Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
0.4753,0.3078,1.3158,3.204,1.7233,2.7258,1.9574,3.0017,-0.411,2.2178,3.0448,2.2331,1.5466,3.3368,2.6983,3.37,1.4942,1.2839,2.0483,1.9997,1 
-0.0702,-1.0876,3.6073,2.7562,1.5067,2.2108,1.7386,1.0332,5.3471,2.5588,3.4737,2.8888,1.5813,1.5236,1.3985,1.8311,1.4559,1.8071,0.7552,1.3687,1 
-0.2277,1.7852,1.8966,1.6867,1.3056,3.957,2.1178,2.3337,2.4438,-0.5256,2.0173,1.588,3.0014,1.5863,0.8051,1.5754,0.978,1.8447,2.4301,1.9935,1 
0.0244,-0.6708,1.6338,2.3672,3.0845,2.679,1.9977,1.985,0.8817,3.6878,0.3722,1.6844,0.9791,2.4968,2.1037,2.7031,1.7,-1.1863,0.877,2.2864,1 
-1.203,0.6474,1.7685,0.1348,1.4604,2.2694,2.5663,2.7697,1.2722,3.4225,0.9632,1.8074,2.5133,1.5251,1.9116,2.5261,1.4621,0.9905,1.3968,2.4791,1 
0.6274,-0.3892,2.9958,1.321,1.1561,0.7092,2.6235,1.0216,2.4818,3.7416,2.7154,1.8091,2.4814,2.8175,3.4647,1.692,1.5086,1.0514,1.5516,0.9054,1 
-0.6642,-0.9841,2.0962,1.9975,0.0532,3.0751,1.9646,0.7487,0.8245,2.5926,2.2132,1.6369,2.2116,2.1089,2.2614,3.1124,3.4156,3.0804,2.001,1.7281,1 
0.4013,-0.3475,1.5188,0.156,1.2935,1.5622,2.295,4.3653,2.019,0.7463,2.3707,2.877,2.0666,2.6561,1.9583,3.151,2.3563,2.1217,1.3018,3.9803,1 
-0.1466,0.7216,1.9428,2.113,3.3399,3.3593,1.9322,2.5112,3.5198,2.1196,2.3542,2.7537,2.3327,1.9438,0.1174,3.4856,2.3246,4.1067,0.6338,2.4945,1 
1.5318,-1.7405,4.1189,2.9636,2.9013,2.4183,2.2834,1.0728,1.8103,4.3437,1.1323,3.8856,1.6335,2.0843,2.2724,2.0733,3.4237,0.3173,2.1422,0.9742,1 
0.5784,0.1991,1.4514,2.8808,0.461,1.6757,3.3205,0.6419,2.4897,2.3569,0.4455,3.078,2.4266,0.912,1.8285,1.1782,3.6807,2.9844,1.8055,2.4953,1 
0.4779,-1.2553,1.8913,2.8807,3.4935,0.906,1.2767,1.0832,2.5604,2.7974,2.4122,0.3584,1.7256,0.8374,3.165,1.7263,3.3219,2.9791,3.3898,2.5115,1 
0.5663,0.6927,3.9988,1.3971,0.936,0.1607,2.1965,0.4447,1.9357,2.3266,0.3785,1.5286,4.5532,2.3647,4.142,2.111,2.998,4.1639,4.014,-0.0293,1 
0.3373,-0.2672,-0.0378,1.1076,3.9028,3.0824,4.9937,2.6799,1.8134,2.3276,2.7572,2.1192,3.7361,2.5678,1.9179,3.0801,1.6169,1.2152,1.8676,4.4229,1 
-0.5475,0.2101,1.6682,2.4482,3.2516,1.5646,1.0181,0.9466,1.7477,2.762,2.9637,2.0931,1.4929,1.8041,2.3269,4.0872,2.2964,2.2549,0.9484,1.4988,1 
-0.7366,-0.1414,1.279,2.8054,1.3192,2.3831,1.8979,3.6262,2.6958,2.0268,1.2472,2.1876,0.5793,0.9329,1.0244,3.1608,1.8827,1.3484,1.1458,1.512,1 
0.8472,0.2563,2.6948,1.9755,0.2607,2.9196,2.3408,2.0552,2.4535,2.8869,3.0247,2.9646,0.6207,0.9555,1.5346,2.6433,3.2097,3.359,2.9788,1.6217,1 
-0.3589,-0.4487,3.3648,3.1851,2.4065,2.936,2.1106,3.6157,2.1572,0.7234,-0.5164,0.3458,2.7189,2.4369,2.5244,3.1438,2.9804,1.9918,1.1068,0.4828,1 
0.899,-1.8659,1.9939,3.0119,2.2204,1.6835,0.1296,2.4049,2.254,1.6345,2.3176,1.8293,2.3011,3.1522,1.1494,2.0854,1.3832,2.6152,3.658,2.9916,1 
0.4539,0.222,1.3426,1.0725,1.5403,2.1471,1.9992,3.6782,2.2434,2.3832,1.0747,2.4392,1.9822,2.8883,2.147,2.348,2.7499,0.3131,2.9058,1.0358,1 
-0.1865,-0.7625,3.7599,2.2197,1.5425,1.3335,3.0768,4.306,2.982,3.0273,1.6194,2.8824,3.7234,1.2207,0.5221,3.1618,0.4194,0.1754,1.8614,3.302,1 
0.7419,1.3199,0.8473,1.0924,0.2267,1.3563,1.8527,1.9212,1.4395,1.7122,1.6449,3.0399,3.2883,2.0045,3.1865,1.6953,2.8586,0.9822,3.1906,0.3648,1 
-0.908,1.0469,1.6883,1.4685,1.8697,1.4113,1.8719,1.6266,0.7929,1.7958,1.0996,1.7325,2.3068,2.2092,0.9806,4.5553,1.7584,1.1315,2.7424,1.7567,1 
1.501,0.1885,2.1673,3.2494,1.0631,3.7514,0.362,0.9101,1.3288,2.0633,1.2669,0.9204,1.0186,3.3091,2.8325,2.2747,0.7022,2.7005,2.8336,1.3589,1 
-1.5045,-0.3919,1.4947,1.5866,1.5912,1.2616,2.5716,2.7598,2.423,2.8239,0.6802,3.4026,1.1791,2.1591,2.5378,-0.3767,1.6765,1.5633,2.523,2.1981,1 
1.7055,0.9978,1.7414,1.0407,2.0689,1.4313,4.1511,3.3204,2.7662,1.1155,1.0006,2.5383,1.0578,2.6615,2.4768,1.4706,2.7091,1.0169,1.1251,1.2145,1 
2.4038,-0.5295,1.715,1.2081,3.37,2.4674,0.8582,0.6894,1.5444,1.2949,2.6059,4.2984,1.3281,0.9875,1.2633,1.881,2.0617,3.3252,2.0206,1.8782,1 
-0.2553,-0.4361,0.8067,0.7666,1.5644,1.1425,1.7601,3.1951,2.1268,1.8769,3.2682,2.4318,4.0964,3.1429,1.724,1.2455,1.6026,4.4385,0.2468,2.2088,1 
1.7721,0.205,2.6579,2.8888,3.8086,2.8853,3.1365,2.0961,2.5715,-0.0788,0.2919,3.0185,2.9957,2.1121,1.065,1.848,1.6481,3.2488,3.3149,3.3624,1 
0.4774,-0.3519,1.2274,2.175,1.9472,0.6934,0.5791,2.2598,3.9169,3.4128,1.5875,2.4769,3.1472,3.8108,1.0271,0.169,1.7633,1.2363,3.0828,3.1872,1 
-0.2221,0.5926,-0.0792,2.647,1.2508,1.3203,1.999,1.4273,3.0026,1.893,1.3219,0.9703,2.7999,1.4367,1.2729,2.1835,1.6252,2.4638,0.9881,1.919,1 
-1.3063,-1.2463,2.2013,2.8259,1.9025,0.1912,3.1171,0.8892,1.6924,1.4147,-0.051,3.4039,1.2384,3.7858,3.2794,2.2799,2.8221,-0.2201,2.9014,3.1798,1 
-0.9151,0.1686,1.6107,2.6383,0.3791,4.0826,1.0664,2.8478,2.0271,0.7437,-0.0419,2.0354,0.1883,0.9008,3.2781,3.8014,3.969,2.2425,0.9291,2.6656,1 
0.5094,-0.0402,2.0146,1.3558,2.6198,2.6229,0.6359,2.3419,2.1754,2.1838,1.0859,3.8152,0.5705,1.2157,3.0348,1.1937,2.723,0.718,2.7329,2.5191,1 
-0.2855,-1.5977,4.6039,1.7332,3.3,0.4417,3.5589,1.3371,2.672,0.7802,0.3242,4.299,1.8982,1.3223,2.9887,1.2581,1.2152,1.7223,0.3339,2.1657,1 
1.1597,-2.2625,2.3211,1.9924,1.7401,1.7475,0.2095,1.8031,2.1483,4.1649,2.5198,1.9127,0.3237,4.0667,2.1343,2.4183,0.588,1.4691,2.5335,2.5891,1 
-1.125,-0.2554,2.1076,2.6671,1.354,2.4038,3.1456,1.84,3.0424,3.8069,2.5431,2.4725,0.28,2.8472,1.1643,1.9442,3.5897,1.6256,2.6683,-0.0423,1 
1.378,0.7241,0.2517,0.2923,2.6341,2.5857,0.0736,1.0941,2.0688,0.4853,1.7839,2.2792,1.632,0.4871,2.9926,1.2933,1.5952,3.2849,2.8015,3.0056,1 
0.4942,-1.7685,0.8962,2.4175,1.8536,2.9213,2.3448,0.9246,1.5107,2.2511,3.5384,1.7798,1.745,2.0537,1.573,2.9018,1.4742,-0.204,2.9612,2.1053,1 
1.717,1.3394,2.3617,2.8715,1.8718,0.4572,-0.4605,2.2909,3.431,-0.0386,1.6208,3.7381,1.7117,3.5357,1.7813,1.7468,2.5862,1.4357,0.8947,2.3911,1 
-2.2961,-1.3023,0.6497,1.1485,3.897,2.7594,2.145,1.6728,2.386,1.2113,3.462,2.3806,2.9572,3.3564,2.7804,1.3355,1.2277,1.737,3.9276,2.208,1 
1.5357,-0.76,2.3587,1.3679,0.6985,0.9565,1.6073,3.6413,1.6513,2.2486,0.6,2.4204,2.4163,0.634,1.9844,-1.0771,2.5838,0.611,1.7174,1.4724,1 
0.6555,-1.4589,2.7379,2.7156,1.9198,1.3491,1.7026,1.1691,0.2994,1.945,2.6362,3.1094,2.6626,1.0551,0.7135,3.546,0.8704,2.4221,1.611,1.4209,1 
0.246,0.6998,1.0851,2.0511,2.925,1.693,2.1897,1.3839,0.8222,0.1288,2.6641,1.302,2.1184,2.0327,0.2608,2.5729,1.636,3.5464,2.5535,1.7277,1 
-0.2701,0.3194,3.3794,-0.5361,-0.0907,0.3857,1.6864,0.8381,1.308,1.8782,1.7249,2.0811,1.0804,2.4041,2.363,1.4563,3.4342,2.6611,3.2705,1.1912,1 
1.9181,0.5056,2.5436,1.5685,2.7508,2.1779,1.5322,2.5504,1.4793,2.3535,3.1123,2.4986,1.6168,1.1622,3.1924,2.0375,2.817,1.2758,1.3954,1.6647,1 
1.0809,-0.6471,2.5009,1.8383,2.4125,1.468,2.437,1.3732,1.6296,2.6004,1.9661,2.6119,1.886,0.9194,1.4105,3.3346,2.5595,2.4531,1.5899,1.1581,1 
-0.045,-0.2596,0.1023,0.4195,2.3507,1.7132,0.6409,1.3761,3.0909,2.2037,3.6211,0.0203,3.5201,2.699,2.2329,2.5411,3.2238,1.6295,1.7719,2.5727,1 
0.536,0.2485,1.8224,2.8578,1.93,0.4585,2.9853,2.0288,1.6197,2.2139,3.6291,1.0069,1.3302,2.0936,1.3735,2.572,3.6887,3.1911,3.0654,1.8515,1 
-0.8293,0.3989,1.865,-0.9881,3.5031,3.55,2.3249,1.8182,3.1086,1.9418,3.0824,0.2983,0.8295,1.8266,2.0075,1.6803,1.8107,2.7527,1.242,1.5873,1 
-0.0899,0.3491,0.6188,1.2528,1.6105,2.6262,1.3347,3.4397,2.3054,1.0588,3.2207,1.2415,0.8131,2.9021,4.9253,1.8215,1.475,0.4299,0.6427,1.2072,1 
-0.9906,-1.0874,2.0257,0.9999,-0.028,2.3209,2.3904,2.7743,1.1292,1.662,2.4484,3.4841,0.5293,1.2425,0.4031,3.259,1.1951,3.2319,2.3471,0.2041,1 
0.9553,0.8422,0.8975,1.3583,3.3133,1.126,0.1738,2.3472,2.9185,1.2949,1.224,3.1016,2.6571,2.1294,2.5115,2.3161,0.905,1.2593,2.9126,2.5197,1 
0.7639,1.9801,2.9344,1.5513,3.3096,0.4352,1.3775,1.1007,3.0247,1.943,1.9744,1.0105,1.9937,4.11,0.5217,3.2466,2.8901,3.3431,1.5635,1.9199,1 
0.5382,-1.396,3.6965,2.2201,1.533,1.7382,1.9807,2.7323,1.6462,1.6857,1.3448,1.6134,2.136,1.1035,0.9474,2.6993,1.4356,2.5256,2.7823,1.1097,1 
0.8274,-0.3102,2.9971,3.3257,3.4353,2.208,2.8861,0.3385,0.436,0.3999,2.8303,1.1023,1.6997,2.5869,3.7142,2.1135,1.4972,2.597,1.8078,0.5844,1 
-0.8326,0.328,1.3317,0.6943,1.6051,4.7796,2.5847,3.4883,1.0207,1.7492,2.599,3.1254,2.3864,0.3642,0.5307,3.5668,1.8369,1.5832,1.0623,1.4902,1 
1.9124,0.837,2.8856,0.5398,2.282,3.1999,1.7025,1.5422,3.1355,1.7419,-0.2198,1.3368,2.8889,2.1918,1.9391,2.2361,3.8265,0.6695,1.4848,2.4638,1 
0.7332,0.3618,1.3713,1.1931,1.1251,2.8624,1.4222,1.3459,4.2903,2.1463,2.1944,0.8061,3.0688,1.6956,2.297,1.3936,0.7592,2.5007,2.2846,2.648,1 
-0.3992,0.4758,1.9302,1.788,4.194,0.8058,2.5821,1.7216,1.3681,2.0853,0.9866,2.3193,1.2928,1.229,1.912,2.4107,1.8324,1.8974,2.8643,3.0961,1 
0.6421,-0.026,3.61,2.1156,3.06,0.6917,2.164,0.3493,1.6413,2.4297,2.6431,2.0329,0.3906,3.5224,0.8089,1.63,1.2745,2.9798,2.1153,1.6541,1 
0.3741,-0.543,1.7723,1.9213,0.3048,2.3325,3.3244,2.6632,0.1832,1.277,1.1731,3.961,2.8411,2.3227,1.7691,1.2414,1.3229,2.0984,2.113,2.5192,1 
0.6191,0.0629,3.0741,1.6717,0.5543,2.3294,3.2858,2.4959,1.8682,2.6886,2.3058,0.4822,3.5267,2.8181,1.7931,1.2851,2.9534,2.8692,1.3482,2.1001,1 
-0.6994,0.7804,1.825,2.6042,0.8733,2.2854,3.0876,1.8895,1.6547,2.0144,1.3286,2.8768,2.3644,1.99,3.1198,2.3782,3.3739,3.2601,4.1689,2.8896,1 
0.9743,-0.4225,3.2969,-0.297,1.1144,2.3115,2.3912,0.3637,1.7175,1.9063,2.6405,1.8854,1.4757,3.148,2.1025,2.5384,1.9871,2.8864,2.6804,1.585,1 
1.1317,-0.2574,1.4933,1.9743,1.9948,0.9936,2.8692,2.2051,2.2886,1.4905,1.3407,2.8144,2.2282,2.0603,0.6838,2.0863,2.6371,2.1618,1.4783,1.3057,1 
-1.7008,0.4909,0.3181,-1.0699,3.4005,4.5698,1.7347,0.7333,2.9714,1.2627,1.4588,1.242,2.8001,0.5882,0.6853,2.263,2.5671,0.2859,2.7715,2.7937,1 
-0.864,-0.462,1.6945,1.0256,3.0041,2.0219,2.117,1.1612,2.7768,3.5631,1.5217,1.3551,1.4718,1.6081,1.0897,2.3299,1.85,2.3666,4.5469,2.3404,1 
-0.7353,-0.7401,1.8569,2.3634,0.5203,3.302,1.4615,1.0312,2.7718,1.6149,2.3456,2.9537,1.0829,3.2422,3.591,1.4895,2.427,2.6915,0.5662,1.9362,1 
0.1388,0.4773,1.5488,2.3146,3.1009,2.4253,0.954,1.4152,-0.0511,2.6855,1.9445,1.9613,2.5155,0.7563,1.4037,4.4731,2.4557,2.0506,2.8982,-1.1092,1 
-1.1721,0.7258,2.4443,2.3715,3.0433,1.92,1.8172,1.8284,2.4169,3.2197,2.9542,1.6945,3.6829,1.5927,0.9798,3.7793,3.1406,0.9755,3.2635,1.5925,1 
-0.26,1.213,2.6929,0.6973,1.2972,1.6977,2.6937,2.5601,0.6249,3.2692,1.0435,0.7299,1.6884,2.4192,1.5814,1.1886,1.5588,3.5647,1.7873,3.4954,1 
0.065,-1.7265,1.3235,0.5902,1.8198,4.8251,0.7182,3.5657,2.2621,1.9533,2.6998,3.0103,1.1359,5.1722,3.6228,2.2732,3.8971,4.5586,1.9134,1.7969,1 
0.8135,-0.2504,1.2835,2.5931,2.2809,1.1945,2.2298,0.304,2.098,3.4485,1.4152,2.4919,0.9125,1.8155,1.9513,0.0131,1.5875,2.5091,1.6167,0.9453,1 
-1.1962,-0.4325,1.8058,3.2029,1.701,-0.1787,1.1746,4.0814,0.6122,2.5669,3.2734,2.2243,1.2315,2.2154,1.3689,3.0535,1.8438,1.496,1.8519,2.216,1 
2.2659,0.8427,1.5898,1.4781,3.0128,3.1258,2.9708,3.4146,3.2641,3.8592,2.653,3.4378,2.0729,2.242,1.3852,2.7204,0.3262,1.5851,2.248,3.8237,1 
1.1563,-1.3679,0.7661,1.966,3.1131,0.8487,3.8108,2.443,1.7962,2.6501,1.3875,1.7499,2.2812,0.7244,2.8046,2.7114,2.7428,1.6682,0.6408,3.5274,1 
0.2474,-0.0512,0.1437,3.7022,1.4445,1.9809,1.317,2.3596,3.2764,2.0679,2.4639,0.5806,1.6183,2.9599,2.4046,3.7626,1.5697,1.6789,-0.4803,0.6763,1 
1.1153,0.184,2.3886,1.057,3.1413,2.3925,2.7478,1.1199,0.7184,0.183,3.2502,0.4025,1.3608,1.6284,2.1433,1.6212,2.3887,1.7306,4.6474,1.8873,1 
1.0475,0.4588,1.1679,2.4024,3.0534,2.947,0.4149,2.2675,1.7334,2.2592,1.3394,2.8155,2.1199,1.423,2.3181,2.5463,2.2656,2.5408,2.9441,1.8474,1 
-1.1231,0.4615,3.4523,2.5264,1.8602,2.4447,0.5611,1.5947,1.5021,3.9457,1.0441,-0.0148,1.4141,-0.1514,1.768,2.0466,1.7767,2.4244,1.749,1.4045,1 
2.0105,-1.9893,2.4043,2.3016,3.1173,2.202,3.98,1.1455,2.1532,0.8674,2.7554,1.6954,2.5461,0.4496,2.0843,1.5251,2.0981,0.3912,1.0071,2.2619,1 
0.4032,0.0604,2.82,0.9591,3.1376,1.3992,0.5334,1.8833,1.2939,1.5573,3.3457,0.7342,3.4881,2.7069,0.5,1.7695,3.5083,2.0369,2.9562,1.4638,1 
0.3833,0.0064,0.0498,0.4235,2.1593,1.3505,1.0166,0.5407,1.3916,2.7101,2.0843,3.2122,1.6775,1.6293,1.1105,2.2778,-0.2483,1.4094,1.8164,3.6099,1 
-0.976,-0.5273,2.3995,1.3642,1.3145,1.5058,0.4056,2.3829,1.2816,1.2125,1.6871,1.8391,3.4878,2.9364,1.8383,0.8717,1.8243,2.9311,1.1713,3.0121,1 
-1.8878,0.8815,1.6241,2.9856,2.6779,0.7511,2.1471,2.3791,2.2108,1.7768,1.3469,1.702,2.3834,2.7115,2.1371,2.1288,1.9257,1.9755,0.9328,0.8204,1 
1.1647,1.0895,1.6875,4.7211,2.3494,-0.2314,1.9949,3.7786,1.2572,3.8889,2.2096,1.4429,2.0336,1.173,1.2784,1.2502,0.596,2.45,1.6823,2.8754,1 
-1.7458,2.0775,0.3759,-0.0571,1.8995,1.2751,2.046,1.6581,1.7508,2.234,1.5829,3.7249,2.7525,1.2039,2.7663,2.2211,1.7992,1.9475,0.9714,2.8136,1 
2.0658,-0.0178,3.0229,3.9813,1.3957,2.5426,1.0634,0.9699,3.0314,2.2111,1.1593,1.5623,3.7402,3.1365,2.4904,3.5202,2.4936,2.022,2.5243,1.5021,1 
1.1025,0.4144,3.394,3.9378,1.9959,2.7684,2.3639,1.7477,3.1084,1.9355,2.9149,1.2645,2.2653,3.2653,1.153,1.2763,2.056,1.7506,1.9068,2.3981,1 
0.7786,-1.9395,2.791,2.3432,1.2099,2.578,1.8548,2.3471,1.851,0.9948,2.4724,2.5754,3.6223,3.3823,3.7365,2.9956,2.3628,0.4413,2.5774,2.3375,1 
-0.4867,-1.0276,2.5791,0.8167,2.5294,2.1473,1.8993,2.1122,1.3956,1.6126,1.4347,2.1155,3.764,1.7715,1.493,2.4131,1.4381,1.1875,3.3914,1.0573,1 
1.4787,0.962,2.2056,2.9228,3.4956,2.9521,3.5451,0.8183,1.5932,3.26,1.329,1.3,1.5998,0.9683,2.2017,2.5259,1.6406,3.3941,2.7645,3.0963,1 
0.2239,-0.8245,1.6704,0.2199,2.524,1.774,1.0877,1.8496,1.9449,0.3175,3.166,2.653,2.0776,2.1418,2.3136,3.0433,-0.5179,2.5226,1.68,2.0542,1 
-0.7204,0.4051,3.4361,3.007,2.1276,0.0015,2.6766,2.2,3.2289,1.1835,1.3846,2.924,3.6745,2.2395,1.1153,1.79,2.8223,2.3874,0.4924,1.6106,1 
0.6855,1.276,1.5947,2.5685,1.4483,3.2239,2.6238,1.8518,3.8896,3.2247,1.2654,1.3149,1.9217,1.4678,2.1938,3.5895,0.4543,1.109,2.587,3.0111,1 
1.2913,-1.092,3.5191,0.8832,1.1995,1.9787,1.0666,1.8098,1.9201,1.6396,2.0199,0.6467,2.7859,2.0522,3.1434,3.663,2.7432,3.1105,0.6851,1.8093,1 
-0.6349,0.3668,2.3524,1.9631,0.819,1.8853,2.5069,2.9745,2.3077,1.0721,1.769,2.6821,0.9181,1.4426,-0.2656,0.5246,0.9908,2.7816,1.9431,2.369,1 
1.1848,-0.8067,1.9042,1.3713,2.3739,3.5288,1.4006,1.3407,2.8394,2.7501,2.3269,1.3749,2.0919,2.933,2.906,1.3284,2.6119,1.6709,0.822,1.4739,1 
1.5217,1.1628,4.2304,1.136,1.5571,2.4202,1.1479,2.3736,3.8578,2.1209,2.5297,2.1016,3.3894,3.4308,3.3383,0.8032,0.2357,1.6565,1.8405,2.2164,1 
1.643,-0.9524,2.9161,3.434,2.6585,2.9848,2.7727,2.0992,2.1028,1.3935,0.7547,1.289,0.7965,3.3796,2.9989,1.8887,2.3215,-0.0606,3.1444,0.4708,1 
0.5653,0.1154,2.1757,1.4847,1.5524,2.5412,1.0881,2.4873,1.6515,0.9829,4.5444,1.2819,0.8046,2.6344,1.2119,2.9803,1.1506,1.1214,1.9295,1.1154,1 
-1.2488,0.3959,1.2602,2.0698,2.0944,0.6398,2.822,1.6622,2.81,1.6577,2.2461,-0.3126,2.7887,2.4278,3.0185,1.5323,1.7025,2.2799,1.008,1.5357,1 
-0.5726,0.3823,0.5642,1.4476,1.4022,3.141,1.1875,2.7274,2.409,2.708,1.9566,2.2765,1.8594,3.5872,1.9279,0.5782,1.4172,1.2563,1.1499,2.0851,1 
0.4328,-0.1456,2.6571,2.3117,0.3796,2.0379,3.2618,2.9095,2.5151,1.6123,1.4169,2.0106,2.0198,1.7053,0.5164,2.4653,2.2368,3.0998,0.5304,1.1183,1 
-0.7032,0.478,3.3734,0.2943,0.3749,0.9765,1.6305,1.3708,1.3763,0.8012,3.2903,1.2866,2.8462,1.884,2.5778,0.5531,3.379,1.3761,2.251,2.1584,1 
-2.0064,-0.036,1.6432,1.9963,4.0833,4.7072,2.5108,0.0882,2.7858,2.779,1.0495,2.4955,1.8277,2.0932,3.2511,2.6349,0.2042,2.2862,3.8302,2.1807,1 
-0.7761,-1.4579,2.4188,2.2521,1.1183,1.391,2.2272,-0.314,2.7433,3.4515,0.7047,4.0605,2.6736,1.6752,1.0621,1.237,2.334,1.3417,2.9131,2.2057,1 
0.274,-0.7809,1.6782,2.0608,2.6135,2.5704,2.8933,2.5992,2.4183,2.7096,4.074,1.0822,1.9382,1.4393,2.914,2.0748,0.8517,3.2209,2.4384,1.9287,1 
1.6045,-0.8315,1.6682,0.9638,2.8786,1.1926,2.4371,1.6037,0.9773,0.9724,3.4078,1.9625,3.7094,3.2607,1.8915,0.5062,1.4592,0.0516,3.0098,2.7477,1 
-2.0495,-1.1358,2.9388,1.5849,0.7035,1.43,2.9695,0.4526,1.6569,0.3199,3.1382,2.3398,1.465,2.0578,2.436,0.7361,1.1654,0.5839,0.7892,2.4298,1 
-0.0121,0.5266,3.6862,2.6565,3.1633,1.7636,0.6858,1.4699,3.6523,1.7718,2.4325,0.5612,1.2315,1.4345,1.3971,0.9452,-0.4345,3.2047,2.3891,1.7817,1 
-0.8921,0.1142,2.5741,0.1688,3.0036,1.6651,1.0756,1.267,3.5367,2.8661,2.5812,1.8353,1.1767,3.9499,0.8743,1.6537,0.3399,3.5512,3.1224,1.9581,1 
0.9723,-1.1773,3.6715,1.836,0.9213,2.2916,2.2978,3.7727,2.7076,2.1344,1.5519,1.6101,1.0781,1.0015,1.0283,1.6386,3.0883,1.7268,1.6908,2.2839,1 
-0.2312,0.5826,1.2832,1.6516,2.5462,1.6204,1.8773,2.0231,2.5313,2.4313,0.895,1.608,2.1502,2.2706,2.8806,1.3405,2.0395,0.6252,3.0039,2.8581,1 
0.0941,-0.6046,2.423,1.2334,1.0568,-0.2958,2.5959,2.6187,2.12,1.5718,1.6851,1.4438,1.9671,1.4622,1.8836,2.3636,2.7614,1.8849,2.6274,1.6149,1 
-0.3143,-0.2931,1.7339,2.2247,1.4987,-0.0887,2.6211,2.0172,1.9229,2.2095,1.9098,3.9394,2.1941,-0.3242,0.8658,2.664,0.8464,1.2233,1.9758,1.0069,1 
1.2931,-0.846,1.3811,3.0715,3.9043,1.3178,2.6446,1.76,3.5204,1.056,1.7408,2.6328,1.9569,1.7969,-0.0647,2.5527,3.2085,0.974,1.6926,2.6426,1 
-0.5991,1.2111,2.4122,1.3613,0.8695,0.9721,2.195,0.8453,1.5393,3.1979,1.7302,2.1675,1.8695,2.9341,2.0261,1.8189,2.5571,2.7684,1.3516,1.0262,1 
1.2936,0.0387,0.9642,3.0569,2.6647,2.4284,2.2054,2.06,3.4824,2.1955,2.2436,3.0817,1.0427,1.6031,0.6393,2.5707,1.5954,0.6147,4.2888,2.9003,1 
0.3378,0.7817,2.1127,2.1689,1.3868,3.8253,1.8541,1.6302,1.7131,3.0739,0.1251,1.9998,3.337,2.2928,2.2461,1.8934,1.6973,1.136,3.6617,1.9231,1 
-0.5155,-0.6068,2.5475,0.5635,0.489,3.2939,1.373,3.1719,3.1175,1.1653,1.8612,0.8837,-0.1446,2.9788,4.5364,0.3406,2.7097,2.7633,2.4101,1.5653,1 
-1.3099,1.8012,1.1401,1.2137,1.4125,2.6625,1.8377,3.9293,2.0976,1.4905,3.4779,1.4761,1.8332,0.0917,3.5069,1.6166,1.0933,2.6652,1.9055,1.5458,1 
-0.0293,1.0606,2.2692,2.7229,3.4526,1.0097,2.2908,2.0232,1.5894,0.7077,0.1523,2.204,1.81,2.4517,1.0805,1.8556,1.9071,1.0705,3.7992,1.554,1 
0.6236,0.0804,4.1334,4.0192,2.4932,0.0569,0.8567,-0.1614,2.3244,2.4357,1.2205,2.6257,2.5617,2.0758,4.3133,0.7461,0.7243,-0.1634,2.0,1.195,1 
-2.5998,0.0919,2.1628,1.6432,1.1932,0.48,1.7006,2.7443,1.66,2.8744,1.8453,2.2203,3.272,1.0886,0.7108,0.9108,2.6979,2.0883,2.0187,0.5933,1 
0.3047,0.5936,3.9627,2.4684,2.4953,2.0983,0.7478,2.7367,1.3988,0.55,0.7602,2.5476,2.2062,0.995,1.9331,1.5221,2.2359,1.0138,1.9973,1.1233,1 
1.4183,-0.7528,0.5731,2.0232,1.6685,3.9513,0.1825,1.9073,0.9095,3.0102,1.569,1.2383,1.4968,2.0135,0.7401,2.6266,0.2641,1.854,3.688,0.8162,1 
0.1984,-0.2397,2.9594,0.4662,0.5202,2.238,2.4512,1.1208,2.3199,2.3818,0.4459,-0.3499,0.9417,1.0462,2.095,4.7126,2.5185,2.816,2.9731,2.2602,1 
-0.5446,1.2695,0.0456,2.3918,1.7273,2.9966,0.7802,0.1841,2.8018,1.0551,4.1991,3.1421,1.1712,1.987,3.237,2.0631,1.2627,4.2856,2.242,2.1917,1 
2.1306,0.3002,2.7638,3.621,0.6893,3.6411,0.6845,2.5219,0.8695,2.2824,2.7161,1.6755,-0.2075,2.0049,2.1785,1.8111,2.3989,1.4559,0.356,2.1503,1 
-1.3014,-1.0674,2.6683,1.5884,1.902,4.9861,2.6558,1.7578,1.8013,1.8914,1.9489,1.6278,1.03,2.6728,2.6884,3.1263,1.3606,2.1513,1.5848,1.9307,1 
0.516,-0.3287,2.1067,1.662,2.8039,1.8971,2.4546,1.6549,0.8259,2.2381,1.4,1.3121,2.9961,1.5819,2.5264,3.6025,3.8954,3.0398,0.968,2.0822,1 
0.6357,0.3103,2.2779,3.0867,2.9034,1.2862,0.839,3.5416,2.2019,2.5517,1.8407,2.245,3.4827,2.0729,1.946,3.0661,1.6495,2.3376,0.4695,2.9401,1 
-0.0757,-1.0861,2.0451,0.8462,0.855,2.6601,2.1432,0.2364,3.7678,1.5854,3.2856,1.3374,2.8498,1.0167,0.7674,1.7894,3.1786,2.6821,1.3547,3.8168,1 
-1.2186,1.4186,4.8264,1.0295,2.9143,2.8327,0.2217,1.2711,2.098,2.6018,3.1501,4.9544,2.2106,3.3229,1.9219,2.9395,1.7021,2.2473,0.1596,0.9485,1 
