Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
6.0159,6.7907,0.5221,2.1998,1.4981,-0.1659,3.3291,2.003,1 
8.2847,6.6239,1.3458,1.772,2.8197,1.9324,3.017,1.3851,1 
7.6306,6.4683,3.0025,2.6903,1.437,0.9959,1.8933,1.7457,1 
7.5307,5.4261,1.9591,1.2647,3.1123,1.3843,1.6307,0.6766,1 
7.3861,7.0453,2.8314,2.9864,0.9449,1.0453,2.4274,0.2967,1 
8.4376,4.7607,3.031,1.1019,2.8415,2.1612,2.8289,0.4671,1 
7.565,5.6471,0.8041,1.4635,-0.096,1.755,1.8257,1.9913,1 
8.9713,6.9413,2.1079,1.4377,2.132,1.0198,3.5921,2.8708,1 
7.8391,6.3077,1.5082,2.0015,2.4181,1.7912,2.2143,2.2598,1 
8.6645,5.9573,1.8965,2.4252,2.1865,0.7774,1.5577,1.9677,1 
5.6183,7.2184,1.0737,0.3777,1.5272,2.3711,0.5086,0.3931,1 
8.6166,6.3408,2.6154,2.5796,0.9703,-0.2465,1.4037,2.8155,1 
6.5299,8.1019,0.979,0.425,3.1283,1.0503,1.3655,2.4229,1 
8.7379,6.9082,2.297,1.7462,2.3358,1.4835,4.117,1.0109,1 
7.9688,5.7082,0.0765,2.817,4.7434,2.8263,1.7595,1.7406,1 
7.7791,5.0276,3.417,1.3711,2.4139,2.6369,1.7733,2.5182,1 
7.8893,6.6617,3.6729,-0.3397,1.6723,1.6155,2.6874,1.0792,1 
6.7497,5.6917,1.2742,2.4142,3.8153,2.5503,1.8894,2.2754,1 
8.2359,7.1118,3.5745,3.7906,0.4028,1.6361,1.2654,1.8664,1 
7.6032,5.8642,2.2173,1.3903,0.8851,0.9272,1.646,1.274,1 
8.9972,5.5704,1.9552,2.2992,0.803,3.2711,1.9518,2.9779,1 
7.6505,5.7668,1.6637,1.4589,1.833,1.7553,1.2624,2.469,1 
5.6961,5.7007,0.9149,2.7404,1.4888,1.8174,0.4947,2.8586,1 
8.932,5.7575,2.2517,2.2544,1.8462,2.0198,1.8705,0.9579,1 
7.89,5.6544,3.3172,2.8002,1.0336,2.697,1.2394,2.8913,1 
8.1547,4.6948,3.3218,3.3529,2.7085,3.5844,1.9481,3.9775,1 
7.1941,5.5205,1.7554,1.0264,3.0047,2.4273,0.7136,2.8919,1 
6.5582,6.5179,1.5563,-0.5471,0.5632,2.1159,3.4245,2.9153,1 
7.3024,6.8554,3.9249,2.4839,2.2548,1.6103,1.38,3.9477,1 
6.6541,5.2284,3.4875,1.2391,0.2219,3.1164,1.587,2.1286,1 
6.3161,7.1546,1.5085,1.9034,2.7908,1.683,2.7722,1.686,1 
7.1596,6.4043,2.3408,1.5077,2.6781,0.2198,1.5102,4.1931,1 
8.2791,6.8297,2.6073,2.2463,1.2529,1.2474,1.958,0.5682,1 
6.1497,4.2574,2.8517,2.8889,1.8761,0.892,3.873,2.926,1 
8.3811,5.9304,0.2711,1.7682,1.3638,2.4444,3.3814,2.5952,1 
8.094,5.5508,2.6214,2.0604,3.0059,2.7274,1.4344,1.5909,1 
6.8004,6.2872,2.5687,2.0623,3.006,2.6845,2.8972,1.3365,1 
9.1911,7.4057,1.0742,3.3001,3.0089,2.7586,2.2092,4.5295,1 
9.1375,4.6995,1.9055,1.6555,2.7684,2.4556,2.5167,2.6095,1 
9.4113,7.1143,3.8284,1.1208,2.5212,1.22,3.3075,1.8196,1 
6.6276,5.4909,3.3456,1.1733,3.6594,1.695,3.8324,1.0988,1 
6.9895,7.5572,1.323,2.5449,1.9172,1.4981,2.7164,0.7137,1 
5.7472,5.7107,0.6698,3.1058,3.0461,1.8635,3.0809,2.5847,1 
8.5568,5.107,1.0343,1.962,1.1663,3.7705,3.0444,3.9699,1 
9.138,6.5665,1.0603,0.5225,3.2754,2.7798,3.5592,2.594,1 
7.445,4.5737,2.5225,0.6358,0.0542,2.4263,1.4457,2.7077,1 
7.7688,5.4858,0.8373,2.396,1.7996,1.5392,0.7069,1.3241,1 
9.1219,7.2089,1.1177,3.6083,3.9372,1.9586,1.2738,2.0643,1 
6.356,5.5718,2.7499,1.8934,1.4771,0.0248,4.0747,1.2513,1 
9.8964,5.9227,2.6597,3.2095,3.0249,3.0998,1.5532,2.2183,1 
6.9561,5.1299,1.1595,5.2859,1.2838,1.5116,1.706,2.3415,1 
9.0169,6.325,0.8669,1.7126,1.0073,2.2298,2.447,0.8883,1 
6.9825,6.7981,1.6041,1.6747,2.48,2.2386,0.8366,2.0674,1 
7.2446,5.9436,3.2743,1.445,2.6731,1.872,1.5392,2.6118,1 
7.3456,6.1958,2.7284,2.5056,1.3218,1.8623,-0.7573,2.7923,1 
7.311,4.6383,3.8976,1.3148,1.6505,1.9732,3.7605,1.2203,1 
5.1904,6.8475,1.0042,2.0197,2.6411,-0.7359,-0.5582,0.3106,1 
8.2708,4.1988,3.3299,2.05,1.6816,-0.0374,2.448,1.9235,1 
8.2427,4.4027,0.7546,1.1176,2.2103,0.9627,1.9451,2.3787,1 
8.9229,5.939,2.8386,3.8411,2.8475,2.327,2.5696,2.026,1 
9.2327,5.7728,1.9255,1.8395,0.2159,1.2606,3.6787,2.1112,1 
8.4722,6.5241,2.6848,2.4286,1.2869,0.9606,1.6215,2.8189,1 
8.3084,6.7946,0.7636,2.3879,2.0141,2.6054,2.7421,1.8809,1 
6.2154,6.8266,2.6114,3.0652,2.6369,3.0415,1.7756,-0.8022,1 
8.4833,6.2144,1.0174,2.4808,3.6173,2.509,2.1548,1.4357,1 
7.6646,5.62,3.1232,3.3608,2.2583,1.6545,2.1479,2.8729,1 
9.5268,5.7106,2.3599,2.6848,3.9055,3.8726,0.3279,0.9999,1 
8.9292,6.8715,1.6514,2.4555,2.3374,2.5619,0.9013,3.4461,1 
8.4496,5.6091,1.2069,1.4554,4.932,2.3013,1.6358,0.6899,1 
8.9488,6.1753,-0.209,1.3175,2.6996,-0.0564,4.0878,1.9243,1 
8.3434,4.4276,2.0837,2.1297,2.458,2.6747,2.2784,2.3774,1 
7.3653,9.1872,1.2843,2.5496,2.1525,2.8514,1.2358,3.5645,1 
8.9033,5.1012,3.0107,2.8172,3.081,5.015,2.1616,0.0094,1 
6.8898,6.6441,1.2721,2.888,1.1965,2.4282,1.224,1.9974,1 
6.9126,6.7418,2.0537,3.1762,2.8563,3.0616,0.5812,0.9173,1 
9.0626,5.0957,3.5734,1.4532,-0.9969,1.6279,2.243,3.1517,1 
9.9908,7.9126,2.0284,3.6412,3.4189,2.4832,1.7001,3.1834,1 
7.4125,5.3843,1.3997,0.7429,3.0145,2.2082,1.1854,2.9407,1 
8.0573,5.6405,2.4783,1.2837,2.6723,0.953,3.9501,2.991,1 
9.0174,6.6594,1.6097,1.2012,1.0776,1.688,1.2201,-0.0728,1 
6.6865,7.5462,2.8888,2.2112,3.2817,0.9743,2.3429,2.8353,1 
8.0567,4.0396,2.4499,1.4109,1.5137,0.7263,0.2518,1.5957,1 
8.9529,6.4928,3.0687,1.7859,1.7721,3.1082,0.8968,1.4232,1 
7.9841,5.9901,3.9127,1.4462,1.2229,1.3599,2.0299,1.3695,1 
8.3165,6.171,0.9814,0.0267,1.8728,2.4785,2.2039,1.6718,1 
7.4851,6.1822,3.7045,2.5243,0.1938,0.9252,1.7989,2.4873,1 
8.2598,7.6773,1.0088,2.5934,2.4005,2.7382,0.2323,1.6813,1 
8.4979,7.3569,2.4796,2.4512,3.7555,1.7444,2.2693,1.3422,1 
9.8329,6.0794,2.6206,0.835,1.367,1.947,1.7623,3.0069,1 
8.432,6.2073,2.9668,4.3607,3.3703,1.371,1.4414,1.5545,1 
8.9383,6.1425,1.4409,0.1773,2.9919,1.835,0.4678,2.6196,1 
9.4912,5.8084,1.9554,1.5128,0.0389,1.6707,2.2593,0.7108,1 
7.5614,5.7665,2.9267,1.6533,2.3299,1.9497,3.0089,2.6645,1 
8.8053,4.699,2.8879,2.7214,2.0328,0.6267,1.7709,3.2325,1 
7.2468,6.5895,1.5187,3.815,0.124,1.4075,2.3974,2.4714,1 
7.5402,5.9089,0.7083,2.0191,1.8424,0.4667,2.5353,1.3233,1 
8.5445,7.0015,1.1504,3.9276,1.9726,1.8374,2.4445,2.1598,1 
8.2131,5.5712,2.8889,2.3232,0.7908,2.0646,2.5501,0.0919,1 
8.0337,7.2477,0.9493,2.0024,3.2445,0.6094,3.7778,2.2709,1 
6.4361,7.3173,2.4883,2.4802,2.6887,0.8598,2.3833,1.594,1 
7.8459,3.8292,0.5979,2.6983,0.9458,2.5414,3.2911,1.768,1 
9.7183,4.1134,-0.1844,2.7311,1.1471,0.3266,0.9866,4.3091,1 
7.6268,6.5014,1.7683,0.3122,2.5719,3.0536,3.9707,2.9963,1 
8.5769,6.6204,1.6673,1.9782,1.7821,2.8158,1.6767,3.164,1 
10.0651,3.0792,3.5606,2.0439,2.1989,3.0655,3.0157,3.0519,1 
8.071,6.2871,2.272,1.0224,1.9628,2.9741,3.6096,2.5509,1 
8.2743,6.5069,1.0883,1.4298,2.4114,2.9525,1.8827,1.3063,1 
8.3439,7.0612,1.4002,2.2213,1.9942,3.0697,1.4644,2.5876,1 
9.2338,6.5062,3.2811,2.4124,2.9033,3.5776,2.8941,4.2266,1 
7.5263,5.9887,1.205,-1.083,3.0761,1.4385,4.0301,1.1346,1 
9.1977,5.5238,1.19,1.8924,0.4732,3.0144,1.0545,2.7129,1 
8.5762,6.8957,1.1934,0.6357,1.4201,2.2145,2.1493,2.6833,1 
6.4533,7.1577,2.5191,2.2896,2.0098,2.6506,1.5039,1.389,1 
6.261,5.476,4.3774,2.5053,2.6936,1.3039,0.1149,1.8331,1 
7.5518,4.9979,1.3473,1.7008,1.4438,1.8239,0.7601,2.3869,1 
7.8684,5.8555,3.3043,2.6516,0.9786,1.3334,2.4602,2.8533,1 
7.242,6.064,1.9836,2.7832,2.9971,3.0383,3.4807,3.0325,1 
8.7822,6.3891,2.8181,1.4551,1.9932,2.1898,1.4322,1.9584,1 
7.5998,4.7438,0.8534,2.0953,2.0587,3.4913,2.4351,3.3274,1 
8.1519,4.604,2.3242,2.0185,1.8283,1.5774,1.323,2.2307,1 
7.6,8.1295,3.0798,3.1325,0.5728,1.8134,1.7433,2.1998,1 
7.3116,5.1881,0.9762,1.9894,1.8227,1.2392,1.7554,2.1864,1 
7.2073,5.5053,4.134,1.4495,4.261,3.1242,0.6445,1.7456,1 
7.9722,5.3097,3.4087,2.3159,2.8026,2.9205,2.1031,1.6202,1 
7.4033,6.0855,1.3008,3.3788,2.6347,0.3227,3.7432,1.9839,1 
8.3606,5.437,1.0511,3.0354,0.8907,0.8585,1.0365,1.7714,1 
6.6364,7.5273,1.5878,2.8132,3.1757,2.8872,2.9601,1.1449,1 
7.0404,5.9474,2.4289,0.8051,1.5996,2.0491,2.0363,2.5908,1 
8.3006,6.7713,0.4742,2.0946,1.9125,1.031,2.8058,2.6719,1 
7.3446,4.7381,2.518,0.2734,2.3049,3.8208,2.5028,1.3657,1 
9.0144,6.6067,0.7686,2.2571,3.6461,2.1996,0.7827,1.5124,1 
7.8173,4.6871,2.3547,0.8033,1.3874,2.1126,1.8304,1.254,1 
7.8344,6.7286,3.3204,1.6417,3.018,2.0165,2.221,3.7749,1 
8.8916,5.803,0.6521,1.7439,1.2403,1.2152,2.2981,2.9624,1 
8.957,6.8498,2.6955,1.7564,3.197,1.8319,2.7391,1.4649,1 
7.4143,5.9672,4.1314,2.4353,2.1056,2.4395,3.4647,2.8663,1 
8.0023,6.4301,1.6432,3.1758,1.9906,1.9123,2.0856,2.3927,1 
8.0243,7.541,2.5133,2.1108,2.0759,1.2028,2.1018,1.0292,1 
9.4518,5.4932,2.5535,1.8046,1.9855,1.1726,2.8889,2.3835,1 
8.3742,6.0911,1.1149,1.2009,1.6674,2.0778,0.884,1.1579,1 
7.7235,5.9433,1.6338,1.5887,0.5697,0.804,1.7883,1.5216,1 
10.5819,6.3696,0.1494,0.0828,1.8481,2.0326,3.8418,1.1053,1 
8.218,6.2519,2.254,1.0851,2.5522,2.3515,1.0465,0.7791,1 
10.5341,5.1743,3.4068,1.1924,3.9407,2.2318,1.4139,0.0679,1 
7.0091,4.9193,2.1714,1.5678,2.2531,2.1071,3.2427,3.5754,1 
9.2232,5.4044,1.7446,-0.4192,2.9701,2.3515,2.5327,2.2372,1 
7.4695,4.7119,0.1879,2.0361,1.2145,0.5656,2.8309,0.5182,1 
8.3378,4.625,0.5361,2.6553,3.166,1.1736,1.3835,2.2218,1 
7.3622,6.2979,0.5494,0.8921,0.7754,2.7027,1.536,2.3493,1 
6.9414,4.9325,2.4429,1.2365,1.8053,1.5455,1.6284,2.0216,1 
5.8905,3.7526,3.4815,2.8326,3.5825,0.5459,1.5247,-0.1159,1 
8.5031,8.0607,1.9672,1.5328,2.4799,2.8868,3.0153,2.5487,1 
6.7175,3.696,1.9577,2.4676,2.3448,1.5194,1.7646,1.779,1 
8.7668,7.0345,3.3216,1.5743,1.2948,3.2666,2.4734,3.2886,1 
8.154,4.9333,0.7133,1.0389,1.6482,2.9361,2.8465,3.0228,1 
7.1046,6.6188,2.0552,3.0985,1.9027,1.8385,1.6339,2.3838,1 
7.85,6.8553,1.3676,3.8553,1.0261,1.3737,1.2054,1.7059,1 
9.8333,7.0772,3.2062,2.8263,3.2149,1.3261,2.7901,2.645,1 
9.192,5.8385,3.6843,3.9539,1.4429,0.3361,2.5469,2.121,1 
9.276,5.2072,2.2315,3.4501,2.1891,3.0313,4.0295,1.9271,1 
10.3645,5.6528,1.5653,3.3836,2.0308,0.7435,3.6365,3.3024,1 
7.6355,6.2999,2.3675,1.5313,0.784,1.7785,1.3119,2.3485,1 
8.9429,5.8815,0.5237,3.3814,-0.1118,2.2626,2.4278,2.4594,1 
5.2196,6.749,1.944,1.7097,2.5721,0.825,3.4282,1.2578,1 
9.7037,3.5246,2.6516,2.4269,1.2104,2.2646,1.3277,1.6992,1 
8.2251,6.9321,0.669,3.8351,3.5756,1.8128,0.1889,2.3904,1 
7.5271,7.9123,2.6701,1.9515,2.6215,4.0214,1.3797,1.3625,1 
8.6618,6.2824,1.3214,3.8495,1.0853,2.3891,2.1631,2.7068,1 
8.6556,5.6593,2.0383,3.2831,2.1264,2.4718,3.5048,0.4876,1 
8.226,6.0167,1.2121,1.672,3.3564,1.6644,1.0169,2.8099,1 
7.7125,7.315,1.2667,3.1098,2.1359,3.2008,2.4428,1.048,1 
6.8468,4.9076,0.2262,0.5843,1.3753,0.9442,1.6834,1.8148,1 
8.4175,5.9448,1.5622,2.6484,2.61,1.4527,2.4199,1.9017,1 
7.2208,6.6528,5.5183,3.7392,2.0276,2.2765,2.8144,2.1431,1 
8.9263,5.6295,1.1809,2.9196,3.0135,1.3215,2.4674,1.1479,1 
6.3437,6.0665,1.402,1.0266,0.7891,1.5369,2.0752,1.8279,1 
7.9157,4.6554,3.1193,1.3065,1.2058,3.4501,2.3715,1.8365,1 
6.6782,7.0117,2.365,2.1956,0.9479,1.0409,3.2208,1.643,1 
7.5374,5.9907,3.4713,2.692,1.225,1.2277,1.45,3.3584,1 
8.5411,5.7353,2.4181,3.0133,1.4082,0.9584,1.0814,1.6371,1 
8.5422,7.7949,0.4383,4.0948,2.2509,0.8797,2.4614,2.279,1 
8.5997,6.3642,3.4097,2.1296,2.1643,1.5989,1.6911,1.3645,1 
9.1728,3.7383,1.5727,-0.0283,2.4577,3.1117,2.3146,1.8315,1 
8.8736,6.4726,1.2443,0.9879,2.197,1.7942,1.6879,1.9426,1 
* 
