Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
-0.1797,3.5489,0.9949,2.3434,2.8144,2.0024,2.0464,1.3201,0 
-1.3497,5.2765,0.2684,3.2079,2.1494,1.6171,2.4906,0.5247,0 
1.5929,2.0694,0.4248,3.2121,3.5471,2.4074,1.0899,3.1607,0 
0.3595,4.9455,1.183,2.601,0.9716,2.7352,2.3522,1.8866,0 
0.2966,5.4636,2.0784,1.337,0.1192,0.4372,1.0245,1.2198,0 
0.1873,4.2062,1.818,3.3753,-0.2214,3.5198,3.2087,1.7359,0 
-0.7625,4.5874,2.7636,2.5848,5.4288,2.0578,2.3916,1.7943,0 
-0.203,4.0819,1.8817,2.437,1.1981,3.3093,1.4555,1.0503,0 
-0.2547,3.312,2.9178,3.0921,2.5879,0.8832,3.3786,1.0517,0 
1.1042,5.6059,1.3397,1.4341,4.0008,1.3099,1.816,2.0651,0 
0.4172,3.7837,1.3141,5.3529,2.1509,3.7973,1.9333,1.5277,0 
-1.2047,5.0715,2.313,0.1321,2.7885,1.004,1.5262,1.7596,0 
0.9207,4.872,1.3226,2.1444,1.1957,2.1482,1.6989,1.7349,0 
0.17,5.6316,1.8391,1.7961,2.8878,2.5876,2.9412,1.5033,0 
1.0376,4.8926,2.7655,2.4965,3.3598,1.5724,1.6092,1.4384,0 
-0.2842,5.0104,3.1213,0.9062,1.4941,0.9375,3.4262,1.8228,0 
-0.1183,4.5973,1.4935,0.936,1.8626,3.368,2.8773,1.8711,0 
0.4949,4.0583,2.6678,1.5747,2.5689,2.2635,1.2745,2.8528,0 
0.0005,3.803,3.2401,1.9873,1.1053,1.5607,2.5789,1.0704,0 
-0.305,3.7925,3.2387,0.9811,2.1275,2.3525,1.3519,3.5886,0 
-0.0862,5.3749,2.4425,1.1944,1.7313,2.7765,1.0427,1.4916,0 
-0.128,2.9376,4.8224,3.7526,4.3953,2.5412,1.6238,2.0972,0 
0.4394,2.0707,1.5807,3.9343,2.8563,1.5524,1.2604,0.5898,0 
-0.732,2.8553,2.6511,1.8635,3.1679,1.4941,0.8345,1.1021,0 
1.0865,4.3704,1.2359,2.3085,1.5528,2.4231,1.8369,1.468,0 
0.6603,2.9072,3.1346,3.1133,3.5794,2.0497,2.9829,3.0953,0 
1.1746,3.7437,-0.6039,1.8341,1.832,4.3044,0.6495,-0.7204,0 
-0.5528,5.8368,3.5631,2.8196,2.3646,2.4932,3.6178,2.347,0 
0.2535,2.7,1.3872,3.235,2.3427,1.5931,2.0869,0.681,0 
0.1785,2.613,3.0735,3.2898,3.2184,1.8896,0.1393,2.5608,0 
2.0442,3.6424,1.6274,2.0256,3.6036,0.885,1.0736,1.3504,0 
1.3844,3.7794,1.297,2.0241,2.5443,0.142,0.8317,4.8278,0 
0.1921,5.9881,0.4056,3.038,2.6352,1.1987,2.9538,1.3159,0 
-2.4219,3.1714,1.9981,3.0899,1.0264,1.739,0.8862,2.7125,0 
0.5863,3.777,2.1789,2.0363,3.8781,3.4536,4.0194,1.0412,0 
0.3622,4.5522,3.2886,1.3603,1.8791,0.5356,1.2947,2.9576,0 
1.0018,3.1302,0.8078,1.792,1.3712,3.7674,1.4611,2.8353,0 
0.9436,4.7928,1.2798,1.1467,1.5909,2.0835,1.3097,2.7034,0 
0.3412,5.2072,1.7988,3.3215,2.3388,1.2046,3.615,1.871,0 
0.2628,5.7778,1.466,2.4619,1.4723,3.3032,0.8257,1.9082,0 
1.0875,5.2942,2.6098,-0.2681,3.535,2.0522,1.7978,2.3038,0 
0.7738,3.0048,2.5594,1.4962,3.9585,3.2237,2.1677,4.0573,0 
0.0332,2.4976,2.7248,2.7554,1.8256,2.6154,2.9421,1.8836,0 
-0.0323,4.0257,1.8445,1.8761,3.3343,2.6183,2.4703,1.0311,0 
0.0373,4.2196,1.8689,2.9791,0.8492,1.4517,-0.5406,1.2532,0 
1.5924,2.9309,1.5032,3.4608,0.8611,0.3132,2.6837,3.2112,0 
0.4581,1.4908,2.2286,1.7394,2.1507,1.8374,1.4819,2.4806,0 
-0.9559,3.4927,2.3526,2.3385,1.7129,3.1487,4.568,-0.4735,0 
-0.4726,4.2671,2.8871,1.4119,0.3832,2.8568,1.9822,1.777,0 
0.5919,2.6304,1.9013,1.5173,2.4144,2.9226,2.048,2.5151,0 
0.8124,3.3803,2.3178,1.45,1.7357,2.6648,2.3828,0.2966,0 
0.2474,5.3164,2.6613,3.2686,2.4574,1.6601,1.1597,2.3837,0 
-1.3689,5.1753,2.6041,2.6279,2.2937,2.9112,2.4943,2.5961,0 
0.0538,1.8125,-0.2056,4.1147,1.2601,1.2905,2.0518,2.8391,0 
-0.0857,3.5552,1.2726,1.6284,1.5653,2.6469,2.6972,0.7077,0 
0.5384,4.3646,2.1222,2.0478,1.2676,3.0388,0.2931,2.2675,0 
-0.413,6.7811,1.8865,1.6993,0.6153,3.0421,2.7279,3.5582,0 
0.161,4.6286,0.506,2.5063,2.4495,1.3696,1.9746,3.7109,0 
-0.6767,3.5446,2.3282,2.5427,2.708,2.9015,2.9322,2.7757,0 
-0.6708,3.331,3.0562,3.3179,4.4645,4.006,2.6089,2.7668,0 
0.3695,5.2191,0.5537,3.9472,1.685,0.6679,3.0189,2.5007,0 
-0.4326,3.2579,1.5244,1.868,2.586,1.9452,5.0927,3.5368,0 
-0.5666,3.7036,1.3733,2.5833,1.3832,3.6238,0.4315,2.1994,0 
0.1509,3.5522,1.434,-0.8527,2.551,1.3412,2.444,2.9376,0 
-0.7963,4.2327,1.9194,3.3005,1.0177,-0.9302,2.119,3.2442,0 
1.0028,4.1456,3.6836,2.5832,1.8252,0.7948,1.0366,2.2471,0 
1.0947,3.8989,1.1506,-0.7089,1.9356,1.5614,3.4328,1.6232,0 
0.2899,4.7678,1.7999,0.9565,4.1105,1.4462,2.5966,3.7363,0 
0.8798,4.6901,2.2561,3.3424,0.8433,1.7599,2.5037,1.9577,0 
1.5895,2.7877,3.6313,3.3753,0.7201,2.696,1.2815,1.857,0 
0.2173,2.6533,2.1172,1.7608,3.1791,3.3232,0.6589,2.838,0 
-0.9156,3.941,1.158,4.2405,1.7379,0.334,1.4838,1.589,0 
-1.3675,5.479,2.3778,1.8699,2.2591,1.3965,2.3456,2.3032,0 
-1.769,4.6805,1.2445,2.4689,1.9604,2.0163,2.6385,4.022,0 
0.366,3.9129,0.397,1.909,1.3088,3.5337,2.3543,3.7023,0 
-0.4089,3.3221,3.4873,1.0085,3.2234,2.3814,1.3177,2.7452,0 
-0.9107,3.7569,1.3898,2.9931,1.1751,3.3303,1.868,3.259,0 
0.3008,2.5422,3.9839,2.6498,3.5675,0.5691,-0.5166,3.6197,0 
-0.1352,4.2014,1.2766,1.3117,1.8255,2.537,1.2829,0.9512,0 
-0.0748,5.0038,1.8402,1.3057,2.7989,2.1555,0.4608,0.6605,0 
0.4057,4.8057,2.3696,2.8679,2.7222,1.0179,2.611,3.1066,0 
0.4071,5.4464,0.5274,3.4685,1.327,3.4727,2.7628,1.1011,0 
0.7539,3.971,1.1258,1.3159,2.6218,2.9313,2.0571,1.9526,0 
-0.8458,3.6903,0.794,2.5352,2.8127,3.4002,3.9582,2.5648,0 
-1.1847,5.4087,2.0013,2.1839,1.078,0.1624,2.2043,2.5612,0 
0.9952,4.5889,2.1092,4.4801,2.5037,1.7434,0.2902,2.8784,0 
-0.4351,3.6676,2.7906,4.0549,1.158,0.4595,2.8556,1.483,0 
-0.6631,5.2629,2.3745,1.0359,0.9346,1.4738,1.7615,1.9555,0 
-0.5824,4.068,3.4066,2.3092,2.28,2.5749,-0.2772,4.7077,0 
1.1859,4.1076,3.0929,1.9023,1.1354,2.9812,2.5612,3.8275,0 
-0.2234,3.7063,1.077,2.4927,3.0717,0.589,2.684,1.9931,0 
0.5634,5.2383,1.3533,0.8175,2.5118,1.0044,1.0031,0.6918,0 
2.3535,1.5622,2.9867,2.354,3.0894,2.7377,3.0252,1.7196,0 
-0.0762,4.2905,3.8722,1.5322,1.2505,1.1221,0.7014,1.5981,0 
-1.5736,4.45,0.8473,1.5756,1.3338,3.4519,3.691,2.4916,0 
-0.0372,4.5313,3.3867,0.2389,3.5247,0.8728,3.0859,1.0281,0 
0.6548,4.7721,2.4486,1.6047,1.5001,0.9252,2.8993,3.9221,0 
0.6801,1.5986,0.789,2.3165,3.6681,2.0849,1.3109,2.8975,0 
0.2515,4.4916,3.1297,2.1222,2.9306,1.683,2.3713,1.4126,0 
-0.2391,2.9845,1.6131,1.2276,4.7045,1.5016,0.9689,2.8366,0 
1.0415,3.3661,2.709,2.5391,0.3136,0.6954,0.3342,2.4047,0 
0.8859,4.7019,2.5817,2.5361,1.7629,1.0728,3.162,2.4082,0 
-0.1232,2.8226,3.1435,1.3821,2.1225,2.0156,2.524,0.1024,0 
1.0034,6.4545,3.3228,3.2624,3.724,1.8694,1.992,2.5,0 
0.9933,2.2411,2.9164,3.616,0.7156,3.6477,1.2411,2.2835,0 
0.3281,3.0982,0.8261,3.981,1.1842,1.7696,4.3453,2.363,0 
-1.0618,2.6031,3.7357,2.5222,-0.0188,0.503,2.0161,2.0432,0 
1.5303,3.5999,1.1239,2.7523,1.7062,2.4864,2.4486,3.2407,0 
0.3619,4.0944,1.5739,3.3849,3.6693,1.9797,2.476,0.313,0 
1.2712,5.4681,1.1168,2.8768,2.6414,2.1885,2.0184,3.5515,0 
-1.1994,3.2969,1.9489,0.6177,2.1969,1.3438,1.6407,0.9453,0 
-0.6159,3.808,2.2702,1.9006,1.2216,4.5746,3.1001,2.3672,0 
1.1983,2.9769,0.678,0.6875,1.3265,2.3115,2.7661,1.6577,0 
0.3602,4.1361,1.7682,2.6578,3.1962,0.186,2.0987,0.3319,0 
0.9758,4.966,0.6537,2.4163,0.9481,2.2112,1.2969,3.1674,0 
0.047,4.7963,2.2447,2.8141,2.7048,2.294,0.6427,1.3962,0 
-0.5622,4.2384,2.1095,0.0153,3.2534,2.2472,1.0765,3.0864,0 
-1.0548,4.5881,2.1119,2.2188,2.7867,3.1009,0.9613,0.728,0 
1.108,3.5712,1.7573,2.2174,1.4075,1.2353,1.8711,1.0616,0 
-1.1148,4.2233,2.4074,2.8862,2.9919,3.0614,0.9938,1.4174,0 
1.3981,3.9933,2.8346,1.0532,1.9873,1.8388,1.819,3.183,0 
-1.1058,4.7973,1.0721,1.9124,2.2129,2.7933,3.016,2.1046,0 
0.4265,5.1475,-0.2958,0.5997,1.1466,3.6458,1.8697,0.7288,0 
0.1798,4.056,2.6021,2.7845,2.6344,1.4588,0.8568,3.2271,0 
0.6416,3.9449,2.7215,0.8654,2.1871,2.6316,1.749,2.5258,0 
-0.6259,4.6365,3.7758,2.2044,-0.5964,1.5745,1.2302,2.4604,0 
0.5556,4.3125,0.9406,1.7873,2.3233,2.2726,-0.4166,0.2387,0 
1.6902,3.8813,2.2208,2.2028,2.9198,2.1815,0.7447,1.0523,0 
0.2739,3.0236,0.1544,4.8908,0.168,1.9541,1.9382,1.4431,0 
0.8527,4.6481,1.5091,2.7216,0.1992,1.4442,1.4589,1.5093,0 
-0.524,5.3336,2.2374,4.105,0.9899,1.4767,0.9259,1.1652,0 
1.0081,4.735,2.4874,0.0091,2.1487,2.0592,4.4354,1.9114,0 
-0.4526,4.4325,1.3119,1.7681,0.5965,0.6943,2.0429,3.5524,0 
-0.9386,4.2023,2.2651,2.1139,0.1834,1.4529,2.4182,4.9172,0 
-1.3114,5.3403,0.7787,2.6197,0.5674,3.0176,2.8647,2.2789,0 
-0.1344,3.6508,1.3559,1.2783,1.8305,2.6188,0.5485,0.9754,0 
-0.1815,3.8286,2.4643,2.9263,1.7687,2.9842,1.9516,-0.4423,0 
-0.5496,3.3394,2.155,1.533,2.9072,1.235,2.0304,-0.8632,0 
0.7958,2.8479,1.8691,3.283,0.9794,3.0306,2.4102,2.0407,0 
-0.6101,4.462,4.704,2.094,1.2919,-0.6805,1.1889,2.8488,0 
1.8204,4.0374,1.1314,2.4124,3.1037,3.1149,4.4541,2.3496,0 
-1.1863,2.8257,0.8212,1.5289,2.3782,2.1642,2.4602,2.5753,0 
0.8082,4.1708,0.7725,1.4511,0.0476,2.8903,1.7287,3.2487,0 
1.402,3.3043,2.7116,1.095,3.9534,3.0357,2.9423,3.8287,0 
-0.6077,4.9171,2.1986,3.6735,2.4671,1.1493,2.4505,-1.4808,0 
1.0119,3.687,1.3396,3.515,3.6333,1.3365,1.7085,1.7275,0 
-1.5703,3.3742,1.0259,1.369,2.4779,0.4702,0.9207,2.0698,0 
-2.1922,3.5456,3.2113,1.4318,0.842,2.0508,1.3234,0.4897,0 
-0.9281,4.5572,3.0754,0.3539,1.6249,1.8708,1.6996,2.0633,0 
0.0925,2.7509,2.9968,1.1099,2.3851,3.7981,2.6375,2.6773,0 
0.3232,4.0904,3.0198,1.1837,0.487,1.0071,1.3387,0.172,0 
-0.5639,4.9343,0.6651,3.0894,2.0708,1.0369,2.1315,1.9336,0 
0.0846,2.4356,2.2214,2.1764,2.633,0.7422,0.4934,0.7816,0 
-2.0408,4.9534,1.8589,3.3922,2.643,1.4798,0.0418,2.6259,0 
0.673,4.3025,2.6496,3.8284,3.1504,1.2035,3.1677,1.173,0 
-0.6124,3.8281,3.3794,2.457,1.5337,4.0611,2.852,1.7238,0 
0.8742,4.3249,2.0502,1.2562,2.5357,2.6807,3.9655,0.8694,0 
0.1611,5.0232,2.9323,0.7969,2.0538,3.0042,2.1383,3.7023,0 
-0.8156,3.0928,2.8134,2.6564,2.0576,2.5938,1.7003,2.3274,0 
-1.5475,5.5355,0.8906,2.5145,1.6402,1.8936,3.9454,4.2392,0 
-0.532,3.7483,3.2324,1.2274,-0.2083,1.2672,1.3359,4.0873,0 
-1.1946,4.9851,1.6332,4.0537,3.3851,3.2584,2.4536,1.4717,0 
-2.0121,4.9128,2.4158,2.8153,3.7806,1.3225,2.3519,1.6215,0 
0.073,4.4313,1.016,1.8426,1.2598,2.0911,3.5364,1.1974,0 
0.5502,5.4485,2.1986,0.454,2.3069,1.8051,-0.1238,1.9843,0 
0.2533,4.2567,2.0462,1.242,3.0034,1.6264,2.6509,2.2147,0 
-0.8684,5.3526,3.3639,2.3037,3.9037,3.9844,2.2722,2.2897,0 
0.2898,3.8358,1.7994,3.9389,0.9696,1.9357,1.8196,0.8241,0 
-0.8707,4.979,2.3621,1.3044,1.813,2.7543,3.8044,1.0899,0 
-1.3939,5.0043,1.381,2.9379,1.0212,0.7636,1.2305,3.3614,0 
1.8439,4.4378,1.4004,2.5457,3.057,1.6435,2.0188,2.7808,0 
0.6358,3.9732,3.2462,1.889,1.9334,4.3342,2.2118,2.446,0 
0.156,6.0977,0.8769,2.7953,2.548,0.5856,1.3571,1.8775,0 
-0.2954,3.4772,1.6213,4.5935,1.979,1.7594,1.359,0.3335,0 
1.0703,4.5994,1.1247,1.6146,0.6093,0.7203,0.7139,2.9077,0 
-1.5309,4.0922,0.9108,0.0489,2.7547,2.9763,3.5222,1.6331,0 
-0.7069,4.2971,2.1565,3.6504,2.6292,0.5633,3.0363,2.9735,0 
-0.0031,4.2454,3.7202,3.6063,0.7381,4.2215,2.081,1.6885,0 
0.8876,3.7393,1.4744,2.3309,1.9972,3.6188,1.985,3.3936,0 
0.5243,2.0577,2.0544,-0.3456,1.8304,2.7311,2.5299,2.3033,0 
1.2228,3.962,2.7643,1.3661,2.0808,2.0202,1.5926,2.843,0 
-0.5395,3.8998,3.0448,0.8193,1.0299,1.9101,4.2338,4.2944,0 
-0.4462,3.4205,1.0126,3.0339,2.0569,1.9168,0.0938,1.5787,0 
0.2981,5.783,3.1199,2.835,1.6208,3.1936,3.1114,2.3649,0 
2.22,4.9813,2.8757,1.3611,2.1515,1.9088,1.0097,2.1574,0 
-1.0866,4.8295,1.9862,1.5553,-0.4826,1.4641,2.3913,1.2085,0 
-0.7002,4.8236,1.9896,1.7077,0.352,2.6411,3.2111,2.5221,0 
-3.1361,3.9954,1.9475,2.7457,2.5675,1.7545,2.4138,1.8143,0 
-0.2792,3.2631,2.8948,1.1494,1.2475,2.8614,2.72,1.3807,0 
-0.6157,4.7858,2.4205,3.6312,3.4279,0.2544,0.61,0.6815,0 
1.0719,6.2379,-0.7617,2.0005,0.9948,2.9359,1.0676,3.9625,0 
-0.4332,4.7933,1.727,0.0845,2.6408,1.1567,3.0991,-0.1892,0 
1.1354,3.5657,1.4362,1.4208,0.0179,2.1411,3.5355,2.4462,0 
1.0744,3.1566,2.1153,2.0184,2.2679,3.723,1.7271,1.3057,0 
1.4716,5.1666,2.552,1.9864,1.807,2.4296,1.2722,1.0538,0 
0.6841,4.0964,2.8743,1.7032,1.4002,0.0017,2.7648,1.9694,0 
0.8451,3.2885,1.8467,0.5673,2.7552,2.3398,3.5325,1.5917,0 
0.6955,3.8339,2.4689,0.8319,3.9469,0.9028,3.1896,1.8088,0 
-0.5179,5.1591,1.9124,1.2312,3.4881,3.873,3.9672,2.2518,0 
0.4883,6.6695,-0.0583,3.5441,3.592,2.6246,1.2564,2.7491,0 
0.9859,4.2881,3.0214,2.0723,2.1601,0.7539,2.1234,0.4997,0 
0.5063,4.1822,2.1714,1.0242,2.6527,3.1895,0.807,1.6195,0 
-0.3029,4.2658,1.2965,1.4796,2.4484,1.4698,2.9081,2.4652,0 
-0.2573,4.4705,1.9035,2.5103,1.3612,1.1244,2.092,0.2833,0 
* 
4.9155,3.3965,3.1623,1.3986,0.4025,2.3977,3.2059,3.0563,1 
4.8525,4.6894,1.7753,1.4778,1.1599,3.1806,0.6712,1.8756,1 
3.5025,2.0529,0.1513,2.2647,2.9346,0.83,2.7396,0.8878,1 
2.0181,2.8061,2.1686,-0.0986,2.0192,2.3022,1.0396,3.5918,1 
4.3523,3.3481,0.838,-0.283,1.3373,1.7259,3.3758,1.8098,1 
3.8424,2.6191,1.8153,1.8958,2.0845,2.7738,0.4251,0.5846,1 
4.9306,4.3959,3.422,-0.4688,2.1994,0.7816,1.2591,3.0623,1 
3.2858,5.8547,3.5246,0.2062,1.3725,2.1301,3.7248,1.2988,1 
4.1319,2.2977,-0.1058,2.7351,1.3294,1.849,1.8001,1.8421,1 
5.5103,3.5779,2.792,3.4732,2.8749,0.8258,2.6036,1.1636,1 
5.436,5.5949,2.4013,3.8984,3.7839,3.4438,2.7938,1.5734,1 
2.5182,4.3587,2.1881,2.9348,1.8191,2.8999,4.1205,2.91,1 
4.0534,4.1511,0.5075,1.7122,1.6707,2.5337,2.2671,1.3708,1 
3.8909,3.704,2.9618,1.838,3.662,1.487,0.716,-0.2521,1 
3.1277,4.9984,3.8849,2.9436,1.4568,2.2386,-0.3397,2.1148,1 
2.0266,2.7404,2.345,1.7039,3.3686,1.7907,0.2814,3.1012,1 
4.7919,4.4627,2.3276,1.529,4.234,3.834,1.8926,3.0381,1 
3.9486,2.7538,1.9567,1.0966,2.6589,2.3053,0.8056,1.0888,1 
5.0,4.7559,0.9095,1.3715,2.2513,0.9979,2.0098,2.6064,1 
3.7104,5.0621,2.0993,2.7247,1.9003,1.4036,3.425,1.0035,1 
6.9383,5.092,3.2946,2.572,0.8293,2.1461,1.6428,1.5392,1 
3.4805,5.1028,0.4512,1.7574,3.1169,2.4331,1.1842,2.8235,1 
3.424,4.332,0.776,2.711,-0.0956,2.3802,1.4727,2.5706,1 
1.4975,3.294,2.1482,0.6276,3.6575,-0.1254,1.6427,0.2851,1 
3.4051,4.4432,2.0503,2.3079,1.9809,1.9481,2.393,4.1187,1 
4.5061,4.1467,1.848,0.696,1.2673,1.3031,3.0279,2.8309,1 
4.8839,3.7968,3.0738,2.1746,2.47,1.5429,2.4376,1.9306,1 
4.3336,4.6805,0.4468,1.4123,2.2119,2.8616,2.1647,3.0369,1 
3.8863,4.8217,0.9871,1.4051,2.7665,2.239,0.0652,2.9533,1 
1.3687,3.8712,-0.7412,1.8515,1.9811,3.1692,1.1446,1.2118,1 
2.2417,5.6773,0.1775,3.491,2.9168,2.6397,3.0256,1.6376,1 
1.8039,4.6988,2.2456,3.3431,1.5139,1.7496,3.9474,1.5349,1 
4.9966,4.2155,2.0771,1.529,1.1624,0.6094,0.7394,4.0015,1 
5.0154,3.0311,2.5705,3.1022,2.9542,0.5001,0.3509,3.7539,1 
3.1306,4.0607,4.0865,1.6551,-0.1386,1.1002,2.6576,2.0347,1 
3.854,4.9657,0.6426,1.5849,1.3825,2.9595,1.8464,2.4476,1 
5.7389,2.7313,3.0156,2.8692,1.168,0.5835,2.3206,3.4566,1 
4.3273,4.2823,0.7084,0.5197,2.5332,2.8876,1.4205,1.2306,1 
3.1071,4.6246,1.7493,-0.8439,1.6654,2.4285,1.4363,0.1948,1 
6.6668,2.7676,2.6901,2.3401,-0.1595,1.3595,2.4249,1.424,1 
5.1456,3.8625,0.2691,1.1497,1.1395,2.4303,1.1764,1.166,1 
4.2715,2.0664,2.1019,2.4761,1.9199,-0.2634,2.8472,2.3602,1 
4.6512,5.2705,2.9809,0.0376,2.3071,1.4267,2.4274,0.801,1 
2.557,1.6496,0.9855,2.5235,3.8921,4.053,2.641,1.9748,1 
4.3062,3.3526,2.6378,1.6616,1.3632,2.0002,-0.2607,3.0134,1 
2.7376,3.5535,3.3936,2.7313,0.1846,2.6483,0.912,1.0612,1 
3.2707,2.8142,0.6745,1.8595,1.0692,0.9139,2.6934,0.6587,1 
5.1837,3.4638,1.774,3.2621,1.4885,1.821,2.07,0.1895,1 
3.5337,4.335,0.1141,2.6376,2.3402,2.6835,1.5926,2.4498,1 
1.7563,3.1031,1.1892,1.8349,0.7021,1.8818,0.5839,1.8704,1 
3.8048,4.9044,2.8755,1.9439,3.8447,1.0975,1.824,2.2661,1 
4.2366,4.4165,2.3167,2.5867,2.2315,2.0725,1.6791,2.9757,1 
3.6773,4.1497,1.8074,1.6831,2.6741,0.1648,1.8301,1.3412,1 
3.1132,3.9821,1.1376,2.019,0.4426,1.0755,2.8075,1.674,1 
4.2016,2.7843,0.8652,1.7273,2.8183,-0.0391,2.4534,0.7895,1 
3.3065,4.2729,1.4356,2.7896,3.4375,1.7086,1.7426,0.1756,1 
4.1801,4.5819,1.5279,2.6033,3.4322,1.3905,1.7761,1.6398,1 
4.6162,4.3308,0.1155,2.4787,1.8625,1.1623,3.3639,2.9839,1 
4.5056,1.9408,2.61,2.3162,1.8268,2.14,2.1611,2.3527,1 
3.9547,4.1225,3.5675,1.2858,1.8087,2.7407,2.8641,2.1589,1 
5.8079,2.0698,1.5568,1.1172,2.9671,1.537,2.1772,2.9944,1 
3.6863,3.1106,1.6456,4.0466,2.6909,3.6734,1.7757,2.8345,1 
3.5889,3.5922,2.7728,1.9011,1.4335,1.6395,1.6249,2.7332,1 
4.7839,5.2158,2.0264,3.4913,2.8045,1.8845,0.8774,2.4048,1 
3.3116,4.8973,1.4169,1.453,4.0806,0.5996,1.267,0.9406,1 
4.6453,3.952,3.3676,2.7354,1.269,-0.1178,2.121,2.8081,1 
4.0885,4.4667,1.4013,0.9202,2.5839,2.0136,2.1667,1.7817,1 
3.9787,3.7478,3.2422,1.1771,3.7232,2.1141,3.0052,1.1232,1 
5.0549,3.8375,2.0439,2.6788,2.3306,2.3919,1.3503,1.2343,1 
4.6347,4.5466,2.8765,2.4599,0.7124,3.455,2.939,0.5374,1 
4.2133,4.5057,0.7395,2.782,0.7269,1.5983,0.1849,2.2736,1 
2.9495,4.8908,1.2625,0.4312,1.9027,3.0746,3.0786,1.4567,1 
3.5188,5.6995,1.4724,1.0648,3.5311,0.5115,2.852,0.7354,1 
2.6666,4.5517,2.9149,2.6828,0.8134,2.6701,3.3945,2.0114,1 
4.3353,3.4494,1.9433,1.2902,2.8007,1.0553,1.9398,3.7646,1 
4.4098,3.3586,3.0348,2.0868,3.3412,0.8895,1.2804,0.7096,1 
3.3237,4.5467,1.6952,1.3725,0.9942,0.7333,2.7266,1.0769,1 
4.4165,4.5427,2.0456,3.2732,1.6174,3.1406,2.3688,2.13,1 
3.5681,5.0918,2.3603,2.1669,3.9098,1.9365,1.4186,1.5436,1 
4.5742,3.878,2.5256,1.9667,1.3963,0.12,2.779,0.2882,1 
5.5698,3.7655,0.1681,0.7893,1.6405,2.1046,2.3905,3.601,1 
4.3704,4.6488,1.3663,1.4436,1.9777,1.5132,1.3456,1.2269,1 
2.8167,1.8336,2.0178,4.0426,1.5391,2.1661,0.4037,0.1882,1 
5.9539,4.3017,1.7803,1.8254,2.7493,2.489,4.5699,1.8661,1 
3.2808,4.1523,2.2319,2.7494,4.6859,0.8763,1.9781,2.0861,1 
5.4257,3.0253,1.0385,2.8813,1.9691,1.8716,2.8379,2.9177,1 
2.8827,3.9467,2.1594,1.7171,1.299,2.7801,2.2301,1.8612,1 
5.0469,5.5106,2.7857,2.6746,1.2289,2.3279,1.4136,2.4157,1 
3.6641,3.5501,2.7904,1.6199,2.6283,2.815,2.3262,0.6586,1 
4.2879,3.8439,2.8646,3.9339,3.6198,3.2379,3.594,1.8507,1 
3.3215,3.01,0.5851,3.624,1.3779,1.6688,2.743,2.3483,1 
4.6286,6.2647,1.852,1.7384,1.1023,3.4571,1.3266,2.0101,1 
3.8942,3.0193,2.9788,2.2266,2.6687,3.5209,1.0396,0.3944,1 
3.3944,2.624,2.1805,1.3175,2.6614,1.3718,1.8096,2.7588,1 
3.0263,4.7003,2.339,0.652,1.8253,0.5493,1.386,3.375,1 
3.3284,3.9827,0.7845,2.8347,2.53,0.2061,2.8907,2.8834,1 
3.0802,3.122,1.3746,2.0676,3.3427,2.5925,1.3907,3.52,1 
3.1529,2.0685,1.7806,2.2482,0.6816,1.3954,-0.5208,2.8093,1 
3.7985,5.2779,1.4048,1.4363,2.9762,-0.0174,1.5901,2.3077,1 
3.8429,2.8784,1.0958,2.7377,0.8934,1.9203,2.4034,1.0734,1 
5.2098,2.9358,2.4293,2.5814,1.9287,0.8619,1.9494,0.5974,1 
5.2224,4.073,1.2129,2.433,3.2348,1.9238,2.508,1.6315,1 
3.5993,3.6436,2.6431,1.3399,0.5055,1.4084,-0.2611,1.3841,1 
4.6943,3.7512,2.4554,0.8739,0.9881,2.6079,1.832,2.0058,1 
5.2642,3.164,0.5985,2.5991,2.1954,1.5111,1.4217,3.6944,1 
5.8679,5.1759,1.7219,1.6474,2.1339,3.946,1.9048,1.5119,1 
5.6433,4.4603,2.759,2.3734,2.2627,2.4755,1.3483,1.8701,1 
5.3946,4.8846,1.7624,-0.0465,0.3969,1.0908,2.4211,2.7637,1 
4.1968,2.9876,2.8175,1.2905,3.0202,2.1054,3.1817,1.8716,1 
1.7751,5.1583,0.4282,2.5366,2.3879,2.6373,2.8403,1.8662,1 
2.8315,4.7101,1.7927,3.1873,3.3027,3.522,2.3098,3.1042,1 
3.1794,4.723,0.6547,1.5042,1.0755,1.4296,0.5335,2.7643,1 
3.8558,6.8022,1.3111,2.1773,0.3042,-0.726,1.565,1.912,1 
2.9241,5.7574,1.1756,3.1757,2.3413,0.8246,2.9158,1.2581,1 
2.695,5.1453,-0.5133,2.0787,0.103,0.8054,2.6039,2.5957,1 
3.8218,4.3195,1.3162,0.7717,3.4755,2.3559,3.4198,3.1869,1 
6.1054,3.8646,1.6922,1.9779,2.5536,1.6421,0.9546,3.774,1 
4.0052,2.6822,1.8507,-0.1157,3.4823,3.3985,0.3501,0.9408,1 
4.7759,4.0313,2.5096,1.9725,1.0358,1.4612,3.4906,2.0988,1 
4.5776,3.7113,0.3139,1.617,3.7051,2.4104,1.2051,2.4623,1 
4.3058,4.0471,1.8745,3.4324,2.0645,2.0347,2.6374,0.426,1 
5.1852,3.3785,2.5959,2.2451,1.7442,1.4061,2.9524,2.3332,1 
3.2485,4.5293,1.1472,3.029,1.6873,1.8319,0.9383,1.2281,1 
