Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
15.0635,7.3028,4.6346,2.5811,2.8694,2.8381,1.3267,2.6115,1 
16.6374,7.3966,1.4918,1.4228,0.783,2.9024,2.2851,0.2636,1 
16.9798,6.4747,3.4625,1.786,2.1009,1.2776,1.8281,-1.0628,1 
17.5274,5.8829,2.2389,2.713,1.5886,1.1816,4.4226,2.7029,1 
16.5469,5.9698,2.5327,2.9631,0.9217,0.3255,1.1183,1.6122,1 
15.9778,5.9215,2.7597,2.7293,2.729,1.9944,0.1908,2.623,1 
16.3572,5.9031,1.3249,2.7632,0.6041,3.4811,2.5858,2.572,1 
15.3275,5.7867,1.6027,1.61,2.4003,-0.1687,2.4865,1.0999,1 
15.2102,6.64,2.4607,1.5401,0.3625,1.9787,1.8261,0.5145,1 
16.9995,5.1496,2.4291,1.4227,3.2845,2.0559,2.9479,0.8131,1 
17.1619,6.6506,2.0764,1.3548,2.6411,0.1784,0.7839,1.6656,1 
16.0733,5.5099,2.8405,2.9661,3.6119,2.7949,0.9174,0.7223,1 
15.984,5.1411,2.1233,1.1034,2.3708,0.8365,3.329,2.8632,1 
14.8389,8.6457,2.0135,3.7221,0.2657,2.7142,1.5783,3.6624,1 
15.5037,5.9429,2.5427,1.591,3.4257,0.4704,2.8621,0.9545,1 
15.9208,6.1662,1.3374,2.6765,3.8201,2.7534,0.7671,0.9484,1 
15.0576,5.1359,2.5037,1.8322,2.4733,0.9923,2.7243,2.2268,1 
14.728,5.4434,2.3293,2.7286,2.2071,2.4683,2.7558,2.024,1 
16.8884,5.5636,0.8996,2.0472,1.8946,2.2178,3.1239,1.7301,1 
16.9105,6.7001,1.2222,2.7485,1.8942,2.1436,1.2802,2.7082,1 
15.6263,5.592,3.9373,1.4218,3.5668,1.5612,2.7027,3.0693,1 
15.2843,5.4066,3.6837,2.9991,1.1693,2.4338,0.1013,1.7731,1 
15.3172,6.5635,1.82,1.2883,3.2208,3.0226,2.5673,1.8553,1 
16.7254,6.5865,2.9177,3.5261,-0.0361,2.5957,2.9459,1.9182,1 
16.464,6.8711,1.2585,3.1533,2.6674,3.1878,2.701,1.8584,1 
17.5761,7.7129,0.9045,1.8825,1.5082,0.9499,2.5007,2.0482,1 
16.4225,5.9075,0.6392,3.1726,0.5076,1.6516,1.3241,0.0436,1 
16.72,6.0968,1.6772,1.529,2.6123,1.5049,2.5489,1.2088,1 
15.0677,5.2515,1.6559,2.1294,2.72,2.3104,1.8467,1.7415,1 
16.5059,4.8779,2.3873,1.151,0.7305,-0.107,3.0405,3.4293,1 
15.551,5.827,2.2694,0.1246,4.4062,0.0523,0.8374,0.1468,1 
16.4251,5.5715,0.6023,2.5045,0.6616,1.8258,2.4645,2.3939,1 
17.5559,7.836,2.3285,1.2508,3.0402,1.7444,3.9311,2.8884,1 
17.769,4.9601,1.2152,3.678,0.4403,2.135,1.7647,4.0559,1 
16.0707,5.5169,3.5167,2.5112,2.4437,1.0654,0.9972,1.7259,1 
18.9099,6.6558,1.9467,2.8944,3.8183,2.7526,1.8269,2.3401,1 
15.1588,4.2567,0.9696,1.1414,2.2696,2.7964,2.1602,2.8232,1 
15.1424,6.5712,2.2022,5.0017,1.6179,2.2718,0.3721,2.1309,1 
16.0396,5.6047,1.6797,2.2444,2.0748,1.2891,-0.0282,3.6364,1 
16.4863,6.3756,3.2036,0.6119,1.876,0.6425,0.7684,2.5385,1 
14.8638,7.0521,1.4341,2.874,0.3072,1.2443,2.202,4.0302,1 
15.0659,6.691,1.7633,2.4464,2.4106,0.7654,2.1326,2.0988,1 
14.8539,4.9584,2.7114,2.7746,2.2272,2.0367,3.8331,2.3084,1 
16.3616,8.3153,1.7295,1.8368,2.9726,0.7724,0.154,1.2073,1 
17.2961,6.3054,0.3008,3.1341,4.4662,4.4504,2.3663,1.6594,1 
16.4417,2.8826,2.7195,2.0778,1.1447,0.9624,0.6341,1.7238,1 
16.7143,6.2019,2.4574,1.5395,1.5424,1.0188,0.7588,2.6751,1 
16.4335,5.8357,2.1997,1.5697,1.7661,1.2923,0.9473,1.7195,1 
17.4865,5.5432,1.8947,1.1781,2.613,2.0148,2.5435,3.7816,1 
17.2853,5.0229,0.9165,0.5801,2.3374,2.9071,2.3175,2.855,1 
17.3485,6.3763,2.292,2.5374,1.658,0.3234,1.246,1.1318,1 
15.1238,5.8839,2.0818,3.8479,4.4744,0.384,2.2342,1.6042,1 
16.6989,4.1392,2.7612,0.5903,2.8133,2.5644,1.6102,2.3116,1 
15.8548,5.7552,2.7123,3.8195,2.3959,2.3659,2.37,1.5268,1 
14.393,5.5579,2.722,2.1304,2.0916,2.5219,1.4361,2.8841,1 
15.6893,5.6805,1.5221,2.1444,3.6318,1.1809,4.4889,2.1463,1 
16.1796,4.0969,3.7963,2.0345,1.3719,2.22,2.8259,1.0295,1 
15.4798,5.0319,3.1801,2.7588,1.9747,1.9222,1.4521,3.5004,1 
14.4255,6.6591,2.7791,1.7862,2.1338,4.5175,1.6957,-0.7547,1 
16.1787,6.8893,2.88,2.8542,1.863,1.0565,1.1698,2.5183,1 
15.7015,5.8147,2.2996,1.2574,1.5466,2.861,1.9166,1.3541,1 
15.7735,6.7634,1.7999,1.5389,2.7086,2.6528,1.5553,3.4827,1 
15.3946,6.2861,-0.0094,4.4629,3.0477,1.9237,0.9862,3.1096,1 
15.3751,6.5725,1.4195,1.604,1.0851,2.5917,3.579,0.7185,1 
14.8505,5.9807,2.9366,2.4162,2.1746,2.0773,3.2704,2.1168,1 
15.937,6.0417,1.0648,2.0681,1.5879,3.1336,1.7374,2.2713,1 
16.8105,6.4458,1.7038,1.6917,3.2497,1.6402,4.7734,3.2563,1 
16.1696,4.8828,1.7904,2.1096,1.5209,3.3462,2.3456,1.1626,1 
15.8301,5.6644,0.955,0.6111,1.9964,2.4836,1.5596,0.8078,1 
16.0475,4.37,0.9682,2.1679,2.2419,0.9843,1.5003,1.0627,1 
16.2458,7.2485,1.6024,-1.4383,3.2844,1.7159,0.5931,2.0338,1 
17.1666,5.659,2.691,1.9002,3.3472,1.7429,1.6311,1.8557,1 
16.2367,5.6493,2.8697,4.8302,1.4743,0.607,2.5963,2.789,1 
16.1594,6.2224,3.4642,1.2376,0.8788,3.6585,4.6092,1.9628,1 
16.2554,6.2837,1.4135,1.3968,2.5063,2.2619,2.5134,4.1633,1 
15.1187,5.878,2.0933,0.1467,2.0244,3.1134,3.0194,1.3714,1 
14.9444,7.144,2.4275,2.3765,2.6438,2.566,2.2006,2.5241,1 
16.8041,7.663,1.1774,2.6127,2.3885,2.3454,1.9971,2.5311,1 
16.9936,6.5446,2.7887,2.1041,1.3767,2.1971,1.5285,1.9751,1 
15.6114,5.4013,1.3574,2.2683,1.1905,2.0702,2.0826,1.5082,1 
15.805,6.4168,1.913,1.2897,1.6199,3.1042,2.2178,1.9974,1 
15.0872,6.8104,2.0741,1.822,2.5952,3.3638,2.181,2.1138,1 
14.5577,7.6262,2.102,2.2163,2.1677,1.2458,1.056,3.161,1 
15.32,7.4465,3.2233,2.141,1.5299,1.7665,0.4024,1.8557,1 
16.1634,6.3552,1.4926,1.5161,1.48,1.7289,1.07,1.7709,1 
15.4293,6.1555,1.7915,2.4674,1.4058,3.1344,3.0031,1.9982,1 
15.9585,6.2171,2.7988,1.8502,3.6148,1.312,1.0293,0.9142,1 
16.7828,6.0038,3.2691,2.4003,1.8439,3.8566,1.7382,1.7213,1 
14.3434,7.3097,2.3045,3.1196,3.7379,1.7817,2.0713,1.3236,1 
16.1186,6.8838,1.1155,0.9975,2.4837,1.8063,2.759,3.6095,1 
15.884,5.2233,0.7415,3.1016,1.9294,2.0407,0.7576,1.5606,1 
15.3097,6.7732,0.0433,1.2668,2.3315,2.5181,3.4445,3.9584,1 
15.6535,6.9732,3.2973,2.0318,1.6491,2.6781,2.8491,2.2143,1 
15.7819,6.7864,1.8142,2.7774,1.0278,1.651,2.5704,2.9664,1 
15.7929,5.7418,3.1368,3.3951,1.4304,2.6751,1.9825,2.6363,1 
15.7518,6.9882,2.4931,1.4657,1.9916,2.1232,1.8667,2.011,1 
18.503,6.0809,0.9959,0.6592,3.2433,2.7746,2.7836,2.4139,1 
16.0955,7.8444,0.467,1.4244,1.6284,1.2046,3.6385,1.4294,1 
15.0133,4.0182,1.3739,2.145,0.7121,2.5691,1.5232,1.4784,1 
16.0027,5.8449,0.0213,2.1384,1.4142,1.1092,3.0098,2.766,1 
16.4226,4.7645,0.5393,1.232,1.381,2.7549,1.9281,2.2474,1 
15.1021,7.4961,1.8465,2.7148,2.1139,0.25,1.8406,1.7332,1 
16.3219,6.583,1.2384,2.1698,2.7938,2.2862,3.0565,1.9862,1 
15.0958,5.7924,2.3881,2.0191,4.232,0.9084,3.1205,2.5894,1 
17.7425,6.317,3.3007,0.4891,1.3581,2.4114,1.6175,1.7231,1 
16.1153,5.9732,1.3338,1.9611,2.4356,1.3634,2.2636,3.3511,1 
17.3936,5.4973,0.4202,3.7323,2.1216,2.0603,3.9101,2.8373,1 
17.7786,5.8855,0.8451,2.9556,1.605,3.0603,1.523,2.1767,1 
16.7842,7.6797,2.6778,0.3482,1.3854,2.1494,1.1865,0.9884,1 
17.1927,6.3184,0.5568,2.165,1.0074,1.9349,1.966,1.6248,1 
15.5035,7.4515,1.0845,2.4307,-0.1965,1.436,0.8707,2.4211,1 
13.9483,7.5137,2.6873,3.6278,4.3507,2.7492,1.679,1.297,1 
16.9068,6.2367,1.6585,2.1209,1.9173,2.2075,2.0075,2.1837,1 
15.7996,5.7988,1.8917,2.3591,1.4636,3.2915,1.7386,1.6933,1 
18.3184,7.3789,0.8281,1.0096,3.3068,1.0264,2.7291,1.7754,1 
17.4118,5.8345,3.2892,3.1911,3.0708,0.751,1.6976,-0.9082,1 
16.9021,6.6838,1.418,3.3854,3.9905,2.9346,1.7226,2.3651,1 
13.9469,6.2904,2.2363,0.0862,2.8996,0.2672,0.9534,2.3229,1 
16.8027,6.8232,2.3146,0.719,2.0943,0.8781,0.6696,2.6943,1 
16.4454,6.5053,0.2396,1.2311,2.135,1.2908,1.2908,2.0772,1 
15.5645,5.5226,3.9649,2.3805,1.8863,0.8015,4.4039,1.5165,1 
14.6691,5.8866,2.591,1.7511,2.8031,2.5515,0.971,-0.3356,1 
17.0956,6.9055,3.7719,4.0018,-0.6112,2.2948,0.7387,0.3398,1 
14.7778,5.8432,0.7854,2.7448,0.5441,0.7997,1.1386,0.7725,1 
15.3586,7.3062,2.0871,2.2346,2.9464,2.3265,2.4879,1.2857,1 
14.0926,6.8795,0.4928,1.7994,3.5292,3.239,2.5549,1.6127,1 
16.1018,6.1808,1.1836,2.936,1.9973,-0.3259,1.8798,1.4507,1 
16.2086,3.5166,2.6057,1.3055,3.2994,2.3347,3.0678,3.0193,1 
16.5543,5.9845,1.7936,0.6951,2.2724,2.0264,2.1664,2.0245,1 
15.518,4.2181,0.0208,3.2689,1.535,3.4832,3.159,2.2284,1 
15.7636,6.0642,0.1224,2.5763,1.5731,0.9812,0.8107,1.8275,1 
16.9406,8.9438,0.6633,3.2706,1.1997,1.2185,0.0774,0.8288,1 
17.439,5.7342,2.3642,1.9585,1.5394,2.0614,1.0866,1.8833,1 
17.0051,4.128,2.4946,2.0865,2.2282,3.1695,2.3261,2.3349,1 
15.0289,6.7892,3.2639,1.3288,1.8503,2.1178,2.2362,2.9226,1 
15.5312,7.2462,5.1109,0.835,1.6189,2.4456,1.2128,2.345,1 
16.7093,6.3654,2.9917,1.1648,0.7841,3.5023,0.9934,3.3927,1 
17.6487,5.4244,2.4207,2.6445,2.6637,2.3112,3.1823,1.928,1 
18.182,6.852,1.1916,2.9562,1.7363,2.3937,3.3498,1.9659,1 
14.8871,6.8251,1.7522,3.351,1.4372,2.6276,1.4631,3.0482,1 
16.3739,4.9321,1.8704,3.6432,3.3569,2.9926,3.0286,1.0726,1 
15.2277,6.9053,-0.1082,-0.2459,1.8465,1.1653,2.5218,1.6145,1 
17.7435,5.3994,1.4766,2.1843,1.121,0.3915,0.6044,3.9529,1 
15.7977,6.7807,0.7066,2.5725,2.0781,1.1483,1.6508,0.8151,1 
15.7239,4.8367,2.3216,2.6424,1.9026,2.6627,2.6695,1.7719,1 
17.2306,4.6457,1.0388,2.6207,3.5829,1.1998,1.3789,1.7311,1 
16.0812,6.5767,1.6351,2.7639,0.0832,2.1987,0.3171,1.2725,1 
16.0719,6.8489,3.8109,1.3135,1.8039,2.762,0.5469,3.0711,1 
17.7049,2.7729,2.3497,2.0132,2.0169,2.5911,0.2716,1.9678,1 
14.8262,7.4922,3.1401,2.7699,0.7359,2.7613,2.9282,1.3127,1 
17.131,6.1697,2.412,1.8013,1.792,2.7591,1.2953,2.9896,1 
18.8411,5.9391,0.8913,1.5553,0.9126,1.8707,0.447,1.7992,1 
14.8076,5.8565,1.9779,2.7065,2.081,2.5606,3.493,2.2062,1 
16.8597,7.3927,4.3032,3.0438,1.1477,0.516,1.4135,1.5694,1 
15.752,7.4112,2.2102,2.4824,1.2614,1.9246,1.4042,2.3922,1 
16.2869,6.0303,1.7568,2.7461,2.0301,2.2992,1.263,2.3491,1 
16.1668,6.1476,1.888,2.8255,3.1087,1.9409,1.486,3.5651,1 
15.7542,5.5163,2.2246,2.9663,2.9702,0.1304,3.0024,1.5356,1 
14.7892,4.6123,3.9015,1.9944,1.375,1.621,2.9527,2.1438,1 
15.7999,5.4612,2.2131,2.681,4.2253,0.6976,1.2696,1.4913,1 
18.3314,6.041,1.1657,2.4803,2.4823,2.1658,2.5532,2.0378,1 
14.41,6.3721,1.4687,1.2316,2.2611,-0.0199,1.4067,3.9129,1 
17.0131,3.8974,1.2549,3.2866,2.5901,1.8916,1.5508,1.8935,1 
15.279,6.8,3.1103,1.0733,1.7731,1.3313,0.6193,2.6494,1 
15.7515,4.6843,0.5064,1.7462,2.103,2.8747,1.7197,2.4597,1 
16.1091,5.284,1.6649,2.9777,3.5368,1.5765,2.3284,2.6183,1 
16.9325,6.4883,2.3048,3.1319,3.2637,0.9976,3.0383,1.463,1 
16.6421,5.129,1.4624,2.3923,2.3819,0.9391,1.1061,1.6742,1 
14.467,6.3155,2.1339,1.0848,2.3974,1.6987,2.1673,1.6457,1 
14.2254,5.9075,1.7761,1.2118,2.2634,2.2404,1.4383,3.1974,1 
15.8747,7.0862,0.3107,1.1769,2.207,2.7556,3.5788,0.055,1 
15.9021,5.0736,2.6609,3.6373,1.0837,3.2841,2.6,1.5631,1 
16.1195,5.9212,0.6906,1.0568,1.6896,0.5566,4.6932,2.704,1 
14.2817,5.2954,2.7279,2.3517,1.6249,1.7971,2.1029,2.0656,1 
17.0701,5.5476,0.2301,2.1193,1.6882,1.8008,0.8192,2.315,1 
15.4448,6.2748,3.4895,1.1944,1.4508,1.6772,2.614,1.6505,1 
16.1422,4.9706,2.4779,3.2237,1.282,2.1721,2.6767,2.1321,1 
15.5122,6.7259,1.935,1.4766,2.0755,1.626,3.9506,0.703,1 
17.0726,8.3387,-0.1594,1.4418,1.5582,3.6012,1.276,2.6543,1 
15.7075,6.3247,3.4395,3.3503,2.6455,2.5704,1.3494,2.2563,1 
16.8683,7.3335,3.3701,1.9972,2.5574,0.2118,3.0634,1.9972,1 
15.3976,7.1399,1.5595,2.4229,0.754,1.383,1.5933,2.0276,1 
17.3344,6.6144,3.4376,2.5629,2.546,1.4046,0.9824,1.5661,1 
17.8063,7.0595,-0.0014,2.3171,1.6054,2.3294,-0.5001,2.8743,1 
15.996,4.2696,1.2902,2.5334,2.2942,2.1604,1.8345,3.8803,1 
