Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
2.4346,8.1593,2.5887,3.7575,0.6285,2.1699,2.4065,1.9835,0 
0.4084,7.9414,3.456,2.0341,2.183,2.1557,1.9319,1.7499,0 
-1.3033,9.2312,2.9325,3.3212,2.3221,2.354,2.3003,2.4087,0 
-0.769,6.9088,2.3219,2.5543,1.4052,2.5241,1.9401,3.1181,0 
0.0542,8.2022,2.0107,0.8392,1.3719,1.0347,3.2636,1.884,0 
-0.6311,5.7835,2.1769,0.7189,0.7086,2.2026,2.6873,1.7184,0 
1.656,8.3713,2.8747,1.4936,0.6493,2.1073,2.1499,2.923,0 
1.5235,6.8685,1.5289,2.1416,3.1024,1.6813,1.9231,3.4069,0 
0.2814,9.573,1.6415,2.6198,2.5224,1.9703,1.447,2.5866,0 
0.0657,10.0271,0.2479,1.592,0.7831,1.2461,1.4066,2.9727,0 
0.1857,7.4759,1.0046,0.2238,2.1091,0.1412,2.0769,2.3849,0 
0.1073,9.4753,2.1396,2.4529,0.8544,1.8347,2.4908,2.2496,0 
0.0924,9.7164,2.0502,1.3108,1.3843,1.7136,2.049,1.4852,0 
-0.6249,8.1619,2.2828,2.1778,1.6576,0.8566,2.22,0.2993,0 
-0.6176,7.7661,2.8729,2.4986,1.6847,1.4313,0.0856,2.2532,0 
0.5058,8.1689,0.9877,3.3183,4.6038,0.599,0.0172,0.1136,0 
-0.1702,7.6659,2.3702,2.4408,2.6133,1.6685,2.5738,0.9792,0 
-0.4421,8.8879,2.0141,3.6934,2.8743,2.2275,-0.5511,2.0279,0 
-0.2932,8.9832,3.6091,1.6262,1.6676,0.4876,1.3678,2.725,0 
-0.9395,8.5901,5.2804,2.041,1.7636,0.834,1.1414,1.9835,0 
0.8738,7.3031,1.9423,3.0247,2.0162,1.5878,1.6368,3.0277,0 
0.3016,8.1271,1.1541,1.4513,1.9058,1.5701,0.7028,3.1986,0 
0.0915,8.5341,4.1286,2.2494,3.6312,3.4667,2.4931,2.6037,0 
-0.7192,7.9205,3.2574,2.5548,2.0118,2.73,2.0963,-0.4969,0 
1.3909,9.9502,3.1674,2.3391,1.878,1.5629,1.7922,2.4765,0 
-2.6007,7.4324,3.5141,2.7155,1.9941,0.741,1.2361,2.1105,0 
-0.8327,6.2148,2.6479,2.6297,1.5582,1.6189,1.3312,2.7116,0 
-1.0972,6.2396,0.5355,2.3181,1.8421,0.7255,2.2008,-0.1428,0 
-0.6277,5.915,2.0637,2.1894,2.3238,3.9174,2.7642,1.7205,0 
-0.7281,8.2935,2.104,1.865,1.3876,4.2997,1.0989,3.3914,0 
0.2634,9.3896,2.1154,0.5231,1.7963,1.5406,2.2622,1.4102,0 
-1.0275,9.2836,3.4065,3.1088,2.3878,1.6071,0.1629,2.3276,0 
-0.2666,6.9779,2.5674,2.3208,1.314,2.467,2.7742,-0.158,0 
1.1198,7.8889,0.5747,2.3078,0.867,2.6525,0.8258,1.1426,0 
-0.7698,9.2956,0.9349,2.2234,0.4088,2.5062,2.1376,2.3771,0 
-1.612,8.5572,0.0649,2.6182,1.367,0.6922,3.1714,1.257,0 
1.3678,8.811,0.8812,1.0923,2.1591,2.7978,1.558,3.5174,0 
-0.2138,8.1051,1.4435,2.9618,2.022,3.6877,1.1875,1.5587,0 
-1.2854,8.1537,3.5668,1.565,2.0164,1.437,1.8067,-0.5292,0 
1.0963,8.4274,2.9575,0.5162,2.0448,1.7493,0.6598,2.8216,0 
0.3328,7.1906,0.3768,3.1467,3.8406,1.5669,1.1881,2.7849,0 
1.7753,8.4547,2.9214,2.7444,0.8945,2.927,1.8529,0.694,0 
-1.4844,7.3104,2.0346,1.0858,0.9565,2.4834,3.4893,3.7486,0 
0.0092,8.3351,1.9038,2.5841,-0.7533,3.2062,3.1929,2.1415,0 
0.0113,9.3082,3.0655,2.5956,2.1702,1.2981,2.0937,2.6051,0 
-0.7073,8.0019,3.1864,4.2222,2.6127,0.8242,2.0629,1.941,0 
-0.2146,5.5029,3.8097,2.4517,1.2197,2.7102,2.3595,1.0315,0 
-0.7401,9.6175,2.3126,1.5885,1.1502,1.1457,2.5236,1.274,0 
1.9772,8.5184,1.058,0.5719,2.6142,0.9052,1.8784,-0.1109,0 
0.3629,6.067,2.3823,1.5102,3.3922,2.4445,3.9207,1.6502,0 
-0.2555,7.3669,2.5948,2.6434,1.1996,0.3789,2.2277,2.117,0 
-1.3578,8.6126,2.2687,1.674,3.0708,1.4755,0.6079,2.0862,0 
0.9775,6.7722,0.6661,2.6602,2.0644,1.4868,2.8922,0.9714,0 
-0.3366,8.6382,1.3497,0.6192,2.2156,3.9368,1.7359,4.1231,0 
1.3681,8.4257,0.6705,3.1099,1.9618,1.6985,1.5962,2.0013,0 
-0.1525,8.4352,3.9154,2.5,2.8978,0.7382,1.0194,0.4105,0 
-0.5878,6.3488,2.9536,2.0787,2.9279,2.0397,2.0936,1.1667,0 
0.1484,7.8494,1.0433,2.0663,1.8198,2.865,1.4248,1.1058,0 
-0.6567,6.3128,1.7585,2.0483,1.0595,1.76,-0.4727,4.4008,0 
0.8572,7.0807,1.8345,1.0262,2.7192,2.8522,1.5262,1.3331,0 
-0.0921,8.7585,2.1802,1.7778,2.8389,3.2802,1.8653,0.8918,0 
-0.8222,7.7764,2.4237,2.8234,1.1892,0.5389,1.2858,2.7826,0 
-0.0551,8.091,1.7765,1.0339,2.4816,1.8836,2.3802,2.3229,0 
-0.3551,8.5243,2.544,3.6586,2.5025,1.9293,2.4078,2.4931,0 
-1.2168,8.5356,0.4656,1.0766,2.4123,2.3977,1.5107,1.7826,0 
1.3447,8.7723,0.5047,3.4506,2.2214,1.1057,1.9513,0.7906,0 
-0.7073,9.5216,0.7228,-0.4581,2.3912,2.5155,0.8678,1.0012,0 
1.0567,8.0719,3.7303,2.1866,1.6445,1.8248,2.8797,1.7266,0 
0.5637,6.9807,2.1431,1.6284,2.4828,3.4402,2.2476,0.5689,0 
-0.2966,8.6932,3.418,1.8841,2.8735,2.0097,1.9915,2.3624,0 
-0.1035,7.7367,2.2448,2.3749,2.0248,2.0606,1.1726,3.5196,0 
0.6629,9.3608,2.4073,2.6554,2.0809,1.9023,2.6528,2.1359,0 
1.8602,7.7571,3.0259,1.5659,3.2337,2.6212,2.1805,2.6678,0 
-1.0898,7.3243,0.6804,3.0296,2.7784,2.4657,3.4358,2.4198,0 
-0.2366,7.0995,0.6123,0.4781,0.4778,1.0446,2.2266,2.8014,0 
-0.6051,7.9484,3.0581,1.085,1.3655,1.4068,1.4568,1.1939,0 
-0.0836,7.4023,1.1075,2.4887,1.5464,2.4498,1.9692,2.9836,0 
1.0754,8.8395,1.2785,1.8961,2.4134,1.7862,2.0656,1.5539,0 
1.2898,8.5034,2.1779,0.9577,2.5467,2.4077,1.779,1.4904,0 
-0.1046,7.3985,2.0868,2.7098,1.4917,2.6373,3.4526,2.5339,0 
0.0199,8.1705,1.0547,1.1603,2.0204,2.4198,2.2036,3.1548,0 
0.0042,8.0896,3.0712,1.0656,1.0383,0.8642,4.1301,1.6616,0 
-1.5024,7.9197,2.6963,1.5339,2.0347,1.328,2.7686,0.842,0 
1.5641,8.1482,1.5129,1.0649,1.2242,1.7144,0.5846,1.5114,0 
-0.3209,6.2934,1.6937,1.675,2.007,1.8403,1.4634,2.6499,0 
-0.2001,9.1046,1.8482,2.8891,2.663,1.626,2.132,2.8548,0 
0.4865,7.0312,2.1052,0.2569,2.2294,2.7877,1.7364,1.8001,0 
1.132,7.5059,2.4532,3.1042,1.9049,1.9071,3.0165,4.1449,0 
-0.5465,7.2372,1.9274,-0.0424,1.652,2.5512,-0.6484,3.0124,0 
-0.778,8.5132,1.4129,2.4591,3.3357,2.1312,2.9348,2.0802,0 
0.5783,7.2594,1.393,0.7247,3.0507,2.9306,2.3852,2.4854,0 
-0.5659,8.6691,1.0105,1.7909,1.4403,1.5655,1.1911,2.5177,0 
-1.0789,9.0308,2.4457,2.5825,3.6908,2.519,3.1907,1.9941,0 
0.1597,7.8088,1.1072,1.7816,2.27,0.8971,2.7809,2.6831,0 
-1.097,9.1656,1.3655,1.5342,3.1445,2.7002,2.2124,-0.3637,0 
0.0439,10.1437,1.628,1.9948,2.3503,1.1553,0.4401,3.8501,0 
-1.789,7.8671,1.0554,3.1622,2.8716,2.1285,1.6091,3.3256,0 
1.1221,8.8654,2.8199,3.3715,2.1081,0.136,1.9153,1.3126,0 
0.9466,6.7384,2.8068,0.9788,1.542,2.7445,1.4448,2.1588,0 
-0.2583,7.275,0.3412,1.4878,1.7551,2.6928,1.0935,3.5703,0 
0.5356,9.0805,2.2257,1.7378,1.8488,2.9807,2.5461,4.2857,0 
-0.3656,7.4591,2.2955,2.2108,1.9526,2.2214,2.1098,0.6708,0 
0.1318,6.8384,2.8309,2.9203,2.0779,2.76,2.6156,-0.3088,0 
-0.2391,6.2996,1.103,2.9399,2.3416,1.9711,2.5066,0.8725,0 
0.1761,7.1535,1.1412,2.626,1.7415,2.8307,3.8428,1.3107,0 
-0.0673,7.6155,1.1815,2.4837,3.0733,1.8998,1.7146,1.2953,0 
0.6884,7.6149,3.4089,1.6062,3.1334,2.3529,2.4659,2.1546,0 
-0.6314,8.0122,4.2917,1.4236,1.9062,1.3414,0.95,3.3871,0 
0.0107,7.6906,3.2646,1.4261,3.0015,2.6788,2.0942,0.5264,0 
-0.5381,8.0296,0.2688,2.9389,2.4071,1.8439,2.4415,2.7739,0 
0.6311,7.4565,2.752,1.0724,1.6267,2.0693,1.4789,3.0948,0 
0.7314,6.1223,2.1525,1.3081,0.6184,2.4032,0.8326,0.456,0 
-1.634,8.5937,2.0879,3.4904,2.1559,3.0908,1.4007,0.8785,0 
0.364,8.5693,0.1204,1.9837,2.1646,2.8428,1.5769,2.5481,0 
0.7755,10.9281,1.847,3.101,3.282,2.1861,-0.8661,1.9025,0 
-1.9936,9.6265,2.634,1.2385,3.6642,0.6346,2.8511,1.2284,0 
0.9376,5.9756,1.9516,2.0337,2.1704,0.2693,2.6712,2.2467,0 
-0.0277,6.0976,2.509,3.736,1.3851,3.2292,0.5403,1.6055,0 
-1.7371,8.2463,1.0424,2.6093,1.2609,2.8119,1.9746,1.1334,0 
0.5764,6.272,3.0878,3.0186,1.845,1.8357,2.0864,1.0644,0 
-1.7284,7.1251,2.3325,2.7548,2.414,1.0724,1.0142,1.313,0 
0.4813,9.2276,3.0137,1.8954,3.6449,-0.3304,2.4495,1.2483,0 
-0.6889,7.05,4.6596,2.1573,1.7642,2.5468,2.4811,3.2368,0 
0.9732,8.6409,2.173,1.9539,2.2317,0.9423,0.1915,3.9701,0 
-3.0073,9.021,1.7228,0.7327,2.4306,0.124,2.4239,1.2039,0 
0.1171,6.7377,2.8419,0.8721,2.3387,-0.2977,0.661,0.1726,0 
0.0335,6.6314,1.991,1.6392,1.2945,2.5142,1.688,2.8,0 
-0.5522,8.685,2.3602,1.7745,2.1799,4.1049,2.2731,1.7178,0 
-0.8057,7.8399,2.166,2.6438,1.8534,3.0386,3.2979,2.444,0 
0.0718,8.2627,0.4367,2.9847,0.8219,2.2892,1.7151,1.592,0 
0.8642,8.8916,0.6599,2.8923,1.1101,2.5948,2.4292,1.9661,0 
-0.9141,6.2674,2.6121,1.4982,-0.0741,0.8854,0.8228,1.5322,0 
-0.4394,9.8113,3.0669,2.6703,3.3369,1.7846,3.1129,2.1446,0 
-1.1354,6.8374,1.0961,2.3706,3.1546,1.4687,1.0918,0.8402,0 
-1.2006,7.554,-0.4723,0.3614,1.4387,1.7309,2.1143,2.0678,0 
1.1978,9.7665,1.9912,-0.09,1.5591,3.0453,1.4299,3.0706,0 
0.6644,7.8217,1.6812,5.1334,1.9979,0.3985,0.7346,1.0636,0 
-0.2605,9.4449,2.093,1.8536,1.3986,1.6547,2.2373,0.9574,0 
0.9549,8.5566,4.2297,0.6457,1.7885,2.475,3.3533,2.4347,0 
0.0805,8.0439,1.8887,1.0802,1.7946,3.1712,1.9459,1.3843,0 
0.94,7.9949,2.2774,2.8512,1.7975,1.8237,1.496,3.1499,0 
-0.2711,6.6069,2.4043,1.4178,1.124,1.6692,2.3324,0.6811,0 
0.3941,7.7102,1.9077,2.2195,2.9635,3.158,1.7306,0.905,0 
0.6199,7.3257,2.3301,3.2887,1.9277,1.7537,1.3619,1.0104,0 
-0.8828,5.4547,2.2298,3.4789,2.5243,1.5552,1.8592,1.9108,0 
0.8862,7.0989,1.6439,2.766,1.2606,3.7634,2.5871,2.4284,0 
-0.5933,6.797,-0.3292,0.186,4.2427,2.3459,1.3046,1.0881,0 
0.7558,7.5017,2.9441,1.4645,1.7867,2.8925,3.1665,2.1165,0 
-1.3393,7.8045,1.0919,1.5757,2.325,1.1537,0.8403,1.3181,0 
-1.3578,7.9211,2.203,2.2694,2.6396,2.0877,2.3877,2.995,0 
-0.2449,7.014,3.4166,2.2723,2.4915,1.0452,1.4544,2.8404,0 
0.6238,8.8163,1.7764,2.0947,0.2394,2.5165,3.3363,3.0315,0 
0.9466,6.6553,1.3787,2.7937,0.2417,1.4804,2.4005,0.7659,0 
0.1859,8.3976,2.1236,0.9347,3.6197,2.4268,0.8413,2.3307,0 
-0.7753,6.8043,2.6144,2.7137,4.8442,2.0225,0.3691,1.1049,0 
0.129,8.7023,3.0274,2.647,1.9935,3.1276,1.9274,2.6595,0 
0.9225,6.6176,1.1817,2.3308,2.4781,0.2448,2.6671,2.724,0 
-0.739,7.7446,1.7757,1.5965,2.9652,2.2349,1.2869,0.2805,0 
1.0109,6.5113,1.1214,2.8205,2.2527,2.982,1.1628,2.7214,0 
0.1176,7.3298,1.3561,3.3507,1.7406,0.8353,2.5464,1.8359,0 
1.0362,8.5976,1.0084,1.8048,3.1503,2.5368,-1.7532,0.6225,0 
2.6894,10.5923,1.2134,1.3007,2.6912,3.5895,1.9605,2.4975,0 
0.5246,6.7637,2.4635,1.93,4.0843,0.8558,0.2684,2.0584,0 
0.4702,7.8674,2.2347,1.6032,2.8583,2.9287,0.3947,1.6932,0 
0.9564,8.656,1.5883,2.9689,0.8316,1.7688,0.4897,1.4843,0 
0.7984,8.6193,1.4514,2.4262,2.4318,0.4068,0.9784,6.0838,0 
-1.0169,7.5193,4.0779,1.333,3.0984,3.1189,1.5558,0.3707,0 
-0.2048,8.2632,1.7993,1.4322,2.119,1.424,2.7464,0.8334,0 
0.5735,10.63,3.2496,1.0624,1.5934,4.5646,2.0466,0.9861,0 
-1.9973,8.1518,2.1253,0.8446,1.3395,0.6517,1.8252,2.5656,0 
1.2447,7.7935,3.7258,2.7214,2.8336,1.1078,2.4045,1.0549,0 
-1.4463,7.4243,0.1565,4.1397,-0.443,0.4855,1.8312,2.1165,0 
-1.4746,9.6065,1.6206,-0.453,2.5477,2.7676,3.7067,1.3572,0 
0.7197,5.2395,2.9893,2.2208,3.6178,1.0926,0.7043,1.2693,0 
0.937,10.6713,1.1475,0.0433,1.4326,3.383,1.8118,2.525,0 
-1.0827,9.25,1.8614,2.8654,2.3278,3.3546,2.6498,3.7452,0 
-0.1573,8.9541,-0.5344,1.82,2.066,3.0,0.9547,1.9732,0 
-0.6813,8.4599,0.7094,2.8822,0.8117,2.6541,4.2135,2.8845,0 
0.8646,9.7835,2.5106,2.3932,2.2155,1.2951,0.7422,1.1708,0 
1.5493,7.0677,3.3833,0.9674,1.8561,2.9127,3.1031,1.368,0 
-0.6662,7.6328,2.1178,1.3463,1.1087,2.2237,1.7943,1.6384,0 
0.5606,8.1752,1.702,1.9777,2.1973,2.8456,4.0859,1.6986,0 
0.9996,8.9014,2.0185,1.1496,2.681,1.0438,1.6324,1.843,0 
0.1137,6.8596,1.0632,0.7264,0.5684,2.2629,1.2073,0.8507,0 
0.2648,6.0441,3.3827,-0.6752,1.5357,3.0703,1.2858,2.4015,0 
0.2915,7.8463,2.7434,1.9709,-0.5605,2.0236,4.5895,1.8611,0 
0.1298,7.6933,2.1616,2.4847,2.1934,2.3713,1.689,2.3623,0 
-0.1277,8.8902,3.1096,4.1829,2.5703,3.3064,2.6856,1.6418,0 
-0.8617,8.4785,1.8816,2.8411,2.8044,2.7753,1.6392,1.5199,0 
-0.5855,7.5003,3.0713,0.5106,2.935,1.7664,-0.6138,0.8065,0 
1.3864,7.7947,0.3806,1.9279,1.6992,1.555,1.6922,1.6421,0 
0.8217,8.2731,0.6267,0.1515,2.014,3.229,3.004,2.2976,0 
-0.7655,7.2181,2.3811,2.4451,0.6243,2.6837,3.6045,1.5095,0 
0.6754,8.2642,1.7011,4.1605,1.9678,2.4422,1.8656,2.1587,0 
1.0086,8.4099,2.2457,3.749,2.2544,1.3498,0.8667,1.8089,0 
-1.1515,7.8174,0.8749,2.0517,1.5859,2.6632,1.7917,0.8907,0 
-1.8027,8.3506,3.424,2.5509,0.5308,1.4481,1.8553,2.0884,0 
0.4023,7.8037,3.5646,3.2052,4.3245,2.767,3.1054,0.7652,0 
-2.3056,9.5505,1.769,2.9438,2.2272,1.3199,2.1541,2.2022,0 
1.0272,6.3369,3.7882,2.1217,0.9475,1.9392,1.4163,2.1866,0 
-0.2029,9.0046,1.0387,3.3401,2.0445,2.2979,1.9253,2.0694,0 
1.3284,6.6341,1.0962,2.6845,2.3075,1.6946,1.7912,-0.2798,0 
2.184,7.1938,1.3628,3.2181,1.6697,2.9591,2.1995,1.447,0 
-0.7101,7.3348,2.3963,2.9355,3.6353,2.3666,2.8674,2.9074,0 
2.3268,6.8691,0.5263,0.2526,0.9359,1.8748,3.2889,3.1407,0 
0.4337,8.9972,1.2498,1.7332,0.1944,2.9755,1.6957,2.7572,0 
* 
7.786,9.8884,1.3276,2.2561,0.8739,2.1343,0.7643,2.1951,1 
7.7906,8.9662,0.5642,0.8761,0.0152,3.1255,0.7987,2.3444,1 
8.3319,8.087,2.3711,1.6847,3.6662,1.1587,0.3399,2.6725,1 
7.1376,7.2917,2.9744,3.153,1.7936,0.7736,2.4908,2.0554,1 
8.7116,8.2993,3.2015,1.4517,1.5266,2.7523,1.3534,2.2209,1 
7.9251,7.9454,2.034,1.1996,1.0643,1.3018,2.7088,1.0822,1 
7.0156,6.9849,3.6476,2.6125,0.7071,1.9619,0.9681,0.5613,1 
8.2254,8.172,3.3627,3.5517,2.1247,2.542,1.886,1.1972,1 
8.3049,7.7823,2.0857,2.4579,3.1715,0.1537,0.5904,2.33,1 
7.1631,5.7964,1.0132,3.0577,0.5432,2.8265,2.8207,1.068,1 
7.7812,9.1356,1.701,-0.0292,3.0874,3.4723,1.959,2.3792,1 
8.7858,8.4768,2.248,1.8854,1.6223,0.618,1.6582,2.7825,1 
8.5735,8.515,0.7282,0.5569,0.4157,1.9612,1.7634,1.6936,1 
10.2781,8.5131,1.758,2.2785,0.02,2.0771,0.8715,3.1485,1 
8.2099,8.1809,0.8708,2.2655,1.6004,3.1749,1.9219,1.9869,1 
6.9203,9.4796,3.3258,2.1262,2.0315,2.5668,1.5144,1.1942,1 
7.7537,8.0146,0.2672,0.6894,3.0088,1.1244,1.0833,1.2179,1 
7.7064,6.2221,2.4098,-0.2154,3.4584,2.1503,0.5343,3.0317,1 
9.3176,6.2282,1.6566,1.8233,1.3,0.4353,2.4836,0.8211,1 
7.7587,7.2638,2.7863,3.0571,1.7887,2.579,2.1578,3.3743,1 
6.6481,7.286,3.7087,1.918,1.3585,2.3186,1.1085,1.6752,1 
8.3932,6.9275,2.7451,1.72,2.8943,1.7195,2.1838,2.2045,1 
8.5435,8.3254,2.2817,-0.0079,0.1861,0.1132,1.8692,2.3878,1 
8.5664,9.2811,1.4936,2.8085,0.888,2.5044,1.0827,2.2154,1 
9.0333,6.8831,1.3548,1.799,2.2837,2.6661,2.0024,-0.4006,1 
6.1661,7.8371,1.0356,2.6099,1.454,2.5075,2.5434,1.4157,1 
7.5898,7.3036,1.7682,0.9854,2.0726,3.5085,0.9403,2.9144,1 
6.5805,6.8851,1.5826,4.0186,2.9281,2.0142,2.1215,1.4728,1 
7.2877,6.65,1.1457,1.0691,2.3113,2.3522,3.0119,1.6256,1 
7.6276,9.0828,2.4784,3.4488,2.3671,0.6028,1.4111,2.0346,1 
7.4585,7.97,2.4995,2.8573,2.6778,1.5931,3.6722,1.17,1 
7.5531,8.9424,1.8132,3.2376,1.0453,1.765,2.3334,1.9405,1 
8.6509,8.5587,0.7007,3.5094,1.505,1.4293,2.2652,0.6362,1 
6.7929,7.8122,0.1755,1.7311,2.8781,2.9698,3.4827,2.3699,1 
8.8005,5.9611,0.6899,2.232,3.6045,1.6777,2.894,2.7479,1 
8.3162,7.6413,1.2645,2.339,1.5459,3.8519,1.1933,2.5437,1 
6.3619,6.6704,1.7978,3.0981,2.0303,2.6627,1.7653,1.0215,1 
8.4218,7.9627,3.1224,2.5192,0.766,0.8673,1.5893,2.0089,1 
7.5046,7.4644,1.8783,3.0163,0.9026,2.0411,1.2357,1.7323,1 
8.0608,7.7362,1.9686,3.5608,1.9723,1.0789,1.1505,2.8088,1 
8.2582,8.8593,3.7121,2.228,1.0731,-0.1916,-0.0613,2.9249,1 
9.4176,8.204,1.6755,1.3192,2.5363,2.5529,2.669,2.1342,1 
8.2557,7.9139,3.3388,1.5796,2.586,2.9254,2.7608,3.017,1 
7.2908,6.7462,2.0508,1.2829,2.7265,0.8625,3.3371,0.6093,1 
6.0192,7.2035,2.5746,2.6322,-0.4861,3.3832,2.2952,1.8094,1 
9.7085,7.8311,2.3869,1.9044,2.2314,2.4413,0.0491,3.988,1 
6.6833,8.873,2.4029,3.0689,2.5303,0.931,0.8639,2.6588,1 
8.5053,6.4807,0.6895,3.1798,1.8579,2.5014,1.7283,3.4912,1 
8.7311,9.3887,2.2378,1.6153,1.721,1.6485,1.9464,4.6251,1 
7.7624,8.5142,2.2469,3.0581,2.1835,2.7348,1.772,0.4888,1 
7.7121,6.3633,2.2978,1.0858,2.1114,1.8096,1.264,2.4303,1 
9.7072,7.4688,2.0924,4.0053,3.7709,2.9851,3.1626,2.3596,1 
8.4707,7.4258,2.5178,1.263,3.4344,0.4383,3.5007,3.4626,1 
7.8532,7.5639,1.9554,2.296,3.1675,1.7989,2.6771,2.252,1 
8.321,6.7125,3.2232,1.1913,1.4466,3.7722,3.9768,2.0235,1 
9.9292,8.9028,3.2414,0.9157,0.9549,2.1176,2.3969,2.0904,1 
7.8926,8.0611,2.2229,1.3919,2.0456,2.2675,2.4209,2.4589,1 
6.9794,6.9643,1.927,2.4523,1.2593,3.9388,2.543,2.2795,1 
5.9938,8.3059,2.4248,2.6367,2.035,1.3198,2.6491,2.5656,1 
8.4555,7.5311,1.2368,3.742,-0.2223,0.7181,1.2406,3.3138,1 
8.213,8.964,3.2721,1.0264,4.0292,2.5208,0.5287,1.6891,1 
7.963,7.3669,3.8137,3.6166,1.8197,3.435,0.2257,0.7619,1 
8.5668,8.9617,2.1684,3.1027,0.2342,0.5728,3.2863,1.3715,1 
9.1403,7.2779,1.4663,1.7965,2.3749,3.0389,1.9996,1.8429,1 
6.3303,8.9071,2.8284,1.3954,0.3353,2.5341,3.6384,3.7294,1 
8.3022,6.7399,3.4029,1.166,0.512,0.8154,1.7444,3.0244,1 
7.5275,7.1311,3.43,1.4163,1.4018,3.846,4.5991,2.716,1 
8.2805,8.7483,1.7534,2.1812,2.53,1.2878,1.8745,0.0578,1 
8.9932,9.6809,2.6686,1.722,2.1196,3.4101,1.389,2.9472,1 
7.6776,10.1271,0.5854,0.9563,1.663,1.216,3.3553,0.7629,1 
5.4643,7.1204,3.6905,1.3447,1.9435,0.6679,2.0448,1.5721,1 
7.9458,7.9948,-0.1595,2.0515,1.4327,1.6127,2.3881,1.7837,1 
8.3003,7.7308,0.28,3.6367,0.7779,-0.1054,0.9564,3.2717,1 
7.5585,7.2584,2.2784,1.8428,2.9949,3.0648,1.5289,1.7211,1 
6.8589,9.5031,1.4843,1.8624,2.8316,2.6483,3.7181,2.4619,1 
8.2262,7.8708,2.0132,1.7924,2.1666,1.3575,1.6479,2.8446,1 
6.977,8.6171,2.7283,1.8496,2.0021,1.3983,1.4515,2.0132,1 
7.4201,7.7453,1.8244,3.7479,0.8055,1.8375,2.7211,1.7808,1 
8.431,7.3506,1.5793,3.0478,3.8665,1.8425,2.0332,2.8649,1 
10.0671,6.5224,2.0467,3.3379,2.5838,3.605,2.1394,1.9915,1 
6.4487,7.6023,2.5873,2.7725,0.8037,1.9331,1.7249,1.7512,1 
7.8763,7.743,3.1624,1.9394,4.4755,0.6263,0.6618,0.7416,1 
7.5922,8.0563,2.683,3.013,2.191,2.6931,1.8924,3.1228,1 
8.9833,8.3262,1.3634,2.318,0.4851,2.9587,1.3514,2.9572,1 
7.7592,6.9341,1.5872,0.3004,2.1275,3.069,1.815,3.5176,1 
8.4872,8.3016,0.839,1.8059,-0.3102,1.5908,3.8962,0.8591,1 
8.25,9.0643,2.1302,1.9822,1.5458,2.318,1.8723,1.4382,1 
6.8264,10.2375,2.3204,3.0495,1.3772,3.3592,2.0946,1.1259,1 
9.5414,8.051,1.8057,2.6932,0.8632,1.7287,1.165,3.1963,1 
8.1021,7.7514,1.1234,2.1297,0.6235,2.3431,1.1093,4.4833,1 
7.4398,9.0744,2.1612,0.7288,-0.5829,1.7786,2.7524,1.511,1 
8.2083,8.0575,1.8129,2.2057,2.3923,2.4001,2.9922,3.5806,1 
7.3464,6.6082,1.8957,2.2814,2.5845,0.0601,0.9728,2.8432,1 
8.4172,9.0885,2.6106,1.1722,2.1643,0.7011,2.0901,1.414,1 
6.7984,8.4327,1.633,2.4089,3.1817,0.666,0.3904,2.268,1 
8.9236,8.7787,0.9624,1.3506,0.6694,2.3674,1.9071,1.8007,1 
6.6616,7.4136,0.6054,1.506,2.3637,1.9834,0.7423,1.9614,1 
8.8756,8.6257,3.5555,1.9985,2.1367,3.4449,1.5531,0.3742,1 
6.5387,9.1814,2.041,0.818,2.3167,3.2748,1.4805,0.8316,1 
8.1635,7.5595,3.2859,2.2024,0.8352,2.2368,0.8404,1.9363,1 
7.8903,8.603,2.4822,0.7518,3.0024,0.0401,3.1057,2.4413,1 
8.4084,8.142,2.2296,1.2573,2.9422,1.1814,3.1106,0.4353,1 
7.6451,7.4452,2.9793,0.1391,0.8565,1.8551,1.774,3.4819,1 
7.7862,6.7995,2.0667,3.2164,1.8494,1.1069,2.477,2.3715,1 
6.9673,7.0008,1.9233,1.7028,1.9302,1.6234,1.6525,1.5734,1 
9.4711,6.755,0.3505,1.3685,4.3511,3.7321,2.028,2.7053,1 
7.6704,9.5573,1.9905,2.3939,2.1302,3.7744,1.5888,1.9826,1 
9.0281,7.9527,3.1104,2.9127,1.9145,0.3677,0.6512,0.8928,1 
7.1639,9.0785,1.2959,2.8519,1.8379,2.9377,3.6774,3.8984,1 
9.0682,8.6616,0.1041,1.2734,1.6068,1.0229,2.4956,1.4007,1 
7.3351,7.0472,3.4798,2.4034,1.9798,2.6992,0.5808,1.2677,1 
9.3523,7.2357,2.0146,1.3081,2.3758,3.481,1.7129,3.209,1 
6.4109,11.0013,2.1162,2.9163,2.1974,3.8473,1.0736,1.6178,1 
7.407,7.1979,1.7236,0.6513,2.9135,2.1103,1.6555,0.5329,1 
5.3387,7.8021,2.8946,0.2383,2.4549,3.6687,1.6301,2.2394,1 
7.8979,7.0801,1.0346,3.7282,0.6468,3.6273,1.0988,1.1887,1 
7.7786,8.1569,2.5664,2.3058,2.1502,2.0533,1.7812,2.2557,1 
9.1776,10.4773,1.1926,1.5944,3.8557,2.2712,1.3863,2.2294,1 
8.5074,8.1543,1.7199,1.4775,1.6241,1.9029,2.9467,3.6528,1 
7.3452,8.9209,3.0357,3.2176,2.8497,2.3285,2.7071,2.191,1 
8.0385,8.5425,1.4628,1.8647,0.982,1.4325,3.1402,2.0145,1 
