Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Class
3.4767,4.517,1.9989,1.8285,0.8128,0.3431,1 
2.6329,6.0881,-0.8458,3.1703,1.463,2.4275,1 
4.2731,3.2661,3.7172,1.7582,3.9897,4.2132,1 
4.0991,4.5552,1.9516,2.0007,1.6007,3.0246,1 
3.4631,4.4171,5.2583,0.2421,0.6272,0.5499,1 
3.0727,3.3126,2.1219,-0.0137,1.0881,2.06,1 
4.7285,2.9721,1.303,2.7333,1.8924,2.7369,1 
4.0428,4.6922,3.4025,2.6206,0.7403,1.4832,1 
4.0876,2.2253,1.99,4.1063,1.5288,0.9214,1 
2.4072,4.5901,2.7252,1.3866,2.8444,3.5904,1 
3.7911,5.1938,1.6902,3.5639,0.6371,1.6755,1 
5.6513,3.2315,1.54,0.5986,0.9049,0.5861,1 
5.149,3.6537,4.0488,2.493,1.6277,1.1715,1 
5.3857,4.6989,2.4095,3.4626,1.4785,1.7918,1 
3.7822,4.0413,2.2013,1.6851,3.1812,2.8722,1 
4.0099,4.9164,2.7221,1.9963,3.2083,3.0024,1 
4.8233,4.7763,0.6978,1.3406,1.932,-0.5159,1 
4.7888,4.1057,0.9102,1.0656,3.2909,0.8054,1 
3.8688,3.1672,1.7729,0.9374,1.7046,1.2641,1 
3.7059,2.6124,3.5325,-1.2335,2.5022,2.3441,1 
3.4008,2.8117,1.3196,3.0758,1.8141,1.6528,1 
1.7681,4.2036,0.6418,0.8639,1.2922,2.0225,1 
5.7209,4.512,3.211,-0.3415,2.5601,2.8761,1 
3.9517,4.5009,-0.568,2.4237,1.3316,3.17,1 
1.6408,3.7134,2.528,3.6739,2.6159,3.1613,1 
3.7773,3.157,2.0464,2.0247,2.305,1.2981,1 
4.4798,3.2441,1.9607,2.248,1.4656,-0.5165,1 
3.5745,3.7249,1.9808,2.926,3.0005,2.9269,1 
4.8397,5.768,1.8309,2.648,0.341,1.41,1 
4.0855,3.9004,2.7551,2.6107,1.0003,2.7857,1 
3.4644,3.7125,0.768,2.0372,0.0569,3.0427,1 
1.4234,2.6431,0.4556,1.2264,3.0726,1.638,1 
4.7142,4.2371,3.459,1.8736,1.9528,2.2938,1 
5.2067,2.7301,3.7604,1.1155,3.468,2.8014,1 
5.5254,4.9316,1.7028,2.1313,-0.4135,1.3974,1 
4.662,4.1362,1.8208,2.0221,3.477,1.1668,1 
2.8892,4.6392,-0.6395,2.0292,0.7679,1.8948,1 
4.0387,3.6581,4.1043,1.105,4.7141,0.8171,1 
5.4033,3.9151,2.3624,1.5846,1.2095,3.4752,1 
4.7285,4.143,1.5833,1.7918,3.5771,3.1074,1 
2.9766,3.5826,3.2369,2.7335,1.3173,1.8308,1 
4.902,5.2071,1.0112,1.4645,3.8061,1.4514,1 
3.8542,3.5317,2.7971,0.8455,0.0625,1.9316,1 
5.3209,5.0116,2.1581,1.2799,1.9248,3.676,1 
3.2477,3.896,3.1301,1.3559,2.8865,1.4623,1 
5.0847,2.9455,1.426,2.2667,2.9663,2.7175,1 
3.2476,2.42,3.2026,1.4882,2.6639,1.526,1 
3.2785,1.2223,2.9229,1.1325,2.3235,0.503,1 
6.3711,3.7586,3.3361,1.3204,0.871,2.4752,1 
4.1714,3.6289,1.1208,1.4453,0.676,4.4981,1 
4.0477,2.8479,1.8032,2.1905,0.8217,0.8248,1 
5.27,4.7964,2.2566,2.7681,2.1779,0.9132,1 
3.5176,3.8205,0.9312,1.1172,1.6446,0.6245,1 
6.2581,2.2616,2.6813,1.1014,1.9861,0.1873,1 
4.3254,2.8681,0.7226,2.2144,3.2058,3.1865,1 
5.1503,4.444,1.8406,2.5641,2.508,2.6897,1 
4.729,4.5705,0.7914,3.5411,3.1271,2.0793,1 
4.9127,3.9088,2.0313,2.7698,2.3285,2.6248,1 
3.5354,2.9299,3.2693,-0.2327,2.8481,1.7255,1 
6.7139,3.966,1.2649,1.5251,0.6,3.6525,1 
3.507,4.1793,0.4806,3.0475,2.6483,3.7344,1 
4.7104,2.7906,1.988,1.8722,2.4747,1.3597,1 
4.4958,3.0858,1.3174,1.6335,2.0175,1.2671,1 
4.8643,4.141,2.0961,1.641,1.5592,0.371,1 
3.7642,2.3096,2.198,3.2994,2.0642,1.9957,1 
3.7079,5.4198,1.6978,2.9938,2.4674,3.1125,1 
5.9946,3.7789,2.0343,1.491,1.7985,2.2016,1 
2.0405,3.761,1.5347,1.2742,1.3607,0.5638,1 
3.9514,3.7034,1.0824,3.4294,1.3415,2.3344,1 
2.86,3.4714,0.9949,1.6436,3.4909,3.2628,1 
3.0297,3.8416,4.5378,0.0874,1.7936,1.8685,1 
4.1727,3.9364,2.14,1.6834,2.3723,0.7649,1 
3.4285,4.0476,4.4122,0.236,0.7922,0.3268,1 
3.732,3.6984,1.122,2.399,1.4265,1.0218,1 
4.5998,5.3842,1.786,1.9072,2.259,1.5699,1 
3.7198,5.7872,4.0095,1.0202,0.7735,2.1817,1 
4.6216,4.1199,2.8677,2.4426,1.572,2.6288,1 
2.2892,3.1181,2.3588,2.4877,2.5681,2.9544,1 
3.6158,4.5795,2.608,1.4051,2.1545,2.9682,1 
3.5146,2.4866,1.369,1.9039,2.3481,2.2327,1 
2.2134,4.6901,0.9427,1.5836,1.2505,1.9174,1 
3.4933,3.6096,0.5107,1.4183,0.9226,1.1607,1 
3.9151,4.8671,1.4526,0.8833,2.929,0.8648,1 
4.1885,3.4023,2.5039,2.3427,2.2745,3.577,1 
4.1492,4.7964,1.8622,0.9176,2.6608,3.1409,1 
3.4299,3.4006,2.9429,2.4365,1.9659,2.7406,1 
4.0677,4.2373,2.2968,3.431,2.7162,0.3909,1 
4.8144,4.515,2.014,2.5674,1.5587,0.8267,1 
5.003,3.544,1.3143,2.8712,1.7013,2.2378,1 
4.9305,2.2642,1.28,1.9757,1.52,2.0752,1 
4.2218,4.188,0.7902,1.0421,2.3834,1.4215,1 
5.4271,4.8727,1.7327,3.5717,-0.9135,5.3076,1 
4.9005,3.3697,0.7902,2.2815,2.23,2.2375,1 
3.9579,4.5961,1.7536,2.9062,2.2578,3.465,1 
4.6859,2.7525,0.5062,1.3714,4.1106,0.923,1 
6.5323,4.4452,1.9188,1.4753,2.1737,2.5953,1 
4.8855,3.6027,2.6127,2.3012,2.4568,1.1687,1 
3.5416,2.5908,0.9808,0.7424,1.415,0.4912,1 
5.2474,4.689,3.0492,2.6142,3.4449,3.3647,1 
4.7463,4.3829,1.341,1.2511,1.2322,2.6471,1 
5.9536,2.4064,1.2414,0.7066,3.0828,2.191,1 
3.7573,3.9714,3.1202,1.1945,0.6583,0.7363,1 
3.6978,3.4672,2.9846,2.4634,2.7146,3.1957,1 
4.2404,4.9023,2.0614,3.1727,0.7736,2.5465,1 
3.1591,4.2763,3.0745,3.2065,1.3588,3.2599,1 
5.4549,3.8902,2.7526,1.3074,2.8952,-0.1656,1 
3.3527,2.0964,0.7927,1.9446,0.4619,0.757,1 
4.3424,4.1729,1.6839,0.8383,1.9402,0.9106,1 
4.295,5.0057,1.2633,0.6541,2.8066,3.7267,1 
5.8209,4.3805,3.1107,4.2344,3.0336,1.9655,1 
3.3107,3.3349,3.2836,1.6413,1.1226,1.3685,1 
3.7715,1.5018,3.4535,0.2663,3.0263,1.7224,1 
3.7486,4.0889,1.7256,2.3492,1.3539,1.3671,1 
4.3163,3.1456,1.6567,3.2621,3.7253,1.1313,1 
3.6824,5.2448,2.0903,3.0196,1.2114,0.2703,1 
4.697,3.9283,0.4259,1.6901,2.2184,1.6852,1 
3.178,4.0754,0.6371,1.6977,2.2449,2.6203,1 
5.0771,5.0117,1.5594,2.493,1.0625,1.5885,1 
3.2535,2.7178,1.5628,3.2958,1.6085,3.9531,1 
3.5329,3.1449,0.4625,2.6864,0.6734,0.1428,1 
2.1819,5.0414,1.6608,0.8613,0.4918,1.6448,1 
2.7098,3.6591,2.2192,1.161,2.3931,2.751,1 
4.0753,5.2708,1.9182,2.9037,3.5747,4.1104,1 
3.8906,3.5476,0.2354,0.4569,2.799,2.9242,1 
3.1694,5.39,2.4807,1.3601,1.2906,2.3013,1 
4.1156,5.6214,2.1295,3.7077,1.4311,2.5959,1 
3.5785,5.9338,2.6541,2.5948,2.8945,0.6288,1 
3.6977,4.0003,2.0772,2.6686,0.5029,1.1822,1 
1.8754,3.1914,4.0194,2.7452,1.766,0.9213,1 
5.1363,5.1276,1.6361,1.9044,1.1014,2.4455,1 
2.9514,3.6692,4.8135,3.3014,2.442,2.3958,1 
3.8728,4.4858,2.0526,0.8626,1.4011,3.6986,1 
4.1728,3.0028,3.1197,1.8409,2.0653,1.4619,1 
4.3137,3.3578,2.4924,2.8751,2.3861,1.1778,1 
2.6493,2.1038,0.0968,2.1367,2.6489,2.2065,1 
4.8698,5.533,3.0234,0.7056,2.4467,2.3919,1 
4.5853,3.9064,-0.0369,2.4355,2.5176,2.4227,1 
4.929,2.8126,2.1503,3.5457,1.7368,1.5905,1 
2.4623,5.3168,0.4587,2.7161,2.1866,0.5962,1 
3.2857,3.8703,2.1821,2.1679,2.5667,1.9692,1 
4.5016,4.5606,2.5756,1.7932,2.3741,2.2489,1 
4.5335,5.4477,2.4054,1.322,0.8669,0.9543,1 
4.1529,5.0287,1.2869,3.3027,2.5266,2.7769,1 
4.4153,4.0121,0.7223,1.46,0.3731,0.9547,1 
4.0202,4.3013,2.8491,0.5389,-0.3808,2.9529,1 
5.498,3.0546,2.131,0.2071,1.6129,2.7617,1 
4.4554,3.3156,2.426,1.2162,3.3346,1.1065,1 
2.479,1.4558,2.1259,2.1281,2.9397,3.4297,1 
4.7502,3.2694,1.8752,3.3359,2.355,1.8152,1 
3.2615,3.4048,1.099,2.305,2.8747,2.0275,1 
4.052,3.2384,2.7974,1.6686,3.1962,1.3585,1 
4.6668,4.2378,2.5937,1.4862,0.8713,2.8368,1 
4.0023,3.9197,-0.1974,1.7053,2.1913,3.1719,1 
3.3663,5.932,2.2037,1.037,2.0132,2.1694,1 
6.477,2.2375,2.9526,2.3014,1.3648,3.3273,1 
4.5215,5.179,4.1413,2.1999,2.4229,2.5205,1 
3.1342,3.8547,1.3978,2.3825,0.1261,1.1886,1 
5.1699,2.8499,3.1446,2.158,1.0124,1.8648,1 
3.9921,3.7762,2.1996,0.7154,0.9261,1.9533,1 
4.6304,5.8322,1.4815,2.0596,4.5263,3.2558,1 
5.183,4.0589,1.3265,1.4771,0.9944,1.7951,1 
2.124,3.9157,2.5001,1.7066,2.3466,3.0134,1 
3.1809,3.7447,1.594,2.3587,1.8635,1.7679,1 
3.303,4.2961,0.9984,3.1696,1.8958,1.3647,1 
2.3841,5.6363,1.9713,1.6893,0.6265,0.3609,1 
4.8291,4.1647,0.9751,2.9791,1.6068,1.9424,1 
4.7168,1.3181,1.86,1.6754,1.8232,2.0722,1 
3.7184,3.5547,2.8887,2.3758,3.3779,0.8303,1 
3.0551,3.5524,2.7786,0.2971,1.8716,2.6183,1 
3.972,3.26,1.1761,2.3133,1.5205,2.078,1 
3.7817,4.3939,3.103,0.8011,2.9968,1.6087,1 
2.727,3.6295,3.1967,2.4029,1.8794,0.2866,1 
3.8343,3.1428,1.7253,0.7956,1.4155,2.3282,1 
3.9192,4.5127,2.1147,2.2255,1.5151,-2.0861,1 
3.6363,4.3197,1.9483,1.1434,0.4966,0.9164,1 
3.6754,2.3247,2.5699,2.7833,0.2537,1.5847,1 
4.2665,2.9571,1.3065,3.3217,0.7924,3.2519,1 
4.5193,4.5794,0.9273,3.1484,3.6979,1.7975,1 
3.9354,4.1477,3.7672,0.5389,4.3342,1.8943,1 
3.4482,4.0324,0.6664,1.8298,1.7033,2.2158,1 
5.4809,2.7208,2.552,1.1316,1.4845,0.8099,1 
4.2432,4.3422,1.5709,0.6835,2.5954,1.0751,1 
3.7167,6.0947,2.4379,0.4935,0.0006,1.7231,1 
2.5904,5.1431,1.1567,3.2808,2.254,1.9024,1 
3.6676,4.428,2.036,0.3241,-0.4569,1.5372,1 
3.9077,4.3074,3.0288,1.9196,0.2459,1.8893,1 
3.9884,4.3203,3.1297,0.743,1.8702,0.3999,1 
5.1028,4.0523,1.923,2.6138,2.1091,0.3323,1 
2.6932,3.6495,1.6678,3.6276,3.0449,2.9208,1 
4.6891,2.8897,2.2057,2.5844,2.3699,2.9586,1 
3.2162,3.4186,2.0488,2.8055,1.2302,3.0142,1 
3.1921,2.7205,1.3442,3.165,3.0262,2.3919,1 
4.963,4.147,3.1561,3.8195,1.0006,-0.089,1 
4.0561,3.9415,2.0683,1.9755,4.9255,2.8776,1 
5.7115,4.2596,2.2245,1.4568,2.9225,1.3,1 
2.6215,1.7932,2.9399,0.8341,3.5391,1.3587,1 
5.6561,4.6451,1.9463,0.8655,2.508,1.6239,1 
4.0364,4.4077,2.1914,1.5899,2.9507,1.4679,1 
5.9284,4.2734,2.5461,3.5041,3.6162,1.2755,1 
3.687,2.6459,1.1101,1.5015,2.8325,1.5237,1 
2.9938,4.501,3.3542,2.0043,3.4032,1.2147,1 
4.593,5.5627,2.0322,1.9178,2.8135,2.2531,1 
5.9362,3.8386,3.0193,3.2191,3.0446,2.9855,1 
4.3983,2.0895,1.5826,1.5419,0.713,1.6245,1 
5.626,4.8046,1.6178,3.8501,3.2838,2.5449,1 
4.3379,4.8842,1.1612,2.4913,2.0793,2.1271,1 
2.3334,3.1606,1.9942,2.8321,3.4427,3.5604,1 
2.3538,4.7863,-0.0805,3.6428,4.263,3.1687,1 
4.061,2.8669,0.6317,1.9619,3.7383,2.2815,1 
4.4619,4.7317,2.051,1.5132,1.765,1.6417,1 
4.0069,5.3622,0.8338,2.1712,1.5564,2.576,1 
5.6785,4.7759,0.7746,1.9158,2.6713,1.3327,1 
2.2705,2.8597,0.698,3.2758,2.2195,2.1652,1 
3.8804,5.1677,0.9479,3.2289,1.9923,1.234,1 
4.4014,3.6822,0.7279,1.074,1.3119,3.6127,1 
5.2666,5.5387,0.0137,0.3511,2.6411,3.6724,1 
2.2048,4.9378,2.0369,3.3036,1.3042,1.8515,1 
5.0383,3.9628,1.2575,2.5371,2.9195,3.6171,1 
4.122,4.2305,4.0117,0.4534,3.3399,1.0572,1 
4.8849,4.0327,0.2917,-0.3774,4.9783,2.4174,1 
4.7687,6.6573,3.5057,1.7192,3.0205,0.8966,1 
4.8594,3.2166,2.841,1.8643,1.8733,2.2313,1 
4.5339,5.1179,1.8114,1.9207,1.9866,2.1301,1 
2.6393,5.3423,1.6833,2.022,1.6333,2.7284,1 
3.6815,4.2451,2.6108,2.8344,2.0743,1.6739,1 
3.4306,1.982,0.7918,2.752,2.4504,3.1613,1 
4.0175,4.9672,3.6293,3.0476,3.4708,2.3215,1 
1.3627,3.979,3.0543,2.3519,0.5639,1.5052,1 
4.817,4.4218,3.3162,2.71,2.6343,1.5226,1 
4.048,5.1764,2.6586,2.0606,3.3547,3.9534,1 
4.4616,4.5073,-0.0768,2.4906,1.1659,0.9654,1 
2.0959,3.419,1.8596,0.6226,1.2691,2.9568,1 
3.1242,3.9231,1.9304,2.6655,2.0884,2.7354,1 
2.8541,4.1577,1.242,2.8864,0.921,3.6032,1 
4.618,5.33,1.8632,3.1854,0.5396,3.5425,1 
4.344,4.9064,1.4463,3.1354,0.5333,1.8116,1 
3.5373,6.1895,2.2433,2.1555,0.6129,2.4002,1 
3.9539,3.7797,1.3246,1.8621,2.6302,1.6295,1 
3.9824,6.0883,1.7974,2.1973,1.5693,1.9739,1 
4.6621,4.9951,1.802,1.7016,1.3878,2.5082,1 
3.5439,4.3639,1.892,1.1828,2.1025,1.5213,1 
3.5982,4.535,2.3875,1.7787,3.1715,2.4891,1 
4.969,4.4677,1.2253,0.5802,3.0351,2.1318,1 
1.9389,4.5652,3.874,2.9424,2.7895,1.947,1 
2.4562,3.7027,1.6543,0.7783,2.6725,2.995,1 
4.1704,4.8135,0.8937,2.7069,1.5391,0.464,1 
3.3078,2.8956,2.2757,0.9781,2.3437,1.9072,1 
3.3911,4.3384,3.8272,1.066,2.1477,1.8841,1 
2.9308,4.3125,0.557,1.563,1.0197,2.7706,1 
3.2474,4.1965,2.485,2.2429,1.4842,4.167,1 
2.7653,4.9186,1.615,1.9298,2.1365,2.1586,1 
3.8499,4.3625,0.8002,3.4684,2.32,3.1004,1 
2.605,3.8625,1.4338,2.2046,2.8317,2.7242,1 
3.119,5.7885,2.32,0.6837,2.8701,1.1741,1 
4.4782,5.0678,4.2334,0.583,2.4641,0.9056,1 
2.4368,3.4869,0.8323,1.3304,0.9951,3.3414,1 
3.4765,3.5911,0.8439,1.8603,2.3997,2.2623,1 
4.7506,4.9911,-1.0981,2.4325,1.2117,1.8198,1 
4.6469,5.39,1.7243,1.5536,1.9475,2.9191,1 
3.759,3.3858,1.6612,2.3856,-0.5518,1.278,1 
4.7373,4.483,2.5184,2.3551,0.3799,2.4861,1 
4.7745,3.4799,1.2267,2.3117,2.6605,1.7752,1 
3.3493,3.9479,1.9896,1.3633,2.6523,1.0855,1 
4.3915,2.8014,0.2188,3.0208,2.3601,1.5708,1 
4.0117,2.965,1.7033,1.9405,1.9513,2.0519,1 
5.3697,3.3963,1.9058,1.4024,3.3049,0.4825,1 
3.2619,2.8749,1.464,3.5841,3.3591,3.1061,1 
4.1825,3.657,2.1692,1.5388,1.8037,2.3923,1 
4.5364,6.6758,0.9245,0.3478,1.9536,2.9628,1 
2.5849,3.8976,2.8292,4.6654,1.5567,1.9461,1 
3.8647,3.0327,1.1689,0.4495,2.7251,2.7731,1 
2.8017,4.3916,1.7038,2.2063,1.5089,0.0216,1 
3.6652,4.4328,0.8787,0.2404,3.3814,2.5588,1 
2.9989,5.0492,3.4351,2.6888,3.4826,1.548,1 
4.0367,4.9018,1.8375,4.1513,3.866,2.6844,1 
3.5208,3.1928,2.0406,2.7223,1.8476,3.3965,1 
3.4154,4.4739,4.1772,1.503,1.5279,1.9467,1 
2.2792,3.7207,2.0474,1.0516,2.8057,0.8032,1 
3.6686,3.3839,2.8965,2.3428,0.4427,2.9709,1 
4.7525,5.1642,2.3953,3.6256,2.5971,1.9458,1 
4.7441,4.8756,2.0362,2.8517,2.3503,2.9402,1 
3.5526,2.1762,2.6492,4.1756,3.3258,3.4247,1 
3.1762,3.4089,0.7531,1.4192,1.7765,4.4216,1 
3.7259,3.8051,0.5017,1.7822,3.4211,0.1973,1 
3.2185,3.5496,2.4004,1.6002,1.9015,1.3666,1 
3.4898,5.3431,1.86,1.6631,3.3691,2.3171,1 
3.1806,5.048,2.5965,2.1488,1.0424,0.8532,1 
4.4859,4.5894,1.8689,0.0997,-0.4626,1.941,1 
5.2684,5.3248,2.5493,2.6757,2.1547,3.9829,1 
3.219,3.307,2.8348,-0.2009,1.1896,1.3791,1 
2.794,4.5009,1.9146,1.1054,1.3969,2.6308,1 
4.9025,1.5551,2.9529,1.8111,2.7221,2.4767,1 
6.0193,3.9062,1.0615,1.4898,3.5907,1.4143,1 
2.7986,3.0262,1.5337,1.7836,1.1015,0.6527,1 
4.2481,2.8105,2.6057,1.5987,0.6909,2.1178,1 
4.1419,5.3257,1.8015,2.0072,4.6302,1.0265,1 
3.5734,3.8942,1.8567,0.5564,3.4517,2.345,1 
3.115,5.1953,1.7322,2.9056,1.2379,2.0448,1 
2.9485,3.1473,0.6345,1.7292,3.6786,2.3743,1 
4.6778,3.6707,0.959,1.9185,1.1201,2.1903,1 
2.9106,4.3954,1.4991,0.6158,2.2873,2.2063,1 
5.3947,3.6826,1.8593,1.1281,2.2727,1.0835,1 
4.9659,4.9862,3.1986,1.8887,2.8513,1.7627,1 
3.2798,3.3331,2.0545,-0.363,1.8841,1.3233,1 
5.7981,5.6885,2.2412,2.1072,2.4156,2.2386,1 
3.725,3.9085,2.1625,1.1964,1.3115,2.7036,1 
4.3098,4.4856,1.2789,2.9502,0.7346,0.7936,1 
4.3308,4.611,0.6878,4.003,1.4236,3.4341,1 
6.7295,2.3745,1.9635,4.0275,2.1705,1.9657,1 
3.1412,3.8156,2.7117,2.5011,1.9027,1.5945,1 
4.7244,4.4844,3.6689,2.0014,0.3351,2.1616,1 
4.3003,4.2941,0.7421,2.8151,2.2765,0.543,1 
2.805,4.7213,2.6644,2.5193,3.3787,1.7111,1 
3.2498,4.3122,4.5158,2.9842,2.2665,3.9805,1 
1.9653,4.4523,1.998,2.9158,2.5824,1.1164,1 
