Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
16.7749,5.6296,1.4698,1.6019,1.1508,1.8016,1.7798,2.3588,2.5941,2.8331,1 
15.8165,5.9571,1.1423,3.0244,4.0587,3.9385,1.3275,2.0799,1.1014,3.1021,1 
15.1201,6.0069,2.4773,2.7962,1.8636,1.2252,1.2564,2.4963,1.004,3.4921,1 
15.9936,6.3263,1.0887,1.9376,3.2142,2.8364,3.0786,3.1695,0.5345,4.6941,1 
16.6481,5.7348,1.4929,2.9276,2.2993,1.7097,0.6331,4.1955,3.7065,1.1643,1 
16.0128,4.5439,3.1724,0.4347,3.5183,2.3941,1.0902,1.5519,2.5705,1.3111,1 
14.7959,5.013,1.9791,1.0179,1.5578,2.2417,2.6637,3.1674,1.2124,0.7967,1 
16.3008,5.7654,1.0315,4.3784,1.1759,2.3724,0.4233,2.9465,2.6756,2.585,1 
17.0565,5.087,0.2906,1.9915,2.1127,0.6024,0.8509,1.8327,2.1616,0.5042,1 
16.0471,6.586,0.8381,1.4037,1.1992,1.6785,1.3864,2.2052,1.9696,2.2509,1 
15.5407,4.9086,1.1807,1.7499,3.3579,3.0156,2.5333,1.9536,2.7214,0.3254,1 
14.8267,5.998,3.0737,2.3463,2.4948,1.6738,2.7303,1.8731,1.3754,1.3286,1 
14.3226,4.8684,2.8155,1.2664,0.9707,1.8317,2.7481,1.4284,1.7165,1.6272,1 
17.4307,4.4847,2.4639,2.2998,2.8346,2.4764,2.3358,3.0903,1.7568,1.9189,1 
16.7702,6.9214,1.4604,2.6703,2.9147,1.8577,2.6597,2.4635,1.9315,3.2058,1 
16.8387,6.3781,2.9784,2.9941,4.0623,1.2613,2.4158,2.6528,3.3312,2.2293,1 
16.8978,6.6204,2.3792,1.759,1.2178,0.5516,2.3253,2.4806,2.2138,1.6806,1 
17.4188,7.8248,3.4398,2.7567,3.6716,2.3938,3.088,0.277,1.4076,1.5548,1 
16.2239,7.006,2.0302,2.0024,0.5837,1.7915,0.6982,2.4045,0.454,1.8334,1 
14.8812,5.6596,2.6822,1.9795,1.8761,0.948,1.9906,2.8954,2.076,1.4425,1 
16.3934,6.6367,2.7759,1.8421,3.199,2.1885,1.37,4.1994,2.5736,1.6532,1 
18.0893,7.0591,2.3742,1.0764,1.3329,1.9041,2.8694,1.5113,3.0956,2.0375,1 
17.1581,5.8831,3.3972,1.157,2.8672,3.7021,0.1363,1.9517,0.7519,1.2126,1 
17.6786,4.8396,0.7464,1.4897,0.4153,2.5646,1.9189,1.388,3.0496,3.1466,1 
16.26,5.6722,0.6713,2.4644,2.1398,1.8614,1.4181,1.8399,1.9156,-0.8478,1 
15.9419,7.3308,2.2251,3.0966,2.0101,-0.5565,2.1222,1.6569,3.0547,1.34,1 
15.2666,4.9095,4.2113,3.8665,2.5833,1.5733,0.9737,3.3304,0.1532,2.2273,1 
15.2002,6.2603,2.6025,1.6014,1.5355,2.6146,2.1018,1.3989,2.3019,1.3853,1 
16.466,5.8921,2.5123,1.8977,2.0463,3.7079,-0.29,1.9177,2.0366,2.3374,1 
16.5353,7.9049,2.5611,3.2448,1.2913,1.3264,0.7983,2.5514,1.6067,1.7985,1 
17.0048,4.9131,1.9639,3.0246,2.9036,2.6649,2.7064,2.0606,1.1801,2.7384,1 
16.5548,6.2832,0.6087,2.9262,2.5031,2.3,1.3234,0.9696,2.2315,1.068,1 
17.2696,4.6722,0.9899,4.2744,0.5772,2.9302,2.8232,1.7542,1.7029,1.1059,1 
16.6133,6.5948,2.3402,1.5158,1.7177,2.8017,1.0486,2.1126,1.8414,2.79,1 
15.4955,6.1729,0.8651,3.2022,1.0362,1.9602,1.8415,1.6591,0.0919,1.3262,1 
13.8263,5.3987,1.052,3.4393,1.8838,2.5521,2.8774,2.0284,2.2257,2.4399,1 
15.8773,6.1593,0.7444,2.2233,2.7703,1.7385,2.3958,1.2341,2.7256,3.6443,1 
15.4489,7.5924,1.4342,-0.848,2.2687,1.6032,2.0727,3.0343,2.2396,1.0114,1 
16.6001,7.526,0.6442,2.9408,0.3426,2.166,1.4318,2.6891,1.699,1.8803,1 
15.0333,4.1356,2.2313,0.9496,0.5306,1.8177,-0.0927,1.3489,3.6232,3.6524,1 
14.894,5.5087,4.1151,2.3845,2.385,2.0106,0.2188,1.6791,1.6772,1.3071,1 
16.3636,6.1127,1.6192,0.2508,0.3027,2.8997,4.6203,2.803,3.0545,3.5665,1 
15.8103,7.5842,2.2823,3.303,2.7902,1.0775,1.5215,2.0805,-0.6958,3.2101,1 
12.1638,6.483,3.1619,0.1684,0.5108,2.6963,1.5317,2.1227,3.2022,3.5171,1 
15.3757,5.9957,3.1576,1.7494,2.9934,1.7874,1.9709,3.419,0.6033,2.0921,1 
17.0783,5.398,0.2724,0.6001,4.3631,1.313,1.8898,2.6856,0.7883,3.8624,1 
15.938,5.2828,1.9241,1.2503,1.7762,1.8732,1.3261,1.9131,2.6557,1.4645,1 
15.337,5.6533,1.2943,2.0081,1.1178,2.4517,3.6033,0.9269,1.1081,1.5808,1 
14.9218,5.2059,1.1757,0.1649,3.3371,1.5878,1.4838,2.5237,3.0287,1.765,1 
14.1001,4.3724,1.8399,1.9653,1.6155,0.8006,2.4295,3.6661,2.8329,3.0039,1 
17.0732,7.1786,1.0867,2.3935,2.4367,2.1645,2.5188,0.9855,2.127,1.624,1 
17.9562,5.4425,3.0062,1.2322,3.2587,1.468,1.4195,3.3341,0.6477,0.9735,1 
15.8779,6.3576,0.9106,2.3541,3.4109,3.4074,1.366,-0.9212,1.728,3.5799,1 
15.5987,6.53,2.2921,2.1091,1.7351,1.6937,1.9921,1.9195,2.5278,1.0809,1 
13.4728,6.5226,1.0932,1.9854,1.8929,1.0726,1.4163,0.9368,2.6335,0.4222,1 
14.9455,6.694,1.4494,2.1349,3.612,2.282,2.895,2.7157,3.3521,2.0346,1 
16.5077,5.823,1.5531,0.3645,3.3511,-0.7103,0.5911,2.1709,0.0943,2.3819,1 
16.8628,6.9175,2.059,1.0815,1.4944,1.9446,2.4529,1.4937,2.483,1.0315,1 
17.2316,6.2365,1.5369,2.8196,1.313,2.2482,1.3282,2.3767,1.2407,2.7687,1 
17.0047,7.2619,1.1732,2.4633,2.1524,0.8146,3.2874,1.3249,1.732,2.2367,1 
16.7199,6.0457,2.3392,0.9806,3.1222,0.443,1.2378,1.3084,3.1834,1.848,1 
14.3626,4.7561,3.114,4.0142,2.1414,1.1424,1.1364,0.9815,2.7997,0.6969,1 
15.7004,3.595,2.5954,4.4421,2.848,1.2677,2.4892,2.1264,1.3257,0.5192,1 
16.0985,4.8255,0.7828,2.3184,0.7576,1.3157,0.9108,2.0554,0.7482,1.5982,1 
14.6772,7.5643,2.8166,0.9097,0.5951,2.2659,0.758,3.5481,1.8121,0.8923,1 
15.467,6.4183,2.1733,2.6196,1.2561,0.9617,1.8764,1.5693,0.0189,1.4154,1 
16.1872,4.7181,2.4057,0.7861,1.2205,0.9766,0.3255,3.5142,2.1693,2.0113,1 
15.4885,7.2498,0.1705,0.9393,2.4023,1.273,-0.0222,0.9089,2.4385,0.5186,1 
15.5569,7.1548,1.4162,1.2256,2.5655,1.6315,2.7202,2.5704,2.4105,2.8826,1 
17.3434,7.0195,2.1116,2.9177,3.9472,1.798,1.1199,2.39,0.7717,1.9215,1 
14.6204,6.4369,1.8276,1.9615,2.0916,1.7216,1.0995,1.1417,1.9655,3.3754,1 
16.7018,6.1647,1.2851,1.5873,4.2271,1.6211,1.665,2.5845,1.7316,1.1115,1 
15.8332,5.3627,1.4132,1.7643,2.5464,2.2456,4.1301,0.5913,3.5748,2.4684,1 
17.6738,7.4956,2.4156,0.3032,0.7306,2.6298,2.2201,4.4379,2.8962,0.3934,1 
15.5721,6.9492,2.4762,2.8223,0.6999,4.6172,2.8765,2.8481,1.4166,-0.2607,1 
14.7535,6.0317,3.0088,-0.1133,2.1126,1.7437,0.3948,2.0983,3.7845,3.015,1 
16.1309,6.4942,0.7983,3.938,0.8569,2.1127,5.0286,1.3544,2.0839,2.9234,1 
16.2936,5.5473,1.9123,4.403,2.7354,1.7069,1.1544,2.1737,2.0731,3.8717,1 
16.5073,5.5584,2.0706,1.2515,2.9809,2.7151,0.6195,0.031,1.6802,0.9467,1 
13.656,6.1843,1.5937,1.67,2.3306,2.9975,2.5364,2.7298,2.7591,3.6061,1 
16.2615,4.5843,2.5648,3.1728,0.5674,0.1512,1.5059,1.3858,2.1444,2.3797,1 
18.3137,6.7974,2.9446,2.4436,1.9108,2.1758,-0.4166,3.2557,3.3398,1.9892,1 
15.3332,6.146,4.0425,2.7978,2.7305,-0.1599,0.5321,3.0307,0.7678,3.6557,1 
15.8377,6.4815,1.2915,1.5629,0.2391,2.5042,2.0233,0.654,0.5683,1.5086,1 
15.4149,6.4525,2.8489,1.8362,1.767,1.4702,0.038,2.1811,1.0861,2.2374,1 
15.6195,4.324,1.2133,2.1793,1.304,1.7955,3.7388,2.7471,2.6957,3.354,1 
17.405,5.6091,1.8234,3.7801,2.8181,3.4571,0.1394,1.435,2.5985,3.3337,1 
15.1825,6.2688,2.4087,2.5589,2.2248,0.8416,2.741,1.8417,1.7171,2.3769,1 
15.5138,5.2705,1.5961,1.9995,2.7684,1.174,1.4494,0.6737,1.2189,1.2989,1 
14.9987,5.7347,2.5689,2.3749,2.4364,3.7147,2.3594,3.5216,0.9872,3.3068,1 
15.3567,7.0017,2.9226,2.9639,1.374,2.321,2.9411,1.664,2.6462,2.5706,1 
16.3372,4.026,3.2932,1.2472,2.5789,1.3513,3.299,2.5041,1.1441,1.3877,1 
14.1673,8.2948,1.8026,1.2776,0.5379,1.452,2.4158,2.11,3.3131,1.1943,1 
15.929,6.0887,0.2359,3.7563,1.2207,3.0429,-0.6015,2.7707,2.0212,1.2377,1 
17.7449,5.5166,1.5089,4.1194,2.9903,3.7719,1.3781,2.3794,2.8643,2.1218,1 
15.8551,7.8597,3.1442,0.3178,1.4168,1.4211,4.8726,-0.3485,1.0574,1.9082,1 
18.4334,6.397,-0.0622,2.4946,3.5653,4.0036,0.8708,3.2549,3.7636,1.6703,1 
16.9061,6.9304,1.0951,0.6548,1.7627,3.2613,2.1016,2.9421,2.0222,1.562,1 
15.4506,8.2875,3.5112,1.9301,3.5313,3.0505,3.4094,2.9029,1.6988,2.0664,1 
16.6462,5.673,0.4848,3.2493,2.7841,3.0415,3.1454,3.0233,3.273,0.221,1 
17.0228,5.8843,1.4232,2.9175,2.4831,1.8931,1.8623,3.4196,1.9529,2.9632,1 
16.7091,7.0453,2.9357,3.514,2.4351,1.8665,-0.1383,3.6334,2.6683,2.1073,1 
15.8987,6.048,0.7719,2.1699,0.9602,3.0777,1.9448,1.6802,1.2768,1.7131,1 
15.874,6.3734,3.0573,2.1074,1.4789,1.705,2.0325,4.2301,2.6815,3.5346,1 
17.7966,6.3819,0.7529,1.485,2.821,1.5779,1.3313,2.3956,2.4099,3.0902,1 
16.0117,6.8141,1.0289,0.2409,3.778,3.1323,2.9774,0.7894,2.6097,2.9675,1 
15.8887,5.6484,3.6032,1.7402,2.5975,2.3114,0.9364,0.804,2.2555,3.188,1 
14.8707,7.6008,1.5483,1.2601,3.8922,2.8379,1.7467,1.4059,2.0856,2.6712,1 
15.7357,4.9524,2.9119,1.6329,2.343,0.4159,1.2059,1.3457,2.2257,2.3631,1 
15.2254,6.133,4.6193,1.3385,0.4919,1.0501,1.8782,1.8028,2.5426,0.9056,1 
16.3804,3.7533,1.6245,1.6949,3.0228,4.1078,1.7226,1.2607,1.6505,1.8439,1 
16.2162,5.0562,2.9599,2.76,1.8847,3.8948,1.4591,0.6807,2.2108,4.0619,1 
16.4136,6.24,1.1157,2.0963,0.4868,1.2605,2.7593,0.8277,1.2302,1.0732,1 
16.5071,6.2597,4.84,2.6598,2.6843,1.1336,2.3919,3.0348,1.5251,1.8489,1 
15.6148,5.6834,3.576,2.6059,0.9803,2.5111,0.1787,2.1528,0.9007,2.0062,1 
13.8473,6.6683,2.7815,1.9312,1.766,1.179,0.9543,0.8896,3.0417,1.003,1 
16.5807,7.6491,2.5136,1.5173,3.6453,1.6041,2.1985,1.4296,1.1595,2.1111,1 
16.5271,5.7464,1.428,0.6408,1.069,2.732,2.4031,2.468,2.166,2.512,1 
12.9661,8.0551,0.7216,1.4466,2.1682,2.6994,1.8151,2.8118,2.6325,1.2155,1 
16.6712,3.852,3.0748,2.4417,1.5875,2.9915,3.3456,2.4883,0.4414,3.0931,1 
15.6509,6.8834,0.9235,0.1206,2.4211,3.6036,4.3806,2.4293,3.5925,1.9964,1 
16.1691,4.838,2.7528,1.2434,3.0378,2.936,2.3604,0.8154,1.8444,1.8208,1 
16.3984,5.9567,2.9816,2.5419,2.877,1.1745,4.9633,2.1439,1.1194,1.9442,1 
15.4903,6.2024,-0.0725,1.5562,1.6429,2.6278,0.359,1.5239,2.5502,2.1872,1 
16.9467,5.5662,0.191,0.8761,2.0193,-0.9809,1.6335,0.391,-0.037,3.2015,1 
14.6967,5.9656,3.4211,3.0168,1.6177,2.081,1.9073,2.4723,2.4071,0.7698,1 
17.6963,6.1468,2.455,1.2679,0.1207,1.8612,1.2541,2.6799,4.4411,2.5052,1 
15.8851,5.4365,3.5293,0.8384,1.981,1.5477,5.1393,4.4258,2.4873,2.0535,1 
15.2456,6.1428,0.9101,3.2676,2.929,1.06,2.6387,2.1524,3.7948,1.0135,1 
15.739,5.2174,0.6758,2.5392,0.1291,2.8083,2.0933,1.879,3.2966,1.7638,1 
16.2518,6.9177,0.6887,2.0428,1.4413,2.1135,1.2087,1.3511,2.3663,0.3997,1 
14.6318,4.6155,2.1252,3.4714,3.5084,2.6232,2.4577,2.1822,0.9105,2.0654,1 
16.16,6.8267,1.6031,1.3425,3.1187,3.093,3.1075,2.3129,2.5045,1.6704,1 
16.7565,6.4472,1.0126,2.5228,0.917,0.8902,1.9447,1.5974,3.5393,1.5345,1 
15.8139,3.983,1.379,3.716,2.286,2.1193,2.1279,4.2147,0.7699,1.3372,1 
16.2048,3.9568,2.038,2.6398,1.6104,-1.2144,1.8914,2.5858,0.0039,0.7683,1 
14.8576,8.2505,1.9073,2.3803,1.2409,0.9542,2.5498,0.7072,0.9441,0.5187,1 
16.3095,6.8359,2.3822,0.142,2.734,1.302,1.9929,1.9222,3.2514,1.0173,1 
16.5821,4.4805,1.8192,3.1421,2.9933,1.74,2.778,2.2023,1.9611,3.9526,1 
15.6569,6.6737,2.1961,2.2264,-0.4934,1.3651,1.1983,4.0486,1.5996,1.1028,1 
17.2693,5.6931,1.0442,0.5122,0.5502,2.8496,4.0232,3.7022,1.7369,1.5414,1 
17.1408,5.3209,1.7906,0.536,1.9623,1.3967,1.6425,2.3001,0.3525,2.3898,1 
16.7152,6.8852,2.1217,2.8745,0.37,2.2908,1.6856,2.1254,0.4955,2.0777,1 
14.6625,6.8157,2.0846,1.98,2.8696,3.3535,1.6372,2.7154,1.996,0.6992,1 
16.9206,7.3132,3.4759,1.8784,1.7286,2.6684,1.6112,2.7077,0.3503,1.9975,1 
14.9862,6.6285,2.4736,2.6622,3.9597,3.7443,2.0313,2.8574,2.9315,0.5326,1 
17.1921,8.0083,1.548,1.1038,2.8436,0.6462,1.1524,0.1716,1.8526,0.9487,1 
14.5881,5.881,1.222,0.6334,1.2298,1.6483,2.6157,1.0039,2.7928,3.0537,1 
14.798,6.0186,0.926,2.7871,2.5531,0.419,1.951,2.448,2.5363,2.7775,1 
15.8266,6.9391,2.1654,1.3181,1.9892,0.7226,0.3589,2.0791,0.3761,3.859,1 
16.5492,6.4701,2.1906,3.4101,0.6855,2.4798,2.1039,1.5269,1.7127,1.7602,1 
17.3183,5.6726,1.2803,2.6276,2.1946,0.4656,1.9109,2.2105,2.4378,1.2911,1 
16.1183,6.1464,1.422,2.0793,1.9235,2.4997,3.6731,1.1538,0.771,1.6557,1 
16.4262,5.372,1.9639,3.5375,2.1487,2.5995,1.1281,3.0348,3.6158,3.3967,1 
17.1332,7.4946,2.3039,2.9614,3.4999,3.0748,1.3436,-0.0619,2.0351,4.0402,1 
15.1918,6.2571,3.4685,2.6588,1.7233,1.412,1.7149,2.3754,0.9445,1.9728,1 
14.4125,6.4589,0.4277,3.0301,2.4476,1.2925,2.2269,1.4977,1.4692,3.1875,1 
16.5413,6.7596,2.9845,2.5448,1.6762,1.121,1.4514,2.8815,1.5335,2.1553,1 
18.4214,7.2646,0.8171,1.9549,2.476,1.5281,3.22,1.9569,1.9105,2.6612,1 
14.8718,5.9485,3.4953,1.2162,2.3407,2.0865,2.0504,1.8128,0.1376,0.854,1 
15.6619,6.091,0.5148,3.0167,1.6261,3.4211,2.856,2.0534,2.8075,0.2051,1 
17.3672,6.8199,0.5075,0.6367,2.4171,1.7349,0.9375,1.6262,0.3335,0.5151,1 
17.9318,5.618,2.3304,1.8734,2.2109,1.5383,2.6298,2.9777,0.9785,1.4472,1 
15.7112,6.4128,2.5911,1.706,1.8762,2.0794,1.4794,3.2543,1.6142,0.3497,1 
16.5714,5.5747,1.5559,2.3989,4.0761,1.3655,1.7209,1.0789,2.2787,4.5681,1 
15.0868,6.5171,1.6885,0.7302,2.1721,3.5303,1.1823,-0.1093,1.0636,1.9408,1 
17.5882,6.4358,-0.5436,2.0159,1.5364,0.8326,2.117,-0.4316,2.2506,3.0013,1 
14.7887,7.3307,2.136,1.9851,2.71,2.2856,2.6891,3.9427,2.0101,2.5353,1 
14.4784,6.355,0.8091,2.6034,1.8561,2.2457,2.0627,1.3993,1.5827,2.9892,1 
16.1351,6.468,0.7427,2.7073,1.6277,2.8928,1.417,2.9595,2.8456,2.4098,1 
15.5009,5.2353,1.4375,0.5827,1.9541,1.0173,3.573,2.8282,1.9576,1.6486,1 
16.4878,6.1229,1.9994,2.1922,2.7689,2.6829,1.7934,1.8762,2.8063,2.4595,1 
15.5025,7.1637,1.4807,2.7111,2.8033,1.3309,1.6284,2.5836,1.0466,1.9224,1 
15.6601,5.6539,3.4191,3.3177,3.1767,-0.0293,0.8966,2.3533,3.0263,2.3474,1 
15.7698,5.7857,2.9892,1.6854,2.4522,3.1966,0.8316,2.4525,1.3609,3.1276,1 
17.3901,3.5327,1.2742,1.2933,3.8241,1.8048,2.9604,2.1163,2.1211,2.0252,1 
14.8751,6.1581,3.5605,2.8344,1.6184,3.18,2.914,0.529,1.7029,0.3566,1 
16.7589,5.1546,3.2891,1.9852,0.7338,2.0123,1.4139,1.0424,2.0775,1.4273,1 
15.673,5.1783,1.7004,1.2037,2.5416,3.3927,2.0137,2.2468,1.6816,3.8178,1 
16.94,5.8338,1.7904,2.6258,2.3416,1.7483,3.0738,1.3101,2.433,1.9525,1 
15.3167,5.8126,-0.4434,1.998,1.9274,2.42,2.2029,1.7781,1.6236,2.2381,1 
16.1055,6.3302,1.1654,2.8753,1.2471,2.3313,1.7061,2.5514,1.9261,2.6174,1 
15.9593,6.9653,1.6371,0.4773,1.498,2.2647,2.9553,1.9179,3.2373,2.8348,1 
17.2608,6.7239,4.1162,-0.0289,3.5073,2.1714,2.9282,2.4618,2.6813,1.9075,1 
15.3827,6.6172,1.2649,1.9646,1.0567,0.9631,0.8596,1.0153,1.8459,2.4904,1 
16.3667,5.8273,2.4814,1.6878,1.667,2.1474,1.2747,1.7974,3.1865,3.392,1 
16.5077,6.5814,3.7871,2.2256,1.2104,0.9364,2.3064,1.841,-0.043,2.6305,1 
15.5176,3.7818,1.6977,1.7453,3.6719,2.38,0.7599,2.7656,2.4878,3.2484,1 
15.9859,7.05,2.1869,1.9282,2.3349,0.7022,3.0641,1.2734,1.0248,1.7015,1 
15.7681,6.5632,2.8158,1.696,2.4502,3.0575,1.8383,1.3303,0.7099,1.4815,1 
15.8478,5.7287,4.2083,3.7782,2.6052,2.5031,1.9192,2.4487,1.3382,1.4113,1 
16.4901,6.9648,1.4245,1.4493,2.7278,3.1844,1.0967,2.8787,2.0485,3.5629,1 
18.1079,5.7888,3.2831,1.547,1.4461,2.7725,-0.306,1.5745,2.8316,3.4094,1 
14.8933,6.0575,3.7303,2.7403,2.4187,3.6173,0.5358,2.1645,1.4209,1.5947,1 
15.4516,5.5091,2.2895,2.3243,1.7298,3.7921,2.6204,3.3313,1.6046,4.0697,1 
15.8487,5.5831,1.5849,1.9805,2.0712,1.8861,1.8311,2.8634,2.2912,2.6328,1 
15.5026,4.9878,2.7509,2.0009,3.3668,1.2273,2.0021,2.0327,1.0262,1.3354,1 
15.9777,7.0301,2.6497,2.7582,0.2892,0.8564,1.8705,1.3152,1.9233,0.8123,1 
16.8251,6.167,0.9498,1.3921,2.5113,-0.006,1.8737,0.5586,1.7408,1.5407,1 
14.7158,4.9739,1.3071,2.0389,0.5884,0.6895,4.0684,1.2447,1.858,3.7739,1 
15.0825,5.9089,0.9757,4.4273,1.918,5.0678,1.9198,1.8079,2.3715,2.7342,1 
16.334,6.7642,2.4345,1.0638,2.8072,3.1637,0.882,1.783,2.4904,1.9438,1 
16.0605,5.5413,0.8928,2.2594,2.6803,2.7151,2.0742,1.5822,1.8294,2.1836,1 
16.7828,4.5412,1.847,3.1817,2.6523,-0.2762,1.8088,1.4594,1.1287,1.8156,1 
16.2482,7.1951,0.147,2.6635,1.8643,2.7378,2.6491,1.3706,0.2295,1.0498,1 
16.1104,7.1059,3.3913,2.1622,2.1089,0.7354,-0.0734,2.3777,2.2158,1.4154,1 
16.8165,6.8737,1.8016,2.7683,0.8756,2.352,3.6903,1.4742,0.7136,3.6639,1 
16.0665,6.4315,4.0355,2.4359,0.3938,3.9802,1.5642,2.0897,2.1585,0.0742,1 
15.3776,5.7189,1.1034,2.7482,0.9704,2.3829,1.1385,0.8561,2.5901,2.9055,1 
14.0551,6.6121,1.452,2.4261,2.0059,0.7683,2.4008,0.2318,3.9069,0.9523,1 
16.1023,5.06,1.5017,1.6425,-0.373,1.8289,2.1616,0.3191,1.9875,3.2132,1 
16.3348,6.4259,3.4898,0.4938,2.6977,2.9337,1.9234,3.0204,3.4645,3.6672,1 
15.3381,6.4939,2.3081,2.2057,2.6408,2.8118,1.1706,1.5721,2.6947,1.786,1 
16.9126,6.0352,2.5838,3.9161,2.8076,3.4951,3.6764,1.4878,2.2144,3.3002,1 
17.0503,6.9746,1.7535,1.2408,3.044,2.6403,1.26,3.8843,1.0649,1.4656,1 
15.6871,5.6251,3.3859,1.0341,2.6482,1.5098,0.5455,2.199,2.1609,2.7148,1 
14.8653,6.2578,1.1309,3.8587,1.3989,1.8282,0.1011,1.2446,1.2198,2.2887,1 
15.9071,6.9569,1.3337,1.6627,1.9027,2.3938,-0.2273,2.3692,2.6893,1.1916,1 
15.9065,5.6976,2.1446,3.31,1.0284,2.1702,3.3008,3.304,1.5443,0.8819,1 
16.1984,7.0031,1.7315,3.2089,-0.5163,0.959,2.3979,2.0335,2.3069,2.3621,1 
15.8833,4.7186,1.9125,0.9554,1.2463,0.8552,2.0133,2.9621,1.473,2.1578,1 
15.4848,7.3849,2.7895,0.1279,1.8658,2.3544,-0.7171,1.0936,1.7598,2.9796,1 
17.5241,6.1679,1.8216,2.0982,2.4864,2.1772,3.2173,2.8244,3.0686,2.0261,1 
16.6773,7.2697,2.2395,1.8224,1.1517,3.3844,1.5999,3.5869,2.4292,4.9295,1 
14.393,5.2574,2.3829,0.9969,0.7267,2.638,2.2458,0.741,2.7964,2.6601,1 
16.3877,8.7465,3.2471,2.1617,2.2442,0.2791,2.7279,3.221,0.4406,1.4528,1 
15.4121,4.6936,3.1399,2.2714,3.8884,2.6606,1.2649,2.6942,0.364,2.9792,1 
16.3385,6.2498,1.7918,1.2988,1.6173,2.2931,2.3097,1.8371,0.587,0.9801,1 
17.0115,4.3497,2.708,1.7568,1.4394,3.7493,0.2779,3.5563,1.0128,-0.0676,1 
15.1955,7.1504,3.4118,2.9588,3.3408,1.4623,0.9063,2.7486,1.5013,1.585,1 
15.7668,7.3369,0.1433,2.0775,1.3282,4.139,1.0635,0.8745,2.3645,1.8997,1 
16.185,8.2316,2.7469,1.866,0.8428,0.1956,3.0052,3.149,0.2027,1.9813,1 
16.5594,6.6562,0.1369,0.9869,2.4095,3.43,5.1806,2.3767,3.1023,2.5338,1 
15.7451,6.2983,2.2901,3.2445,2.5085,2.0708,4.1095,2.3503,2.3664,2.4857,1 
16.3706,6.2278,1.6277,1.3084,1.2474,1.1669,2.7357,1.6657,-0.0317,2.0159,1 
17.3772,4.827,1.8739,3.5448,2.2744,0.7772,3.9276,-0.0938,1.8601,0.3142,1 
15.5942,6.3478,0.4987,1.7832,1.7437,2.1831,1.9286,2.6639,3.7682,2.768,1 
17.2755,5.4904,0.3143,1.3624,1.3363,0.3109,3.3039,2.7849,1.5466,1.0219,1 
16.8786,6.3183,2.6217,0.2893,2.8591,4.2345,2.5897,3.5712,2.5709,4.1956,1 
16.2493,6.0517,2.6873,1.0363,1.3572,2.2872,3.433,1.7326,1.0667,1.6737,1 
16.2489,5.0877,2.7774,1.352,1.7136,0.97,3.6837,3.4932,2.2845,0.5512,1 
15.0676,6.543,1.7042,1.6188,0.8706,2.3319,0.6122,1.7864,3.0559,1.1652,1 
15.8531,7.2289,0.8899,3.1784,3.6066,1.7227,1.8591,3.7295,3.8815,2.2166,1 
16.9487,6.8213,1.3387,0.0811,3.3326,1.5849,3.2719,2.6159,1.945,1.89,1 
15.8447,6.1247,1.2228,3.2185,0.5489,2.2612,2.6244,3.2769,2.4203,2.2693,1 
17.3699,5.9107,1.0629,2.1159,2.5359,1.649,2.4488,2.0582,2.8072,1.2601,1 
15.5882,6.5286,3.3616,2.8758,1.8787,3.2397,0.8123,2.0056,2.1675,1.6536,1 
17.0585,4.9799,0.7483,3.0342,1.9579,2.8037,1.9923,0.5583,1.4119,1.189,1 
15.4804,7.3196,1.0067,2.7943,1.2986,1.0519,1.2189,3.0583,1.9301,2.5326,1 
16.6527,5.6924,3.3129,3.6492,0.5641,3.2236,3.2401,3.2623,2.4409,2.7317,1 
15.6276,7.9397,2.0405,2.2381,3.128,2.2392,2.7529,3.1718,1.4424,2.8136,1 
16.3565,6.1414,3.1761,0.5002,2.173,3.242,2.6232,3.5775,2.2547,0.8351,1 
17.3623,7.033,4.167,1.7256,2.3136,1.1685,3.1031,2.7193,3.0845,0.5983,1 
13.1218,7.6577,2.261,0.4988,2.2375,1.1342,1.1546,1.8691,-0.0519,1.548,1 
16.3082,5.4311,2.7209,2.1952,2.6782,1.7582,1.1001,0.4883,1.7665,1.6751,1 
14.9634,6.2999,2.5397,1.1826,3.1455,2.9804,-0.0596,1.554,1.5639,3.4102,1 
14.0463,6.8355,1.5583,1.0667,0.7875,0.4643,2.2879,2.267,1.663,1.3548,1 
17.293,5.7333,2.7922,1.7059,3.6022,1.7688,3.428,0.95,3.1554,1.76,1 
16.4698,6.8472,2.0807,-0.5539,2.7472,3.034,0.9887,2.1341,0.7036,1.9684,1 
16.483,4.8089,2.528,2.2131,2.0966,1.3277,1.7483,2.0621,3.2543,1.3837,1 
15.7891,5.5829,1.3843,2.0149,1.9659,2.5913,0.3321,3.7666,1.0937,2.3635,1 
15.0221,6.0769,1.1169,1.618,2.1369,1.3444,1.3818,2.0762,2.6037,2.7032,1 
15.5368,5.775,1.3856,2.4415,1.0065,1.1858,2.6276,2.3175,0.9915,0.3982,1 
15.8891,6.1486,1.7821,1.9803,0.5743,3.5872,4.3122,2.6607,0.7024,3.2379,1 
15.017,4.7754,2.7841,1.1691,2.5033,1.5352,2.5777,0.0175,1.8416,1.3139,1 
14.7778,4.8419,0.9687,2.2003,2.6907,1.9113,3.907,2.7789,1.1227,3.3259,1 
16.5393,7.1553,2.415,3.1394,3.2824,2.4217,2.0691,2.4587,2.7446,0.3111,1 
