Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
6.6772,6.8538,0.8316,1.5345,2.7392,0.5795,2.5212,1.5842,2.0583,1.0973,1 
6.5354,4.2503,2.1222,2.9499,1.5565,1.7823,2.1216,1.2434,1.8526,1.8939,1 
8.0104,5.9076,2.2109,0.888,3.5955,3.4824,1.7603,1.5664,2.6849,0.389,1 
8.1546,6.865,3.3124,3.3101,2.8073,1.5231,3.0227,2.8789,2.5929,1.5885,1 
9.4817,7.2876,0.936,3.5028,2.5278,2.5759,1.3026,2.1303,2.8573,3.3523,1 
9.3588,5.5699,2.7053,1.2856,2.6522,1.3573,0.6919,1.1575,2.8488,1.4637,1 
7.5126,7.1278,2.6187,1.0791,3.1298,2.4209,0.8239,2.1691,1.4972,2.3228,1 
8.1667,4.5715,0.6927,2.5392,-0.5555,3.3741,2.4725,1.7092,1.8113,2.5708,1 
8.6349,6.7961,2.275,3.3128,2.0984,3.437,2.9168,1.3074,0.0015,0.9201,1 
5.7677,6.5281,4.8729,3.5703,1.8684,1.7227,2.08,2.9808,0.5171,2.299,1 
7.5223,5.9474,1.7425,3.3025,2.1668,1.2038,2.4282,1.3032,1.0849,0.1144,1 
9.0786,6.0071,0.4179,1.4792,1.6357,4.6572,2.3517,1.2959,2.7357,2.9657,1 
7.1613,6.9538,1.2463,2.1824,3.6097,2.4232,3.7327,2.4892,3.7822,3.013,1 
6.4362,6.0882,2.8416,2.6075,1.9896,1.742,2.1184,0.824,2.5422,2.0365,1 
7.4181,6.9066,1.1733,2.119,0.358,3.5551,0.4032,3.2495,3.0352,2.7914,1 
8.3571,6.4897,2.8571,1.8728,2.1869,0.0864,1.4959,3.3511,1.5091,3.2092,1 
7.5247,6.1993,2.6508,0.5949,2.1039,2.5372,2.5445,1.2366,2.1747,2.8157,1 
8.0516,5.0956,2.0956,3.463,2.0989,3.4607,0.2966,1.2007,4.7732,3.179,1 
7.4418,5.6299,0.4213,3.3781,2.4875,2.2911,3.0426,2.318,2.2383,3.2587,1 
9.6883,6.4785,1.6276,4.0088,2.7726,1.9787,1.746,0.6855,3.4869,-0.7245,1 
7.8671,5.5709,3.1413,0.6013,2.3811,3.2992,1.7942,1.8389,2.3737,0.4203,1 
6.3749,6.291,2.4114,3.2507,1.7991,1.5696,1.5684,2.0334,2.0221,1.64,1 
9.1593,6.5321,2.1355,1.4955,1.4777,2.7049,3.07,0.9307,2.0066,0.3423,1 
8.2439,6.0711,2.8626,1.9834,0.9211,3.2981,1.3968,3.6108,1.008,2.097,1 
7.588,4.3794,3.5206,2.6427,1.8632,3.9088,1.9722,1.6176,2.3931,1.1297,1 
8.5044,5.3055,3.924,3.5696,3.577,1.2307,2.2179,2.7198,2.3021,1.1171,1 
8.5227,7.4174,2.0452,0.6181,0.4553,2.171,1.7798,1.4044,3.2455,2.7277,1 
7.1343,5.3048,1.2722,4.0024,2.0527,1.4496,1.6482,2.602,2.2084,2.1982,1 
9.2609,6.4046,2.7449,5.2216,3.2113,3.1098,3.3927,0.2194,3.3544,1.4664,1 
6.9054,5.113,2.3886,2.1442,3.1919,-0.0967,1.5659,1.4583,1.7215,1.6399,1 
8.2551,4.7875,2.9676,0.9544,1.422,3.5645,2.2925,2.3425,3.6846,2.3601,1 
7.7645,7.5765,3.4128,3.6535,2.6602,1.2091,2.0634,0.8657,1.6381,2.0813,1 
9.1099,5.088,3.2267,3.0008,2.3487,2.0597,2.8522,2.1696,2.7592,1.2198,1 
5.2559,5.1386,-1.026,0.9188,2.1431,1.5917,2.7298,2.3461,0.8547,2.6329,1 
7.3585,4.1635,1.1476,1.6732,1.793,2.2341,1.5893,3.6402,1.9753,3.4315,1 
7.1517,6.4972,2.4369,1.7191,2.5069,2.8269,2.1862,2.0463,1.9047,1.3981,1 
7.2138,4.6284,0.1777,2.7337,1.0238,2.3673,3.2748,3.5867,2.6618,2.1285,1 
9.619,7.5461,1.334,2.041,2.0867,0.9061,1.189,3.2212,1.6071,3.4976,1 
7.6564,7.5007,1.6625,2.299,1.8617,0.9354,3.0579,1.3792,1.8696,3.3331,1 
8.7809,4.5452,1.6765,3.1399,1.0677,0.5338,3.4145,2.7077,2.719,2.2398,1 
6.4392,7.3148,2.6941,2.4741,2.0552,4.6981,2.9106,1.4054,2.2292,5.0936,1 
7.3761,7.1135,2.9441,1.2102,2.2462,1.7722,2.2456,2.769,1.5603,1.7852,1 
7.6025,6.1223,2.6052,0.6989,0.8969,1.616,2.55,2.7807,0.2127,0.9119,1 
9.6243,5.1911,1.1822,3.2458,2.9109,2.132,0.3418,0.8799,2.5248,2.5456,1 
7.9026,5.5105,1.6436,2.4522,1.5417,2.8342,1.2988,2.1949,1.0764,4.2599,1 
8.2043,7.5106,1.2662,-0.1352,2.1047,3.1106,1.2296,1.4897,3.7313,2.4456,1 
8.649,6.1426,2.0189,2.7546,1.2378,1.189,0.4815,2.9696,1.7699,3.2955,1 
7.8644,5.5196,1.3464,3.7618,-0.0429,2.5881,1.6395,1.3248,2.8238,-0.2057,1 
6.6275,7.3096,1.8919,2.7783,1.0473,2.3495,1.8244,2.7381,3.4006,2.763,1 
8.0257,5.321,1.9504,2.0727,0.6705,1.7729,1.8908,3.726,2.4039,1.4806,1 
6.8757,5.9258,1.6898,1.7684,2.3362,1.9274,2.3668,1.8226,0.4246,3.3954,1 
7.6047,5.6727,2.4829,1.6401,2.3373,1.2716,0.7711,1.8789,2.614,1.7341,1 
8.7256,7.1121,1.4867,3.0796,3.0701,3.5929,2.122,2.0601,0.9877,2.6502,1 
8.9703,7.0531,2.2505,2.1589,3.4738,2.6342,2.887,1.5429,2.3284,2.2419,1 
6.9761,4.5674,1.4145,1.1536,2.1442,0.5639,2.2202,0.3378,2.0067,0.6208,1 
9.2966,4.6067,1.1199,1.5116,1.9426,2.2479,2.3057,0.8074,0.9393,0.1678,1 
7.0959,5.3272,2.4639,1.1224,1.8065,1.2527,2.676,0.7399,2.9834,2.082,1 
7.8261,6.1743,2.3058,1.3392,0.7993,1.6088,2.1729,0.7412,2.6274,2.2258,1 
8.0431,7.2406,-0.1575,3.3512,1.8244,2.1323,2.045,2.6484,2.839,1.7519,1 
8.0856,5.8788,2.4543,2.6442,3.522,2.2374,1.8513,1.3313,1.4173,2.633,1 
8.8625,6.905,0.0307,1.7076,1.8317,1.9869,2.0854,2.4375,0.9032,2.5944,1 
8.2481,4.9433,0.6579,1.1313,2.5836,2.2408,2.5342,0.7294,1.8736,2.2434,1 
8.4363,7.8709,2.4409,3.5943,0.4655,1.7533,1.9979,2.9884,2.3424,0.552,1 
8.1157,4.6079,1.4422,0.6715,2.3144,0.1152,2.3167,1.4598,2.2421,2.6647,1 
7.3161,7.774,3.3108,2.3274,1.0757,4.3531,4.2787,1.0254,1.9226,1.5795,1 
8.1916,5.8089,2.5931,1.4704,1.3383,1.953,1.9867,1.9376,2.0269,1.5819,1 
8.4288,6.797,2.7354,2.05,3.1238,2.0854,2.1316,2.7414,2.4076,1.756,1 
7.7671,5.7263,2.7648,2.3859,2.026,2.6575,3.8455,-0.3164,2.6965,0.7999,1 
8.7802,7.9038,3.0592,3.996,1.7247,2.0881,1.6021,1.9587,2.3302,2.5014,1 
9.4065,7.9005,2.8017,1.0494,1.7114,2.679,3.4206,1.4721,3.5896,2.0255,1 
7.6654,6.4303,0.8248,0.5712,3.435,0.8733,1.5079,2.2557,1.6955,1.9008,1 
10.0412,4.0419,0.9849,2.7167,2.3674,2.7005,2.5156,1.3386,3.3727,2.6329,1 
7.8069,6.2395,2.7415,2.0656,2.3965,2.0357,1.8927,2.6708,2.2886,2.2764,1 
8.7943,6.0524,1.0124,1.3954,2.0097,0.8086,-0.3144,2.2428,1.9978,-0.0578,1 
8.4049,6.0763,2.1979,2.6304,3.1799,3.9481,3.1385,1.3276,0.3722,0.7859,1 
8.997,6.9301,4.4353,3.8539,2.7183,1.8183,1.8193,2.2208,1.5176,1.4955,1 
8.1848,6.6265,1.5531,1.9164,2.4865,2.2497,1.4959,1.5408,1.9529,2.6532,1 
7.2113,6.5864,3.0002,2.8402,2.1285,2.3417,0.8882,0.7485,2.8207,2.3547,1 
7.1138,7.9935,1.279,1.6372,1.9963,0.1854,3.634,3.2873,0.471,2.6295,1 
8.0797,6.9583,0.463,1.3633,0.4288,3.7541,1.3338,2.1957,1.8769,2.7513,1 
6.5925,7.9178,2.1888,1.5686,1.645,1.253,0.9936,2.2603,1.9996,2.5186,1 
8.7857,4.8815,4.1869,0.6033,0.6831,2.565,2.2604,1.5221,1.2436,1.5952,1 
8.8307,4.6624,2.0724,2.7559,2.0136,1.3452,2.0264,1.9374,2.3049,2.3024,1 
6.7061,5.8067,2.2558,2.4282,1.8126,0.9055,3.2673,1.6412,2.3369,3.366,1 
8.1131,4.3652,2.0579,2.8096,1.6244,1.0331,0.962,1.6001,-0.1405,1.9783,1 
6.9793,7.3469,1.4327,3.8855,1.9707,1.2886,0.7399,0.1975,1.8643,3.4156,1 
8.8828,7.0276,1.6082,1.3706,2.237,1.5011,2.532,2.5351,2.7247,2.9528,1 
9.0842,6.0254,2.1226,2.5306,0.4569,1.3572,2.2893,1.2478,1.2605,2.3402,1 
7.9078,5.226,3.0993,-0.3027,2.6138,2.9391,1.581,3.2826,2.8634,1.4346,1 
9.059,5.1616,1.8221,1.4641,1.8146,2.9133,2.7775,2.0235,0.2807,2.1333,1 
8.9102,6.1858,2.2655,3.2479,1.7755,1.9626,3.2116,3.0492,0.786,2.8113,1 
6.4556,6.9852,3.8225,0.9797,1.7461,3.7983,2.268,1.7567,0.4027,1.7009,1 
8.4119,4.775,1.4275,3.0481,1.5646,1.9666,1.943,1.8869,3.1059,0.5056,1 
7.4247,5.7957,2.9151,2.552,1.2567,1.9203,2.8702,2.0328,2.1467,2.5578,1 
8.7761,5.2106,0.4883,1.3551,3.4533,3.2924,2.9175,3.3704,1.2836,1.7267,1 
7.2956,5.2853,1.6912,1.2466,1.8908,4.1372,2.1539,3.3608,2.8304,1.4459,1 
8.778,7.7482,3.6156,0.5962,1.8226,1.5748,2.3756,2.725,3.3127,0.9212,1 
7.2816,6.2723,2.7358,-0.5241,2.3886,0.9577,0.8541,0.5395,2.4466,2.0896,1 
7.4688,5.8078,3.4489,2.3046,1.5528,1.0459,0.1134,-0.1636,0.9166,1.9326,1 
9.0474,6.1295,2.3191,2.9404,2.5889,2.3349,-0.1645,2.9977,3.2558,0.3912,1 
8.735,7.6597,1.0872,0.9303,1.0813,1.7626,3.1148,0.8845,3.1369,3.1549,1 
8.1343,4.276,2.8941,1.4569,1.2225,1.7696,-0.2719,1.6015,2.9128,1.9805,1 
7.7103,5.4482,3.1508,0.9075,1.4937,1.1706,2.0027,1.9691,1.8343,1.9738,1 
8.3199,6.8172,2.3846,1.794,0.7177,2.7695,4.1679,1.3016,1.2935,2.5802,1 
7.2746,7.1366,3.1198,3.2702,3.189,1.3392,0.6846,3.031,3.0714,1.5357,1 
8.0457,5.8114,3.0688,1.4857,2.6512,1.5587,2.0977,1.7797,2.51,2.0183,1 
8.746,6.0376,-0.2015,1.522,3.0216,2.1727,1.3728,1.5287,1.4369,3.7997,1 
8.9147,4.1869,2.4099,0.5043,1.4941,2.7336,2.2727,1.3888,1.6194,1.0536,1 
7.7302,7.0181,3.3334,2.1637,0.8359,2.6421,2.9793,2.7302,0.8798,2.2816,1 
8.6109,6.2961,-0.0562,3.1705,1.6174,0.402,1.2308,0.8414,1.9919,2.7443,1 
7.5253,5.402,0.6199,1.6939,1.7935,2.0241,3.4532,2.6426,3.6038,2.6113,1 
9.3448,5.9529,2.8832,1.9777,1.9198,2.2278,2.9864,2.3864,4.5664,1.1447,1 
6.7466,5.272,4.4071,2.4162,3.4284,2.0934,1.2622,1.0397,2.6378,2.3892,1 
9.0988,5.5234,0.5838,3.1919,1.9711,2.3954,-0.259,0.2172,1.8235,2.4199,1 
6.9127,6.0333,2.4629,1.0251,3.4334,1.5442,2.8613,2.0972,1.8361,1.677,1 
8.0954,5.0794,1.4568,3.4245,3.0406,2.5098,1.8794,1.4496,3.7984,2.7298,1 
8.0164,6.691,0.7727,2.9706,0.0837,2.6057,2.8945,0.8975,1.468,0.5815,1 
8.051,6.663,1.6783,0.9731,2.5033,3.5119,1.2678,1.3499,2.3016,3.3478,1 
6.7467,7.2452,1.2524,4.4026,1.0889,2.3044,2.9724,3.2045,2.6572,1.7665,1 
6.9389,5.7667,2.1056,2.5911,0.7029,1.1653,0.7053,2.07,2.0334,0.2856,1 
7.058,4.5644,0.8292,2.3279,2.4464,0.6726,2.2921,1.1865,1.3963,1.095,1 
8.0207,6.9858,1.851,2.2699,2.745,-0.3064,2.7888,2.3625,2.829,1.8083,1 
8.2849,5.2578,1.5412,3.1601,0.2412,3.0256,2.1098,2.0784,0.8219,2.2661,1 
5.9655,6.625,1.359,2.8921,2.6177,1.4352,2.2234,1.3286,2.8604,2.3199,1 
9.3492,5.6721,2.3979,1.0173,2.7025,1.3374,2.6326,3.2465,1.2981,4.3247,1 
9.0757,5.3996,1.6794,3.8636,2.5634,0.4755,3.7551,-0.2257,3.1805,0.4497,1 
9.4706,5.889,0.8215,3.6304,1.7811,2.0699,0.7734,3.0342,1.0494,1.39,1 
7.5822,7.0522,0.2449,1.4006,2.1987,2.1784,2.6915,1.5878,2.017,2.5782,1 
8.6519,3.3979,2.2139,2.1753,2.1259,0.3245,2.6768,3.3942,1.3973,2.1398,1 
7.3435,6.4107,1.9735,3.0708,2.2791,1.6064,1.2872,1.3941,1.3897,2.7126,1 
8.8002,4.9999,0.5907,1.3938,-1.0868,3.682,0.7977,1.508,1.5411,1.985,1 
8.826,5.4224,2.3849,1.6323,0.9438,2.282,0.1765,3.3254,0.8231,2.6667,1 
9.4527,6.4764,3.3424,4.3803,2.1377,3.4578,2.7131,1.4794,3.1182,1.4303,1 
7.4493,4.7568,3.093,1.4813,2.6713,1.8561,3.364,1.0266,2.8308,2.2221,1 
7.4519,7.5017,4.5747,1.9603,1.9919,-0.3253,2.3787,1.7864,2.7727,2.2098,1 
8.7283,5.3633,0.5844,1.5717,-0.1394,2.1304,0.8233,0.9679,2.8834,2.0252,1 
8.7736,6.9439,1.9266,2.3521,1.5949,1.2137,2.851,2.9756,2.7024,0.2333,1 
8.9386,4.5435,1.6618,2.2529,2.5245,2.1888,2.0004,2.4326,1.2775,2.769,1 
6.5115,5.9855,0.8295,3.1116,2.4932,3.0443,1.0938,2.3378,2.4785,1.525,1 
6.5199,4.4515,2.4152,3.9089,2.344,1.7087,3.0118,2.5381,1.8452,3.0412,1 
8.4059,4.3528,2.4149,2.6962,1.82,1.4554,0.8625,0.1947,2.9639,-0.0066,1 
8.0545,7.1532,1.8894,1.3552,2.1943,2.0568,0.182,2.0398,-1.2721,0.1997,1 
7.1361,5.0583,2.9204,1.8248,2.3278,1.2831,1.5422,3.8312,2.0185,-0.1362,1 
8.1737,6.9619,1.7517,1.0752,2.202,2.4986,0.5021,1.1523,3.3098,1.8079,1 
8.2479,6.9625,1.3279,0.3327,2.8291,3.2066,1.0766,1.5833,2.8301,1.9557,1 
8.2526,6.9823,2.8576,0.3612,1.9536,1.5725,1.8111,1.7954,1.8316,1.9651,1 
8.466,6.1935,3.2513,1.9866,2.3423,0.8625,1.9542,1.3409,2.8259,3.1903,1 
9.1615,5.1032,3.2584,2.3938,2.1054,1.9108,0.266,1.0839,0.6525,1.4409,1 
8.1916,5.363,1.7241,2.577,1.757,2.7667,1.7203,3.178,1.3463,2.9567,1 
7.0511,6.6395,2.3201,1.5159,4.3342,2.2221,3.1796,2.7187,1.1792,4.3264,1 
7.7551,5.5785,1.8279,2.0563,2.481,2.3949,1.2798,3.5702,2.9933,0.4625,1 
7.2474,4.3156,2.6449,1.9471,3.6317,2.7952,0.2518,0.6845,3.378,2.3887,1 
8.4787,6.6458,2.8617,0.399,0.6243,1.528,0.7232,0.8785,1.5996,2.0799,1 
8.448,7.8436,2.4903,2.294,1.2556,3.3623,0.5317,1.8764,1.3667,1.3549,1 
7.4906,6.2633,2.1438,0.0079,2.9072,0.9098,1.485,3.6135,2.9379,1.6554,1 
7.5547,5.7789,1.5918,3.5873,2.9864,3.2611,1.905,2.4629,2.2182,0.3932,1 
7.9583,5.5369,2.0442,1.9251,1.0677,2.3942,1.0807,0.3733,1.0616,1.9768,1 
7.5599,6.5708,0.6375,2.1289,1.3486,2.2169,0.3072,2.1243,0.7487,1.8733,1 
7.7339,6.6115,1.6231,2.3999,1.4913,1.8298,2.7467,2.9089,1.8923,0.7999,1 
8.6142,6.9617,1.7814,-0.4422,1.3079,2.1952,1.9652,0.9334,1.2077,1.6558,1 
7.5598,5.6271,1.8694,2.6813,2.3967,1.3283,2.3834,4.164,0.6904,0.8561,1 
8.4175,4.5134,3.6287,1.407,0.3703,-0.5587,2.2768,0.9258,2.8064,2.6663,1 
7.4991,7.4154,3.3521,2.7572,0.6741,2.2713,1.3296,1.0075,2.4297,3.0494,1 
6.6065,8.2915,2.9084,1.6458,3.2281,1.2219,2.1551,2.5673,1.6596,0.6477,1 
7.4194,5.4964,1.099,2.1911,2.4488,0.9091,2.2332,1.6546,2.117,3.1934,1 
7.4922,5.3147,2.4323,2.785,3.1906,1.2351,1.5309,2.8385,0.0516,0.4677,1 
7.0313,5.626,1.0796,1.4057,2.0948,1.7033,3.4992,1.5186,3.7019,2.3171,1 
6.0417,4.986,1.8112,3.4098,2.1634,2.0929,2.4499,0.537,2.0803,1.1517,1 
8.7957,6.1723,2.056,0.7909,1.9313,2.841,0.0701,2.373,1.8095,1.2235,1 
7.9675,5.8929,3.5579,2.4204,0.8913,2.0844,3.2779,3.216,1.9333,0.8077,1 
7.3975,8.2136,0.5213,2.6608,3.0843,1.2837,1.0782,1.5435,1.2362,3.8829,1 
7.2391,5.0985,0.8223,4.9705,2.2789,1.9344,3.1285,3.3718,0.6272,3.3766,1 
7.2033,6.8076,1.6698,2.9624,0.5994,1.9904,1.527,1.8409,1.2501,1.5001,1 
8.9461,5.3743,3.9508,3.4319,1.8054,2.5574,3.0047,1.2525,1.0808,0.7037,1 
7.9796,5.7979,2.1215,1.5369,3.1484,2.7972,1.2121,2.2196,2.783,2.0806,1 
7.3,6.8565,3.3891,2.6759,2.3749,2.1959,0.9704,1.2894,2.3794,1.4627,1 
6.287,5.7457,1.688,2.4099,0.3781,1.9138,2.3418,2.4603,2.2214,2.5008,1 
9.2869,5.6755,2.8429,1.4411,2.4362,1.5862,0.9891,1.6011,1.8935,3.8105,1 
8.6093,5.2783,1.6454,1.9826,2.7872,1.0017,3.3972,2.7418,2.2698,2.1656,1 
7.3798,6.8989,0.3974,2.4719,2.7654,3.3721,1.9632,0.4573,3.2878,1.5042,1 
8.0181,7.128,1.6199,2.0248,3.496,2.4763,1.1648,2.1286,2.4864,0.9609,1 
7.626,5.5629,2.3087,2.2096,2.0903,2.7972,0.8965,1.1142,0.8485,2.1805,1 
7.6315,5.9155,3.6698,2.3193,2.7016,2.2769,2.3665,2.616,1.0854,1.5109,1 
8.8667,5.3972,2.1381,1.6716,2.0273,2.9632,1.8521,1.8045,0.7531,1.9723,1 
8.8824,6.4522,1.7153,2.24,2.7501,1.1638,1.6526,0.0097,1.5739,0.5148,1 
8.5269,6.3794,2.1736,1.7298,2.9023,2.3938,1.0395,2.7292,1.1771,1.9687,1 
7.6032,6.3342,3.5008,2.1088,2.3132,4.2876,2.6135,2.6602,2.4326,1.2823,1 
8.3576,5.463,1.2072,1.7597,1.8515,2.3856,0.8188,2.5412,2.4405,2.8663,1 
7.4367,5.0125,1.3413,0.8677,2.8041,0.2172,3.3828,0.0063,2.9871,1.3278,1 
10.5619,6.6218,1.8763,3.458,1.1395,3.9071,3.7067,3.0192,3.7851,1.9991,1 
6.96,6.1362,1.9396,2.3124,2.1046,2.0042,2.5083,2.2033,1.2729,2.4492,1 
7.5514,5.2522,3.1954,0.8104,0.4594,1.782,1.4673,2.4669,1.5127,3.7934,1 
8.5327,5.522,2.6776,1.935,1.9724,2.8729,2.3148,2.1294,1.6526,0.9097,1 
8.1183,5.4351,2.5468,1.3831,3.5204,3.0094,1.3804,3.3064,1.6777,-0.4381,1 
10.1185,6.4727,1.6473,3.0283,1.8489,2.9272,1.9574,3.4863,2.4192,2.1799,1 
8.2385,7.2892,3.0042,1.8215,0.4429,0.1362,2.3714,0.2349,0.5631,3.981,1 
9.9493,6.5538,1.7696,2.4976,1.4501,3.1933,3.288,2.2415,2.5587,2.7834,1 
8.7011,4.6174,1.1669,2.3822,1.218,3.0669,2.3982,0.9858,2.6657,1.3834,1 
8.2363,3.9962,1.783,1.5537,1.4982,2.341,1.4707,1.1068,1.929,0.6774,1 
6.9819,5.6019,-0.7965,2.6344,1.6667,1.371,3.9204,1.6205,0.7182,2.3389,1 
7.1739,4.6432,1.537,2.4556,-0.3372,1.8417,1.9351,1.4982,2.2906,3.3763,1 
7.1208,5.3893,1.8787,3.2313,1.8941,2.3085,0.6767,0.7672,3.5802,2.5778,1 
8.0125,4.947,1.8883,3.9878,1.6699,3.3963,0.0055,1.8528,4.5897,0.0748,1 
6.9775,4.3658,3.7099,3.0649,3.1134,0.8663,1.0486,-0.2179,-0.3364,1.8039,1 
6.6438,8.278,1.7293,2.8364,3.2307,-0.5774,1.2454,1.3362,2.3952,3.9046,1 
7.1429,5.6785,2.2855,1.4781,2.2414,2.7369,1.3407,1.8363,1.5144,1.5187,1 
9.5712,4.8923,2.1224,1.0557,2.2459,2.1291,1.4813,2.7295,1.4048,1.2237,1 
7.356,6.8024,0.8422,2.5245,2.0252,1.9597,1.0965,2.2441,1.615,-0.8937,1 
6.2468,5.0217,2.959,4.5003,2.5021,3.3429,0.6983,1.2776,2.7395,0.3467,1 
8.6265,4.6553,0.1385,1.8052,0.5145,0.5751,2.7174,1.5311,1.1199,1.903,1 
7.6625,7.4987,1.4085,-0.3048,1.2696,3.7271,1.6589,1.1528,1.8872,-0.2639,1 
8.5117,5.0185,3.2922,3.6799,3.0923,2.5846,2.0995,1.2508,3.0541,2.5535,1 
8.2796,6.3742,1.884,1.076,1.5351,2.962,2.7741,2.5672,2.8954,1.0807,1 
6.7722,4.6679,2.1384,3.6715,1.621,2.5006,1.4637,1.1681,1.5066,2.3379,1 
7.1703,5.9068,1.9716,1.6755,2.4474,3.2452,3.5334,1.7786,2.8125,0.6246,1 
7.1359,5.5773,1.4345,1.2453,1.0178,2.6117,0.9861,2.6989,4.061,1.567,1 
9.6557,4.9938,1.9935,0.9389,2.8826,3.0902,2.4544,2.0659,3.1044,3.0298,1 
8.5983,5.5152,3.4318,2.5309,2.0734,1.54,3.8842,2.3015,2.8484,1.4859,1 
8.6605,5.6221,1.7855,0.6772,2.1929,3.5023,2.6132,2.717,0.9034,1.9671,1 
6.7855,6.3284,3.1404,3.728,2.5382,2.5766,1.0766,1.032,2.4277,2.0321,1 
8.0987,6.7914,2.8204,2.0358,3.5007,0.6495,1.412,2.0805,0.8802,1.0205,1 
7.4518,5.1895,2.5468,2.6441,3.6557,1.4768,3.3023,1.7427,4.0481,1.6125,1 
7.5507,4.9846,1.1115,0.7773,2.8541,4.2412,2.0533,1.7385,1.1879,0.2051,1 
8.9478,6.3817,2.9583,3.6391,4.0134,1.6791,3.1792,1.5167,1.4525,2.553,1 
6.5508,7.4036,3.3623,2.5371,3.7211,2.1675,2.0795,0.5851,1.1706,2.0524,1 
6.042,4.9568,3.0199,2.9725,3.3298,1.113,4.9659,1.6363,1.8064,3.2408,1 
8.432,6.409,2.4429,3.2731,1.4598,1.7546,4.3399,2.3899,3.1293,2.7285,1 
8.289,5.0443,1.9185,0.067,5.2689,3.0309,1.0316,1.5767,2.1524,3.268,1 
8.3491,4.9239,1.6175,1.0145,2.1777,2.9766,2.0007,2.522,1.4463,1.6424,1 
8.3513,6.9033,1.4575,1.5844,0.616,1.2526,3.2687,4.2334,0.5783,0.9757,1 
7.9833,4.686,2.3676,1.4451,2.3156,3.5261,2.8508,3.1774,1.7991,1.6371,1 
9.6242,4.8657,2.0208,2.0967,1.6807,2.0174,0.6816,2.9986,2.4986,1.1202,1 
9.6927,6.8362,2.4107,1.654,3.2253,1.5835,1.952,2.5887,2.8662,3.0584,1 
8.5545,5.423,1.6269,-0.4416,1.7676,0.4546,1.2354,1.1884,3.3551,1.6369,1 
10.371,7.3894,2.9314,2.3949,3.0888,3.2043,1.53,1.6462,2.7085,0.7317,1 
7.7065,5.6035,2.1787,1.8056,1.4842,2.3998,1.7251,1.1263,1.1773,2.8956,1 
7.7399,5.3276,0.8686,1.1819,0.9862,1.2824,0.8461,0.9321,2.0073,1.5695,1 
6.955,6.5011,2.9848,2.2685,1.106,1.9866,1.2906,1.2607,1.3412,2.5304,1 
8.353,4.8719,0.2788,4.273,4.0353,1.9227,2.6838,0.3071,3.4534,1.8593,1 
8.3315,5.4716,1.9878,0.9886,4.7275,3.3912,2.1079,2.8744,1.8114,0.7633,1 
8.1943,7.9286,2.5518,2.4413,2.1353,1.906,2.1049,1.4862,1.2416,1.3677,1 
7.4187,5.3951,0.84,2.854,2.171,2.6342,3.1031,3.1275,2.1147,2.1941,1 
5.5533,4.1213,0.0203,2.6166,2.5295,1.1771,1.6385,3.0279,2.0479,3.2971,1 
7.359,7.6445,0.6282,3.4288,0.7678,2.4314,2.6351,2.7919,1.7952,2.1463,1 
8.3085,7.7366,3.9215,1.6219,2.197,2.4557,1.0824,0.9382,2.9583,1.9804,1 
7.6188,9.684,2.0891,1.542,2.1031,2.9457,2.0746,1.6564,1.6512,1.731,1 
6.2272,5.2102,1.3152,1.93,2.4725,1.9544,2.1617,2.8095,3.0326,1.4395,1 
9.5247,5.8249,4.9283,1.4109,2.4013,3.5977,1.4907,0.1532,3.7362,1.5576,1 
7.7663,3.8293,3.3061,3.3468,2.5074,2.6226,2.0087,2.7779,2.3918,0.9676,1 
8.3028,5.6354,0.1858,2.2371,2.6752,0.8627,3.7311,3.1417,2.6383,3.0539,1 
7.3161,5.0247,3.0173,2.6641,2.2928,2.807,1.4537,4.5698,1.4801,3.3611,1 
8.8206,4.626,2.4896,0.6238,1.6207,2.8554,1.2999,-0.0425,1.8127,2.8663,1 
8.0629,5.9432,2.2876,2.6491,1.5184,1.8691,3.7545,2.1739,1.9034,2.4457,1 
8.4174,5.4685,2.398,2.3079,2.8944,2.5628,2.5692,2.9609,2.0511,2.6234,1 
7.3981,5.0474,3.2622,2.636,2.1847,2.1776,1.1647,1.8705,1.6834,2.4794,1 
7.6957,7.5041,1.6806,1.9256,1.5421,1.7085,1.985,0.5123,2.4386,0.7024,1 
7.4789,6.1521,3.319,1.5935,1.4044,3.1852,3.6784,2.7724,4.4398,3.5407,1 
7.6334,5.7352,2.1565,2.958,2.1963,0.9568,2.293,0.9708,2.5519,0.8556,1 
7.697,6.5064,1.0691,2.4391,1.8826,0.8297,1.208,2.3939,4.1432,0.4329,1 
7.3924,5.3942,1.6992,1.669,1.3309,2.6678,3.2623,2.1794,2.3908,2.37,1 
7.2243,6.1906,-0.6815,1.8595,1.3759,2.3236,2.9794,-0.4047,2.1648,2.4615,1 
9.4644,7.5488,1.7679,2.4027,2.4258,2.1116,0.6006,0.3619,2.4457,1.5754,1 
8.1923,5.2257,-0.2243,-0.0815,0.707,2.6113,2.0722,-0.0737,1.9982,1.2642,1 
7.655,5.4521,2.5617,1.2977,0.84,3.9912,1.3087,1.8317,3.1924,3.1277,1 
8.405,5.3117,4.0085,1.4241,0.6513,1.7949,1.8445,2.1415,2.5532,0.1547,1 
8.1701,5.0399,1.6499,4.1983,3.0592,0.6028,2.4338,0.0148,2.8684,0.3015,1 
