Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.4658,6.5821,2.4406,2.0826,2.9609,3.7844,3.5881,2.1126,1.9981,2.6319,0 
-1.115,6.5493,1.5275,3.2206,1.6689,3.5026,-0.7881,0.4128,1.8763,2.8882,0 
-0.0696,7.9043,1.8783,0.2371,3.1581,1.3172,3.0895,1.9295,3.0682,2.3433,0 
-0.1067,8.2263,0.527,2.006,3.716,3.3082,1.015,2.5057,2.248,2.8172,0 
0.0942,7.7665,3.3306,2.2164,3.2555,2.9744,1.6755,1.833,3.9298,2.1915,0 
-0.7586,6.8,2.9741,2.1603,1.2079,2.6746,2.1597,0.3395,2.5887,3.3332,0 
2.5599,8.0349,2.2326,3.6066,2.1687,2.2753,1.3694,0.6056,2.9127,0.7264,0 
1.1407,7.2118,2.2652,1.6277,3.1746,2.3008,3.9591,0.9163,2.4139,2.0473,0 
0.2799,9.5959,2.5853,0.8525,2.5335,1.5844,1.5266,3.0459,1.3977,1.6203,0 
0.0324,8.9462,2.5816,1.7656,1.7278,0.8399,1.2402,1.3456,1.8507,3.9868,0 
-0.6755,7.7042,-0.0524,2.6006,0.4226,1.0934,3.0423,-0.1049,2.0959,2.8009,0 
1.5254,7.0799,1.376,3.8044,1.9749,1.2637,1.2825,1.0274,1.5603,3.0882,0 
0.8878,6.8257,2.2146,1.5978,2.7824,1.8436,2.3715,1.8414,-0.1871,2.047,0 
-1.2717,8.7471,1.3202,1.395,1.9911,2.5778,1.8303,3.6422,3.6488,3.7155,0 
-0.2343,6.518,3.2201,1.5837,2.0382,2.6283,0.3956,3.6291,2.875,2.3523,0 
0.8909,8.557,2.1168,1.6922,1.2609,2.2872,2.3612,3.0832,2.2007,1.1468,0 
-1.5762,7.8724,1.9725,1.9019,0.4695,3.0745,3.0726,1.1767,2.806,2.9528,0 
0.0384,7.0515,3.6134,2.3809,1.749,2.7728,3.6222,1.5028,2.6914,3.9432,0 
-1.1166,7.4507,1.4021,1.8417,1.79,2.3008,1.1796,1.3773,2.3013,2.1549,0 
0.8741,8.4094,2.7718,0.857,1.6166,3.8484,2.3921,2.7474,2.2727,2.4253,0 
-0.2309,11.5716,1.6038,1.9617,-0.4248,3.1063,1.4477,1.9392,1.472,1.8613,0 
-0.2842,7.957,1.9472,1.8458,1.8321,3.3085,2.8814,2.8874,1.2676,3.2568,0 
1.1316,7.4466,3.5239,1.3168,0.158,3.1015,1.8805,2.9769,1.2458,0.7382,0 
1.2319,6.5927,0.439,0.0744,-0.7945,0.9609,-0.1694,1.9644,-0.2364,0.9057,0 
2.3321,8.3451,2.0528,0.3792,1.7544,2.0481,0.3948,2.1262,3.1912,1.6517,0 
-0.1972,5.9579,0.6008,3.0577,1.3384,1.0703,1.3074,1.9425,0.8416,2.1265,0 
-1.36,8.774,0.9429,3.3203,1.99,1.1544,2.9115,0.6255,1.4529,1.9999,0 
-0.1212,5.9914,1.0794,2.1682,0.6801,3.2664,2.4952,1.4858,1.7797,3.8616,0 
0.936,8.3802,0.5845,3.6296,3.0524,1.8516,1.4503,1.8121,0.7981,1.5292,0 
0.7632,6.1924,1.6859,2.1138,2.1036,0.8211,0.8178,3.0892,0.7755,3.0087,0 
-0.4824,9.0798,1.5789,0.8335,2.8566,1.9826,3.4486,2.8922,1.7706,1.5503,0 
0.0234,8.1902,1.1183,2.8419,1.6026,1.577,1.4593,2.231,1.3079,2.135,0 
2.7666,7.9464,1.566,0.3323,2.0502,0.8908,1.6244,2.1516,0.269,2.1575,0 
0.3045,6.7029,1.6077,0.1693,3.5755,2.3306,1.8204,1.8366,3.1314,1.9058,0 
0.3308,9.5186,1.6538,0.9074,1.1755,3.4287,2.0914,1.4977,2.9736,2.998,0 
-0.4756,7.0281,0.4295,0.2061,1.735,1.1068,3.8585,2.0585,0.0579,3.4187,0 
0.1617,8.705,2.682,2.2966,2.5233,2.2388,0.8936,2.3667,3.0239,1.7899,0 
0.5513,8.4196,3.8157,1.7472,1.708,1.8831,1.8976,-0.2726,1.3574,2.2999,0 
-0.0083,7.2007,1.3352,1.6444,1.1984,1.4869,1.4606,2.8954,3.0164,2.9336,0 
0.4267,7.2917,2.9598,1.6857,2.0231,3.3382,2.084,2.2473,0.5872,2.487,0 
-0.98,9.0119,1.8154,-0.2362,1.642,1.772,2.4855,2.6705,1.6722,3.0129,0 
-3.1671,7.286,0.8876,0.7458,2.9597,2.8292,1.2242,3.1781,2.1015,1.5783,0 
-0.6929,7.2217,2.4728,2.6502,2.2385,-0.0502,2.2964,2.5654,1.3308,2.0433,0 
-1.8639,6.77,1.6758,1.6902,2.3517,0.8131,1.6588,1.5102,2.528,3.421,0 
1.7209,6.4316,1.952,0.8875,1.9353,2.4229,2.0815,1.951,3.483,2.721,0 
-0.2727,8.0242,2.8709,2.6098,1.5749,0.2248,0.8153,2.146,0.2135,1.8476,0 
-0.4536,8.9993,0.682,0.0682,1.5804,2.6348,3.0699,1.0907,2.4703,0.8886,0 
-0.7488,8.5676,2.7182,1.0006,2.4749,0.1315,1.7973,0.8658,1.1923,0.7239,0 
0.5536,8.5539,1.3088,2.3756,2.2613,1.8715,4.1582,1.1591,2.0143,1.6176,0 
-0.3718,8.1594,1.7056,1.1396,2.1242,3.1823,2.9428,2.203,1.2646,2.1864,0 
1.0846,9.1912,2.3597,1.6356,1.7972,2.772,2.6863,0.2423,2.6586,2.7113,0 
-0.8872,7.235,1.2428,1.3197,0.5833,2.3131,1.2143,1.9296,1.5024,2.2552,0 
-1.0106,8.2453,2.3898,2.8276,3.9678,-0.0921,2.3203,1.2908,0.0749,2.8416,0 
1.3322,7.6084,2.2109,1.9359,2.4342,2.8805,2.3449,2.3458,3.2597,1.8353,0 
0.9231,7.178,3.6071,2.7378,1.5962,-0.1145,1.9997,0.8182,2.2996,3.4512,0 
0.1601,7.822,2.3422,2.2857,-0.3629,2.2409,2.6203,1.7407,2.9786,1.8723,0 
0.767,10.2731,1.9036,0.0579,1.6634,0.2741,2.6112,3.3094,2.6959,2.3203,0 
-0.6449,9.5756,2.7533,2.2845,2.2049,2.1116,2.4522,1.3867,3.5252,2.1523,0 
0.6001,7.5664,2.3749,-0.2818,0.8817,1.9686,0.6775,4.4394,0.3319,2.3459,0 
1.6558,8.4813,1.6898,1.4479,2.6733,1.1997,1.8805,2.6912,1.6921,2.0875,0 
-0.3041,7.0302,3.1892,3.3931,1.6833,1.7344,1.8221,2.5388,1.0947,1.9115,0 
0.263,8.642,-0.7808,2.4034,2.3458,3.0077,1.4737,1.4816,3.2025,0.4368,0 
1.6291,10.5559,2.4775,2.8141,0.5104,1.3054,3.0579,2.3618,1.8186,2.2329,0 
0.507,7.7069,1.9711,1.9637,0.9477,2.3236,3.8036,3.732,0.5236,2.5706,0 
0.6755,7.5895,1.0358,0.6792,1.5553,2.35,1.8419,1.3891,0.7508,2.3507,0 
1.0665,7.0731,2.4484,0.1205,1.3425,2.7296,0.8822,1.3956,3.418,1.2672,0 
-0.8539,8.5758,3.9547,1.7603,2.7687,3.3458,2.3256,1.7301,1.1237,0.5748,0 
1.1117,8.181,3.3328,2.9889,1.383,0.8131,2.4127,1.3675,2.3767,1.2688,0 
-0.8612,7.859,2.9341,2.3065,3.1784,0.7664,0.9429,1.9108,4.1657,2.6743,0 
-1.0666,7.9239,2.2207,1.4313,2.6133,1.8436,1.7007,3.2603,0.2903,1.0382,0 
-0.8173,7.1523,1.2712,2.4885,3.0965,2.916,0.9804,1.8926,2.4523,2.24,0 
1.3057,7.3247,2.1563,1.6068,2.2511,0.9211,1.0711,1.2699,1.4363,3.5479,0 
1.1754,7.7874,2.1729,0.4056,1.8207,2.1596,3.1457,2.3268,2.4329,2.2978,0 
0.269,6.6032,1.5832,3.4349,2.8239,2.4942,2.0667,2.6594,1.0551,0.4199,0 
-0.3821,8.5379,2.1078,3.014,2.3515,2.0448,3.3275,3.1324,1.9019,0.897,0 
-0.9074,7.8385,1.6332,3.6578,0.3199,1.9357,0.9338,2.1168,2.3823,1.5951,0 
0.5305,7.8014,1.8206,1.5821,2.6508,2.1385,3.5732,3.27,2.5538,-0.1594,0 
-1.4843,8.9863,1.5244,2.2348,1.3695,2.5179,2.958,0.7904,1.1864,0.3363,0 
0.2334,6.3347,1.6339,2.5196,4.0581,2.3684,3.2529,2.2592,2.3092,1.7891,0 
-0.3833,9.1744,2.3747,2.3363,1.3918,1.655,4.0675,1.9325,3.3262,1.4797,0 
0.8015,8.2898,1.5963,2.6486,0.4566,2.5746,2.7869,2.2731,3.3109,1.9319,0 
-0.1491,8.355,2.8677,2.5698,1.7734,1.0048,2.6635,1.2104,1.1817,1.3454,0 
0.0577,7.2037,0.8643,1.3412,1.8167,2.4543,2.0673,0.9195,2.2287,2.3228,0 
-0.455,7.2038,1.2034,1.4682,4.2142,1.1109,2.266,1.2859,1.494,1.2939,0 
0.8012,8.3791,1.8707,2.5029,2.7435,1.1493,2.5473,1.2824,2.8379,2.7402,0 
0.4037,7.7901,1.4739,1.7364,2.7692,1.3177,2.0497,0.2524,2.2604,0.9645,0 
-1.3181,8.5187,2.2103,1.5566,1.6979,4.271,1.8059,1.7988,2.6523,2.0872,0 
0.9874,8.2774,2.7611,2.4433,2.6453,1.9573,2.2225,1.729,2.6042,0.654,0 
0.7261,8.998,2.7418,1.8959,2.5052,1.2234,2.8371,0.9008,2.5937,2.5327,0 
0.4067,7.5529,2.7602,0.1627,2.7772,2.1914,3.051,2.2,3.8382,1.0582,0 
0.6094,7.114,1.8736,2.7424,2.6254,4.0795,1.6486,3.286,1.7457,1.2991,0 
-1.623,8.1627,1.4787,2.8475,1.4716,1.5234,2.3547,3.7212,0.9114,3.0176,0 
0.8741,7.7791,2.6754,1.7157,4.3714,1.8879,2.0804,1.6742,0.3065,1.7368,0 
0.232,9.5009,2.492,1.8106,2.0599,2.3273,1.621,2.6822,3.6251,1.6369,0 
1.2075,8.8763,2.5372,2.1119,2.3378,1.7826,3.8369,1.2816,3.1349,3.5497,0 
-0.3231,9.1658,2.144,2.0624,1.9254,0.3863,2.5479,3.4436,1.2953,2.8473,0 
-0.0852,6.9073,2.9979,3.686,1.2057,2.2158,0.5603,1.958,2.4861,3.7529,0 
1.5576,9.6425,1.4729,1.7548,0.3357,1.2848,0.5482,2.3655,1.303,0.8986,0 
-0.3554,6.8151,2.309,2.2844,1.6843,1.2693,0.6606,2.5554,2.2287,2.4643,0 
-0.3064,7.7821,3.442,1.3994,1.6874,2.7439,2.3029,-0.0466,0.3121,1.3392,0 
0.9103,8.6717,2.5195,2.6277,1.0311,2.601,1.0787,2.9473,1.4894,2.2816,0 
-1.8745,6.6511,3.0907,2.6917,0.7821,3.2856,0.9092,2.02,1.5199,1.0766,0 
1.1679,9.685,2.1783,3.526,1.7188,2.1083,2.1315,0.8433,2.4995,2.7097,0 
-0.1735,6.3082,2.3677,0.485,1.1887,2.1314,1.2303,2.2537,1.7738,0.3695,0 
0.168,8.5866,3.0124,1.6334,1.9385,0.5049,3.9649,3.505,1.9682,1.8752,0 
-2.9302,9.0353,2.5629,2.8128,1.5948,1.5306,0.7646,2.778,3.2522,3.1239,0 
0.1873,7.6733,0.948,1.2982,2.4676,1.7154,3.6414,3.1524,1.3982,0.7843,0 
-0.5484,9.0654,1.4761,2.546,1.4341,2.3432,2.5281,2.9858,3.4332,3.3102,0 
-0.5302,7.853,0.8265,1.7643,2.0243,1.596,1.4964,3.0321,2.9075,2.3991,0 
-1.2775,8.2009,1.6158,3.3157,0.1977,1.4412,1.4133,1.5334,2.9576,-0.3524,0 
-0.2081,8.8507,2.9801,1.4509,1.3202,2.3462,2.151,2.0694,-1.8014,0.8728,0 
-0.8632,8.643,0.5592,0.9534,1.8456,0.7124,2.6429,1.6086,3.8329,1.3703,0 
-0.5763,8.8044,1.3447,3.5116,2.4829,1.6961,1.8392,4.8507,2.4887,2.1505,0 
-0.1326,9.0372,0.4817,1.8188,-0.8337,1.4666,2.8479,3.3822,2.606,2.64,0 
-1.7159,7.3216,3.4744,1.4761,1.864,1.1944,1.0662,1.5297,1.3389,2.9575,0 
0.2154,9.0189,0.6128,3.2255,2.0215,3.8393,1.9472,0.5066,3.2842,1.8635,0 
-2.1521,8.1452,2.2312,3.0761,-1.5875,3.1489,1.5254,3.9262,0.2817,2.5453,0 
0.4117,7.5779,1.2262,1.6263,1.6533,0.7466,2.993,0.9078,3.0232,0.2111,0 
-0.1772,7.8377,1.9842,2.9563,1.7977,1.5421,1.8007,2.981,0.7944,0.9793,0 
-1.9567,10.0272,0.8403,0.1146,1.1911,1.3875,3.4655,1.5351,2.2918,0.2092,0 
0.208,6.3512,1.6864,1.2401,2.0583,2.6344,0.6641,0.8636,2.1936,2.6873,0 
1.4174,7.5281,0.5085,2.1866,1.2054,1.0756,3.4082,2.6187,1.2719,1.9813,0 
-0.0857,8.1651,1.5941,0.0999,1.0236,1.468,2.0281,0.9177,2.1863,1.6187,0 
-0.7595,6.7297,2.4465,2.4242,2.8002,2.5493,2.6241,2.3821,0.2416,1.7209,0 
-1.4324,9.3692,1.986,3.2698,0.9697,1.9081,2.2634,1.6691,2.1878,3.4822,0 
-1.0319,5.3621,3.6006,1.2083,3.1225,2.6519,1.7833,2.3803,0.8595,2.0859,0 
0.594,7.2257,1.6197,2.3126,3.3233,1.9968,1.5693,1.8536,3.1602,1.3585,0 
-0.3002,7.3677,1.7957,2.2137,3.0339,-0.1246,2.5555,1.1084,2.5931,3.2396,0 
0.9956,8.158,2.8345,1.0566,1.9322,3.5195,1.2107,2.1973,1.6308,1.8049,0 
0.4061,7.7305,1.9966,1.4954,0.175,2.1931,2.4395,3.3822,1.8681,0.6053,0 
-0.754,8.5404,1.9155,2.2793,1.6469,3.8698,3.728,1.0684,2.909,2.3041,0 
0.0136,7.1403,3.6215,3.1653,0.5429,3.3835,1.9616,1.4022,1.0234,2.9448,0 
0.3999,7.1259,1.1889,1.6125,1.4875,2.5278,2.3787,1.3644,0.3425,0.666,0 
0.8701,7.0052,2.1111,0.2368,2.3971,3.9195,0.6719,2.5497,2.2725,2.9179,0 
-0.1312,8.2728,2.182,2.5728,1.1609,2.1924,2.8103,3.168,2.4957,0.868,0 
-1.5536,8.4086,0.9884,2.8443,1.7122,3.0116,4.1258,1.9377,1.884,3.0135,0 
1.0639,9.7016,2.1966,1.3671,2.0077,1.3764,2.2398,1.1318,2.902,2.6975,0 
0.139,8.0256,1.8036,3.3123,3.1874,2.1457,1.1434,0.8232,2.2876,1.3619,0 
0.4759,7.6133,2.7738,2.2074,2.9981,-0.2339,1.7729,4.2168,-0.5032,2.8427,0 
0.418,9.2857,1.8264,3.1904,3.2169,2.1968,0.836,2.913,1.0266,1.8626,0 
0.9469,9.0921,1.652,2.627,0.4575,1.5276,3.4689,3.3434,2.6692,1.8582,0 
0.8473,7.9768,2.1682,2.0884,1.2245,2.7259,0.9301,2.7758,1.0394,1.2779,0 
-2.8408,7.8439,2.1892,2.8271,3.3109,0.5098,2.9848,1.536,1.9279,1.8947,0 
-0.4495,7.1101,2.2792,2.8111,0.7402,1.9805,1.371,3.0959,2.4936,3.5087,0 
-1.5488,9.0342,2.1627,1.2748,2.4892,3.566,3.6046,2.8222,1.0084,2.3099,0 
0.3424,9.242,1.8351,2.0156,1.3465,2.6681,1.7846,2.186,1.5304,2.0472,0 
-1.0804,8.1609,1.3974,2.6993,3.8475,2.8457,0.8801,1.6407,0.3903,2.0136,0 
-1.7742,6.7986,3.0963,2.861,0.4796,1.5526,2.4635,2.3925,0.3728,2.26,0 
-0.6079,9.1987,1.7998,2.3593,1.8909,2.6664,1.2319,2.6683,3.209,3.8356,0 
1.5838,7.4639,2.5771,2.8075,2.59,2.7535,2.4239,1.4547,2.2071,2.8468,0 
0.4616,6.9036,1.1224,1.5908,1.7952,2.1573,1.0229,2.795,0.1424,2.5287,0 
0.5065,8.6441,-1.067,0.6507,1.6473,2.1683,1.9186,1.1863,3.283,2.324,0 
-0.3948,7.0124,2.0682,3.2587,2.0352,1.968,2.0663,2.1206,1.7668,1.0271,0 
1.529,8.6375,4.1171,2.4976,1.7687,1.0542,1.67,0.8471,4.0978,1.983,0 
0.7861,8.962,3.0809,4.5479,1.9046,1.8181,2.1645,2.7485,2.1789,1.7311,0 
-0.7159,7.2257,2.2695,1.0011,0.186,2.1152,3.1626,2.6618,1.9821,2.403,0 
-1.6471,7.3104,3.6781,3.1841,1.2884,3.7543,1.2821,1.1768,3.5359,3.3077,0 
-0.5886,7.9509,1.6583,2.5041,3.5674,2.5322,1.8861,0.6537,2.778,0.7771,0 
-0.1871,8.9582,2.8112,2.8387,2.6989,2.1459,2.3022,2.0921,2.4826,2.5352,0 
0.1333,8.5138,1.3152,1.693,2.2305,3.9235,2.529,1.8653,1.7798,2.7442,0 
-0.0973,8.6374,2.5116,0.7539,2.4728,2.4656,2.7967,1.1629,3.0941,1.8332,0 
1.9883,9.7524,1.3919,0.6308,2.6972,1.18,3.1475,2.5299,0.5464,2.7821,0 
0.1373,8.4121,3.524,1.8701,2.758,1.4016,1.4262,1.7819,1.3796,2.5679,0 
-1.3234,8.8295,1.2385,2.3777,0.8126,2.4777,3.084,2.0098,3.5487,1.8601,0 
0.4114,7.0745,2.4384,1.4319,1.2796,3.5801,0.7298,1.8852,2.7128,2.2341,0 
-1.8473,8.6039,0.621,1.5567,1.7558,-0.92,1.8941,2.6659,1.8299,2.1849,0 
2.2618,9.1254,2.0594,4.587,1.3636,2.5197,0.4234,2.3983,1.8886,2.0608,0 
0.3705,8.28,0.9274,1.6167,2.0061,0.5708,2.8026,3.8829,2.3035,1.4723,0 
-2.3019,6.4791,2.3392,3.2624,1.7799,0.5128,1.129,1.4278,0.0675,1.6894,0 
0.8924,6.3182,1.4404,-0.0243,1.1809,1.852,3.0212,2.4557,0.8166,2.094,0 
-0.3339,7.9871,1.8005,2.3134,2.1811,2.8664,2.1166,3.6899,2.5192,3.4783,0 
0.7203,7.3272,3.2429,3.1842,-0.8721,1.4516,3.4428,3.0544,0.5396,2.8588,0 
1.7272,8.6067,0.5241,1.2162,2.4005,1.7845,3.2777,2.7312,3.9632,3.0206,0 
0.5525,7.6857,3.4045,2.0055,0.9741,2.0482,1.9081,1.0065,2.8278,1.8596,0 
0.3956,7.2191,1.8353,2.7743,1.7532,1.6347,4.1843,2.3162,2.7333,2.7462,0 
0.097,8.5276,1.027,3.4482,3.2469,2.1902,2.0064,0.7604,3.0293,1.745,0 
0.6098,6.5593,2.6315,1.8247,2.0119,0.5822,2.6791,1.3875,1.953,2.8042,0 
-0.0857,9.9862,1.1012,2.2405,2.4133,0.981,2.0874,1.8051,2.2258,2.4536,0 
1.3983,8.2882,2.5471,3.4993,0.4157,1.7388,2.0382,0.4444,2.0767,-0.3558,0 
0.7055,6.5217,0.7488,2.5243,0.3324,4.0538,2.1166,1.9029,3.2032,1.9203,0 
0.2406,7.8441,1.4982,2.3712,2.525,0.7269,1.1188,1.3406,1.9704,2.3457,0 
2.1561,8.275,1.8257,1.2851,2.9853,1.9881,2.3418,1.9993,2.5506,2.4787,0 
0.3738,8.0038,2.0934,2.3823,0.0758,1.9659,2.9808,1.5197,-0.0901,0.615,0 
0.0752,7.2792,2.1339,1.9815,1.5308,1.085,2.1955,2.0689,1.8761,2.8724,0 
0.2013,7.404,1.6414,1.9381,2.1232,3.3364,3.6881,1.5311,0.9806,1.4571,0 
0.4201,8.8328,1.5919,1.0858,2.3824,2.6236,3.0346,1.3623,2.3289,0.3683,0 
-0.1057,8.7185,3.4837,2.3022,1.7582,0.594,2.2284,2.6318,3.0137,2.2432,0 
-0.9555,8.5535,3.6899,1.7376,1.1976,1.6703,1.9868,1.4765,2.7063,2.4307,0 
-0.3343,7.9802,0.4609,2.3213,0.6062,1.7227,1.5387,2.4666,1.5559,1.953,0 
1.4952,6.4306,2.1131,2.8642,1.3722,2.0209,0.6387,0.3912,2.7221,1.6729,0 
-1.3127,7.5266,2.6044,2.5512,3.0477,1.496,1.3726,2.3309,3.0001,1.6254,0 
0.9582,7.6665,4.0375,0.2803,3.5348,0.5025,3.2232,2.0858,1.5467,1.0912,0 
-0.9281,8.6818,2.4603,1.8116,1.9734,1.1287,1.8674,2.8858,1.0924,2.5211,0 
-0.4614,6.4724,3.0617,0.6261,1.5352,3.0693,1.2128,2.9426,1.5515,1.9064,0 
1.8845,9.1358,2.0862,1.346,2.0269,3.6496,4.1721,1.3802,3.4442,0.4222,0 
0.5882,8.3744,3.0411,1.1676,2.146,0.1382,1.3699,1.983,2.1945,4.792,0 
-0.5094,8.0209,0.848,0.1136,2.8984,2.9055,0.6246,0.3102,1.3641,3.667,0 
-1.4881,8.6818,2.1314,1.6982,1.3954,2.245,1.6892,1.6007,1.7925,3.1116,0 
0.2128,8.069,3.3826,1.7319,3.4328,1.3242,2.5311,1.6769,1.9315,1.3568,0 
-0.2954,7.2994,2.4029,1.1752,2.5366,4.3471,0.445,-0.3721,1.0118,2.7433,0 
-0.7112,8.5775,2.9492,1.7489,2.8848,-0.2695,2.8345,2.7993,1.9006,3.0035,0 
1.441,9.9328,3.9412,2.0555,1.8588,1.9219,-0.6745,2.6982,4.3494,2.5658,0 
-1.4215,7.0053,1.0616,3.6571,2.5024,2.6381,2.3535,0.8885,1.0561,2.6807,0 
0.0862,6.1419,2.786,3.4167,2.0064,1.684,3.3658,1.8043,1.3862,0.4615,0 
-0.4912,9.867,3.1638,2.1194,1.9941,2.9896,2.1023,0.7361,2.1443,2.1755,0 
0.0129,8.2574,1.3071,2.1551,0.3967,1.0794,1.7561,2.6025,1.7027,2.4402,0 
1.0227,10.4202,1.7069,1.3563,2.0386,2.1984,2.5461,2.8126,1.7176,2.7269,0 
0.082,9.2274,1.7212,2.1403,2.2703,3.1325,1.9959,0.9634,0.3044,3.034,0 
0.6403,9.6619,2.0925,2.0866,2.1794,1.464,1.2962,2.4384,3.1808,2.6038,0 
-0.481,8.4246,2.1765,1.4366,0.7775,1.1694,3.1955,2.2536,1.3909,2.0766,0 
0.6108,7.4599,1.235,0.2236,3.0885,2.5879,2.6694,2.5619,-0.0276,2.1096,0 
0.45,8.0707,-0.3513,1.8752,1.7427,3.0375,1.8961,1.4798,1.4792,2.7228,0 
0.6725,7.786,1.6011,-0.302,-0.0416,1.1645,1.8561,1.209,0.4859,1.9632,0 
-0.0218,9.3092,1.6413,1.7653,1.2829,4.6039,2.6447,1.1716,0.03,0.7112,0 
-0.9192,6.6382,1.8813,0.9831,0.395,2.6376,0.4589,-0.5533,2.937,3.7904,0 
0.0403,8.6865,2.6714,4.3552,1.0097,1.5459,1.5609,2.0542,1.7927,1.9177,0 
0.1427,9.978,2.274,2.8294,2.6679,2.3564,1.7336,2.8048,0.2494,3.5399,0 
0.6675,8.1005,1.9874,2.2199,2.8136,2.4629,3.3654,3.715,3.094,0.5085,0 
-0.5212,8.9772,4.1303,1.4131,2.6001,3.2279,2.106,0.7819,3.9553,1.1318,0 
-0.7401,8.2684,2.0552,1.0827,3.6763,2.5207,2.9054,1.9568,1.9932,3.3228,0 
-0.5202,7.6438,2.4662,2.9043,2.9073,1.0577,0.9166,1.1517,2.8839,2.8826,0 
0.3206,8.2969,0.3486,2.319,0.4267,2.8257,1.6847,2.2423,1.7866,1.9198,0 
-1.1138,7.8312,1.9369,2.2067,2.5446,2.4803,2.2696,1.3477,0.7005,0.9976,0 
-0.8175,8.8463,3.0755,1.2035,0.84,0.3775,1.3763,2.4157,0.9124,3.1861,0 
0.3667,9.0661,1.2035,2.7121,0.8907,2.6918,3.4407,3.4262,1.4687,1.1177,0 
-0.1658,9.5711,0.6377,0.4867,-0.0455,2.0943,0.3008,3.1909,3.6408,1.8632,0 
2.3931,8.2335,1.4951,1.4787,3.433,2.7928,-0.0303,0.1198,0.5305,1.4074,0 
-1.2989,7.2354,1.1772,0.8795,4.1195,3.4192,3.78,3.6784,1.9292,2.1106,0 
-0.9276,8.1484,0.9997,0.3976,1.233,2.8721,2.097,2.6029,2.0171,1.0813,0 
0.5195,8.0948,3.3159,3.355,1.7037,2.1213,1.1047,1.1402,1.4234,2.4921,0 
-0.5202,9.5454,2.4735,1.7315,3.0158,1.2651,1.3556,3.3473,0.6934,1.8504,0 
-0.3796,7.2664,2.9858,2.8626,2.6772,2.023,2.6417,-0.0022,1.5953,2.0375,0 
-0.5895,8.1858,4.3824,2.1127,2.4113,2.2027,0.802,0.5119,0.3798,2.2811,0 
-2.0394,8.6429,1.7979,2.4519,0.6733,3.5527,1.9409,0.1066,3.2335,0.7267,0 
-1.2219,6.8023,1.6897,2.5872,2.5581,4.5214,1.3366,1.5433,0.6364,0.9032,0 
1.1207,7.4969,2.4517,2.032,0.9498,1.1758,0.1248,1.797,2.0791,1.696,0 
0.9934,6.6754,2.0465,0.9962,2.3807,1.1033,2.8126,2.6374,2.3327,2.2582,0 
0.2857,8.3333,2.5318,1.6452,0.8792,1.9562,2.513,2.5116,3.7301,1.5007,0 
-1.4108,7.4552,1.5774,1.195,0.9608,1.8636,1.9309,0.9617,0.8556,2.37,0 
0.4716,7.1813,1.828,2.4966,2.1308,3.5626,0.6578,0.4432,2.7228,2.3501,0 
-0.548,9.0873,1.355,2.5119,1.8206,1.225,1.5761,3.1715,1.6138,3.5083,0 
0.1554,7.7464,0.9957,2.6765,2.2061,1.9217,2.0999,1.8786,0.8034,2.6545,0 
1.8571,9.698,2.1055,1.7465,2.0846,1.3786,2.281,2.3745,0.7971,1.6711,0 
0.8742,8.9005,0.7417,3.0959,1.7143,1.9733,1.837,-0.1137,2.4211,0.3914,0 
0.8301,6.6979,3.0602,2.2311,2.6084,1.283,0.191,1.019,2.3208,2.4568,0 
-0.8606,9.3254,1.981,0.3596,2.2693,1.2272,2.8222,2.225,2.1505,1.7111,0 
1.1232,7.0911,2.3363,2.0419,0.9666,1.9247,1.0538,4.0404,3.0159,0.3662,0 
-0.4506,8.6096,3.1737,2.8718,3.9047,2.1335,3.2818,0.8408,2.8705,1.7904,0 
-0.1467,9.3806,2.9686,1.8319,4.5522,3.2588,1.5582,-0.4228,2.2778,1.6089,0 
-0.6265,7.5044,2.1531,3.3149,1.0197,1.9296,1.7982,1.1762,2.2813,3.7721,0 
0.6162,8.0711,1.5612,2.0468,0.2825,1.9398,1.8067,2.4774,2.9485,2.7453,0 
-0.1319,7.4826,1.3726,1.2183,1.3849,1.8769,0.7797,2.4432,1.8915,1.1651,0 
-0.6401,8.8389,2.9042,4.3887,2.5671,1.3244,1.2789,2.3892,2.8056,3.4077,0 
-0.8742,8.101,0.8384,2.3799,0.9866,3.4553,1.222,2.6091,2.1511,2.0491,0 
-1.8043,7.9089,1.0204,1.415,2.4887,4.7174,3.8982,2.5166,2.3854,1.6492,0 
-1.001,8.443,1.5556,3.7562,4.1464,4.1404,1.3645,1.4927,0.7891,2.6484,0 
-0.8548,7.3962,1.1124,1.4432,3.6537,-0.4667,2.5259,1.1936,4.3442,2.828,0 
-1.0188,7.3893,1.4301,3.1507,3.6945,2.1536,1.8568,3.0437,2.0274,2.468,0 
0.2213,7.2117,3.3633,1.4081,3.9378,3.1802,2.1937,0.7562,3.6758,2.3154,0 
0.8936,9.4769,0.88,2.3636,1.6231,2.3195,2.4571,0.3364,1.7719,2.0896,0 
-1.2523,7.2647,2.1246,2.6862,1.8533,1.3012,0.9958,1.6427,1.201,2.5953,0 
0.253,7.3497,2.228,4.3305,2.7524,2.2547,2.7171,3.2642,0.4786,1.5739,0 
-0.6171,7.3543,4.1143,2.5103,3.1158,2.2989,4.7529,-0.01,1.5156,1.5594,0 
-0.3488,8.9145,2.0902,2.6505,3.0423,2.2254,2.7285,1.5598,1.3551,1.1138,0 
