Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
10.1047,11.0063,1.3108,1.4906,0.5503,2.8756,2.8865,1.1545,3.3423,1.496,1.5657,1.1939,1.8891,1.0994,0.1025,1.2237,1.6216,0.7666,4.5378,0.0878,1 
7.357,10.2961,2.1009,1.9709,3.2458,1.6104,1.0221,1.3386,3.3898,1.3914,2.2535,1.7559,3.8147,2.7613,1.1423,2.4987,2.7178,1.9299,1.4818,1.2101,1 
8.5572,9.7265,1.0704,3.5446,1.9879,1.443,2.1128,1.0243,-0.2701,1.7204,2.0475,1.6525,2.709,3.6711,1.9576,3.8187,1.3868,0.6989,3.5541,1.0069,1 
8.785,9.3886,3.3368,2.2575,1.9077,2.0957,1.5101,3.3012,2.2081,2.5613,1.8517,1.7599,2.9865,1.4402,1.7979,3.3123,2.0317,0.7197,1.7994,3.1179,1 
8.689,10.5624,2.2825,0.1653,2.6632,2.298,0.8906,4.091,2.1459,1.5482,2.8606,1.7641,2.1621,2.6451,1.4884,2.1726,0.922,2.0366,0.448,1.3655,1 
9.9208,10.017,1.6406,2.755,1.8052,1.9611,1.4445,4.1174,1.9001,3.6037,1.4665,3.2875,3.5291,1.5196,2.2742,1.4506,1.4231,1.9124,1.3687,1.7599,1 
8.8298,8.5177,3.0749,0.2224,1.5667,1.2786,2.1198,0.5634,3.8727,2.6565,2.2682,1.8913,1.8836,2.7429,0.4256,1.8962,2.1753,2.4093,0.913,3.0234,1 
8.896,10.2628,0.0611,2.0064,0.3748,2.1915,2.935,2.7091,3.196,2.2021,3.5729,4.5138,1.2526,2.2282,1.5041,3.1061,1.2194,1.6981,1.98,3.4577,1 
11.0564,10.4141,3.1101,3.082,1.6091,1.2106,1.5901,2.6338,3.3298,1.9909,1.5086,2.6269,2.1087,0.8706,0.6845,2.509,0.8874,2.7715,2.0537,2.849,1 
11.1628,11.1734,2.0548,1.2607,2.282,1.9285,2.2739,1.5547,3.3012,0.9338,2.2206,3.0343,0.5364,2.8606,0.6485,3.3796,3.1212,1.8483,2.8762,4.1011,1 
9.1509,10.5734,0.6852,2.091,0.8573,0.3775,3.0599,2.4756,1.104,1.4126,2.7134,0.6699,0.7971,3.2367,1.6288,1.5429,3.0402,1.3508,2.7177,1.6582,1 
9.6972,10.2904,1.4905,3.1764,1.6211,1.749,1.2546,1.7432,3.9768,0.7192,0.6736,0.5433,2.7775,1.1525,2.7072,3.5978,2.0437,2.4352,1.1222,3.5167,1 
9.8807,9.7748,2.3248,1.5721,2.4501,2.3093,1.1661,1.8466,2.1721,1.0,0.6465,3.1461,2.1708,2.6962,0.5445,1.7663,2.2572,2.6221,1.5187,1.9683,1 
11.4184,11.3254,2.5604,1.0275,2.372,0.8004,2.1353,2.7353,2.3353,2.0101,1.4855,2.1852,4.2795,3.1222,2.2908,2.9136,2.1063,1.4298,1.837,2.4239,1 
9.8432,10.7942,3.9873,2.5161,1.394,1.5298,0.4924,1.8792,1.001,2.6915,-0.2253,1.9399,1.6435,3.5729,2.4914,2.3835,3.9928,1.7952,0.2257,2.3537,1 
10.3007,11.5879,1.4837,1.1566,2.497,1.7308,1.0596,2.8713,1.474,1.9905,2.7018,2.7582,2.3142,2.6095,2.4662,1.1375,1.2039,1.7679,0.5968,2.6499,1 
11.2776,9.2138,2.4006,2.0681,4.1624,3.7597,3.4233,2.8159,1.5569,1.2447,1.5522,3.1519,1.0003,2.189,1.09,2.905,1.9972,1.3798,2.8527,1.5035,1 
8.3185,11.6505,2.0363,1.2175,5.0163,2.1594,1.388,1.8509,1.5064,2.7625,2.1159,2.2642,1.9998,2.0598,2.1507,1.3981,1.6165,4.0268,2.0054,2.421,1 
10.2145,10.5257,3.6246,2.7422,0.5881,1.7347,3.85,2.1352,2.3476,1.3914,2.2448,3.1183,1.5337,0.6178,2.2014,1.2585,1.4613,1.3612,1.867,3.1367,1 
10.8778,10.3234,-0.0833,1.8518,1.9382,1.2538,2.6307,1.5166,1.6917,2.7689,1.2003,2.5981,1.829,3.1766,1.7463,2.2805,2.1863,2.8062,1.2483,3.2138,1 
8.218,10.1079,1.0212,2.2426,1.7524,2.2419,1.7638,2.7082,1.0514,1.2228,1.7995,0.6918,1.6158,2.1943,0.4372,3.4825,0.0786,1.8705,1.2425,2.0582,1 
10.2125,11.3353,2.8312,2.3914,2.6117,1.5558,1.1203,3.6142,1.2652,1.6044,3.4894,2.7259,2.7841,2.6892,3.9209,1.9657,3.1666,1.8026,0.3751,1.3567,1 
10.1018,9.6458,2.6043,1.3737,3.4064,2.1013,3.2854,2.2182,2.2095,0.9103,2.5693,1.6667,2.8694,2.6399,2.1938,2.8861,4.6895,3.6488,2.4643,-0.3905,1 
9.3526,10.3062,0.8629,3.1513,2.3945,0.6253,1.8784,1.9196,1.8563,1.7579,3.0642,0.1424,2.5597,1.4467,4.5636,1.1584,0.3593,1.4618,0.873,0.7531,1 
9.908,11.8912,2.6156,1.7084,1.0919,-0.3015,1.4515,2.9549,1.7674,3.7046,2.0499,2.3141,2.0118,2.4127,2.5451,1.4445,0.0817,2.5876,1.4153,1.6838,1 
10.3834,10.0968,-0.2709,2.4995,2.3252,1.138,3.6561,2.2336,1.5059,1.6747,2.8289,1.5305,1.9115,2.2676,3.5694,2.2152,2.1225,2.7139,2.4944,3.2488,1 
10.5488,9.9564,0.5378,2.9099,1.2044,3.4102,2.0015,1.2347,2.3671,2.2847,2.4093,1.1795,2.156,1.4026,2.8973,2.4679,1.412,1.059,0.7167,1.9763,1 
10.2953,9.2315,2.7012,2.3634,1.7651,2.3869,2.2877,2.827,1.7452,1.5775,2.6304,1.0044,3.3923,1.2939,3.2159,2.0776,1.8407,3.7083,2.2263,2.2586,1 
11.0881,9.8638,2.0376,0.5112,1.3753,0.9831,1.718,1.6899,1.5295,2.9815,5.5162,-0.5194,2.1973,1.6834,2.8495,0.0615,2.8682,0.6261,1.3782,1.4286,1 
8.5818,8.9321,2.1472,1.7242,1.9784,0.667,1.8834,1.0302,2.4654,2.2816,2.857,1.9382,1.6374,0.7212,1.431,1.7067,0.8187,2.142,0.9347,1.1757,1 
9.0404,10.46,1.0039,1.4306,2.1905,2.4705,3.3563,1.4424,0.7554,2.5178,1.6242,2.7444,-0.2506,3.3169,0.339,1.2826,3.2894,1.221,2.8747,3.5552,1 
9.7171,10.0185,3.1587,1.1047,3.7289,2.0324,2.1109,3.1099,1.4262,1.6666,1.5933,1.7443,0.8711,2.6742,2.6652,2.5303,2.9064,2.1463,0.8585,0.8614,1 
9.37,10.0352,2.2285,-0.4055,1.7209,1.7913,0.3307,2.0888,1.7788,1.4396,2.7546,1.9954,2.2347,2.9037,2.2476,2.3938,3.1091,1.6803,0.1002,1.6311,1 
9.3611,10.4342,1.9531,1.436,1.554,1.0923,3.6103,0.531,2.5315,2.2158,1.261,1.692,0.3615,3.6003,2.8297,1.1701,1.2644,0.2186,1.463,2.7299,1 
10.1759,9.7886,2.1548,3.5479,2.5512,-0.1881,0.7325,0.8183,2.7264,1.1315,1.9059,2.4887,0.3162,2.3726,1.119,3.2985,2.4007,2.4123,2.2561,3.2088,1 
8.3625,9.5682,3.381,2.6318,1.7426,2.9198,1.7689,1.1455,1.7107,0.7733,1.9745,2.6473,0.8093,2.7213,1.8148,3.0766,3.1923,2.3529,1.7609,1.3239,1 
10.5662,10.5766,2.5963,0.819,1.1718,1.9777,2.8709,1.4113,2.3477,2.0772,1.6747,-0.0174,0.4987,0.7344,2.791,1.3212,0.8038,1.7714,2.1427,2.3697,1 
11.2024,9.0915,2.8093,2.9561,-0.177,1.6862,2.2662,0.7464,-0.0172,2.111,0.9735,1.8872,1.5224,2.4729,3.8654,1.3164,2.6535,1.7103,2.2297,0.9465,1 
11.4655,11.3948,1.5988,0.8493,3.0335,1.0003,1.8736,0.7011,0.5328,2.4994,2.8457,2.6391,-1.1684,2.6996,0.8634,2.0224,3.7229,2.7756,2.1217,1.6609,1 
10.2441,10.3977,1.6758,2.1127,2.7723,3.1056,3.0772,3.9101,2.7032,2.1241,2.9169,3.802,1.9924,1.9687,2.0029,2.6977,2.0388,3.4978,1.8086,0.4916,1 
9.7715,10.2475,0.6641,2.6194,2.7603,3.918,1.475,1.2932,0.8905,1.3168,2.8339,2.8408,0.6647,1.8575,0.8356,1.8608,0.9462,1.5031,-0.1083,1.4729,1 
9.3114,10.853,2.1114,1.2283,3.0459,1.4303,1.9435,0.1979,1.3048,0.5685,2.2769,1.1196,0.8839,2.0148,2.4654,1.019,1.0225,1.5294,3.2831,0.036,1 
9.5897,10.6186,2.4392,0.9545,-0.0492,1.4726,2.2695,1.3888,1.2475,2.1471,2.2042,2.2414,1.0849,1.3342,3.0679,-0.2,1.5806,0.7547,1.0497,2.7697,1 
10.925,10.103,1.3338,2.8673,0.6669,1.0881,1.4185,2.6584,2.6019,1.2493,1.4731,2.6759,2.3451,1.313,4.0178,1.0222,1.0547,1.1503,3.4248,1.0347,1 
10.989,9.833,2.6988,2.2136,2.6673,2.2757,2.0296,-0.3391,3.2349,2.1126,3.0733,1.0405,3.461,1.4243,1.8562,2.2791,1.8115,0.723,1.9199,1.1617,1 
10.5348,8.3733,1.3389,0.1009,1.1581,1.7364,0.8851,1.5771,1.7285,2.3127,0.8497,1.843,0.6364,1.6171,1.7353,3.3965,1.0889,2.4217,4.1381,1.7522,1 
10.5406,11.073,1.1004,1.9315,3.2269,0.8683,1.3156,0.5255,4.6351,0.1484,1.7744,1.111,1.6701,2.911,2.4334,2.4382,0.5423,2.1384,3.9828,2.0594,1 
10.3526,9.4906,3.19,1.625,2.7359,1.7539,2.4479,2.2291,1.4116,1.1256,2.8876,-0.3135,0.6665,2.248,1.665,1.966,1.5915,0.6231,1.7058,2.1645,1 
9.1933,9.8664,1.9916,0.3708,2.1607,1.9865,1.2786,1.6238,1.4029,3.4093,2.2428,2.0846,0.9728,0.6167,2.0939,2.2489,2.7828,5.5374,1.4735,0.0879,1 
10.3113,8.5088,2.1374,1.9072,1.7932,2.7909,2.76,1.6674,1.0769,1.8423,2.6848,2.5835,3.1692,0.599,2.7729,2.0955,2.3846,2.2461,3.3514,1.4055,1 
10.6068,10.2012,3.421,2.128,1.5421,1.3469,1.0391,3.1763,1.8399,0.7036,2.2426,-0.2147,0.5279,1.1325,0.7715,0.0414,3.6222,2.8098,1.5651,0.4062,1 
10.0979,9.6995,2.1783,3.8352,1.7292,1.3779,2.1653,1.7231,0.3333,3.1247,0.7488,1.568,3.2728,1.5038,2.276,1.1048,2.5069,2.452,1.5199,3.5639,1 
8.8048,11.4859,2.5488,1.7115,2.9723,3.1673,1.4489,2.3398,2.8965,2.8065,1.1808,2.895,2.1313,0.5662,0.4464,1.5004,1.835,1.4702,2.4838,1.2136,1 
8.8544,10.2879,2.9342,2.2449,1.785,0.5674,1.7318,1.6921,2.0536,3.1275,1.0214,1.8946,0.4416,1.5123,2.7413,2.6904,2.2115,1.3412,0.7723,2.0436,1 
9.7908,10.9931,1.5449,2.9563,2.1599,0.1602,1.5205,1.9518,3.5385,0.6532,1.8011,1.5918,0.9419,0.3646,1.0355,2.6129,2.683,2.1819,3.151,0.285,1 
9.8771,10.5778,3.5721,1.4544,2.4036,3.3135,-0.0102,3.3399,1.7388,0.9609,2.8092,1.6904,1.3408,2.9042,3.0195,1.4324,2.5361,2.2078,1.2595,2.9738,1 
9.474,9.1206,3.4864,1.8527,1.911,3.6284,4.3954,2.6442,2.0697,1.1966,1.0355,1.8673,1.5075,2.0407,3.0177,2.6933,2.004,0.5241,3.6324,1.1073,1 
11.5461,10.8486,0.6663,2.6704,2.6931,3.3039,3.7252,2.909,1.0592,1.693,1.4646,2.2096,2.6052,1.3856,2.1035,0.6828,1.0415,-0.2442,4.2042,1.7395,1 
5.3667,9.9204,1.411,1.8536,1.3177,1.8362,0.2897,2.235,2.0859,3.0315,2.4416,0.9404,2.4698,2.8302,3.5008,1.6947,1.5341,1.319,1.6219,2.6934,1 
5.2672,11.078,2.7928,0.5666,2.7881,2.1935,1.3147,2.47,0.4865,2.1876,3.6893,1.8964,1.2379,1.916,2.2399,2.4244,0.5064,2.1856,0.3199,3.5275,1 
4.0501,9.1032,0.8516,2.6856,2.1758,0.1852,1.2519,2.1444,1.204,2.3247,1.7113,0.689,2.441,1.9466,1.166,-0.1352,0.4877,0.453,2.1321,3.0864,1 
2.7558,10.9785,0.7191,1.3753,1.2058,0.8207,0.274,1.4611,1.5214,3.4296,1.3117,2.0293,1.0419,2.2153,2.9956,2.3984,0.8627,2.9474,1.5589,2.1071,1 
5.9192,10.0491,0.3484,2.5518,0.2931,2.2029,3.1236,0.8605,1.0179,2.6091,2.1167,2.1697,2.7236,3.2025,0.4155,0.1271,1.4845,2.3017,1.9712,2.6287,1 
4.3075,10.6914,1.9128,3.2604,3.8817,4.2142,2.9822,2.8734,2.6326,1.5685,1.6694,1.5241,3.3003,1.671,0.1254,1.7478,2.1752,2.1659,2.1548,1.42,1 
3.3424,7.904,1.0718,0.53,0.734,3.1192,0.6298,1.2561,2.4537,0.8928,3.017,2.84,2.4617,1.5324,0.6771,2.8981,2.8767,2.7893,2.6022,2.0203,1 
4.0911,8.5825,2.6235,3.1658,2.5142,1.5421,1.6381,1.7151,1.4446,0.5978,2.2196,3.0701,2.6067,0.8476,3.2686,0.4747,2.1508,0.7101,0.6412,0.6144,1 
6.0303,10.1171,2.0462,2.3009,3.1176,1.9026,3.2288,3.0598,1.7995,2.039,2.0351,2.4597,2.1486,2.5171,1.474,2.2455,1.3462,2.0717,2.4806,2.5153,1 
5.3933,9.9087,1.2839,1.7705,2.5141,0.8664,3.0204,2.1448,1.7645,2.7472,1.3952,1.6334,1.8158,2.949,4.2687,2.3763,2.4914,2.3362,2.7936,2.3477,1 
5.3062,10.1025,1.1164,1.9213,0.8097,3.0989,1.0208,2.8133,1.5825,2.5928,2.4787,3.5112,2.1523,2.2633,1.9354,2.2748,1.5745,2.3186,1.0469,1.0271,1 
5.5139,9.5828,1.8812,2.6007,2.0026,1.4702,1.4378,2.1795,3.1369,0.7554,2.6979,2.1235,1.2564,1.62,1.4899,1.991,2.2785,1.8086,2.0816,0.3592,1 
4.3343,10.4687,1.6499,0.7296,2.0315,1.9035,3.1318,3.696,2.227,1.6988,2.1534,1.9488,1.8964,2.9512,2.6092,1.1718,1.8326,0.6789,1.4099,3.5853,1 
3.419,9.8187,2.0003,2.674,1.5324,2.8232,1.7861,2.6122,1.4962,1.8511,2.3085,3.0668,2.1592,0.8009,2.0348,1.335,1.692,2.0435,3.0127,2.0295,1 
6.2146,10.017,2.1926,0.9718,1.3539,0.3594,1.666,1.5326,1.0663,2.5088,4.356,3.7873,2.5552,3.6886,1.9832,0.6933,2.4001,2.1944,2.6798,4.3909,1 
4.9611,9.5199,3.9767,3.9642,1.9354,0.8559,2.8757,2.5862,2.537,1.3156,2.129,1.9017,1.6476,2.2253,2.8584,2.4803,3.8711,3.784,2.9912,1.2825,1 
6.1039,9.7968,2.6552,2.8832,2.0872,3.2512,1.4448,2.1473,3.7415,2.6512,3.8074,0.8042,2.7644,2.5173,1.3785,3.5367,0.6145,1.9764,1.5401,1.4454,1 
4.8286,10.3626,2.3802,2.2266,0.7197,3.0169,2.1907,2.6006,4.3799,4.2669,2.1493,2.633,0.6392,2.1312,2.4117,3.2198,2.2553,2.7865,2.9738,1.3614,1 
5.2135,9.6025,-0.2269,1.6213,2.7794,2.1835,2.6515,1.5072,1.8673,1.6811,0.7077,1.8115,3.491,1.4504,1.2676,3.4522,3.1472,0.4246,1.3357,3.401,1 
5.4802,8.3632,2.496,0.9585,1.2994,1.2569,1.1542,2.765,2.5416,1.2819,0.3198,1.9418,2.6177,1.9297,1.6291,1.6949,3.1759,1.6172,2.2253,2.4171,1 
4.1892,9.4704,2.6706,1.7234,0.7302,1.6959,1.1428,2.0687,3.4123,2.8514,1.8863,3.0978,2.4422,2.7156,1.9209,1.9424,1.8838,0.2916,2.1819,3.2574,1 
4.5246,10.2816,3.31,1.9756,1.3596,1.6299,1.8213,1.2748,3.196,2.4922,1.3618,3.5919,1.0548,0.926,1.3706,2.6797,2.7914,1.343,0.1618,2.3258,1 
6.5357,10.9891,3.361,1.0968,2.1555,2.2779,2.7104,3.3153,2.2503,3.3844,0.8728,1.5363,2.9434,2.1486,3.5547,1.5367,3.8251,1.7905,4.3261,2.3673,1 
5.2543,10.2403,1.5269,3.8661,1.3621,1.6173,2.6076,-0.0209,1.9757,2.3214,1.2186,2.2667,2.2128,2.6055,1.2254,2.7909,1.3046,2.4261,1.7342,1.6338,1 
6.7607,10.7084,1.4618,1.8284,2.5656,3.0327,0.8484,1.9631,0.0387,2.4232,2.7743,1.271,2.105,2.6358,2.7952,2.8706,1.8601,1.188,1.373,2.558,1 
4.3352,9.142,2.4148,1.6362,1.8678,2.3043,1.616,1.6808,3.0879,1.3971,3.4963,2.6925,1.4173,1.7394,3.5658,-0.2209,1.3806,4.2583,1.8594,4.4976,1 
4.3263,9.412,4.516,3.3719,1.4905,1.3384,0.8501,1.5329,1.4902,3.3193,3.4109,0.3968,3.8571,1.2039,3.2974,1.4878,1.9724,2.9337,0.8642,0.1652,1 
6.3901,8.1152,2.4421,1.4625,0.6858,2.1373,2.22,3.0693,3.1986,0.91,1.1275,1.5846,3.2545,1.516,2.7786,0.2439,0.8413,1.6861,1.4449,1.1651,1 
5.071,11.756,2.2882,1.0125,2.0469,3.4947,1.23,1.7978,2.9474,1.7112,1.1292,1.5693,2.7214,1.5788,1.2673,1.2701,2.3711,1.2405,2.0562,3.0803,1 
4.8069,10.7395,2.4223,1.8056,1.9835,0.8136,4.6665,2.7845,3.7224,1.4211,2.3009,1.6293,3.2918,0.3788,-0.0684,-0.195,0.6637,3.7769,3.3701,1.9615,1 
5.1439,9.3614,2.1779,1.4619,-0.2873,1.4746,3.9441,1.09,2.9332,2.4834,1.4874,1.978,1.3168,0.4364,1.8337,2.275,1.9777,1.8834,1.0593,2.7394,1 
3.776,10.7602,2.4683,1.09,2.3717,2.8744,3.8338,1.4397,1.4597,2.8569,1.2442,1.8447,3.5166,-0.1176,3.3845,3.217,1.1306,3.6059,1.5948,1.9979,1 
4.7646,9.1789,2.7821,3.0495,1.384,2.6557,-0.2614,3.2199,2.0756,3.9343,1.4247,2.1563,2.6996,2.9399,1.2744,2.0002,2.4051,1.4289,0.8281,1.4551,1 
4.0377,10.2258,2.7156,1.5316,2.3688,1.549,0.2797,3.163,0.8182,1.3063,2.7138,2.8467,1.6166,3.3638,1.2319,2.0202,2.0099,3.2961,2.7016,1.387,1 
2.6841,10.3542,3.1915,1.3807,2.4749,1.411,2.7358,1.9274,2.7065,2.1279,-0.4781,0.7529,2.8979,1.3253,1.2188,2.2303,1.6686,2.7022,0.2025,4.6895,1 
4.6892,10.4066,3.3286,2.6162,1.0424,2.5603,3.864,1.796,1.661,2.0481,1.7557,2.3751,2.6893,2.9173,2.4461,2.0182,3.2325,0.7533,2.1863,1.3753,1 
3.9721,10.6467,0.7155,2.0314,1.8772,1.7997,1.1816,1.8231,1.9563,2.117,0.5073,3.3517,3.5836,3.0257,4.0322,-1.1244,0.639,3.2411,1.6384,1.5493,1 
5.3106,11.1147,1.7243,3.1493,2.4464,0.7413,2.4018,2.5992,0.8222,2.9901,3.479,1.0723,2.8378,1.5581,2.3781,2.0306,5.5506,1.2795,3.1289,3.0304,1 
6.2272,9.6965,3.4604,-0.0999,1.9433,0.7983,-0.0998,2.2021,3.9225,1.5149,1.8615,1.3514,1.9316,1.7714,2.0061,1.9346,3.3231,2.084,3.8606,2.6819,1 
5.1492,9.9309,3.1894,1.938,1.9737,0.8619,2.6671,3.6528,4.3448,1.7387,2.2297,1.6772,0.09,3.4155,2.4202,2.843,3.2066,2.576,1.909,2.393,1 
4.3194,9.8105,2.7833,0.7012,2.1187,1.375,2.2068,-0.2038,2.7779,1.296,1.6867,1.7051,2.7007,2.4946,0.1483,0.8842,2.3058,1.7038,2.911,2.3255,1 
4.5275,11.8791,1.8929,0.2667,0.429,2.4262,2.207,1.0475,2.071,1.6333,2.3848,2.7218,2.1847,2.2867,1.5674,1.2493,0.6547,1.2324,0.1485,2.1777,1 
4.0692,8.1403,2.2063,1.4846,2.8296,2.1994,3.1662,1.4355,0.5511,3.8673,1.1211,2.9501,1.5997,3.887,1.7307,2.452,2.6862,1.7824,2.1338,3.407,1 
5.7012,8.8566,1.6609,1.7202,1.5003,2.163,2.5361,0.1214,0.2236,2.3301,2.8344,0.7126,2.7491,3.5664,2.8345,2.3979,1.9761,2.2478,1.9832,2.5563,1 
6.3961,8.7055,1.4183,1.2658,1.2159,1.9954,3.0132,2.6528,4.1862,4.6223,2.4403,3.3737,3.9828,0.8019,1.0094,3.0022,2.7886,2.0164,3.0197,1.8628,1 
4.1002,10.9753,1.1497,3.8389,2.562,2.2409,1.7114,1.0344,2.1573,1.3017,1.2835,1.7091,2.0542,0.7743,2.8487,2.671,0.985,1.3394,2.2713,2.4305,1 
4.6838,10.5263,2.5638,1.6461,3.3275,2.0094,1.5919,-0.1438,3.4762,0.5553,0.6804,1.7444,1.4879,1.4897,1.4455,1.4956,3.7871,0.794,0.8596,2.2,1 
4.0538,9.5221,2.3034,0.9801,2.1654,1.837,-0.1745,1.576,3.5203,1.6734,0.8984,1.6179,1.129,1.0115,2.3493,2.3638,2.7472,0.91,1.8061,1.5616,1 
6.0477,10.6261,3.2165,1.9526,2.3218,1.441,1.0819,1.4597,2.4237,1.2866,1.0737,2.5313,1.1379,1.2,2.9477,0.0208,-0.4519,1.1534,1.4736,1.3496,1 
6.467,9.585,2.1424,1.9428,0.3202,1.9785,3.367,-0.6767,1.5145,2.0768,0.8564,2.567,2.3276,3.737,1.8534,1.5005,1.1135,1.1978,1.2965,1.8293,1 
3.4325,10.3517,-0.0607,1.9247,1.3551,2.4822,3.1819,0.7553,3.5447,2.1945,2.4595,1.3626,1.1408,2.5353,2.4418,1.0303,2.65,0.8176,2.4915,1.5241,1 
5.3078,8.4388,1.2601,4.0383,1.9174,1.2806,-0.6984,0.2869,1.1411,1.6366,0.7198,3.4207,1.8842,2.1585,1.7655,2.8623,1.3558,1.9621,1.2733,2.5378,1 
6.0443,11.1665,2.8951,1.7856,1.7463,1.3849,1.1171,3.6821,1.6927,1.9487,2.5253,3.0794,0.3663,0.1113,2.3889,1.8724,2.931,0.873,2.017,1.4196,1 
6.2921,10.3587,2.1785,1.7631,2.6136,4.228,1.916,1.0577,1.4264,1.8104,2.2834,2.212,2.3983,-0.7632,2.9713,3.4686,1.5976,3.0622,0.0961,3.2431,1 
6.0595,9.5854,1.7156,0.3598,2.4826,3.3029,0.0551,1.4958,1.2078,0.3714,2.1357,0.7314,3.0127,1.017,3.1253,3.2163,1.3703,1.1539,1.6876,2.4588,1 
4.731,9.7517,1.9148,0.2972,-0.4075,1.5517,2.8554,1.0618,2.1773,0.5204,4.5686,2.9758,1.7012,-0.7339,3.7299,2.6684,3.5369,1.3707,2.9629,1.3502,1 
4.4285,9.7864,0.1825,2.3575,1.931,1.5408,0.7948,1.1156,3.4883,2.6013,2.5841,1.9363,0.587,3.6304,3.6485,2.2941,3.4552,1.4801,2.4166,1.8506,1 
6.0728,10.2663,4.8339,2.144,-0.7271,2.6645,2.3282,2.3716,1.5172,1.5317,1.0354,1.9351,1.9465,0.8436,3.1168,1.7751,1.5076,0.9299,0.9582,2.0109,1 
3.3814,8.7341,2.2715,3.1047,2.0387,4.1016,1.3085,1.5387,2.516,1.3888,2.7651,2.4435,1.9291,1.8921,1.349,1.7028,0.8818,2.8167,0.2908,2.0939,1 
3.6039,10.4452,1.3511,1.3243,2.7234,1.6031,3.1898,1.3293,2.49,2.5325,0.977,2.3563,1.4328,1.8369,2.7383,1.5076,0.8247,2.7494,-0.3662,0.8952,1 
5.2406,8.8828,0.1519,1.5889,1.682,1.921,0.3699,3.5332,2.6482,-0.3666,0.558,-0.0438,0.8762,2.9923,1.6127,1.4369,2.6782,0.4916,3.6025,3.6416,1 
4.918,10.4201,2.6813,3.1133,1.4408,4.0306,3.9727,1.3483,3.9652,0.6937,0.6903,3.7854,1.7194,3.3299,1.8206,2.5966,2.8118,2.3142,1.0181,2.1063,1 
4.8037,9.8607,1.835,0.116,2.8177,1.2951,1.4377,4.584,1.209,3.3909,0.2391,1.0434,2.5594,3.3445,1.6593,1.0513,2.312,0.1559,2.0511,3.7624,1 
5.9024,10.4489,2.3724,1.699,-1.8447,1.9191,2.8812,2.2235,2.9753,1.4285,1.8325,1.9747,2.3921,1.8013,-0.1752,2.8705,2.5203,1.1528,1.3111,2.8442,1 
6.3933,9.7966,1.9326,2.4433,0.9397,-0.8751,0.1175,3.5785,2.3336,2.8548,1.0907,1.5178,1.3415,1.9123,1.6789,1.0628,2.9861,0.2672,3.008,1.5886,1 
5.8918,8.981,-0.1173,1.441,2.8231,2.3074,3.0203,3.8801,1.829,2.0664,0.8503,0.3356,1.1728,3.1197,2.5931,3.2772,1.8992,0.1797,3.4134,2.9353,1 
4.9634,10.315,2.4658,2.0049,-0.4622,3.6643,1.125,-0.2256,3.7856,3.5573,1.8978,1.2996,1.5635,2.3002,3.1052,0.2837,0.9895,2.0005,3.2866,2.53,1 
4.4201,10.5878,1.9125,3.629,1.6329,2.9679,1.5045,3.5585,1.3972,2.8106,1.9966,2.0035,2.3132,2.8116,0.8086,1.6566,1.0629,1.6187,2.6022,1.7237,1 
6.828,8.3672,0.9713,1.7129,2.2514,2.2828,3.9056,2.0609,1.6242,1.3401,1.6125,1.73,1.1953,3.7725,3.2017,2.6268,4.255,0.3248,1.7483,3.0635,1 
4.589,8.9148,1.6817,1.2373,1.5126,2.4591,3.0039,0.8237,2.5267,4.0666,2.2371,1.8711,1.2667,1.1238,2.8974,1.8683,1.9487,2.7276,3.4083,1.0632,1 
3.9258,11.2823,1.1914,2.9497,0.5371,1.2369,2.4812,2.4106,1.0507,0.9264,1.3789,0.6591,2.3904,1.9469,1.5109,0.5026,1.0164,2.9879,-0.3945,1.3603,1 
5.6094,11.8271,3.046,2.1166,2.8671,3.3305,3.0002,2.611,2.708,2.1955,0.9481,2.4776,2.7224,2.1236,2.6135,4.8667,1.497,1.6304,1.4042,2.1428,1 
4.7654,11.0409,4.9421,2.0155,2.3997,3.3811,2.83,2.7305,3.1142,0.3266,1.6823,1.3644,3.0154,-0.0474,4.4774,0.336,3.1431,2.7375,1.8144,2.7498,1 
4.7937,8.9178,2.3034,1.8929,2.9747,1.6721,0.5663,0.9611,1.1497,1.2866,3.139,1.8537,2.9225,2.2246,0.5333,1.8027,2.1623,-0.7858,2.4956,1.8677,1 
4.4045,10.3046,2.9256,2.7701,1.7966,2.6123,2.2548,3.139,2.5534,1.2905,1.3653,4.6341,2.4249,3.6078,4.0974,0.9426,2.5747,1.4313,2.0836,1.619,1 
3.8643,10.2014,1.7948,3.1028,0.2608,4.2865,1.3187,1.083,2.233,1.8404,1.7857,1.6786,4.253,3.0321,1.2441,-0.1918,1.6053,2.7577,0.6359,2.2975,1 
4.932,12.1568,2.7032,4.1565,2.2866,0.7184,3.4824,2.0191,2.1894,0.5979,2.583,3.1733,0.7564,1.9285,-0.6487,1.7447,1.2362,2.842,0.5829,-0.1567,1 
2.8738,11.4401,1.0464,1.7932,0.3687,0.4438,0.7633,0.9432,2.7406,3.6383,1.8285,1.3108,2.3833,3.512,1.9545,1.6886,0.9527,2.059,2.6833,0.0395,1 
4.6375,12.0704,0.2545,1.3727,0.8335,-1.0086,0.4218,3.0021,2.2137,1.7702,2.5383,1.227,3.207,1.649,0.5372,1.9763,4.7324,0.9604,3.1969,0.696,1 
