Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
2.5366,9.52,2.3467,2.4729,2.5684,3.0654,2.6933,2.6679,3.523,1.036,1.8584,2.0618,2.6803,0.6166,2.1974,2.1282,0.8377,3.1313,2.7837,3.8273,1 
2.3529,9.8612,0.8714,3.437,2.114,2.4867,2.3013,2.0768,2.0871,1.4821,2.6644,1.981,2.376,1.9648,1.7425,0.9687,0.2958,1.5527,1.6743,1.1152,1 
1.3582,8.1851,2.1964,3.716,0.9907,2.036,2.8409,2.1541,1.2777,2.0513,1.7854,3.0201,3.148,0.9622,1.7671,2.2176,1.7966,3.7643,2.984,2.5735,1 
1.6217,10.0312,1.2403,1.3797,1.1609,1.9069,2.7974,1.198,2.8742,1.1619,3.1767,2.5198,4.164,3.9798,4.0687,0.8775,2.7915,2.5889,1.229,2.3447,1 
0.5647,10.6042,2.789,2.077,2.0735,1.1752,2.0103,2.5184,2.7285,2.3441,2.672,1.7837,1.057,1.3607,2.1092,1.5473,2.9019,1.4324,2.7919,3.2013,1 
2.78,9.821,1.2729,3.1493,1.4301,2.7836,0.4627,1.9693,1.7737,3.0242,2.6379,4.0205,2.5382,2.7193,1.8609,3.2501,0.8827,-0.0017,1.1693,2.1928,1 
2.0813,9.5508,2.6322,2.4484,2.8988,1.1078,2.3005,1.7022,1.9891,2.1245,2.966,2.0427,0.4465,1.712,0.1116,3.3214,1.3344,1.5611,1.1903,4.3678,1 
2.8856,10.8486,3.2737,2.708,0.9646,1.5086,1.2997,2.4758,2.7843,1.459,1.2349,1.5076,0.3821,1.7688,-0.5985,0.8944,2.4633,2.2059,2.9142,1.189,1 
1.1867,9.4156,2.8662,1.5591,1.8227,3.0005,-0.0953,1.0239,2.0834,0.2407,2.4443,0.7972,0.9978,0.7675,-0.0338,1.418,0.688,1.7153,3.4621,1.7767,1 
1.2484,8.8986,2.1262,1.6173,3.2264,1.9763,2.2421,1.8366,1.8487,3.0599,3.1542,2.3272,1.091,1.2436,-0.3431,1.1431,1.1331,0.0923,2.0322,1.02,1 
1.9399,13.533,2.401,1.836,1.6335,-0.1502,2.9796,1.9484,1.5348,1.6475,1.6121,3.3059,2.0072,3.8391,1.7211,2.3465,2.1483,0.9492,2.529,2.6861,1 
0.9849,9.7723,0.3016,1.0425,2.8624,4.0398,2.7651,2.4585,1.4053,1.2921,1.8539,1.8149,0.632,0.1399,0.1008,2.9016,1.5908,1.5122,2.4306,0.9737,1 
1.9871,11.8852,2.2449,2.9658,1.4543,1.9083,1.2806,2.8429,0.0586,2.3003,0.4109,3.3286,2.4279,1.7371,1.4573,3.3437,2.2046,2.2886,2.4004,0.3293,1 
1.7703,10.7241,1.7467,1.7449,1.6824,1.9106,2.4747,2.6215,2.7289,1.965,3.0955,3.7911,0.8557,2.2548,2.538,2.8796,1.3612,1.7369,3.5553,3.7748,1 
2.8961,10.2524,2.4909,2.9159,2.201,1.5712,1.9342,2.2522,2.6697,1.6703,3.0019,2.2731,2.3608,-0.0207,1.7681,3.7022,4.0178,1.283,2.859,3.1403,1 
3.6355,10.2473,0.918,1.798,3.1308,0.1972,2.8511,1.7341,0.7428,1.5741,1.1306,1.2018,1.3067,3.5565,3.4811,2.0681,2.2985,0.7275,2.1519,1.6069,1 
0.9818,10.1107,2.3721,3.5504,2.1545,0.9311,3.3433,2.706,3.5143,1.2525,3.2726,1.8621,0.4949,3.2326,1.6618,0.9982,1.7872,3.5837,1.0,3.3817,1 
2.0473,10.1972,1.6663,0.6852,1.2082,1.7657,2.2689,1.6562,1.7512,2.7456,3.6385,1.971,1.1378,2.2925,1.5503,2.9137,2.7695,0.9378,2.7081,0.8856,1 
1.1642,9.7367,3.2361,-0.169,2.9425,2.8118,2.3301,2.3848,2.17,2.0674,2.1488,1.8667,0.845,0.9412,0.8979,0.9655,0.1345,3.7501,2.1829,0.8362,1 
3.0848,10.0604,1.9892,0.5287,1.3083,3.9675,1.608,3.8746,1.4565,3.2246,0.1488,2.3451,2.3349,2.139,1.2845,0.9901,1.2398,2.126,3.3197,1.0857,1 
1.5761,10.6984,-0.2777,3.3298,2.8686,2.2736,2.1243,2.515,2.207,3.9498,1.3794,0.2481,1.6316,0.9892,2.5617,1.9307,3.3618,0.5842,2.8187,2.5784,1 
1.996,9.7071,2.0096,2.0831,0.893,1.1024,3.2175,2.6073,1.894,2.8575,2.813,3.2818,1.4688,2.379,3.0627,0.8477,2.9304,2.2915,1.579,1.287,1 
1.8554,9.2939,2.9752,1.5852,3.7352,2.4396,1.8514,3.0014,5.3143,2.0007,1.4554,1.9825,0.7322,2.5093,1.9595,2.8168,2.1942,2.6161,2.3189,2.9045,1 
2.9764,8.637,2.2788,-0.6554,1.2036,0.1441,3.0971,0.5884,0.1269,3.75,2.8599,2.2637,1.6391,2.4104,2.2405,0.881,2.9993,1.9986,1.534,1.6233,1 
1.7644,10.3042,1.6068,2.5877,2.1853,1.8829,3.6689,2.2773,4.0358,0.8059,1.8575,1.7615,2.5423,2.0661,0.8605,0.8636,1.9093,1.0312,2.5006,2.7973,1 
0.3452,9.0117,3.5765,0.9074,1.3781,1.8508,1.7145,0.7114,-0.4694,3.8272,0.8922,2.8373,2.1012,1.2976,1.7831,3.9893,3.0489,1.367,2.4444,0.6141,1 
2.5996,10.7773,1.9538,2.8926,0.7986,3.453,2.2596,3.6991,2.4756,0.1259,2.2408,1.9113,2.3715,2.0951,2.9193,-0.264,1.8777,2.6292,2.1474,2.855,1 
2.5529,10.8606,3.3598,3.1651,1.5963,2.0159,0.441,2.5171,2.5092,1.9779,2.7808,2.794,2.2726,1.1592,2.0035,1.7477,2.3617,4.2842,0.5732,2.0215,1 
1.0434,8.9529,-0.3554,0.5176,1.7437,1.3073,3.1761,2.0336,0.9425,0.6179,0.4696,1.7009,3.6544,2.5219,2.4455,3.6075,0.9038,0.1337,2.9595,-0.0171,1 
2.7689,11.1563,2.2804,1.29,2.6304,0.9011,0.9919,2.4901,1.4632,2.589,1.5471,2.8585,1.0035,2.3547,1.16,2.503,1.2655,2.0338,0.524,1.7293,1 
2.0763,10.9236,3.2069,2.2052,2.7199,3.3064,4.5003,1.2441,3.8138,4.4929,1.463,0.3817,1.0326,1.4527,0.4197,2.2949,3.5973,1.5877,0.8928,0.3166,1 
2.6972,10.5049,1.9359,0.0556,3.0883,0.4354,0.4076,0.8307,1.3383,2.301,2.3538,0.765,2.8507,2.6645,3.6278,2.3693,1.2681,0.9986,2.3407,2.9717,1 
3.0772,7.529,1.462,3.843,2.7426,1.2959,1.1305,0.9783,0.5594,-0.4295,4.1393,3.8185,3.3749,2.2186,3.2904,1.7482,3.0648,1.5804,1.0495,3.2641,1 
2.4249,9.9315,2.3355,1.86,-1.1531,2.5464,1.6882,1.5503,1.6818,3.4152,2.8781,2.8816,1.4873,3.4412,2.1296,1.8837,2.8735,2.2421,1.793,2.9283,1 
4.0078,9.5375,2.3606,1.923,0.7672,2.2599,2.6466,2.718,0.9365,0.6732,3.4783,1.7624,2.2858,3.0685,1.9416,3.2501,1.3792,2.0434,2.4898,3.2673,1 
2.0952,9.5847,0.2762,-0.4729,1.9967,2.0368,1.0864,1.9942,3.8624,1.4984,0.702,0.1357,3.3533,2.278,3.1497,4.2224,2.6319,3.174,2.8801,2.8516,1 
2.3003,8.1798,1.5787,0.6618,1.1725,0.2762,2.8987,2.0447,1.5841,1.6809,1.8337,2.8024,1.5415,1.0403,2.8202,2.6253,1.7344,2.4998,1.2025,0.5738,1 
2.9091,11.445,0.8936,0.8643,1.1413,0.4185,2.703,1.4963,1.9555,0.8602,2.2389,2.5029,2.4435,3.4114,2.4979,2.2035,1.3477,2.3383,3.7029,0.1604,1 
3.7881,9.2313,1.557,1.8698,1.859,0.7896,1.3565,1.1151,2.6442,2.2945,1.1539,1.9,2.2659,-0.2642,2.4254,0.8722,2.6254,0.9866,1.7412,2.2016,1 
1.9229,9.4177,0.4203,2.6894,3.8623,1.2487,1.3673,2.3484,-0.3359,3.3891,1.9483,1.024,1.9537,2.0355,2.6581,0.8129,2.4459,2.1089,2.5825,1.3443,1 
0.4238,8.1196,4.9831,1.2235,0.7748,3.3909,0.2933,2.37,0.6626,1.0313,1.6671,0.6144,2.9258,3.7278,3.9087,1.7412,3.9376,2.6756,3.1297,3.1255,1 
3.5021,9.7831,3.1217,1.1112,1.7897,0.9322,2.0202,0.8891,0.7061,-0.4292,2.0412,2.0465,2.5107,3.2107,2.7026,2.2863,0.4122,3.8806,2.2912,2.1799,1 
-0.0288,12.8291,1.8523,3.213,3.5665,1.216,2.3078,1.6149,3.3153,2.4855,2.6992,1.2162,1.9264,2.1062,2.3625,1.8024,2.2148,3.5856,1.7374,3.3978,1 
1.2152,10.2714,2.5589,1.9984,1.1574,2.9925,0.6207,1.2267,1.9314,0.8268,1.8346,0.4144,3.4359,2.913,1.9355,2.4396,0.7052,3.0293,1.5859,2.1177,1 
0.006,9.0864,1.4706,2.4863,1.7566,2.8453,1.603,2.8952,1.5935,2.2899,2.6193,2.814,1.9725,3.1871,2.2971,2.6408,1.1077,1.8809,2.0286,1.1481,1 
2.1177,10.4811,1.3866,0.5888,3.2604,2.6255,1.6035,1.7849,1.4383,0.9883,2.1054,1.6998,1.5192,3.1959,2.9794,1.6069,3.387,0.8744,2.9285,2.4728,1 
0.7713,10.3395,2.7556,2.1898,3.3939,1.8277,3.6288,0.6345,1.9311,4.2257,1.6478,3.2189,3.0727,0.2682,3.1282,2.8861,1.9874,1.5663,2.0118,2.1606,1 
1.8035,7.9947,2.2456,2.1122,3.3846,1.1412,1.4662,1.9974,3.8759,1.2437,1.3317,1.603,2.7482,2.8506,0.1763,0.6617,0.2585,1.732,2.1946,2.0589,1 
0.7292,8.2633,3.1903,3.7644,2.7264,2.4303,2.1735,0.4831,3.1497,1.9744,1.0296,1.578,3.6593,3.7757,2.5544,2.2708,0.5926,0.6846,3.196,2.5813,1 
0.962,11.6757,2.3837,1.819,2.1247,3.5036,1.4117,4.2714,1.8277,2.9331,2.157,2.3523,0.6769,1.6324,1.2116,3.0567,1.7438,1.6261,3.8177,0.2891,1 
1.6497,10.9658,1.4728,2.4701,1.2844,2.4411,0.7683,1.4194,2.4768,1.3388,2.2142,1.5265,1.7568,2.0111,3.0369,1.2465,0.2457,-0.0571,3.2502,2.8903,1 
0.6841,11.0334,2.4703,2.4606,2.9148,0.2704,3.4335,3.0645,3.5045,2.8743,2.429,2.5408,1.7019,2.2442,2.1017,0.5281,1.549,1.295,1.928,1.6156,1 
2.4322,11.2953,0.6087,1.908,2.6389,1.3153,1.8481,1.7426,2.6772,2.8556,1.4626,1.1954,1.6435,1.7837,2.4701,2.9988,3.0027,2.6966,3.4948,1.03,1 
2.1796,8.982,2.5559,1.0584,0.7573,4.2977,1.7113,1.251,2.6271,0.9386,1.4616,2.31,3.0191,2.9844,1.53,1.5087,2.2071,2.1821,2.7379,1.1311,1 
2.7307,9.7862,2.5948,1.6821,2.2206,2.0647,2.8619,0.7887,2.6056,3.2962,1.4832,2.8982,2.2019,-0.2581,3.1357,1.4354,1.7803,1.3897,3.6576,0.1271,1 
-0.231,9.9591,1.5663,1.7622,1.4733,1.3496,3.744,1.3273,3.3503,3.0745,1.6961,1.7633,2.5729,2.774,3.464,2.2227,1.4072,2.9556,2.9459,2.1419,1 
3.5691,11.1251,2.8451,1.8954,2.1921,2.4726,0.8936,1.1856,0.6339,1.6714,1.6843,2.17,2.5649,1.6824,1.8237,1.1209,3.081,1.6639,3.4732,2.1554,1 
3.0133,10.1975,1.6147,1.5918,2.6157,3.1261,1.4345,1.1322,1.7744,1.8131,1.3975,1.3249,2.0615,1.8933,0.7418,1.1366,2.9609,1.7587,2.0965,2.5907,1 
3.4543,10.283,1.9514,0.3717,0.7971,2.2662,0.2333,2.0506,3.6946,2.3278,1.2829,1.2316,1.7764,2.6015,1.722,3.0456,0.4401,0.8393,0.5644,-0.6755,1 
3.6068,11.3871,2.066,1.3315,1.7636,0.5078,2.3674,1.6492,2.3019,3.3244,1.1385,1.0451,3.311,0.5991,1.8492,0.5787,1.4546,2.5907,2.3258,1.8949,1 
2.3636,9.4163,1.8125,2.5181,4.6728,0.8813,2.9218,0.7515,3.702,1.7303,5.3913,2.574,1.9698,2.0727,1.7044,2.8138,2.7867,1.7931,2.4231,3.3552,1 
1.9529,9.9932,2.9985,2.2348,3.0706,3.0361,2.2103,3.4861,3.4467,2.0788,1.815,1.272,0.5958,0.3522,2.431,0.6652,3.0784,2.9537,3.3507,1.5974,1 
-0.049,9.8904,2.2542,1.5161,2.9368,2.8208,3.2457,1.3415,2.7961,2.6826,2.8515,1.4592,1.6423,1.0871,2.9426,1.0935,1.4484,1.1428,2.8517,2.195,1 
2.0434,9.0797,0.8033,2.3169,1.6326,0.5369,2.3987,0.9616,3.3858,1.239,2.2757,2.8065,3.9725,2.6299,1.1467,1.9476,-0.4325,2.9012,2.0123,2.018,1 
3.5995,10.8044,3.3408,1.2722,-0.1242,2.2644,0.5614,2.038,1.8357,2.1558,1.2103,0.1129,2.288,1.28,2.7862,2.1993,2.0066,2.328,0.3286,2.4837,1 
1.7844,11.584,2.2499,3.473,2.7191,0.5851,1.7245,2.6878,2.3576,1.3837,2.8486,2.3745,2.8377,1.7307,3.0725,0.8,2.871,2.6871,0.9109,0.7188,1 
1.9397,9.6442,1.747,2.1226,2.1355,2.9392,1.6776,2.0857,1.8853,2.6992,2.8206,3.4115,1.2884,3.2825,2.3125,0.7261,2.1109,2.3,2.8012,1.2584,1 
2.7374,10.1485,0.3492,0.3796,4.0902,2.4958,2.2666,4.2159,1.6141,1.7498,1.5455,2.7941,-0.1983,1.2833,2.7967,2.0673,-0.2827,2.2148,2.4123,1.7929,1 
2.0254,11.3202,1.7577,1.1804,2.2941,2.0553,2.8223,0.886,1.772,1.5887,0.4985,-0.0326,0.8694,3.672,1.9491,2.8776,0.3506,1.8543,0.7964,2.0791,1 
2.2732,10.2063,1.8034,2.6424,1.3995,2.5125,3.5963,1.7305,3.2504,1.517,1.0014,2.4775,0.7313,1.5691,3.9219,1.7571,2.0493,1.5624,1.411,2.1231,1 
1.2258,8.8997,1.9188,3.1027,0.8341,3.3829,0.7412,2.2085,0.5797,1.6879,1.9403,1.7078,2.1555,1.7452,2.0606,2.2893,1.0218,1.7057,3.4112,0.033,1 
3.047,9.7238,1.1494,2.675,2.2576,2.3541,2.6504,2.3735,2.4403,1.052,0.8063,1.9635,-0.0583,3.1385,3.9424,3.9566,2.2873,3.0989,1.8108,1.773,1 
0.8681,9.9028,2.4268,-0.3631,0.7696,1.6847,2.1897,2.2311,1.3957,1.1246,1.2492,1.728,1.587,1.9234,2.4168,2.2921,3.4968,2.4882,2.3726,3.4099,1 
3.2595,8.1657,1.6912,3.0598,3.3442,1.5807,3.7575,0.5443,1.506,2.5588,2.3564,3.2391,1.7167,1.4855,1.9137,3.3285,1.3088,2.2242,1.37,1.8309,1 
2.037,10.6578,3.6965,2.3265,2.2547,1.3338,1.1937,3.0476,1.7203,1.7659,1.9321,2.3555,1.7439,2.8891,1.9906,2.0601,0.4019,3.1086,1.1773,2.9267,1 
1.2467,10.7759,1.4096,0.0933,0.2343,0.5943,3.3827,1.0645,0.4663,2.2014,0.4703,1.848,1.1396,2.1092,0.2728,1.5877,1.2485,1.4176,1.027,4.5129,1 
1.5565,11.6223,0.5772,1.3068,1.8866,1.9676,2.6416,2.6055,1.5406,2.3409,3.7806,1.2876,3.7242,2.1376,1.2905,1.3529,1.589,1.0708,1.0945,2.2309,1 
2.8366,10.628,-1.716,3.4157,1.6495,2.6419,1.8286,1.4771,0.6288,1.1686,1.2707,2.0185,3.484,1.0989,1.7852,3.1175,2.8214,0.9587,2.2162,2.5509,1 
0.6324,11.0047,-0.5159,2.3265,0.9144,1.9,3.5841,3.1865,4.443,1.343,1.611,3.43,0.7735,2.9686,-0.1306,2.3581,2.6055,1.6641,2.51,2.6826,1 
2.3507,10.2122,2.506,1.9891,0.8165,1.0837,1.3034,1.4983,2.9326,-0.1218,2.8424,1.8589,0.7987,1.2374,1.3133,1.056,1.4063,2.1857,1.575,2.9187,1 
2.5598,10.4421,1.1201,2.7253,1.9515,0.5043,1.1452,0.7793,2.4032,4.0706,3.0332,2.4015,1.2088,2.4533,0.61,3.5866,1.3949,1.7754,2.9178,3.2983,1 
1.6306,8.8627,2.1121,2.7825,2.2824,1.8895,3.5449,1.5366,1.2657,1.0725,2.4395,0.8183,1.7758,2.7861,0.715,2.1801,0.7649,2.663,2.4049,1.4926,1 
2.9039,8.74,3.6314,1.2592,1.3311,2.549,2.6967,3.8399,3.301,1.8098,1.4916,2.4685,2.0183,2.1864,1.3522,2.198,1.7142,1.0658,3.4058,2.57,1 
3.1047,9.8418,3.5825,2.8344,1.5132,2.3894,0.8043,2.6981,1.4266,1.7997,3.646,1.5202,0.9639,3.5812,1.6852,3.154,2.3873,3.0646,1.4146,2.1718,1 
2.8146,8.0422,0.0771,1.6474,1.9329,0.2108,1.9188,2.2368,0.9478,1.9318,1.2525,1.842,2.3526,1.8183,1.4344,3.4399,3.0749,3.4523,1.4042,-0.2936,1 
2.3348,10.7635,3.6288,2.0283,3.3547,0.219,1.2267,3.1442,2.0332,1.2658,0.417,3.3847,2.0335,2.1402,2.1647,3.103,3.1597,0.2133,2.7146,2.4186,1 
3.5521,9.5059,2.1144,2.5558,2.4273,4.0842,1.2675,3.6538,2.1155,1.4761,2.7437,3.5245,2.145,1.3231,1.0841,3.3804,3.1586,1.7194,0.3949,2.8164,1 
1.7892,9.6266,3.7861,3.3166,3.2385,0.3921,1.1819,4.7168,2.7093,2.9511,0.7283,3.0449,1.3303,3.0876,3.4118,1.3191,1.3501,1.0312,1.5579,-0.9315,1 
1.5849,7.6703,1.302,2.2385,2.5926,2.3561,1.8621,1.9682,3.1926,2.9973,3.7847,3.0167,2.3505,2.1519,-0.0139,1.5015,1.125,1.5816,2.0766,0.8101,1 
0.3101,9.9783,0.4695,1.0543,0.8692,3.6881,1.147,1.7736,1.8632,2.8421,1.8859,1.3824,2.1162,0.842,1.7456,1.7027,3.6593,1.6001,1.9242,2.4898,1 
2.5657,9.4425,2.1045,1.5685,2.6537,1.3236,0.8473,4.1562,3.3755,1.9198,1.8636,2.5847,2.4376,0.1902,3.5315,3.7675,2.523,1.9622,2.2182,2.9623,1 
3.0602,9.3205,3.4731,0.946,2.9241,2.4556,2.5251,1.9153,1.3953,3.7181,2.7642,1.5576,0.7374,0.8086,3.5653,1.1864,3.2713,1.1145,2.6832,0.6555,1 
2.0318,8.3755,1.8135,1.1712,3.3936,2.0637,2.1349,3.2525,2.505,2.7042,1.5817,1.3464,0.9394,1.6021,3.5673,0.5628,2.8227,1.7946,1.4986,1.7039,1 
2.0815,9.4399,1.4667,1.5503,2.1051,4.1754,2.7315,3.438,1.0842,1.3831,0.3263,2.0862,2.1032,1.5467,1.7321,0.8554,-0.2948,1.9852,1.3959,1.5152,1 
2.7899,10.0978,0.6035,4.1994,0.966,1.2322,4.0534,1.215,0.8373,2.185,2.5287,2.68,1.1134,1.2097,2.0572,2.8233,0.5852,2.0238,3.5232,3.1218,1 
3.4482,8.6823,1.6842,1.1428,1.8576,1.5739,1.0029,0.7818,1.3997,1.4915,3.5166,1.7307,2.319,1.9773,1.2101,1.0597,3.4084,3.4227,3.0266,1.8146,1 
0.3389,10.4573,2.933,2.9579,2.7221,0.0876,2.817,3.0033,1.0168,1.7897,0.0816,1.7913,2.1364,2.8075,2.57,2.867,2.0503,0.4894,1.8463,1.6023,1 
0.9252,11.5252,0.5714,1.8074,3.3294,2.2785,2.4626,1.2818,3.1989,1.6836,1.0296,1.9193,1.1486,1.5972,0.6016,0.989,1.4886,2.3732,1.6949,0.1142,1 
3.021,9.896,2.3107,2.4171,3.5768,0.9216,2.9406,1.3596,2.311,1.5282,2.1204,0.6858,1.358,2.5634,1.3583,0.9814,3.5879,3.3647,1.8621,1.7687,1 
1.3869,10.6828,1.1254,2.8098,1.9853,2.0223,1.5627,3.6676,1.0898,2.5167,0.8489,0.848,2.4292,2.0486,1.7463,1.2066,0.9528,1.2304,1.7368,1.1472,1 
2.2209,9.9951,0.7027,2.4315,1.2145,3.8231,2.7146,0.3904,2.8385,1.5703,2.6287,1.3131,1.5779,2.7816,1.4462,0.812,0.5308,4.17,1.5376,2.0606,1 
1.086,9.1012,1.6233,1.8148,3.1405,1.2308,3.9331,3.2055,1.9244,1.4827,3.5115,2.2072,1.5581,1.6462,3.451,1.7639,2.9277,1.5637,0.8686,1.9618,1 
0.4537,9.5942,2.1835,1.5965,0.521,2.8328,2.066,3.1108,1.9442,1.9002,2.4979,1.9799,-0.0098,2.5805,1.6738,2.6939,0.5961,1.1871,3.4492,1.3222,1 
0.8722,9.4631,2.6985,1.9114,2.6709,2.3003,2.8634,1.8064,1.1519,2.2541,0.5704,3.0242,3.6499,3.0819,2.1552,1.084,0.4642,0.9963,1.1472,2.913,1 
3.6509,9.9358,1.6499,1.5082,1.1485,1.0977,1.8989,2.9618,1.3526,2.6317,2.473,1.9374,2.2601,1.1678,1.519,3.1217,2.4762,1.4514,2.128,1.8842,1 
1.8888,11.0301,3.1907,2.889,1.6528,1.5103,3.6764,3.7801,2.066,3.1658,3.2355,3.5674,3.6267,3.0724,0.2362,2.8642,0.4468,3.78,2.5416,2.8776,1 
3.357,9.1946,1.0446,2.2075,1.2091,4.5549,1.3351,2.587,2.3305,3.3597,2.2151,0.8041,1.3945,1.4152,1.8268,1.8301,2.602,3.1548,3.3761,1.4839,1 
0.106,9.5312,1.0881,0.5866,2.6092,0.392,2.1111,1.6273,2.2072,0.9763,1.4319,1.6909,3.3428,1.3386,-0.2686,1.3225,1.5068,1.6331,2.4917,1.9759,1 
1.5635,10.5297,2.262,1.5018,2.1945,1.8714,3.9566,1.9979,2.1509,0.82,2.3598,1.1055,2.1499,2.2902,1.5869,2.6775,1.564,0.669,1.9061,2.5482,1 
2.1394,10.3589,2.3973,3.4844,2.9719,0.5609,2.7709,4.325,1.0091,2.587,2.433,4.5762,2.1778,1.7564,3.2844,2.8443,0.5707,0.7768,1.9613,1.5173,1 
2.1342,10.9911,1.4227,2.3093,2.5449,1.4378,3.2374,1.6067,-0.4735,1.024,2.0057,1.4119,1.228,2.6309,1.5338,2.3656,2.693,2.6564,3.7029,2.4715,1 
1.7595,7.7845,1.6529,1.1299,1.3875,2.4618,1.9162,3.357,2.0216,-0.2021,3.119,1.094,2.1972,2.3065,3.3901,2.0751,1.081,2.9014,2.1971,0.8641,1 
2.6667,9.5138,1.458,2.6572,-0.0302,2.6889,1.1934,0.6541,1.3944,3.8094,1.0976,4.9198,3.1394,2.8585,1.6967,2.2199,2.0953,1.499,2.012,3.6597,1 
2.6073,12.6015,2.6231,3.6617,1.7075,1.6178,1.7275,2.566,1.6417,3.458,1.3485,3.3207,2.4439,2.5665,1.0016,1.8746,2.9089,2.8899,1.1563,1.7871,1 
1.1993,10.4689,2.8223,2.3545,1.5973,2.235,0.8093,2.1557,0.6672,1.7857,0.9683,4.0797,1.8158,2.2672,0.8146,2.5064,2.222,0.3726,3.5948,2.7485,1 
1.9974,10.3079,0.9187,1.798,2.4745,3.421,2.0485,1.3773,2.4712,4.5406,2.8133,2.9785,1.7029,2.3695,3.1331,1.7735,1.7948,2.6197,1.6212,1.7793,1 
3.8375,10.3935,1.4633,2.4711,1.9669,1.7092,2.8459,2.3065,2.4111,2.5629,1.6768,2.1879,1.3243,0.377,1.6921,2.0017,1.7193,2.8828,1.8241,3.5621,1 
2.0788,10.7018,3.3265,1.3737,2.008,2.4246,1.8657,2.7197,2.5711,1.7771,2.9099,1.0729,3.1922,3.4165,1.7362,2.3506,3.3533,2.5362,1.7882,0.45,1 
2.3625,10.8653,1.5862,2.3611,2.2498,2.9421,0.8853,2.2132,-0.0078,3.3633,2.1016,1.4639,2.5278,1.9395,0.196,1.2578,2.1957,1.3277,4.1835,0.4874,1 
2.1461,9.655,0.245,2.1664,-0.0889,2.432,1.124,0.7895,1.689,2.4547,1.6119,3.4758,2.3704,1.7513,1.7894,3.0145,3.5228,2.8173,3.0153,2.6901,1 
3.3828,11.0557,1.3985,0.729,0.92,3.8101,1.9559,3.7632,2.0812,2.0834,0.2599,1.3764,1.4133,1.7169,2.6263,2.5037,2.8807,2.8182,1.1309,2.1976,1 
3.0042,9.1434,2.5151,4.6826,3.0595,2.9551,1.0773,2.8225,2.6439,1.6298,3.3894,2.1279,3.1915,1.7512,0.4447,2.3555,3.3805,2.086,1.4693,1.7667,1 
3.116,9.7935,0.8817,1.9439,0.6742,2.8163,1.7005,3.6952,2.5124,1.9136,2.1279,0.9562,2.2747,1.662,1.9485,0.9253,1.046,1.4831,2.4741,1.702,1 
2.043,9.3134,2.1818,2.469,1.163,1.0669,2.5035,1.5977,1.5116,2.9071,0.5246,0.8998,4.6568,3.1388,1.9583,2.094,1.5013,3.4535,2.5479,2.8328,1 
0.7542,10.3558,1.6762,1.9234,2.2697,4.0616,1.9499,0.211,1.6677,1.5199,1.363,0.3122,2.6345,1.5897,2.4613,1.7329,0.7165,2.3685,3.6659,1.9183,1 
2.8759,9.5978,2.7187,2.7173,0.913,3.0985,1.9202,2.8236,5.1339,0.7859,2.4322,-0.9176,2.4322,3.8222,-0.4281,1.0772,1.8253,2.2737,3.0876,3.4393,1 
2.4546,11.1862,2.8845,3.5824,3.2094,1.691,2.8924,3.5065,1.7741,1.9146,1.3457,3.4544,0.5815,4.4721,1.1201,4.2807,2.5056,0.7948,1.3303,2.0358,1 
2.8382,10.8679,1.7879,-0.8374,0.9631,2.1981,0.4075,2.7353,2.3209,1.1734,1.2033,3.0134,1.9134,2.053,1.8403,1.5324,2.7359,1.1155,2.4169,2.2183,1 
2.6588,10.0219,0.7611,1.4835,2.203,1.637,3.4042,4.8591,2.5057,1.1363,3.4238,2.1692,1.4499,3.3305,2.8528,2.3309,2.244,2.9774,1.1391,1.7986,1 
2.6773,8.7982,2.8,1.2189,1.967,1.3396,0.3361,2.6604,1.2277,2.3574,2.7332,2.1517,2.3266,1.3894,1.762,2.3621,1.9466,1.6972,2.9251,2.6467,1 
1.17,9.1245,2.1999,3.457,2.754,3.5878,1.2659,1.1938,1.7591,1.8729,3.0784,1.5956,2.3716,1.0939,1.4435,3.2331,1.7613,2.8021,2.2539,1.0569,1 
1.6434,9.2922,1.0327,2.6411,0.9777,0.8709,1.2145,-0.5678,2.8307,1.5723,-0.3235,3.8541,1.296,2.1723,1.0728,2.7856,2.8732,2.392,0.8474,1.6738,1 
0.5409,9.3296,2.2948,3.023,3.0519,1.558,1.3322,1.9122,1.8274,1.1043,3.9746,1.3047,3.6364,3.1573,1.4215,2.4874,2.1165,2.6326,1.4545,1.6496,1 
2.2324,9.045,2.8459,1.5851,-0.4358,2.4188,1.1439,0.7281,0.8922,1.7963,3.1663,1.3304,2.5071,0.2087,1.33,-0.3975,2.0402,1.4935,2.4084,2.0906,1 
0.915,11.8518,2.0293,2.94,1.9594,2.7701,2.4418,1.7672,0.8397,2.4099,3.0139,1.4631,2.1766,0.7213,1.2973,1.4811,2.2099,-0.4276,2.0714,1.7063,1 
2.3367,9.3365,0.9749,2.7869,1.331,2.9765,1.1414,1.0823,2.6689,2.8444,1.809,4.3287,1.3686,2.7354,2.2048,2.043,1.7397,2.9801,1.9897,3.6124,1 
2.9553,9.8737,3.198,1.1446,1.9773,2.227,3.0368,0.8863,2.1898,1.1345,1.7361,0.1475,1.3521,1.5202,2.1632,2.3991,0.8513,2.2216,0.6168,1.7618,1 
