Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Class
5.4026,3.9177,2.2163,2.6934,1.4238,2.2272,3.1956,2.0577,0.5361,1.1861,2.5665,2.4757,2.5245,3.5689,1.6774,3.6571,1.8248,3.5441,2.112,1.9472,0 
5.4063,6.0976,2.5162,1.9957,2.8946,1.9087,0.9006,2.2383,1.5227,2.262,-0.0952,1.4473,1.8119,0.932,1.3252,1.615,1.3288,1.8831,2.6613,3.5298,0 
5.683,2.905,2.0345,0.7773,1.6502,0.6526,0.3605,0.8697,0.9797,2.4784,2.6805,2.9817,0.9136,2.905,2.5333,1.8851,1.6788,2.0365,1.5867,-0.133,0 
3.5925,4.8921,2.3887,3.6304,2.2431,2.4863,1.6835,2.7466,2.003,2.3512,1.6984,2.2654,0.0981,2.3773,0.2965,1.5561,1.8822,3.0645,1.9356,3.2752,0 
4.409,2.8693,2.6271,2.823,2.1109,3.1402,2.7199,3.6506,2.0817,2.7451,1.6024,2.5175,1.7405,3.4746,1.9637,2.1017,5.3153,1.1944,2.3276,3.0435,0 
4.3824,3.9086,2.3628,1.768,1.7324,0.972,2.2849,1.9153,1.6802,1.2514,0.6956,1.1683,1.4682,1.5718,2.5891,1.0024,3.3381,0.5777,0.8232,2.925,0 
6.6382,2.9261,2.7129,1.8707,2.9402,1.4073,2.7366,3.8533,3.5261,3.283,1.5129,1.3687,1.8179,2.3779,2.2064,2.546,3.0568,2.6961,1.409,0.2654,0 
7.6971,3.2345,0.0273,1.593,1.5636,3.7783,1.5008,4.5489,1.6263,0.2733,1.5416,2.7722,0.2792,1.846,2.7952,2.0281,2.5867,3.6352,2.4277,2.6488,0 
4.0431,4.4884,2.5473,3.2575,0.3391,0.8332,2.7211,2.982,1.533,2.0938,2.7048,0.8763,2.2147,-0.4592,0.9753,2.3293,0.7044,1.4433,2.6244,1.8648,0 
5.7185,4.4123,1.2987,0.382,1.6171,1.5845,1.4157,3.4673,3.6284,1.7323,0.2147,4.1232,2.3455,3.0559,0.6052,1.1373,1.7066,2.531,3.5475,2.1737,0 
3.8227,2.7232,2.4645,2.0911,2.9494,3.2755,2.3511,2.1207,0.4625,2.813,2.892,1.5181,0.909,0.9815,2.2303,2.1172,0.3551,3.2887,1.0847,3.0253,0 
4.4372,3.5411,2.3137,2.518,2.6157,2.3869,2.4537,3.0044,0.8674,1.5098,1.5855,2.6212,2.4705,0.4502,3.2024,3.113,2.2331,2.0083,1.8231,3.5788,0 
3.5476,4.0173,1.1434,2.9889,1.0708,2.093,-0.4541,0.8057,3.1963,1.6421,0.6284,2.3308,1.0928,3.2348,3.8676,1.7442,3.0678,1.0457,2.6484,0.7312,0 
4.2984,3.1001,0.8382,1.2174,1.749,1.7338,3.0266,2.1391,3.1405,1.3358,2.1619,2.3371,-0.9372,3.0371,0.0484,1.0692,1.3104,3.1644,1.2925,0.5708,0 
6.1172,3.4712,2.9885,2.5075,0.6624,3.3887,2.1621,1.8675,2.9861,2.0893,1.0936,1.6348,1.3555,2.208,2.4252,0.3009,1.8787,2.3219,1.1765,2.5377,0 
3.4383,3.3864,1.0199,3.0586,2.7642,1.1871,1.9803,2.453,1.5973,1.9373,2.4727,0.9387,2.2467,0.3557,1.3897,2.7137,1.6577,3.4139,3.9088,2.687,0 
5.4836,1.1651,4.7507,1.0692,2.1828,3.0504,2.244,3.8127,-0.1632,1.1712,3.0607,1.363,1.5486,1.7003,2.3218,3.1976,0.4629,1.8678,1.4129,3.2336,0 
4.1365,3.1059,0.7599,2.4034,2.0256,1.6879,1.4225,2.6085,0.39,1.111,2.8948,3.1732,2.0649,2.4485,2.2998,3.8287,1.9331,1.7364,2.2679,2.6142,0 
4.7853,5.2959,3.6827,2.4959,2.9347,2.2358,3.1683,1.9958,1.8728,1.9424,0.8784,1.4534,1.676,1.2005,2.7862,0.9964,1.2515,1.4554,1.2068,0.5777,0 
4.4467,4.733,1.7756,1.0979,1.3718,3.7899,1.5191,2.072,1.5887,2.3772,1.6227,2.7353,3.0158,0.4083,0.2586,1.9294,1.1426,1.7902,1.7164,0.527,0 
6.6222,2.7979,0.7834,2.6814,1.395,1.8515,1.9926,1.6337,1.68,4.1794,1.7306,1.8092,2.3027,1.9341,0.65,1.2248,2.0773,1.7785,1.6163,3.4729,0 
6.0084,3.3846,2.5576,1.5241,3.0143,3.2676,2.7152,2.9309,2.6129,-0.0227,1.9956,3.7483,2.3768,1.6483,0.7398,2.5281,1.4054,2.5872,2.0465,2.1274,0 
3.8095,5.0863,1.9788,2.433,2.3434,1.406,2.1521,2.6998,3.2628,2.9877,2.3969,2.6488,1.3569,0.964,1.8158,2.6908,2.2009,3.5886,2.3678,2.9302,0 
5.1752,4.442,2.7379,1.6359,2.5117,1.6147,3.9671,1.6229,2.133,4.0814,2.7868,1.493,2.3991,2.4988,3.3946,3.0169,2.0225,1.9794,0.9287,3.4643,0 
3.5232,2.0551,3.945,1.7634,0.98,2.0691,2.9311,3.712,1.7932,1.0505,0.6642,3.0164,1.5598,1.3858,2.3821,2.267,0.5025,2.2937,1.9078,1.6554,0 
5.1138,3.4241,1.3894,1.2742,2.8913,1.1553,1.9253,2.5134,2.4854,1.9449,1.6038,3.404,1.6692,1.5623,1.3711,3.8928,2.076,1.9208,0.3657,2.4463,0 
3.3375,4.1789,2.0286,1.9849,1.1159,2.3536,2.4641,2.4772,0.8542,3.5273,2.4432,3.2237,2.7691,-0.1098,1.6972,4.6397,2.8136,1.9112,1.4556,3.0206,0 
4.4504,1.7391,1.7409,1.6844,1.6846,1.6866,2.0086,1.6744,3.7281,1.8797,2.4727,1.7249,0.5698,2.8636,2.2445,2.6339,1.1906,1.2896,2.3267,1.1278,0 
4.1803,3.748,4.6193,1.5943,1.5904,1.7156,4.1113,1.1069,1.6504,1.6864,1.6161,2.485,4.0016,2.4005,1.2249,0.6733,0.1408,2.4987,2.9868,3.8563,0 
4.7648,4.1359,1.489,2.1674,1.7503,1.7838,0.8353,3.6985,0.0111,2.3333,0.2083,1.291,1.4852,2.1064,3.3691,2.4753,1.2131,2.4495,0.8819,3.9788,0 
4.2091,3.963,3.2396,2.4259,2.2353,0.9742,4.1693,1.0766,2.0944,2.8965,1.806,2.0207,2.453,1.2168,1.7588,1.227,-0.0303,5.422,3.1879,0.9164,0 
5.1452,5.6782,1.9003,-0.1235,2.5196,1.6313,2.2603,-0.598,2.3063,1.4216,2.7828,1.3736,2.6563,4.3932,2.5547,2.0119,2.2782,2.2597,0.877,1.7582,0 
4.1992,4.573,4.1508,-0.6656,1.6661,0.9579,1.9683,0.9585,3.3947,1.0927,0.5557,3.9279,1.7751,1.8171,1.5222,2.04,2.7024,1.1398,1.5947,2.1657,0 
5.9126,5.4934,3.0228,4.2275,2.5789,2.2333,1.861,2.5115,2.06,2.5373,-1.1465,2.2415,2.5644,4.5001,2.4512,-0.0398,3.6075,3.8075,2.8407,1.1892,0 
4.8424,3.5237,0.2677,1.1972,0.7498,1.5331,1.8051,1.7402,2.0668,1.3341,1.1025,2.8659,2.5774,1.035,1.6748,0.517,1.6198,1.8254,0.9372,1.7524,0 
4.3705,4.955,2.2797,1.9861,2.4576,1.2008,4.8556,2.8883,1.946,1.9027,2.3293,0.9944,1.5718,1.4222,2.9081,3.9823,2.858,2.7027,0.5383,0.951,0 
4.9956,4.9743,2.4514,0.6294,3.5329,3.3939,1.639,3.4299,0.5193,0.8505,3.3223,1.3889,1.9594,-0.1109,2.2432,2.7626,3.1019,0.945,0.9851,-0.0119,0 
3.0747,3.5284,0.3732,2.2701,1.0472,2.7886,2.8073,1.9754,1.0092,3.4742,0.5084,2.4946,1.7431,1.3883,0.6341,1.356,2.6951,2.8624,3.3167,2.986,0 
5.6207,2.5773,3.177,2.9693,0.3688,0.6936,1.795,3.5415,0.4752,4.1257,3.6038,2.3379,2.451,1.9985,2.6265,1.705,3.6855,1.6584,2.9299,1.3468,0 
5.3977,3.1333,2.3868,3.3113,2.799,1.9769,3.1896,2.7013,1.0093,2.5555,0.4984,2.4582,1.8404,2.1976,2.9873,1.9271,0.7363,3.2039,2.5777,0.5555,0 
4.8947,3.8962,2.6295,2.9788,1.7477,1.5624,1.8481,1.3728,1.5194,2.0949,2.4845,0.2127,1.6484,3.6176,2.976,3.3214,2.6541,2.7548,3.0583,0.6288,0 
4.8613,4.7077,2.1875,1.1503,2.5591,-0.4934,1.2916,1.8155,3.5324,2.342,2.2608,1.9545,1.3739,2.5545,3.6699,2.3926,3.5848,1.333,1.9958,2.0021,0 
4.7176,3.6977,2.15,3.4864,2.294,1.0974,0.6237,0.6061,2.234,2.4668,1.9287,1.7606,2.386,2.0641,1.4715,2.7511,0.8841,2.1357,2.3638,3.1876,0 
3.0756,3.9825,4.8354,-0.3015,2.5498,4.6335,2.1613,0.53,-0.1339,0.351,4.3049,1.9007,1.4958,1.3621,1.3214,0.6819,2.8362,0.9818,1.4575,1.9149,0 
4.9508,5.2685,3.1476,1.7916,3.4627,3.8926,1.5893,3.0299,1.162,1.32,2.1986,2.0584,0.6626,2.3044,2.0777,3.0177,2.6477,2.5032,1.0827,1.6423,0 
4.6145,4.3831,0.0822,0.7401,4.693,2.9049,1.255,1.8302,1.3512,1.7707,2.2471,2.0151,3.0849,1.6123,3.7307,1.4183,2.8198,1.4157,1.6706,3.7775,0 
4.2644,4.1711,2.1643,2.5682,1.2374,2.0843,2.3374,1.2383,2.3624,2.5221,0.2823,0.7541,2.6913,0.7998,5.1017,3.1004,1.6412,1.5814,2.2375,-0.2249,0 
5.7597,2.7409,3.0852,2.9016,1.3141,1.0678,3.5495,2.9315,3.5117,2.0334,1.9899,1.5065,1.4257,-0.3327,3.1585,0.6328,3.1866,1.5801,0.6126,1.488,0 
4.7652,2.6883,2.7363,1.5658,1.6287,1.6983,2.4508,1.8858,0.9713,2.8724,1.9632,-0.0476,0.107,2.8839,1.8773,2.9112,0.186,3.6725,0.8165,0.7365,0 
4.4446,5.8939,3.0383,2.4202,0.6592,1.4022,1.3437,2.1718,0.3809,3.8557,1.6821,0.6079,2.8628,2.1197,3.1202,4.2412,1.9851,0.775,1.3483,1.7777,0 
5.6469,4.3861,1.4358,3.938,3.0444,-1.0598,3.8033,0.4995,2.9967,1.1048,2.4644,2.773,1.9524,2.516,1.4198,1.6647,2.3096,3.9127,1.4375,2.5323,0 
4.4669,5.021,1.5171,1.6678,0.624,3.32,3.0058,0.8229,2.5363,3.7989,-0.3261,1.7992,1.7239,3.5988,0.6832,0.7508,2.1739,1.4882,1.4431,1.4701,0 
5.8521,4.4919,1.8372,2.674,2.6351,0.9379,3.5355,1.4732,2.0444,1.6687,2.8582,1.1632,0.6717,1.979,1.7133,2.0857,0.4078,1.6174,2.5221,1.2751,0 
5.533,5.921,3.0317,2.3808,1.5696,0.8873,1.8452,0.8996,0.5096,0.9099,3.231,1.4323,3.5033,2.199,1.6553,1.3705,2.0699,2.2825,1.8753,3.0624,0 
4.235,4.3734,3.7767,1.3821,2.9713,3.4275,2.8581,1.5881,0.8887,4.7916,2.3922,2.5649,0.5899,3.2174,2.6461,2.951,1.7682,3.3823,2.1554,2.256,0 
4.1443,3.4612,2.0391,1.622,3.5307,1.0762,2.3705,1.336,2.6141,1.6593,0.8005,2.3299,2.4921,2.6386,1.4105,0.4926,0.1342,0.7167,2.1092,1.7974,0 
5.4923,5.3726,0.6228,1.0037,2.1867,3.2859,3.0545,0.8195,1.4055,-0.9061,1.3842,1.0237,0.0191,1.7276,1.1558,1.9536,1.2124,1.3987,0.3736,2.5016,0 
4.5822,4.2828,2.1722,3.1065,0.6158,0.2422,3.2238,0.7665,1.7983,1.1803,1.1324,1.7368,1.2287,2.6272,3.2464,2.8305,2.7766,0.3626,1.7982,3.1743,0 
4.389,4.2318,1.0045,1.0944,2.5132,2.1636,2.6609,0.4669,3.3736,2.5829,2.4864,0.4051,1.3519,2.0496,2.3513,3.3634,1.1315,2.8694,3.7341,2.3566,0 
4.1467,4.8693,4.4091,1.3539,1.2322,2.6515,0.7276,1.3248,3.117,1.7683,2.9063,1.3833,3.0458,2.4491,0.6275,0.6004,0.4625,1.8886,3.4937,1.4636,0 
6.0943,4.4313,0.4473,1.7067,1.1319,1.6626,2.1577,2.1204,1.8381,1.5914,4.3208,2.5497,1.2023,3.4488,2.0691,1.925,1.1034,2.3743,1.5244,2.0858,0 
5.0383,5.0351,2.8283,2.4831,2.1125,1.4875,-0.4925,1.7766,2.11,2.0138,-0.1231,2.9011,0.7572,1.934,1.6283,0.994,3.0771,1.1314,2.9626,1.6083,0 
2.7708,2.8842,3.3624,3.7884,0.8409,1.7735,2.9019,2.3535,2.5188,2.5139,3.4277,5.2429,2.0718,1.9054,4.1938,1.3579,3.2753,2.6293,0.5893,2.5417,0 
5.808,4.0792,0.829,1.2006,2.3565,0.8971,2.3433,1.5243,3.646,2.6647,3.6545,2.1823,1.7872,2.401,2.9372,1.0889,2.1607,2.9659,2.8519,2.7646,0 
5.34,2.6931,0.8707,1.4112,1.984,3.1492,1.315,2.7814,1.7383,2.3001,0.1136,2.2712,1.5297,0.9159,2.7546,3.1257,3.1823,1.7065,4.4989,1.054,0 
4.3592,6.1492,2.0101,1.078,0.8906,2.1119,1.1704,4.2119,3.8683,2.103,1.4622,3.2698,0.3315,1.4283,3.2783,0.9014,1.9438,2.3655,2.1221,1.6458,0 
6.5062,3.3551,0.8216,1.9718,1.3275,3.6598,2.2963,2.8574,3.1288,0.7451,2.065,1.5252,2.0281,2.9136,1.886,2.3008,0.5019,2.3979,1.4505,2.3002,0 
2.9023,4.3049,2.7792,1.8926,3.3786,2.0081,1.4355,3.8482,4.4097,3.0159,2.9516,0.5684,3.2741,2.4663,2.9791,2.0395,1.2707,0.9698,2.6167,2.4553,0 
5.2462,4.2806,3.4939,2.4032,-0.5129,2.8453,1.7021,2.4076,2.3782,2.8041,2.1087,1.8769,3.1697,2.1518,2.5366,2.606,0.5846,2.1144,1.3407,0.8355,0 
5.5957,4.9353,1.6328,1.6068,4.4653,2.5077,1.8408,1.0717,1.5204,2.4406,3.0703,1.3338,2.519,2.4992,0.5292,2.8102,1.0854,0.6842,1.3549,1.984,0 
6.6399,4.3777,1.0815,3.8155,0.6273,1.7301,1.2755,2.4715,2.9172,1.6378,2.6101,1.0675,0.5623,-0.1984,1.3332,1.1896,2.1725,1.8202,2.8592,1.5822,0 
4.1904,4.7096,2.1428,1.0463,0.774,1.775,-0.0436,2.3171,3.4803,3.1819,2.3465,2.0672,2.8473,1.5675,1.9578,2.7426,0.6691,1.2461,2.0576,2.8084,0 
4.8199,4.1602,2.7199,1.8394,2.0504,1.8801,1.6965,2.516,0.641,1.195,1.64,1.5483,1.653,1.3721,2.2455,1.8723,1.0399,0.3021,1.7936,1.445,0 
5.1258,3.8739,2.1575,2.0229,3.387,1.423,1.9875,1.189,3.0508,0.5483,2.6401,1.4305,1.1008,1.7968,2.0722,3.8907,2.3212,1.6888,1.1366,1.9362,0 
4.1197,3.986,0.9113,1.0172,0.4051,0.8204,2.8554,0.6075,2.2649,0.6825,2.5631,2.269,1.3868,2.0178,0.6365,2.6938,2.1213,0.9715,3.4033,2.8925,0 
5.1848,3.5492,1.2012,1.0181,2.3266,1.6629,3.3672,3.4109,1.1983,2.6464,2.5145,2.7522,2.3725,2.2834,1.1183,2.5544,2.0244,0.9742,0.6881,2.3651,0 
4.7449,4.0943,1.4253,1.4574,1.3628,1.79,1.1794,2.8142,3.6782,3.3652,2.164,0.9208,1.7815,1.3039,0.9397,3.554,3.2795,1.9686,1.4016,0.4424,0 
5.5001,4.1442,2.1611,1.8106,1.5246,3.0345,1.0758,2.4686,1.1768,3.0309,1.9833,1.7809,3.1137,1.2071,4.2471,0.6997,0.4526,3.1085,-0.8848,2.4494,0 
4.1921,5.2127,3.6788,3.3105,1.4527,2.4166,-0.0601,1.7019,2.5298,2.6304,3.3878,1.6768,2.6829,2.6122,-0.8823,1.3034,2.8665,1.988,2.2092,2.8822,0 
5.2263,4.1167,0.9684,0.9904,2.1202,3.1797,3.804,2.1964,3.614,1.8808,1.977,2.1113,2.0399,1.5865,1.6068,2.0438,1.9,2.0116,1.8982,2.3692,0 
4.5108,2.9313,3.2073,2.6669,3.6924,1.3778,1.3062,2.4277,1.9736,1.9215,4.1334,2.9081,1.0496,1.1861,1.7869,0.5855,1.6812,0.6674,1.7703,1.2382,0 
5.7301,3.1382,1.7902,1.7743,1.8882,4.2909,2.4522,0.4718,3.4835,1.7743,1.3992,0.9364,2.524,2.4914,1.7681,0.9528,3.7797,2.5527,2.4142,2.7516,0 
4.2445,4.4992,2.453,2.0501,0.4327,2.6138,3.9395,2.2954,2.6531,3.8308,3.4643,2.8143,1.4995,1.4451,1.9582,0.4209,3.7354,2.4202,2.6192,1.9181,0 
4.3328,4.1401,1.604,3.4262,1.8921,1.8456,0.036,0.4414,1.8059,1.156,3.0996,1.4812,2.7039,3.0167,2.7448,1.7885,2.2345,1.079,3.0726,2.9984,0 
5.695,2.3972,3.62,1.3935,2.6468,3.3062,1.905,0.9304,2.3269,3.4174,2.1564,1.8257,1.323,2.7503,1.8774,2.2485,2.6608,2.3701,2.6949,2.6061,0 
4.5183,3.498,1.6939,0.5513,2.1635,1.3657,-0.5309,3.3649,1.8559,2.0153,2.6326,2.3325,2.0022,3.5238,-0.591,1.2739,3.7779,2.1389,1.8028,2.0089,0 
4.0287,4.0815,-1.1787,3.1644,2.9653,0.3005,3.3912,0.3121,2.1615,4.0344,1.8461,1.6972,1.4977,0.1725,2.7265,2.8575,2.2722,2.8815,1.3095,1.5994,0 
5.0883,2.594,1.8692,0.8979,1.1257,0.2024,3.2756,3.6034,3.0919,3.3727,3.3403,1.9107,0.7434,1.5973,2.6379,2.0433,2.6683,1.4417,2.4867,1.0151,0 
5.7026,5.9255,1.3966,1.569,0.6096,3.2225,-0.0246,2.9253,2.4026,2.0439,2.1733,2.8701,2.7378,1.758,2.0126,3.1205,0.6821,4.1805,3.0137,0.6298,0 
6.1654,4.5828,1.3622,2.9591,1.6268,2.595,3.3603,2.9591,0.3515,2.0885,2.6064,0.7481,2.5545,2.9509,1.8047,2.1808,1.6208,3.3338,-0.5196,0.9384,0 
4.6307,5.6488,1.3813,1.6595,2.2823,2.3691,2.2334,1.0926,0.8824,0.3891,1.859,0.8724,1.6324,1.8238,2.4019,3.0939,2.4373,2.2607,0.5989,2.8609,0 
3.1147,4.7369,3.8986,3.4161,1.3347,1.8559,1.5433,2.3701,1.1281,1.9982,3.7544,1.4076,3.0223,1.7686,1.8851,2.7328,4.275,2.2886,1.4115,2.7455,0 
5.8748,4.139,1.5414,0.9217,2.389,2.8594,0.3377,3.4941,1.8137,1.7242,3.7847,1.8866,2.2446,2.5961,2.896,1.3888,2.8364,1.0529,2.6677,2.3803,0 
7.0933,4.5201,1.6859,2.2828,3.1199,0.1094,1.324,1.3133,2.5648,3.0141,2.9745,3.9875,2.3245,3.3769,2.0635,1.4582,1.1133,1.4051,3.296,2.0559,0 
4.7536,2.8202,3.3616,1.5956,2.3908,1.2466,2.2506,2.5479,1.9745,1.9554,1.4891,1.6596,2.101,2.9438,2.1794,2.0601,1.5381,0.2162,3.6786,2.7629,0 
4.0342,3.7039,1.1613,1.3778,2.279,2.2951,1.5359,2.8765,0.053,2.9395,2.9229,2.6222,2.2054,1.1875,2.7209,3.0536,0.5732,-0.0252,0.6878,1.894,0 
7.0814,2.9421,2.8635,2.6071,3.531,2.4067,3.1177,4.0374,1.8649,3.5856,1.7947,2.4707,1.1484,1.073,3.23,3.8456,2.8744,2.4475,4.2193,1.4064,0 
5.5767,2.2593,3.1137,2.4614,1.0593,1.1477,0.8259,2.5327,4.0928,2.4617,1.5301,2.0039,3.2386,1.0722,3.7636,1.6745,3.0037,1.6896,1.8336,-0.0421,0 
4.7691,4.3405,0.1278,3.2175,0.6552,4.1901,0.8874,1.2964,2.574,3.0342,1.3289,2.9272,1.3609,1.2724,2.3661,2.0001,1.3749,0.7132,1.3231,1.1155,0 
5.4638,4.0593,1.3523,1.6391,1.8294,2.453,4.4312,1.7007,-0.2966,2.1226,2.0773,3.3597,1.8144,1.3265,2.0542,1.0828,3.6476,1.1798,0.9136,2.8476,0 
5.4656,3.9408,2.2252,1.9717,2.3681,1.5566,2.3357,3.1092,2.4191,0.3029,1.9172,3.093,3.2802,1.8201,1.9169,2.4026,3.3541,2.1812,3.3398,1.1156,0 
5.2061,2.6733,1.2121,3.7053,2.1893,0.8557,0.9756,2.5434,3.5565,3.4094,2.3739,2.4726,1.9779,2.1507,2.0126,3.0962,2.3272,2.0622,2.9671,2.1557,0 
3.8088,3.2727,3.3426,1.7951,2.87,2.5933,3.258,1.4602,1.6172,2.8518,1.1268,2.3831,2.9604,2.0,3.3254,2.5542,2.9907,3.3512,1.624,0.8899,0 
3.7074,3.2958,1.0896,-0.3988,4.1518,1.542,2.0164,2.6237,1.6813,1.5258,2.8254,1.6197,2.3833,2.0203,2.5363,1.9014,1.8246,1.876,1.4337,3.5709,0 
6.3044,4.9322,-0.4463,1.7733,4.7421,1.5273,1.7393,3.1275,4.1816,1.6844,3.2205,1.5505,1.9768,3.1553,2.008,0.8607,1.213,3.0355,2.4224,1.4911,0 
3.6081,4.1863,3.6739,1.2852,2.9534,1.4418,2.2347,1.7191,0.5701,2.6481,2.6408,3.2953,1.2581,2.7312,1.026,3.4001,1.5684,2.4379,0.7156,-0.4544,0 
5.9595,5.3058,1.7355,1.6054,3.4656,1.1027,0.2156,2.6183,1.052,0.61,1.4632,2.0568,1.8926,1.2787,2.2618,1.3346,2.956,1.3866,2.7826,3.1317,0 
5.0344,4.2892,2.2057,0.0226,0.736,0.9585,2.1281,1.5347,3.793,0.9925,1.4712,-0.1923,1.8808,0.191,1.6451,1.1337,0.979,-2.2867,3.2669,1.6133,0 
6.4477,5.6992,3.2048,0.8186,2.0017,1.4906,1.3601,2.3004,-0.1613,2.0816,1.6708,0.5081,2.6204,2.1265,2.2397,1.9379,2.0519,0.9656,2.8733,2.4244,0 
3.2181,4.9592,-0.3579,-0.0922,2.9701,-0.179,1.8679,1.8058,3.3192,2.7014,1.9457,0.2826,2.7172,2.7166,2.3038,-0.3268,3.3087,3.1226,1.9532,1.9504,0 
3.6709,3.9074,1.519,2.3495,2.0599,0.9629,0.8664,2.7101,3.0248,1.0317,2.4175,0.6464,2.9377,2.2691,1.226,2.7867,1.8917,3.0718,1.8067,3.1107,0 
4.5305,3.8144,1.896,2.2562,2.4082,1.6759,-1.7029,2.7538,2.2848,1.9853,2.0479,3.0999,3.6434,1.4821,2.6684,1.503,2.5859,3.5296,3.6099,-0.4058,0 
5.154,3.2448,2.2002,2.4264,3.2207,3.6915,2.2759,3.1241,1.4442,1.6304,2.1723,2.0854,2.7614,2.4464,1.6256,0.489,2.4164,2.9354,0.4913,1.0366,0 
4.7301,2.8295,3.6105,1.6822,3.7565,2.9771,1.7764,2.9203,0.481,1.443,3.2925,0.6436,3.3303,1.4054,0.8044,0.6148,3.8641,0.5207,1.9347,1.9436,0 
6.1008,4.4614,2.7965,0.8534,0.6172,3.026,4.1519,1.5563,1.5476,2.0656,4.3309,1.6765,1.3011,-0.0171,3.0962,1.3145,1.3485,1.7851,0.9132,1.7504,0 
5.8368,2.8974,1.0737,1.4888,1.8067,2.9918,3.5375,2.3807,2.5113,4.1367,1.3362,2.2526,1.8038,2.6202,2.9747,0.8126,2.0792,3.4086,0.2942,0.4365,0 
5.0697,3.3222,1.1405,3.6078,1.3464,1.9993,1.5866,1.0133,1.5575,2.8702,2.2006,2.5306,2.7942,0.2972,0.8762,1.2058,2.818,1.9825,1.5173,3.4815,0 
5.4064,3.3503,0.684,1.7296,0.9477,-0.9757,3.3739,1.4629,2.1007,3.7993,2.3465,2.2251,3.0155,1.9806,2.3383,2.5102,1.6256,1.2939,0.3559,0.8055,0 
3.9045,5.5681,3.0963,3.1545,1.7736,1.1141,0.3442,0.3331,0.2503,2.6062,3.1195,0.6508,0.1462,2.3675,0.4132,2.4419,3.2165,1.525,2.4924,0.1904,0 
4.6763,3.366,1.6028,2.2685,2.8748,3.1628,2.5242,2.983,0.4501,1.0728,1.2788,1.9525,1.0518,1.4788,1.0076,1.4561,1.3129,0.7916,2.1184,2.8466,0 
4.6171,5.2416,0.322,2.8852,1.9254,2.1558,1.0389,3.5592,3.5766,2.0256,1.8666,1.1984,0.89,2.874,1.6361,2.7057,2.3928,1.3201,2.4352,2.6499,0 
5.2654,5.0262,4.7437,2.2958,1.2479,2.338,3.8516,1.1623,2.9151,3.124,0.6384,1.7392,1.3167,1.3588,1.7769,1.3865,2.591,1.9812,0.9031,3.2978,0 
4.6222,5.0291,1.893,1.2918,2.6908,0.8879,3.0396,3.5407,0.924,3.4184,1.796,1.0971,1.6361,1.9927,1.7077,0.5263,2.3082,1.9881,1.1196,2.0302,0 
4.5217,5.6254,2.2846,0.8619,1.655,2.5842,1.3134,0.6048,2.5532,1.4338,2.5895,1.1429,1.9288,1.9903,0.6197,2.0277,2.2421,2.439,1.7687,3.6365,0 
4.868,6.0249,3.2402,1.798,1.8299,1.4063,3.9391,1.1911,0.8437,2.6011,2.4468,2.5256,2.6456,1.4904,3.4247,3.1057,1.1589,0.9893,3.4568,2.9201,0 
4.9026,3.5592,2.1393,2.2612,2.085,2.404,0.4612,2.4628,1.7427,2.3837,1.8152,0.5933,2.2606,1.6739,1.5618,2.0338,3.0068,2.2242,0.5994,1.9584,0 
5.0064,4.1605,2.0813,1.0568,0.7636,3.5013,3.0027,3.0012,1.591,2.433,2.5513,3.0501,2.3051,2.2434,1.7646,2.3965,3.3532,2.029,2.2263,0.3075,0 
5.1797,2.8319,2.2793,3.881,2.8057,3.6182,2.3997,1.581,2.5553,1.0015,4.287,2.6852,2.0265,3.5841,2.5406,3.1236,3.4693,2.4847,1.6807,1.9225,0 
4.0243,4.7228,2.6575,1.3953,3.7851,2.0266,1.3906,2.5233,1.4931,2.2992,4.0165,0.6215,2.254,3.9414,1.8441,2.6225,0.673,1.8657,0.38,0.9063,0 
4.7285,2.0993,2.5156,1.1237,2.2599,0.5477,1.8567,1.3956,2.1238,2.0922,1.551,2.391,4.5978,1.2733,2.1313,3.111,3.8477,1.0833,0.7739,2.0864,0 
4.698,4.0815,4.2242,4.1089,3.9634,1.1632,2.4271,0.5682,1.5714,1.5328,2.5083,1.4621,1.9554,2.864,1.8068,2.8999,3.3056,2.7834,1.6287,2.3927,0 
5.7099,2.8798,1.7517,4.0668,1.5214,2.5782,1.0237,2.3006,1.8275,-0.1173,1.0711,1.8658,2.5125,2.7416,1.7204,1.9623,2.5379,0.7864,3.3036,0.8047,0 
4.1831,5.2892,2.6032,0.6022,1.4128,1.0633,1.5834,2.0888,1.2972,3.1033,3.2342,1.9626,0.2501,2.7843,1.4778,4.0818,3.0445,3.2955,-0.7312,2.5397,0 
3.2221,4.7112,3.1508,2.4868,3.0637,2.8295,1.987,1.9405,2.337,2.5403,3.3757,4.0583,0.9831,3.3853,2.4103,3.6107,2.6231,0.6424,0.4511,2.0967,0 
5.9645,4.0583,2.4105,1.5395,2.3947,1.7986,2.7109,3.9116,2.8861,2.8995,0.4206,3.3241,1.9217,2.771,2.2235,2.1078,3.7511,1.3203,1.5645,3.3962,0 
3.9375,4.3882,3.7228,4.0237,0.929,3.0431,2.4052,0.7063,1.5769,-0.8257,0.9529,3.292,2.5382,-0.8213,0.582,1.5805,1.69,0.9649,2.0002,3.0865,0 
