Feature1,Feature2,Class
11.0624,5.4735,1 
10.8346,4.9459,1 
9.9744,3.2396,1 
10.1687,6.2673,1 
9.2521,3.8303,1 
10.0912,6.1344,1 
11.2066,3.4995,1 
10.45,4.3438,1 
10.2775,2.7423,1 
10.9218,4.6044,1 
10.205,4.8203,1 
8.966,5.5255,1 
9.5183,4.3116,1 
10.6592,4.9164,1 
9.3005,5.9393,1 
9.4096,4.9686,1 
10.7342,5.9437,1 
11.2002,6.6567,1 
10.045,4.2018,1 
11.648,6.3916,1 
9.7006,5.7012,1 
9.6224,3.4427,1 
11.0382,5.3461,1 
10.1224,6.69,1 
11.4327,4.3584,1 
8.8915,3.1053,1 
10.0062,4.6139,1 
10.3632,5.0128,1 
9.3437,4.5957,1 
8.442,6.2284,1 
9.4674,5.6124,1 
9.3423,5.0709,1 
10.6301,4.7262,1 
9.1848,7.3252,1 
9.8015,5.5683,1 
9.9191,4.2268,1 
11.3143,5.3912,1 
10.3409,2.7243,1 
10.2872,5.8396,1 
10.283,4.8516,1 
11.1928,5.2461,1 
10.5806,6.0367,1 
11.0009,3.6858,1 
10.3363,4.2384,1 
7.9922,5.2854,1 
8.2621,4.5335,1 
7.4908,3.979,1 
9.5302,4.9922,1 
9.4601,4.0756,1 
9.099,6.5322,1 
9.5294,4.9021,1 
11.8842,3.2574,1 
7.9311,3.9778,1 
9.6043,3.8525,1 
9.9569,4.9107,1 
8.4486,5.1608,1 
8.5631,5.6981,1 
10.2193,7.1868,1 
10.8209,4.7892,1 
10.3374,5.1398,1 
9.2527,3.5394,1 
11.0917,6.5119,1 
9.5292,4.7347,1 
9.5083,6.004,1 
11.2037,4.1216,1 
9.6534,4.4576,1 
10.208,5.7625,1 
11.0644,4.7181,1 
9.0102,5.5339,1 
10.5894,4.6451,1 
10.1643,5.3547,1 
10.8773,5.0685,1 
10.4843,5.1767,1 
9.0317,5.7024,1 
10.0982,6.0531,1 
8.8128,4.2971,1 
10.3257,3.2834,1 
9.866,4.5519,1 
9.5847,4.7476,1 
7.7705,5.0415,1 
10.0741,6.0495,1 
11.4438,5.3547,1 
10.9254,2.6061,1 
10.5471,6.1052,1 
10.8702,5.2372,1 
9.6442,4.6353,1 
10.0232,5.4289,1 
10.5716,4.9055,1 
8.7435,6.8232,1 
9.1346,2.3215,1 
11.426,6.0131,1 
10.1886,5.9729,1 
10.4448,4.1673,1 
10.1163,3.7642,1 
9.3502,4.1333,1 
10.1562,6.0633,1 
9.3545,5.4603,1 
7.8679,3.9279,1 
10.5353,5.9578,1 
10.9433,6.0694,1 
8.3612,4.4794,1 
7.4201,4.8441,1 
10.2349,4.6604,1 
9.0731,5.4295,1 
10.5317,5.1336,1 
9.3967,5.0431,1 
10.0853,5.2673,1 
10.6222,4.9731,1 
8.5547,4.726,1 
10.3712,4.5604,1 
10.2182,4.3152,1 
11.3431,5.4039,1 
10.14,5.757,1 
10.7635,5.0902,1 
11.0011,5.6554,1 
10.2144,5.0028,1 
8.8918,5.1931,1 
10.1774,4.1665,1 
11.3614,4.9957,1 
8.9278,4.5821,1 
9.9578,4.9645,1 
9.2197,5.0351,1 
8.5428,4.5703,1 
10.4347,4.3265,1 
10.6465,5.8008,1 
9.4049,2.6007,1 
10.8806,6.3474,1 
8.4092,5.2099,1 
10.3265,3.385,1 
9.4648,6.257,1 
10.231,5.0297,1 
11.1713,4.4262,1 
8.2153,6.3694,1 
9.2382,5.0178,1 
11.1866,5.3067,1 
10.1964,4.4237,1 
10.6127,7.232,1 
9.459,3.9217,1 
10.3418,4.309,1 
10.1663,5.0649,1 
10.5381,5.2424,1 
10.3585,6.3174,1 
9.0775,5.0954,1 
10.3697,3.8314,1 
9.1028,4.7162,1 
9.5135,6.1683,1 
10.1819,7.9814,1 
9.6752,4.7391,1 
12.3069,4.4918,1 
12.2478,1.9382,1 
9.3905,6.455,1 
11.6482,5.5134,1 
9.407,4.9179,1 
10.8375,5.3755,1 
11.0124,4.3394,1 
10.8964,6.3479,1 
13.1552,5.791,1 
10.7729,4.2244,1 
8.7271,2.7781,1 
10.5318,7.0955,1 
9.9705,2.5811,1 
10.2621,4.8623,1 
9.6955,6.8312,1 
11.3116,6.5694,1 
9.2823,5.4388,1 
8.9767,6.2227,1 
8.9574,6.3399,1 
10.3296,5.3094,1 
8.6374,5.7876,1 
8.2524,3.8291,1 
9.138,7.147,1 
10.1827,4.3912,1 
10.5989,7.4537,1 
9.9152,4.013,1 
8.956,5.0149,1 
11.7504,4.9278,1 
9.8283,4.0742,1 
8.9232,6.1116,1 
10.4127,5.48,1 
8.6851,5.625,1 
10.3868,6.5831,1 
11.1252,4.8226,1 
10.3912,5.3787,1 
9.9586,4.1803,1 
10.9571,7.3194,1 
9.9591,6.7015,1 
9.7284,4.7099,1 
10.0253,4.7534,1 
11.0275,6.217,1 
7.4779,5.8699,1 
10.4487,6.8047,1 
9.1553,5.1836,1 
11.2747,5.9518,1 
11.5913,4.2696,1 
9.3787,5.6461,1 
8.6773,5.5014,1 
10.9912,5.3983,1 
8.6989,4.4728,1 
9.7316,5.4675,1 
10.294,4.6096,1 
8.354,3.2063,1 
9.0207,3.9894,1 
9.3889,3.9402,1 
9.8637,4.4025,1 
10.2065,5.0034,1 
10.6002,4.0392,1 
9.1134,3.8887,1 
10.0939,5.734,1 
11.1592,5.1709,1 
9.8644,5.7448,1 
9.9538,4.0014,1 
10.7472,4.5819,1 
8.5216,4.8159,1 
9.1727,4.9616,1 
9.2805,4.6754,1 
9.3923,4.8776,1 
10.575,5.2435,1 
9.9991,6.0224,1 
8.6382,5.1665,1 
11.1698,5.5595,1 
11.1247,4.0737,1 
11.146,4.2989,1 
11.1302,5.2543,1 
10.8598,4.2192,1 
9.7849,3.1612,1 
10.3649,5.7495,1 
10.385,6.15,1 
10.6358,5.1654,1 
10.5931,4.4971,1 
10.9689,5.3217,1 
10.3827,4.9134,1 
9.4735,4.1042,1 
9.7776,5.7706,1 
8.2927,5.1799,1 
13.6123,5.2955,1 
9.9347,5.4837,1 
9.9656,5.2135,1 
10.2724,4.1339,1 
11.3197,5.3406,1 
11.2405,5.2986,1 
11.1946,5.1917,1 
13.1715,6.2895,1 
11.4686,5.0923,1 
8.6236,4.8426,1 
10.6708,5.296,1 
9.5943,4.4139,1 
8.9315,4.6969,1 
10.7683,5.7994,1 
10.773,4.9451,1 
10.3169,5.1117,1 
