Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
0.4816,6.6816,0.9848,2.397,2.8826,3.449,-0.7025,0 
-1.979,7.3373,2.3648,2.2592,1.3988,3.9439,3.3091,0 
1.2385,6.7993,3.4176,2.4828,1.991,2.5325,2.3549,0 
-0.4995,8.5362,1.3669,1.3651,2.8379,1.696,0.0226,0 
0.2994,7.1889,2.9464,2.5474,2.7895,1.3499,2.5981,0 
-0.2852,6.2027,1.5339,2.4864,2.3269,1.9679,3.0213,0 
-0.8106,7.9457,2.617,0.9182,2.5288,1.2922,3.5716,0 
-0.8537,7.2929,1.365,2.4972,2.5733,2.3855,2.6797,0 
0.4449,8.3863,3.7403,0.8646,0.343,1.4321,1.4481,0 
-1.7984,7.1589,3.216,2.7722,2.4422,1.5069,2.1959,0 
-1.0929,7.0733,2.2306,2.6074,3.9637,2.2769,1.6043,0 
-1.6298,8.0846,0.1754,1.7866,3.5881,2.3144,1.2995,0 
-0.843,6.4025,2.2299,0.4107,3.6552,2.0644,1.1671,0 
-0.512,7.0348,1.6014,2.8467,2.6591,1.2603,1.7444,0 
1.0561,8.9619,2.2423,1.9513,1.9845,1.626,2.2445,0 
0.1091,7.7002,0.826,2.2105,1.7801,2.119,1.6923,0 
-1.241,9.2837,2.0175,2.5647,2.9204,1.1608,2.7017,0 
-1.2113,7.6546,2.2857,0.9311,1.0477,1.8902,2.1211,0 
0.8292,7.8322,0.2767,-0.1517,1.8317,1.6858,2.6379,0 
-0.5629,9.9492,1.9353,3.9463,3.3245,1.696,2.1509,0 
0.6585,8.903,1.7292,1.6596,2.3948,0.698,0.014,0 
-0.3619,9.6636,1.7386,2.9407,2.038,2.7684,1.6304,0 
-0.271,6.3295,1.4387,2.9443,1.4028,-0.6785,2.1036,0 
-0.4388,7.7382,0.7864,2.2416,3.4247,2.2802,0.3673,0 
1.4866,9.3509,1.5088,2.323,2.3161,2.3739,1.875,0 
1.7429,7.8827,2.8464,2.155,2.3342,1.3249,2.2518,0 
1.1639,6.2668,1.3129,2.4778,3.2916,2.8395,2.2443,0 
0.1504,7.9056,3.597,2.4244,0.8437,4.5165,1.8349,0 
-1.6678,7.5474,0.9609,2.3165,1.299,2.71,3.406,0 
0.4421,9.6267,3.476,1.8587,1.4357,1.5918,1.8764,0 
-1.4155,8.7134,1.0125,1.4782,2.0965,2.1176,2.8133,0 
0.0848,8.5867,2.0593,1.944,3.464,1.6868,1.0584,0 
-0.1975,5.5044,2.2678,0.467,1.1962,2.5777,2.7607,0 
-1.2799,7.6343,2.2193,3.1142,2.5533,1.6453,1.7989,0 
0.6382,7.8712,2.7682,1.6139,2.4637,0.784,1.7406,0 
6.9951,6.8139,3.3837,1.9238,1.5419,1.8814,3.6126,1 
7.7817,8.8595,2.5016,1.6384,3.0202,2.1341,1.3091,1 
6.3167,7.5844,0.4284,2.7095,2.9168,-0.8413,2.9538,1 
7.397,6.6601,0.9878,2.1444,5.4342,1.3565,1.014,1 
8.6411,7.6756,0.9775,4.9362,3.1712,1.7676,3.0626,1 
9.4447,8.1685,3.6312,0.0626,2.3481,2.6256,4.7087,1 
8.2348,10.0141,3.0689,0.2931,2.7496,0.013,1.5047,1 
8.6746,8.9189,0.8915,1.068,3.3051,2.2533,2.3698,1 
8.1153,8.296,2.4528,1.737,2.2096,2.7126,2.9169,1 
10.1281,6.8318,1.4944,0.9484,1.8911,3.5806,1.9654,1 
9.3052,8.7801,3.0012,2.4072,1.5594,1.9932,1.1796,1 
7.8005,7.835,1.4637,0.486,1.8448,1.702,2.7396,1 
7.1619,8.1207,2.7848,0.7185,0.0573,2.2887,1.1229,1 
7.9415,8.0198,3.4015,2.0751,3.1859,3.1787,2.5063,1 
6.691,8.3988,0.8857,2.9889,2.2926,1.9794,2.696,1 
5.8349,6.6494,2.159,2.9346,0.7434,2.3215,3.7743,1 
7.6983,7.2022,3.1621,-0.6581,1.1153,1.4898,2.3421,1 
8.3485,7.9051,0.8662,3.1796,1.9822,2.2433,3.2834,1 
8.4649,8.3012,1.7691,0.5652,2.7237,1.2171,1.9134,1 
8.0775,7.7034,2.3007,-0.0539,0.4454,3.296,0.8932,1 
6.7413,8.0474,2.0606,0.2703,4.5007,2.0797,1.9142,1 
8.4712,8.0754,2.624,2.2307,3.2499,3.1354,1.4923,1 
8.1867,7.158,2.8474,2.0675,4.9106,2.2151,2.594,1 
7.8888,7.1134,2.4625,0.795,0.649,0.6786,1.2498,1 
9.2402,8.0579,2.4172,3.2561,0.3411,2.1163,2.9927,1 
8.2182,9.4811,2.7021,1.9764,2.5145,4.0753,3.6602,1 
9.0035,7.6882,2.1202,2.7184,1.5467,1.4034,0.3399,1 
7.5938,9.1407,1.783,1.0802,1.8502,2.978,2.9611,1 
6.9692,8.967,2.7302,1.8299,0.3189,0.7778,1.3967,1 
9.5659,8.2053,0.3053,2.3233,0.8333,2.8008,0.9305,1 
8.3458,7.4193,0.346,3.2566,3.2558,1.4161,-0.5011,1 
9.6327,8.498,2.3242,2.684,0.5626,2.2675,1.5149,1 
7.1752,8.1677,1.7271,2.7761,1.1746,2.0815,0.4531,1 
8.2207,7.6427,2.0283,2.3415,0.6447,2.4627,3.4867,1 
7.4464,7.6613,2.0763,0.9831,2.5928,2.3194,0.534,1 
8.5082,7.0221,3.0007,0.6358,2.7087,0.7926,1.3045,1 
8.1444,8.4013,1.5827,-0.1497,1.1778,1.6296,1.6668,1 
8.5468,6.9363,4.3199,0.6215,2.5367,1.5626,2.2084,1 
8.2087,8.6459,0.518,2.7068,0.9319,1.191,2.3977,1 
8.1801,8.0254,1.4218,1.2861,0.7487,3.463,1.4796,1 
9.9146,9.6331,0.1583,0.029,2.5587,2.2867,1.1324,1 
8.3718,7.5366,2.1146,1.9647,0.2903,2.6556,1.4049,1 
8.5214,7.625,3.2786,1.1759,3.2346,2.3336,0.7814,1 
9.5579,7.6396,0.6751,2.612,2.3799,0.7057,3.6465,1 
6.4828,8.2928,2.8535,0.1959,1.5264,0.7207,1.9767,1 
9.3862,7.4707,3.6822,2.8769,1.9602,2.1964,2.6036,1 
7.5569,8.1837,1.0958,2.6569,3.7802,1.677,2.6449,1 
6.8454,7.1811,2.5843,1.1015,2.5227,2.1186,1.4172,1 
8.7948,10.252,2.2021,1.7291,2.633,1.9345,2.6494,1 
7.8905,6.9368,4.1933,1.3785,1.4918,3.5784,3.3043,1 
7.6043,8.6659,3.621,2.3774,2.7818,4.0537,1.0516,1 
6.9068,8.3768,1.0109,1.6527,1.7073,3.1104,2.5374,1 
7.7024,6.0109,2.416,1.0269,0.102,1.0907,0.6795,1 
9.1711,7.11,2.1787,3.3509,1.8837,2.1725,0.8837,1 
9.3138,7.8255,3.3379,2.3375,4.779,1.5626,1.3982,1 
7.9407,7.2026,0.9861,-0.1832,1.6489,1.5484,0.9981,1 
9.155,8.8408,3.3239,1.7211,1.7053,1.7874,2.5499,1 
7.4133,7.5418,1.2467,4.0657,1.9532,3.7891,0.6942,1 
7.1296,9.4284,1.6245,1.8646,3.046,0.8255,1.5969,1 
7.1591,8.1412,2.2595,4.0843,2.0127,3.497,1.2793,1 
9.5924,8.11,2.8929,2.0095,4.3148,3.0364,1.5976,1 
7.6237,7.5925,2.2034,-0.0016,1.6449,-0.2023,2.5177,1 
9.0435,7.2802,-0.1182,2.4471,1.8014,1.8491,2.6073,1 
6.8653,8.7605,1.8181,2.2837,2.7397,0.1436,1.5082,1 
8.1886,8.1029,0.6564,1.6035,0.9542,2.329,0.7856,1 
8.9636,7.2935,1.2101,2.7382,2.8226,2.8755,1.4957,1 
7.767,7.2702,1.7828,1.6054,1.6878,1.1626,0.9818,1 
7.1171,8.2046,3.8659,1.2003,1.0909,1.7593,2.9336,1 
7.3347,6.873,2.7216,2.6754,2.1295,1.1794,1.4885,1 
8.2362,8.7077,3.7182,1.4039,2.8067,0.9722,2.326,1 
9.1326,8.9424,0.4925,1.7511,4.5543,1.4816,3.0286,1 
6.7472,8.805,0.2512,3.2515,1.8294,0.7497,0.7028,1 
7.0195,7.4277,2.6657,3.2112,2.4817,2.3149,1.8208,1 
7.8373,7.9711,1.9882,2.3386,2.2544,2.1462,3.1851,1 
7.9532,7.0268,1.0221,3.3309,3.5924,2.8395,1.2753,1 
8.6433,6.7153,2.6612,1.3635,2.3945,2.6886,3.1437,1 
7.3148,6.6977,1.7576,1.6793,2.1194,3.3771,2.952,1 
8.8728,8.8191,3.0624,2.2953,1.8696,1.4522,1.6738,1 
6.8163,6.5336,1.4527,2.2281,3.029,1.7713,2.3536,1 
8.1445,10.142,2.3158,2.7125,1.2969,1.7649,0.9905,1 
8.5139,7.4239,1.4673,1.9558,2.0735,2.4912,1.2551,1 
6.1849,9.0896,3.0035,2.3761,2.5526,0.5129,2.6382,1 
8.4816,8.3197,3.3145,0.3528,4.468,2.2212,1.7475,1 
8.212,8.8279,1.8656,-0.1959,3.2921,-0.0773,1.7234,1 
8.5485,9.3807,2.3304,-0.0693,2.419,1.1815,3.042,1 
7.4824,9.2298,3.6054,2.1117,2.0417,2.236,0.8655,1 
7.3256,5.607,1.2623,3.0743,2.4453,1.2148,2.0037,1 
6.075,6.9296,3.6108,2.0245,3.5863,2.3863,3.9336,1 
7.149,8.0099,1.4566,1.1545,2.8289,2.0476,2.3449,1 
9.047,5.8807,1.2997,0.6117,1.8996,2.2445,1.6491,1 
7.8155,7.9178,2.361,3.1177,0.9327,3.1548,2.2613,1 
8.5363,7.4739,2.9796,-0.3374,0.9152,1.7496,2.1554,1 
7.5907,8.1893,2.524,0.9377,1.7448,1.7782,2.635,1 
7.5421,8.0656,3.585,2.5223,0.9527,1.2782,0.9986,1 
6.2205,7.5653,4.0506,2.5859,2.8966,2.0351,3.1134,1 
8.1935,6.4314,1.5743,0.0603,2.1249,1.2631,1.8561,1 
7.7174,8.7948,2.5689,2.153,2.749,1.3648,2.284,1 
7.5073,9.6034,-0.0101,2.8947,2.7022,1.8452,3.4502,1 
7.8007,4.9154,3.8581,4.5959,1.6334,0.477,2.4897,1 
7.8618,7.1558,1.2968,3.5723,1.6923,3.0482,3.1769,1 
9.3896,8.4919,1.6405,0.8115,3.5038,1.3817,2.551,1 
8.4826,7.5189,2.467,0.4525,1.9262,1.5364,2.4316,1 
7.8292,7.5896,3.6331,1.8822,3.1607,1.9355,1.0847,1 
8.7071,8.9241,1.5428,1.7663,0.611,1.2715,0.3987,1 
9.0747,8.4842,3.9433,1.9567,0.327,2.0551,2.6924,1 
7.2041,7.3187,2.105,0.7471,1.1036,2.5974,3.0177,1 
7.4686,7.6507,2.2746,1.2663,0.7449,-0.2817,2.5399,1 
7.8567,7.4337,3.0679,1.9352,2.0144,1.71,1.5887,1 
7.6266,7.3076,0.3274,2.3401,3.6951,2.2583,2.2011,1 
8.5199,8.5869,2.5354,2.6323,0.5583,1.3671,0.314,1 
7.3069,7.0811,2.698,0.6831,2.8997,1.5918,2.4634,1 
7.2638,5.9275,1.1421,1.871,4.1145,1.5435,1.5413,1 
7.0811,5.9528,1.675,2.6363,0.4797,0.7952,2.9228,1 
7.6962,7.6962,1.766,3.2412,1.3997,1.6015,1.7943,1 
5.8917,7.4255,1.3615,1.2987,0.8679,2.7301,1.6575,1 
8.0763,9.0741,2.8102,1.4788,2.7369,0.1139,1.7334,1 
7.8616,8.0651,2.7746,0.2354,1.5466,4.48,0.7475,1 
7.5401,7.4701,0.8827,1.0992,0.5007,2.7117,3.2066,1 
7.7026,6.969,3.1197,-0.5976,2.2983,2.1146,-0.7716,1 
8.0873,7.9518,3.9768,2.9995,1.7841,1.084,2.0486,1 
7.3947,9.317,2.9004,3.8097,1.56,2.6079,1.1518,1 
8.3744,7.6244,2.1317,1.9463,1.6658,0.5466,2.3287,1 
9.7467,9.8441,1.5628,2.0422,3.1282,2.83,3.5331,1 
7.8252,8.5439,1.3953,1.3929,1.586,1.6921,1.8853,1 
8.0398,7.227,3.2428,3.0655,1.3766,2.0575,2.9848,1 
8.5599,8.1687,3.7018,4.0138,3.0742,1.7372,0.6238,1 
7.1431,7.2021,1.1659,2.5572,3.1429,3.5994,1.6655,1 
7.9748,7.6849,2.1647,2.8027,2.8984,1.1549,0.1016,1 
8.011,9.1798,3.7849,2.8937,1.9446,1.1286,3.2403,1 
7.9674,7.9263,2.5821,1.8544,1.1084,0.3073,2.3468,1 
6.7869,10.092,3.5549,4.6819,2.4734,4.131,1.2484,1 
9.3417,9.2457,1.3805,2.102,2.0718,1.1928,2.9668,1 
7.1701,9.7207,2.4751,2.6109,1.2982,2.7117,2.6187,1 
9.2443,8.4082,2.2684,2.6471,4.7124,0.9503,2.1544,1 
8.2245,5.6808,2.0771,3.4626,2.6631,2.4029,2.7016,1 
7.1993,9.6112,1.1811,1.1475,4.1025,1.5199,1.8368,1 
7.3588,7.3667,2.7764,1.7228,1.4914,1.3214,0.756,1 
6.4396,9.6578,1.9576,2.1688,1.2613,1.7425,4.0025,1 
9.5604,8.1405,1.7575,0.9425,3.6487,0.3375,-0.2454,1 
8.2268,8.53,2.7432,3.193,1.2409,3.9119,1.3714,1 
8.7986,6.4516,0.9899,2.3536,1.8056,0.3622,1.9293,1 
6.6461,6.8,2.2032,2.4105,0.8677,2.746,2.0077,1 
7.2495,9.4854,1.6196,2.0112,2.562,2.6908,5.2506,1 
7.8112,6.574,0.5329,0.521,1.4658,2.8055,0.8182,1 
10.4576,8.2049,2.8282,0.3725,1.8403,1.3838,3.2177,1 
6.786,8.1544,1.0367,2.2035,2.3419,1.5236,5.1473,1 
7.9169,9.6423,2.4815,4.4721,1.9996,-0.0592,2.386,1 
6.4792,6.8687,0.897,2.001,1.0418,0.9501,2.5637,1 
10.7001,8.4718,2.7371,2.0953,0.7542,2.8694,1.9998,1 
6.9757,9.0399,2.3083,1.0502,-0.0361,2.9061,2.5004,1 
7.4615,9.0653,1.9666,2.6566,2.7728,2.4183,2.7305,1 
8.1479,7.9876,1.9128,2.2173,1.5844,2.6712,1.6757,1 
6.921,7.4254,3.1081,3.4929,0.4789,1.7316,2.655,1 
9.6438,7.5937,3.0798,0.9658,2.0897,3.7318,0.7058,1 
7.9991,7.4648,0.5571,2.4918,1.4271,3.1348,0.2628,1 
8.3331,8.5191,1.7827,1.945,2.9802,0.9133,-0.5713,1 
9.0095,6.0392,1.3277,1.3674,3.2083,1.8381,1.6447,1 
9.2643,7.6493,3.2921,2.5059,1.2476,1.1887,2.0004,1 
6.9187,7.3275,1.8217,1.0651,2.1923,3.6584,3.0555,1 
8.1834,9.1948,1.5382,2.9352,0.794,2.2096,2.5239,1 
8.6355,9.0647,3.044,1.1437,3.8898,1.5464,1.3438,1 
7.7214,9.9723,2.5473,1.2872,4.0021,2.8634,1.3512,1 
7.5913,6.6798,0.7376,2.3128,2.6696,2.4851,1.8152,1 
9.2073,9.1487,1.9854,0.9046,0.8419,2.4812,0.2601,1 
10.703,8.8403,1.4822,2.2281,1.5185,1.3697,1.5263,1 
9.2219,7.1985,2.6051,1.4259,1.3672,1.0448,3.3533,1 
7.0789,8.343,0.7512,1.4962,1.185,2.1364,1.9956,1 
9.3303,9.0589,3.9303,1.0841,2.5724,2.3363,0.5368,1 
7.4726,6.9919,2.5567,2.4813,1.5629,2.4631,2.1002,1 
7.9315,8.8024,1.1254,3.6374,1.7541,2.8491,1.303,1 
8.117,7.2141,-0.5706,-0.1306,0.8615,2.414,1.4854,1 
7.7131,5.8535,1.0036,1.0614,1.2165,3.25,1.2881,1 
9.069,9.057,1.5709,2.425,2.1383,2.0881,1.0019,1 
9.8429,9.1337,2.9457,2.8999,3.2982,1.9407,0.6472,1 
7.2985,8.8103,2.3171,-0.5627,2.534,2.2887,0.4452,1 
7.8146,8.2764,0.9824,4.5881,3.4033,2.985,2.803,1 
8.258,8.2899,0.8225,1.3909,3.4249,2.521,2.669,1 
8.4684,8.1355,1.8176,1.0613,1.4043,3.0069,3.0049,1 
6.259,8.9789,-0.3197,1.6256,1.8449,2.6252,0.7758,1 
10.1018,5.8681,0.9079,1.7101,2.8857,3.4382,2.2589,1 
6.2509,7.0494,2.1,2.1241,2.568,1.3862,2.9108,1 
7.42,8.5888,1.7757,2.9845,1.5943,3.4945,3.4624,1 
8.1703,7.6523,3.0817,1.675,-0.0372,4.5416,2.3158,1 
9.5408,6.9777,0.0562,1.7909,2.1225,1.0204,2.7589,1 
8.5346,8.6822,3.1511,2.0084,1.5149,1.1147,2.9723,1 
8.2508,6.826,1.2582,3.113,0.9324,1.2279,1.0938,1 
6.8268,9.4247,2.3155,2.6478,2.297,2.4982,2.8063,1 
6.9933,8.8436,1.788,3.0644,1.8771,2.3609,3.7215,1 
8.0075,8.8161,2.1218,0.7554,2.0483,2.1827,1.0802,1 
9.5463,8.0632,0.4175,1.5515,3.7517,2.3476,-0.8508,1 
9.2472,7.9225,3.5237,0.6981,1.6663,2.8803,2.7805,1 
8.2643,5.9716,3.6842,3.1869,1.8045,3.3674,2.8942,1 
7.3837,7.7193,-0.9441,0.5485,1.6589,2.2968,1.0988,1 
7.7938,9.8267,2.1219,3.289,1.5224,1.41,0.9408,1 
6.8309,10.4658,-0.1194,2.6615,2.3014,2.9251,-0.0887,1 
7.0496,8.7522,1.7398,1.9931,2.1743,1.1519,1.1411,1 
7.5909,8.4408,2.2107,1.6605,0.759,3.6392,2.0937,1 
7.3998,7.0703,2.3029,1.1324,2.6202,2.0553,1.5236,1 
9.1945,8.9753,2.156,1.5974,1.3643,1.8811,2.2089,1 
8.0193,9.0392,2.7433,2.3309,3.1353,1.8054,0.6198,1 
9.2812,7.0216,0.1397,0.8947,1.8977,1.429,1.2984,1 
8.843,8.3178,1.2974,1.6513,3.3571,1.1572,3.7667,1 
9.0045,8.4542,0.5383,1.444,3.2802,2.5999,1.7875,1 
7.3742,8.0284,1.4242,0.4775,0.2538,0.651,2.6132,1 
8.8436,8.6971,2.2949,4.3321,2.6969,1.313,2.349,1 
8.7599,7.6221,0.8449,3.4103,1.5194,2.0338,1.2661,1 
9.5456,8.1685,3.1111,2.7582,2.4689,2.5275,1.6857,1 
6.1295,6.6605,3.0292,1.0012,2.2443,2.2818,0.539,1 
7.8814,7.9248,3.3047,2.7343,1.9713,2.5064,1.4402,1 
6.9394,7.9225,2.9967,2.0151,0.5752,2.9316,1.8927,1 
6.9635,6.4022,3.1694,1.5538,0.8365,1.8014,0.0087,1 
9.0692,9.0441,1.4705,0.9486,2.2471,4.7242,2.9052,1 
8.2106,8.0304,3.3848,3.2885,3.8905,-0.3619,2.0923,1 
9.2451,8.7782,0.8651,1.4448,2.0544,3.3417,0.9599,1 
7.7208,9.5343,1.4534,0.986,3.0261,1.7107,2.2471,1 
9.3473,7.9976,-0.4918,4.4296,2.1052,2.2211,2.3394,1 
8.8006,9.1881,2.5531,1.749,3.6123,3.3027,2.8237,1 
7.7024,6.817,0.4386,3.6731,2.7617,0.6228,2.5844,1 
9.0364,7.1701,0.8124,3.2211,0.7128,2.2056,3.2727,1 
6.4449,8.3672,1.9883,3.0104,1.547,2.8579,2.9238,1 
6.6665,8.0024,3.8569,2.3516,3.3135,4.0295,2.7053,1 
9.1625,7.5118,2.0796,3.0353,2.8845,3.0631,0.444,1 
8.62,6.4471,3.4986,2.5252,1.9585,3.0157,3.3148,1 
7.2162,8.3328,3.2128,2.4462,1.9719,1.3445,2.0435,1 
9.6258,8.1313,3.4237,1.6304,3.9264,2.4139,1.8885,1 
8.9339,6.8515,1.6823,3.523,3.1782,1.1405,2.4831,1 
7.5979,8.2631,0.8433,3.3367,1.6953,3.4511,3.5239,1 
9.6892,8.7923,0.7186,1.5677,1.8434,1.7452,3.0051,1 
8.0616,8.6968,1.2703,2.1774,3.3974,1.0552,1.3052,1 
7.3654,9.5285,1.58,3.1227,3.4216,1.1347,2.1487,1 
9.5903,6.9622,2.2727,2.3497,0.4953,3.063,1.2914,1 
9.357,7.9648,1.9387,1.8568,2.6064,1.9473,1.9377,1 
9.1686,7.264,1.2058,2.131,1.2831,2.097,1.9396,1 
6.1244,8.9194,1.7994,3.4111,1.4891,1.3552,1.6923,1 
8.4247,7.4565,3.5897,3.7335,0.9456,4.5417,2.7907,1 
7.5744,5.8456,2.318,2.1123,0.641,2.5152,2.8985,1 
7.5732,8.4241,3.105,2.478,1.3579,0.3357,-0.0598,1 
7.6601,6.7979,4.7342,2.2907,0.7569,2.6286,3.2162,1 
9.2171,8.7522,0.8966,0.9368,5.0691,0.2933,0.5585,1 
8.6156,7.5786,1.6573,1.8665,0.1952,1.8515,-0.04,1 
8.349,7.4595,2.4919,1.5731,4.7119,1.678,2.912,1 
9.0151,9.6553,2.3008,2.0112,2.1065,1.6535,0.8433,1 
6.301,8.7929,0.9577,3.1043,1.3429,2.0909,3.0625,1 
6.1399,9.0527,2.5044,3.5903,2.3698,3.1673,1.1955,1 
7.9871,8.3429,1.774,3.5091,4.4976,1.5009,1.9915,1 
7.5515,9.7986,3.7516,1.0076,3.8133,3.6873,0.7136,1 
9.4671,7.323,2.9402,2.2879,2.0354,1.5257,0.6538,1 
8.0255,8.9264,3.4392,5.3079,2.139,2.0841,2.0758,1 
5.3701,7.8507,1.2951,0.1518,2.4298,1.059,2.5414,1 
7.6791,7.3403,1.1656,0.4853,1.353,2.4011,4.0757,1 
6.322,7.0417,2.8222,2.0827,0.6551,2.6028,2.1121,1 
9.3008,8.41,2.3402,1.1007,2.1287,1.9536,1.1437,1 
7.0136,7.7691,2.9199,1.6297,1.9465,3.5979,1.3772,1 
8.8478,8.105,2.9033,3.3737,2.6296,3.8524,1.8463,1 
7.911,8.0972,3.8691,2.0227,1.7086,0.9629,2.3009,1 
6.9183,7.5356,1.4609,0.505,1.4115,1.9746,3.1692,1 
7.5853,9.0166,2.9071,1.0876,2.8293,1.6657,1.6076,1 
7.3093,9.5499,2.2109,0.0631,3.7645,0.421,3.5832,1 
7.5941,8.5303,2.9955,3.463,2.1188,2.6099,2.0107,1 
8.1827,8.2637,1.5648,4.4303,1.9658,1.8659,2.823,1 
9.6819,6.9656,2.6954,1.0986,1.9297,2.4252,0.9585,1 
8.2876,9.3097,3.1552,1.1897,2.5474,2.5572,0.6567,1 
8.9849,7.7069,2.7985,3.1283,2.3094,2.1525,0.928,1 
7.0454,7.3875,1.9334,0.6254,2.5027,2.9167,2.3646,1 
7.966,9.6657,4.2759,2.063,0.5395,2.8998,1.7463,1 
8.8959,7.9594,1.3484,1.9302,2.2954,1.2091,0.5886,1 
7.5223,5.5647,2.1448,2.765,2.2033,2.1877,2.9017,1 
6.5847,7.9705,2.945,2.2936,1.6626,2.3311,1.7921,1 
6.8591,10.1206,0.506,1.7196,1.2329,2.6807,2.9215,1 
6.8684,8.9946,2.4344,1.7289,3.3273,2.1863,0.8867,1 
6.5113,6.5209,1.7546,3.5362,1.6731,-0.1155,1.6775,1 
9.0794,7.1359,3.5423,4.0286,2.1774,2.9739,3.7525,1 
7.4748,7.2802,0.7463,1.0885,2.389,2.3192,2.6422,1 
8.0765,8.2426,1.8178,1.0341,0.4303,0.0901,1.2201,1 
7.4456,7.4678,2.8688,0.6156,2.7544,3.7825,3.5736,1 
8.9339,6.2038,-0.1916,2.2467,1.4669,2.6591,1.8544,1 
9.9161,8.9484,1.5184,2.8124,3.2323,1.7234,0.8939,1 
6.6012,7.7286,2.2319,1.5694,1.8062,0.7445,1.6842,1 
6.969,6.9296,2.7249,2.6593,2.5183,1.5104,0.3624,1 
9.2768,7.9362,2.6991,2.2466,1.3454,2.5586,2.556,1 
8.3904,9.5768,3.0499,2.2966,3.0434,2.2623,2.0353,1 
7.273,6.8669,1.8806,0.9635,2.3543,1.1546,1.9721,1 
7.1472,7.3769,1.56,3.054,1.8977,3.2628,1.2853,1 
9.4855,7.743,1.8725,3.7846,4.1158,-0.1446,4.7175,1 
8.0977,8.2449,1.6453,1.4008,1.8579,2.2629,0.9799,1 
7.2535,5.9678,1.1783,1.2645,0.9034,1.5302,1.4749,1 
8.6241,7.43,3.9842,0.7989,1.4902,1.4086,1.5709,1 
7.8965,7.3178,2.5794,1.6385,2.2712,3.3126,0.661,1 
6.6814,8.7472,0.0402,1.1165,1.3203,2.7312,1.0337,1 
9.4408,8.3699,2.7383,1.4865,1.352,2.7519,1.882,1 
7.7209,7.7752,1.7744,1.2404,1.0633,1.4756,0.8951,1 
9.5123,9.0151,3.999,2.0654,2.6571,0.7721,3.3069,1 
9.6466,8.2878,0.9123,2.9751,2.6273,1.5878,1.824,1 
8.4622,7.5314,2.1251,2.3263,1.0923,1.3345,1.569,1 
9.7231,6.9529,1.6747,2.4827,1.9433,1.0279,2.1182,1 
6.5927,7.2003,1.3185,1.5103,0.9757,2.8892,2.9789,1 
7.0698,7.8027,1.4173,3.5561,2.1178,1.8049,0.2862,1 
8.1239,7.7682,3.4764,1.2328,2.8771,0.4231,2.3086,1 
7.8251,8.0228,1.8797,2.5224,2.9892,1.8534,3.3849,1 
8.8091,8.6438,3.8933,-0.242,1.9244,2.4419,2.1515,1 
7.8869,8.9441,3.8741,2.3008,2.1304,2.4234,4.2869,1 
6.8508,8.8954,2.911,1.4606,0.9253,2.2799,3.574,1 
7.3421,6.6507,1.4119,1.9226,3.3825,3.5736,3.0069,1 
7.6668,7.2965,3.1927,0.79,2.2722,2.4164,0.8994,1 
8.3918,7.2328,1.6428,1.4822,3.4786,2.5455,1.3222,1 
9.3083,9.1971,2.909,2.3344,2.3374,2.3455,1.9544,1 
9.0035,6.4675,2.4219,2.4121,1.9174,2.6434,0.3107,1 
8.7589,7.3356,1.9092,1.6558,3.9317,1.189,2.9837,1 
7.8957,7.0332,2.6443,0.7416,2.7166,2.6875,0.2589,1 
7.4189,8.804,1.7681,1.256,1.9904,2.4143,2.3978,1 
8.0371,8.6557,0.8346,0.7236,2.0678,2.2829,2.2159,1 
8.1699,8.0191,2.8667,1.8531,3.1122,3.09,2.7182,1 
7.3349,7.7431,1.2992,2.9879,2.7144,3.6568,3.016,1 
8.0267,7.759,0.6365,1.5515,1.938,1.9734,0.2964,1 
7.5933,8.1955,1.7521,2.5277,1.3202,1.3315,1.8806,1 
7.6641,8.6132,2.0365,3.293,1.4562,1.5646,1.0813,1 
6.9086,8.8017,2.0955,1.5174,3.608,2.4814,2.2014,1 
6.7963,8.3287,3.4156,-0.0287,5.1933,0.0409,2.7376,1 
6.4881,7.6955,1.5253,1.5509,2.0566,1.8785,3.0764,1 
6.8935,7.7564,1.3789,1.9113,2.3312,2.4359,1.793,1 
6.6507,8.7775,2.8353,2.3345,1.2019,1.4287,2.9443,1 
7.1777,8.1019,0.9533,1.8787,2.1827,-0.1483,0.6182,1 
6.4497,7.5547,1.3671,3.1793,1.7882,3.7706,1.4625,1 
7.1976,9.2592,1.6821,1.4545,2.1212,0.6311,1.8834,1 
7.6898,9.7799,0.33,3.9376,1.6698,2.6,1.5433,1 
8.3437,7.3297,0.1572,4.2202,1.0296,2.5523,1.2771,1 
8.3024,9.2575,2.374,3.2168,3.3161,2.6061,2.1088,1 
8.6301,8.9368,3.3233,1.9709,0.5854,1.3113,1.9969,1 
8.8577,6.4227,1.6969,0.6823,1.8423,1.4222,2.9749,1 
9.6185,7.7972,3.0573,1.5829,1.3897,1.9243,2.1245,1 
8.1683,8.5864,0.5578,1.328,1.6272,1.3729,1.409,1 
8.117,7.5164,2.1635,3.7133,1.559,1.321,0.5276,1 
8.0392,8.3145,1.4678,2.9218,3.1863,3.2303,2.5702,1 
7.7679,7.7214,1.8032,1.0116,2.125,1.5544,1.549,1 
7.7333,6.1652,1.4207,3.0474,1.6993,2.6168,1.5517,1 
8.2803,6.8795,1.3713,1.5955,0.1782,2.0538,2.6898,1 
8.6303,8.2768,1.1594,-0.3085,0.7152,1.5891,4.6215,1 
