Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
-0.3917,5.2036,1.2705,1.107,1.9601,1.3859,2.8248,0 
-0.0317,6.6766,1.564,3.1413,0.388,3.9036,2.7988,0 
-1.0076,6.0048,1.2569,1.2351,1.4188,-0.386,1.6852,0 
-0.2551,4.0051,1.5058,3.0521,3.2247,1.4364,3.4636,0 
-1.4852,3.9917,1.7107,1.8504,2.7532,1.8096,2.938,0 
0.503,3.7618,1.0002,0.4423,1.7164,1.3314,1.2111,0 
-0.6912,3.8315,2.0313,2.0586,2.2762,1.6073,1.7533,0 
0.5945,4.5204,1.6869,2.0669,3.9849,1.9504,4.2314,0 
0.9902,3.8686,1.4061,1.8304,1.9826,3.9866,3.4444,0 
0.6502,4.3573,2.1035,2.2648,0.1979,1.6281,0.6202,0 
0.9531,3.8722,3.0312,2.2577,3.2255,0.0818,1.7466,0 
0.3841,2.9438,2.0409,2.3358,0.7558,1.2448,1.6487,0 
-1.4138,2.2126,1.5611,1.8126,3.216,1.2504,2.6503,0 
0.6914,3.5556,1.8299,1.5806,2.8593,2.3635,1.6916,0 
1.3135,3.5784,2.0637,0.4177,0.9088,1.2011,1.5114,0 
-0.017,5.1395,3.1315,1.9581,2.32,3.118,2.3737,0 
-0.6459,2.9398,0.9111,3.8995,0.9389,2.3283,1.2884,0 
0.7797,4.0847,2.9432,0.9177,1.5926,3.5393,2.5704,0 
0.0731,4.3142,2.0977,1.3564,1.1992,2.354,1.729,0 
-0.0402,4.3176,2.5015,1.0204,1.6116,3.107,2.5567,0 
0.5419,3.4404,0.5112,2.7455,1.063,0.5332,1.6711,0 
-0.5618,3.613,1.7272,2.9304,2.6417,1.2966,2.9538,0 
0.1782,3.2266,0.4598,2.5672,2.0945,3.2181,1.1487,0 
0.7806,3.1926,0.9774,0.9822,1.8077,3.2603,2.3467,0 
0.1889,3.6595,3.1991,2.429,2.5866,1.1047,4.2347,0 
-0.6031,4.5679,1.6366,1.9223,3.1824,3.1461,1.4162,0 
0.3831,5.1491,3.22,2.9414,1.2991,1.0645,1.8014,0 
0.0339,3.8282,1.6535,1.2999,2.7471,2.2769,1.5213,0 
1.6711,3.2029,0.3846,2.8617,1.9292,3.2679,2.4977,0 
0.0748,2.5887,0.6555,4.6891,1.5922,4.2311,1.4905,0 
-1.0688,3.9465,0.5861,2.6317,0.8902,1.696,2.7674,0 
-0.2988,3.5555,2.7922,-0.0681,2.1756,0.9629,2.9769,0 
-0.5003,7.0106,1.9175,3.1208,2.8147,1.8678,0.1929,0 
-0.0105,2.6502,2.5603,2.0264,3.6516,1.6291,2.7048,0 
-0.2821,2.8448,2.5154,2.1823,1.6634,1.4639,1.7538,0 
-0.8251,3.06,2.6637,-0.5026,2.639,1.2091,2.2871,0 
1.1918,6.0436,2.6911,0.2389,2.6974,2.4818,4.2898,0 
4.683,3.943,3.56,3.1562,1.3576,1.4507,1.6852,1 
2.8801,5.6809,2.2216,3.7326,2.6864,3.7656,0.9144,1 
3.703,5.215,1.6315,0.5724,2.7327,0.7324,3.0079,1 
4.1008,6.5184,-0.2569,1.2116,3.4903,1.8245,-0.1181,1 
4.2736,4.359,1.7105,1.6399,1.1636,1.9839,1.3322,1 
4.6816,4.7165,2.6559,3.7306,0.6277,1.5484,2.9467,1 
4.0548,4.4202,2.2401,0.7729,0.1607,2.6407,1.827,1 
4.5143,4.7274,4.1213,3.3559,2.4975,2.2974,-0.3947,1 
3.6867,6.3687,1.3298,2.0248,-0.3442,1.6016,2.6347,1 
2.1071,4.2766,2.5838,0.7724,2.5369,2.1727,3.4528,1 
5.1652,2.9982,2.0761,-0.1062,1.5467,1.1643,3.1298,1 
3.6633,3.6996,2.2745,2.6676,1.0129,1.8023,0.5803,1 
4.0029,4.9383,4.2653,2.2492,2.144,2.0254,2.745,1 
4.6905,4.9456,2.9265,3.5375,3.6583,1.3963,1.8758,1 
3.9489,3.0299,0.6431,3.202,2.2898,3.1374,2.8695,1 
4.9434,2.9434,2.7109,2.2543,3.0258,0.2706,1.2395,1 
4.428,3.7646,2.8416,1.8929,3.1035,2.0482,2.6763,1 
4.9363,5.0716,3.4504,2.5008,1.3048,1.9027,3.2747,1 
4.3947,4.0337,2.0947,2.6877,2.1464,2.365,1.6175,1 
5.1644,3.557,1.0617,1.4289,2.6082,0.4536,2.4594,1 
3.936,2.9965,0.2565,1.1231,0.6957,3.7523,2.4867,1 
2.8693,2.8058,3.8599,2.6678,2.5442,2.8924,2.7915,1 
2.7971,3.9944,2.7258,1.9387,1.519,0.9919,1.4313,1 
4.3312,2.7508,3.8945,2.3444,0.7331,2.2406,1.3539,1 
4.3683,3.2305,3.4609,1.9748,3.1074,2.0641,2.0168,1 
3.7274,2.7038,2.3433,1.9179,1.3455,1.7807,3.2188,1 
4.8513,3.296,1.1039,0.3378,1.2218,1.2975,2.8658,1 
4.1336,5.0895,2.3071,-0.1119,0.2741,0.9074,3.8679,1 
4.0295,4.8014,3.0185,2.3877,3.0225,4.1637,2.644,1 
2.9646,4.5524,1.0396,2.5513,0.7415,0.747,1.6542,1 
4.3375,4.9975,0.6092,3.8281,1.5418,2.3161,0.5238,1 
2.2465,5.7962,1.9965,2.5177,2.312,2.2406,2.35,1 
4.2083,3.0904,2.1613,0.8165,3.4145,1.7173,2.4748,1 
3.7996,3.3185,0.6409,2.1472,0.1169,1.1,1.8584,1 
2.6671,3.6663,0.3345,1.0476,2.1351,2.3143,2.1197,1 
3.5237,3.2782,2.3912,4.5168,3.0724,-0.5973,2.8592,1 
2.0097,6.3814,1.1188,3.3018,1.3445,2.9726,0.5851,1 
4.3104,4.2485,-0.2508,4.5359,2.0115,2.5251,1.8482,1 
4.1536,5.3943,2.1389,2.5978,3.0077,1.2616,2.6895,1 
3.2879,2.8715,1.6634,0.6733,-0.4221,1.8016,1.2563,1 
2.9749,4.2114,2.1255,1.9493,3.1173,2.6691,0.7432,1 
4.6764,3.7435,3.0443,3.6035,1.2037,0.5191,1.3215,1 
5.8022,2.5669,2.9562,2.3209,1.0834,2.8051,1.3057,1 
5.4664,4.6807,0.9177,0.8063,2.4985,1.8841,1.3184,1 
6.0984,4.9959,1.7235,3.1986,1.4104,0.4322,2.3107,1 
2.8269,4.5936,0.2864,3.6855,2.4355,2.3137,1.0131,1 
5.0993,4.1495,2.5664,3.1011,1.0158,2.3647,0.1719,1 
3.0688,5.5946,1.2679,2.4217,2.4299,1.1458,2.4307,1 
2.2047,3.8546,2.9571,3.5962,2.608,1.7772,2.6042,1 
5.135,4.7703,1.8926,2.0624,1.858,3.1313,1.6267,1 
6.0167,2.1988,1.5281,2.5676,1.0078,-0.072,2.8215,1 
3.5476,2.3364,3.5011,3.0324,2.3576,3.0717,1.9867,1 
3.7849,3.9685,1.5729,1.9154,2.8935,2.0842,2.5921,1 
5.0354,4.7759,0.4041,2.7293,1.6481,0.4427,2.9794,1 
2.337,5.1484,0.7508,2.4956,1.4389,2.7448,2.3644,1 
4.0603,4.8802,2.9009,1.4553,3.0182,2.9253,2.5765,1 
5.1157,4.3802,2.8641,-0.31,1.9447,1.0325,1.9176,1 
2.7089,2.7571,2.0827,3.3477,0.7131,1.3128,2.5313,1 
3.2655,2.9199,1.7807,1.166,1.8276,0.4266,1.5412,1 
4.5428,3.9895,3.3118,0.8066,2.8456,0.8474,1.7016,1 
5.471,3.453,1.5654,1.4095,2.1025,2.6429,-0.1919,1 
4.2345,4.0674,-1.1467,4.1403,2.5649,3.0391,2.7594,1 
5.8756,3.8424,1.0581,0.8637,3.3031,2.9804,2.2722,1 
4.3665,4.1263,2.0779,1.975,1.7024,2.1451,2.9328,1 
3.3309,3.6157,1.9429,0.8571,1.8666,0.5745,1.8046,1 
4.7123,3.1252,1.0192,3.1844,1.2733,-0.0649,3.1443,1 
2.4961,4.6886,2.3718,1.1752,1.5159,1.0965,2.7534,1 
4.1088,3.9066,1.8673,2.6603,1.7008,4.1179,1.9176,1 
3.0352,1.5919,2.7854,0.64,2.7908,0.652,1.332,1 
4.9585,3.7237,2.3874,0.7849,2.3272,2.5624,2.0295,1 
4.2229,4.2442,3.1952,1.2679,1.6809,0.9927,2.7494,1 
4.6368,3.6149,1.8899,2.0122,2.0644,2.831,1.3801,1 
3.3256,2.5689,1.7796,2.8348,1.3457,1.4351,1.8741,1 
2.7046,3.2929,2.0499,1.7243,-0.2997,2.81,2.0158,1 
3.9695,4.5524,2.3193,2.539,1.7681,2.1102,1.1197,1 
4.8125,4.2511,0.7959,2.543,1.3136,2.7435,1.878,1 
4.3109,4.0217,0.4325,2.2466,1.3239,2.1566,3.1126,1 
4.7406,2.6224,1.3049,2.936,1.0715,4.0494,2.3431,1 
3.9267,4.6677,4.1483,2.4201,2.1501,0.1991,1.2916,1 
2.628,4.6295,1.2262,2.7948,2.4613,0.6109,1.4454,1 
5.2892,5.2698,2.6218,0.9729,1.7835,3.729,2.8229,1 
4.6662,2.74,2.3067,3.6062,2.4724,2.6456,2.7815,1 
4.3997,4.7274,0.3811,1.8608,2.5597,1.6646,1.9545,1 
2.7972,3.7186,1.5844,1.7059,1.9459,2.1062,2.4399,1 
3.9566,4.5645,1.6598,0.5263,1.746,1.2401,3.3266,1 
4.6798,3.4237,2.5442,-0.4073,0.9906,1.8046,2.0196,1 
4.3157,3.4882,0.575,4.0983,1.4177,1.9347,2.6659,1 
5.1275,4.5026,3.9766,2.1222,1.2083,2.1662,1.8418,1 
4.3359,3.7557,1.8876,1.6124,0.8099,1.3492,1.6555,1 
3.3273,4.3778,2.2601,2.9363,3.3482,3.323,1.701,1 
3.1663,4.1663,1.315,1.4113,2.2401,1.1165,2.1527,1 
4.7725,4.3805,1.2562,1.0783,2.186,0.6374,1.1454,1 
4.3289,4.1366,3.8066,1.0063,2.8803,3.3778,2.3694,1 
6.2777,1.6961,1.6607,2.4948,4.3293,1.0347,1.8033,1 
4.2681,4.394,3.2486,0.9269,1.5096,1.8686,0.6798,1 
2.3876,3.789,0.6218,1.4362,2.4435,0.7579,1.7837,1 
3.7598,5.3185,1.2665,1.3664,0.9856,1.0945,1.3632,1 
4.2558,3.8294,3.1816,1.438,1.9512,1.8164,3.5507,1 
6.3648,4.1395,2.8002,2.2115,2.3255,2.4805,2.3691,1 
3.194,4.6644,2.3781,0.9153,3.6413,2.6082,0.324,1 
3.3083,3.3774,1.449,0.9471,2.2833,2.7358,1.1903,1 
2.5765,2.2085,2.5777,2.1075,2.5478,2.3181,0.4531,1 
3.9885,3.789,1.8018,1.4581,0.4989,2.84,2.2448,1 
2.7136,4.3488,2.2253,2.2122,1.3429,3.1964,2.9034,1 
3.1456,3.038,3.2023,2.07,1.4568,2.8051,3.5668,1 
1.9251,4.0438,1.6398,1.5408,2.3127,1.7443,2.1787,1 
4.8737,4.97,0.6755,1.1428,1.0334,4.3476,1.8595,1 
5.2348,5.7973,1.9793,2.9725,0.9482,2.1114,2.6662,1 
3.5504,1.6298,0.7816,4.2667,1.265,2.1741,2.635,1 
3.8387,3.5056,0.9569,3.5083,0.3392,2.0423,0.3631,1 
4.0204,2.9799,1.9452,1.2629,1.4793,2.9127,2.9323,1 
5.4331,5.6735,2.3284,2.873,1.8496,2.4338,2.027,1 
2.4231,3.2157,3.118,1.2693,1.8505,2.8144,1.2406,1 
2.4599,4.7751,2.7101,1.9851,1.9958,3.2463,2.8047,1 
2.9475,3.5734,3.3507,2.1437,2.1318,2.1294,2.216,1 
4.2426,5.0318,2.9968,4.1221,1.1393,1.6125,2.1858,1 
3.1289,5.0549,0.9654,2.495,2.958,0.618,0.88,1 
3.8213,5.5028,0.3951,3.565,2.2182,-0.4801,1.4936,1 
2.6802,2.7869,0.4369,2.7363,0.4508,1.8403,2.6109,1 
3.977,3.3771,1.6525,1.7753,2.1911,1.7853,2.3096,1 
4.699,4.4575,1.1508,3.5262,2.7865,1.6371,3.6494,1 
3.5288,3.9893,1.0454,1.1131,2.4858,0.0469,2.569,1 
4.9035,3.742,2.8693,2.0294,2.0013,3.8206,1.5619,1 
3.9497,3.0563,1.4983,1.9686,1.1823,1.347,2.5358,1 
4.6787,3.4675,0.8272,0.5219,2.2579,0.8891,1.3263,1 
2.8915,5.5527,0.8952,1.0159,1.3964,-0.3863,1.2655,1 
4.8077,2.8927,3.0083,3.4856,2.2106,3.7912,1.1311,1 
3.5753,4.7305,1.679,2.468,2.9182,0.3055,0.659,1 
5.3341,4.6681,0.8287,0.7888,-0.0893,3.2771,0.9888,1 
3.1994,3.9005,1.6823,1.7449,2.0952,1.2003,2.2525,1 
4.9523,3.8009,1.7248,2.0597,0.6462,0.444,1.5543,1 
4.8544,3.1375,0.9033,2.3485,0.7083,2.8836,1.4665,1 
4.1908,4.2097,2.8291,1.2889,1.4038,1.5256,1.5277,1 
3.5109,4.2797,1.8035,2.9522,0.5597,3.3083,2.3549,1 
4.3002,3.3099,1.8102,1.7745,0.9232,3.368,3.2461,1 
4.1497,1.9437,2.4971,2.134,3.5121,1.726,3.522,1 
2.2164,4.9207,2.5337,1.4054,1.394,0.1675,0.578,1 
4.8477,2.4642,2.4831,2.3177,4.2394,2.9943,2.7131,1 
2.682,5.3094,2.7701,1.6524,1.7503,1.3344,2.8129,1 
5.1078,4.1095,0.1426,3.5037,0.3143,3.3472,1.2778,1 
4.2446,4.3774,2.706,0.7893,0.2431,1.6744,4.8038,1 
4.2362,4.3843,1.8956,0.4628,1.8512,2.2401,2.399,1 
4.6777,3.9124,2.1776,1.7614,1.9288,1.6482,3.5534,1 
1.6179,4.2811,1.1339,1.0064,2.6208,1.7797,2.8223,1 
1.7946,4.6766,1.9716,0.874,2.3242,1.5972,2.2552,1 
5.9278,3.7903,3.941,1.8074,0.7387,3.1917,4.6071,1 
2.5579,3.1556,2.6275,0.2579,1.77,1.8409,1.3586,1 
4.5303,2.0101,2.8096,1.0404,1.1615,2.4404,3.0997,1 
1.5765,2.1417,3.7676,2.2233,2.0159,2.1876,1.5675,1 
3.8552,3.0994,0.8719,0.8609,2.905,3.5166,0.3755,1 
4.6619,4.3633,1.8351,2.3437,2.6212,2.6763,1.21,1 
3.9007,3.3667,3.2256,0.7824,1.7085,1.6951,2.0723,1 
3.8944,4.1826,0.552,1.6108,1.4368,1.5987,3.2456,1 
4.7654,3.9969,1.7573,0.1573,1.7131,3.1817,0.6955,1 
4.0814,2.394,3.8283,4.121,2.8708,1.8559,3.615,1 
5.4219,4.5142,3.4995,2.0522,2.8216,1.4953,-0.2198,1 
4.346,3.5302,1.3182,2.3585,0.2047,2.1269,1.6853,1 
5.5647,3.1619,3.1067,1.6543,1.3853,1.5431,2.3937,1 
3.3311,2.2568,2.7895,0.6031,3.168,2.5367,1.9064,1 
4.1854,3.7232,1.9872,4.1938,3.0847,2.6087,3.0658,1 
0.3397,4.2931,1.904,2.6236,1.9315,1.5767,3.0626,1 
3.3167,3.8078,2.4175,1.1825,1.6285,1.2345,1.9247,1 
4.3938,2.2973,2.2649,2.9447,0.8546,3.2909,2.3042,1 
3.9683,4.576,3.6275,1.4726,1.3193,2.8124,3.0822,1 
2.7807,4.7514,2.1971,3.667,2.0279,3.3698,1.5462,1 
4.0593,3.7553,1.5212,2.6033,0.8126,1.3328,1.1712,1 
2.2214,5.1851,1.5237,3.1139,2.3167,0.9308,0.5433,1 
4.4252,3.9239,1.72,1.1922,3.3851,0.9881,2.5287,1 
3.7037,3.2649,2.1136,2.8615,1.366,1.5259,1.8364,1 
2.8669,4.5871,2.4189,3.2022,3.4811,1.6877,1.4087,1 
4.1395,3.9867,1.0874,1.9496,0.8769,3.2394,2.0791,1 
4.8156,3.7529,1.1334,1.5446,1.7991,2.2966,1.7358,1 
3.6708,4.889,2.6497,2.5934,2.2102,3.3615,2.001,1 
4.4124,5.6152,-0.809,1.3118,0.7107,2.5226,2.9789,1 
2.8078,3.9829,0.1451,1.4851,2.2636,2.8642,2.7908,1 
4.3726,3.0594,1.9661,2.4544,2.9828,2.4977,3.0806,1 
3.0484,4.0213,2.728,3.6649,1.3287,-0.1895,0.9612,1 
4.606,3.3688,1.4417,2.0174,0.7671,3.2901,1.2052,1 
3.3084,3.9251,1.8261,1.472,3.2361,3.1076,0.9082,1 
3.3541,4.0214,3.4993,1.2685,1.9824,0.8832,1.839,1 
4.7108,4.668,3.4305,0.312,2.1181,3.1746,3.808,1 
4.0997,2.8643,3.7403,2.1045,2.2283,0.5242,0.1028,1 
3.2,6.1643,2.4919,3.9353,1.5336,0.4856,1.1363,1 
3.3495,3.581,1.3157,3.1522,3.4452,2.0954,3.0988,1 
4.2228,6.5679,1.1662,3.2327,1.8956,1.2934,1.6042,1 
3.6761,3.7642,2.3818,2.9681,2.4101,3.7251,1.7083,1 
2.7394,2.1644,2.8244,2.5248,2.6681,3.7328,1.5964,1 
4.8548,4.1752,1.2126,4.4986,1.8559,2.9234,2.3155,1 
3.1256,3.3356,-0.5047,3.3274,2.0881,2.6852,3.6799,1 
4.1044,3.5573,1.6176,2.1656,2.9225,0.7328,1.614,1 
3.5316,3.6139,3.049,1.5175,1.6772,2.6483,1.5471,1 
5.5421,2.0967,1.3018,2.7974,1.4349,2.5063,1.3306,1 
3.5781,3.7249,2.6241,0.6297,2.6653,2.5878,2.6784,1 
3.8237,5.8552,1.6189,2.4158,-0.3981,1.7946,1.4883,1 
6.6445,4.8421,2.2703,3.8548,3.3381,1.0174,3.1092,1 
4.6067,4.6755,2.3806,2.804,2.6396,2.5879,1.3331,1 
2.1509,3.5033,1.9443,2.5603,2.2893,3.1196,-0.126,1 
4.5884,4.7668,1.8684,2.3989,2.6622,3.0923,1.336,1 
2.7907,4.7844,2.7541,2.1024,1.9151,3.6546,1.7369,1 
3.4574,3.7045,2.2492,5.279,3.5179,2.251,1.3481,1 
3.5448,4.1702,0.8949,4.9755,1.1646,2.1865,3.3026,1 
4.426,3.4064,3.5139,1.4684,2.4368,1.5797,2.5099,1 
4.2292,4.4585,1.3661,1.2043,0.7748,3.9387,0.9174,1 
3.0315,4.1657,3.025,2.4106,3.1944,1.7187,-0.6916,1 
3.0146,3.7228,2.002,0.9255,1.268,1.5357,1.5624,1 
5.0159,2.7528,0.8743,4.1565,1.2177,1.3522,1.875,1 
3.8524,2.7339,2.8881,2.5571,-0.6076,2.5843,1.3926,1 
2.4431,4.6501,3.4255,2.7749,1.0327,3.2223,1.2693,1 
2.898,5.0406,1.8232,1.8889,0.8502,1.3121,0.1131,1 
5.9408,3.5168,4.6137,1.8384,1.7602,0.8713,0.4889,1 
3.5365,3.2733,1.419,2.3751,1.4915,2.7583,1.9749,1 
4.6532,4.9746,0.8338,2.4118,4.4005,1.9362,1.6615,1 
2.7109,5.5149,2.3823,1.8188,1.609,2.4335,3.2052,1 
2.3187,2.7199,1.3655,2.1208,1.4008,2.1417,1.4595,1 
3.9751,4.83,1.6551,2.6066,1.5299,1.8517,3.0872,1 
4.0478,2.4927,2.0815,3.4133,3.938,0.8297,3.1157,1 
3.6975,2.9745,1.1566,1.8368,4.4373,1.8684,2.3913,1 
3.8477,2.4587,1.4042,2.3652,1.4547,1.7555,2.806,1 
2.1649,3.8789,3.0404,2.3593,1.0375,2.4707,2.0416,1 
4.2034,3.0165,0.8901,0.7747,2.1222,1.6886,1.2342,1 
4.3133,3.6584,1.2121,1.2661,1.7007,1.6107,1.3834,1 
3.7903,3.1244,2.063,2.1168,1.2755,1.1577,2.9533,1 
4.1722,2.9626,0.3662,0.1669,0.9292,2.2495,2.9191,1 
2.7854,4.7994,1.4546,2.901,2.668,3.5674,3.0643,1 
4.7848,6.6475,0.5299,0.8935,2.2039,1.6027,1.8973,1 
3.1251,4.0057,2.0648,1.8237,1.9551,2.2682,1.62,1 
5.6647,3.5797,3.4262,2.3316,1.5883,2.574,0.5035,1 
4.2854,3.7176,3.442,1.9484,0.2355,0.3638,0.9182,1 
5.1369,4.5191,1.3557,2.1188,2.5069,-0.3977,2.7502,1 
5.4518,4.3959,2.4186,2.1047,1.1147,3.5882,1.5141,1 
4.2616,5.0262,2.1504,1.7648,0.7156,2.598,2.1926,1 
4.0851,3.3556,3.7028,1.5994,0.7749,2.2633,2.0804,1 
4.793,5.8381,1.0508,2.6705,2.6741,1.9804,2.2925,1 
2.8739,3.3694,1.5254,2.0112,2.3229,1.9335,1.5488,1 
3.6087,2.5614,1.3296,0.5563,1.9558,2.3146,0.5222,1 
5.1297,5.4765,1.0809,2.3388,2.6263,1.564,0.6674,1 
5.0382,5.9927,3.0987,1.0233,0.296,2.6214,0.879,1 
3.3282,3.4405,2.1268,1.8082,2.2978,1.8765,1.1126,1 
4.6902,3.7697,2.7762,0.4573,-0.6243,0.7061,1.3145,1 
4.076,6.1826,2.5249,4.3806,1.7758,3.0146,2.4798,1 
5.1439,4.6339,-0.5455,3.3691,3.2305,3.7352,2.457,1 
3.6867,3.1803,1.3968,1.1244,1.3121,1.463,2.6781,1 
3.5776,2.9403,2.8138,2.2389,1.0517,2.615,2.2175,1 
1.8186,3.5802,1.1704,1.7131,2.4063,2.7367,2.449,1 
4.4128,2.7085,2.1839,1.7021,0.2232,3.2957,3.6992,1 
3.7322,4.7486,1.2513,3.7155,2.6449,1.7032,2.0011,1 
4.782,4.6624,2.0491,2.2244,1.0566,0.1436,2.991,1 
2.9782,3.1926,2.2376,3.344,1.6835,1.4414,1.9623,1 
4.786,2.8498,0.3333,1.0169,1.1174,1.2944,1.2438,1 
3.1615,4.8871,2.4295,0.8848,3.0313,2.0897,3.2816,1 
4.2465,3.0653,1.5163,3.2525,2.5097,4.033,2.0226,1 
4.2106,3.0418,0.6843,1.5233,1.6311,1.3913,3.2978,1 
3.2113,2.7796,0.6689,3.7167,2.4247,2.571,2.7846,1 
3.0277,3.9623,2.1919,0.5438,2.7227,3.1241,1.9769,1 
5.2026,4.6007,0.4086,1.5173,2.6773,2.1388,2.4564,1 
4.7265,2.9388,3.1934,2.4023,2.3574,3.1729,1.4956,1 
4.6244,4.7009,1.8001,1.6756,2.1046,3.4573,2.6064,1 
3.0803,2.88,0.2846,3.7135,1.4765,1.2826,0.0601,1 
4.0352,3.5849,1.7642,1.7686,2.6316,1.2884,0.2614,1 
4.3219,3.6775,2.0061,3.5155,0.8968,2.3388,1.6635,1 
2.1786,3.277,2.1084,2.4701,3.024,3.2596,2.5742,1 
5.6359,5.3587,2.4804,1.4445,2.3177,2.1057,0.6963,1 
4.3239,5.3738,2.4336,4.6713,1.6162,1.6418,1.1211,1 
1.8483,2.2883,3.1456,1.6618,1.7833,3.4166,4.5263,1 
4.2279,5.6348,1.4023,3.4596,2.1906,2.7821,1.9305,1 
3.69,2.5942,0.0962,2.5129,1.4684,1.1605,2.1202,1 
5.3204,3.4613,1.9791,1.377,1.6549,2.5754,0.7804,1 
3.7005,3.2261,1.5704,2.4916,2.6746,0.4672,2.6501,1 
5.7845,4.1352,1.3219,2.3351,1.5288,3.4934,3.4452,1 
5.7997,4.3511,4.8394,0.8747,1.8587,1.9399,0.8096,1 
4.9496,4.6531,2.0086,0.6831,3.1309,1.9367,1.5817,1 
4.2446,3.7535,3.3901,3.4689,1.2055,1.6415,1.9776,1 
4.4004,3.5758,2.2164,2.8826,1.6285,2.1692,2.316,1 
2.3409,3.4687,2.0366,1.4048,3.6764,1.5872,2.5917,1 
4.0353,5.1743,2.0189,1.1166,1.4338,2.2449,0.3949,1 
2.9338,3.5386,2.3195,2.4487,0.5285,1.9524,4.6892,1 
4.2734,5.6709,2.1634,3.0742,1.7593,2.1662,1.1203,1 
4.2628,4.3577,3.1744,-0.666,3.4253,3.2825,2.9234,1 
5.6157,3.3047,3.3568,2.5291,1.4625,2.07,2.1723,1 
3.8211,4.8647,2.6274,1.6763,3.2582,1.9916,2.3686,1 
3.8934,3.3588,1.8018,2.1363,3.3703,2.3746,-0.2864,1 
3.4731,4.0295,1.1904,1.8993,0.7485,0.9676,1.9913,1 
2.4475,4.5476,0.6899,1.8647,1.4446,3.0487,2.0829,1 
5.0742,3.7011,1.3609,1.5013,3.943,1.698,1.5226,1 
3.7937,5.3736,2.2024,3.2913,2.5664,2.812,2.1013,1 
3.6987,4.6555,1.4568,0.9835,3.36,1.9642,2.5477,1 
4.4263,4.1103,3.8138,3.2339,2.2915,2.5581,1.727,1 
3.0644,4.0888,2.1229,2.1385,1.1514,0.9069,0.5173,1 
3.5205,4.4598,2.775,2.7146,3.0377,2.5948,2.9717,1 
4.487,5.1461,2.4298,1.2185,4.3828,2.1056,2.505,1 
3.472,2.6551,2.2178,3.2839,3.0714,3.0015,1.5813,1 
4.3885,5.1747,3.4693,2.3551,0.7896,2.1735,2.4203,1 
4.9939,3.0564,3.2062,2.1673,-0.5549,2.1557,3.6492,1 
5.014,3.7515,1.9468,2.3896,3.6255,1.7644,3.01,1 
4.214,4.2104,2.3112,1.2649,2.9628,1.2625,2.4701,1 
3.6498,3.1661,1.5885,2.3095,1.0003,3.053,3.316,1 
5.6952,4.0264,0.2164,2.5636,1.6434,2.6996,2.6862,1 
5.0565,3.1122,1.8028,2.3656,1.0835,1.9406,2.3335,1 
4.6596,3.517,3.8671,2.7059,0.1559,2.4961,2.2647,1 
3.4576,5.8905,2.6371,2.3515,2.5249,0.2708,2.9337,1 
3.596,4.1494,2.9307,0.6979,0.6056,0.6357,1.9397,1 
3.6538,4.1717,3.73,0.3472,3.11,0.8419,2.956,1 
5.3425,3.356,1.44,1.956,1.4996,3.0207,0.8226,1 
2.8104,2.6106,1.8562,2.5516,1.9367,2.1126,0.6477,1 
3.4722,3.1348,1.0,1.3016,2.239,1.6451,3.2691,1 
4.8911,5.5733,0.8545,1.214,1.0997,3.9374,4.5737,1 
2.9357,2.6502,2.4112,2.6477,0.6908,2.0881,2.8332,1 
3.4218,3.3978,2.5948,2.1718,3.1031,3.397,2.1783,1 
4.1082,4.2814,2.5098,2.1353,1.1273,1.0093,2.9251,1 
4.1017,3.7975,2.0995,2.0996,1.1686,0.4071,2.1958,1 
5.3219,2.4237,2.8665,0.6272,2.5423,2.8912,3.4961,1 
4.2499,5.2032,2.3971,1.5319,2.059,2.444,-0.0247,1 
4.5625,2.885,2.6756,2.1646,3.6435,2.3314,3.5538,1 
6.1199,3.9066,3.7515,4.258,0.7118,1.6104,2.2875,1 
4.0948,2.6518,0.6211,2.0066,1.6509,1.6498,3.3742,1 
5.7891,4.1419,1.4399,2.3438,3.3831,2.9529,2.7222,1 
3.588,4.0541,3.3083,1.823,1.1335,2.8184,1.272,1 
3.0272,1.9729,1.4069,1.962,1.1256,2.7093,2.4058,1 
2.5776,4.7368,2.0558,2.0122,1.3159,2.3718,1.7943,1 
2.7278,5.5748,2.7499,1.5497,1.8277,2.0301,1.2255,1 
2.3809,5.1436,1.0458,1.1885,1.6981,2.4155,1.4187,1 
4.8195,3.617,2.5739,0.2954,3.4748,1.9817,1.9897,1 
3.1899,3.3116,0.7243,0.3225,2.3169,0.5482,0.8982,1 
3.7644,4.2648,1.4034,1.1275,2.8246,2.3605,3.0204,1 
3.6574,3.9965,2.1594,4.0783,1.3622,1.0447,4.5459,1 
3.879,1.8834,0.4636,2.6352,1.9794,0.327,3.1301,1 
3.4798,2.3479,1.7389,3.3565,2.2119,1.7352,1.6401,1 
4.3339,4.1441,3.4751,-0.0054,2.6534,1.3207,2.5293,1 
3.9812,2.9481,2.5648,2.977,2.7652,3.6515,3.5971,1 
5.1347,4.1025,-0.1166,1.2956,2.0157,1.6274,0.102,1 
4.3663,3.1218,2.1196,1.0645,2.173,1.8476,2.1667,1 
2.9751,3.7779,1.264,2.2664,1.5674,2.5379,3.0892,1 
1.8883,2.131,4.7864,2.1683,0.5214,1.1435,2.8949,1 
4.6274,4.2798,0.4009,2.0886,0.8756,0.3782,1.2384,1 
