Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
16.3844,6.2867,1.7423,1.307,2.5291,0.8973,1.9352,0.5958,1.5383,1 
15.7111,6.2422,3.4193,2.2218,1.6706,2.0119,1.6742,1.854,3.1096,1 
15.6828,6.5301,0.2125,2.1688,1.4929,0.9557,2.7545,2.7996,3.7874,1 
16.0656,5.9533,1.6075,1.9683,1.7983,1.9848,0.9499,1.5088,0.7733,1 
14.6966,5.3142,0.7617,2.6814,0.7934,0.729,3.6703,1.9809,0.797,1 
14.574,7.0434,2.1372,1.4817,0.2003,3.2592,2.8479,2.3755,1.4828,1 
16.2835,5.6566,2.3533,3.4308,2.5535,2.1878,2.4484,0.4004,2.2756,1 
17.836,7.1036,0.5298,2.2954,1.6075,2.1609,3.0571,1.8014,4.3049,1 
15.9763,5.2199,1.1335,1.8502,1.9562,2.6059,1.9565,1.0746,2.5837,1 
14.8448,7.8751,-0.375,1.2065,3.6979,1.1245,1.1938,4.5615,3.9498,1 
16.7185,4.2546,1.7781,1.3648,1.5416,3.0356,0.9056,0.9616,3.2232,1 
15.4673,5.4353,3.3361,1.129,2.3426,1.7166,1.6722,3.2662,2.7894,1 
16.4745,6.4757,2.4839,1.7601,2.3017,2.5419,-0.3507,1.0603,2.6312,1 
16.0153,6.2012,2.8568,4.0417,3.7246,2.3655,0.7846,3.2022,0.8925,1 
15.3122,7.4963,3.5009,4.2891,1.4509,1.3847,1.8595,2.4623,0.3703,1 
13.7834,5.22,1.6615,3.4513,1.5186,1.232,2.6651,1.4068,1.6981,1 
15.9405,5.1081,3.1291,-0.0966,1.7996,2.4808,2.8391,2.5904,2.8436,1 
14.2113,7.2316,1.8275,1.245,2.0235,3.3953,1.9289,3.6448,2.9312,1 
15.8055,3.1484,2.0488,0.0621,3.3633,2.1396,1.3646,3.1764,1.0917,1 
16.4464,4.6314,0.9232,3.4439,3.4469,1.0387,2.4675,1.865,1.4192,1 
17.1854,5.7516,3.3965,0.4384,0.2609,2.3725,3.5726,2.4209,2.9773,1 
17.0655,7.7569,3.2876,0.7345,3.888,2.8001,3.4046,3.4278,3.395,1 
17.7052,7.1408,1.3737,3.8077,2.8096,3.4403,1.7281,4.4596,3.572,1 
16.4427,5.5465,2.4234,0.1862,2.5517,2.5898,0.9774,3.3113,0.7069,1 
18.7234,5.8174,2.94,3.3548,2.5542,0.0095,-0.9988,2.0119,1.0368,1 
16.06,5.79,1.8247,2.0938,1.7862,3.2254,0.0308,2.3304,1.8534,1 
15.6248,5.2316,0.9482,3.0497,2.1129,0.9909,4.2842,2.0883,0.7069,1 
14.2472,5.718,3.0289,1.7634,2.1683,1.7227,1.7477,1.6637,3.8751,1 
16.719,5.2293,3.1183,3.5805,-0.1782,0.204,0.6281,0.4008,2.3256,1 
18.0794,6.959,0.4326,0.7779,2.436,0.2712,1.7715,2.3007,1.7368,1 
14.873,5.3311,1.0988,3.5343,2.3937,3.095,1.5573,2.9629,0.6342,1 
16.4426,7.6125,2.8089,2.0443,2.784,3.3588,1.5399,2.2342,1.1514,1 
16.4633,5.8238,2.9212,-0.7327,2.9528,2.5337,1.7134,1.1708,1.8444,1 
15.8543,6.6272,0.6087,0.997,2.6736,2.6348,1.8411,2.9463,2.8582,1 
15.2726,4.8023,3.0556,2.5898,1.9444,1.5473,0.1443,1.4882,2.3567,1 
16.784,6.6526,2.3531,1.5982,3.089,2.6278,2.136,2.8224,2.7926,1 
14.7527,5.0348,3.948,2.5502,1.3679,1.6302,2.0805,3.5309,0.4436,1 
16.1283,6.1643,1.1798,0.6222,1.8167,1.9328,2.6014,2.3587,1.8334,1 
15.6757,6.3172,3.1766,1.64,1.9562,0.4505,2.8294,2.8678,2.4547,1 
16.0789,5.9628,-1.2024,0.3114,0.7696,1.4171,0.5917,2.4127,4.145,1 
16.0913,5.5197,1.8397,2.9617,1.5981,1.1946,2.0059,3.4141,3.2136,1 
16.3981,5.0288,2.0339,1.9822,-0.9239,2.3918,2.4296,1.5413,2.6076,1 
16.0695,6.4691,2.0411,2.8541,2.2967,2.5445,2.5835,1.1023,1.4042,1 
17.2724,4.7883,1.7756,0.7835,1.9029,0.4966,1.7596,1.1054,1.6462,1 
14.011,4.3158,1.4955,1.8161,1.3015,2.9692,1.6492,0.9858,2.8948,1 
15.1604,7.8598,2.717,3.2489,3.6484,0.7962,2.0766,2.162,2.612,1 
14.966,8.0663,1.4443,2.3782,3.3916,0.0101,3.3944,2.6475,2.666,1 
15.9585,3.6461,1.8094,0.689,2.3422,2.7594,1.5144,0.8227,2.5757,1 
13.8056,6.3452,2.6772,1.4533,1.6666,3.5479,2.0797,1.5506,0.6322,1 
16.2705,5.2216,-0.1366,2.3541,2.3346,1.9693,2.0471,1.787,1.959,1 
14.5469,5.7695,-0.6411,2.2007,0.3558,1.459,3.1526,0.3088,0.9457,1 
16.2752,7.139,1.2774,0.2886,2.5666,2.2015,3.2511,1.4024,1.773,1 
16.1138,5.5036,0.7,2.4739,2.2602,1.4581,1.4498,2.4088,2.9301,1 
15.5043,4.3089,2.1106,2.4776,2.7815,3.265,1.5699,1.7576,1.0674,1 
15.2809,7.792,3.424,2.1276,3.3537,1.36,1.6596,1.8842,0.7136,1 
15.4984,6.8443,1.9158,1.2195,2.087,1.3116,1.8151,2.7149,1.8013,1 
14.9023,6.8383,0.7585,1.0728,1.9289,1.2515,2.7776,0.3324,2.6205,1 
16.9752,6.6462,3.7151,1.9466,1.2641,1.8157,2.9259,0.6554,1.1318,1 
15.2303,5.8754,1.5073,3.6195,1.3222,1.7115,1.418,1.8526,1.873,1 
15.119,3.9933,0.8088,2.2226,1.3111,2.3679,2.618,2.1377,4.0283,1 
15.2281,7.0335,0.7254,1.4369,2.9313,3.3938,3.2961,0.941,1.7061,1 
15.0631,7.3747,1.6846,3.2508,1.2967,3.2231,3.6501,1.3735,2.5527,1 
15.7201,7.3267,3.602,1.9315,0.2685,0.5474,2.3618,2.6051,2.5612,1 
16.3727,6.4285,1.343,-0.7673,1.4125,1.843,1.7425,2.3462,3.6891,1 
16.0873,6.3402,0.5705,3.043,4.0378,2.7366,1.909,1.8192,1.2331,1 
15.8661,6.969,2.5531,2.8494,1.8888,2.1274,3.2145,3.3638,1.9288,1 
15.7929,5.9159,1.3737,1.6348,3.3622,1.1002,0.4814,1.2791,-1.5281,1 
13.9783,7.3112,2.6421,1.7333,1.965,2.0317,1.5807,1.5648,3.4563,1 
15.8104,6.8539,2.3572,0.6543,2.1127,0.7055,1.4549,0.9455,3.5734,1 
16.0028,7.4894,2.928,2.3976,1.4556,2.0976,2.2005,1.7378,2.3317,1 
16.1063,6.7306,1.117,1.6098,2.3161,1.1423,2.2297,1.6614,3.1741,1 
15.6807,4.7264,0.8489,1.6596,1.089,2.0638,2.4709,1.4349,0.9716,1 
13.5539,6.7318,2.2533,1.5791,1.8355,2.1615,2.9488,0.4098,2.0999,1 
17.1073,6.685,3.7707,1.9791,3.5232,2.8576,2.5241,1.9031,1.5891,1 
17.8083,6.1631,4.6953,1.9816,1.0922,2.8891,2.6067,2.226,1.2265,1 
15.9956,7.4483,1.9165,-0.3243,1.1605,2.3477,3.7054,3.0573,1.4207,1 
15.8583,6.1867,2.3839,1.5283,1.7759,2.6084,2.6507,1.9063,2.9861,1 
16.7646,6.4077,0.8956,3.3466,2.2592,2.8659,2.3723,2.1027,1.1953,1 
16.1267,6.2163,1.0746,3.2561,2.4952,1.9165,2.2739,3.8334,1.4982,1 
15.2828,4.6293,1.4206,0.8261,1.0206,0.5118,2.0088,2.1559,4.5991,1 
16.7749,5.9071,1.2083,3.127,2.3616,1.7728,3.2,2.902,2.2554,1 
16.5417,8.3717,1.8859,2.0039,2.0491,1.4418,0.8367,0.9393,2.5653,1 
15.5799,6.9031,2.8197,1.2838,1.7059,2.9543,2.4881,0.8387,1.5916,1 
16.0945,5.0368,0.9523,2.5258,2.408,1.6546,2.6142,2.0738,1.0701,1 
17.3602,6.4702,2.3622,1.1053,3.1915,2.7015,-0.2209,3.0937,2.6753,1 
14.9079,6.6744,1.828,2.1148,3.2577,0.9507,0.5506,3.4704,3.0414,1 
15.627,5.5042,3.0765,2.6594,3.6672,1.4937,2.3327,1.1337,1.9762,1 
16.2948,6.4922,3.5382,0.1897,1.6638,2.3602,1.2377,0.6022,2.8511,1 
15.1867,5.1833,2.7276,2.0355,1.1695,-0.1359,1.8373,1.7298,1.0654,1 
17.1676,6.0568,1.6017,3.9963,1.3294,4.666,1.8545,4.7289,1.3203,1 
15.0712,6.1594,1.2702,2.1668,1.91,0.9862,2.7342,2.912,2.5062,1 
17.119,5.0308,1.7118,2.3836,1.328,0.8554,2.5403,3.6055,0.4223,1 
15.0017,7.4889,1.5358,2.3681,2.7087,1.5437,4.0262,3.6347,1.7226,1 
17.1232,5.5938,1.1829,1.2464,2.5424,1.0351,0.969,3.4642,0.0192,1 
16.9267,4.7415,0.8398,1.4858,2.1316,3.6974,0.1555,1.0562,3.2796,1 
16.5052,5.8095,3.1033,1.518,1.4805,2.1082,1.3898,1.9203,2.2988,1 
15.9092,4.9723,2.5496,2.3602,2.2956,2.1043,2.909,2.0707,3.0497,1 
15.3628,6.8507,2.3518,2.2362,2.0847,2.9259,2.0495,3.0205,0.3949,1 
15.1265,5.2623,2.8032,0.9125,2.3814,1.7499,0.455,2.1359,1.5118,1 
15.1043,7.0509,2.1967,0.7228,3.3906,1.4684,2.2082,1.5593,2.0358,1 
17.1328,5.4201,1.9158,3.399,2.0018,-0.3773,1.5233,0.748,-0.4208,1 
15.3845,6.1234,2.7033,3.0203,1.1538,2.1665,1.83,1.9464,2.2723,1 
16.3702,5.4394,1.9444,0.5083,2.2818,0.4332,1.4834,1.9725,2.9002,1 
14.6903,6.111,1.7829,2.6064,2.9196,2.0341,2.8376,1.2033,2.1506,1 
15.0605,4.702,1.7818,3.4623,1.2068,2.6602,1.8835,0.2171,2.488,1 
17.1746,5.3453,2.2145,3.2253,0.5242,1.3011,1.4148,1.5699,0.7131,1 
16.6566,6.8018,3.1568,1.0184,2.8269,3.1072,2.3527,3.4576,1.8212,1 
16.4172,5.8256,1.08,2.8434,2.1007,1.635,1.905,1.7152,0.6818,1 
17.3989,5.7933,1.1537,1.0363,-0.4093,0.3053,0.8172,2.2236,2.4189,1 
16.9986,5.3069,0.556,1.3081,2.4691,0.7154,2.1656,2.634,1.5503,1 
15.034,5.332,1.7057,2.5627,0.9555,2.5846,1.5858,2.0869,3.7784,1 
15.0458,5.0138,3.0604,3.5653,2.4198,1.674,1.0,1.0179,2.3286,1 
16.2758,4.6174,2.3757,2.1125,0.7026,0.2353,2.3651,4.34,1.6362,1 
16.0517,4.6246,1.6728,2.0503,0.833,2.0274,2.0869,1.3819,2.7707,1 
16.331,4.4472,2.1611,2.1605,3.2436,2.1782,1.7698,2.3668,2.281,1 
15.0106,5.7557,1.4928,3.9321,0.591,1.1967,3.7529,2.5725,3.8773,1 
17.834,6.0138,1.0775,2.9089,2.8723,1.4602,2.1911,2.6402,1.5738,1 
16.7771,4.2985,2.8182,2.2843,2.4133,1.8545,2.5382,2.983,3.8882,1 
16.1159,7.09,3.778,2.5895,1.1729,2.4778,3.6433,2.2313,3.0256,1 
16.1538,7.0616,3.5745,2.6581,2.196,1.6312,1.346,1.7859,1.1258,1 
15.1394,5.7826,1.3058,1.0617,3.0308,3.2543,2.5567,3.08,3.7085,1 
16.9907,6.6117,1.4145,0.9154,2.2765,2.4212,0.7965,1.7967,0.6241,1 
16.2651,6.7234,0.0606,3.2593,2.3484,1.5502,1.6179,4.0247,1.7611,1 
14.5653,6.3343,1.9351,3.5529,3.3045,-0.0341,0.6205,3.0972,1.2721,1 
15.7582,6.4545,1.4728,2.788,3.051,1.9778,2.3923,1.6095,2.2345,1 
15.0925,5.3038,3.4069,2.3066,1.9942,0.3585,1.4751,2.7755,0.5447,1 
15.6242,6.8752,2.6488,0.3602,2.3255,-0.1298,1.3748,0.4819,2.5576,1 
16.5162,3.8471,4.7904,2.8216,0.7987,1.2825,0.1451,3.1944,0.3164,1 
13.5936,7.4723,0.5138,3.5934,1.7318,1.7428,3.1953,1.088,2.5224,1 
15.0045,5.7251,2.5929,2.3515,1.6292,1.3021,2.5459,2.2494,0.4656,1 
15.0715,5.3056,-0.1033,3.2871,1.5666,1.8359,0.715,1.3751,2.39,1 
14.7783,3.8492,1.4405,1.9951,3.3073,0.8231,2.8839,1.8882,2.1189,1 
15.4715,5.3013,3.0387,2.5854,1.3066,2.9387,3.926,3.27,2.1991,1 
15.7555,5.4898,1.8237,-0.0756,2.3157,0.6483,2.0607,3.8004,1.0318,1 
14.4064,6.004,3.0559,2.4632,2.4433,2.0795,2.6101,2.8928,3.265,1 
16.4151,5.149,0.5682,0.137,1.9722,0.9705,0.8792,2.4997,2.6136,1 
16.9757,5.3055,3.4631,1.3694,1.2721,1.6757,3.6128,3.3107,1.5254,1 
15.639,6.8589,2.7164,2.1695,4.0826,1.6935,2.228,3.1878,3.2443,1 
13.9942,4.8967,0.9123,2.8496,2.8762,1.9191,2.4575,2.7097,2.9964,1 
17.3907,4.8352,2.143,3.4537,2.2885,3.6636,0.9031,1.3284,4.0205,1 
16.3135,5.5037,2.3822,2.3438,1.7113,3.5521,1.6137,1.7352,0.3588,1 
14.8494,6.498,1.7205,3.6026,2.6146,2.4008,3.0513,1.719,1.9073,1 
15.4989,5.1666,2.4899,0.9308,2.3988,2.6241,2.865,2.3541,1.8798,1 
16.8249,6.4373,2.3306,-0.276,1.7443,1.5246,2.6155,4.0882,1.8618,1 
15.7985,5.9081,0.8706,2.4213,1.8842,2.5547,1.8767,1.9565,-0.0027,1 
16.3649,6.0389,1.8189,1.2682,3.3217,2.6381,2.7809,1.9636,2.6705,1 
16.1218,6.956,3.1287,2.0025,1.6506,1.6039,2.7192,0.2136,1.2958,1 
16.5811,7.0097,2.6499,2.0526,3.1956,4.2353,2.7123,0.3442,3.5454,1 
16.8055,4.1698,1.1372,1.8949,0.2304,2.1113,1.0071,0.797,2.6138,1 
16.38,6.0659,2.1009,1.8637,1.8196,0.8712,1.9555,1.8106,2.961,1 
16.2013,8.047,1.0425,2.3465,3.2599,1.3786,0.4892,2.2852,3.0554,1 
15.7642,6.2353,1.1677,2.4724,3.291,2.523,2.0176,2.7521,3.4333,1 
14.9558,6.4288,1.1762,0.313,2.8636,1.5771,2.8362,2.7747,1.0056,1 
15.9936,6.852,1.496,2.3024,3.8561,2.9403,1.9685,2.5351,1.5917,1 
16.6988,5.9356,1.7536,0.1143,2.1883,1.4933,3.8024,1.6561,2.8124,1 
17.1145,6.4538,2.1884,4.3884,2.7831,2.3425,1.1554,2.252,2.4197,1 
16.7674,7.125,1.3731,2.4257,0.8673,2.097,2.5137,1.9898,3.5511,1 
12.8554,4.8507,1.6301,2.7754,2.5453,2.1031,1.2752,0.3351,0.4172,1 
18.6087,6.3461,3.4333,1.799,4.1081,3.7916,1.2246,1.5242,1.9448,1 
16.7122,7.013,2.4112,1.5539,2.227,3.0809,1.2759,2.1808,3.3442,1 
16.4831,5.4283,1.6077,3.0991,2.9406,3.028,2.0908,3.5917,1.9533,1 
14.2877,4.2714,2.6812,3.7538,3.3159,2.5836,1.9842,0.8409,2.5384,1 
16.6096,6.3836,1.7969,2.4422,0.6967,1.06,2.7803,1.3278,1.6435,1 
16.5293,7.2239,1.9666,1.6759,0.8742,1.9382,1.2321,2.8071,1.7188,1 
17.6807,5.3462,3.2173,1.5358,1.2135,2.9043,2.2836,2.0287,2.2662,1 
15.4786,6.8161,0.9672,2.0731,0.9791,3.8935,2.2142,2.1668,3.4226,1 
17.2119,5.5333,-0.1657,2.0118,2.4087,3.911,0.9062,1.3216,2.4359,1 
14.4058,5.6283,1.7303,1.7809,2.4951,3.6689,1.3979,1.419,2.7599,1 
16.0881,6.94,1.7779,2.7501,1.8356,1.8048,1.9811,-1.0861,2.457,1 
15.0845,5.7692,0.9814,1.7835,3.0521,1.9545,1.8602,2.5542,0.8783,1 
16.1739,4.7824,2.9539,0.7717,1.9376,0.3618,3.0457,1.0477,2.2575,1 
16.5757,6.9238,-0.5485,1.317,0.8736,2.5404,1.6747,2.2714,2.1654,1 
14.0094,7.2107,2.3911,2.6153,3.2994,2.5865,3.4895,2.5173,1.5168,1 
14.737,6.4478,1.8361,1.8086,1.9086,2.2922,2.2475,2.3597,2.8785,1 
15.2517,4.8008,2.3807,3.7081,2.1866,2.7891,2.4827,2.3362,0.7203,1 
16.0836,6.98,1.7781,1.8298,2.6643,4.1471,1.7726,3.5583,0.4489,1 
16.0216,3.7376,2.8321,0.9748,0.7241,-0.4666,2.7223,1.1738,0.5166,1 
15.4066,5.8425,-0.966,1.058,2.2699,1.0823,0.1698,3.1194,2.6921,1 
14.8516,7.5486,1.5113,3.371,2.3154,2.6085,1.6312,1.8489,2.2571,1 
14.1472,3.0187,3.7429,2.5026,1.673,1.0125,2.5309,-0.4039,2.6858,1 
14.3287,6.1413,1.8866,1.4193,1.5856,2.734,2.6104,1.9226,4.5099,1 
16.7429,6.4962,2.8968,3.3615,4.5042,3.975,2.0577,2.8963,2.5029,1 
16.2852,6.7593,2.0514,2.9408,3.1209,-0.1426,0.8708,3.4754,1.7651,1 
15.3381,5.227,3.5307,3.4028,1.4008,3.2505,3.3288,2.2615,3.0367,1 
16.8487,5.5236,2.6873,0.7439,1.4434,1.1496,1.3948,0.3715,1.1041,1 
17.015,5.8035,1.9208,2.3127,2.6292,2.9944,2.0459,0.3465,0.9975,1 
17.5325,5.2774,2.044,1.9533,1.6521,2.6382,2.6281,2.3494,1.0324,1 
14.9522,7.864,1.9617,1.0235,1.0073,2.8283,3.6555,0.3583,1.0992,1 
16.0467,6.9782,3.0315,1.4096,2.2664,3.1092,1.0823,1.7749,4.0569,1 
15.0702,5.2524,2.6318,1.339,0.4226,2.7241,1.7122,2.6617,2.897,1 
16.8638,6.4953,2.2688,1.0032,2.8674,2.4123,0.6634,1.7725,2.1531,1 
15.2043,4.86,1.9315,1.7797,3.2929,3.7616,4.0095,0.3587,3.2269,1 
16.7589,6.7917,1.1979,3.0678,3.1438,2.7508,1.363,2.4169,3.1995,1 
14.4426,5.4681,1.2275,2.9791,0.3077,2.886,0.991,1.261,1.5252,1 
14.074,4.3699,0.5193,0.7338,2.651,1.2475,3.1537,1.9031,0.3834,1 
16.0761,5.6957,1.1823,2.9901,3.2421,2.4113,2.9321,2.1631,2.7274,1 
15.6417,6.9188,2.0798,1.8354,2.0614,1.6771,2.9897,0.7104,3.4987,1 
15.498,6.894,2.0376,2.5348,0.7352,2.5335,2.5034,1.5215,1.3008,1 
16.3996,6.8983,1.2246,2.0649,1.5707,2.2066,1.4784,3.6267,3.3411,1 
16.0057,6.4221,0.5605,1.0445,1.1241,3.1989,0.8728,2.0064,1.3386,1 
16.8925,6.5633,0.9303,3.2812,1.2578,3.5199,2.4069,2.7052,2.0568,1 
15.0831,6.0845,2.5492,1.3111,0.2782,1.0888,3.4905,2.2223,2.5691,1 
15.6598,6.5376,2.5863,1.8029,0.3537,2.6784,3.7747,1.3421,1.0242,1 
16.7718,5.7434,2.9802,3.8748,2.2115,2.4158,2.4499,2.8782,1.8981,1 
17.2469,5.9553,3.5462,1.628,1.2639,3.3315,3.5438,1.0609,2.3324,1 
15.7197,6.2368,2.5999,1.5434,3.4591,1.8413,0.7589,0.9245,2.6839,1 
15.8417,5.6769,1.822,3.2533,1.4683,2.0221,2.474,2.1261,3.0347,1 
17.9078,5.6583,1.5439,1.2952,3.0588,3.0569,3.0867,1.758,2.729,1 
16.8399,5.0798,1.2991,3.5923,3.0291,1.6643,1.5497,1.8221,3.908,1 
15.2465,5.3405,0.9907,2.5951,1.47,2.4236,0.5445,0.4196,3.0934,1 
16.9291,6.9274,1.3559,1.9856,1.3052,1.1301,1.4833,0.9309,1.2473,1 
14.6635,6.1236,3.1104,2.5142,0.9307,2.1159,2.5166,0.4361,2.3389,1 
14.4348,6.142,2.4056,3.7224,1.5545,3.5256,1.2028,-0.2022,2.7706,1 
16.2599,5.3987,3.8709,1.5923,1.5697,2.1023,1.3667,0.9456,2.1003,1 
14.9907,5.8694,2.8758,-0.0309,3.4643,2.4519,2.346,1.1824,1.5755,1 
14.6355,5.2556,1.0001,1.8394,2.8649,1.5889,0.4137,2.7271,1.8328,1 
15.4602,7.2174,2.9092,0.7601,0.0503,2.1631,1.8104,2.1866,3.5528,1 
15.5392,5.302,3.1132,2.0734,2.8356,1.004,3.7714,4.0975,1.7944,1 
17.8134,6.6651,3.0958,2.5549,3.7301,1.593,2.7793,2.0149,2.3874,1 
17.577,7.3372,1.8328,2.3829,0.1907,1.3327,1.9701,0.6091,0.8934,1 
15.7312,5.0867,1.0724,2.9109,2.7538,1.9115,2.5183,2.0963,1.0458,1 
16.2582,6.8729,2.2166,3.3056,1.9524,1.0894,2.7984,2.2906,1.0263,1 
15.4311,6.3135,2.4878,2.9787,2.3868,4.233,-0.1199,1.6061,1.182,1 
15.8635,3.6505,0.5882,0.3039,-0.2319,2.7199,2.91,2.9271,1.2337,1 
14.9091,5.6216,1.5588,0.1243,2.5342,2.722,2.1572,3.9369,2.3505,1 
15.7435,7.291,1.4586,1.6445,3.0009,3.071,1.6923,1.332,2.3312,1 
16.8531,6.4143,3.0136,3.5418,0.6611,2.011,1.2934,1.4483,1.2975,1 
17.7432,5.738,2.5573,3.1342,1.6277,3.2954,1.4611,1.0092,1.9882,1 
16.193,7.7628,2.9829,1.0262,1.8503,2.2349,0.9142,2.3927,1.1143,1 
16.7173,5.3941,3.0136,2.2921,0.7284,2.308,2.2482,1.6667,3.1537,1 
16.2301,6.3298,1.8036,1.7466,2.8261,2.5794,2.9428,1.9549,2.2705,1 
13.7423,5.8361,1.011,2.6721,1.0018,1.8276,1.3288,0.4378,3.6948,1 
14.6065,7.1206,3.141,2.3285,0.9156,1.2618,1.2145,2.3663,1.6587,1 
15.2816,7.4637,1.7675,0.7824,1.7425,2.9834,1.1391,1.5726,2.2695,1 
17.1956,6.9761,0.4461,2.4225,1.6172,0.4544,1.6748,1.3844,1.4598,1 
16.082,4.2464,2.8352,2.5996,1.1028,1.743,1.6285,1.3981,2.0693,1 
14.5833,6.3042,2.0404,2.6604,0.4992,0.8125,-0.7937,1.1303,3.1364,1 
15.8841,6.0915,1.4276,1.1155,1.8492,2.4776,0.9636,1.881,1.3959,1 
16.932,5.7146,0.8457,3.0502,1.6891,2.6906,1.1737,1.4869,1.5442,1 
16.239,5.4585,2.8098,2.5917,3.2082,1.0678,2.5272,2.3137,2.9789,1 
16.003,6.6846,0.8863,1.037,2.4597,3.5603,3.0849,1.2453,2.8124,1 
14.9408,5.8304,3.3071,0.9782,2.4933,2.5746,1.9335,1.2875,2.783,1 
16.189,5.9357,0.7177,2.8523,1.1864,2.9707,2.3497,1.0973,2.3858,1 
17.2166,6.7119,4.1951,2.6948,2.704,3.5565,2.1017,1.952,3.1839,1 
15.2005,6.0265,1.5878,3.149,1.4032,0.683,2.4378,3.5334,1.6093,1 
15.4368,4.0098,2.1005,2.6402,3.2553,1.8435,1.3881,2.125,1.5162,1 
13.9925,6.6109,-0.0806,0.9052,1.3391,1.5275,1.8228,0.5001,-0.0964,1 
15.6403,5.0022,2.4691,2.3762,0.1063,3.0538,3.5259,1.3926,3.2366,1 
16.3942,5.727,1.1957,1.1224,1.4578,1.4601,0.5562,2.5261,1.0566,1 
16.8975,4.583,2.3903,0.9545,2.8463,1.5125,0.9589,1.7655,0.1088,1 
14.932,3.4509,0.6188,-0.0648,2.0647,2.453,1.9729,0.9733,0.5514,1 
15.7724,6.389,1.7873,3.5848,1.0083,2.8903,2.051,1.9437,0.0776,1 
16.9881,5.0018,0.5397,1.431,4.5653,2.9785,3.469,1.5537,2.4442,1 
15.84,6.5586,1.4273,2.1062,2.8081,2.421,1.5059,2.4267,2.5712,1 
16.7772,5.7385,1.8333,1.6598,1.6031,2.0213,2.4552,1.1479,2.8906,1 
17.2616,4.6288,1.3538,0.0833,3.0407,2.6063,2.9895,1.729,1.5469,1 
16.0235,4.3908,1.5413,1.8363,2.2871,2.8631,1.8179,1.5153,1.848,1 
16.7646,7.0837,2.9857,1.1617,3.1521,1.869,1.2227,2.2593,2.6919,1 
15.0604,6.3378,2.2736,2.2586,0.7149,2.9714,2.4721,1.4466,3.4664,1 
14.9633,6.3651,3.1076,5.7609,1.6443,3.5838,2.3702,2.7525,1.9757,1 
18.6095,5.5505,0.6426,2.3732,1.8065,1.8959,1.0196,2.4908,1.3882,1 
17.5211,6.5626,1.2994,0.7127,4.6167,1.5041,1.6062,1.9504,1.2387,1 
16.7668,5.5604,2.4233,0.9379,2.3336,-1.2489,2.6359,3.5829,0.8658,1 
15.8001,3.7948,1.1196,2.515,3.8408,1.224,2.4669,3.5598,0.9255,1 
15.3738,7.2819,2.891,0.2603,2.3751,2.1171,4.5847,0.7046,2.7219,1 
17.8945,6.1321,1.8578,2.866,4.6593,1.8213,1.0645,1.2978,2.5128,1 
16.5884,5.7588,2.0241,2.7554,3.6681,0.3616,3.6417,1.2018,1.5233,1 
17.3901,5.5885,2.5287,1.7119,1.916,2.0405,2.6623,1.4,2.0113,1 
17.6249,5.9001,1.9227,2.7458,3.3052,2.2636,2.8919,3.5947,2.8665,1 
15.5727,5.3182,1.7128,1.2379,1.4377,2.3247,2.9594,0.8294,1.2374,1 
14.9765,6.8286,1.7824,2.3223,0.984,2.4776,1.1714,1.9663,2.1671,1 
17.3916,5.2207,1.99,2.0408,0.9673,2.63,2.7123,2.8549,1.9712,1 
14.1946,5.8374,1.7937,1.3135,2.3997,2.9324,3.2393,1.497,1.7689,1 
16.2387,5.0743,0.5998,2.8943,2.8034,2.0882,1.1497,2.4879,3.3543,1 
17.1695,5.4061,1.3478,2.0356,2.5077,2.784,2.9709,2.3316,2.8302,1 
15.3302,5.5136,1.0177,1.3496,2.8206,1.5826,0.8931,1.5384,4.3103,1 
17.5875,6.4765,1.8825,1.6296,2.8284,1.2106,1.7254,2.4045,2.3886,1 
15.0861,6.568,0.403,3.4977,1.6948,1.3627,-0.5863,2.2879,2.6858,1 
15.7774,7.1724,2.3959,3.1756,1.3516,2.0567,3.2179,2.1736,2.3963,1 
16.0335,7.3209,0.7122,2.0926,1.5419,2.3797,3.0843,1.1201,2.055,1 
16.0015,6.1215,1.4081,0.6239,2.452,1.6078,1.7686,1.4596,0.5388,1 
13.9899,6.356,2.0605,0.717,1.6429,1.5577,4.4703,1.7169,1.4125,1 
16.9,5.8324,1.4149,2.7007,-0.022,2.4196,2.9593,2.0967,1.4652,1 
14.1682,5.9815,-0.2371,3.685,2.258,0.7086,2.6468,2.2788,2.7968,1 
15.6044,3.7108,0.8546,2.2116,0.687,0.4842,2.5456,2.383,1.1423,1 
14.4456,6.367,2.448,2.7466,4.1089,3.2384,1.1973,1.929,3.2379,1 
16.8821,5.8181,1.8358,4.0836,2.1497,2.8996,0.799,1.2266,2.0081,1 
15.1076,5.3912,1.8542,3.0259,1.9132,1.9216,2.1295,0.1427,0.589,1 
16.1184,4.8121,1.1456,2.4407,1.8013,1.1544,1.7548,2.0557,1.892,1 
16.7575,5.3708,3.4471,1.8019,4.4419,2.1358,3.4766,3.1063,0.5896,1 
17.2811,4.9778,1.4628,1.2436,0.918,1.4879,0.3211,3.1857,1.8652,1 
14.8343,6.3349,2.5926,0.9736,1.7214,1.8862,1.9155,1.6677,0.4491,1 
15.6862,4.9678,3.5315,1.6913,1.3624,1.6678,1.9103,0.6529,3.4501,1 
16.1124,5.6018,2.3323,1.8197,1.4032,3.5254,1.943,1.0932,1.3507,1 
14.7149,5.6066,1.027,-0.4077,2.325,2.9221,0.8074,2.4967,-0.3969,1 
