Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
-1.5774,10.5694,2.9627,2.8251,1.3455,4.5261,1.8414,3.0628,2.5044,0 
0.1622,6.6751,1.8491,2.5732,2.024,2.1429,2.6941,2.9765,0.8047,0 
-2.8377,7.6736,2.5706,1.6417,2.8763,3.4229,1.402,0.9595,0.7629,0 
-0.7953,7.7483,1.4786,2.2595,3.2899,1.9573,2.1515,0.439,2.188,0 
1.4938,8.1375,-0.2447,0.7634,1.0942,3.4246,0.5026,3.297,2.5676,0 
0.2209,6.626,3.4664,1.5133,1.9412,0.7931,3.3283,2.4611,3.7409,0 
-0.1379,8.395,2.2345,3.0936,4.0897,-0.2469,1.5456,0.1943,5.0881,0 
-0.3736,6.6939,1.1694,2.2474,2.9565,2.5808,2.362,3.7142,2.1872,0 
-0.0373,6.6436,3.889,1.1652,1.6434,3.3904,1.5068,3.7363,1.4436,0 
-2.3769,8.9834,2.105,2.279,2.0413,2.1606,2.1734,1.5285,2.2084,0 
0.6775,9.2946,2.1049,1.1157,2.2029,0.7611,1.1895,3.1383,0.5525,0 
-2.672,8.8839,0.3201,2.6543,3.5983,2.8104,1.4539,2.3589,2.204,0 
0.728,6.7438,1.4406,-0.6235,1.2828,3.6572,2.0024,2.5207,0.8939,0 
0.7766,9.3328,2.7691,1.7689,1.6717,2.3257,1.5814,1.8245,2.5606,0 
-0.4943,8.3164,2.3739,1.3393,1.4736,1.3863,1.5124,1.9786,2.3914,0 
0.5638,7.2262,-0.0126,3.2881,2.9867,2.3583,1.7743,0.9126,1.8912,0 
0.2474,7.7802,2.1987,2.3766,0.9308,1.1244,2.4322,1.7063,3.0494,0 
0.3084,6.908,2.6845,2.0104,1.138,1.1023,0.9339,3.6186,2.8528,0 
0.2371,8.2937,1.9349,1.1516,3.2444,1.1983,1.2056,0.951,2.0288,0 
0.5238,7.7237,1.3061,2.6764,2.7696,2.7938,2.3242,-0.3687,1.8786,0 
-0.1492,7.3121,1.7169,0.1767,-0.2211,1.914,2.3807,2.1484,0.8929,0 
-0.2704,7.6232,2.7358,1.9422,1.8925,2.5439,0.9349,3.2242,2.3138,0 
1.1482,7.9216,2.5525,2.4337,0.6696,1.7594,2.193,0.0128,1.1185,0 
1.3003,8.0608,2.384,1.1283,3.5254,1.3565,2.8058,1.1836,2.3479,0 
0.6701,9.5631,1.3895,4.8709,0.0787,-0.115,1.2397,2.6009,0.8068,0 
0.059,7.0831,3.2757,0.2305,2.343,0.8488,2.4405,1.1739,0.7254,0 
0.2362,7.8448,0.8283,3.218,3.9579,2.2503,1.4322,2.0786,2.4679,0 
0.3015,8.5973,1.5641,1.9308,1.2249,1.9385,1.2481,1.4416,3.055,0 
-0.4013,7.198,3.0135,2.6468,2.1627,1.1692,0.9337,1.3754,1.6655,0 
-1.3179,8.6805,2.8814,1.5556,3.2237,3.4404,0.4839,2.0945,0.8554,0 
-1.2698,7.8359,2.1488,1.2967,2.7407,4.2188,1.2688,1.0591,0.6368,0 
1.1013,7.0652,2.2003,3.0314,4.0549,1.1327,1.293,0.9742,1.4142,0 
0.4718,8.4618,3.576,1.8751,0.968,2.0771,1.3891,2.6859,2.4999,0 
1.4743,8.9868,2.8646,1.4918,1.049,2.8114,3.9618,3.0044,1.228,0 
0.3372,9.3616,3.5421,1.7242,3.0436,2.4382,3.8869,1.6801,1.7031,0 
-0.2505,7.902,1.9571,1.5062,2.9332,1.3229,2.0786,1.73,2.4752,0 
-1.7513,7.5378,3.0651,3.8255,2.5818,2.588,1.3361,1.8869,2.406,0 
-0.5075,7.0087,2.415,2.8943,0.7219,3.2513,1.1366,2.6465,2.6154,0 
-0.8932,7.998,1.7438,2.0658,0.6906,1.8284,2.3959,3.1293,2.3658,0 
-0.6427,8.0942,0.1684,2.9024,1.2983,1.1016,2.6202,3.2802,3.2098,0 
0.2624,7.0467,1.1156,3.3454,3.1339,1.3459,2.8115,2.0093,2.6823,0 
0.4491,5.542,1.4643,2.2456,2.186,0.4306,0.7198,2.8237,2.0102,0 
2.4611,9.3118,1.3263,1.8762,2.8825,3.6188,2.8326,0.6472,3.1985,0 
2.3836,6.7583,0.9782,3.1064,0.6129,1.9079,3.4616,2.1697,-0.2865,0 
-1.0448,7.7834,1.7157,2.547,1.1478,2.5666,2.4427,0.5382,1.0626,0 
-0.9194,8.5377,1.6152,1.8878,0.6843,1.7317,2.1453,2.1372,3.2708,0 
0.6155,7.3038,1.6401,2.1239,0.3907,2.6486,4.3321,1.6485,1.1105,0 
0.941,8.0256,3.7785,1.769,2.4937,0.3091,2.6748,3.0259,-0.498,0 
-0.7887,8.628,3.0329,2.9879,2.1182,2.9576,1.9449,2.0281,2.1839,0 
1.3969,7.0899,0.384,2.8488,0.5579,3.2565,0.4845,1.7408,1.7469,0 
-0.4762,7.4124,2.2599,2.3054,4.2074,0.1382,2.0163,1.9072,-0.2731,0 
-0.1863,7.0174,3.2316,1.9815,2.5276,1.5813,1.1319,0.9899,4.2904,0 
1.2534,9.7957,0.282,3.2922,2.6285,0.879,2.4566,1.1896,2.1365,0 
0.3115,8.7217,1.386,1.3514,0.9765,-0.5594,2.4145,2.0939,2.3375,0 
-1.2786,8.4415,3.2161,1.8973,2.2435,1.4886,0.747,3.3292,2.2266,0 
0.5579,9.2143,2.5487,1.2175,1.6051,1.7087,2.0946,1.2019,2.2897,0 
0.5728,7.2816,3.1684,0.9616,2.2628,4.2626,-0.4682,0.504,1.1286,0 
-2.2862,8.2682,0.4826,2.6718,1.2738,2.1341,0.843,0.5569,1.2076,0 
-1.0201,9.2153,1.6119,1.371,2.2362,0.5133,0.906,2.4902,1.9085,0 
-1.0915,8.7914,2.7258,3.5837,1.6874,2.4201,1.8712,0.4243,2.5655,0 
0.9342,7.0783,1.4348,2.2389,0.5194,2.2216,2.5315,3.6653,2.6471,0 
-0.2331,9.1366,0.8716,3.5884,0.654,2.9041,1.311,2.1002,2.2319,0 
-0.4691,8.6974,2.7818,0.893,2.8745,1.1412,2.9588,1.3773,3.4264,0 
-1.4097,8.4365,1.1276,2.7776,2.0337,2.9059,0.9713,3.3149,1.3662,0 
1.1304,7.3274,1.9745,0.6544,2.5682,2.2183,1.5143,2.5522,-0.4992,0 
-0.9343,8.2175,2.5933,1.23,2.0069,1.8347,0.9834,0.3818,2.3155,0 
1.7238,6.9016,0.0923,2.3123,2.3396,0.7983,1.9298,2.7055,1.3632,0 
-1.4726,6.5399,2.042,0.8387,2.601,3.5485,0.8293,2.9495,3.0054,0 
-0.4108,7.1703,2.7707,1.9118,3.4554,2.1459,1.9202,-0.5384,3.3424,0 
0.0932,7.0149,1.9838,1.2107,1.2046,3.4578,-0.586,2.0878,2.6261,0 
0.0289,8.2371,1.3242,1.1615,2.1349,-0.1842,0.6817,3.4222,2.5408,0 
0.6829,8.7038,1.2444,1.9143,3.4174,2.7827,1.3192,3.7844,1.4801,0 
-0.011,8.212,1.5092,0.8517,1.7274,2.0072,0.2741,1.4382,1.7406,0 
1.2017,7.3038,2.942,2.9511,1.5651,1.9911,-0.2245,0.7989,3.5578,0 
-1.7021,7.0202,2.8065,1.8719,1.011,1.8397,1.9631,1.8239,2.4534,0 
0.3603,7.881,2.3761,1.9107,1.7234,0.7232,2.6831,1.9907,1.6748,0 
-1.3572,7.8877,0.1644,1.5579,1.5807,2.837,3.4512,1.1911,2.4807,0 
1.4858,9.108,2.7891,2.0273,2.6094,2.815,2.0136,-0.751,1.8165,0 
1.2347,7.4384,3.9211,0.9363,1.23,4.7407,2.6192,1.1986,0.6094,0 
-0.7128,7.8631,2.0161,0.4056,2.5002,0.4886,2.4134,1.7724,0.1934,0 
-0.0355,9.6124,2.6873,1.6584,2.6318,4.199,0.5208,1.0207,2.0312,0 
1.5163,7.9354,1.805,2.9769,2.3237,2.3065,0.0146,3.1793,2.7706,0 
0.4589,7.0922,2.7425,1.762,1.3871,2.5389,0.2846,2.2268,1.5588,0 
-0.4104,8.1517,3.3574,1.7819,0.4609,2.0193,2.2757,0.2632,1.1893,0 
-0.3346,9.6582,1.9523,2.1645,4.2084,3.2946,0.4704,0.7881,2.968,0 
0.326,9.5018,2.5451,1.6636,3.0294,0.8397,1.7826,2.4939,2.5593,0 
-0.3421,9.1672,1.865,2.5787,0.3912,2.1868,0.7397,2.2449,3.5922,0 
-2.3486,7.7373,2.6767,3.4186,2.3838,1.0031,3.1252,4.0926,-0.1435,0 
1.6779,8.287,-0.0815,1.2133,1.3889,2.1457,1.5836,2.9047,1.6639,0 
-0.2682,7.9625,1.0657,2.8931,5.0426,2.6208,1.2591,0.6204,1.3662,0 
-0.4928,8.0375,1.3589,1.3627,3.044,2.9495,3.9636,4.0056,2.8336,0 
0.598,7.8733,2.855,1.7281,0.7158,2.4201,1.791,2.9816,1.7285,0 
-0.2169,9.8716,3.3467,1.3329,1.2879,4.3702,1.871,2.2364,2.1478,0 
-1.1177,7.7694,1.8071,0.0635,2.8072,1.9479,2.8526,2.4971,1.8884,0 
0.1817,8.8277,2.4417,2.8753,0.4,1.6127,2.2057,2.0155,0.5595,0 
0.9387,8.512,1.9265,2.7559,2.4226,1.8573,3.4879,0.8654,3.9263,0 
-0.9737,7.7774,4.1714,2.1401,1.4611,2.155,2.6852,1.7665,2.9105,0 
0.7769,6.0129,1.0636,1.0636,1.6,2.3095,1.2383,2.6999,1.7035,0 
-0.116,7.9985,3.581,3.9693,2.3857,-0.1709,1.9851,3.8133,3.4389,0 
-0.6975,8.7892,3.4628,2.4146,1.9298,2.7135,4.0965,2.8647,2.0547,0 
2.7103,8.7564,2.2158,1.3073,2.6759,1.1042,2.8897,2.1007,2.6577,0 
1.1528,8.6841,1.3923,2.008,1.9982,0.9986,1.1999,0.6118,1.7438,0 
1.9904,6.4185,2.8538,2.3376,1.401,3.1368,1.766,2.4596,2.5069,0 
1.0933,6.8504,2.4326,0.5619,1.6436,2.2572,1.426,3.7698,1.1803,0 
-0.4804,7.5748,4.1322,2.2637,3.5479,0.9582,3.9934,3.1665,1.0734,0 
1.1122,8.2296,0.496,2.9099,2.3955,1.5451,1.2943,2.4396,1.8448,0 
0.6507,7.6416,3.3003,2.3147,1.2063,3.4712,-1.1965,2.2,2.9208,0 
1.4322,8.4858,1.1376,2.6627,2.076,1.0364,3.6252,1.2177,1.9529,0 
0.9308,5.3984,2.2173,-0.9158,1.9373,1.641,0.7812,2.4894,2.7899,0 
0.1296,9.7249,2.6522,2.8337,3.1123,1.9306,1.4771,0.4324,2.0479,0 
-0.1309,7.9199,0.7935,1.6206,3.2795,1.9612,3.1875,0.8301,3.0157,0 
1.2374,7.9557,-0.2616,0.5317,2.8987,0.7839,1.7892,4.1723,3.3465,0 
-1.4226,9.0833,3.3328,2.5902,0.913,2.6825,3.6541,1.9998,2.656,0 
-0.2643,7.4333,1.2819,3.067,1.4585,2.5652,2.7193,1.0577,1.6182,0 
-0.8124,5.7733,0.7672,2.789,2.4628,2.5734,2.6243,2.8656,0.6088,0 
-1.424,6.7374,3.7758,1.5922,1.9828,2.922,2.5647,2.338,2.3804,0 
-0.7251,6.4074,2.0732,2.8644,2.3719,1.0949,1.3955,2.4708,1.9893,0 
-0.4404,7.633,3.2978,2.1601,2.6775,1.2125,0.9277,2.4827,0.8416,0 
-0.9592,7.7521,3.3539,1.0149,1.931,2.9325,2.8128,1.2304,2.3137,0 
-0.1149,8.4225,0.9359,4.0679,1.8475,3.2852,1.6753,1.274,2.1259,0 
1.1018,9.3695,1.7959,3.601,3.7566,0.5556,0.6963,1.7672,1.3119,0 
-1.9157,6.6568,2.767,2.2113,0.546,2.2485,1.0767,1.6635,1.3958,0 
1.2387,8.1106,0.9055,2.7296,0.9289,0.0032,2.144,4.2408,1.1396,0 
0.2569,7.8225,1.8951,2.4863,1.2145,2.6971,2.5979,1.9592,4.7023,0 
-0.8329,8.5853,1.0711,0.8654,2.5165,1.8172,0.102,2.8488,1.8695,0 
-0.1613,8.0133,2.3338,3.3674,1.2675,3.5324,1.0817,2.8323,2.1811,0 
0.7727,9.4286,2.2689,2.3272,1.8982,2.6524,1.2791,2.5422,1.745,0 
0.2737,8.5223,0.2935,2.2208,0.8743,1.8413,1.066,3.4542,3.6866,0 
-1.036,8.343,2.7729,1.1731,0.1858,1.5316,0.852,2.1793,0.812,0 
-0.5092,7.7257,0.1319,2.0366,1.0619,0.9811,1.9149,1.8244,3.7918,0 
1.5454,7.8231,1.1714,3.5868,3.2187,0.7179,1.821,2.7981,0.7803,0 
1.1635,8.7849,1.3229,3.1241,1.8642,-1.084,1.6442,2.6006,2.2554,0 
-0.5575,7.7273,1.2014,1.2641,-0.1028,0.646,2.2302,2.0044,0.3748,0 
1.2339,8.4303,3.0682,1.822,2.9882,2.0996,1.2698,1.6383,2.1699,0 
0.1247,9.0718,1.3278,-0.673,2.2898,1.6948,2.8044,0.9786,3.703,0 
0.0461,8.5991,2.0734,2.4113,3.2627,2.342,2.2447,2.8462,2.3508,0 
-0.0515,9.8252,3.3053,1.0176,1.899,2.0749,0.9012,-0.2169,2.7657,0 
-0.5915,7.3128,1.5867,0.7844,4.1435,1.3213,1.5527,3.3881,1.7002,0 
1.1882,9.1249,2.0181,1.5396,2.5327,1.0553,2.1183,1.9969,4.9263,0 
0.9201,8.084,1.6801,1.0708,2.0264,1.5778,0.8609,3.916,2.331,0 
-0.834,6.2926,0.7567,3.2119,4.1236,1.4667,3.4947,2.4143,1.8152,0 
0.1987,8.1353,3.6689,0.9949,2.111,0.5712,1.7494,0.4598,2.544,0 
-0.4734,7.4686,1.5179,2.903,2.1238,3.313,2.7448,3.3475,3.4905,0 
-1.5527,5.5461,0.5733,2.2978,2.6249,1.8973,0.8831,1.0854,1.2423,0 
1.5219,8.9047,1.2674,0.6709,1.955,1.8048,2.5394,0.8524,2.4941,0 
2.1346,10.0745,1.5053,3.2452,2.0112,2.1118,1.3999,1.6132,2.041,0 
-0.3517,8.9853,1.6264,2.5398,1.2551,0.4567,0.8365,2.0852,1.7904,0 
0.7438,8.0668,2.8919,0.1287,1.7994,3.2999,2.1212,1.9984,2.1764,0 
-0.7848,7.0501,2.7317,2.8203,3.4692,2.5602,0.5963,3.9379,2.6191,0 
0.1789,6.91,0.4742,1.4104,1.3507,2.6274,2.2514,3.0636,0.8729,0 
-0.6916,8.7896,2.6329,2.0689,0.7462,0.2174,3.4486,1.2091,1.529,0 
2.0009,7.5786,0.5293,1.3618,3.0754,1.6629,4.8325,0.1674,0.9701,0 
0.8672,9.3045,3.264,1.8973,1.0999,3.2208,0.6177,1.4135,3.9004,0 
-0.663,7.4847,3.4882,2.7116,1.7699,0.754,2.1058,1.0098,2.3317,0 
0.0992,6.3362,1.0359,1.1019,0.8603,2.1539,0.7378,0.6841,4.1217,0 
-0.1894,8.0747,3.417,0.7723,2.2135,2.1866,1.6708,3.2209,1.4101,0 
-1.8034,6.121,1.2066,2.5393,2.3308,3.24,0.7719,1.1075,2.7697,0 
1.6323,7.1999,1.1155,2.793,2.5602,1.0578,2.2135,2.2546,3.1945,0 
-0.9619,7.2833,2.2107,1.7387,2.0814,1.6904,3.8942,3.2465,2.4872,0 
-2.3398,8.0898,2.3168,0.5165,3.2993,3.062,2.5852,1.9938,0.8577,0 
-0.5895,6.7587,0.7122,0.8669,2.364,0.6469,0.9915,1.4294,2.3353,0 
-0.2303,7.5411,1.7241,1.6276,-1.4214,1.0498,1.2524,1.936,1.6908,0 
0.2232,8.2095,2.4777,2.7571,2.4353,0.5517,0.7909,1.7122,1.5116,0 
-0.4332,9.9201,1.4848,2.2073,1.2076,1.9598,2.1209,1.5634,1.1234,0 
0.8903,7.6813,1.0907,1.8783,3.8646,3.044,1.7662,1.9171,1.3341,0 
0.885,9.2795,2.5447,1.8158,1.7003,1.9562,2.0933,2.5672,3.2557,0 
-0.0641,8.603,1.7973,1.7875,4.4049,2.1516,1.4059,2.5793,2.7196,0 
-2.5422,9.3783,2.5498,1.2785,2.0592,2.726,0.2351,2.9713,1.9319,0 
-1.372,7.3712,0.1862,1.8728,1.5659,1.0917,3.439,2.1246,1.1765,0 
0.1056,7.8722,3.0559,2.7468,2.2149,2.8474,0.01,0.3124,1.1923,0 
-1.3774,8.4778,1.6545,1.6772,0.8939,0.684,2.1277,3.1445,3.9094,0 
-0.8185,8.4717,2.8839,0.4951,1.3163,3.1748,1.7764,1.7523,2.996,0 
1.5422,7.6958,3.6256,1.0418,4.0034,2.8025,1.594,4.8545,0.1927,0 
-0.0173,8.8117,1.9818,2.38,0.5714,3.1381,1.1663,1.6388,3.6153,0 
2.0699,9.3996,2.0769,2.1972,3.0992,1.508,2.2408,1.9733,2.2754,0 
-0.1208,8.7324,3.6844,0.6756,3.0659,0.5976,0.8285,1.3787,4.0557,0 
-2.4364,8.5462,2.8733,4.0161,2.214,2.2098,3.9426,1.6298,2.5992,0 
0.0948,9.4514,1.8692,1.6003,1.1167,2.0869,0.4466,1.6756,1.6792,0 
0.5821,8.7807,1.8215,4.1621,2.2193,2.5941,2.7605,0.9548,2.4672,0 
-0.4531,9.2441,-0.686,2.7254,4.027,1.526,2.5394,2.0194,4.4966,0 
0.0153,9.2718,2.4249,2.3598,1.2902,1.8467,1.7158,1.4223,2.4999,0 
-0.7017,8.1969,2.6978,2.0715,2.0247,1.8541,1.7833,1.294,-0.7579,0 
-1.3427,7.4746,2.1267,1.5321,2.2114,2.8445,1.4573,2.7103,4.0965,0 
2.0608,8.0886,2.7416,1.6922,2.2997,2.0549,3.578,0.4182,2.7087,0 
-0.0387,8.2681,3.8752,2.7321,2.3671,2.3597,3.1686,4.0019,0.688,0 
-1.4116,7.3977,1.7858,3.1062,1.9949,3.286,0.2763,-0.4382,0.8676,0 
0.0077,7.0164,2.8007,1.4022,0.3469,2.8221,3.9558,1.6593,3.2034,0 
-1.3247,9.363,1.6071,1.0465,1.6606,2.5997,1.8525,1.0339,2.484,0 
-0.3848,5.8442,0.9577,2.0502,3.2851,1.7222,2.4612,1.5827,4.1366,0 
0.1667,6.6431,1.1333,1.3059,1.0914,2.478,3.0446,3.615,1.852,0 
0.0022,7.4831,3.9329,1.4337,2.6514,1.6135,1.7297,1.462,2.1105,0 
1.1542,7.557,2.0854,2.6358,3.8262,1.6483,1.3945,2.2886,1.4028,0 
-0.0152,7.8614,0.6859,0.9889,1.3725,2.5634,1.3645,2.517,0.8511,0 
1.3045,10.0904,1.6941,2.3481,2.2755,1.5708,2.7983,1.0331,2.7744,0 
-0.0789,8.3123,3.1979,1.0588,1.9027,2.4051,2.092,3.2941,2.8144,0 
-0.4148,8.3412,3.0848,1.9136,1.2439,2.0595,2.3126,4.0657,2.5036,0 
0.4138,7.8917,2.4843,2.47,1.5905,1.9525,3.8593,2.6482,1.6172,0 
1.2883,7.9495,2.7894,2.5697,2.5274,0.7265,0.584,2.7431,-0.8462,0 
-1.1885,7.3251,3.0025,1.8478,0.3246,2.2726,2.0071,0.4739,2.0885,0 
0.3042,8.6222,0.7911,2.6296,3.1978,1.6048,1.7094,2.1075,1.0099,0 
1.1143,9.1566,2.1352,0.6367,0.1363,1.3098,2.4832,2.3217,3.0184,0 
0.9126,8.7358,2.9351,1.6175,1.5243,3.6276,0.9853,2.7441,2.1659,0 
-1.737,8.3198,2.7209,0.1268,-0.711,1.3476,1.4211,2.6838,2.2589,0 
1.17,7.7423,0.2571,2.6504,1.6418,0.4287,1.8279,2.3964,1.9169,0 
-0.123,9.5351,1.0039,2.7509,2.6142,2.6148,1.4138,2.2947,1.1441,0 
-1.5082,6.297,3.9325,2.6239,1.8392,0.7382,2.3855,3.7046,2.5806,0 
0.7752,7.8188,0.5684,2.6611,0.4936,2.7777,0.1336,0.9658,1.5144,0 
1.5739,8.4853,2.3887,1.0682,1.0002,1.6521,2.2488,0.5308,1.8718,0 
0.4928,9.6843,2.5043,2.0819,2.2764,-0.7594,2.3802,0.5327,4.6969,0 
-1.4805,9.568,1.4599,1.0759,1.8243,0.6819,3.0306,3.6972,1.9239,0 
-0.0691,9.1036,4.1296,1.8347,0.7416,2.4416,2.3159,2.4419,1.1315,0 
1.7713,8.4582,3.4737,2.6291,1.8588,3.1751,2.2223,2.1356,1.6547,0 
0.6538,8.5173,2.036,1.3528,0.9673,1.8152,2.4712,2.8175,3.4738,0 
1.8352,8.2156,2.7084,0.7449,1.8032,2.9897,2.4968,2.5594,-0.2127,0 
0.8625,9.1537,-0.354,2.589,0.6065,2.7631,2.057,1.2185,1.6113,0 
0.5663,8.6283,1.1004,2.8376,1.956,1.7268,0.7774,1.619,2.4333,0 
0.4449,7.1607,1.532,1.6029,3.6573,0.9429,1.4301,1.9303,1.7708,0 
0.0576,8.245,3.5392,2.6946,2.9702,1.713,3.2765,1.6079,1.6654,0 
1.8198,7.6095,2.2298,0.7521,2.7174,1.0573,-0.2038,1.6047,1.5967,0 
-0.8846,8.4171,2.3877,3.0854,2.5527,3.1279,1.4619,1.454,3.311,0 
-0.5424,6.151,2.1097,0.3075,0.6173,1.3938,1.599,1.9745,2.1877,0 
-2.0639,6.8487,3.4608,2.3303,1.0776,1.5009,2.9305,0.6777,2.7655,0 
0.834,7.8747,0.9422,3.959,2.9225,1.5985,1.8843,1.3188,2.105,0 
-1.0587,10.5636,0.296,1.3392,1.6534,0.5621,1.5176,1.9725,1.6332,0 
-1.1738,7.5859,2.9014,1.5776,2.2163,0.504,2.5848,3.1972,1.7682,0 
-0.7454,7.9421,1.0034,3.5096,1.1541,3.3134,4.0863,3.2127,2.3678,0 
0.901,7.8971,3.9349,1.8497,-1.0147,1.148,2.0243,2.7185,1.091,0 
1.0589,8.043,3.5287,1.7953,1.5816,2.6252,1.134,4.9314,0.6187,0 
0.0258,7.2715,0.2878,1.7391,3.0085,1.943,1.2021,2.8159,2.2794,0 
-1.4488,9.0472,2.026,3.5671,2.501,2.0124,1.4652,2.3432,3.0677,0 
-0.482,7.6847,1.1121,0.3166,1.3756,2.4087,1.2523,2.9315,2.3537,0 
0.1784,9.2577,2.1748,1.3092,0.5482,0.7322,0.9603,2.9384,2.9817,0 
-0.1923,9.2427,2.999,1.259,2.0809,2.0308,2.5214,1.2385,1.6559,0 
0.9,6.831,2.2397,1.3546,3.982,2.6618,3.0102,0.1721,2.9555,0 
0.7082,8.4621,2.0995,2.4372,3.8795,1.8711,2.1345,1.7301,2.2701,0 
-0.7226,7.7117,2.4388,4.0361,2.1121,-0.1795,-0.4937,2.5998,2.4949,0 
1.0558,8.5866,0.9476,1.4317,2.9244,0.4935,1.298,1.2961,1.7316,0 
1.1354,6.7471,2.8881,2.816,3.2421,1.1744,1.1833,1.3064,0.8704,0 
-0.8831,7.2175,2.7936,3.1064,1.419,1.1665,2.4775,2.7288,3.0205,0 
-1.2876,5.8778,0.2569,2.0355,2.8672,3.1336,2.5258,3.5183,2.283,0 
-0.575,8.401,3.1492,3.5009,1.7338,2.7103,0.3163,1.6082,2.033,0 
-1.4304,7.7779,2.0085,1.0309,2.1362,1.7698,0.9675,2.2218,2.0568,0 
-0.3834,7.9343,2.6924,1.6548,2.0819,3.0886,1.0625,2.8191,1.2213,0 
-0.2905,9.3292,2.0178,1.0098,2.0559,4.2787,3.5833,1.4917,2.3869,0 
-2.7617,6.9791,2.9915,3.4707,2.2677,2.8888,1.3822,3.6089,2.2954,0 
1.6756,6.6367,2.4278,1.7429,1.9607,1.1374,2.3352,1.0444,2.7002,0 
2.2458,9.025,2.9083,0.7609,3.637,1.0097,2.0349,1.491,1.8477,0 
-1.1236,7.9651,2.7549,0.9113,1.9673,1.0852,2.2134,3.2919,2.094,0 
0.2467,7.3439,1.6783,2.1471,1.1581,0.7063,1.4737,1.8029,1.3626,0 
-0.9842,8.2076,1.3873,1.2877,1.3574,-0.2527,2.4845,0.4572,2.3137,0 
0.937,8.1893,2.5983,3.6872,2.5849,3.5909,2.5827,1.1009,1.4389,0 
-0.0514,7.057,2.5096,2.0557,1.6984,1.157,1.2836,0.5685,2.0977,0 
0.0229,7.9845,0.8449,1.8645,1.4614,1.9062,0.1965,1.7174,2.739,0 
-1.9023,6.4312,2.6623,2.137,0.8999,2.4174,1.2412,2.346,2.6139,0 
-0.0668,7.9056,3.3373,0.8977,3.2349,2.0813,1.7555,2.1157,2.1634,0 
0.6852,7.2883,2.0152,3.0664,2.9448,2.0789,-0.7752,1.9511,0.7823,0 
1.091,7.5669,3.0296,1.0538,1.7305,3.2118,1.2609,2.7607,3.2661,0 
-0.9964,8.1922,2.7707,2.9201,1.3099,0.5912,0.4227,1.6631,0.6065,0 
-1.3179,7.8617,3.7207,-0.1143,1.7557,2.0227,1.1949,3.8558,2.4684,0 
-0.0342,8.6888,3.3895,3.2552,2.167,2.8987,2.3381,0.3999,2.2887,0 
0.2275,6.9642,3.787,2.7868,1.1835,2.3918,3.9322,2.9671,2.2239,0 
0.688,7.8863,2.5064,1.4923,3.0556,1.2308,2.0965,0.2976,2.4882,0 
-0.2024,7.4181,1.2871,0.9658,1.8175,2.9073,3.0644,2.9068,2.3832,0 
0.6513,7.538,1.1317,1.6038,2.157,-0.0117,0.9001,1.6169,2.0487,0 
-1.599,9.6625,3.5257,2.2424,1.6647,2.0335,3.1885,0.6677,0.6894,0 
-0.6739,7.7551,2.7982,1.3273,0.9438,2.8991,3.0634,2.7875,2.3029,0 
0.5905,8.4274,-0.0724,2.1497,2.405,2.7594,3.1718,1.5406,3.6952,0 
-0.5929,7.411,1.7406,2.592,1.8176,0.9239,1.8957,1.9581,0.7562,0 
-0.4061,9.5287,2.9687,1.6319,0.8269,2.0158,0.7622,2.2441,3.6265,0 
0.7174,8.6195,2.4837,2.865,2.28,0.8423,2.451,2.7912,1.7141,0 
0.0959,9.056,3.5535,1.1401,2.8032,2.2195,1.6821,2.8473,3.3207,0 
0.055,8.4013,1.3031,2.6542,1.7676,3.7877,1.584,2.3665,1.9951,0 
1.7234,8.5788,3.2817,3.4911,2.2265,3.1641,2.5258,3.2904,1.8946,0 
-1.4839,7.4973,0.1347,2.5504,1.2679,2.919,3.2384,2.0825,2.1985,0 
-0.0009,8.2835,2.7275,2.2802,2.8145,1.8653,1.5008,2.4153,0.99,0 
-0.1703,7.6512,1.7435,2.878,2.2342,3.6065,2.013,2.4757,1.644,0 
0.868,7.9966,2.8794,1.2121,2.1896,1.4396,3.5034,1.7014,2.0939,0 
2.1474,7.9534,0.9872,2.0038,1.4807,1.6482,1.1722,0.6563,2.0961,0 
-1.1033,7.5773,2.418,1.2457,2.7262,3.0219,1.6228,1.6923,2.9292,0 
0.2738,7.9619,2.2439,2.5641,1.2598,2.2808,0.8487,1.5848,1.5907,0 
0.0666,7.9036,1.8232,3.1246,2.3083,3.2871,0.7326,3.1787,1.3521,0 
1.8732,10.0089,1.0672,1.9117,2.8349,0.6943,1.0665,2.4676,1.4218,0 
0.0932,6.9967,3.7139,1.5054,0.2274,2.5817,1.7461,3.918,1.9895,0 
0.6346,7.6476,2.5035,2.4178,0.7966,1.5299,0.9556,2.8044,1.7882,0 
0.2019,8.1412,1.8563,1.531,1.797,1.1541,1.8689,1.8764,1.5096,0 
1.4595,6.9834,2.9674,2.9082,3.055,1.1959,3.3116,4.7408,1.1605,0 
-0.3117,8.5135,0.6332,2.3785,1.8316,2.7607,-1.0872,2.829,0.2441,0 
0.6551,7.6755,0.3119,3.5205,2.2906,3.1331,2.9156,3.4424,2.8709,0 
-1.003,8.0727,2.3118,2.5637,1.0885,4.827,3.3607,3.594,1.2958,0 
-1.0358,6.6859,1.8608,2.7026,3.7492,1.1884,3.5964,4.2623,2.6201,0 
0.592,10.5365,2.3267,0.9053,1.3346,2.7957,0.4737,2.2173,3.0964,0 
-2.0472,8.3055,2.5734,1.8094,1.4453,1.7861,2.7681,1.3527,3.918,0 
