Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
7.5762,6.1611,2.137,1.8615,3.0041,1.8774,2.8479,1.7001,2.4905,1 
7.6254,7.5123,2.5958,1.4151,2.1674,1.9976,2.5307,2.1014,1.7946,1 
7.9507,4.0226,1.5148,1.7439,2.3155,2.4782,3.536,2.1829,1.6877,1 
8.7612,5.7372,2.337,3.5642,1.2748,2.0617,1.361,2.7111,2.0231,1 
8.4149,5.7142,2.3788,3.3148,3.6189,3.5191,1.5744,1.9876,1.7366,1 
8.9198,6.4544,0.9862,1.399,2.9174,2.857,1.1032,2.1552,1.1713,1 
7.586,5.4188,2.2355,2.8361,1.6629,1.129,3.0881,0.5874,2.9849,1 
6.4161,6.1015,2.4068,1.8227,0.5404,2.236,0.8373,1.4863,0.811,1 
6.9609,4.4774,2.4049,3.0059,3.2212,0.7204,1.4757,2.8883,0.6739,1 
6.7773,5.561,2.0757,1.2221,2.7776,1.6236,1.9859,4.382,1.3738,1 
7.3855,6.2217,1.7379,0.5839,1.5833,1.7334,1.1005,2.3059,2.5005,1 
9.2722,4.3449,0.6573,1.0895,2.2494,2.1098,2.9139,2.1651,2.7221,1 
9.6085,8.0424,1.7601,2.2622,1.7347,4.2965,2.5543,1.3309,2.6118,1 
8.0508,6.059,3.2099,1.6994,0.5814,1.9272,0.8193,1.5533,3.8974,1 
9.3276,5.7879,2.2419,0.6349,2.3177,1.7731,2.1864,1.1765,4.5103,1 
7.6231,4.5438,0.8104,0.4133,2.2412,0.742,1.6185,1.1063,1.0273,1 
7.442,6.491,2.4898,0.7226,2.0793,2.7388,2.4299,0.7949,2.2551,1 
8.4821,3.7245,0.7663,2.6773,1.7719,2.8835,4.0864,1.464,2.5627,1 
8.1424,5.1272,0.748,1.8319,1.0886,1.2749,2.5166,2.9722,1.8682,1 
8.9357,6.5701,2.552,1.8903,3.3953,0.8076,0.7678,2.4835,1.5383,1 
8.6234,6.4591,-0.8241,1.9314,0.9886,2.201,1.9954,0.9677,0.1995,1 
5.8601,5.3438,1.3051,0.9593,2.4239,2.8082,2.8739,2.2608,1.6534,1 
8.4622,6.7973,2.0702,2.4288,0.8881,3.5891,1.821,1.2214,0.8776,1 
7.5694,6.4682,1.9325,1.2811,2.9892,0.065,1.5771,0.0166,2.0902,1 
8.8486,7.3101,2.0368,1.815,1.481,1.3605,0.4926,0.3524,3.5812,1 
5.5383,6.2619,3.944,3.7339,3.5593,0.7108,3.1759,1.9677,3.7331,1 
9.2052,5.7816,2.5084,4.6961,1.8501,2.442,2.5919,1.2483,2.5923,1 
7.8293,6.9623,3.6435,3.5338,0.9354,1.0767,1.2939,3.1462,3.145,1 
7.9907,4.851,2.6984,2.6412,1.5421,2.8655,1.5178,1.0804,2.6538,1 
8.3892,6.0838,0.6585,2.2896,3.0931,2.3349,1.4968,2.8944,2.7678,1 
8.8532,6.1703,2.9747,1.6355,1.3703,2.2651,3.8079,0.6916,1.9775,1 
7.2434,6.6599,2.6768,1.683,3.1721,2.158,1.5816,0.7893,0.3313,1 
10.0355,5.5543,1.2256,2.8354,1.0464,2.6532,-0.5285,3.1727,2.4801,1 
7.8646,3.7031,3.3548,1.5445,2.0379,1.0908,3.2809,0.3998,3.0055,1 
6.5992,5.0702,2.023,0.864,1.5614,1.9433,1.4427,2.0782,2.5687,1 
7.3444,7.1867,2.2953,2.1799,1.3115,2.8567,4.6758,3.1962,2.9915,1 
8.0633,7.0066,3.0173,2.9913,0.4346,2.5895,2.4361,2.0832,2.7237,1 
6.9776,5.8518,2.897,2.3936,4.6602,0.3879,2.0338,3.0359,1.2488,1 
7.5343,6.6027,1.6461,1.9763,2.2727,2.4067,2.3786,2.1044,0.2242,1 
8.3112,6.0324,2.0989,3.6736,2.6015,3.2884,2.0313,4.6614,2.4087,1 
8.7478,6.6432,2.5204,1.3067,2.7401,1.3055,0.5093,2.6871,1.3317,1 
7.8652,4.859,0.9984,1.299,1.8385,1.4596,1.4727,3.5434,0.5187,1 
7.8497,5.7856,2.8449,0.3547,1.1884,2.9945,2.2058,2.9087,1.9705,1 
8.7263,6.3721,1.6098,1.0011,2.6101,3.509,2.4331,0.862,1.1928,1 
7.7796,5.4781,1.4483,3.858,0.0725,2.1435,2.7001,1.6569,2.0036,1 
6.7702,5.6403,1.1057,0.9745,2.5898,4.4945,3.7159,2.0695,3.047,1 
7.0749,7.5996,2.468,2.024,2.2659,1.2054,0.2287,1.0466,0.9948,1 
9.4456,6.1411,2.0977,1.9772,1.5435,1.8962,1.2147,1.4821,1.8962,1 
9.3574,4.7496,4.6126,1.0121,3.3582,3.2158,-0.043,2.6635,1.2379,1 
8.4175,7.0478,2.7557,1.451,1.6472,2.3538,3.6608,2.6558,1.3318,1 
7.406,6.7479,1.8196,2.6279,1.1337,1.6275,1.9335,4.1047,0.7348,1 
8.3771,5.5712,2.615,3.9874,0.2965,0.2991,2.609,1.7049,2.3027,1 
9.3027,5.8649,2.1877,1.2277,2.0529,0.1329,2.8891,3.0098,1.1526,1 
8.0197,6.5012,2.5391,-0.0827,1.0937,1.5212,2.0804,2.9285,4.2741,1 
7.9517,4.6554,1.8962,1.4538,2.7255,3.1459,2.646,2.6098,2.9497,1 
7.9449,6.7266,2.4327,2.2211,4.2616,1.8445,2.7655,2.5351,1.9846,1 
8.5017,6.7553,2.7726,2.2092,1.714,2.6495,0.1606,0.7104,2.5715,1 
7.0477,6.3221,2.278,2.735,3.0465,2.3202,4.0783,2.1749,1.9594,1 
8.9486,6.6692,2.9475,2.7311,0.8542,1.1711,2.0039,1.8141,1.1092,1 
5.8109,4.8255,2.1879,3.7053,0.5039,2.0281,1.9795,4.1472,0.9457,1 
7.6649,6.1815,2.1817,1.6369,0.6299,1.8494,3.3962,1.9566,1.4459,1 
7.9981,6.9744,1.3771,2.3796,0.7344,1.9173,1.8782,4.0783,0.4723,1 
8.2494,6.3661,1.8858,3.247,1.3545,2.2376,1.5008,0.5937,2.018,1 
8.6485,6.5614,2.4658,3.0645,2.3936,1.2729,1.3992,0.4043,3.6585,1 
7.8919,5.1212,0.803,1.6727,2.564,3.1308,3.809,0.8385,1.0308,1 
7.1893,4.6663,0.3242,1.8355,2.1091,1.3218,0.1838,1.3603,-0.0316,1 
7.8181,5.9569,2.229,0.4152,0.6906,2.1161,1.6625,2.9173,2.7721,1 
8.4432,5.8372,2.2824,0.4875,2.3653,1.6784,1.9745,0.7071,0.5423,1 
8.2131,6.902,2.3087,1.3345,1.1689,2.5448,1.7561,3.1042,1.247,1 
8.1065,5.4231,3.1971,2.9675,2.5933,3.5267,4.3578,2.8024,2.6297,1 
8.0375,6.5782,2.9882,3.4771,1.4542,2.2244,3.2662,2.298,1.011,1 
8.6057,4.6343,1.1023,2.8754,0.9799,2.2995,1.3909,2.0115,2.0841,1 
6.9478,6.0219,2.6954,2.62,1.4016,1.5233,3.0598,3.8429,3.5706,1 
7.8592,7.2917,1.2984,4.4732,2.6998,1.566,2.2792,1.3709,1.7441,1 
7.7903,8.0034,2.726,2.4582,1.6172,2.8262,1.7744,0.1764,1.631,1 
7.5576,5.3282,1.0258,2.4873,1.164,2.8462,2.5159,2.2525,2.6603,1 
5.9343,6.8623,2.4959,3.5428,0.9863,2.8391,4.7578,2.5626,1.3752,1 
7.6161,6.1353,1.248,0.6467,2.8405,2.6342,4.2141,3.4249,1.7192,1 
7.2388,4.6843,0.528,1.0777,3.4049,1.3567,2.0373,3.1315,1.9077,1 
9.2962,6.9423,2.9527,1.6269,1.3687,2.0676,2.3105,2.5917,2.9062,1 
8.4639,5.8597,2.0131,1.8815,1.5553,0.919,1.0678,2.5803,1.0611,1 
8.6812,5.5963,1.5439,0.6454,3.7329,3.8979,0.9355,2.5487,2.7494,1 
9.2059,6.3752,2.1657,2.793,1.8136,3.4342,2.6236,1.5096,0.8274,1 
7.704,6.0562,0.869,0.6066,3.1208,3.884,1.093,1.7876,1.997,1 
8.3344,7.3115,1.8643,3.4078,1.4119,1.2867,2.671,1.884,2.947,1 
9.3478,6.5342,0.853,0.9429,2.4648,0.4443,2.5837,3.3713,2.0448,1 
8.7353,6.6798,3.7774,1.633,2.0359,1.0335,1.4651,3.7694,4.1813,1 
7.9199,6.6555,2.83,1.3601,2.7838,0.7198,2.1448,2.641,2.1824,1 
8.6301,5.2934,0.9802,1.5493,2.1484,1.6825,1.7179,1.099,0.5782,1 
7.5371,7.6178,1.8911,0.9429,1.2936,0.3294,2.6359,2.3852,0.4951,1 
7.364,5.2589,1.3956,1.9422,1.7952,2.6513,0.4715,1.5296,0.274,1 
10.2951,4.1444,1.383,2.9072,3.0285,2.3175,1.6271,0.7193,1.8395,1 
6.6676,7.6324,3.0039,1.2785,2.1623,1.8611,1.8577,0.5583,3.4912,1 
6.583,7.13,1.3385,0.7839,0.3187,3.7056,1.6718,-0.2795,1.98,1 
8.3467,5.2797,1.5146,3.3734,0.9095,0.7204,1.0757,2.0451,2.3247,1 
7.4574,5.0486,2.7031,1.5706,1.4091,1.2053,2.3411,2.2849,3.0612,1 
7.5228,4.4252,-0.1094,0.7599,0.7064,0.6999,2.1599,1.6776,-0.4973,1 
7.9769,6.5192,3.3482,1.0413,1.9619,3.4537,2.3174,1.3298,3.204,1 
8.9151,4.7201,1.7244,2.7272,2.1612,3.425,1.402,3.9102,1.2483,1 
8.6687,5.476,3.7806,2.4536,-0.4246,1.5794,2.6095,2.8956,0.879,1 
9.7387,7.1933,2.403,2.5174,0.2654,3.4458,1.8494,0.7128,1.2679,1 
10.0815,6.163,1.4592,0.4923,1.1678,-0.7019,2.5203,0.7845,2.0927,1 
8.1045,5.9235,1.5761,3.1396,2.3527,3.5209,3.4727,1.3136,2.2452,1 
7.9532,5.8887,1.7524,3.8893,3.6576,2.0923,2.96,3.7768,3.1066,1 
7.5027,4.8309,0.7329,2.9951,0.9313,3.178,0.7667,2.2425,1.7299,1 
8.9996,5.8428,4.5586,1.3952,2.2387,3.2945,2.786,1.7315,0.5961,1 
9.4146,7.5551,2.1735,0.6566,1.4586,2.6941,2.6108,2.7318,1.2926,1 
9.5391,6.1374,1.5919,0.2425,1.7983,0.3109,2.418,1.3981,1.9236,1 
7.5217,5.7868,2.3833,1.0155,0.3781,1.815,2.7618,3.4457,1.5118,1 
6.548,4.9142,1.2322,0.6237,2.1364,-0.3606,1.6554,2.4361,3.9439,1 
8.2889,5.895,2.7731,3.0421,0.9783,-0.5623,0.6616,2.5346,2.1746,1 
8.57,5.2358,3.0649,2.4019,3.9936,1.2774,1.0783,1.1324,3.0499,1 
8.7566,6.62,1.7184,0.9094,2.4021,0.8863,0.1874,1.0889,1.5563,1 
8.4985,6.5361,0.6598,1.6537,2.0846,1.87,1.7435,1.4434,2.7538,1 
6.5802,6.4506,2.2192,1.2569,2.0473,3.2906,1.1971,1.1159,3.6906,1 
8.6103,5.0863,1.2037,0.0617,2.5402,1.259,2.8865,1.6266,1.7315,1 
7.3538,7.239,0.9651,1.9973,2.8652,1.2673,2.4346,2.1697,2.3499,1 
8.0024,6.7166,3.0443,1.0894,1.8231,2.7084,3.1844,1.7381,2.443,1 
8.1364,6.4231,2.2996,0.2036,2.8413,1.7073,-0.1178,0.2893,1.1701,1 
9.1887,6.1837,1.6821,2.265,3.0538,0.5382,2.0823,1.5523,2.6916,1 
7.5566,7.6278,0.977,0.5115,3.8754,3.5115,1.5082,0.9924,2.6603,1 
8.9888,7.127,3.1216,2.532,0.4401,1.7978,4.3665,2.8482,1.9179,1 
7.758,5.2568,1.3991,-0.6349,0.3453,3.3489,3.3697,1.2797,1.5078,1 
5.9665,6.0226,3.1001,0.8202,1.9923,1.7195,0.5167,2.545,2.7633,1 
7.9486,5.0039,1.1682,2.0038,0.8815,1.9121,1.8724,1.9434,1.4935,1 
8.8165,6.8536,1.7826,2.5895,1.2321,-0.0431,3.0423,0.8506,1.966,1 
7.6772,6.4771,1.588,2.8134,2.2219,0.8124,2.7871,1.3759,1.6862,1 
6.9383,6.1137,0.3081,3.9468,2.0481,2.4515,2.7071,2.2084,1.6584,1 
5.8051,5.6475,2.4158,2.021,1.6711,2.3592,1.2791,2.263,1.5893,1 
8.5994,6.7509,2.8872,1.3736,2.0867,1.3132,2.5226,1.3436,0.5063,1 
10.1616,4.5437,1.93,1.5089,0.3295,2.0074,2.8579,2.4873,1.2518,1 
7.7925,6.2648,0.9325,1.8983,0.917,1.4496,1.2665,0.4154,2.3163,1 
8.0559,8.1919,4.4434,2.4567,1.0668,1.2596,2.5214,1.3006,2.0106,1 
8.7157,5.8583,1.4761,3.0189,2.0998,1.9631,2.3419,3.0966,1.1191,1 
8.5639,6.8068,3.3227,2.3252,2.8728,2.5028,1.6113,0.6913,1.5193,1 
9.2249,6.453,1.9762,2.9478,3.0022,1.3977,2.0404,2.1095,2.7975,1 
9.3394,6.4379,2.6749,3.4872,-0.0126,2.7818,1.9316,3.0584,1.5113,1 
8.0361,5.9832,3.6547,0.3094,2.4089,1.446,2.4075,2.3182,4.0905,1 
7.7157,5.1974,2.4606,2.4936,1.1205,1.8689,3.3187,2.2383,0.4574,1 
7.9154,5.6925,1.154,1.9507,1.3374,1.9919,1.4727,2.8524,1.5352,1 
9.4009,5.5191,2.3391,0.8387,1.3534,1.5507,1.9073,2.343,3.0898,1 
8.369,5.0985,2.2538,3.0789,2.3067,2.3702,2.4433,3.7454,3.1434,1 
5.5431,8.4502,2.6053,0.8596,2.8264,2.092,0.573,2.5653,2.3538,1 
8.2746,3.4965,1.9016,0.7941,0.9179,1.1505,1.1365,3.371,1.9706,1 
9.7705,5.8282,1.9387,2.5375,1.5129,3.079,1.9163,1.8715,2.463,1 
7.6962,5.2543,2.0081,2.5369,3.1552,3.1193,2.4131,2.354,0.3989,1 
8.5771,4.6546,0.889,3.9576,3.4633,1.3392,1.5327,1.5453,2.93,1 
7.2464,7.1656,0.9756,1.7008,3.0009,0.7395,2.1772,1.6893,3.65,1 
7.903,5.2448,4.1257,3.804,2.684,2.2801,0.8997,0.9725,-0.2458,1 
7.3946,3.8725,1.5445,3.6443,2.3667,2.4036,2.8675,3.0562,2.5659,1 
6.569,5.7972,2.2578,2.2873,1.4654,2.3601,2.6219,2.4843,2.9207,1 
6.4924,4.0042,2.9318,2.2498,2.1985,2.7154,1.1553,1.831,1.994,1 
9.4279,5.3847,2.9251,1.8116,2.6415,1.9536,2.2243,0.289,2.9975,1 
5.9575,5.7623,1.6412,1.3382,3.1706,1.2307,2.4944,0.9535,1.4098,1 
9.1666,5.1842,2.9627,2.2614,0.6899,2.2595,2.3028,1.1631,1.5288,1 
8.1078,6.6731,3.8969,2.517,2.2982,1.3887,3.2867,1.0981,2.9567,1 
8.584,4.5425,0.885,1.7097,3.0578,1.9668,0.9258,1.9924,2.1673,1 
10.2074,4.6418,1.9507,2.1288,0.6302,1.8552,2.2813,2.0041,0.2463,1 
9.0789,5.8987,1.3842,3.2005,1.348,3.1055,2.4827,1.8545,3.6761,1 
8.4466,4.8861,2.6649,0.3648,3.1845,2.2806,2.2648,1.3604,2.0922,1 
9.4706,6.1864,2.9846,1.6981,1.6938,2.3524,3.7362,2.2179,1.8847,1 
7.2129,5.7818,3.2651,2.9266,2.9699,2.7366,1.5922,2.6064,2.4774,1 
7.3985,7.7372,0.6297,1.0518,2.2648,1.2857,2.8696,2.5574,1.5861,1 
8.0154,6.6381,1.709,3.1543,2.8817,0.4523,2.5721,1.329,2.245,1 
9.1681,5.7124,2.0396,4.5345,3.0518,1.8972,1.6297,-0.9189,0.924,1 
7.5001,5.6869,2.9132,2.4168,2.2432,1.5625,2.5859,2.976,2.0502,1 
8.9797,5.4729,2.1607,4.6184,2.111,2.4929,0.9064,2.9547,1.125,1 
7.4549,5.1762,2.0547,2.518,2.4126,-0.1648,2.2309,0.7322,2.6021,1 
7.8515,5.0659,3.2633,1.3986,1.9242,2.4106,0.7501,2.0637,2.1752,1 
7.3612,6.8703,2.6482,0.4899,2.4999,1.8864,3.1216,0.3943,2.1652,1 
5.8564,4.4496,2.3706,2.9013,3.1646,3.0565,2.4044,1.6003,2.1043,1 
7.6499,6.0063,1.032,0.4948,1.4859,1.4451,3.3025,2.2128,0.9813,1 
9.5842,5.1841,3.0922,2.2226,1.4559,2.3089,2.9194,2.9947,0.3993,1 
8.0277,6.9486,2.696,1.0285,0.8812,1.5392,2.7566,1.2015,2.9258,1 
6.9304,5.4965,2.4968,2.0945,1.9124,1.0318,1.5074,0.9731,0.7246,1 
9.203,6.598,2.8016,1.197,3.9444,2.0404,0.3468,0.1309,3.3796,1 
9.0753,5.1781,2.1174,2.2307,1.3304,1.02,0.3242,3.1866,0.2631,1 
8.787,6.7056,2.0952,2.0388,3.9271,-0.0137,1.2471,2.1198,2.8532,1 
8.5857,7.2394,1.7521,0.5702,2.3637,1.3411,2.2198,1.6569,2.5379,1 
7.2021,6.6181,2.363,2.139,2.5805,0.9141,3.9997,3.1344,1.35,1 
7.9886,6.9319,1.7815,0.7923,1.4314,1.8805,2.8836,2.605,2.5694,1 
7.2349,5.5203,1.9119,1.3454,2.8982,0.8847,2.8395,3.2286,1.3268,1 
8.2653,3.5979,2.8858,0.7573,1.7471,4.4062,1.0246,1.7616,1.0123,1 
7.5118,6.5882,2.6712,5.0613,1.6277,1.6897,2.3915,1.8325,2.6929,1 
8.4938,5.6746,1.277,1.764,2.0231,2.1437,2.7911,0.8856,1.7208,1 
8.4508,5.4533,2.6414,1.8922,2.6033,3.1172,1.011,3.084,2.5007,1 
8.9375,6.0843,1.9537,1.7118,0.7906,2.1669,3.2842,1.7347,1.819,1 
10.3116,6.0564,3.5519,2.2768,0.3339,1.4331,2.8568,3.4304,2.419,1 
6.541,4.693,2.2361,0.6896,2.4733,1.8262,2.0742,1.4252,0.8362,1 
9.8402,3.5633,0.4833,1.8,3.7624,2.3892,2.2124,2.5129,3.1813,1 
8.8192,6.9659,0.5553,2.4388,2.8286,3.4586,1.256,3.6987,1.4781,1 
6.5328,8.8123,0.82,1.3795,2.4483,3.0925,3.6187,2.615,0.4223,1 
7.5855,6.7863,3.155,1.8305,0.9479,3.9534,1.4996,0.8975,1.7288,1 
6.4493,6.3953,3.6597,0.3648,-0.6816,3.0083,2.5067,1.8694,1.0787,1 
7.5821,7.0653,1.5433,0.9691,2.625,2.5672,1.7893,2.2224,2.7309,1 
9.1201,6.8564,2.1976,1.3969,3.9344,3.0003,3.5248,3.1683,2.3634,1 
8.2522,5.5916,1.8461,0.9825,3.0278,1.2736,2.997,2.6846,0.86,1 
7.0456,6.5928,2.0448,3.9945,-0.0581,0.8485,3.7285,1.228,0.903,1 
8.6407,6.3255,2.6587,1.8145,0.7024,2.0863,1.3372,2.1078,2.5761,1 
7.9164,4.3487,0.763,2.8002,4.0735,1.8579,1.958,1.1442,1.0419,1 
6.2486,5.4143,0.8266,1.0987,3.0143,1.0744,1.8078,2.9295,0.8149,1 
7.5842,5.6619,2.6705,2.8362,1.866,1.9252,2.2273,1.4755,2.2114,1 
8.5171,7.3788,1.3221,0.8837,2.0948,2.2831,1.5185,3.5808,2.3097,1 
5.9918,6.5714,2.4016,0.7564,2.2106,2.442,0.5102,2.331,1.583,1 
8.2513,3.162,2.3302,2.3039,2.5722,3.4998,2.0314,2.0934,0.8721,1 
8.2738,7.0142,-0.5876,1.5054,1.6374,1.8107,1.4619,2.0557,0.7008,1 
8.8089,5.3289,1.4936,2.2284,1.6328,1.7693,2.4325,4.5493,0.9676,1 
6.9374,8.189,1.0818,1.8295,1.4796,1.3083,1.5435,2.4475,2.8298,1 
7.7718,5.2843,1.1487,1.9638,2.4742,2.4193,1.6431,2.597,1.0346,1 
8.124,5.8894,0.6503,3.3401,1.0498,1.5225,1.661,1.8075,0.5504,1 
9.3579,5.8176,0.8078,4.3004,1.2552,1.9325,2.0022,4.3298,1.7687,1 
7.3462,6.1374,2.1934,0.6996,3.2263,3.61,2.8425,2.9786,0.5538,1 
7.3747,6.1043,1.3856,1.2735,-0.8808,2.931,3.1128,2.7069,2.4071,1 
10.3511,5.242,2.6235,1.7827,2.7323,2.1502,2.1695,1.8357,1.5054,1 
7.2645,7.3017,0.1319,3.9411,1.5464,2.7779,0.1739,1.1352,1.2151,1 
9.3216,7.1571,2.6136,2.453,2.3785,3.4724,1.5803,1.7857,3.6793,1 
10.0057,6.5427,1.6091,1.2564,2.5301,2.4117,3.4231,1.23,1.3548,1 
6.665,6.5584,1.8246,1.393,3.6652,2.7227,2.0956,2.007,2.7789,1 
8.6413,6.7267,3.2196,2.2409,0.6288,2.9812,3.4196,1.4402,1.7801,1 
6.7463,8.0453,2.425,1.5398,1.7589,1.7062,1.1946,1.9971,2.9721,1 
7.6305,7.5973,0.9328,2.9547,1.7045,0.5747,1.4454,2.6243,2.9791,1 
10.2545,4.411,0.3109,1.12,1.7723,1.6212,-0.0734,2.4997,2.2802,1 
8.9086,5.5204,1.294,0.6806,1.454,1.796,2.8937,3.6059,2.0307,1 
8.0568,6.9997,0.7004,1.0706,2.6938,2.3488,0.6709,2.9392,0.8582,1 
6.7473,6.6542,1.5012,0.4577,2.7027,3.0694,2.2793,1.1196,1.667,1 
8.0832,4.9042,2.2932,4.0501,0.6004,0.859,4.3667,3.0368,1.1317,1 
7.2086,5.6243,3.6844,1.8342,1.8282,3.1152,2.1954,2.6837,1.7222,1 
7.0434,4.5188,1.84,1.4168,3.0505,2.085,2.9326,1.2759,3.2712,1 
9.236,6.0137,1.7224,2.2396,2.0694,2.1232,1.6189,1.9238,2.1743,1 
9.6653,7.0862,0.6922,1.0934,1.4347,1.5209,2.4472,0.2882,3.3855,1 
7.0089,6.5947,3.0334,0.2003,3.2626,2.4609,0.5486,1.3761,1.135,1 
9.1471,7.6163,1.5113,2.7577,0.9556,3.0698,3.0107,2.5528,0.7835,1 
7.8837,6.2423,2.5251,0.8525,0.7524,2.4105,2.3997,3.9522,1.0596,1 
8.9649,5.8543,1.4443,1.3021,1.7386,1.6628,1.0069,0.7578,2.5844,1 
8.1509,7.42,0.6125,1.7925,1.7118,2.0529,2.7877,1.8239,1.941,1 
7.1498,7.018,1.1075,1.7816,2.6533,4.1831,2.1362,1.5201,1.6898,1 
7.8179,6.9527,1.6397,1.6071,2.9405,2.7436,2.3043,1.0862,0.9094,1 
8.5231,7.0501,1.661,3.0229,0.9502,3.1784,2.1345,0.2922,1.8836,1 
7.3156,7.2312,1.3789,3.2491,0.7152,3.3563,1.3937,2.3089,1.3436,1 
9.6287,6.4332,2.6585,2.691,4.2077,2.9053,3.9664,3.3408,2.772,1 
6.1749,6.49,1.0562,1.0865,1.7785,2.4677,3.1804,1.2025,2.819,1 
8.1123,4.6098,3.1681,1.3207,2.9019,4.2089,0.7729,3.5877,2.354,1 
8.119,5.258,0.934,1.9392,2.1754,1.3026,2.5988,3.2039,2.9423,1 
7.5623,7.1212,0.336,0.2201,2.838,1.0091,3.408,1.536,3.2774,1 
8.9114,5.2932,0.8424,2.2843,2.5635,1.7195,0.1252,2.0307,1.3272,1 
8.425,5.6369,3.7563,1.2566,2.0349,0.2569,0.6747,0.8208,1.7114,1 
8.6442,7.3613,2.2362,3.4242,1.2387,2.5453,3.5955,2.0053,2.9037,1 
8.1042,6.5817,1.1901,2.8943,3.3092,1.5133,0.7726,2.0648,3.1929,1 
8.068,6.3091,2.7468,1.3561,1.8719,1.3801,2.3771,3.6972,1.43,1 
8.277,5.1763,1.7391,2.0273,2.5366,1.8584,1.7762,2.8369,4.1126,1 
7.068,5.7436,1.4306,2.2315,3.501,3.1229,-0.5138,1.4924,2.2893,1 
8.4971,5.779,1.3723,3.3876,0.3911,3.4648,1.5185,1.0027,3.0393,1 
6.6353,7.1372,3.1727,1.7793,1.4353,-0.2427,3.7157,3.038,1.3415,1 
9.1015,5.745,1.4515,2.4772,2.0631,2.547,2.0603,0.9819,3.3054,1 
9.7921,6.9719,1.9013,0.7387,2.1404,3.0792,1.4782,1.401,2.5365,1 
6.9007,4.9368,2.2366,2.4682,2.4903,0.7596,3.3799,1.5091,2.067,1 
6.8133,5.2892,0.9159,3.1125,1.3318,0.7535,1.2829,2.8273,1.9175,1 
8.1594,5.2272,3.7942,2.8617,5.3426,2.7518,2.605,1.4098,1.4384,1 
7.6513,6.1825,1.0635,1.9258,1.629,1.3654,1.6146,-0.8478,2.1698,1 
8.534,3.83,1.3553,1.1018,2.1607,1.2547,2.2787,3.7921,1.4239,1 
8.7326,7.6502,1.0364,3.3266,2.4264,1.2911,0.4498,2.0653,2.0931,1 
6.7102,6.1095,3.0333,1.6799,2.8412,1.7055,3.6571,1.0541,3.7108,1 
8.4937,5.8774,1.3648,0.6797,-0.4285,2.3186,2.9121,0.3481,-0.5821,1 
7.9006,6.2282,1.1022,0.2122,1.3307,2.6329,2.5786,2.5915,1.0288,1 
7.3851,5.5835,2.065,-0.1945,1.0561,1.2437,2.2762,1.4458,2.4139,1 
7.7859,7.9452,0.8799,1.3482,2.2349,1.6523,1.3795,0.7321,1.5323,1 
8.5404,4.35,1.2213,1.8519,2.5403,1.7094,1.3319,1.9939,0.4983,1 
8.0671,5.1612,0.3106,2.2838,2.4213,2.4979,2.3124,1.5654,3.3258,1 
6.7851,5.6671,1.1569,1.0139,0.9889,1.9894,0.8713,3.2016,2.4383,1 
8.2953,6.6911,1.9939,1.8899,1.5858,2.2729,3.1144,2.1722,3.7183,1 
6.4803,4.4027,3.3387,0.3223,2.5331,1.6566,3.1844,2.0649,0.5064,1 
8.9858,7.1461,2.0237,1.0765,0.6732,0.7099,1.3058,1.5474,3.9458,1 
8.3638,7.2851,2.4925,1.4127,2.4761,2.721,2.3024,1.5284,2.3193,1 
6.2482,6.4209,1.7299,1.9526,1.2039,3.0615,2.3285,0.8677,0.9624,1 
8.2822,4.0597,2.3425,1.6779,2.0418,3.9322,1.9938,3.5492,2.2728,1 
8.0449,5.4924,0.9939,1.2166,0.5127,2.7318,1.9415,1.3564,-0.3107,1 
10.8608,6.2792,1.915,1.2192,1.426,2.2501,2.9593,1.6282,1.6865,1 
8.7981,3.9568,1.7505,3.2174,0.7028,1.6647,1.2172,0.5203,3.7236,1 
8.1865,6.4125,2.4822,2.172,2.5558,2.2661,1.5822,2.6234,1.251,1 
7.363,6.1664,3.904,2.0532,1.3491,1.5464,2.1658,3.0645,0.7033,1 
7.8873,5.4239,1.2047,2.0596,0.8352,1.307,0.6107,1.6608,1.9709,1 
6.9543,6.0149,2.4548,2.4544,2.8223,1.9713,-0.0451,4.1951,0.6727,1 
8.4474,6.718,1.9258,1.5661,3.1239,1.7492,1.259,2.358,1.833,1 
7.7203,4.9581,3.2734,0.6108,1.9112,0.6443,2.7783,0.919,1.7446,1 
8.2483,6.2404,0.948,2.6718,1.7271,0.7391,4.0414,-0.466,1.9518,1 
9.6354,5.0878,1.0093,2.8025,2.2067,3.5925,1.9538,2.7144,3.7357,1 
7.1178,6.0369,4.4292,1.5462,2.5158,2.6827,4.5313,0.7477,0.7096,1 
7.2457,7.2303,0.561,0.5397,3.6769,1.0007,2.0473,3.6815,3.2377,1 
7.7395,4.7627,2.2211,1.2196,3.2668,2.2173,2.0748,0.6987,1.9942,1 
7.2635,5.9942,2.4064,1.9097,3.7565,0.8961,2.3128,2.3065,1.8731,1 
7.6291,7.114,2.5341,1.861,1.3262,2.2287,2.3849,1.8163,0.6591,1 
8.716,5.4977,1.5212,0.8092,2.3604,1.4371,1.4175,2.0802,2.0744,1 
8.02,6.0482,2.2211,1.3888,1.8294,1.9774,2.2102,2.3793,1.17,1 
8.1848,5.7987,1.2028,2.6758,3.2946,2.3428,2.131,0.4925,1.8878,1 
7.5458,5.0062,0.524,2.5255,3.3736,1.0091,1.1063,2.3664,0.8603,1 
