Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
-0.559,3.8895,2.4944,1.0541,3.4856,3.0384,2.2611,4.1358,2.0005,0 
-1.9153,4.3426,2.9992,4.2472,2.3762,2.5887,1.8496,1.8271,1.3168,0 
2.2387,4.0993,2.5413,2.1339,1.3444,2.0244,1.9434,-0.1111,2.946,0 
-0.7925,2.392,1.775,4.2055,2.7322,3.8098,2.3441,2.9986,2.4432,0 
-0.1837,4.9016,2.9434,1.2277,1.2803,0.0027,0.5605,2.2892,2.9818,0 
-0.534,3.5207,1.7015,2.7987,3.0893,0.7386,1.2983,2.0811,-0.5948,0 
-0.6145,4.3658,3.0253,2.4786,1.8398,0.537,1.0601,3.3398,1.9272,0 
-1.6613,4.9707,2.4183,3.7699,2.9668,2.7089,3.4936,1.324,-0.489,0 
-2.0398,2.3736,0.7472,0.1627,-0.2767,1.9057,2.5211,2.8218,2.6367,0 
-0.8202,2.2254,1.9895,0.3599,1.4713,2.461,2.6804,1.9057,0.8966,0 
2.6607,3.9422,3.4922,1.1649,1.4373,1.5348,2.0806,4.5838,2.0461,0 
-0.2797,4.859,1.6152,1.3054,1.9743,1.8237,1.6495,0.8559,0.0605,0 
-1.4447,4.3848,2.2223,1.4604,1.1324,4.2871,2.5471,0.4875,1.6393,0 
0.7188,3.5505,3.2989,2.3569,2.4785,2.0597,1.5746,2.9056,1.9699,0 
-0.1509,3.8727,1.743,4.2291,2.0336,2.1821,3.1789,0.9761,3.4299,0 
-0.2233,2.8816,1.4463,0.2933,2.5806,2.9536,2.9873,2.1964,2.1266,0 
-0.291,4.3404,1.704,1.2974,2.4369,0.1734,2.2416,0.829,-0.0766,0 
-0.5095,2.8158,5.0156,0.4636,1.6208,2.2869,1.4857,3.1105,1.5275,0 
0.273,3.0091,0.6978,2.1445,2.9159,2.5909,-0.148,1.2959,2.1152,0 
0.3694,3.7483,2.3176,1.6915,0.3011,2.077,2.0729,4.0478,-0.3937,0 
-0.249,4.734,1.8097,3.0413,2.6672,1.9411,2.7517,1.0822,1.1684,0 
-0.2699,3.7949,2.2246,0.7181,3.3231,1.5476,3.1565,2.4943,1.2406,0 
1.2923,2.6756,2.7747,1.7139,1.9736,1.3725,0.2473,2.4524,1.7461,0 
0.8681,3.1358,2.6254,2.7379,1.8332,2.6496,1.457,0.2677,1.8696,0 
0.3418,4.4622,3.2767,2.0013,3.5421,2.5155,2.6018,1.0612,0.2946,0 
-0.3179,2.5601,1.4156,1.3925,1.2098,2.0288,2.2625,2.3788,3.383,0 
1.1329,5.312,2.7983,1.802,2.8771,3.1675,1.9753,1.6459,2.0688,0 
-1.402,2.9572,-0.2707,4.1291,1.4905,2.4759,2.2845,1.7682,2.605,0 
-0.9083,4.7188,2.2686,2.6108,1.3454,2.5109,1.0443,3.265,2.0192,0 
0.6561,5.094,1.7469,1.0669,1.2882,3.4757,0.9559,3.0187,2.0647,0 
-0.6669,1.3508,3.1707,3.0481,1.9384,3.213,0.4923,1.6871,2.0624,0 
0.8317,4.0971,1.2432,4.2089,3.1234,2.9433,2.0257,-0.5588,2.0807,0 
-0.0597,3.4264,1.8464,1.2314,1.2841,0.3592,2.4809,2.1209,2.2696,0 
1.2223,5.2934,2.0765,1.6655,2.2397,0.1135,2.3251,2.671,1.1198,0 
0.5709,4.6091,0.2292,2.2724,2.9457,4.7029,3.6195,1.3013,3.1978,0 
-0.5673,3.6822,2.7874,1.917,1.4608,2.2874,1.8107,0.6945,0.8496,0 
0.5643,2.8962,3.5732,0.6197,-0.394,2.0699,1.2798,2.1619,2.0915,0 
-1.3358,4.0354,2.2657,1.4508,4.303,1.7343,0.7608,1.3914,2.5341,0 
0.2606,4.2089,2.9332,2.17,1.5651,1.4582,3.7013,2.5092,0.1309,0 
-0.7213,4.7636,1.8213,0.5459,1.1118,1.8589,1.1845,3.3993,1.2675,0 
0.886,4.386,4.1647,1.5245,1.4973,1.1941,2.5026,2.6503,3.4137,0 
0.772,3.658,2.4119,1.6269,1.7135,0.9114,2.1158,2.2109,0.2006,0 
-0.5434,6.0436,3.2045,1.3446,2.7297,1.5543,4.5332,4.1401,1.3029,0 
-0.1242,1.4322,2.2139,2.3087,2.1808,0.3736,2.6206,2.7111,1.2885,0 
1.1471,3.6505,2.895,3.5023,3.4929,0.8881,1.7091,2.2964,0.8603,0 
-2.2989,3.7252,3.0116,1.5762,3.6518,2.2378,1.1842,1.7484,2.5442,0 
-1.5448,2.8604,1.4082,0.728,1.4122,3.0298,2.6214,0.964,2.0881,0 
1.2471,3.3966,2.1049,3.022,1.8547,2.2072,1.3448,0.7694,3.627,0 
0.9796,3.515,3.4983,1.7137,1.7099,2.1723,1.3689,2.3103,0.4928,0 
-0.7516,2.4423,2.553,1.2689,1.1215,2.704,0.6444,1.0804,3.5583,0 
-1.2387,5.5627,3.796,3.6252,2.7409,3.5363,2.9135,2.1693,2.0599,0 
-0.8126,3.4568,1.4605,2.4539,1.9982,1.8573,2.0292,1.5935,4.4223,0 
-1.0966,4.9477,1.598,0.9264,1.6918,2.5857,2.7982,0.6713,1.8198,0 
-0.5357,3.3126,2.0503,2.9088,2.0932,0.7212,1.8261,1.8564,3.4073,0 
0.9983,2.4512,0.8151,1.9416,2.5886,2.171,2.5441,0.5874,1.975,0 
0.925,3.5788,3.4715,2.8043,2.0421,2.2137,2.7,1.8189,1.1444,0 
0.1774,4.0817,3.1146,2.8299,-0.3863,2.7678,1.44,2.2086,2.5216,0 
-2.0191,5.1741,2.328,1.1312,1.0638,2.8835,1.6823,2.6752,2.2894,0 
0.3898,1.9547,0.9739,2.1274,2.3665,2.6083,2.2314,3.4591,0.6105,0 
0.5809,3.2923,0.7651,2.0479,1.4775,3.0055,1.6721,1.7813,2.2069,0 
0.4868,5.161,2.821,1.3213,0.5477,1.7341,2.7064,2.4939,1.8676,0 
-0.0311,2.6224,1.4533,2.8585,1.7748,2.7104,2.6588,3.2705,2.2727,0 
-1.0302,3.0774,3.8094,2.3117,3.7876,0.9221,1.8561,1.2639,3.4359,0 
0.603,3.3022,3.8266,0.7163,2.1364,3.0498,2.1888,2.1279,2.7885,0 
-1.1273,4.1097,2.3289,2.3638,-0.0418,2.7396,2.1224,2.1786,1.6334,0 
-1.8669,3.1059,2.6557,0.1224,2.4454,2.5385,0.683,0.9018,1.7036,0 
0.3678,3.1082,0.475,2.0313,1.9632,1.5612,2.9872,2.9489,1.8622,0 
-0.0705,4.7664,3.6658,1.4952,2.2297,2.3363,0.839,1.2065,1.1301,0 
0.9423,3.8739,2.1081,2.874,1.2115,3.4838,1.7052,1.9488,0.3599,0 
-0.1888,5.1437,1.6515,-0.4412,0.3803,1.8272,2.3431,2.1307,3.8401,0 
-1.1229,4.3121,3.8242,2.0431,1.8097,0.9569,2.478,2.6601,3.3353,0 
-1.2396,4.2878,3.7657,1.5376,1.3583,1.9042,2.5667,0.8595,1.8649,0 
1.4273,3.7635,2.2919,3.8445,2.5303,0.0536,4.5752,1.6146,2.8229,0 
-0.1992,4.1791,2.7074,0.5278,0.5649,1.2246,3.4148,2.5142,2.104,0 
-0.9043,4.9881,1.073,2.4587,0.9983,3.7423,0.7966,-0.5433,2.5708,0 
1.2055,4.5002,3.2035,2.0709,1.5464,1.7119,2.5979,2.6531,1.3225,0 
-0.9635,4.0603,0.1848,2.3396,4.3114,1.0623,2.8362,2.2586,2.1651,0 
0.0461,4.3244,2.3761,2.0199,2.3106,2.2262,2.8064,1.1748,1.6666,0 
0.1686,5.7932,3.2027,1.4946,2.5395,3.2502,4.0926,1.9528,1.6563,0 
0.3246,3.172,1.8752,1.3906,0.8853,3.6911,1.2006,0.7844,0.5806,0 
-0.6677,2.9683,0.6797,1.8731,0.1984,2.2795,1.2555,1.1805,3.057,0 
-0.0521,4.1804,0.7917,3.7187,2.5576,2.0536,3.0459,3.6871,0.327,0 
-1.0565,4.8093,1.5191,0.7328,2.8184,0.3173,1.2627,3.2863,2.8217,0 
-0.35,5.3295,1.8901,0.1585,2.1406,3.9618,3.7422,0.9112,0.0019,0 
0.3579,3.6158,1.4591,1.9215,-0.0145,2.5193,1.8433,2.0442,0.061,0 
0.7159,4.5289,0.0171,2.9047,1.4878,0.0692,0.9427,1.8833,1.0222,0 
0.2828,4.9737,1.4456,2.8181,1.9743,2.6567,2.4016,3.086,1.8412,0 
-0.0476,4.007,1.5996,1.5344,2.7367,1.9956,2.4694,2.4808,2.1495,0 
-1.0592,3.0709,2.4216,2.6844,2.6877,4.0265,2.3878,2.6907,1.6042,0 
0.4104,3.9597,1.4067,1.7376,2.1984,0.771,1.6795,4.6599,3.0278,0 
-2.243,3.6488,1.1926,2.5452,1.4878,2.501,3.9998,2.4226,1.245,0 
-1.3191,3.8547,0.4909,2.9397,0.6195,3.9107,1.7123,1.506,1.1263,0 
-1.33,2.838,2.6337,0.022,3.1027,2.6402,1.7899,2.4821,2.6344,0 
-0.0829,3.4564,0.9883,2.0606,1.1493,2.5277,0.7672,2.2078,1.565,0 
0.2648,5.0889,1.5501,0.2626,0.563,2.3112,1.3771,2.0755,2.4657,0 
0.8437,5.441,1.1672,3.5558,1.7248,1.5509,3.0018,4.188,2.2366,0 
-1.0857,4.191,2.3706,-0.099,1.7736,3.3151,3.9092,1.9402,2.7689,0 
0.2596,4.469,1.7439,1.243,1.9614,1.312,1.5507,2.846,3.4203,0 
-0.0915,5.2674,3.375,3.048,3.1458,3.5071,0.8396,2.5864,1.8139,0 
-0.2986,2.2941,0.4559,3.2163,0.8741,1.9788,2.9875,1.3369,2.589,0 
0.0397,6.4443,0.4276,3.2197,3.7577,0.978,2.0244,2.0931,1.9514,0 
1.94,2.523,2.4392,1.3415,1.403,3.0925,2.733,3.4799,1.7025,0 
0.4987,5.8962,0.4179,2.3891,2.4624,0.8384,1.6984,1.1444,2.7954,0 
0.9564,3.8359,3.2256,1.2728,3.0904,1.8775,1.9498,1.7559,3.4427,0 
-0.2595,3.4436,1.4944,1.1367,1.9095,1.6511,1.5274,1.6413,1.4272,0 
-0.5657,3.7937,3.5338,2.2087,1.5346,1.6593,0.5653,2.0249,2.7433,0 
-0.2252,2.0233,1.9794,2.0767,2.4133,1.1784,1.9969,2.1313,2.9301,0 
0.5162,5.0969,2.3207,1.1083,2.9254,0.462,2.74,1.1259,2.6892,0 
1.1092,4.3564,0.5818,2.6256,2.0869,1.6041,0.1296,1.8176,1.9765,0 
1.3322,2.5948,2.3346,1.8952,1.3724,1.8074,2.2694,4.3264,1.2621,0 
0.0068,5.0661,1.3508,2.5377,1.4332,1.1857,1.9573,0.0717,3.5115,0 
0.1036,1.4791,2.2494,1.9422,2.6676,2.4941,2.1331,3.9939,0.1921,0 
0.497,3.6648,1.2771,0.9047,1.8976,0.9187,4.271,2.187,2.7619,0 
0.4033,4.6175,1.4458,2.4306,1.1933,2.6188,0.9963,1.9538,3.6431,0 
1.2023,2.4204,2.9069,2.3413,2.4416,3.2283,2.0078,1.5426,1.7423,0 
-1.1139,1.434,1.1691,1.9903,1.8578,1.5601,1.6037,0.9136,2.5032,0 
2.0509,3.5289,2.1518,0.9668,2.3981,1.571,3.3798,3.6081,2.8223,0 
-0.2411,3.5499,2.5001,1.2717,2.3921,1.9709,2.1292,0.2266,-0.3497,0 
-0.1742,3.4743,1.3709,3.8268,0.9964,0.798,0.5895,3.3946,1.1633,0 
1.543,4.0251,1.7933,1.7638,4.7205,1.1461,0.407,2.009,1.3824,0 
0.9425,2.8904,1.1436,2.0125,1.6647,0.5914,-0.2345,1.6764,0.4983,0 
1.2689,5.0407,0.7076,0.8399,2.8636,3.6397,1.306,1.5564,2.5623,0 
-0.0387,4.8161,2.9036,0.6602,1.838,1.3273,1.9297,2.3989,1.8154,0 
-0.5758,2.9135,2.229,1.2126,0.4962,1.6106,3.2804,2.9792,2.6788,0 
1.4495,5.3792,2.0964,2.4803,0.9738,3.2303,3.6038,3.3383,1.1448,0 
-0.9503,5.8113,1.9803,2.9723,3.5792,0.7206,0.4746,4.8912,1.7354,0 
0.157,3.7807,2.5422,1.1561,2.6718,2.0823,1.3588,2.0074,1.5985,0 
1.2157,3.5675,1.8752,1.3333,3.383,3.01,1.7603,2.9308,2.6829,0 
0.9576,3.9705,2.1197,1.4723,3.4178,1.7958,1.7597,1.193,2.3898,0 
-0.1254,1.9111,2.521,3.3058,2.0065,1.4405,2.1181,2.4413,0.6993,0 
0.4979,3.9606,1.156,1.3707,0.7498,1.4063,1.7213,2.967,1.8395,0 
-0.3872,3.4121,1.6325,3.6692,4.8352,1.9359,0.3056,0.8203,2.5886,0 
0.3145,3.3486,3.6899,1.6516,1.32,1.6048,3.5235,3.0506,1.6143,0 
-0.1269,2.2429,2.8316,3.6388,2.3841,3.2598,2.7071,2.6607,1.8635,0 
0.1987,3.1995,3.3211,2.5241,2.9394,1.8004,3.1877,3.5496,0.8983,0 
1.7791,3.9102,1.6487,1.3413,2.3055,2.5063,3.56,0.4124,2.4066,0 
-1.9844,4.2532,0.9266,2.5912,2.0869,0.2975,2.7806,1.7978,0.6352,0 
0.6029,3.6949,0.5053,1.2249,-0.0338,1.3498,1.9622,2.3944,2.4885,0 
0.169,5.7601,3.099,1.6014,5.3893,1.4177,2.0068,2.0026,2.0569,0 
-0.1317,5.3746,1.8519,3.7778,0.7636,2.1455,0.7825,2.1179,2.2099,0 
-1.3427,4.1681,3.356,1.1263,2.4641,2.5973,1.0362,2.6857,2.2686,0 
0.3477,5.037,3.1269,1.3241,0.2282,1.8445,0.9868,0.3465,2.0709,0 
0.0079,4.2323,2.2248,2.3765,1.8118,2.2507,1.5379,1.3837,1.332,0 
-2.1381,3.3089,2.6913,2.033,0.533,2.7264,2.1694,2.34,3.5526,0 
-0.9279,2.3416,0.813,0.8913,2.6749,-0.1728,1.9227,0.4228,3.7642,0 
-0.1794,2.7735,2.913,3.0249,1.997,-0.2375,1.5444,2.7944,1.0051,0 
0.9252,3.9091,1.1105,2.2525,1.4275,2.8463,2.4367,1.667,2.0147,0 
0.3256,4.2132,2.5249,1.1263,1.9945,2.2229,2.7715,2.0031,2.4302,0 
-1.2532,3.308,0.2982,1.8923,1.929,1.7783,0.7718,1.6865,1.7574,0 
2.2833,2.5614,0.867,1.0941,1.9121,2.6547,1.5631,4.4677,2.4392,0 
-1.1701,3.0935,2.2537,1.6784,1.0988,2.2067,1.6075,2.4897,1.7887,0 
0.3354,5.1486,3.1621,2.063,0.8901,0.8574,2.5333,2.887,2.3581,0 
-0.9395,2.6442,2.4971,2.3037,2.185,2.6648,2.2944,0.9733,1.738,0 
-1.1697,3.222,2.8883,1.8865,0.9238,2.5478,2.803,1.3808,0.1056,0 
0.3175,4.3862,2.7201,2.7804,3.0781,2.24,2.8911,1.6866,3.7384,0 
-0.5551,6.1405,2.7483,3.1141,0.9042,2.0956,2.1173,2.0907,-1.0159,0 
0.705,4.6686,2.1064,2.0008,1.7588,2.1414,1.6174,0.5763,1.5565,0 
-0.9128,3.2934,4.4799,2.9078,0.8319,1.8727,3.2606,1.9113,1.9543,0 
1.1609,4.188,2.0765,3.6693,3.0987,3.3604,1.4391,3.5474,2.2883,0 
0.5284,5.1645,2.7688,1.5047,3.4013,2.7366,1.6146,2.519,1.5828,0 
0.5918,4.5405,2.1493,2.705,2.8742,2.8548,1.4312,4.3067,3.8485,0 
-0.3065,3.6211,3.0135,2.0152,0.5764,1.8675,0.9203,2.0612,3.9519,0 
1.885,4.1866,1.6962,1.1927,1.0916,3.1122,1.8004,1.8473,2.0734,0 
1.2854,1.01,0.0543,1.8101,-0.342,0.5181,3.2457,1.0644,4.2451,0 
-0.352,4.836,2.4983,2.4291,0.8555,1.5521,1.2204,2.3077,2.4787,0 
-1.0552,3.1717,2.954,2.5418,3.0195,2.0727,2.7986,2.523,0.3395,0 
-0.0036,5.7638,2.8534,2.3995,1.7599,2.008,2.4375,2.1663,1.4197,0 
-0.5698,3.1329,2.8456,0.2051,2.4118,1.5539,1.6105,2.1611,3.1027,0 
-0.5013,5.7991,2.561,3.0251,2.307,1.7167,1.7792,1.0141,3.39,0 
0.775,5.0669,3.0274,0.683,2.3531,2.0074,0.8359,2.5556,2.6272,0 
2.0921,5.8119,2.5615,-1.0459,2.4946,2.0488,0.9245,1.1281,2.9957,0 
-0.7805,5.3389,2.3192,1.1848,2.0518,1.9117,2.53,0.6624,2.0451,0 
-1.3904,3.5853,2.3433,3.6696,1.4447,2.1074,2.6563,1.3948,1.7274,0 
-0.0952,4.5995,2.2235,3.15,3.0007,3.6449,2.4127,2.1456,1.2986,0 
0.7658,3.8348,2.129,3.5831,4.1372,0.5561,1.8543,1.5897,0.5296,0 
-2.0022,2.7839,1.7943,0.6766,0.1394,1.5096,3.0332,3.9735,1.5278,0 
-0.3338,2.8195,2.6139,0.9388,2.307,2.3382,1.5906,2.3358,1.4611,0 
-1.2348,3.9829,2.9019,5.5601,1.4146,2.6659,2.193,3.6827,2.4062,0 
1.8519,3.8736,3.135,0.7182,1.7495,2.0303,1.4025,0.7233,2.5423,0 
1.2852,3.9596,3.9629,2.5253,0.9523,2.3949,3.7669,1.4593,2.2328,0 
-0.8176,2.9845,1.9171,2.9368,2.356,0.9682,1.7862,2.1072,1.8393,0 
0.1457,4.1139,-0.7351,0.4933,2.3344,0.3313,0.9918,2.2654,2.7897,0 
1.5227,3.3194,0.6418,0.0278,2.4025,1.0564,3.6857,3.1723,3.5885,0 
0.2333,3.6944,2.106,-0.2648,1.6474,2.5902,2.1767,1.391,2.2259,0 
1.0971,6.3586,2.0615,1.5639,1.6706,2.9028,-0.7274,3.2341,2.2059,0 
1.4139,4.0473,-0.0865,1.3391,3.1242,3.407,-0.035,2.5302,2.718,0 
0.6046,4.1391,3.4666,1.8099,1.0273,2.0021,1.738,2.3997,0.1585,0 
1.6729,4.5039,3.5106,1.7038,1.6325,1.5479,1.6291,2.0278,2.7031,0 
-1.1094,5.0252,2.2214,2.5718,2.3069,2.1076,3.0122,2.9448,2.293,0 
-0.3771,3.1738,2.2566,2.5993,2.7042,1.8618,3.6311,1.2633,1.2777,0 
0.0845,2.4133,1.0614,2.4339,1.296,1.7622,0.8513,3.1126,1.8062,0 
0.802,4.1263,3.4209,1.7635,2.3749,1.9714,0.5985,1.1228,1.9742,0 
0.9991,3.9662,1.9422,1.8403,2.9233,1.5056,2.1648,2.9912,2.0721,0 
-1.7988,3.6522,1.5129,0.8811,1.775,3.0183,2.6306,2.5494,1.0125,0 
-1.1576,2.9195,2.6192,1.1806,1.3648,0.671,1.3815,3.2125,2.5167,0 
2.2675,4.3475,3.3177,3.1374,1.619,2.7704,2.2459,1.5369,2.0845,0 
0.7081,4.0443,3.6644,2.9449,1.6395,3.0456,1.2452,-0.5012,2.1646,0 
0.1174,6.5457,3.1758,0.1624,2.0227,1.6476,2.8635,1.063,0.9239,0 
1.0222,4.2367,1.0625,2.6461,1.9929,2.2916,1.3599,-0.4163,1.754,0 
0.7735,5.2478,1.8825,0.9114,1.5993,2.3724,2.4826,3.0057,2.1527,0 
0.3507,5.7783,0.9587,2.1546,1.7435,2.6701,1.5409,0.0296,3.0228,0 
0.3009,4.1832,1.2932,1.8501,1.9708,0.0728,0.6584,1.4725,2.7271,0 
-0.0082,3.667,2.0514,1.1177,2.8348,2.8722,1.6713,2.2419,2.102,0 
0.1749,3.46,2.5781,2.4914,2.6992,1.7338,1.9121,2.7994,3.0649,0 
0.7925,5.6141,1.3657,1.5641,2.3196,1.0454,1.3767,3.1207,2.1977,0 
0.6083,4.3531,2.3964,3.0299,1.0401,0.269,1.4844,1.141,1.6972,0 
-0.5167,3.7722,1.3634,-0.4955,0.8501,0.6002,-0.0894,1.0418,1.6776,0 
-0.657,4.3003,2.5105,1.9323,2.0959,1.5762,1.2305,2.5286,0.275,0 
0.2153,3.0227,2.7764,1.3155,1.3683,1.7158,1.3596,2.6584,2.0525,0 
-1.0509,7.022,0.1971,1.8668,1.8447,0.9635,1.1778,1.6741,1.4472,0 
0.4023,2.8947,2.0629,3.7742,2.1665,2.1572,2.1097,3.6173,2.8661,0 
-1.1458,3.8173,3.9675,1.5697,0.3399,2.445,2.2305,0.7366,-0.183,0 
0.8773,4.004,2.7558,1.8427,1.9696,2.1293,0.9935,2.7184,1.9002,0 
-0.3158,4.2152,1.8137,2.703,2.5665,1.1774,2.92,3.1968,1.188,0 
-0.8182,3.5405,0.2719,1.8454,2.3869,0.5729,3.5862,1.0295,2.0083,0 
0.1211,4.5945,2.7153,-1.233,1.5243,2.6961,3.2967,4.9508,1.6794,0 
-1.4729,5.5879,1.9572,0.923,2.5711,1.6636,2.324,3.2491,3.0125,0 
2.2215,5.7227,2.3713,0.9799,2.4079,1.5979,2.6631,2.4993,1.9076,0 
-0.5133,3.9128,2.2299,0.5113,2.1196,2.669,2.3016,1.9342,1.6977,0 
0.518,4.1531,2.1473,1.1415,2.6271,2.0552,1.2866,0.727,1.6038,0 
0.0071,4.6877,1.9969,3.8006,0.8127,1.5869,2.9991,1.5129,1.6751,0 
0.79,4.5801,1.997,0.8154,1.5819,1.0491,1.6416,1.5808,0.3882,0 
-1.0008,3.8214,-0.1084,1.7079,2.6529,3.1206,1.0168,1.3403,1.0119,0 
-1.2526,5.517,1.2814,-0.7376,0.0727,0.6031,1.7953,0.656,2.2519,0 
-0.9233,3.729,3.4587,4.1362,2.7641,2.7791,0.6927,3.4151,0.6647,0 
0.2977,5.292,0.943,2.5573,2.5237,1.5714,1.7034,0.8566,1.2486,0 
-0.8624,2.9391,1.8555,0.7852,2.2728,2.6768,0.4997,-0.1824,1.9535,0 
-0.1598,3.0886,1.7948,0.4415,3.2975,0.7086,2.2932,1.6307,2.3977,0 
-0.0561,3.2655,2.3104,2.3473,1.2213,1.0953,2.6283,0.5505,2.3203,0 
0.7676,4.8244,1.2978,2.0094,0.9823,1.5264,1.8238,2.9356,2.6636,0 
0.42,4.1472,2.524,2.6554,0.5289,2.5844,2.4512,2.6478,1.9317,0 
0.4681,5.5287,0.8959,3.6487,2.3909,3.6088,3.8533,2.0908,2.4551,0 
0.0781,1.5504,0.2014,1.6333,1.9401,2.3995,2.139,1.7434,2.4712,0 
-0.318,3.5659,2.4332,2.3611,3.158,0.7414,2.7971,2.9146,1.3279,0 
-0.1647,3.7356,1.3759,1.7127,-0.4873,2.7581,2.5249,2.5326,1.8764,0 
1.2542,3.6759,2.922,2.2433,4.8429,3.2255,2.8276,2.7779,1.2067,0 
-1.7283,0.6104,0.4546,1.6864,2.2107,2.154,0.9663,1.2597,3.2295,0 
-0.5383,3.1145,2.1478,1.6735,1.7472,3.1033,2.2205,2.2655,1.268,0 
1.7145,1.8878,2.3959,3.1526,2.9153,3.8444,1.4944,1.7583,4.3613,0 
-0.8651,2.8711,2.2868,1.9732,0.2702,1.8608,1.3598,3.3093,2.985,0 
0.802,2.9219,2.3035,1.802,4.1531,3.1069,2.3077,1.6548,1.6112,0 
0.834,1.9909,2.3628,2.0381,0.96,1.0163,3.2659,1.0952,2.4299,0 
-0.6483,3.4331,1.9992,1.0464,0.7214,2.9087,2.496,1.61,2.5466,0 
0.7497,4.7489,2.4891,1.9374,2.8873,2.5558,1.543,0.5151,1.5023,0 
0.2684,0.8511,4.1494,0.2342,1.7934,0.7343,2.2673,2.9301,1.3953,0 
-1.2855,3.7361,0.7255,4.348,1.7038,3.2479,1.0339,1.7519,0.1667,0 
2.2699,3.7944,2.4335,2.3514,3.0312,1.2959,0.3662,1.8761,-0.4818,0 
-0.0664,3.2369,1.049,3.3092,0.7753,2.1638,1.3203,2.6122,1.0484,0 
1.5754,3.5267,1.6918,-0.216,0.6259,0.1852,1.562,2.4994,0.9545,0 
-0.7818,3.6132,2.0495,1.1668,3.7109,1.2528,3.0943,1.0105,-0.4928,0 
-0.6676,3.5702,1.3606,1.586,0.8692,1.5334,3.6989,0.8268,0.7024,0 
-1.4004,5.2925,2.7583,0.4909,2.039,1.741,2.4834,1.8648,2.4956,0 
-1.3102,3.775,2.3052,1.2276,3.1304,1.4963,2.7288,1.8479,1.6674,0 
-0.6322,3.3444,2.2125,2.5478,0.5554,2.9735,1.4994,3.5038,1.0721,0 
0.3117,3.5384,2.4851,1.0065,2.7201,1.8891,2.7879,1.407,0.4218,0 
0.5998,6.1234,3.3549,0.2971,0.3329,0.4515,2.3692,4.2577,1.3861,0 
1.2212,4.9922,1.0611,2.425,1.4543,0.527,2.2324,0.5583,2.64,0 
-0.6094,4.9813,2.8201,3.7737,1.0252,1.5687,2.1745,-0.5146,1.3778,0 
0.5419,5.0273,2.0632,1.2528,0.6165,-0.5338,4.3795,3.6984,2.0743,0 
1.1476,4.5382,1.6345,0.9717,3.9553,2.152,3.2856,3.207,3.8652,0 
0.6257,3.664,1.6186,2.9936,2.9317,1.402,1.9857,3.1392,0.1693,0 
0.2491,3.233,2.8111,1.9876,0.4491,1.9038,2.9027,-0.3549,1.1345,0 
-0.0193,5.0842,1.9047,2.7242,2.6095,2.7228,3.1521,2.6662,3.1312,0 
-0.4368,4.2085,2.0361,0.7069,2.1484,1.7688,1.8173,2.1381,0.5236,0 
1.6278,4.243,2.6984,2.5444,1.8715,2.3838,3.3239,1.8507,1.2093,0 
-0.7138,3.7804,0.9192,1.5778,0.6235,2.2593,2.4788,3.4735,1.4129,0 
0.1934,3.9111,2.8904,2.531,3.0182,1.7914,1.4547,0.8235,2.6916,0 
0.8798,4.1906,1.4901,1.9669,2.2813,1.9102,1.4159,1.4678,0.8199,0 
-0.4254,4.3159,0.6597,1.7524,1.7257,3.8445,1.777,3.5203,2.449,0 
-1.4661,4.0628,-1.0002,3.133,2.343,2.9824,1.9859,2.6968,2.4387,0 
1.3,3.1471,1.695,1.0763,0.9051,1.2535,2.1983,-0.0274,0.8427,0 
-0.7383,4.1828,1.4259,-0.0638,3.9498,1.346,3.1807,1.9128,0.003,0 
-0.7905,3.6792,1.0721,1.9796,1.4198,1.6964,1.6166,2.9372,2.5009,0 
-0.5674,3.8991,1.499,2.8194,3.3746,1.7668,1.5429,3.3325,0.8323,0 
-0.4084,5.5605,1.7276,3.1236,3.2426,0.8516,1.28,2.7011,1.8067,0 
1.5935,5.4473,3.384,-0.1767,0.8083,2.1977,2.747,1.0133,-0.4689,0 
-0.344,4.2455,1.4564,1.4369,3.026,1.1986,1.4043,2.0144,1.61,0 
-1.1588,3.8118,3.8104,2.0584,2.7133,2.7329,4.094,2.3683,4.5475,0 
-1.8898,3.6041,2.1594,2.0506,-0.1373,1.5054,1.878,2.0617,1.7015,0 
-0.5311,1.4537,2.139,0.5471,2.8221,2.2492,-0.3142,0.5182,2.0057,0 
-0.1476,4.8079,2.907,0.3857,2.1311,2.2845,0.4591,2.6071,1.7786,0 
0.4851,4.0825,3.1402,0.9249,2.5275,1.0796,1.9099,3.084,2.5925,0 
1.4713,4.4924,2.4122,2.3406,2.4435,3.598,0.908,1.0083,1.697,0 
0.2635,3.1667,1.4388,2.4413,2.6718,2.7805,0.7691,-0.7624,2.3195,0 
0.9861,4.4998,1.6276,0.9677,3.8082,3.0438,2.0427,0.458,2.5858,0 
-0.9835,1.054,2.4247,2.7547,2.1756,1.6171,2.7946,2.1884,2.1875,0 
0.9456,3.93,1.072,0.8084,0.9498,2.8649,2.03,3.6856,0.5,0 
-0.5291,4.1709,1.3875,2.767,4.0577,0.1292,1.129,1.1644,3.1925,0 
1.741,4.2806,0.9579,3.0233,3.0671,3.4399,1.3074,3.0617,1.9212,0 
-1.9012,3.8803,1.952,2.9404,0.4923,2.769,-0.5813,0.9021,2.3133,0 
1.9889,4.4882,0.9876,1.2877,3.0781,0.4152,1.5357,1.8392,0.6552,0 
0.5915,4.3891,1.9949,2.1765,0.4463,0.583,1.6711,0.6547,0.803,0 
