Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
16.365,5.1573,1.2398,1.3543,1.4087,1.2111,1.293,0.9529,3.4436,2.5173,1 
15.8842,6.9537,0.7073,1.4744,2.1734,1.438,3.286,1.2572,2.9715,1.8129,1 
17.5904,4.8273,0.8895,2.9737,0.77,1.14,2.9408,1.6303,2.4468,3.6995,1 
17.9431,6.6992,2.9941,1.0575,2.3375,1.8721,1.8614,0.3621,1.9028,2.6374,1 
15.1716,5.4043,1.1945,2.1745,3.9155,-0.0537,2.627,1.1909,1.9321,1.9631,1 
16.1431,6.5166,1.7258,2.8897,1.1024,2.1906,3.2877,1.8064,1.8861,0.8936,1 
16.3564,7.3546,0.9128,3.5529,2.9289,2.7628,2.0696,0.5308,0.1689,1.6255,1 
17.0136,7.6022,1.8615,3.2363,2.8358,2.2032,2.3491,1.869,2.7553,1.6547,1 
15.9625,6.2997,2.3331,1.4781,3.6405,-0.6769,2.4468,2.2883,2.4457,0.69,1 
14.5288,8.022,1.016,1.7786,2.0817,1.6132,2.6612,0.995,1.7384,3.1137,1 
17.9983,6.4282,2.4481,1.7541,2.1753,2.3535,1.0559,2.2393,1.7447,3.0084,1 
16.1757,6.4376,1.6833,2.3502,2.7663,0.7732,2.2945,2.5439,2.0448,2.7628,1 
16.5718,6.3687,2.1327,0.9301,1.801,2.8518,2.5157,1.013,2.4039,1.1006,1 
16.6485,7.2593,0.8367,0.729,2.9802,4.2199,1.7189,2.3927,2.6208,2.3571,1 
16.4898,6.045,3.2056,1.6213,3.3921,1.862,1.1961,1.676,1.5954,2.4998,1 
14.082,6.8599,1.0601,0.7204,2.2815,2.3103,3.1425,1.204,0.4729,2.3118,1 
17.6899,7.7749,1.5101,1.8755,1.8195,4.8642,2.7893,0.5029,0.8629,2.2507,1 
16.6103,6.3473,1.9595,2.0322,1.0765,0.1565,3.0325,1.5176,3.6643,2.5389,1 
14.9312,5.7648,1.6982,2.8959,1.4259,1.2465,1.1642,3.442,0.8751,1.8699,1 
15.8769,4.403,2.2045,2.8201,1.3334,1.8102,1.7872,2.1758,1.3904,1.5102,1 
16.8911,6.2217,2.1837,1.8131,1.9589,3.1489,2.1115,1.6044,0.7627,1.9663,1 
15.1797,6.7026,3.2195,1.2488,2.7414,2.0282,2.3504,2.9551,2.7084,1.8468,1 
15.8997,4.3881,0.5139,2.6333,2.4215,3.6493,2.5472,2.6135,2.477,2.5167,1 
15.7099,3.8934,-0.0547,0.9832,1.2133,2.0686,3.5134,3.8286,1.8703,3.2684,1 
15.6093,4.5732,2.6322,2.7408,1.3116,1.3775,3.0029,1.7878,0.1875,1.5525,1 
16.1416,5.552,1.8665,0.9996,2.794,1.969,2.8046,3.6479,3.9122,0.8011,1 
15.7997,6.4644,2.2318,2.6369,2.7928,1.3752,1.1591,1.9022,2.2591,0.495,1 
15.7472,6.2483,2.0444,2.5453,2.028,1.393,2.9558,2.0766,1.012,0.7288,1 
15.4618,6.4882,4.0151,2.5292,2.957,0.8772,1.7564,2.3775,2.6804,3.6507,1 
16.9873,6.4052,2.8559,4.584,1.2674,1.8243,3.2176,2.9753,0.7107,3.0353,1 
14.9349,5.9115,1.0466,2.0234,0.0301,1.1198,1.3312,2.5935,1.2733,3.8218,1 
15.3637,6.1916,1.6659,2.0123,2.0407,1.1914,-0.131,1.4932,1.0594,2.2219,1 
15.4278,6.0612,1.3677,0.6896,1.8495,3.4857,3.9015,1.4749,0.6132,1.1677,1 
16.2566,5.723,2.6804,2.2764,3.537,1.4297,3.7003,2.2527,1.2007,1.9984,1 
14.1231,6.2719,0.2966,2.2912,1.7464,2.1857,2.7127,2.4047,2.8344,1.3253,1 
15.3374,6.3651,1.7775,0.6203,2.1948,2.7004,2.1155,1.663,1.6161,2.3197,1 
15.6661,3.7914,1.0494,2.0291,3.0332,1.6226,0.4999,4.5912,2.8694,1.6388,1 
18.1915,6.6634,2.1372,2.1536,1.9287,1.0153,2.3733,2.5965,1.9955,3.57,1 
17.4514,5.5539,0.5371,1.7633,1.2123,1.7259,1.3654,4.7635,1.5062,1.3311,1 
16.5974,7.8773,1.3548,-0.1665,1.3671,1.8155,4.3605,2.1846,0.7596,1.3252,1 
16.9382,5.2743,0.1459,2.1102,3.0136,0.4729,1.9827,1.41,1.8055,2.5994,1 
14.9932,4.6913,-0.0651,2.2652,2.5228,1.4897,2.1642,2.0738,2.1255,1.0457,1 
18.0774,6.3097,0.2315,1.6056,2.7286,2.5262,3.179,2.5861,0.2544,2.3874,1 
18.4366,7.1601,2.0105,3.0093,0.6914,0.8539,2.9275,2.0942,4.0464,3.1127,1 
17.0136,5.7147,0.9634,3.2124,2.5118,1.2698,1.0836,0.927,0.6468,1.7198,1 
16.0978,4.7298,3.2827,2.3016,1.2949,2.0333,1.937,-0.4278,0.4316,2.0071,1 
16.3225,5.127,3.3619,2.6429,1.478,1.423,2.1266,1.9624,1.464,2.8811,1 
15.5887,6.7385,0.6148,1.3922,3.1024,1.4487,2.1231,2.6411,1.8316,2.4647,1 
17.8364,6.6956,1.5563,2.267,2.6218,1.0424,1.66,3.4107,1.1457,2.7253,1 
15.9525,4.8732,3.9082,2.1434,1.7358,1.9395,1.8841,3.0961,-0.0106,3.0573,1 
16.3128,6.2847,2.7144,2.5478,2.0537,2.2569,3.3238,0.6115,3.8912,2.316,1 
15.1314,5.4277,2.4098,2.347,1.2609,2.7784,1.1352,0.909,3.6328,2.9129,1 
17.1217,6.864,2.0715,1.8688,1.8115,3.0439,2.0101,1.918,1.6826,2.5439,1 
15.6188,7.112,2.8841,2.7811,2.1717,4.4756,1.8889,2.7485,1.7498,0.8317,1 
15.9139,7.0415,2.1582,1.1501,2.3961,2.1983,3.2636,1.9453,1.2698,1.4562,1 
16.32,6.6489,1.7982,0.8167,2.6462,1.8459,0.9033,1.1914,0.7734,3.3,1 
14.8793,6.0701,3.189,4.0583,2.5577,2.8102,1.6489,2.1363,2.0571,1.2249,1 
16.7373,6.333,1.9663,1.231,3.071,2.6046,2.3087,2.1603,1.7357,0.4597,1 
15.2996,7.6987,2.5259,4.1014,1.4785,1.6632,-0.4993,2.1232,2.4031,1.865,1 
15.9595,7.8558,2.5072,1.4039,2.5922,2.1378,1.4745,2.8682,1.6974,1.6348,1 
15.2258,4.5328,1.0414,1.4184,1.6445,2.1227,1.7213,3.2316,2.2572,1.4699,1 
18.0686,6.5889,2.656,2.1656,1.0991,0.7311,3.234,2.8437,1.9683,1.0063,1 
15.782,5.8434,0.5286,1.2384,1.8657,2.2723,3.8156,2.8055,1.4349,1.9698,1 
15.4335,4.3382,2.3758,3.0606,2.1968,2.1116,3.1877,1.874,1.5983,2.8018,1 
15.1,7.8954,1.7496,0.9854,2.1868,4.2434,0.7975,1.981,2.1403,1.4431,1 
16.0561,6.4086,2.0955,1.203,1.1677,0.7509,1.8852,3.1336,1.7258,2.3769,1 
16.1531,5.5074,3.2742,2.4207,2.8228,1.4448,2.2965,0.7653,1.2654,2.2059,1 
16.5345,4.6478,1.2142,1.242,0.6837,1.1541,2.6737,3.0932,3.1154,2.0092,1 
16.6192,6.1349,1.4485,2.619,1.7462,1.8055,3.1957,1.2721,2.7335,4.4538,1 
17.0752,7.1257,4.1395,2.5722,1.8888,2.7907,2.2119,1.868,2.5776,3.3249,1 
14.9455,5.7887,1.4447,1.974,2.4918,3.215,2.3551,0.6642,3.1638,2.9144,1 
15.2561,5.7822,2.9616,1.6446,3.7048,2.1708,2.8256,1.8633,3.0342,2.0293,1 
17.4634,5.958,3.1601,2.9455,3.2093,1.9716,3.5075,2.4164,2.1962,3.3232,1 
16.1607,5.23,-0.918,1.9922,3.4154,2.5602,3.316,1.674,2.9309,1.7869,1 
16.8727,6.6128,0.7578,3.9355,1.5472,3.4551,1.6665,1.976,-0.1747,1.7981,1 
16.7449,4.9369,0.9016,0.2643,3.6506,2.0001,1.8002,0.9569,0.2932,3.7775,1 
16.0793,6.6025,2.9241,4.2735,3.7332,0.1609,1.0363,1.6763,2.0377,3.1502,1 
17.2187,8.092,2.8339,2.5296,1.866,1.4075,1.9577,2.0175,1.1018,1.1462,1 
14.8785,5.4592,3.223,1.167,3.2594,4.4719,1.6972,2.0818,2.4528,2.7423,1 
14.7039,5.1165,1.7398,1.9503,1.657,3.2636,-0.2049,0.6922,4.0267,2.0998,1 
18.3567,7.497,0.9285,2.2138,2.0159,2.1321,1.5313,3.623,1.5152,2.427,1 
15.6676,5.8135,0.656,1.9909,1.9687,0.5985,2.5722,2.0794,3.0092,2.938,1 
15.4638,5.3042,1.956,0.7772,3.8323,1.9419,3.0011,2.703,1.228,2.6316,1 
14.9223,6.2355,1.2067,-0.2827,0.9096,2.8965,1.1625,0.8546,3.5991,0.5854,1 
14.3043,6.8118,1.6927,1.2911,1.3349,0.7706,1.4373,3.6406,0.2007,2.1277,1 
16.6907,5.8043,2.3845,0.9433,3.442,1.1763,4.804,1.3837,2.4193,2.5798,1 
15.3995,5.7749,1.0736,0.4036,1.6861,1.0938,2.4962,0.2452,2.8393,2.2555,1 
17.2373,4.9887,2.5803,1.0516,3.3144,2.4197,2.8826,2.5094,1.7354,3.0001,1 
15.9769,4.3461,2.8653,1.7944,2.6315,2.1571,2.2751,1.06,0.7562,1.5373,1 
15.0743,5.4848,2.1535,0.4885,2.892,1.9368,1.7307,1.7261,1.1902,2.804,1 
14.8565,5.3384,1.5461,3.9123,0.9274,1.7496,3.2054,2.0107,3.5821,3.5429,1 
15.6225,6.4598,1.8114,1.2028,2.7439,2.5221,2.4345,3.8222,1.2924,1.8593,1 
14.5087,5.5467,3.5728,1.7751,1.7781,1.5335,4.1375,0.8485,0.234,3.6156,1 
16.0318,6.5665,1.7157,1.618,3.3862,1.8694,0.8609,3.9721,1.7906,1.8882,1 
17.8827,6.6567,0.2317,0.1939,2.5993,1.6641,1.6431,0.3818,0.6828,1.453,1 
15.0727,6.7197,1.3894,0.7573,1.9316,1.885,1.8879,3.8411,0.9152,0.8346,1 
15.0424,5.2896,-0.7299,1.5531,3.7435,2.5228,0.6968,2.0234,2.8795,0.3788,1 
14.5471,5.7189,2.5222,1.2637,2.4945,0.9405,2.0606,2.0354,2.2079,2.0906,1 
16.8866,5.8425,1.2294,2.7427,1.9732,2.0594,2.629,0.9108,2.7983,2.985,1 
15.4721,6.6087,0.7582,2.1402,1.8093,0.0596,2.6279,0.942,1.1807,1.262,1 
14.1307,5.3536,2.9698,1.6959,2.0416,2.5058,2.0082,2.2984,1.4156,0.7442,1 
17.1816,6.7424,2.5351,1.6245,2.1587,2.163,1.0094,1.5585,2.6839,3.1758,1 
17.4821,5.6258,2.4512,1.8055,2.2795,0.7432,0.3745,1.3811,2.6216,2.9401,1 
15.3905,6.1322,1.2916,2.5048,1.5442,3.0715,3.3548,1.2462,3.2546,2.6057,1 
15.3968,6.5022,1.3669,1.0018,1.958,0.9096,1.475,1.6997,2.0274,1.6806,1 
15.6437,7.5645,1.3482,0.9545,3.936,3.5691,1.573,1.0536,2.3494,0.9608,1 
17.4375,6.2931,4.0999,2.3521,0.8905,4.2038,2.4512,1.3629,1.7144,2.8617,1 
15.3685,7.4017,1.4394,1.6113,0.9344,2.0344,2.3625,1.3837,-0.208,2.0667,1 
17.0592,7.7668,1.6701,0.6051,2.4717,3.5011,2.4941,1.9487,1.3731,4.5333,1 
16.4715,4.937,2.2945,4.1172,0.0644,2.386,0.7042,3.1856,2.2924,1.3817,1 
17.612,5.8453,2.5806,2.8442,2.8301,2.1108,2.0094,1.1992,0.7496,2.9578,1 
16.7785,5.7036,2.3225,0.7913,2.6948,1.7678,2.3568,3.4064,2.2052,0.7079,1 
16.7894,5.6403,2.1015,2.0108,1.3234,3.3243,1.9538,2.5826,1.5677,1.9769,1 
15.8747,6.1127,0.6964,3.1715,3.5542,2.4777,3.6657,1.9308,2.5267,0.585,1 
16.4415,6.1723,0.6779,2.461,1.7882,3.0575,1.2791,3.0676,3.1709,2.5867,1 
14.5401,7.4123,1.6383,2.9688,2.0559,2.8756,1.9229,4.5266,2.7243,1.0598,1 
16.7186,5.7489,2.4449,1.9969,1.3041,2.119,1.3359,1.6173,2.1754,0.5656,1 
16.983,5.8906,1.9171,0.4009,1.9708,0.1265,1.8727,3.2818,1.9275,0.3305,1 
15.4339,5.1776,2.3769,2.942,0.9282,1.6679,2.2428,2.0306,1.4254,1.44,1 
16.7076,5.6787,1.4527,3.2292,0.5519,2.4264,2.111,2.1145,2.3416,1.6785,1 
14.1599,6.2643,1.9251,1.0204,1.5262,2.6967,2.7407,2.515,2.3794,1.9637,1 
14.8859,5.6093,0.9667,2.7888,1.1425,0.8769,2.1615,0.681,0.3452,1.2912,1 
15.9662,5.2153,-0.0167,2.8001,2.6501,3.8538,2.0843,3.2585,1.2805,1.7046,1 
16.0173,6.8193,0.5759,2.4666,0.8627,4.598,1.129,1.8922,1.2505,2.1726,1 
16.9537,7.2898,3.5166,3.3179,2.5133,2.1258,1.6156,3.0751,1.3135,2.0269,1 
15.735,6.3196,1.2411,-0.2074,1.6493,0.689,0.16,2.4137,2.1774,2.0208,1 
18.3116,6.4807,1.4747,2.486,1.9088,1.9025,1.1932,3.1289,-0.1429,2.1115,1 
15.2806,3.4412,1.2071,1.3634,4.0137,1.9897,1.5434,1.9017,0.21,3.7833,1 
16.4997,6.3967,0.6799,0.6865,2.2305,3.3526,2.0531,3.1142,2.7075,3.0703,1 
17.902,5.3125,3.7534,1.7623,0.7496,3.1661,2.2889,2.5755,1.7929,2.6195,1 
15.0255,5.2704,1.469,1.6985,3.9893,0.2328,1.9437,1.1313,3.9371,1.3795,1 
17.163,6.9218,1.1533,3.0699,3.1001,1.3443,2.8693,2.219,2.6554,1.8451,1 
14.3339,5.1417,2.2495,1.5995,1.6231,3.6701,1.8635,2.9841,3.1467,1.2133,1 
15.0143,6.4311,2.8406,1.6923,3.1054,0.5727,3.3417,1.507,3.2743,3.6859,1 
15.8573,5.9115,3.0293,3.3448,1.1484,1.8049,2.7327,3.6187,1.9409,0.7864,1 
16.5956,5.8236,3.1563,1.7747,2.5113,1.6031,-0.9798,1.7424,3.1601,3.0552,1 
16.9909,5.0661,-0.4865,2.3311,1.6579,2.4688,1.7323,1.11,1.9457,1.2711,1 
15.8609,4.3208,0.5997,2.9009,4.2068,2.7709,1.0456,0.3281,4.5801,2.408,1 
14.9229,6.6256,1.4508,2.2027,2.0414,2.4635,1.4262,0.4486,0.1375,3.4423,1 
15.9881,6.1299,2.8807,1.6544,2.1647,0.9216,1.7899,0.9219,0.2171,1.6755,1 
16.6393,5.2863,2.3542,2.2963,2.129,1.1095,0.6113,2.1737,1.6595,1.4323,1 
16.6339,5.4431,1.8623,2.1311,2.7197,3.6114,1.406,2.2402,1.6543,1.3218,1 
15.4815,8.323,2.6642,2.5521,1.0116,2.3879,2.8879,0.793,1.4569,3.3851,1 
14.3947,5.2528,1.5958,2.632,2.1445,2.5012,2.1659,3.4641,1.7394,1.1723,1 
15.8821,4.7658,3.601,0.9893,0.8981,-0.3408,2.4546,1.426,0.3378,1.978,1 
14.7127,6.9346,1.2061,-0.0394,1.107,0.9943,2.7659,3.8652,2.8373,3.135,1 
17.6574,5.8216,2.8784,1.4429,3.7905,2.9004,2.864,1.6307,1.3142,3.2601,1 
15.7762,5.4189,2.2974,1.6392,2.0701,2.0597,1.545,0.3912,1.842,1.9638,1 
15.2851,4.6807,2.0124,1.0692,0.8092,3.322,2.1604,1.8027,3.7384,2.3392,1 
16.5073,4.1807,1.5107,0.6382,2.9021,2.119,1.3207,1.4573,2.0745,3.3617,1 
16.3967,4.681,2.2117,2.9469,1.8464,2.0781,1.1955,2.553,1.7132,3.2443,1 
17.8918,6.2956,2.8624,2.9738,1.7667,0.5883,2.4002,3.3051,2.6224,1.9128,1 
14.2448,6.9561,2.1427,1.0984,1.0155,2.5538,1.6962,2.8533,0.3954,0.858,1 
16.6335,6.3266,1.4989,1.608,3.0112,2.1038,1.665,1.1946,0.8252,1.837,1 
14.4047,6.5634,3.3784,-0.587,1.0362,2.9569,2.9979,0.8017,2.3656,1.7511,1 
16.4496,4.5697,3.5892,2.1371,2.3313,1.6644,0.86,1.5662,2.0846,2.3674,1 
16.8288,4.2161,2.3439,1.6874,0.6343,2.3175,2.0449,2.4572,0.4305,0.7954,1 
15.5763,5.6095,1.7767,4.1964,1.807,3.2887,4.3212,1.7052,2.2449,1.8539,1 
15.5384,7.3279,0.8996,1.6754,0.2488,1.6869,1.6904,0.8763,0.616,0.2865,1 
15.7652,4.8543,1.7007,1.6161,2.0915,1.284,2.2057,2.1679,2.1328,0.1875,1 
15.9174,6.4849,3.2709,2.1267,2.2852,3.5464,2.8092,-0.4069,3.1173,0.4919,1 
13.5289,6.0306,2.3447,3.5057,2.5259,3.5795,5.0595,2.9701,1.7527,3.0381,1 
16.7282,5.0599,1.7474,1.6341,2.4251,0.2579,1.294,2.1122,1.1988,2.7579,1 
16.1614,5.9811,1.9828,0.8964,2.0764,4.0209,1.5778,0.8466,1.8868,-0.2134,1 
17.0477,6.4032,1.9904,3.8405,2.8262,0.4312,0.7287,2.4678,2.99,2.3415,1 
16.1115,4.2469,3.4641,3.4119,3.2456,3.7353,2.3284,2.2388,1.6619,1.9504,1 
15.8658,6.3921,3.7911,2.6308,2.6295,1.574,3.0148,2.5763,1.7403,3.117,1 
15.1347,6.9428,1.9387,2.2038,2.5107,1.3358,2.6285,2.1861,1.8778,1.2059,1 
16.8703,7.153,4.4471,2.0685,3.4398,3.3091,2.7848,1.6441,2.5067,1.4778,1 
15.8817,6.0796,4.0486,1.5628,2.3724,2.8656,2.9062,2.3166,0.5799,2.2169,1 
16.7718,4.9857,2.274,-0.0869,3.0832,1.003,1.5702,2.3796,2.5463,1.174,1 
15.2608,5.9113,3.5771,1.9721,2.3185,0.3556,-0.1562,2.3467,2.8313,0.7554,1 
15.7783,7.0109,2.1202,2.6522,2.493,3.3592,0.2936,0.776,1.4033,2.7113,1 
15.7147,6.525,2.2172,3.4337,2.7072,2.4432,3.0205,2.1103,3.9192,1.3484,1 
16.595,6.5053,2.2301,0.9893,0.6794,2.1644,2.7651,2.6567,3.0633,2.2062,1 
16.364,5.5935,-0.4033,2.8825,1.7941,0.7843,2.2588,1.5788,1.4614,2.9302,1 
17.9661,6.2308,2.332,1.7449,1.689,1.8177,1.079,1.8555,3.1431,1.2819,1 
15.5718,6.7261,2.359,1.7761,3.4375,2.8041,2.9325,1.2622,2.8294,4.3874,1 
17.6037,7.0579,1.8526,2.3357,2.6823,2.2635,2.2801,-0.0257,1.5615,0.1423,1 
15.7176,5.1218,2.4187,2.5531,1.7083,3.0847,-0.3213,1.7591,1.9195,3.697,1 
19.574,5.9214,2.7311,0.8351,4.0719,0.3266,0.564,2.4566,2.6211,3.0764,1 
16.3463,5.3082,2.2462,1.8884,2.6126,3.1907,1.6814,2.5094,1.6491,3.5159,1 
15.7683,4.9412,2.4365,2.8973,2.0645,2.8063,1.1382,1.0666,2.3768,2.7215,1 
15.8257,5.8212,1.4801,1.2027,2.5344,2.3308,2.9384,1.0194,3.629,3.3326,1 
14.9607,6.6564,2.3253,4.002,0.3059,1.6195,0.4521,1.7582,2.8812,2.5234,1 
17.3226,4.781,2.1197,1.7919,4.2415,1.4235,3.3784,1.6842,1.9328,1.9074,1 
16.9612,5.3337,1.4215,1.2607,1.9103,3.0754,1.1925,1.5771,1.9755,0.1864,1 
16.477,7.5371,0.8714,1.9927,3.097,1.3716,1.9905,2.387,2.6155,1.1173,1 
15.6837,5.2259,2.0621,0.9284,2.6966,1.1227,1.1416,2.3905,2.1876,0.4415,1 
15.9908,6.4242,1.1738,2.6192,1.3971,-0.1039,0.8436,3.4354,2.5257,0.7906,1 
17.1817,6.1396,2.007,3.004,3.1618,2.2414,3.3192,0.8805,2.4089,0.7514,1 
15.5539,5.0641,1.8553,3.1811,1.2578,1.5885,1.1164,1.6444,2.1522,1.9145,1 
15.4149,6.1876,1.9593,2.0205,1.7875,2.1701,4.07,2.0043,1.5164,0.7411,1 
16.823,7.233,1.4914,0.7619,0.6,1.0529,0.7289,0.9183,3.2238,2.1331,1 
16.6125,3.9501,1.4363,1.692,2.0853,1.9761,2.5318,0.3452,2.0387,2.9645,1 
16.6968,4.588,3.4739,-0.0256,1.4763,4.6707,2.5477,1.429,1.9555,2.2467,1 
14.6698,5.7311,1.7381,1.2889,2.7588,2.3081,4.576,3.7014,2.7483,3.6545,1 
14.2223,6.0216,0.7947,2.8146,4.3596,1.0276,1.1779,2.2655,0.6387,2.5879,1 
15.7128,6.2067,0.8754,2.5307,1.6989,2.8077,3.6503,3.01,1.3168,0.8822,1 
14.0334,6.4041,0.9649,2.9369,2.1097,1.9597,1.0897,3.4183,2.8359,2.3918,1 
16.1972,6.7682,3.6495,1.832,1.074,1.4163,3.3333,1.5494,3.4159,0.7396,1 
15.2449,5.479,1.2693,3.7251,1.3356,1.6982,3.7948,1.8178,3.2503,1.9583,1 
16.4636,7.8125,1.9568,1.8382,1.4397,0.8368,2.5866,1.286,2.0515,3.748,1 
16.4626,6.0951,1.2563,2.3402,1.1593,0.9256,2.1238,1.6625,1.7249,0.663,1 
14.5794,4.3269,1.6884,-0.1602,3.4746,0.5732,-0.3088,0.4419,3.6316,1.9809,1 
16.9186,6.7922,3.4363,2.3547,1.9529,1.6379,1.9536,1.6298,1.5385,1.9843,1 
17.891,5.6069,2.6674,2.1558,3.4365,2.0519,1.4413,2.1949,2.6174,1.3471,1 
15.046,6.915,2.2481,2.3468,2.4303,0.1508,1.989,2.573,2.2623,0.9006,1 
16.8579,6.3565,3.7816,1.6952,0.8444,1.8044,3.41,-0.8239,2.498,2.3517,1 
16.5072,3.82,2.3619,1.3779,3.7721,1.3874,2.7524,0.58,0.3407,0.9422,1 
16.5041,6.319,2.4466,2.5501,2.3841,0.9865,1.5483,0.3885,0.8753,2.972,1 
15.0512,4.872,1.9872,0.3097,1.9965,1.5434,1.0971,1.4683,1.7572,1.8113,1 
16.6262,4.1516,0.2645,1.3969,3.0081,1.6702,2.4017,2.0184,1.0935,3.0338,1 
15.1811,6.1638,0.5805,1.55,2.2062,1.6892,0.7317,2.1452,2.179,1.3516,1 
16.7072,6.8748,2.0796,1.9824,3.1096,1.3637,1.6974,1.3416,1.6196,3.1081,1 
15.5399,4.4312,1.2723,3.6621,3.6051,1.5784,0.7315,2.4617,2.1641,2.1746,1 
16.7071,4.2915,1.7481,2.2645,2.6215,2.1765,0.4634,3.5438,1.357,0.9913,1 
14.8395,4.8907,0.6203,2.1668,2.6377,1.2726,1.4019,1.4455,0.8047,3.1912,1 
15.8193,6.2723,2.3755,3.0742,2.9023,2.8035,1.6528,-0.1175,3.3796,1.7226,1 
15.5047,5.5984,3.2601,2.5292,2.5675,0.064,3.336,0.4155,4.2109,2.9179,1 
17.167,5.9079,1.8237,2.5439,2.527,0.8819,2.2445,3.097,2.5693,2.7445,1 
14.0228,7.298,1.7436,1.0647,1.8796,1.9647,2.0685,0.0842,2.611,0.9753,1 
16.8801,6.6749,1.7796,1.1291,0.7959,1.2987,2.3316,1.7132,1.7194,2.8582,1 
14.4185,4.3479,0.9808,0.24,0.978,1.2799,1.7109,1.7079,3.7929,1.6047,1 
15.3112,5.0768,2.8751,0.6534,1.3854,2.8868,1.3839,2.3561,1.2327,2.5448,1 
16.3983,6.0492,1.6516,2.6306,1.2043,2.8458,1.728,3.1713,1.8507,2.8152,1 
14.5349,7.4525,2.1683,-0.7804,0.6304,2.7678,2.5025,3.1406,0.9988,0.651,1 
16.7989,5.6704,3.374,1.9676,1.2059,2.8398,0.4636,3.0916,2.3253,2.681,1 
14.8652,4.1158,2.3505,1.6474,1.7863,3.5718,3.3627,1.5252,0.5466,3.0583,1 
15.5594,5.0868,1.3695,2.228,3.4158,1.5606,2.9421,1.6338,3.6664,1.7975,1 
15.5949,3.954,1.6969,1.4813,1.3292,1.0727,2.1142,2.3138,0.9709,0.9991,1 
16.7576,4.1307,2.1684,3.505,1.1586,1.9323,1.0309,2.0143,1.9587,3.006,1 
15.7821,6.7684,1.6986,2.2222,3.2378,0.3002,0.8171,2.0444,1.4974,1.7286,1 
15.3854,5.3157,1.302,1.6343,1.5164,0.7035,1.8139,2.41,2.1734,2.6422,1 
14.6986,3.2997,3.6172,3.2146,1.3828,2.288,1.2504,2.4708,1.501,1.0167,1 
15.0306,6.2364,0.7458,2.0657,2.2074,2.0613,1.7788,-0.1284,2.0131,1.8982,1 
18.0812,7.5385,3.1671,3.8003,1.9493,4.3917,0.7885,0.6139,3.2186,2.7501,1 
15.8802,5.4113,4.3986,3.2996,-0.8277,0.3611,2.4324,2.6637,2.5431,0.6722,1 
15.9587,5.0008,2.2042,1.987,2.278,2.9374,2.7924,0.3566,2.1775,2.116,1 
15.3921,7.0089,1.909,3.2129,-0.323,0.5777,1.8294,2.3862,1.6999,2.4623,1 
15.1953,6.2823,2.8563,1.0394,1.4994,1.4119,2.1952,1.1839,1.5153,2.7723,1 
13.9868,6.1458,2.1818,1.7819,1.0914,2.2184,-0.0556,2.9261,2.5086,1.962,1 
16.6527,6.5667,2.6015,1.7082,0.9656,2.3362,2.5374,0.6734,2.4052,0.7933,1 
16.7018,5.1901,1.3901,2.3822,0.6905,1.3822,0.8858,0.6052,0.4338,2.5293,1 
16.6451,5.6337,1.4968,-0.659,1.1372,2.1105,2.0243,3.1228,1.092,2.9461,1 
14.8494,6.3385,2.1831,0.4353,1.9916,1.8746,3.167,0.0358,1.6915,2.6914,1 
16.8066,6.178,2.3188,3.3995,1.1638,2.6159,2.4765,0.9604,1.711,0.9718,1 
15.6493,5.7733,2.6007,2.9688,4.3609,3.1276,2.7483,1.9411,1.8187,1.886,1 
17.5984,6.2053,-0.1512,2.6326,4.8333,2.9815,1.4996,3.7001,0.8078,-0.8409,1 
16.0943,6.1072,2.1272,0.6102,2.1875,1.4936,0.5466,2.9565,0.5537,0.8298,1 
17.0696,6.5093,1.6608,0.6819,2.7088,2.492,1.8038,2.3327,1.824,3.46,1 
17.2053,6.3359,2.9937,2.4663,3.3012,1.5272,1.4535,1.0558,1.5581,3.4561,1 
16.4654,7.302,1.7344,2.5088,-0.1458,1.3535,3.0018,4.0835,0.847,0.4033,1 
16.9045,6.2705,2.0393,1.3392,1.7095,2.0776,1.0118,-0.5642,1.8717,1.7538,1 
14.5369,5.3341,2.8324,1.9097,1.4463,1.1438,0.8845,3.4904,1.9748,1.9664,1 
16.6861,6.4149,2.827,0.9844,1.0586,0.1728,1.6525,1.4717,3.2946,3.1363,1 
16.1933,7.0858,1.3637,2.0335,1.0628,3.0652,0.4133,1.5948,0.5614,1.7843,1 
17.4584,4.373,2.2239,2.7896,2.2295,0.6718,2.4498,0.7553,2.2482,3.2067,1 
17.0381,7.7684,1.327,0.9342,1.8079,2.3286,2.8779,1.1948,2.4571,1.0034,1 
14.696,7.9278,1.5998,1.5309,3.8956,1.526,3.2282,0.9114,3.83,2.2541,1 
16.9249,6.495,2.3208,1.3434,4.3412,2.1331,0.3067,2.2017,1.7827,1.7994,1 
14.5919,4.995,4.2279,1.4081,1.6724,0.9407,2.5649,1.1056,3.5264,0.8128,1 
14.9456,4.8999,2.5583,0.4083,1.9413,2.7362,3.0033,1.0616,1.3552,2.7413,1 
17.1054,6.0931,4.1517,3.1533,1.3982,1.8476,1.8692,-0.1702,0.2999,1.9499,1 
16.5328,6.4236,1.6563,1.6306,2.1155,4.5286,3.8318,2.1467,0.7639,3.0315,1 
15.8635,6.476,0.4279,0.9193,2.6152,1.6408,1.2856,1.4574,2.0096,2.2663,1 
16.374,6.5583,1.8498,1.4702,0.9473,2.9393,2.1763,2.516,2.6787,2.0047,1 
