Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
1.2044,8.3608,2.5565,3.2204,1.2941,2.0518,1.3747,1.2796,3.1499,0.6869,0 
1.0404,7.8924,4.3749,1.7799,2.2466,2.7454,1.4526,0.9783,2.3063,1.931,0 
-0.4485,7.7031,1.7591,3.446,1.099,2.4998,1.9063,2.7446,1.7896,0.5319,0 
0.5329,8.0553,1.0776,2.7388,2.7819,3.7772,2.0757,3.736,2.8772,1.0985,0 
0.2348,5.5626,1.8367,0.9288,2.8571,2.2388,1.2301,1.7065,2.9451,1.2852,0 
-0.1209,8.9459,3.1138,3.0948,3.2406,1.9841,0.6092,2.4568,0.4831,2.3696,0 
-1.2874,6.9434,1.5284,1.1682,3.1975,1.7385,3.9755,1.8192,2.506,0.6927,0 
1.513,9.0873,3.1443,2.1103,2.3589,0.1548,0.9317,1.3307,1.5035,1.9485,0 
0.3096,8.1731,2.0168,2.0053,4.2365,0.6963,1.007,2.7555,2.5328,1.4733,0 
1.5792,7.7931,1.7027,2.4361,3.2781,4.2725,0.1374,2.3413,1.7121,2.4964,0 
0.7656,7.5567,1.7485,2.5805,3.9427,1.3977,1.8017,2.9086,1.0153,1.7431,0 
1.6752,7.2987,3.051,2.4062,0.8387,3.6048,1.3172,2.3564,3.1861,0.5225,0 
0.9528,8.2552,2.2214,1.6924,2.1436,2.739,-0.7317,0.7907,2.5752,1.522,0 
0.6071,8.386,0.9806,4.5914,1.0284,3.7633,1.0828,2.5903,-0.1416,1.5909,0 
0.7809,9.2431,-0.4562,1.2322,3.2146,2.1062,2.4313,3.0669,2.434,2.7053,0 
-0.3232,7.1879,2.8035,0.5874,2.0441,1.9428,1.5156,2.2982,2.5531,1.8496,0 
-0.1382,8.4782,1.5903,2.8291,2.3143,2.4737,1.6756,1.0669,4.1499,3.2856,0 
-0.9488,9.5638,1.4558,0.8635,3.4789,0.8973,1.5599,1.6021,0.593,1.8521,0 
0.4477,7.4022,2.4365,0.4763,-0.1536,1.7809,1.4788,4.4929,1.3425,1.6535,0 
0.0392,8.7858,2.7374,2.9876,1.5181,4.0732,1.5258,0.946,1.7951,3.7386,0 
-1.7092,6.4922,4.2128,3.098,1.8041,3.5651,3.7697,0.9603,2.5288,0.9797,0 
-0.1523,7.1265,2.5506,1.3817,1.7179,0.5842,1.8931,2.6183,3.3402,0.6288,0 
-0.2686,9.166,1.6722,2.3479,1.7799,2.7368,2.3282,2.8349,1.5992,1.2532,0 
0.8966,7.0479,1.6197,3.9183,1.2114,1.4616,2.1311,1.9855,3.9483,2.1593,0 
0.2889,8.3383,1.4623,1.5236,1.447,1.4785,2.179,1.3392,2.3679,2.8917,0 
-0.6597,7.5959,2.0888,1.0086,0.5193,0.6298,2.5384,2.9954,1.676,3.7812,0 
0.4639,7.3086,1.781,2.3107,0.6482,2.1371,1.1896,2.5524,1.8683,1.3998,0 
-0.7496,8.7887,1.4612,1.1038,2.1698,1.3842,1.5828,4.0014,2.0758,1.8687,0 
-1.8419,9.3417,2.657,0.9109,1.0913,0.896,0.8711,0.6198,1.333,1.7481,0 
-1.2006,6.3506,2.4228,0.9532,2.7426,0.3216,-0.2178,1.2048,0.9724,2.9252,0 
-0.849,8.1416,3.3301,2.5545,1.7971,1.5969,2.4554,2.2245,3.4787,1.4074,0 
0.2413,7.009,2.6178,1.8725,2.7057,2.4525,1.4586,2.5251,2.3392,2.7149,0 
0.8405,8.4384,2.8667,0.9412,0.6081,3.3465,2.1614,1.8378,1.8049,2.2975,0 
-0.4071,9.3558,2.6006,3.1258,0.8192,3.0484,1.3203,2.6041,1.9592,3.2272,0 
-0.7577,9.3105,0.3425,2.2554,2.8749,0.7569,2.1398,1.5805,1.5264,2.0607,0 
2.19,9.2288,1.9277,3.3261,2.4096,2.2076,0.8654,2.0901,2.1181,3.2921,0 
-1.0734,9.3776,3.5709,2.4907,0.5026,1.4037,2.296,1.4504,1.6948,1.0689,0 
0.6553,5.9274,1.6135,3.6031,2.2104,1.3017,2.0012,2.2169,0.5289,3.1377,0 
-0.4798,6.3391,0.114,1.5145,2.2635,1.7892,1.3301,0.8925,1.1792,1.8446,0 
1.9638,9.9017,1.9371,2.6557,3.0957,2.7395,2.6273,2.4872,1.399,3.1535,0 
0.4358,6.3478,0.8489,2.5231,1.4128,1.8664,1.4558,1.9295,-0.2704,0.5785,0 
0.6266,6.8962,1.1222,4.1158,1.9721,1.1775,0.4744,1.7185,2.3282,0.6799,0 
-1.5012,7.5552,1.3603,3.0503,2.4205,4.7133,1.4989,2.3384,3.0443,2.4425,0 
0.435,8.6885,1.4787,2.8696,2.2784,0.6758,3.6655,1.0815,1.4503,2.1698,0 
-0.054,7.6727,1.8254,3.05,2.6103,3.8759,-0.1479,2.4325,2.7721,0.5064,0 
1.1499,8.1953,0.9497,0.2507,3.1479,1.9532,2.2577,2.5651,3.0664,2.2247,0 
-0.2235,8.3425,1.8816,1.1623,2.8112,3.3901,0.8603,1.7833,1.3334,1.058,0 
0.2015,8.061,2.0487,0.9645,2.5874,0.6605,2.8485,1.4905,1.6271,0.9382,0 
-0.4654,9.1823,3.0462,2.2084,3.5943,0.2961,2.9403,3.2668,-0.1484,3.4338,0 
0.0291,6.8809,1.4976,1.0552,1.1414,0.5395,1.9664,2.6424,0.5447,1.5121,0 
2.0371,7.8115,2.4493,2.0341,3.5623,2.8497,1.8646,-0.3811,3.4588,0.6653,0 
-0.3179,7.2233,3.0401,1.3083,2.4667,1.1175,1.1962,2.1558,1.2349,1.9964,0 
0.5267,8.1198,1.4232,0.9193,2.3999,2.8582,0.1989,2.0771,1.0949,2.3171,0 
-3.0236,7.5144,1.7271,1.9507,1.5824,3.5955,2.5497,2.0535,0.5104,1.9991,0 
0.3577,9.0233,1.8016,0.9185,2.9523,4.1303,3.1114,1.2734,1.5446,2.1623,0 
1.3999,8.7665,2.8237,0.8123,3.5178,3.1483,1.5782,2.6459,0.0489,1.6942,0 
0.294,7.7299,0.5931,3.1316,4.0061,1.8431,1.4095,1.3034,2.6299,2.332,0 
-1.824,7.1042,2.664,1.7254,1.6318,2.0504,0.5502,2.5965,2.1382,0.402,0 
-0.273,7.1915,3.705,2.5177,-0.6946,0.9877,2.5206,2.2514,3.2095,2.1416,0 
-2.3323,7.4217,4.2477,2.7896,2.7859,2.5877,3.0685,2.6465,2.863,2.4681,0 
-1.3598,7.7084,1.7005,3.354,2.3356,1.1479,4.4723,1.0723,1.5016,2.3379,0 
-0.2456,8.1596,0.4497,1.9339,3.0895,1.9083,0.8248,1.0194,2.2146,0.6944,0 
-0.7056,8.9686,1.4768,2.1748,2.0642,4.0123,1.0574,1.633,2.9268,2.9642,0 
-0.9674,6.6134,3.4823,2.0585,2.7977,1.1197,3.8011,0.9674,2.7885,2.4134,0 
-0.0516,7.6758,2.8726,2.5055,0.1878,2.4252,4.086,1.3473,2.7172,2.2179,0 
-0.2927,6.7059,2.8683,2.0407,1.5375,0.1665,1.2523,1.284,2.9952,2.8957,0 
1.1347,7.7546,1.9307,2.8809,3.7393,0.8867,3.133,1.5279,1.5856,3.1293,0 
0.3462,10.1791,2.3014,3.0603,-0.9734,2.7082,1.0106,0.3419,2.9932,0.3435,0 
-1.858,7.981,2.0104,1.9081,1.7755,1.6492,1.5034,3.1777,3.6111,3.6898,0 
-0.8026,7.6242,2.5758,1.7084,1.0196,1.5451,3.0518,2.9139,1.5399,5.7792,0 
-1.3227,9.0335,1.1095,2.7185,2.6093,2.1894,2.6393,2.6064,1.8368,3.369,0 
-0.6933,9.5799,2.298,0.9798,2.2771,3.1328,3.4193,2.4438,0.0854,3.0041,0 
-0.3814,8.05,2.4994,2.3477,2.6968,0.9132,2.8312,2.3576,2.6576,2.7966,0 
-0.2985,8.2387,3.0763,2.227,0.2327,0.6746,1.4585,1.97,0.5744,1.1466,0 
1.7815,7.06,2.4439,2.0867,1.6352,2.5653,2.4228,3.8846,1.9346,2.0602,0 
-1.2189,9.719,2.5013,2.0105,0.8689,1.8822,1.0355,1.9298,2.9275,3.0573,0 
-1.2606,7.1815,1.0817,1.5354,4.1597,3.0641,1.3298,2.4126,2.6283,3.4835,0 
0.145,8.8097,2.6576,1.5127,3.1166,1.171,2.9434,0.689,1.147,1.1698,0 
-0.3578,7.3542,1.2777,3.1142,1.3406,0.8027,3.2388,1.6013,1.6453,5.1383,0 
0.5294,8.6184,2.4533,0.6006,1.9441,1.1258,-0.4589,1.9449,2.4374,1.3876,0 
0.4784,8.4213,2.064,2.9384,3.1249,4.0914,1.383,2.8247,1.2217,1.2685,0 
-0.2568,9.2082,1.1303,3.1551,2.2721,1.0259,2.8752,1.1895,0.6622,2.5161,0 
-1.1526,6.1298,1.6241,3.3906,2.6521,3.1292,3.3914,1.7265,2.805,2.3294,0 
0.703,8.4281,-0.2073,2.1749,3.1521,1.8084,1.6834,3.2499,2.5328,2.9008,0 
-0.869,7.0838,2.0326,2.608,1.0425,2.4025,3.1124,0.4491,1.275,0.4375,0 
-0.9465,7.8963,2.9572,2.2523,1.8635,1.296,0.533,0.5114,2.3991,2.8293,0 
-1.8374,8.1722,1.5214,0.656,1.0792,2.9768,1.7027,3.2415,0.6636,2.5129,0 
0.7011,7.8062,1.137,1.4651,3.081,2.8247,2.1124,2.2033,1.2074,1.5333,0 
-1.2544,9.2027,2.4249,1.1379,4.2459,1.4243,0.2585,1.8607,1.9264,1.1303,0 
-1.4159,8.309,1.6423,1.7921,1.4649,0.5483,1.985,3.3613,0.9247,1.1924,0 
0.7022,7.3587,1.4292,2.4338,2.7411,1.0819,0.9695,2.3685,0.3945,1.2287,0 
-0.6329,9.0186,1.369,0.8606,1.389,2.6003,1.763,0.1053,1.4403,3.2972,0 
-0.7613,7.4198,2.3234,1.0328,0.7658,1.6237,1.7621,3.6272,2.1667,1.6325,0 
0.7495,7.5304,2.4253,2.4705,2.8586,2.6037,3.1914,2.6293,2.3696,1.0168,0 
0.7268,7.728,0.9403,1.2965,2.8977,0.4929,1.5411,3.2788,0.8233,1.5689,0 
0.0821,7.5935,1.4595,2.4093,2.52,2.4835,2.4578,2.5299,1.006,2.523,0 
-0.221,9.7484,4.4156,0.0217,3.8365,1.4915,1.4657,1.0246,1.1525,3.1106,0 
-0.2477,7.7284,1.9403,0.0346,2.5617,3.6972,0.9418,1.0523,0.3018,2.011,0 
-2.0315,6.4537,0.9331,2.728,2.6405,2.3376,2.1935,3.3211,3.7257,2.8837,0 
0.4517,7.1878,0.5618,1.4561,0.1749,1.2875,3.8155,1.5463,2.6022,2.8075,0 
0.0903,8.854,2.434,1.7122,1.4847,2.1168,2.2121,3.0991,1.8928,0.7704,0 
-1.1844,7.6474,0.9388,2.899,3.1627,2.434,1.6245,-0.5033,2.4755,1.9669,0 
0.8051,8.2667,0.5502,0.9212,1.1389,1.941,1.9322,3.0764,1.8863,-0.0023,0 
0.9504,7.1294,1.5972,1.8769,2.6387,2.8519,3.261,1.7513,0.3406,0.0392,0 
0.608,6.8564,2.1222,2.3239,1.2142,1.7555,0.7048,1.6797,2.903,1.327,0 
0.0562,7.937,2.229,0.7535,3.3512,2.2664,0.7034,2.1982,3.9629,1.8939,0 
0.9309,7.9368,2.3407,1.2097,1.6565,3.1531,1.7569,2.1034,2.1247,-0.5324,0 
-0.4279,8.6501,4.1917,2.9833,0.5382,2.7223,2.0274,1.8531,3.8746,1.7206,0 
1.4983,7.1473,1.7521,2.204,2.8826,1.7433,2.0388,0.3034,2.8097,1.291,0 
1.4085,7.3651,3.4741,2.8786,1.123,2.4006,4.1635,2.6623,1.4799,2.516,0 
-0.1352,7.1401,2.7783,1.6599,2.5522,1.8232,0.7413,1.8897,2.2433,0.6059,0 
-0.1644,6.8207,2.0017,3.57,1.7886,1.8693,1.5978,1.2696,1.383,3.3159,0 
-0.8639,9.8374,1.4191,1.5663,1.9405,2.4208,3.2704,1.3718,0.8749,2.7677,0 
-0.7238,8.2495,2.0342,0.7981,3.2222,1.492,1.3143,1.2215,2.1881,2.7376,0 
0.9408,7.0348,2.545,2.5938,2.5549,0.8749,2.2954,-0.1699,3.0533,-0.0445,0 
0.001,8.3529,0.7352,2.8096,1.6272,1.6542,3.8232,1.0095,0.9038,0.5583,0 
0.0373,8.9085,1.7816,1.662,0.8813,2.1683,2.623,3.5746,2.1127,3.3702,0 
1.2776,8.0327,1.1417,3.0847,2.8069,2.8815,4.1671,2.8065,2.5072,1.6081,0 
-0.6257,9.0559,2.2128,2.6676,3.2518,3.1542,3.2831,2.7535,2.3661,2.3459,0 
0.2861,7.4103,1.5587,0.2987,2.1547,1.8611,1.5873,2.2843,1.7484,2.5906,0 
-0.2164,7.6616,3.329,1.3145,0.1187,3.2547,0.6742,1.4711,1.0666,2.4875,0 
-0.0818,9.0401,1.6144,3.2553,3.0354,2.2917,1.9995,3.9512,1.821,3.2597,0 
-0.8805,7.2453,1.8367,2.4129,2.5266,1.2807,2.9563,3.1221,1.0698,1.7161,0 
0.3339,8.6765,0.8439,2.9569,1.4836,1.2467,2.9854,2.2154,2.4061,0.9952,0 
0.9197,9.8556,1.6016,3.0063,1.5821,1.9959,2.0509,1.9404,0.0932,1.6697,0 
1.2306,8.9812,2.4685,2.6227,3.614,0.4843,1.7869,1.5003,1.4545,0.9073,0 
-0.9095,9.5524,1.568,2.6746,2.4387,2.8721,2.7297,2.3755,3.5705,3.0547,0 
-0.2014,8.449,-0.4986,2.0457,2.6704,1.0692,2.6244,3.2557,2.412,0.5818,0 
0.5046,9.0344,1.4963,0.9231,1.8778,1.8028,1.7596,2.0764,2.2505,2.6259,0 
1.4051,7.9571,1.493,2.2173,2.2657,3.2237,1.9959,2.1065,3.1083,1.5727,0 
0.518,7.8645,2.937,0.8177,3.6632,2.1422,2.1272,3.6968,2.1621,1.6416,0 
0.2312,9.2731,0.3744,1.7916,1.8119,2.3042,2.2903,2.3834,1.1599,2.5584,0 
0.1724,8.2365,2.1477,3.6228,2.3394,2.6914,2.4482,1.6105,2.4648,1.6303,0 
0.8016,10.2332,2.3257,1.9219,1.3522,1.1498,2.509,1.1367,1.7746,1.993,0 
-0.2577,9.8387,0.3431,1.5566,1.0062,-0.5083,1.867,1.6337,1.1602,3.2156,0 
0.657,7.3576,-0.2504,2.3567,2.7455,1.805,2.4415,3.3326,0.7519,0.9687,0 
0.2972,8.6175,1.7767,1.168,1.3597,1.0221,1.9606,2.4873,3.3059,0.2996,0 
0.4622,7.1187,3.0496,2.5224,-0.0329,2.7259,2.7315,-0.2057,2.0098,2.0407,0 
-0.3213,7.8773,1.6215,2.6244,2.8979,0.8165,2.151,0.6848,1.644,1.4639,0 
0.1823,8.2489,0.9178,1.3267,1.4918,1.9376,2.1695,2.0074,2.1395,1.0471,0 
0.6776,8.405,2.3394,2.5331,0.6892,1.4088,3.3629,3.1472,2.9811,-0.6234,0 
-1.287,9.6479,1.6426,2.9008,1.3102,4.428,2.8221,1.4995,1.6951,1.9873,0 
-1.5871,8.757,1.1284,3.3409,0.7903,1.3569,2.8403,0.3919,0.8631,1.3819,0 
-0.1109,8.4715,-0.0275,1.9108,0.283,2.4917,3.4127,1.3338,1.8813,0.1422,0 
1.3982,8.6872,1.4194,2.7313,2.309,2.4916,1.612,-0.7881,2.6762,2.1659,0 
-0.8844,8.129,1.5073,1.046,2.9339,1.958,2.1219,1.7045,1.4527,3.2971,0 
1.2527,9.8926,2.4821,0.6722,3.3238,3.1952,1.4316,2.0224,1.4679,2.0659,0 
0.6122,8.3697,2.0097,3.5737,2.141,0.948,1.7926,3.2104,1.025,2.0942,0 
0.4086,8.092,3.6499,1.4097,1.1792,1.0462,2.4482,2.8988,2.1785,4.1478,0 
-1.5131,6.38,2.8751,2.535,3.2479,-0.5109,2.6011,0.3676,2.0499,1.2911,0 
1.0622,8.5415,1.4105,2.0519,3.7402,3.0042,1.4175,0.8383,2.8257,1.3435,0 
-1.7599,8.8909,3.4837,1.864,1.7548,1.3363,3.9611,1.0153,3.0267,3.8037,0 
0.2204,7.1056,1.2887,1.8128,2.2308,1.2613,1.0575,2.0145,1.6316,2.1414,0 
-0.2843,7.6327,2.8026,1.0374,2.8605,2.0901,1.5635,4.0431,1.6566,1.0006,0 
0.347,9.0837,4.2554,2.7457,2.1153,0.9505,1.5856,1.9159,1.5441,3.03,0 
0.9009,8.7047,2.4511,3.4927,1.9536,2.2484,3.4656,3.1201,1.1343,2.3774,0 
-0.7507,10.0701,1.4427,1.1439,1.9971,2.3384,1.6846,1.5284,0.9396,4.7647,0 
-0.6405,7.0926,2.3385,2.1091,2.5288,2.7783,2.5497,1.2036,0.2948,1.7232,0 
-1.2818,9.3798,0.5323,3.2103,1.5202,1.6416,1.845,2.7195,-0.0161,3.465,0 
0.5983,7.3328,4.4236,2.6754,0.359,1.9425,3.3835,2.7441,1.547,0.6538,0 
-0.1612,7.8317,2.2792,2.3579,1.8839,1.5512,1.0206,4.1903,1.5474,2.1248,0 
0.9749,7.046,0.7509,0.6335,2.8723,1.7448,3.4253,3.8629,1.664,1.6523,0 
-0.3858,6.9528,2.3637,2.1895,1.3098,1.5963,0.8661,3.2583,1.071,2.3128,0 
-0.0626,8.157,2.151,0.4667,1.1889,2.6442,1.8008,2.1932,1.9653,2.5595,0 
-1.4807,8.156,1.947,1.2995,2.9411,3.6868,2.3258,0.9622,1.6226,2.6642,0 
1.3675,7.2106,2.6484,1.9673,1.3657,0.2224,2.5693,0.5969,2.2388,0.0388,0 
-0.0025,8.742,3.0562,2.5336,2.5976,3.2912,2.3221,0.8293,1.7818,0.7356,0 
-0.4857,8.207,3.6814,1.9361,1.1572,1.2317,3.0301,-0.205,1.8223,2.4481,0 
-1.5725,7.6008,1.381,1.0348,1.3934,1.6716,2.3207,3.1374,1.7747,1.1675,0 
0.727,6.9914,2.7304,2.8249,2.1558,2.0917,1.4727,2.6849,1.612,2.0779,0 
-1.5048,9.1305,2.2506,1.9663,2.1477,0.8316,2.3389,1.7198,1.9443,2.315,0 
-0.3222,6.7898,1.3806,3.1477,1.4007,1.3735,0.4063,2.7158,2.1393,3.8643,0 
-1.738,9.7778,1.5255,0.6847,4.7739,1.6222,2.9821,1.3537,3.7575,0.398,0 
2.0546,7.7415,3.5766,1.7676,1.6957,2.0545,4.6397,1.818,1.0173,2.7513,0 
1.423,6.5855,3.1837,0.6996,0.4066,0.707,2.4618,2.0035,1.1815,3.9584,0 
-0.6047,7.6334,0.6085,0.6767,3.0467,2.3114,2.8053,3.8859,4.9532,2.3382,0 
0.3996,7.992,3.1789,3.3079,2.0023,2.446,1.1373,1.3801,0.9068,1.5895,0 
0.2446,7.7375,2.7454,1.7794,2.0715,1.5228,1.9041,2.0244,2.5532,2.9691,0 
0.804,8.2479,0.8529,3.5382,2.5611,2.5274,0.6497,2.062,1.9784,0.5586,0 
0.8714,8.5574,2.8943,1.2199,4.1241,2.1508,4.1357,1.9789,2.3828,0.1771,0 
-0.1039,8.514,0.8807,3.9394,0.7654,2.4489,2.3212,3.0103,2.1481,0.664,0 
-0.9238,8.0002,-0.1561,3.4159,3.2014,2.999,1.6969,2.9811,2.4272,1.0009,0 
-0.8478,7.6596,2.0885,-0.2829,1.5408,1.5081,1.9327,1.2296,1.1136,1.9833,0 
0.129,5.6969,2.6582,2.1501,1.6137,1.6232,0.9755,1.3269,0.0893,0.8643,0 
0.7082,8.6247,0.8571,3.0754,0.3076,2.5543,2.0033,1.8446,0.6912,3.2829,0 
1.1329,7.7751,1.0831,3.4642,2.0306,1.9109,1.4646,2.3644,1.7147,0.5857,0 
1.0167,9.7179,2.3756,2.0175,1.6816,1.3211,1.2107,1.554,2.0164,0.9437,0 
-0.4496,10.4569,3.2907,3.4531,0.7499,1.8042,3.5557,0.4152,1.3091,2.1032,0 
-1.1387,8.1701,1.6891,3.2698,1.1215,2.0216,0.0553,2.6021,2.5953,2.9006,0 
-0.1201,7.8601,1.9632,3.1053,1.436,1.8964,1.4553,1.8748,1.2437,2.1609,0 
0.1184,6.9,1.8503,1.8264,1.304,1.4582,2.5262,1.0797,1.73,2.686,0 
-1.3273,7.635,3.6751,4.0211,1.7255,3.6367,-0.141,3.4123,1.4016,4.9003,0 
-1.153,7.1088,0.9562,1.605,3.2214,1.2345,1.8488,1.9093,1.8663,-0.2256,0 
1.869,7.5214,1.4983,2.6348,0.9761,1.5244,2.6031,1.8428,3.2267,1.327,0 
1.0319,9.7053,1.7708,1.5932,1.5196,2.2006,2.014,-0.0162,2.6391,4.1323,0 
0.2533,8.5479,1.4282,3.4448,0.2735,2.5128,2.1563,2.0126,3.4987,2.0865,0 
-1.5135,6.4736,3.0116,3.5432,1.2429,1.7393,2.1744,2.3123,0.8041,2.5095,0 
-0.0701,8.3803,2.5253,0.695,1.3614,2.8163,1.476,3.8008,3.0425,3.4729,0 
-0.182,6.7921,1.1079,0.2676,3.0776,3.5996,1.3063,3.0759,1.4777,1.0845,0 
0.4501,7.284,0.163,1.9487,3.0376,3.1777,3.0481,4.4202,2.4255,2.8141,0 
0.1385,7.7464,0.6469,1.7362,3.1785,2.1883,2.0151,2.0593,2.4576,0.9658,0 
0.8172,7.5837,1.8915,1.324,1.4122,3.028,2.2711,2.019,1.9608,4.2738,0 
0.2129,7.5942,1.2423,2.2386,1.5142,2.2865,-1.3469,2.516,2.5132,2.4599,0 
0.6178,6.2609,2.7142,2.7736,1.5298,2.3317,0.2118,2.3011,2.768,2.5165,0 
-0.5406,7.0592,1.8142,2.6515,2.9542,0.9495,2.0991,2.1346,1.0848,2.6914,0 
0.6772,7.1997,2.0561,2.0105,1.2062,1.9393,2.6995,0.2668,2.216,3.5995,0 
0.1876,6.0675,1.5574,1.0948,0.822,2.0083,0.8028,0.4213,2.8689,1.6497,0 
1.3446,7.689,1.5175,1.6919,2.542,2.0201,1.2258,3.0664,2.0149,2.439,0 
0.8253,6.0541,1.3592,0.8096,2.7354,1.2659,3.5438,2.8562,0.7443,2.4285,0 
-0.9581,9.021,1.7884,3.0743,1.7656,3.1526,2.8046,2.1837,2.4968,2.4869,0 
-0.3532,7.9158,2.1845,1.1888,1.7542,2.6205,2.0021,2.5601,4.0218,0.9248,0 
1.3294,8.3758,0.7505,3.0413,1.5939,2.458,2.6685,1.9491,2.4488,2.2633,0 
-0.1463,9.2628,0.5648,3.6243,1.8453,1.5261,3.8272,0.3716,1.8937,2.8191,0 
-0.8248,6.7975,1.1963,3.1459,2.6294,-1.8529,2.6338,3.1214,1.7132,1.1348,0 
-0.4183,8.8266,2.7229,3.0303,1.4083,2.0891,3.2363,0.6444,0.8138,1.7839,0 
0.3513,9.5376,2.4557,3.3615,3.5771,1.3653,1.5983,0.193,2.8145,2.6468,0 
-0.7632,8.9778,3.0918,1.6479,0.7757,3.6016,2.4018,1.2513,0.7466,2.3986,0 
-0.6971,7.9109,0.9015,3.2805,2.7345,1.2144,2.7558,4.3775,3.2727,1.0845,0 
-0.8751,8.8828,1.2841,3.9234,2.1142,2.1846,1.7055,2.6891,2.1463,2.2525,0 
-1.2446,8.4301,1.19,2.3506,3.2595,4.9429,0.5224,2.1812,2.5982,0.1298,0 
-0.9623,8.6817,1.9057,1.9766,2.5383,1.2805,2.1066,1.6912,2.3194,0.6461,0 
0.4232,8.5833,1.7537,1.7421,2.8674,2.5122,2.524,1.0062,1.2464,1.7944,0 
0.8236,10.0245,0.8389,1.3593,1.4167,2.9688,2.507,1.0455,4.6632,1.5212,0 
0.3866,7.8765,1.1863,1.2281,1.8063,-0.1331,2.4202,1.7544,1.8007,1.458,0 
-0.415,8.7341,4.1011,2.2288,2.1256,3.1764,3.2089,-0.0889,3.2449,3.2071,0 
-0.128,8.6864,2.3524,2.1577,1.7686,2.2441,2.0502,0.7488,1.4412,2.0031,0 
-0.879,7.5474,3.4552,0.7255,1.3256,1.3972,2.5884,2.8342,1.8666,4.1288,0 
-0.0525,6.3973,1.3932,0.6695,1.1327,2.0463,1.4032,2.5491,1.3428,1.8702,0 
0.0642,8.5149,3.1736,2.2906,3.4392,2.5753,1.5424,1.5065,2.8181,2.3266,0 
-0.9794,7.4867,0.4094,3.7331,2.3691,1.6866,2.5489,0.9039,0.8012,2.5766,0 
-0.0593,7.6093,1.3447,3.3491,1.1266,0.5343,1.5432,0.6577,2.5893,1.9311,0 
-0.0647,6.6618,2.7171,0.5299,2.0072,1.967,0.8319,2.6867,3.0123,1.8203,0 
-0.4436,8.4105,1.147,2.3649,2.7177,2.1763,1.1877,1.4541,1.6037,2.803,0 
0.1387,9.9056,0.7211,1.5013,1.3674,1.6776,3.0689,0.3911,-0.1101,1.4636,0 
-0.3144,9.9141,2.149,2.5262,2.0874,2.6319,3.5378,1.7821,2.4105,2.4091,0 
0.3776,7.4018,0.3418,3.6115,1.3596,1.6698,1.0011,0.0379,1.5346,1.4328,0 
-0.6431,6.979,2.1932,2.0474,1.5929,2.0933,4.2541,3.7377,1.5519,-0.8458,0 
-0.6867,7.0965,2.9319,1.096,2.5137,2.7008,1.4418,3.1934,1.5037,2.8766,0 
0.6937,6.5376,2.5904,1.3563,3.2559,2.7308,1.5266,2.7241,1.9372,1.1671,0 
-2.6805,8.1799,2.2241,1.4445,2.5029,0.7154,2.9345,2.3857,2.8223,1.059,0 
-0.4574,7.956,1.3863,2.4481,1.1516,4.0479,3.3937,2.2033,0.7808,0.7865,0 
0.2449,8.3896,2.0863,1.6342,2.5856,1.8065,2.1836,1.4415,2.4646,1.4733,0 
-0.3056,7.7305,0.6312,2.1416,3.2551,3.1216,2.044,1.7148,0.965,2.2249,0 
-0.4761,8.8283,1.7674,1.7824,1.0774,1.7427,2.2281,2.3857,0.639,1.1903,0 
1.6084,7.319,-0.0188,1.6755,2.9032,1.3246,0.5196,3.612,0.8704,3.2952,0 
-0.7223,7.6795,1.902,2.4239,1.1921,2.873,2.2644,2.9099,2.6702,2.0692,0 
0.2223,8.7582,0.9932,1.5116,2.7617,2.4017,1.6874,1.0395,2.0349,3.0327,0 
-0.9308,7.9899,0.3139,2.0848,0.003,1.7295,1.6157,0.9883,2.1299,2.5003,0 
1.5739,8.9764,1.0433,2.517,1.8621,-0.0896,0.8022,2.418,3.8323,2.2143,0 
0.2319,9.0014,1.3802,0.9424,2.7083,1.7055,1.7476,1.9404,1.2375,0.4911,0 
-2.4132,8.1407,3.4938,2.7444,1.3886,2.5839,2.9594,2.0015,2.3382,1.0054,0 
1.039,9.0745,3.7934,0.7566,1.9761,2.3586,3.0662,1.8632,3.5834,-0.072,0 
0.5052,9.8558,3.0367,1.5892,2.22,2.7874,2.115,2.9561,1.851,2.0376,0 
-0.196,6.978,2.5071,0.6845,2.2583,1.2725,1.0381,2.4016,1.2011,1.7989,0 
-1.0501,8.878,2.9911,0.2509,2.3936,1.4182,2.6876,2.8631,3.1732,1.1892,0 
-0.994,10.0611,1.1455,1.8093,3.0962,1.6076,4.4956,3.7685,2.1516,2.0805,0 
0.4813,6.9932,0.7029,2.2947,3.2985,1.826,0.7415,0.2953,0.998,4.0809,0 
-1.5495,7.7997,2.3696,2.1081,1.9598,3.4573,3.8572,0.2456,1.002,1.9338,0 
0.9366,6.6694,1.0047,-0.3586,-0.0565,2.8041,3.4212,2.0655,2.5604,1.38,0 
1.3429,7.1862,1.5789,2.555,4.2042,3.1146,1.4231,2.1445,0.0928,0.8272,0 
0.1843,6.3315,2.3491,2.3874,3.2128,0.7944,0.7601,1.9505,2.1154,0.2033,0 
0.3373,6.6528,0.6724,1.2084,2.7359,2.4271,1.9081,2.3638,2.7777,0.5793,0 
0.6185,6.2767,2.202,3.0104,2.6347,1.9253,1.1386,2.38,2.7584,1.1908,0 
0.7664,8.6413,2.0976,1.2371,2.682,2.1096,1.8631,-0.3966,1.4514,1.1581,0 
