Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
8.5466,6.3039,1.9597,1.7074,3.8909,3.5092,1.3841,2.1445,0.6414,1.202,1 
7.1224,4.8952,0.9011,0.746,2.5907,2.8014,0.7133,3.1433,2.3882,3.2465,1 
7.1847,4.4489,2.1843,2.2129,0.8613,4.4189,2.0078,0.9922,1.5056,2.1367,1 
8.1269,6.9665,3.0698,3.72,1.3926,3.2582,2.7453,2.3524,0.6519,2.0983,1 
7.3595,7.1424,1.1955,1.565,2.3686,2.0053,1.5986,2.3046,2.745,1.205,1 
7.61,8.2186,5.5625,2.081,2.72,0.9517,2.3312,1.3803,2.8568,-0.0269,1 
8.1525,4.2539,2.7521,-0.3608,0.8127,0.8419,1.597,1.2948,1.6063,2.5919,1 
6.501,6.3972,3.8862,1.0528,1.2684,0.1237,1.3342,1.9963,4.1966,2.3455,1 
7.7429,5.1907,2.0665,2.7002,1.8121,2.2566,1.1927,2.0313,4.2356,1.9432,1 
6.697,5.5981,0.9051,1.7442,1.7186,3.0454,1.8527,3.6703,2.3296,1.2358,1 
4.4644,5.9648,2.4296,2.9213,1.8799,1.9457,1.2161,1.1837,1.4212,1.2419,1 
6.5556,5.9466,2.6113,1.1879,1.4116,2.6688,0.6789,2.0285,3.2365,2.2695,1 
7.187,5.452,3.7608,1.7625,3.4326,3.0452,0.8151,3.5592,3.773,1.1492,1 
6.2072,5.2395,1.3889,3.6323,2.9738,0.3042,1.9316,2.3868,3.053,2.8549,1 
8.4949,6.7397,1.6251,0.4988,3.9128,1.3872,2.8283,1.9714,1.9657,3.8686,1 
7.5387,6.5318,0.6726,2.2936,1.9855,5.6362,1.842,2.3388,1.6021,2.4655,1 
8.2736,6.9544,0.8799,1.5563,0.7386,-0.4394,2.0483,2.0118,0.7876,1.6556,1 
8.6777,5.2591,3.2104,2.438,2.2245,3.5157,-0.1518,1.3674,1.2045,-0.2519,1 
6.4038,6.7212,0.4032,0.976,3.0996,4.3911,3.3365,1.3046,1.9879,2.883,1 
7.7896,5.3148,4.1746,2.1732,1.7384,1.2241,3.1981,1.0528,0.4502,2.3872,1 
8.8887,5.9845,2.4259,0.7064,0.5323,2.2484,1.5134,3.4105,3.214,2.1138,1 
8.0476,6.2357,0.8074,2.8948,1.5891,1.7911,3.0168,1.7137,1.7844,2.1019,1 
7.9308,3.9906,-0.2576,1.8374,2.0015,1.7914,3.1649,1.4259,0.8384,-0.6571,1 
7.5715,5.2446,2.7181,1.3381,2.6617,1.5793,2.4385,0.6612,1.6114,1.9348,1 
7.4626,4.917,0.477,3.4949,2.1654,0.1865,2.1873,2.4475,2.7362,1.3401,1 
6.5183,6.1826,4.5057,2.5684,2.5344,2.4844,1.6359,2.7291,3.4716,2.91,1 
8.7268,6.579,2.4026,3.5342,2.1647,0.7053,-1.0862,3.0921,1.6525,0.4426,1 
9.7756,5.1037,1.6887,4.3131,2.6229,1.8903,1.7327,1.5018,0.8512,1.9746,1 
8.4012,5.7206,0.9544,4.9749,1.8315,1.1957,2.9027,2.1657,1.3562,1.7388,1 
8.2926,5.8464,0.5521,2.9581,1.3521,2.6593,0.6378,2.0653,2.173,1.7685,1 
7.231,5.331,1.5929,1.242,1.9225,2.6996,2.1479,2.2361,1.2715,2.0565,1 
6.7665,6.1316,2.3772,1.723,1.0807,1.9106,2.4135,2.1793,2.0925,3.306,1 
5.3217,6.5219,2.7871,0.4916,2.3585,1.4371,3.3242,2.6364,-0.5975,2.4967,1 
7.111,5.5853,1.8241,0.1961,0.8267,1.8299,-0.34,1.4097,2.2814,2.6874,1 
6.1465,8.536,1.8143,1.6647,2.3285,1.9991,2.0427,1.9537,3.9729,1.3214,1 
8.2612,4.8166,0.8514,3.7185,2.1655,2.1904,2.3519,1.75,1.7005,1.727,1 
10.7359,5.0799,1.719,2.0714,1.4201,1.7425,1.5833,1.869,3.1117,1.8753,1 
6.5797,6.0714,2.1437,2.1546,3.1056,1.7798,1.6888,2.5633,3.3622,1.6356,1 
8.5284,5.4059,3.9293,2.653,0.0516,2.8625,3.2774,1.6387,3.9969,2.3996,1 
7.7949,6.4958,1.372,2.265,2.7324,3.0158,0.2867,2.2001,2.4469,2.0552,1 
7.4093,4.8471,2.4924,2.0477,2.0968,0.7158,2.9039,2.9449,3.5607,0.3961,1 
6.7132,6.4851,1.6545,0.8101,1.8369,2.1008,0.7036,3.3479,2.9517,1.6644,1 
7.8218,5.8092,2.2383,2.5176,3.3968,1.2608,1.6925,2.9954,0.862,1.9829,1 
7.9616,7.4432,1.3985,1.236,1.4845,2.8548,3.3032,1.4066,2.2043,0.4399,1 
9.4692,6.8767,0.3428,2.7099,3.5926,1.8458,0.9724,-0.0378,1.4385,1.1042,1 
9.1706,4.6744,2.0885,0.8938,2.6675,2.5178,-0.0383,3.507,2.7027,3.3461,1 
9.1474,5.3,2.4437,1.3122,2.4599,1.4348,1.4374,1.3132,1.9105,3.2725,1 
7.9578,5.8888,2.0425,1.3005,1.8584,1.5979,1.8317,3.017,1.4549,2.3632,1 
8.8086,7.0171,0.7924,1.9599,2.2286,1.779,2.1262,3.3159,2.3458,2.7123,1 
7.0959,4.845,0.2553,3.1451,2.3466,2.0786,2.7132,0.7483,2.4963,1.0565,1 
6.7503,7.8067,2.0275,2.0867,2.8113,0.3952,2.7381,1.7434,0.9171,2.7747,1 
8.7464,5.0659,1.7443,1.7833,1.383,3.2134,0.9692,2.3806,2.6161,2.9738,1 
6.1596,7.1763,1.8309,2.1479,2.9433,1.8995,2.6931,1.7649,0.9638,2.5611,1 
7.9329,6.6469,1.7837,0.1798,1.6922,0.1476,3.433,2.7813,1.3279,2.6762,1 
6.7453,4.5094,1.8593,1.939,1.3211,0.9161,3.6705,4.471,2.4493,2.5618,1 
7.1445,6.9418,0.8385,1.0094,1.7479,1.9415,2.0896,1.5926,2.6683,1.8175,1 
8.583,6.0216,2.1918,1.5,2.5942,2.7287,0.9104,0.3149,1.6444,0.9894,1 
9.8485,7.7939,2.4525,1.6443,2.2707,2.0185,1.7951,1.9874,3.3104,2.5426,1 
6.9754,6.6338,3.1292,2.6004,2.2238,1.6323,2.1793,2.5597,4.1501,0.9445,1 
10.0707,6.0872,3.8145,2.6938,2.0616,2.0694,1.8593,3.23,2.4887,1.7197,1 
8.5232,7.1593,2.1922,2.4606,1.4956,1.4386,1.9428,-0.1632,1.7351,3.9259,1 
7.6813,4.7517,1.6787,1.2408,4.563,1.6012,0.471,2.7085,1.8299,3.7045,1 
8.576,5.1991,3.1322,1.247,1.8408,1.4068,1.8761,1.663,3.4023,3.3232,1 
7.2993,7.0503,1.7423,1.7377,2.258,2.0377,2.6336,0.4703,2.3957,2.8918,1 
8.6042,7.8153,1.1896,0.1541,2.2032,0.7901,2.2091,0.8572,0.9625,1.9836,1 
6.1417,5.4702,3.808,2.0036,3.3764,3.3014,3.5284,0.492,2.2691,1.4116,1 
7.4604,6.474,1.3829,0.7965,2.2557,2.3387,1.4568,3.8109,2.8753,2.0593,1 
9.7151,6.1523,1.8197,2.5928,1.6623,2.0775,2.4623,0.6901,0.2769,0.7926,1 
7.9999,5.1146,1.9675,0.9778,0.9584,1.3535,1.6042,2.5107,3.1881,2.3456,1 
6.6846,6.3008,1.8603,2.2691,2.6562,1.8276,1.5342,2.5097,1.216,1.6464,1 
8.7535,6.4961,1.8409,3.6678,1.9307,2.4237,2.2067,1.8305,1.5682,3.1237,1 
9.0199,4.3012,1.7119,3.2544,0.9762,1.2945,1.9472,0.6019,1.5597,2.9453,1 
7.3749,5.6427,1.1667,1.2893,3.9904,2.0918,1.474,0.9634,2.0078,2.0072,1 
8.3661,5.8113,0.8484,1.656,1.3605,2.293,3.3919,2.0765,0.2613,2.0246,1 
9.5569,7.5324,3.7908,1.784,-0.0123,3.9858,2.416,2.3926,2.404,0.7341,1 
8.5027,5.1007,0.5821,3.2944,1.2935,3.1031,2.8295,0.6183,1.0363,2.3944,1 
7.9213,6.8949,2.8562,1.6021,0.6321,2.6582,-0.5484,-1.1515,1.3928,2.1282,1 
7.0786,5.2935,1.5679,1.822,0.6994,0.9378,2.4595,2.274,3.5193,2.9244,1 
9.0498,5.3307,0.897,1.6329,2.4507,2.5176,3.8246,2.3757,3.0557,-0.0256,1 
8.3111,6.2204,1.8941,1.9162,3.099,1.803,1.3896,1.5324,2.2613,0.6402,1 
9.3458,7.0166,1.6808,1.2707,0.2292,1.0786,0.2106,-0.0722,3.1857,0.6568,1 
7.7883,4.2377,2.6841,2.5188,2.2567,0.3647,0.0489,1.2847,0.8141,1.8992,1 
8.7923,6.2268,3.3364,4.6997,0.7309,2.1983,1.7406,2.0123,0.576,2.4545,1 
7.5892,5.0016,0.9429,2.8865,0.9274,2.3045,3.9141,1.1279,2.5674,3.2237,1 
8.5664,5.7038,1.4851,2.8002,2.7695,1.0056,2.4567,1.4271,2.2371,3.6202,1 
8.0446,4.5805,3.3327,1.6456,3.3828,2.4038,1.948,1.7891,0.2465,2.9462,1 
9.0842,4.7129,3.0892,1.7047,2.12,2.119,1.9398,1.7722,2.0487,2.2401,1 
9.2564,6.1121,1.7748,1.8689,1.5374,3.6821,1.5426,2.9132,1.9931,3.2363,1 
7.2449,6.0518,1.6233,3.0676,2.2875,2.177,0.5452,3.9149,0.9438,2.9759,1 
8.7107,6.0212,0.6565,2.5946,2.178,0.1713,1.7895,1.1879,3.6397,2.3235,1 
9.0546,7.3823,-1.4114,1.8737,2.2986,1.0843,2.0701,1.6024,0.7908,2.4698,1 
8.4066,4.4843,2.8774,2.3357,4.9018,2.8106,1.2972,2.1816,2.1814,2.1486,1 
5.8461,5.543,1.5673,0.0198,0.6025,1.5879,1.6685,1.0854,-0.1845,1.9174,1 
9.4076,5.6641,3.3824,2.0838,2.6063,1.7202,4.2001,1.4503,2.199,-0.3462,1 
8.481,6.1577,1.7766,3.1099,1.5448,1.813,0.9648,2.2278,2.3547,2.0576,1 
8.2818,8.4722,-0.4779,4.0053,1.3915,2.9282,2.5156,2.0484,2.0933,0.4258,1 
8.4343,6.4607,1.9101,2.1457,2.4768,1.5809,2.0477,3.8317,2.6148,1.9517,1 
7.3004,6.0701,0.3813,2.2228,0.3919,2.5306,1.9888,1.3424,1.295,3.2062,1 
7.5328,6.0775,2.4312,-0.4677,1.3357,1.9224,2.7924,4.4099,2.0829,2.8407,1 
6.691,5.8964,1.1004,2.0713,1.5937,2.5105,2.3395,0.8583,3.1457,1.9657,1 
8.4868,7.0512,0.6832,3.0783,3.7272,2.4614,0.8426,1.4137,2.0143,1.5745,1 
10.6471,6.805,1.325,2.1766,1.1994,2.1438,3.9233,0.4145,4.0845,2.5025,1 
6.1581,5.7778,1.8818,0.3919,2.4159,1.3312,0.5214,1.3425,3.2008,2.2983,1 
7.491,6.9666,1.1027,3.0048,3.2908,1.6872,1.0358,2.9512,1.8815,1.5561,1 
7.7875,6.6775,1.4614,2.3001,1.2199,2.5158,1.9475,1.4171,2.79,1.4067,1 
7.6954,5.767,1.5716,2.1054,2.6589,2.26,2.8216,1.5424,4.0332,1.3919,1 
6.9099,6.711,3.8598,1.3529,2.9065,3.6997,3.4211,-0.0014,2.267,2.801,1 
7.1009,5.5886,3.2478,2.0848,0.0575,0.9966,1.3341,0.323,2.488,1.6285,1 
8.2398,6.2711,2.6523,-0.2769,2.9398,-0.5083,2.9765,2.7399,3.1937,3.1594,1 
8.7172,5.3488,2.2024,1.4066,1.7338,0.2358,2.6219,2.3601,1.87,2.3345,1 
8.2646,5.7897,1.4751,1.6253,3.0297,1.6573,1.743,1.9239,2.342,0.7283,1 
10.1096,6.6317,3.0018,1.94,2.0509,-0.376,1.5502,3.3222,3.1278,1.9836,1 
7.9954,4.5861,0.8028,2.843,0.2521,1.882,2.4924,2.8429,3.0019,2.4338,1 
7.9974,7.8747,1.5126,2.0966,0.4665,2.1746,2.0928,0.6609,1.6518,2.6373,1 
7.4503,5.9523,1.6696,0.7406,-0.3058,0.9723,0.1993,2.949,2.5958,2.9119,1 
6.7432,5.976,1.8245,0.1329,0.6397,3.6104,0.7429,3.0452,1.4847,1.6803,1 
8.6142,5.8978,1.0542,1.584,3.464,1.9244,0.1525,1.6407,2.7813,2.1706,1 
7.3296,6.1746,2.2705,2.5006,3.6041,3.4211,0.4593,2.9162,1.3074,1.2687,1 
6.7958,7.655,2.4454,0.6376,0.4098,0.6557,1.6359,0.1201,2.6023,1.5679,1 
6.7584,5.7805,0.8425,2.0633,1.0911,3.4872,1.1363,1.7572,2.9914,1.1972,1 
7.2878,6.0719,0.6097,4.2496,1.6147,1.8397,1.659,2.7154,1.0086,2.3006,1 
8.5936,6.8235,3.4557,0.853,2.8315,2.76,2.341,1.0104,3.0466,4.2326,1 
6.8958,5.5001,1.6494,3.9426,2.5303,0.6434,0.8272,2.9065,0.5321,3.2023,1 
7.5508,6.3746,1.2524,2.0254,2.3322,1.8656,1.9581,3.272,5.7064,1.7162,1 
6.9146,8.498,2.0204,0.9956,3.1157,0.7477,2.3291,1.1784,1.717,4.0731,1 
7.7866,5.8415,1.7272,2.4306,1.466,2.3141,3.1758,2.9158,1.4822,3.262,1 
8.2611,5.4499,0.2166,2.0355,-0.2527,1.0401,2.1348,0.9069,2.8608,1.1065,1 
8.3435,6.5352,1.3628,1.9809,3.6269,1.7975,2.0612,2.9066,2.486,2.6589,1 
6.6594,7.7134,2.9242,1.3538,3.5954,1.5515,1.9211,0.9903,2.9394,2.0099,1 
8.8403,7.6899,2.4955,2.005,0.2975,2.5511,1.2069,0.5028,0.4641,2.714,1 
8.923,4.8071,4.1845,2.9496,0.8382,2.4609,1.634,2.8352,2.1078,1.0614,1 
7.9013,6.128,2.8687,3.0666,1.8598,2.4818,2.3482,-0.3035,0.2994,0.0556,1 
9.5359,6.7236,1.5968,1.1997,1.5671,2.2495,1.6084,0.5023,1.5774,1.9071,1 
8.7415,5.357,1.5223,1.7096,2.0436,3.8443,3.4651,3.5835,2.3226,0.6846,1 
7.5795,6.1329,2.7327,1.253,3.1111,1.2647,2.542,2.7903,1.0933,3.0556,1 
9.2988,5.3848,0.667,1.8783,2.8094,2.4619,3.5341,1.6,1.2965,3.5165,1 
8.8343,6.6213,0.8489,0.946,1.4169,0.6786,1.9349,2.9382,0.9414,1.3915,1 
7.9787,5.7378,0.8365,0.9386,1.9049,2.3509,2.6477,1.8415,1.9413,2.3371,1 
6.9221,5.9284,1.8481,1.3771,2.5192,0.8531,0.7766,0.9363,-0.7364,1.9008,1 
7.8009,6.2846,3.0752,2.0238,2.5235,4.3687,0.329,2.5888,1.1406,2.8364,1 
8.2158,5.4987,2.1677,0.3354,0.3375,2.8383,1.507,2.7061,1.2667,2.3489,1 
8.44,5.1091,1.7363,1.0579,3.9749,-0.4232,0.9006,1.1762,3.4974,1.699,1 
8.3642,5.8154,-0.4553,2.3221,0.8501,1.6239,1.0012,0.7294,1.5254,3.1392,1 
8.7598,5.2635,2.339,1.5104,3.4517,-0.2715,1.3701,1.476,2.2935,1.1257,1 
7.3887,5.7085,1.7885,1.4037,-0.0952,1.4149,0.5807,3.2425,2.0983,2.8249,1 
6.9795,4.4168,3.333,2.0097,1.5731,3.3425,1.9033,1.4436,2.416,1.875,1 
9.1413,7.4443,2.6441,1.1119,0.6553,2.6786,0.5311,2.729,2.4339,1.0054,1 
7.5112,5.4319,1.908,1.1777,1.8734,2.6509,0.9054,2.4433,3.0201,3.9568,1 
7.6712,6.1312,2.4041,4.4119,2.3132,2.3662,2.0063,2.0171,1.676,2.7236,1 
7.9547,5.4687,2.601,2.3243,2.2024,1.0927,4.1119,3.1083,1.9702,1.2083,1 
8.0663,7.3355,0.808,2.1225,3.3828,3.2323,2.1996,1.9815,2.3664,1.8832,1 
7.4472,5.513,2.0434,0.096,2.23,0.6633,2.1826,2.1738,1.1315,1.641,1 
7.5583,4.5561,1.2942,1.8637,1.7015,2.5936,2.7402,3.8576,3.3811,1.1113,1 
8.9616,4.2764,2.0754,1.1588,0.3863,2.3871,2.7344,2.5361,1.8223,3.3207,1 
9.0637,6.6876,1.761,1.8157,1.8519,1.3308,1.4644,1.498,0.7726,3.6862,1 
8.3876,6.1988,3.9929,3.9713,0.4804,1.6924,3.7243,2.0462,1.619,4.8059,1 
8.7818,3.697,0.9469,3.6704,0.9658,0.6636,2.02,1.1437,2.41,2.9406,1 
8.3948,4.3258,0.3941,3.4939,2.992,1.7737,2.7438,3.7367,1.4198,4.199,1 
7.4163,5.1382,2.7512,0.7768,1.8987,2.3988,3.1411,2.5826,0.9659,2.0763,1 
7.3578,7.2609,2.3288,3.0261,1.5352,4.2041,1.3858,3.5106,0.45,1.6973,1 
7.658,3.949,2.9649,0.9133,2.2138,1.753,3.679,2.1418,3.3731,3.2526,1 
6.7874,6.7919,0.7336,1.2511,2.3396,1.9727,2.3133,1.9345,0.7925,0.7362,1 
9.2761,6.2445,2.2198,4.0183,1.7235,2.8444,4.5138,0.9333,2.358,1.2469,1 
9.8479,5.1282,0.9772,1.8243,2.0035,1.6216,2.711,-0.2467,2.1251,4.6122,1 
7.183,7.1517,1.4724,3.0107,1.9339,0.2336,0.9325,2.7153,2.0753,3.2643,1 
8.0492,5.8249,2.9808,2.6545,1.4933,1.2544,-0.7413,2.1291,0.5174,1.9533,1 
7.0911,5.6036,2.9403,2.065,0.6743,1.0725,1.9146,2.2326,2.6996,4.1897,1 
8.115,5.7862,0.1805,-0.2602,3.4333,3.5489,2.4313,1.0958,0.4435,2.4733,1 
7.0289,4.5885,-0.3607,1.8532,1.6557,1.5593,3.3142,2.1191,1.5129,4.6103,1 
8.8674,5.4955,2.8665,0.2299,2.013,1.4038,2.0224,1.3196,0.7563,1.6513,1 
7.072,6.1785,0.8939,0.9892,3.3862,2.0781,0.7367,2.2608,0.7076,2.1587,1 
5.6434,7.2906,2.504,2.5589,1.5403,1.9303,2.9214,1.9672,1.9998,2.2655,1 
7.3801,6.9879,2.4814,3.8025,0.1648,3.0044,0.9234,2.7619,2.7517,3.054,1 
8.731,6.0055,2.5575,3.2094,2.9924,1.2286,1.3742,3.2512,1.7603,1.6812,1 
7.8711,5.9449,2.1334,2.1556,0.5163,1.876,2.3337,1.834,1.4286,2.7659,1 
7.8948,5.5404,3.1163,0.9135,2.8318,1.2662,2.7289,2.4913,2.6619,1.3891,1 
6.0816,4.1267,2.5676,0.9263,0.9878,4.1232,0.6315,1.4405,2.212,3.6417,1 
8.3992,6.9249,1.8084,1.2514,1.1959,2.6646,-0.8184,1.8417,3.9184,1.625,1 
7.8434,5.9158,1.517,2.349,3.4223,2.4179,0.9199,2.1733,1.4486,3.7861,1 
8.6392,4.7798,2.3751,2.2835,1.0106,2.3187,1.8427,2.2941,0.9005,3.0507,1 
9.8048,7.0309,3.3543,2.2523,3.318,0.7838,2.3164,0.1013,1.8661,1.737,1 
6.4357,7.0011,0.2924,1.4414,0.8274,2.1404,0.747,1.1224,2.6283,1.694,1 
8.0982,5.6735,1.9719,2.1804,1.1681,0.7102,3.5917,3.6841,3.1525,1.3593,1 
8.7085,6.5808,3.6005,0.4774,2.5241,2.6593,0.0435,2.8275,2.8638,2.0765,1 
7.0061,7.21,3.7222,1.9541,0.4929,1.0417,2.1659,3.1736,1.5613,1.6939,1 
7.8983,7.0716,1.4729,4.9254,0.8125,3.372,2.4834,1.707,5.0036,0.843,1 
8.0203,5.1641,1.1618,2.6506,2.8692,1.7813,2.4869,1.7118,2.016,2.0024,1 
7.9867,5.2459,1.2156,3.422,2.5923,1.9683,2.7228,1.4686,2.8608,3.2931,1 
5.8579,6.7753,3.2365,1.7356,1.5564,2.3872,2.0962,2.7439,3.0244,1.5965,1 
7.2859,6.5926,2.6463,2.7103,2.828,1.7676,2.6293,2.1735,1.224,1.3524,1 
7.3821,6.6766,3.1502,0.418,1.3837,3.2118,0.8056,0.7553,3.4697,1.459,1 
7.9213,5.2848,1.3435,2.5057,2.5276,2.9751,-0.3154,2.6067,0.4165,2.1183,1 
8.0425,6.8554,2.1343,2.5937,3.0743,-1.2007,1.176,1.6024,2.979,3.1952,1 
7.8821,5.9818,3.6608,2.1369,2.1018,0.9361,1.9313,2.4092,1.8641,1.9003,1 
7.4537,6.4248,3.26,1.0613,1.8552,1.5207,1.3956,0.7999,1.7329,1.2566,1 
8.6567,6.4803,1.6267,3.7942,1.6034,2.1892,2.6404,0.7033,2.7756,2.8233,1 
7.2787,6.0179,3.1589,0.9685,1.3331,3.0261,0.4426,2.2958,2.3016,2.8082,1 
7.8412,5.9945,1.9708,0.5956,2.0965,3.8952,2.6807,2.3589,2.0393,0.9364,1 
8.9895,6.4604,1.1378,2.1762,0.242,2.1551,2.0525,0.7846,0.6836,2.3146,1 
8.0936,6.1711,1.1319,2.2178,3.951,3.1209,1.5128,1.1116,1.5707,0.9661,1 
8.329,5.1954,1.2842,2.5075,1.5946,2.684,3.3335,3.4332,0.8636,2.9866,1 
7.8929,6.048,-0.2453,-0.1927,2.9093,2.1228,1.7122,0.733,1.6809,2.8677,1 
7.5234,6.1801,1.1048,1.7728,2.9231,1.9595,2.8898,4.1778,2.833,0.4486,1 
8.5521,6.2125,0.9466,-0.3792,2.9194,1.3021,3.0154,1.5169,0.8596,2.8815,1 
7.0693,8.0181,2.8571,0.0135,1.6353,2.8349,2.3444,2.5979,1.7756,1.2412,1 
9.3974,6.7846,2.0238,2.0325,2.8399,2.4896,2.2325,1.8824,2.8436,2.1185,1 
8.7237,5.9098,3.9575,2.1224,1.1406,3.6977,1.7518,1.32,0.2709,2.2165,1 
6.6931,7.0705,1.2997,1.4743,0.6763,2.4684,0.5612,2.8335,1.8913,1.2957,1 
8.9073,6.361,1.8256,2.831,2.8809,1.6396,1.3389,-0.1824,0.9534,2.1357,1 
9.801,5.0474,2.2031,3.3812,1.8725,4.2025,1.9416,1.7812,0.8711,1.6503,1 
7.6789,7.189,-0.4627,2.2197,1.5304,-0.0212,2.9142,3.0636,2.3946,0.682,1 
10.2758,6.0502,1.6038,2.9396,3.0003,2.9884,1.3749,1.8674,1.8411,2.8034,1 
10.0474,6.751,3.1535,1.2933,1.0313,2.0257,1.3277,3.6281,3.7363,0.8739,1 
8.9946,6.0855,2.6059,1.4743,0.5986,2.9608,2.2287,1.6794,2.5039,2.1033,1 
6.8906,5.5017,2.5741,2.0238,2.7203,2.1801,2.931,2.621,2.6451,1.2658,1 
9.054,5.2942,2.1268,1.3067,1.3221,2.3022,4.1473,1.1218,1.1444,4.4303,1 
8.5629,6.4124,1.6688,4.1203,1.5033,1.6859,1.7937,2.1435,1.2101,2.4903,1 
8.1702,6.7784,1.9784,1.3234,2.1329,3.2382,0.0461,1.8305,0.0295,1.2432,1 
7.3638,6.2349,3.108,1.1534,0.1006,1.5562,1.9766,0.0673,2.953,2.3565,1 
7.7026,5.7169,4.2474,2.8196,1.3929,3.0588,-0.6881,2.3492,0.6717,1.1203,1 
7.8082,5.1565,1.0253,1.5555,0.0364,2.6724,1.8334,3.6117,0.0764,2.7292,1 
8.6319,6.5614,3.8334,2.3694,1.4131,2.2499,0.9046,0.0713,1.6367,1.7352,1 
8.4771,5.7021,1.9695,2.6902,4.6963,2.724,1.806,0.6647,1.4191,0.9544,1 
6.9658,6.8112,2.1772,2.0269,2.7395,2.6397,1.4533,4.8353,2.4021,0.3565,1 
8.7673,6.7219,0.4197,3.5235,2.2767,2.949,0.8623,2.1215,3.3966,1.9114,1 
7.5828,7.1702,2.41,1.5403,1.231,1.1452,2.4554,2.7138,2.148,3.0286,1 
9.0132,6.4697,2.1564,1.8307,1.9614,1.7229,2.8025,2.9962,2.9346,0.6052,1 
6.443,4.7455,2.7766,1.7328,2.3045,1.771,1.1432,1.4189,1.9256,1.423,1 
7.9026,6.1465,2.9105,1.8002,1.442,1.4221,2.0393,1.5589,2.8866,0.6313,1 
9.2888,5.7301,0.2136,1.0099,1.1149,1.0576,0.9049,1.6805,1.8201,2.8925,1 
10.0609,6.0973,1.4439,3.2761,1.7661,1.9941,1.6997,1.8589,1.6891,2.741,1 
9.9599,6.012,0.0782,0.8494,1.7955,0.5179,0.4627,0.4713,2.297,2.237,1 
9.8348,5.0773,2.5631,3.132,2.167,2.1027,2.5288,3.599,1.2294,2.8467,1 
7.5178,6.3375,1.0698,4.1433,1.641,0.7908,2.6548,2.3166,1.1534,1.8885,1 
7.0547,6.6727,3.5609,2.8836,0.8726,1.1373,0.2232,1.1432,1.4677,3.6353,1 
8.0266,5.8421,2.9952,4.1707,1.4589,2.2331,2.3055,2.7194,3.2875,2.7315,1 
9.23,6.816,1.0864,1.6155,1.8203,2.9794,2.6166,2.251,2.1453,1.8192,1 
7.9832,5.3966,2.2332,1.8373,-0.7406,2.9183,1.3805,0.2506,1.2437,1.3494,1 
8.7741,6.8102,2.4692,0.8695,1.3236,1.5428,3.2666,1.9374,2.5416,3.6004,1 
9.0164,5.439,2.9171,3.7203,1.766,1.2132,3.0921,0.3913,0.5053,1.3659,1 
6.5826,5.7464,3.6183,2.5627,3.3944,3.912,1.298,1.6791,0.724,1.8881,1 
8.7612,6.5713,-0.2099,1.7506,1.8116,1.6801,1.4115,2.9787,2.3755,2.3004,1 
9.0336,4.5914,3.2799,2.1349,3.2399,1.5427,2.5065,2.5162,2.4182,2.76,1 
9.0324,4.1788,3.0854,0.5666,1.6648,3.4893,1.7785,0.9995,2.0594,4.1591,1 
8.273,4.2184,2.2223,2.1167,1.0388,1.1509,1.5316,3.4395,0.4377,3.3467,1 
8.6066,7.2175,1.7462,1.0618,1.1114,2.3996,2.0077,3.1442,1.5076,1.1086,1 
9.7342,5.4375,1.9307,0.6502,1.7682,1.2889,3.2718,3.7021,0.9165,1.3471,1 
7.8692,6.2999,2.3332,-0.2351,2.2026,3.1826,0.7782,4.1812,0.1719,-0.6441,1 
7.902,4.6935,1.8377,1.3396,2.1228,1.7385,2.5221,3.2916,2.4952,1.7661,1 
8.8793,4.8381,1.5171,1.485,0.8985,1.3237,1.5095,0.0206,1.0745,2.74,1 
9.7188,4.1891,1.428,1.2147,1.9901,1.348,1.4342,1.2199,3.9922,2.1655,1 
7.9687,5.9743,2.1857,1.9161,2.9395,2.2784,2.863,2.4543,0.8859,2.7318,1 
9.4586,6.4316,4.0382,1.4748,3.2566,3.2141,1.297,2.9083,0.8665,3.3072,1 
10.2231,6.8247,1.8431,1.6791,3.0315,3.2192,2.5402,2.3953,2.8352,0.6979,1 
8.286,4.5298,3.618,1.9583,2.0474,0.2108,2.5796,3.3736,2.0882,0.4596,1 
7.1154,5.7948,1.4777,2.0773,3.1135,0.759,2.3647,0.2848,2.6702,2.3139,1 
6.853,6.3631,0.6522,3.4745,2.463,3.615,1.3509,1.6707,1.1132,1.8122,1 
7.3395,4.0691,0.8423,2.5241,3.1481,1.969,2.2928,0.4895,1.8104,1.987,1 
8.4978,6.6341,1.2831,2.0667,0.7856,2.9058,0.7707,1.2629,1.0487,2.2548,1 
8.7243,9.4158,2.4414,1.5627,2.3321,3.2139,2.7124,1.2127,2.3994,1.8412,1 
7.1305,7.5923,1.4847,2.1046,1.8458,1.4291,1.2374,3.5971,2.038,2.5629,1 
8.9629,5.5858,2.5274,1.9301,1.9695,1.1967,3.2451,2.623,2.2495,2.9716,1 
6.7223,4.7372,1.2655,1.6988,1.7635,1.8585,3.3517,1.4076,2.6169,1.4096,1 
5.9916,5.0111,3.5131,3.0712,1.3978,2.4803,2.173,2.767,2.6299,2.2013,1 
8.5102,7.8501,0.8817,1.5552,4.048,2.9962,2.2389,2.2214,2.5446,2.0178,1 
8.393,6.2377,2.2719,1.3784,4.0351,1.4893,2.465,1.4687,0.9656,2.1212,1 
8.7516,5.7176,2.1861,2.9529,2.9029,1.4084,1.6462,0.9758,2.9996,1.978,1 
