Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
-0.0031,7.5081,1.15,2.3842,0.8376,2.284,1.7124,0.9996,4.4459,0 
0.0917,7.1458,2.4506,1.2474,1.7287,3.2621,1.1559,2.4366,0.748,0 
-1.6173,7.4058,0.8712,4.3089,2.137,2.4513,2.6028,1.7111,2.4083,0 
-0.6478,8.2574,1.8323,2.6866,1.9941,0.2533,1.6814,3.6737,0.8857,0 
-1.8096,8.951,2.9796,1.5966,2.196,4.2371,3.227,2.6891,2.4009,0 
-0.5733,7.9487,1.4751,2.7021,2.2947,2.829,1.652,1.835,2.468,0 
1.0365,9.0711,1.3749,0.6863,2.2079,1.6485,2.5615,2.813,3.0154,0 
0.4452,7.6647,1.2433,2.8466,1.1513,1.7925,1.1098,1.3847,3.0925,0 
-0.9764,8.139,1.5865,4.4233,1.7443,2.2677,1.607,1.0361,1.6812,0 
0.8136,6.8922,1.6979,1.3638,2.7335,1.5785,0.5432,2.8049,2.5617,0 
-0.0125,8.4771,-0.841,3.249,1.9669,1.0705,4.6365,2.3107,1.1405,0 
-0.5331,9.3384,2.1082,2.5467,2.022,1.3129,1.4783,2.7381,3.2272,0 
-2.0341,8.788,2.0773,1.7138,1.6158,2.4028,1.9814,1.9942,3.124,0 
1.6767,9.3644,2.9718,2.208,1.2644,2.717,1.3883,1.5229,1.2406,0 
-0.2192,6.8958,2.5096,2.9659,3.7763,1.8549,1.884,0.4392,2.6506,0 
-0.2964,8.0172,1.6701,2.6692,-0.0948,1.1368,4.192,1.7312,2.7257,0 
0.075,9.1974,2.2063,2.2129,2.2896,1.433,2.2247,0.3146,2.9806,0 
0.5177,7.5972,3.1346,1.8764,2.4318,0.5105,2.2358,1.3016,0.8738,0 
1.1763,6.6815,1.2115,3.1072,2.1535,3.1687,2.6769,1.307,3.3016,0 
0.2125,6.3946,3.4158,1.7069,1.5791,1.9347,2.5029,0.2692,1.8104,0 
1.4238,7.5898,2.2417,1.7857,0.3539,1.8634,2.0737,1.7251,0.6906,0 
-1.0366,7.4841,1.776,2.0497,4.6761,1.621,3.3655,2.5419,1.1011,0 
2.3386,8.6941,1.0399,2.6865,1.4945,0.4693,3.3472,2.3656,1.526,0 
0.6439,7.5593,1.0015,1.7812,3.4686,2.1712,0.9766,2.3966,2.1053,0 
-1.735,5.7543,2.6111,3.0123,1.9387,2.3853,2.1414,2.5803,1.5004,0 
0.4666,7.5456,2.6536,0.5942,2.1479,1.617,1.7535,3.0109,2.5292,0 
0.6835,8.37,2.0032,4.0392,3.1035,3.377,-1.0099,3.9816,1.9213,0 
-0.8235,8.3151,0.9786,3.9991,1.3183,1.7138,3.3112,2.4344,0.7769,0 
1.1563,8.3027,1.9076,2.439,2.5818,3.6755,0.8399,2.7923,2.0177,0 
0.7926,7.35,1.3541,2.0064,2.6237,2.6899,2.2161,2.8457,2.1869,0 
-0.9015,6.4524,1.146,2.3034,2.1814,2.3118,2.5873,2.2396,2.7449,0 
-0.6788,9.1811,0.8666,1.0314,2.9358,2.5967,2.2884,2.0583,2.8146,0 
0.2833,7.6522,1.0973,1.8486,2.3325,0.937,3.0203,1.2788,3.5049,0 
1.19,8.8342,1.5699,1.0203,3.8343,5.1443,3.9805,1.6893,1.7834,0 
1.1654,9.1162,1.5608,1.9079,0.7579,1.9118,1.5349,3.631,1.4724,0 
-0.695,9.3882,1.0329,1.9062,2.3284,1.9636,0.3184,2.0681,2.4296,0 
-0.033,9.2815,2.4325,1.6481,2.6396,1.5482,2.6471,1.6255,1.6189,0 
-1.0752,8.2911,1.3684,2.6009,3.0508,2.906,0.8221,1.6863,2.4321,0 
-0.8176,6.4178,1.9309,2.9418,2.7805,2.4991,2.0409,-0.0728,2.6736,0 
0.374,7.0062,2.9667,3.1164,2.054,0.5559,3.7566,2.1472,2.3868,0 
-0.3016,7.5982,0.4259,3.5598,1.7055,1.1255,1.5907,1.9608,2.6206,0 
-0.1514,7.6909,1.909,0.7228,2.0849,1.2451,1.4908,1.8803,2.5894,0 
0.8249,6.6381,3.6213,-0.4625,1.6245,2.7639,2.1562,2.6163,2.6742,0 
0.9788,6.8603,3.6602,2.1532,1.7854,1.912,2.9104,2.1986,2.2223,0 
-2.6474,8.495,1.0544,3.0443,2.3888,2.1049,0.7781,0.5075,0.9308,0 
-0.5744,6.5263,2.5209,1.2845,0.6206,2.4634,1.1228,-0.5827,2.3806,0 
-0.6659,8.9799,2.3228,2.2933,2.3113,1.6295,1.9653,1.4205,-0.0588,0 
0.9543,8.5619,2.036,2.7729,1.4093,0.2941,2.4132,2.7657,0.7663,0 
-1.0798,7.1135,2.1797,2.0675,1.4613,1.4946,2.414,3.0001,2.3541,0 
-1.0068,8.6333,2.0546,1.6946,1.5269,1.934,2.266,1.9814,1.8812,0 
-0.9196,7.5078,3.1407,2.5149,1.6285,2.9871,1.8547,0.4817,2.0139,0 
0.4186,8.8616,2.4618,3.3903,3.6966,2.6069,0.9849,1.4574,3.4796,0 
1.959,6.6078,3.2076,3.0447,1.7453,1.2574,2.7659,2.2882,2.5355,0 
0.7956,9.0792,1.4968,1.005,2.7309,3.1658,1.7855,3.3863,2.4852,0 
-1.114,8.0197,2.7401,1.0344,1.4715,0.7365,2.1779,1.3681,1.4321,0 
0.6634,8.5302,3.8403,2.1407,1.8771,3.6175,2.8138,2.0796,3.1026,0 
0.0589,7.8654,0.566,1.8287,2.282,1.0149,2.1747,2.8187,0.7882,0 
-0.1758,7.7887,2.3215,4.0896,0.7794,4.4633,2.7158,4.0155,1.2904,0 
-1.0391,7.8799,2.056,2.4574,2.0012,1.0945,2.5053,1.2918,2.0186,0 
1.6664,4.8567,3.186,1.391,0.4521,2.4542,1.9413,0.4787,3.9686,0 
1.6282,7.6546,0.7341,1.6759,2.7449,1.439,1.152,2.1029,1.7807,0 
-2.2339,6.8605,1.2753,0.1053,2.3295,1.819,0.7516,1.7372,1.1645,0 
0.957,6.9845,1.1398,3.4824,2.5677,1.0058,1.9112,0.5987,1.17,0 
0.0678,6.8938,2.5737,3.7182,1.8186,1.2499,2.6584,3.3538,4.5887,0 
-0.1526,6.3776,1.6195,1.2669,1.9604,1.9791,0.8467,2.9838,2.5573,0 
-0.4999,8.4892,1.812,1.95,2.1908,0.9322,1.1316,2.3078,2.7364,0 
1.6159,6.6055,3.0667,2.5916,1.0861,1.7881,0.9771,1.8393,3.2653,0 
0.3243,7.3428,2.6367,2.8402,2.6739,2.5787,1.6411,1.9009,1.7288,0 
2.7277,9.6164,2.2862,2.719,2.9901,1.1323,1.119,2.3661,1.9975,0 
0.5865,8.1284,2.4518,3.9768,1.9716,0.8407,1.8631,0.735,0.595,0 
-0.7817,7.4292,1.9559,3.4987,2.8448,1.1713,1.0385,1.7906,3.4166,0 
-0.4428,6.667,1.4146,0.6553,0.8536,1.8086,2.8688,0.7153,3.1442,0 
-0.4095,8.1653,1.5355,0.5747,4.1072,0.9097,3.3657,2.557,1.42,0 
0.8169,7.3414,0.6859,1.0138,0.6981,1.9572,1.6838,1.6596,1.8533,0 
0.3225,7.5435,2.3228,2.0851,3.6727,4.0288,2.8713,1.4474,3.0705,0 
-0.8192,8.6534,2.2874,0.7397,1.997,-0.5155,0.5631,2.8246,2.7572,0 
-1.5796,5.7531,2.4216,2.1197,0.1027,2.5998,1.9948,0.3449,4.1204,0 
2.1827,8.1583,2.2413,1.6558,1.5592,0.9832,1.0231,2.4357,1.8142,0 
-0.0032,7.7292,0.5715,2.4783,1.4864,1.7652,3.6714,2.6618,1.5118,0 
-0.118,7.0382,1.4897,1.908,1.4281,0.7001,1.7619,1.4191,2.5124,0 
0.3806,8.0891,1.3461,1.5204,2.2125,2.6816,1.9422,1.2089,1.909,0 
-0.3825,6.6127,0.8919,0.3679,3.1153,1.3341,1.9117,2.7336,-0.2515,0 
1.4015,7.9509,1.6499,1.26,2.0098,1.0102,3.1306,2.557,2.8045,0 
-1.333,9.2898,2.6373,1.561,2.8348,3.6292,2.4269,2.0984,0.1657,0 
-1.8828,7.8306,2.3074,0.9165,3.2908,3.3419,2.0439,1.3256,1.4222,0 
-1.4591,7.2314,1.0902,1.8668,2.0709,2.9677,1.5554,2.6555,2.8308,0 
0.9853,10.008,2.0459,1.9398,2.0154,3.6686,1.9444,1.0591,2.1949,0 
-0.2332,7.9404,4.3812,1.8454,0.7501,2.6141,2.0894,1.7381,1.621,0 
0.0075,9.0673,2.3095,0.4008,1.1839,1.014,2.0094,2.7602,1.2138,0 
-0.9541,7.8944,-0.0736,2.8457,1.7252,3.0884,3.59,1.6617,2.5258,0 
0.6639,9.9528,0.0596,1.2894,4.0491,1.2525,1.6379,2.4329,1.7068,0 
-0.428,8.7425,1.7431,1.9078,3.1177,1.2206,2.0606,1.9507,1.7357,0 
-0.0373,7.9707,2.2779,1.6706,4.6494,2.4541,1.9435,1.5957,2.2559,0 
-0.9313,7.936,2.358,2.2373,2.7277,1.3413,1.6032,1.6819,0.6789,0 
0.0831,8.4593,1.3929,1.9624,1.8445,-1.3263,2.226,3.3358,2.4187,0 
-1.856,7.8153,2.4996,1.8532,1.2516,1.9939,1.9811,3.1006,2.4284,0 
0.6196,5.9201,2.5982,2.5113,0.176,1.6735,3.4078,1.2353,2.3304,0 
0.8178,7.9374,2.437,2.777,1.2316,3.7438,3.4888,2.764,1.2318,0 
-0.348,6.8885,2.1855,1.9186,1.9393,2.8913,1.6531,3.1337,1.9981,0 
-2.0224,6.7435,1.6578,2.7109,2.4939,0.9071,0.6777,1.0789,0.3994,0 
2.5459,6.5546,0.8866,1.8998,2.4913,1.8001,2.0244,2.0442,1.8342,0 
0.032,7.3199,2.3414,2.4306,2.1848,0.6499,1.9514,1.4955,2.095,0 
0.0652,9.9843,2.6579,2.0598,3.7121,1.3084,2.5005,1.4037,1.6599,0 
0.7437,7.6074,1.7128,3.0541,2.6096,1.4756,1.823,1.5044,3.8265,0 
-0.6967,9.0489,2.761,2.7716,2.834,2.3653,2.5513,1.5905,1.0439,0 
-1.328,6.3907,3.1572,0.8588,3.9362,2.2978,4.8078,2.9,0.0167,0 
0.0504,6.3599,3.2723,3.2942,1.7459,2.3487,2.8516,0.8103,2.6832,0 
-0.3033,6.9575,2.0658,2.7662,0.7171,1.1539,0.4255,1.7082,3.648,0 
0.4734,9.8948,3.5857,1.8057,3.2985,0.4388,2.8598,0.5669,0.4464,0 
-0.472,7.4642,0.9778,3.3163,2.1264,2.0647,4.0919,1.3864,1.5235,0 
-0.6224,7.8368,2.8079,0.9727,3.1784,2.6831,1.1944,2.2061,1.6118,0 
0.4759,6.8176,3.0897,0.5295,1.0954,1.9005,2.5511,1.442,1.3951,0 
-0.8725,8.8284,0.7022,2.2777,1.3191,3.0016,1.7224,2.0167,3.148,0 
1.0156,7.1628,2.8392,1.1074,1.3923,1.9859,2.4087,2.2045,0.9562,0 
-0.2021,6.7992,2.3485,-0.5751,2.3862,1.1386,5.1644,3.185,4.2959,0 
0.0024,7.3127,3.306,1.7196,0.5551,3.2297,4.5164,2.3413,0.3406,0 
-0.0022,8.4852,2.811,3.4993,1.9546,2.6403,1.1222,2.5456,0.5384,0 
-1.4887,8.367,0.9134,1.6528,2.1885,0.3541,3.4804,1.3838,2.0048,0 
1.2738,6.5452,3.0651,1.943,2.4636,2.1216,1.6134,2.7802,1.9282,0 
-0.2801,8.3627,2.6832,0.7781,3.6125,3.5763,1.496,0.9893,4.0198,0 
0.5103,6.798,1.1716,2.4806,3.6236,1.5691,1.6482,1.6532,2.3919,0 
0.996,6.8082,1.3361,2.7455,2.5256,3.1748,2.8155,2.9365,2.72,0 
-0.1565,7.1524,1.3918,2.6161,2.9443,2.3695,1.6823,1.7801,2.319,0 
0.2318,7.5043,0.5076,2.3334,4.4322,2.3777,2.6682,2.7108,1.4544,0 
-0.2138,8.1115,2.7044,2.2011,2.9016,1.9072,1.1776,-0.1395,2.1306,0 
1.2152,7.3823,0.5977,1.7681,2.3731,1.5589,2.5456,1.9159,1.6718,0 
-1.1525,8.4258,2.0154,2.0918,4.7082,2.5688,1.1314,2.5557,1.8621,0 
0.4212,6.988,0.9965,4.2102,1.1308,3.4648,1.7686,0.8617,2.0017,0 
-1.4099,8.2867,2.0099,2.8634,2.6261,2.9844,-0.5105,1.8746,2.0458,0 
-0.0141,8.2752,0.1222,2.5228,2.1513,1.8251,3.8962,0.6772,0.8286,0 
0.6532,7.193,0.6645,2.8303,1.6205,0.3518,3.3234,1.0623,2.5213,0 
0.5471,7.1637,1.3293,1.7656,2.8619,1.4247,2.9034,0.6202,2.6773,0 
-0.7425,7.7194,3.8627,1.5297,1.8074,1.6783,1.6822,1.7083,1.5732,0 
1.0771,7.0372,2.1359,2.7152,0.9592,3.466,2.4359,1.9967,3.0052,0 
0.9265,6.6014,2.219,2.2834,1.1847,3.5467,1.9113,0.9092,1.3085,0 
1.1535,7.7343,3.112,-0.1778,-0.1311,0.3711,2.3441,0.9921,2.5776,0 
0.1047,6.9839,1.0398,2.1057,2.9281,0.5298,3.6239,2.3937,2.0572,0 
0.1489,8.3149,2.3738,2.5241,2.2841,2.8162,1.9903,1.5921,-0.2487,0 
-1.7719,8.6244,2.1926,2.5818,0.9681,2.5217,1.9492,1.5755,0.7738,0 
-0.5614,9.0411,2.7029,1.5208,1.9417,2.348,1.465,2.2256,1.3192,0 
0.2272,8.1167,0.946,1.5031,1.6585,1.4665,2.6512,0.7864,1.1398,0 
-1.061,8.9415,2.4403,2.813,2.4419,1.2782,2.138,1.341,3.4054,0 
-2.376,8.321,2.9634,1.8096,1.5565,4.6358,3.3618,3.332,1.4596,0 
0.8392,6.2287,2.417,0.0552,0.4356,0.8869,1.8355,2.7407,2.0417,0 
-0.3485,7.5377,1.7027,3.341,1.8722,2.0459,3.195,0.7892,2.5366,0 
-0.9062,8.6732,3.1586,2.719,1.8516,1.4069,0.103,3.2445,1.8622,0 
-1.4609,7.774,-0.2081,1.3432,2.1159,2.0277,3.4772,2.5858,1.6534,0 
2.4425,6.9178,2.968,0.5955,2.1839,0.4707,0.7577,2.6152,0.7555,0 
0.2285,8.7085,2.4081,0.5946,3.5401,2.5598,0.5996,2.2058,2.4263,0 
0.3337,7.6133,1.7259,2.6647,1.4279,2.096,1.6376,-1.0872,0.9459,0 
0.215,8.033,2.2794,0.9707,0.4579,-0.2199,2.258,2.0893,1.0992,0 
-0.8344,8.1495,3.431,2.6936,1.236,1.6289,0.9176,2.7373,2.1042,0 
-0.045,8.2338,1.0327,-0.267,3.1388,1.0849,2.3877,2.1847,2.6209,0 
0.5259,7.5037,0.0898,2.3093,2.2388,1.1995,0.3455,0.974,0.1508,0 
0.1557,7.3993,2.1746,3.0234,2.2692,-0.5163,3.1416,2.1262,1.7729,0 
0.0907,5.9387,0.5871,3.1746,1.7368,2.3889,2.1167,-0.0422,1.2242,0 
-0.1755,7.9497,3.6768,2.4192,2.2336,3.0,2.3785,0.7788,2.9636,0 
-0.6067,8.1627,1.3707,2.3966,2.7271,2.5932,2.8315,0.7354,2.2133,0 
-1.2045,10.3643,1.5748,3.8925,1.5403,3.2899,2.8712,2.8273,1.9622,0 
-0.3968,8.1675,1.2976,2.1694,0.8497,2.0001,2.7087,1.2766,2.1558,0 
-0.0607,9.1554,-0.0425,1.8075,1.5553,3.9876,1.7488,2.8763,2.3555,0 
0.0823,6.7941,0.424,2.8528,1.8336,1.0081,3.5519,1.2111,2.3784,0 
0.1166,7.8081,2.1468,3.7107,3.5892,3.3269,1.5979,2.8115,3.8304,0 
0.5256,8.7422,2.5052,2.38,3.8573,1.9974,2.1964,1.6884,3.8351,0 
0.7217,8.123,2.3104,1.9228,3.8559,1.6484,1.967,2.7748,2.8894,0 
-0.4549,6.8018,2.975,2.1408,2.5815,2.0027,4.4325,-0.1272,2.1824,0 
3.4231,8.4716,2.4198,2.2946,1.8329,2.0871,2.6173,1.0763,1.2905,0 
-1.5805,8.7463,2.8594,3.111,2.8313,2.1621,2.9375,1.8124,1.1755,0 
1.0498,7.4272,2.6625,2.208,1.8655,3.0119,2.9472,1.6075,2.3501,0 
1.532,7.1853,2.0966,1.6828,2.367,1.3985,1.9003,1.4849,3.5242,0 
0.4038,7.8352,4.2379,2.7632,1.4158,3.4156,0.1519,2.1424,2.7965,0 
-1.426,7.9097,2.659,1.9592,1.5181,1.0244,0.3862,1.0164,2.8615,0 
0.2309,9.5685,0.3655,-0.5648,0.4784,1.6392,2.6945,0.9132,2.4997,0 
-0.5481,6.5955,1.7516,-0.3645,3.0559,3.7944,3.3297,3.3374,2.0693,0 
-0.2364,6.7121,-0.1534,-0.0659,1.952,2.3004,2.7533,2.1849,0.904,0 
-0.8615,7.6362,2.6773,2.4196,0.414,1.8655,1.7969,1.2746,1.8751,0 
-0.2398,8.6352,3.3644,1.5936,1.3674,1.1836,3.8789,1.5749,3.196,0 
-0.5527,6.98,3.4163,3.4224,2.5281,4.133,3.2667,0.5088,2.5437,0 
0.3039,9.0274,4.4685,0.8787,4.0266,2.6874,2.0911,0.3781,2.2481,0 
-1.6824,7.3283,3.248,2.7565,3.0232,2.9552,2.519,2.0819,3.1608,0 
-1.2704,7.6966,-0.46,2.5136,1.3801,3.1396,2.5336,2.8905,2.0505,0 
-0.5043,8.8984,2.9679,3.8637,1.947,3.5639,2.8748,0.9964,1.7757,0 
2.1345,7.8674,2.3168,1.3243,4.1414,1.8589,3.5568,1.8769,1.3535,0 
-0.0765,8.2811,0.9147,1.1947,0.7332,2.4626,0.9986,1.8868,1.9913,0 
0.8496,8.4177,1.451,2.4716,1.8541,2.812,1.9736,1.1536,0.6774,0 
1.7021,7.4106,3.2956,1.4724,3.0817,1.3317,2.7315,3.2501,2.5475,0 
1.1493,8.1725,1.4494,1.3437,1.566,1.9469,2.1236,1.363,1.7652,0 
0.8875,7.55,0.8897,3.0047,0.7847,3.0652,1.1699,0.2425,2.2291,0 
0.9441,7.5556,1.9506,2.8073,0.2777,1.483,1.2807,0.2051,1.8255,0 
0.1132,6.8473,2.7787,1.9319,1.9075,2.1776,1.7922,1.3515,1.962,0 
-0.8301,7.877,1.0461,0.4615,2.0256,3.4664,1.8046,1.9817,1.8353,0 
-1.0233,7.7756,1.0642,1.992,-0.3999,1.1771,2.6421,1.4593,0.9749,0 
0.3024,8.1738,-0.5511,2.3291,1.9471,2.256,0.2262,2.4664,1.5341,0 
0.4247,8.743,1.6959,2.3311,1.67,0.0728,1.1604,2.7546,1.6266,0 
0.3839,7.3538,2.2574,2.7938,2.3069,-0.7067,1.6696,2.53,2.0712,0 
1.27,6.7789,1.0417,1.9888,0.3585,2.1581,2.0479,2.9806,1.4938,0 
0.1805,8.4559,2.573,2.6322,-0.0061,0.6872,1.9724,1.4578,2.9519,0 
1.5912,9.3917,2.0576,2.1021,2.2525,0.9751,2.1391,1.7355,3.1669,0 
-0.6432,7.571,2.4436,3.4112,1.0246,1.4846,3.8459,0.8063,3.6772,0 
2.1753,6.6675,2.325,2.8348,1.0281,3.3887,3.4975,1.8983,2.662,0 
0.2522,9.733,2.3293,2.3399,1.8483,2.8877,2.9246,2.0811,2.1854,0 
-1.6745,7.232,1.0989,2.499,2.2,2.1473,0.8252,3.2423,2.0125,0 
-0.2548,6.1608,-0.2141,1.9419,1.8089,1.0721,2.2443,1.6853,1.095,0 
0.6679,9.3838,1.6801,2.8723,2.9111,1.8064,0.839,3.8914,0.7871,0 
-0.1325,8.4795,2.7408,2.8845,2.96,1.6423,2.5903,1.9693,2.0516,0 
-0.5942,7.9715,2.0618,2.7079,1.6993,2.3918,2.4749,3.1519,0.5338,0 
0.0978,7.5361,-0.6331,2.0125,2.9127,2.367,2.8344,1.7869,2.9663,0 
-0.0319,9.1568,2.7938,2.1069,2.8455,3.2306,0.6534,1.185,3.0113,0 
-0.8955,9.5523,1.889,1.5227,2.4087,2.6622,2.5456,1.9173,2.1153,0 
-1.8894,6.7321,2.6516,1.8806,2.7775,2.8879,2.4861,-0.1975,2.6375,0 
1.0809,7.9709,2.1888,1.3872,0.1766,0.3276,2.4364,0.51,1.2547,0 
-1.1679,6.4974,0.6021,1.3624,1.4442,2.1517,1.6095,0.8728,1.9654,0 
-0.8886,9.2639,1.0375,3.7229,2.9032,3.5012,1.6188,3.1483,2.3771,0 
1.5098,7.9271,1.4878,1.8783,2.8812,2.3878,2.5583,1.2615,1.5903,0 
-0.5075,7.93,4.1357,2.8719,0.9129,-0.2502,2.6424,1.869,0.9188,0 
-0.3263,7.6769,2.4174,1.8954,1.8848,-0.1774,2.1243,2.0961,3.1245,0 
0.6889,8.124,1.9587,0.5215,2.4597,2.0137,2.9052,2.7023,2.2354,0 
0.6836,7.812,4.1581,2.1498,2.9215,3.3524,3.2808,1.9941,1.4705,0 
-0.1555,8.26,2.6611,1.4521,0.748,2.0546,2.3788,0.3365,1.6959,0 
-0.8252,8.5261,-0.0588,1.6199,2.6044,1.1553,4.494,2.8674,3.85,0 
0.0953,6.444,2.4527,3.2519,3.8042,2.0031,1.8882,1.6824,3.1006,0 
-0.1982,8.2689,2.8608,2.2558,-0.1329,1.5853,2.367,1.9536,0.8029,0 
1.5106,8.3618,1.7243,2.9679,2.3861,-0.6164,2.0294,1.216,3.0951,0 
0.4031,5.9299,0.5896,1.2969,1.2348,0.8738,3.2164,2.4678,1.0392,0 
1.4892,10.1487,3.828,3.2075,1.8417,0.6844,3.3747,-0.4843,2.9884,0 
-0.458,6.6469,2.7556,4.3409,3.9188,0.9255,2.7425,2.8959,0.8937,0 
1.2082,8.1263,1.1969,2.0322,1.4285,1.2021,2.315,1.8491,0.5063,0 
-0.2767,7.6832,3.2107,1.2977,0.1853,1.2215,3.2432,2.8049,2.56,0 
-1.9863,8.3315,0.9206,1.7953,4.9327,1.2155,3.5085,2.8393,2.2304,0 
1.0365,7.731,2.5528,3.142,1.4318,0.4404,2.256,2.7201,1.3501,0 
0.208,6.9727,2.6488,0.9903,0.7537,1.1736,1.2976,3.062,1.534,0 
-0.5546,7.2521,0.2693,2.6905,1.9176,-0.6208,2.8935,0.0871,4.5285,0 
1.1623,8.2683,2.4536,1.7327,3.2051,2.0189,3.0359,2.9736,2.5132,0 
0.1249,10.1506,1.5241,2.1745,3.4326,0.1762,0.4117,3.0487,-0.1749,0 
-0.1292,9.2529,5.0529,2.0576,3.8111,0.1226,1.8131,2.5652,2.1019,0 
-1.8484,9.8409,2.2348,2.8851,2.2217,0.3182,0.4181,0.5564,2.5098,0 
0.1608,7.4499,3.7062,2.8267,2.3018,3.3167,2.5537,1.1775,2.5856,0 
-0.1855,8.6662,3.1129,1.2394,0.3092,2.4968,5.1285,0.4126,2.2311,0 
0.1322,7.9469,2.6703,1.1042,1.4533,2.4739,2.5291,1.9964,0.8441,0 
-2.154,6.6888,2.3224,1.2588,2.7805,1.9035,-0.0824,3.3772,2.9037,0 
-1.0572,8.3877,0.1958,4.5468,0.2531,0.842,2.0121,2.1495,0.8893,0 
0.7358,6.6014,1.0383,2.1201,1.631,2.464,4.1951,3.0053,3.0264,0 
1.5973,7.5825,-0.2563,2.56,3.1907,2.9946,2.3388,1.5845,2.134,0 
-0.7999,9.7604,1.9488,2.1385,3.4265,3.248,1.9044,1.4322,0.8748,0 
-1.0711,7.9479,3.2674,2.0416,0.5279,0.02,2.1758,2.7148,1.1346,0 
-0.6354,9.368,1.5026,1.4652,3.8332,2.1252,1.243,1.0629,1.0576,0 
-1.3178,7.7203,2.469,2.6502,2.7037,1.5356,0.5985,2.3039,1.5628,0 
1.4644,6.8396,0.8037,3.7283,1.9157,1.1182,1.3526,1.5736,2.8511,0 
-1.7304,8.5937,2.9628,1.7125,3.159,2.3531,-0.536,1.5837,2.1747,0 
-0.7604,8.282,1.3854,1.1695,3.1403,2.4462,1.5639,1.4539,2.1407,0 
-1.2513,6.1828,0.6153,2.8359,2.3731,2.0946,2.4893,1.8572,3.5664,0 
1.5738,9.0697,1.2013,2.9006,1.5522,3.3685,1.8762,2.7969,1.4863,0 
0.9764,7.6693,0.2199,3.0012,2.0667,0.4323,3.462,1.274,1.6129,0 
0.6372,7.9095,1.0646,1.8153,2.5524,0.7174,0.6162,1.3271,2.4238,0 
0.9754,9.3439,1.1727,2.1257,1.3457,3.7141,0.9206,1.7492,1.6017,0 
-0.3229,9.2701,2.6364,1.5949,2.0189,2.8031,2.987,0.6962,2.492,0 
-0.3746,7.6268,2.3123,3.0547,2.295,1.5523,2.3928,2.9493,2.9403,0 
-0.6781,8.3841,2.1568,1.8636,2.6339,2.807,3.7679,3.6996,0.7054,0 
-0.3702,10.6449,2.6969,2.9803,2.382,0.7264,3.3898,0.2477,2.4629,0 
1.1083,7.7849,3.1289,1.2691,0.6279,2.8555,1.5013,2.7417,3.5392,0 
-1.7615,10.22,1.3568,1.3054,2.1688,0.4601,2.0391,2.2354,0.559,0 
-1.2285,7.0404,2.4301,2.822,2.5292,2.6946,1.846,2.6322,1.8427,0 
0.1823,8.8003,2.1547,4.2113,2.5787,2.1316,1.8934,1.4618,1.835,0 
-0.5733,8.3352,1.9089,1.1372,2.3409,1.019,1.1873,2.6082,3.508,0 
0.6899,8.2094,1.4641,1.4486,1.6407,1.0646,0.1958,3.4636,1.8469,0 
0.1476,9.1319,1.0126,2.136,1.9919,4.3373,1.477,1.7123,2.533,0 
0.8081,9.7065,2.6808,0.8898,3.353,2.7323,2.6501,4.9208,2.0239,0 
-0.4423,6.879,2.164,1.4894,1.8536,3.95,0.233,0.6884,2.3853,0 
-0.0848,9.6952,3.1223,0.2932,2.0854,2.3382,2.0214,1.22,1.2467,0 
-0.9183,9.7993,0.8133,3.5795,3.6559,2.1956,0.6097,2.1389,1.6525,0 
0.8937,6.9757,1.8946,1.4777,2.6763,2.0415,3.0583,0.8235,1.1676,0 
-0.6897,8.0193,3.3733,1.291,0.2318,2.1645,5.2296,1.0016,2.9505,0 
-0.1744,8.5317,2.4305,2.9614,2.1831,2.8733,2.1614,0.8894,2.4851,0 
0.0256,8.1933,0.3772,0.5576,1.133,1.1963,2.1317,0.541,2.1679,0 
-0.6604,7.3657,1.6776,3.6169,4.5495,2.3564,2.2946,2.1855,1.4868,0 
-0.2083,6.6218,1.7911,3.6867,1.6862,1.1857,2.962,1.1401,3.0627,0 
-0.6356,8.4718,2.1602,0.5887,2.4618,1.9684,1.7563,2.7434,0.3115,0 
-0.1376,6.9041,2.5237,-0.2815,1.5042,0.0697,1.4468,1.2975,0.2971,0 
-1.6892,8.1399,1.3029,1.9209,0.6534,2.7846,1.306,3.2544,2.7456,0 
0.1719,7.5297,0.1334,1.2725,1.6243,2.4377,2.5334,1.815,0.7614,0 
1.5169,8.4053,2.0123,0.9922,2.0992,4.2999,2.3166,1.8773,1.7652,0 
1.864,8.1206,2.8487,1.3215,1.5192,-0.236,2.2934,2.8416,1.8799,0 
0.1761,7.1338,1.5631,2.8486,2.546,1.4992,2.5716,1.4827,0.7705,0 
1.3642,8.6701,3.9709,0.9763,3.6928,2.5936,3.2294,0.3657,0.8906,0 
0.435,7.7654,1.7085,3.8608,1.7804,2.8745,1.446,2.2464,1.8483,0 
0.2084,9.2153,2.1588,2.3998,2.438,1.6828,2.1599,3.7804,0.4204,0 
-0.9474,7.9459,2.5856,1.3366,4.1067,1.348,1.2076,2.0831,1.0741,0 
0.24,7.1084,3.3836,1.3444,4.9084,1.2933,0.7541,3.0544,1.443,0 
1.4811,6.8809,2.1276,2.2435,1.4212,1.9596,2.7713,3.2591,2.362,0 
-0.0185,7.0318,1.4722,3.4605,2.08,1.8282,3.6506,0.6196,0.7799,0 
-0.0923,7.8824,1.5012,1.7226,0.3341,1.8962,4.0106,-0.1766,2.1751,0 
1.6708,8.9641,1.37,0.457,2.6477,3.0685,3.2116,1.6421,1.4821,0 
