Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
14.5222,5.1448,2.6947,2.3127,2.6029,1.3355,1.3789,3.4903,0.6955,1 
14.4404,5.7153,1.3647,3.8212,-0.1971,2.88,2.3175,1.1691,1.0162,1 
15.1921,5.754,3.4463,2.4708,2.7255,1.2285,1.0286,2.5666,3.0127,1 
15.352,5.7906,3.0924,1.9457,1.9752,1.0176,1.499,1.1837,2.265,1 
14.7186,4.9875,2.3607,1.9513,2.2687,0.9495,1.4891,1.3297,0.613,1 
15.7304,6.0953,2.0097,1.0615,2.1063,0.7804,2.3887,3.2177,0.4052,1 
16.1145,6.4193,1.3086,1.7367,3.505,1.9018,1.0103,1.4551,2.3255,1 
15.6224,4.9124,0.797,4.2176,1.0856,1.1015,2.1083,2.4288,2.4594,1 
17.4015,5.6629,2.0521,1.5044,3.755,3.8928,1.3669,3.1575,2.3135,1 
17.4583,5.1796,2.8553,2.6977,2.747,2.5602,0.6185,1.7456,2.1932,1 
16.6855,4.627,2.7215,1.4259,2.0685,0.407,1.9743,2.4717,2.3525,1 
16.541,7.8315,3.8021,0.5418,2.0955,2.8064,2.8217,2.6831,3.2858,1 
15.1472,7.3746,2.7391,2.4809,2.6645,0.654,1.6942,2.6635,0.2593,1 
16.4157,5.5005,3.2136,2.63,2.2092,1.9024,1.8381,1.849,0.4379,1 
14.0985,4.5689,2.0686,1.1088,0.7854,1.7478,2.4173,1.2952,2.3665,1 
16.5275,5.6793,1.6944,1.7968,2.7039,1.8085,2.4856,1.8654,1.1773,1 
14.9074,5.7634,3.7535,1.4782,1.7171,2.805,0.9758,0.0519,3.1338,1 
15.5372,6.8244,0.8607,2.1315,2.2171,3.3103,3.5872,2.5548,0.9116,1 
17.4276,6.7009,2.0216,2.04,1.835,0.7448,1.8707,2.5679,1.3565,1 
16.6434,4.0505,2.2418,1.5997,2.1802,2.7325,2.5934,0.9833,4.0175,1 
15.8661,4.9717,1.555,1.7594,2.9651,0.9409,2.051,3.1007,1.8424,1 
17.0367,5.3686,1.4018,0.9033,3.4014,3.0862,2.8628,1.8664,0.2072,1 
17.3486,5.5192,2.9744,1.2314,1.9736,1.3327,2.2528,1.386,2.8836,1 
14.1955,4.2461,4.0062,0.5958,1.4066,0.9149,2.8812,1.886,2.0347,1 
15.4284,5.0396,2.6975,1.6538,1.315,1.8764,2.8246,2.7358,2.0037,1 
15.2561,5.0687,1.982,3.6912,3.129,1.3969,2.8772,3.0168,1.8292,1 
15.7584,3.3259,2.4259,0.5607,1.7933,2.1418,2.5464,1.4743,1.4246,1 
17.3894,6.0245,3.0825,1.0158,2.781,0.4151,1.9561,2.5391,1.7279,1 
14.5374,5.8091,4.1875,2.2794,-0.3075,3.3908,1.9273,2.3176,2.1084,1 
16.5896,5.8391,0.8846,1.8683,3.3663,2.0424,-0.1046,1.7256,1.2082,1 
14.5374,4.8381,1.809,1.2567,1.9366,2.4048,3.6604,2.3864,3.3998,1 
17.1246,7.9908,1.8226,2.6901,1.2252,-0.4754,1.8648,1.4638,1.1991,1 
16.7921,5.6587,1.1616,2.5291,2.7744,0.7026,4.2777,2.9036,3.8255,1 
15.8878,7.3811,1.2327,0.1958,2.8153,1.2948,2.8262,1.6468,3.6343,1 
16.3578,5.0005,2.3567,1.1544,2.8965,2.2525,1.511,3.3866,3.3966,1 
15.2711,6.4565,0.271,2.3017,2.2578,2.5648,3.6755,2.1978,0.706,1 
18.0194,8.1264,2.4036,1.9223,2.5726,3.6079,2.6374,3.8141,2.4071,1 
14.4728,6.753,1.3732,2.7126,2.6864,3.7569,4.0012,1.5431,4.9382,1 
14.5034,5.8177,2.6078,3.2547,2.0561,2.0977,2.897,1.0253,2.0778,1 
14.9559,5.6893,0.9396,0.5155,2.3132,0.5138,2.7445,0.8533,1.3936,1 
14.8695,6.9004,1.8225,1.3109,1.4985,2.551,3.244,-0.7806,1.7535,1 
16.1015,6.6411,1.8874,3.3746,1.8981,1.974,1.8147,0.861,2.1224,1 
16.9243,7.0456,2.4129,0.4667,1.101,1.2194,1.8738,1.5598,1.5803,1 
15.3957,6.216,2.549,1.3457,2.2512,2.0701,2.3178,2.9733,1.575,1 
15.1414,6.1777,2.557,0.8817,2.8379,0.2081,2.1098,1.6614,2.4811,1 
16.1493,5.1595,1.5897,1.6416,1.5825,2.2444,2.5338,3.7461,1.5457,1 
16.4545,5.7243,1.4887,-0.4851,0.9949,1.5707,2.0046,0.8738,2.7022,1 
15.9789,4.1505,1.4064,2.1781,2.5434,1.5937,3.4287,1.0346,2.5789,1 
17.5415,4.4428,2.0546,0.1209,2.6498,2.1259,1.2882,1.7844,1.9344,1 
15.4084,5.2672,2.7264,2.929,1.9265,1.4182,1.8649,1.9359,1.3366,1 
15.5931,6.6516,1.413,2.5344,2.6367,1.9923,3.384,2.7861,3.4606,1 
15.2868,5.9509,2.2326,2.4651,1.8351,1.969,1.4214,0.8162,1.8485,1 
16.8116,4.3702,2.7646,2.1,1.1812,1.6312,1.5272,0.8381,2.9524,1 
16.0578,6.4916,0.9984,3.0996,0.8917,2.7123,2.2429,2.0303,0.9544,1 
17.0647,5.0435,2.9439,3.3567,3.7397,3.0886,1.2491,3.1467,1.1074,1 
17.3792,5.5567,2.6245,1.3068,2.7439,1.5537,1.317,1.0804,1.8891,1 
13.2821,5.6608,4.111,2.8307,1.6789,1.8862,1.9538,2.2346,3.9615,1 
16.1214,8.4652,4.164,2.6827,2.5805,1.749,1.9294,3.0295,2.8099,1 
16.3617,5.6812,1.0682,2.9382,1.6624,3.1798,3.9572,0.3515,2.7139,1 
17.7699,5.2065,2.1079,1.2092,2.1447,1.9196,-0.0388,2.0592,1.6223,1 
18.2123,6.14,3.1803,2.3276,1.2895,1.3653,2.0693,3.3373,1.4762,1 
15.229,5.5125,2.0895,2.1949,3.3777,1.6396,0.6236,2.4094,1.8384,1 
14.5679,3.1606,2.5863,2.4875,3.3915,1.7403,1.5103,1.6871,1.6161,1 
14.0696,6.3952,1.9973,0.0246,2.1727,1.2975,2.0836,2.4425,1.2091,1 
16.581,4.5107,2.7312,1.0523,2.3155,3.1797,2.1275,2.4448,4.2895,1 
18.0332,6.3914,2.2865,3.9679,3.0928,1.4947,1.5108,1.6726,1.7495,1 
15.4207,5.2002,1.5286,1.0797,1.8965,2.0136,3.6952,1.5602,0.9626,1 
16.1201,5.8422,3.9636,2.3055,1.5345,1.711,0.565,3.7329,1.3809,1 
16.5954,6.373,2.129,2.0725,1.3149,0.8604,1.1941,0.9097,3.5567,1 
15.2616,4.5303,1.0394,0.8406,2.876,1.0878,0.256,1.9743,2.4342,1 
16.4393,5.6955,3.266,1.6358,2.0242,1.776,2.4503,0.663,1.4584,1 
14.5784,6.3515,1.2402,3.3289,1.7949,0.6809,3.0203,4.3615,2.9609,1 
16.2759,5.5628,1.3925,1.0908,2.0021,0.6957,1.829,2.171,2.7027,1 
16.8113,5.258,0.6069,2.6707,2.6658,1.2861,0.8707,0.863,2.8228,1 
16.9041,7.7831,1.9834,2.1744,4.5173,1.9492,2.4113,0.9697,1.0795,1 
15.4266,5.0701,-0.2792,2.0433,2.0728,2.4773,1.4577,2.6493,3.0608,1 
17.0757,6.5754,3.5392,1.7054,1.2651,1.4126,2.3848,2.5559,1.9523,1 
17.0576,5.1906,2.4397,1.5644,1.8157,4.1144,3.999,1.7946,1.4542,1 
16.0492,7.5142,2.1933,2.4675,-0.1418,3.2415,3.6418,2.131,1.749,1 
15.787,6.2209,2.4243,1.9885,0.4517,2.5088,2.6055,2.8593,2.4671,1 
16.1419,6.7579,1.4395,1.132,1.7004,1.1309,3.4966,2.4322,4.1131,1 
15.1017,6.7686,3.3502,1.6462,-0.2256,1.6857,2.8748,2.4255,1.8261,1 
15.3147,5.3774,2.4101,1.0357,2.3414,1.6156,0.9881,2.5207,1.1894,1 
16.7889,5.0761,1.2093,2.9708,-0.1287,2.5983,0.4,2.6631,3.6533,1 
15.7576,5.9294,2.7938,-0.4097,2.428,2.3276,1.4896,0.7324,3.8588,1 
15.7123,5.0434,1.741,4.0642,0.5921,2.5476,0.6281,0.2499,-1.1659,1 
18.8892,5.1858,2.1839,1.9512,3.3833,1.9788,2.7356,2.5738,2.8031,1 
17.6754,5.5396,2.7152,3.6415,0.8252,1.1627,0.4715,0.9152,0.577,1 
15.2531,5.0867,1.7168,2.2442,1.6756,0.3583,3.0107,1.4186,3.1905,1 
16.5237,6.3807,2.0141,1.7723,2.487,1.4574,1.2136,4.0886,2.8306,1 
16.0084,7.2875,3.1934,1.7963,2.5372,2.4089,2.8223,1.1655,1.6759,1 
14.0225,4.7827,1.0084,1.4895,1.5061,1.5786,1.8464,1.8261,1.7884,1 
15.9564,5.055,2.3715,1.7341,1.7507,0.7389,1.3519,1.8313,1.2044,1 
17.0407,5.2879,0.9188,1.2425,2.4545,1.032,3.2064,0.2642,2.928,1 
14.7872,4.2838,0.5137,2.5593,2.1571,2.5606,2.5778,1.3513,3.164,1 
14.2038,5.7224,1.7869,-0.4711,1.8086,-0.3779,1.5888,2.4272,0.5552,1 
16.7134,5.6941,1.8212,2.5472,2.209,0.9631,2.4101,0.8083,2.8708,1 
15.8353,6.5658,1.8969,1.3895,3.8213,1.1282,2.4044,3.2815,1.9416,1 
16.487,4.9666,3.0373,2.1824,1.5973,3.5832,1.5904,1.978,1.2089,1 
15.5383,5.963,2.4065,3.0214,2.984,2.9633,1.2006,3.2242,0.4553,1 
16.1523,7.3729,2.4639,2.077,2.8752,0.267,1.0492,2.2613,0.8334,1 
16.061,5.0476,2.0572,1.8603,0.4858,1.8959,1.86,2.6491,2.8713,1 
15.4508,5.472,1.5778,0.8664,1.462,2.4262,3.267,0.9174,2.2152,1 
15.5224,7.2322,2.2176,1.9721,2.745,2.1687,2.3583,1.8876,1.974,1 
15.207,6.6841,1.1004,2.6337,3.3993,0.3386,1.384,2.0175,1.0917,1 
18.0161,7.1198,0.7551,2.0239,0.9736,3.12,-0.0494,2.7245,0.6799,1 
16.2161,6.1694,0.6052,0.3064,3.5105,3.2242,2.4559,1.9446,3.1381,1 
16.3592,5.9917,1.7967,1.8485,0.6747,0.5172,-0.6264,2.4837,2.3709,1 
17.2791,5.1934,2.1699,1.5767,0.6863,2.6761,1.3854,2.763,4.2323,1 
15.4061,6.1358,3.2507,2.2093,1.6616,2.262,2.2348,0.5853,3.1281,1 
15.8821,5.6903,2.7276,1.1073,0.4306,2.7653,1.6049,3.8891,2.4004,1 
15.1259,6.887,2.0846,2.9846,1.1076,1.5507,0.8402,2.4035,1.623,1 
16.2358,5.2693,2.5071,0.0307,0.9862,1.8129,0.2632,1.0384,1.3024,1 
16.4915,5.699,1.9419,3.1121,2.6756,0.0353,0.58,4.3302,2.0865,1 
14.9586,4.9999,1.4428,1.3689,3.2698,3.1062,0.9572,4.2295,3.046,1 
16.2358,7.0859,0.0471,1.4939,2.403,1.1073,3.0612,0.4737,3.0407,1 
16.5603,3.7602,3.7968,1.8794,3.0319,2.7556,0.5949,2.5411,0.6999,1 
16.5395,6.0198,0.8365,0.9919,3.3346,1.5688,1.9005,1.7896,1.3473,1 
17.0782,6.0323,0.9087,0.9798,2.8866,1.9347,2.9027,2.8448,1.856,1 
17.2418,6.8455,0.8983,0.6268,3.3269,2.6846,0.856,-0.2609,1.5813,1 
15.3257,6.535,3.601,3.2666,2.296,1.7691,1.3786,0.1883,1.0727,1 
15.0151,5.2563,1.6132,2.0364,2.6543,1.9074,1.8879,1.1265,1.4844,1 
18.5723,6.2736,1.0485,2.3531,4.0007,0.3533,2.5486,3.0736,0.0462,1 
16.3948,5.359,1.4002,2.3216,2.4281,2.3558,0.5711,2.3399,1.8718,1 
15.4417,6.065,2.2467,1.9138,3.8576,-0.4629,3.2556,1.416,0.9403,1 
16.098,8.3364,0.651,2.2938,1.8864,2.7755,0.7381,1.0303,0.5378,1 
14.5939,5.4368,1.3003,3.325,0.2205,2.425,0.5906,1.0702,1.5032,1 
16.2859,5.0065,3.4011,1.1815,2.5887,3.1954,0.2432,2.2663,2.8009,1 
15.7321,5.1835,2.0735,2.7109,1.0767,1.531,3.0328,1.0325,2.5588,1 
15.0402,5.918,3.1338,1.8244,1.7102,2.9756,2.1403,0.9816,2.6139,1 
16.3795,6.3725,1.8473,2.2092,2.7794,0.8951,3.2509,2.1721,4.176,1 
15.4856,6.2279,3.7575,3.2972,2.5539,1.652,1.5189,1.6573,0.5966,1 
15.6421,4.7587,2.4834,1.1379,1.8855,1.2755,2.6993,1.6907,1.8689,1 
16.4824,5.9435,1.1926,1.4772,2.2349,2.464,2.864,2.768,2.6211,1 
14.2173,6.0851,0.6209,2.4773,0.878,3.4893,2.4498,3.1382,1.6888,1 
14.9849,4.2807,1.2522,1.3124,2.9621,2.4486,3.4881,1.3698,2.6976,1 
16.5482,5.6233,2.4297,3.4842,1.3273,2.6981,2.7066,3.4445,2.2606,1 
17.7404,6.0133,2.9578,1.9115,1.0892,2.8,2.13,2.4599,2.5793,1 
16.2072,5.6146,4.1067,1.2206,2.4702,2.8109,3.8608,1.1176,2.3734,1 
16.3392,5.9207,2.079,2.2621,-0.028,3.4722,2.2072,0.5941,3.0797,1 
15.5996,6.7669,0.1932,1.517,2.4703,2.8672,1.6229,1.6625,1.0241,1 
17.7731,4.3513,2.3578,2.2915,1.3994,2.1311,2.5011,2.3274,2.0482,1 
17.3389,4.8326,1.7102,3.3518,2.1749,1.8568,2.8327,1.9896,1.8241,1 
15.2716,6.2122,1.5373,1.4259,3.3717,0.062,2.5449,1.7512,2.1877,1 
16.8534,5.9535,1.9095,4.725,5.2113,1.0174,2.8124,2.2676,2.2604,1 
17.4807,6.0243,-0.3103,3.1746,0.1725,0.4256,0.9908,1.8803,2.0931,1 
16.2722,6.1111,2.4236,2.1274,3.2611,2.0902,3.0049,2.3183,1.2583,1 
15.8853,5.8443,2.2532,2.6912,1.9585,1.3274,2.8749,2.1857,0.5768,1 
17.928,4.6728,0.1712,1.03,1.2454,1.4761,2.0596,2.0135,2.4623,1 
17.7169,7.4017,0.7616,1.1356,0.7974,1.6338,1.7191,3.0864,0.2425,1 
15.0276,6.7161,0.317,1.5996,3.3353,3.0582,0.8514,3.4919,2.3509,1 
16.1258,6.1126,1.6538,2.2743,0.6089,1.9594,1.5739,1.395,0.862,1 
14.9894,5.7053,1.964,2.2675,0.9284,3.0608,2.4404,1.6465,2.2508,1 
15.7452,6.331,3.6574,1.6343,2.0865,1.9301,1.1343,0.3293,1.1282,1 
15.0815,4.3978,3.257,1.2283,2.9505,2.12,-0.4019,0.8638,1.5511,1 
16.1393,5.3644,3.1326,2.75,0.5185,1.1949,2.5592,2.1126,2.1941,1 
17.3147,6.776,0.8787,2.0008,3.4679,-0.1645,3.8446,3.9265,2.2017,1 
16.0808,7.0025,1.5193,2.2771,4.6349,2.2471,2.9766,2.0245,2.1624,1 
13.9446,5.4052,2.745,2.1675,1.6675,0.8136,1.7236,1.8591,3.0147,1 
16.5345,4.7294,-1.0018,2.0784,1.5388,1.3628,0.8996,1.2232,1.8558,1 
16.0148,5.1235,1.065,1.7184,2.7953,2.2887,2.8244,1.9644,1.9986,1 
16.5989,6.2967,1.1805,3.2426,0.18,2.4823,1.214,2.7303,3.7825,1 
17.2831,4.6717,1.8419,1.9983,3.0029,3.4715,2.5505,-0.1624,2.9028,1 
15.6951,6.7179,3.8693,3.3316,1.6966,1.6379,1.8495,1.4676,1.6399,1 
14.8988,5.1287,0.5304,1.827,4.1079,1.3531,1.5229,2.2946,3.7897,1 
16.138,5.5606,2.7666,2.6029,0.1931,2.378,2.8731,3.1591,2.2,1 
14.9414,5.5408,3.257,1.7425,0.5312,1.6779,1.9964,3.5797,3.4883,1 
16.4141,6.6968,1.0961,2.2105,1.7395,0.8982,2.8617,1.9302,0.2001,1 
16.0533,4.4063,0.7118,2.4177,2.5234,3.4925,-0.0702,2.0592,0.9993,1 
16.5491,5.9003,0.4447,3.5973,1.0283,3.6894,0.807,2.9407,2.0881,1 
14.9238,8.2097,3.7765,1.9141,3.3156,1.2624,0.6375,3.2617,1.4252,1 
14.7645,5.3807,1.5264,2.2764,2.2399,1.4904,1.9841,0.8818,2.4115,1 
18.1858,6.4729,2.4561,2.1101,0.7686,2.0035,2.42,1.3749,2.0364,1 
13.8855,7.1279,0.3814,2.9885,1.252,2.9585,2.7369,0.5692,1.6484,1 
16.1609,6.6824,0.2772,2.3935,1.9702,2.4331,1.149,2.916,2.4789,1 
15.8777,5.7157,1.9563,1.328,1.5958,2.7794,1.1895,0.0019,-0.6309,1 
14.7847,5.1447,1.2775,1.1922,2.7903,1.5392,1.7338,2.9294,1.1692,1 
16.4038,7.0583,1.0424,1.7984,3.9804,2.4887,3.0295,2.0916,3.1913,1 
15.7784,6.6309,1.7373,1.4485,1.5564,3.1278,1.5477,1.6926,1.3923,1 
15.3816,4.6099,1.0642,3.673,2.7119,-0.0595,3.7489,2.3219,2.1337,1 
15.6757,6.4088,2.0388,2.4694,1.6705,2.592,1.7299,4.209,0.6756,1 
16.2976,5.0711,1.561,0.4586,4.0549,3.1218,1.9443,0.8251,2.882,1 
16.5978,3.8427,1.1531,2.1108,0.5966,3.4693,0.1902,0.862,1.98,1 
16.2024,5.2409,2.1098,1.7817,4.6587,2.2149,1.3382,2.785,3.3725,1 
16.8454,5.8994,0.7139,2.5747,1.3412,1.3637,1.9114,1.6497,0.9535,1 
16.4129,6.8354,1.6237,1.4463,2.0357,1.7746,3.6827,0.2801,3.0177,1 
15.3694,7.9286,2.2207,2.1742,3.4458,2.1714,1.2694,2.1053,0.2044,1 
16.3835,5.1777,1.3566,0.9223,2.3923,2.2473,2.2996,0.8467,1.048,1 
17.1098,8.4262,3.7707,1.736,1.7404,2.4618,3.078,1.3188,1.7023,1 
16.1372,5.1852,-0.0554,3.0434,2.194,1.7627,0.1583,1.8462,1.9855,1 
15.4152,6.8174,2.9199,1.4488,0.581,3.5726,1.5868,2.2889,3.2296,1 
16.4729,4.5047,0.0653,3.0156,2.4573,2.1441,2.5505,3.0493,1.8342,1 
14.8938,6.1408,1.3117,0.841,2.7776,0.1982,2.2968,2.8331,2.0593,1 
14.4795,5.5902,0.8441,4.0456,1.8149,2.7094,2.299,0.385,1.4419,1 
14.2215,6.2828,0.528,3.9702,2.5903,2.414,3.7037,0.3611,2.6579,1 
16.4108,5.5069,1.8091,2.0485,1.2653,0.7934,2.6834,2.2522,1.5842,1 
15.8808,5.1046,2.2633,2.1607,0.554,3.1522,1.6217,1.4093,2.5446,1 
16.6767,7.1227,1.8546,1.409,3.0847,0.8898,1.2501,1.4871,-0.0036,1 
16.2358,6.8458,3.158,2.403,1.1744,2.798,0.3892,1.1942,2.9233,1 
16.8305,7.2786,2.2135,3.9258,2.3977,2.915,0.6499,2.0175,2.6036,1 
16.0567,4.3818,2.2439,2.7381,3.3108,2.9418,3.3081,3.4893,-1.046,1 
15.3573,6.1399,3.5897,0.684,2.154,1.38,2.3939,1.7098,2.3318,1 
17.1326,5.4909,2.1805,1.3489,2.1767,2.4934,1.0629,-0.1064,2.7487,1 
16.3397,5.7638,1.9779,0.9583,0.9672,0.6957,0.2238,1.0796,1.7943,1 
15.7725,5.5477,0.4435,1.4559,1.0336,1.6891,2.1879,1.9868,0.7288,1 
14.3192,5.445,3.5013,0.3282,1.8569,2.4093,0.2981,1.4822,3.089,1 
17.413,6.933,1.4417,0.2271,1.1158,2.5857,1.8515,2.124,2.5982,1 
16.7839,7.292,0.8283,2.4588,1.6232,2.7049,2.7735,1.7012,2.9139,1 
17.3913,6.689,1.3686,1.8394,1.5686,2.4293,2.7685,-0.2702,2.6952,1 
15.9149,6.0706,1.4692,2.56,1.4766,2.2341,0.243,0.8317,2.2406,1 
15.9769,5.9154,1.2592,2.5745,2.401,2.9822,1.0693,0.8059,3.0827,1 
15.6922,6.3737,1.642,1.9573,0.2524,0.3525,0.5163,1.9771,0.714,1 
17.211,4.3747,3.1515,2.5111,2.9089,-0.5908,1.7342,0.6597,1.9594,1 
12.878,7.1649,3.2383,2.6409,2.9687,2.4122,2.4895,1.4307,1.8317,1 
17.1709,5.8386,0.6065,1.1309,2.4899,3.0738,0.518,0.9094,1.513,1 
16.0957,5.963,3.6296,0.4736,2.4455,2.7909,2.2101,1.8022,2.6491,1 
16.9354,5.408,2.0274,0.883,1.2768,2.3344,3.2857,0.8655,3.6633,1 
15.4796,5.9973,2.3606,2.2757,0.6154,2.0582,1.1101,3.2228,1.8195,1 
13.7639,6.6158,2.6578,2.1091,3.006,0.6905,1.8049,2.8143,1.7246,1 
16.6184,5.8656,1.783,3.2279,2.4261,2.199,2.3185,2.8431,1.3622,1 
15.8809,6.149,1.7998,1.9987,3.1282,3.8072,1.3041,1.4218,-0.2259,1 
16.1866,7.7418,3.9228,2.3965,0.1828,1.8078,3.6744,3.5796,1.0224,1 
16.0476,6.0474,3.0293,1.5478,2.4134,1.3564,1.4682,0.8083,2.7021,1 
17.2872,4.0184,3.246,2.422,2.991,0.9609,2.45,1.2031,0.9514,1 
16.7294,2.9415,2.4995,2.2084,2.5362,1.7862,2.738,1.7499,1.4822,1 
14.2466,5.253,1.1293,1.738,3.4252,2.7342,1.08,2.0634,2.8999,1 
15.4857,7.2489,4.058,1.6305,2.7428,1.4606,2.1367,2.6185,1.8041,1 
16.1974,5.1979,0.3476,2.3707,1.1593,1.5565,1.7436,2.2087,3.9653,1 
16.6985,5.1752,2.9529,3.4151,2.6613,2.237,3.1722,1.5014,0.4465,1 
16.5902,5.05,1.9936,2.8953,2.4047,2.0758,1.9987,3.093,1.373,1 
13.3493,6.8958,2.1511,1.3213,1.5523,0.9121,1.9055,2.5567,2.8761,1 
16.8933,6.0304,2.8393,2.0045,2.4977,2.4792,3.0805,2.4204,2.6186,1 
17.1769,6.2978,2.4824,2.2756,2.4627,2.3322,2.1995,1.4147,2.5235,1 
14.164,6.1759,2.6188,1.0497,1.4413,1.57,0.9865,2.0377,3.4608,1 
16.0635,5.1841,1.7178,3.116,0.8916,3.0202,0.9483,2.097,1.5847,1 
15.177,8.1075,1.1133,2.7281,1.5023,0.7967,3.1475,2.0099,1.209,1 
14.9354,5.0445,2.6898,1.6446,3.0174,0.9387,2.7221,1.2194,3.1857,1 
15.7519,6.0803,1.5726,2.9235,0.705,2.9158,1.7329,1.8421,2.5411,1 
17.452,5.5078,3.5482,1.4855,1.5906,3.2967,2.7069,1.676,3.3981,1 
16.3341,3.6047,2.2887,2.1277,0.6976,2.5802,1.5458,2.1217,0.6382,1 
15.2854,6.2741,1.5814,1.9483,1.5908,2.0592,3.212,1.2254,-0.3508,1 
15.028,5.0631,1.9755,1.3674,0.6092,1.7218,1.2495,-0.2673,2.7897,1 
16.1732,6.4733,2.8365,1.9366,2.9185,2.8159,1.4938,1.1539,1.4363,1 
17.4691,6.8025,1.0512,2.6477,0.9924,2.1897,2.6543,2.9056,2.4216,1 
18.9614,6.237,2.8886,2.0241,1.6063,1.5922,1.9186,1.6624,0.3967,1 
14.3351,4.0013,1.8169,2.916,2.0371,-0.4143,3.0275,2.3955,0.8856,1 
16.4083,3.1828,0.3904,1.8383,2.1383,2.0974,2.9476,2.8186,1.9951,1 
14.9516,6.2071,5.0265,1.6629,1.6035,3.5215,3.2369,3.7197,0.4279,1 
16.4725,6.1268,2.4794,0.8608,1.6941,2.3077,1.5815,0.8437,0.7785,1 
16.2311,5.5288,2.0827,2.4179,3.4541,0.516,1.6936,1.8492,2.1039,1 
15.7101,5.3007,2.4376,1.7543,3.9585,1.7224,3.0927,0.4367,3.5946,1 
17.5777,3.7802,2.3174,3.0398,1.9651,1.4738,0.8543,0.6246,1.2513,1 
15.8453,5.0489,1.2609,-1.008,0.9428,2.7557,1.7854,2.448,1.668,1 
16.2962,5.9597,3.8536,2.1992,3.4041,2.386,2.6421,2.1623,1.97,1 
17.5514,5.4564,3.5842,1.7783,0.8675,2.1608,1.9158,1.0835,1.6426,1 
16.0811,5.0957,2.1646,1.1231,1.5285,3.5519,1.3527,3.3535,2.3287,1 
14.8319,6.4009,2.1197,1.8675,2.942,0.9024,2.5862,2.5813,2.143,1 
16.5432,5.7462,0.9851,2.8346,1.6804,3.6753,1.1768,2.4195,2.2279,1 
15.3261,5.946,3.0624,2.4754,2.5156,3.2393,-0.3533,2.3034,2.0249,1 
16.7238,7.1368,1.8032,0.9661,2.8388,2.3224,2.7356,3.4029,1.0593,1 
15.2606,7.4295,1.9527,2.4776,-0.3147,2.9198,0.3879,0.7379,1.3515,1 
16.0559,7.5734,-0.8272,1.1505,0.8388,3.4974,2.6188,2.7105,3.7658,1 
14.5878,5.7091,1.9378,2.0346,4.1634,2.9595,1.3438,0.3862,3.306,1 
16.8341,6.2065,3.1146,2.9031,3.3637,1.6291,1.5537,0.7811,0.6651,1 
15.4396,5.492,1.9237,2.574,3.1947,2.2094,-0.0354,1.5897,0.8121,1 
14.6746,6.2298,0.4197,2.0436,2.0174,2.4349,2.5066,1.0861,0.8529,1 
15.1013,4.5033,2.3347,2.1231,2.3324,1.3866,4.3075,2.3296,1.1007,1 
15.3835,5.6921,2.941,2.9622,3.3574,3.637,3.3667,1.0173,2.232,1 
15.639,4.9991,2.3881,2.9339,2.2799,2.6429,2.1288,3.6673,1.7645,1 
16.4594,6.2305,3.436,0.3633,1.0274,0.6229,1.8798,1.8699,1.0651,1 
15.8451,6.8476,3.0136,2.5145,2.176,2.0778,1.7137,3.046,2.9393,1 
15.3499,5.2393,0.3163,4.0812,1.7059,0.7531,1.9345,2.8595,-0.0661,1 
16.7741,5.298,3.4058,1.3243,2.714,0.3687,1.2484,1.969,3.2541,1 
17.1567,4.4594,2.1901,2.291,1.5381,2.9241,-0.0035,2.5739,1.909,1 
16.2962,5.4191,2.4364,0.6266,2.1522,2.0631,1.439,1.3313,2.6503,1 
14.6158,5.3985,2.9257,4.1302,2.024,3.2405,1.6254,2.5962,1.4857,1 
15.0077,5.6718,1.4144,0.5808,2.9032,1.6101,0.5652,0.3575,2.1687,1 
18.2254,6.2138,1.5788,3.485,2.1199,1.4718,1.4575,1.7172,2.4348,1 
14.8278,4.9042,0.4691,0.7593,1.4791,3.2441,1.7633,1.8838,0.4649,1 
15.3598,5.635,0.8575,2.6368,2.117,1.7632,2.3736,2.229,3.3131,1 
16.3006,6.6806,3.0336,-0.131,4.1726,0.6292,2.7321,2.0386,2.775,1 
17.9332,4.9488,3.0166,2.1574,4.3609,2.5975,0.2246,1.8072,0.8281,1 
15.2344,6.8419,2.6784,3.2159,2.6794,2.3916,1.1581,2.5915,-0.1309,1 
16.2287,5.2246,2.2252,1.8727,2.7274,1.1752,1.0917,1.5404,3.1956,1 
14.9984,8.2781,0.4027,1.5617,1.986,2.2018,1.8972,2.2014,1.8862,1 
17.2913,6.1265,1.1632,1.7758,2.0258,2.9692,1.0725,3.2482,0.564,1 
17.5735,6.1947,1.2208,3.1217,2.4634,3.8285,3.7737,1.6463,0.877,1 
15.561,5.3615,0.7293,2.1618,1.2269,1.0563,0.243,2.322,2.8954,1 
15.5031,3.9629,2.6072,2.2818,1.4811,2.8332,0.5413,1.7625,1.5042,1 
15.3486,4.4361,2.1895,1.9914,1.2997,0.982,2.2567,1.7148,2.4481,1 
19.1327,7.4167,2.528,1.475,1.0983,2.9292,0.581,2.9296,1.0777,1 
16.0022,6.6149,2.2606,3.7949,1.8195,2.3628,2.1239,0.9866,0.7968,1 
15.1184,5.3025,-0.2203,2.9214,1.8408,0.6029,2.3767,3.3538,2.316,1 
15.2718,5.3099,2.7926,1.5281,1.6951,2.1018,0.5805,0.6049,3.9258,1 
14.4207,4.9942,1.3081,2.5108,1.774,1.4533,1.1758,1.5726,1.3834,1 
