Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
8.6491,5.7923,1.5245,2.6096,3.3553,0.1856,3.9274,-1.0113,1.2366,1 
7.8108,5.5311,4.4963,0.373,2.3655,3.6566,1.484,1.3102,3.1617,1 
8.178,5.9685,1.207,2.4217,1.1751,1.7678,4.3675,1.9783,3.3553,1 
8.3171,5.7257,1.8414,2.441,1.1127,2.0647,3.6087,2.5972,3.3445,1 
7.967,7.6518,3.4572,0.1488,1.8802,1.7104,2.0766,2.2256,2.4158,1 
9.6227,5.371,1.1575,2.0776,2.0582,1.4126,1.797,1.0027,4.3186,1 
8.5758,5.5722,2.5007,1.0925,2.1967,2.4149,1.0994,2.5308,1.6882,1 
8.9855,5.9145,1.7299,2.1586,0.3222,0.9339,0.8377,2.3798,1.7624,1 
8.1937,6.5933,1.3243,3.8122,1.7797,0.0618,2.2177,1.2118,2.663,1 
6.1451,6.8392,2.2507,1.8045,1.3114,2.313,2.4429,2.7597,2.2068,1 
7.5125,6.1988,1.9728,2.9502,3.1765,1.1527,2.2171,1.941,1.1535,1 
7.2944,4.909,2.896,2.0038,0.8246,1.9106,3.1554,0.4668,2.1106,1 
7.1035,6.8074,3.2578,-0.1483,0.9052,2.3373,1.1447,2.5016,3.8711,1 
8.0685,5.3512,3.032,3.0741,3.3689,0.8288,3.0629,2.4533,2.3215,1 
8.4895,5.9617,2.9527,2.1167,1.6784,3.2675,1.8508,2.7436,4.0254,1 
8.3275,7.0011,3.5113,2.0126,2.4828,1.5415,0.1854,0.7761,2.1971,1 
6.7092,7.2644,1.9512,1.6799,0.5238,1.2684,0.7214,0.3738,-0.2544,1 
7.2695,5.665,1.1386,2.973,2.2974,1.4923,2.422,2.6574,1.6122,1 
8.1238,4.0083,1.7567,2.5046,0.8773,0.2319,3.1405,2.5442,2.2873,1 
9.5316,5.7161,2.9721,2.9609,3.7793,1.7647,3.3152,0.33,1.4951,1 
8.7772,5.4116,2.3293,2.0259,2.4573,1.7961,0.6749,3.3048,0.8483,1 
7.6824,5.836,1.8992,3.2545,1.8903,3.3478,2.495,1.1674,0.7827,1 
8.0286,5.8856,1.9116,1.7142,0.5365,2.2611,3.1028,1.0091,3.3949,1 
9.0854,5.7713,1.1428,1.9759,2.0548,1.034,1.362,3.1035,1.9603,1 
8.032,7.5017,1.7306,1.6822,1.5885,2.1086,2.1592,1.5063,2.7223,1 
8.0981,7.1256,2.6064,1.8027,1.005,2.0234,3.7537,2.5902,1.1454,1 
8.5424,5.2318,2.1467,0.9365,2.2504,2.4207,3.8338,3.488,2.0108,1 
8.0151,5.4268,0.9903,0.8155,2.3866,1.126,1.7056,0.445,2.6586,1 
7.9811,5.2153,1.4534,1.3484,2.4489,2.2709,3.6014,1.6904,0.8234,1 
7.6029,5.6901,1.5528,2.2618,1.8895,0.7853,2.3746,2.5506,1.9674,1 
7.196,5.2316,1.6292,-0.4625,1.7297,1.6724,2.7817,4.8979,3.7454,1 
6.4066,5.0865,2.142,2.6754,1.6919,2.1808,0.5892,1.9744,1.6264,1 
9.4224,6.6544,2.1325,2.5393,3.6059,1.7914,2.5666,3.5155,1.1165,1 
7.2736,6.7653,1.7452,3.7318,1.6738,0.9052,2.1891,2.9237,0.387,1 
5.2021,6.0586,2.4272,2.1933,2.624,3.73,0.0477,3.5495,3.6383,1 
9.2292,4.834,3.1268,2.172,4.217,2.441,3.6328,1.5011,3.4131,1 
8.2213,6.3656,2.487,1.0589,2.058,1.0807,0.6238,0.6566,2.027,1 
8.9716,5.5777,3.4839,2.0015,1.8796,1.9958,0.8536,2.3713,2.7931,1 
6.9192,5.1478,2.9819,0.8834,2.0117,1.3772,1.1346,2.0738,2.4054,1 
7.291,5.5394,1.396,2.6997,2.2943,1.8798,1.6441,2.7767,2.1086,1 
9.4867,5.1117,0.4199,1.3395,0.0803,3.026,1.459,1.3756,1.4511,1 
7.7255,4.26,2.1899,2.1085,2.3798,2.2815,1.3308,2.4094,0.2808,1 
8.0174,6.8431,2.2635,1.9768,0.0852,2.4486,3.1098,4.4601,0.4188,1 
7.9033,5.2314,2.645,2.9536,1.0194,2.2986,1.3167,2.7738,3.8822,1 
8.3972,7.0367,1.2607,2.402,1.1913,1.7699,1.6825,1.7643,1.871,1 
7.8683,5.6478,1.6656,3.4161,2.0358,2.2808,0.9925,3.4386,1.5074,1 
9.3807,6.4219,3.0732,1.6658,4.1644,2.5097,1.6604,2.4739,2.1643,1 
8.8207,6.0852,1.623,3.1212,1.5192,0.4606,0.5538,2.4562,3.4848,1 
8.6532,5.3581,1.7956,2.6231,2.6587,2.0356,2.4268,1.913,0.8475,1 
8.2155,6.7189,1.871,3.5493,0.4813,1.802,1.2198,2.4925,2.9695,1 
8.5717,6.1677,3.1519,0.6543,0.9988,2.2037,2.3018,2.9578,2.6553,1 
8.8367,5.1436,1.1564,1.5095,0.2188,3.6982,2.5666,2.9423,3.6597,1 
8.9778,5.8445,1.9466,2.343,2.7378,2.2715,3.2509,2.0866,1.3379,1 
7.949,5.8963,1.2693,0.8511,2.4255,1.2201,1.2738,1.4809,1.6323,1 
8.1276,6.4154,1.4491,2.0039,1.9582,1.6333,-0.8149,2.1838,1.266,1 
7.8453,6.6222,2.8422,0.7082,-0.281,1.5126,2.5524,3.2299,1.1865,1 
8.3008,5.8492,2.3132,3.8745,2.1132,3.7444,3.3698,1.9403,1.4821,1 
7.8847,4.6458,2.4359,1.4282,0.4337,3.7624,2.5118,0.4655,1.9134,1 
7.486,6.4367,1.3483,0.857,0.8843,3.7967,1.5303,2.5763,1.4215,1 
9.9427,5.3891,0.1102,2.9847,3.4111,0.4127,3.8317,0.6701,2.5642,1 
7.967,6.4974,2.1912,2.5388,1.5109,3.5386,2.3139,0.1157,2.4685,1 
7.19,6.3099,1.4223,0.6728,1.963,3.869,2.4637,1.8035,3.0941,1 
7.8082,5.0809,1.0411,0.6862,1.2601,1.2247,3.3724,2.1788,4.4997,1 
7.0733,5.4664,0.7818,1.9273,1.4412,3.0966,3.3164,1.6469,1.3137,1 
9.288,5.6963,1.3483,3.3454,2.2785,2.9983,2.3954,0.5031,1.5911,1 
9.1609,7.5561,3.3021,0.1271,2.6039,2.8694,2.2431,2.4243,3.0209,1 
9.3747,7.4642,1.874,1.5743,1.8137,0.527,2.5277,2.8433,0.727,1 
7.0888,4.3873,2.3041,2.0233,4.0437,2.7775,1.1204,1.0245,1.7585,1 
7.5193,5.932,1.3128,1.0601,3.5512,2.8278,2.3239,3.7277,2.9836,1 
7.7854,5.6143,2.0695,2.1823,3.222,4.1775,2.6106,0.772,1.7961,1 
7.0293,7.6199,2.339,0.727,1.1493,2.0502,2.1249,1.831,0.8617,1 
8.6305,5.7947,-0.0833,2.6477,3.624,3.2171,1.9849,1.9691,3.9489,1 
7.5787,4.5076,0.9358,3.2261,1.6142,0.7596,0.7568,3.0988,-0.0632,1 
9.4041,6.6656,3.7138,1.9904,3.9887,0.8489,1.2136,3.3895,-0.3051,1 
9.0757,6.4301,2.9472,3.1808,3.0545,2.2856,1.9582,0.348,3.4015,1 
8.0097,5.8013,1.8285,3.2975,1.3709,1.5758,2.7504,2.0242,0.237,1 
10.3937,7.0045,3.298,1.4633,0.7067,0.944,0.6092,2.3997,1.1096,1 
7.2023,5.7478,3.4325,3.5742,1.4089,1.6524,1.2726,0.7494,4.6947,1 
8.4195,6.3767,1.9742,2.865,3.2832,2.9607,3.1952,1.6657,1.6418,1 
8.7762,7.2035,3.9071,3.1688,1.6722,1.9654,2.3634,2.218,2.4511,1 
7.627,6.5649,1.5845,1.1846,2.1582,1.7023,1.2315,1.293,2.4431,1 
7.2596,6.3969,1.6641,2.078,2.2768,0.5063,1.5998,1.1285,1.4599,1 
9.7473,5.1402,2.4473,1.6219,1.7419,0.615,4.2516,0.6883,3.3919,1 
8.8117,5.8769,2.9993,1.9439,2.812,3.9106,2.8534,0.8397,2.0278,1 
9.1036,4.5321,1.9322,2.4672,1.7514,2.5466,1.6394,2.0026,4.2991,1 
6.1122,6.3608,2.9314,1.1226,0.6902,2.2668,3.7606,2.0152,2.2901,1 
6.8996,5.5046,2.4196,2.7396,1.9279,2.3656,2.5256,0.145,1.9508,1 
6.4983,6.4566,0.3226,2.0331,2.0516,2.3751,0.6177,2.2235,1.5552,1 
8.6626,5.4306,2.6993,-0.1088,2.5905,0.3138,2.6372,0.3935,3.045,1 
9.0862,1.7002,0.5382,2.9073,1.4501,1.0996,0.4727,2.4342,1.4657,1 
10.0334,5.8651,1.1617,2.6015,2.0719,0.6579,4.6234,2.6441,2.733,1 
6.9662,6.1765,1.0605,2.314,2.1118,1.3734,1.1652,1.8299,0.1352,1 
7.8856,5.0231,1.9948,1.7345,2.5091,3.1711,2.2875,2.182,2.0694,1 
7.5147,5.1728,2.8473,2.0899,1.1754,1.9807,0.6138,2.2276,3.5309,1 
8.2924,6.2231,1.3472,3.0712,1.8035,1.2791,2.7754,1.1043,1.2445,1 
8.7875,5.7718,-1.1666,3.4509,3.4947,2.0663,1.84,1.1105,2.6277,1 
8.5146,5.9228,0.6293,1.7195,2.1562,2.489,3.2442,2.288,3.1109,1 
7.7329,4.959,1.6277,1.1352,2.1825,0.743,1.518,0.3256,2.7451,1 
7.8792,5.0782,2.4946,1.1414,2.239,3.0211,0.5752,1.9911,2.3775,1 
9.1179,6.5913,2.0184,1.6331,1.3666,0.6959,2.3695,1.6369,1.3799,1 
7.2709,6.1636,3.8619,2.1599,0.9352,2.1929,1.184,3.0303,1.1519,1 
8.5864,6.3897,3.655,3.0208,1.3628,1.5719,2.8638,1.4,0.2233,1 
7.6998,5.5989,1.7784,3.1967,3.7113,3.8835,2.986,2.5079,1.8436,1 
8.2701,5.3539,1.27,1.2203,2.0375,2.21,2.3127,2.485,1.8258,1 
8.0673,5.9022,3.2227,1.8532,2.0402,3.3857,3.5088,1.07,2.2814,1 
7.3303,5.0661,1.3856,3.5693,2.9093,2.1522,0.7255,0.4349,3.2525,1 
7.586,6.0481,2.6191,2.5236,0.3189,1.2556,1.1795,0.6828,1.9382,1 
8.4765,6.6279,1.9996,2.8066,1.304,1.3611,2.2035,3.9965,1.7825,1 
7.3922,4.8492,3.1855,1.2703,1.3262,0.9716,1.6154,3.0733,2.5814,1 
7.2747,6.0209,1.7047,0.812,2.3982,2.2313,3.1928,1.8586,1.2723,1 
8.3351,5.6038,1.1249,2.5453,1.6901,1.5762,0.9902,1.9894,3.9669,1 
7.8439,6.2345,3.3593,2.9536,0.3888,2.4441,1.209,3.3357,3.0317,1 
5.5322,6.1691,2.0039,1.4967,0.5117,2.1973,0.9397,3.2653,2.6391,1 
7.5966,6.7991,3.3859,1.1169,2.7435,2.0821,1.716,0.6833,1.9869,1 
8.1811,5.5718,1.1817,1.4961,0.8149,-0.0073,3.5329,-0.2565,2.2078,1 
8.5721,6.6089,3.208,1.8147,1.1536,1.9416,1.2732,2.2579,2.4373,1 
7.8582,6.5578,1.4997,2.4285,2.0286,1.5047,1.6918,1.293,2.4755,1 
8.7044,6.4967,2.8062,1.192,1.0777,2.3933,2.5922,0.6512,1.4671,1 
6.7251,7.121,1.8497,2.3949,1.6618,1.3864,0.2371,2.3751,3.4418,1 
8.1617,6.2315,0.4101,0.758,2.004,1.0751,3.0965,2.8942,2.0678,1 
5.4226,5.787,-0.0679,0.9218,3.0009,0.9162,2.1288,2.5871,0.0139,1 
8.3815,6.6274,1.7453,1.5006,3.0411,1.7451,1.5582,1.9585,3.1159,1 
9.5522,6.487,2.9223,3.0109,2.6774,0.2146,0.7052,1.987,1.797,1 
7.6167,6.0624,0.6185,0.8281,3.8887,2.7407,2.0992,2.4153,0.9924,1 
6.2983,5.0634,0.8362,1.4728,1.7076,1.851,0.2507,2.7492,2.7774,1 
8.184,7.8961,2.3849,2.7744,2.801,4.515,2.0405,1.6405,2.8224,1 
7.4336,6.0846,3.4044,3.6381,0.0497,1.5769,2.3436,2.3756,1.1537,1 
9.5703,5.0356,2.3812,2.5014,5.1276,1.7302,2.6735,4.3722,2.4365,1 
8.1108,4.0243,1.9437,2.5678,3.7648,2.7275,1.075,4.254,3.3136,1 
7.8405,4.9845,1.3102,1.3906,2.8884,3.1857,1.4513,4.0328,-0.2778,1 
7.6321,4.9733,1.4423,0.881,2.6553,1.4594,1.2749,1.8843,1.9499,1 
9.7242,6.5761,2.3127,1.5199,1.9272,-0.1205,0.9706,2.5375,0.404,1 
7.3507,4.8986,1.0714,0.6629,0.3665,1.3983,1.5691,3.4475,2.2737,1 
7.9771,7.3055,3.3088,3.0181,1.1948,3.1898,0.8984,4.0526,1.8465,1 
7.5511,6.5399,2.6674,2.0989,2.0432,-0.1707,-0.5766,2.8779,2.9901,1 
10.3207,5.4799,2.631,0.9642,1.8178,2.7065,2.6338,1.3033,2.73,1 
8.1765,6.2021,2.4715,2.2808,1.1408,1.3067,2.8234,1.1354,-0.8744,1 
7.0252,4.3878,3.3411,4.1625,1.0184,1.0227,1.1504,1.5231,0.6879,1 
8.3932,6.1459,2.909,1.7494,2.0814,0.942,1.6935,3.5396,4.1396,1 
7.1517,5.5224,1.7574,2.4463,1.054,1.1896,2.7282,3.0297,1.1508,1 
7.4497,5.0085,1.0726,1.8132,1.5745,1.3922,1.5836,0.7317,1.4233,1 
7.8603,4.8409,3.2159,3.268,2.6276,3.4443,1.5416,1.6259,1.2989,1 
7.7072,5.0547,2.1937,0.5902,2.309,2.9409,2.5321,2.5029,2.3525,1 
6.5042,6.2948,0.463,2.3198,3.5039,2.3819,2.9663,1.9958,1.0396,1 
6.8349,6.7492,1.9858,1.9887,2.2848,2.7242,2.3748,1.6551,2.2172,1 
7.3651,5.652,-0.2712,1.9027,1.8367,2.0089,1.9186,1.8101,2.6071,1 
8.4482,5.6798,2.208,1.8766,1.6048,2.7775,2.1736,0.9198,3.1762,1 
8.557,5.3157,2.7521,2.9006,2.6058,1.2863,0.5047,1.1668,2.745,1 
9.1249,6.0638,0.2173,2.6283,1.9365,2.2628,2.1504,1.2102,1.8617,1 
7.7165,4.6826,2.1064,2.6139,2.809,2.0405,2.2513,2.9581,2.116,1 
9.3542,5.3459,2.1101,2.2079,1.4775,0.0783,2.0089,2.2099,2.189,1 
7.2979,6.5195,2.6955,0.7032,0.8111,2.1618,0.0826,3.3016,2.798,1 
8.2722,7.3299,2.0589,2.4219,2.8191,4.7946,2.7496,-0.2116,1.4294,1 
7.6757,6.0275,1.5144,1.2747,0.0991,1.9617,2.7636,0.6487,1.5222,1 
8.3969,6.7049,2.9237,1.7525,1.4588,1.0275,3.488,1.8698,1.937,1 
9.2645,7.3398,1.7914,2.3761,1.0468,1.5109,2.8725,3.5498,3.4335,1 
8.0885,6.7748,2.5848,1.0014,0.4195,1.3376,3.3585,1.1715,1.4852,1 
9.1616,5.8233,2.1302,2.0025,2.1241,1.453,0.9235,4.7299,1.671,1 
7.099,5.9192,2.7516,-0.0234,2.7535,3.0175,3.7029,0.3127,2.9953,1 
9.8486,5.9916,1.5967,2.3515,1.3754,1.1146,2.5671,-0.3396,2.8602,1 
8.4742,3.6606,0.4265,3.5266,2.9112,3.3431,2.7999,1.1342,2.8808,1 
8.39,5.7378,3.0324,1.1427,1.114,0.0925,1.459,1.6651,2.8675,1 
7.211,7.7576,-1.0616,0.6491,1.0811,2.4032,2.4182,3.4127,2.5352,1 
8.8793,4.6625,1.0422,3.9009,1.6772,3.0185,2.5154,1.6078,1.5823,1 
7.1888,6.0115,2.6672,-0.1664,3.0194,1.921,0.0056,1.7247,1.8283,1 
8.7377,3.8318,1.0855,2.7411,1.2115,2.6509,1.6748,3.9599,2.3316,1 
7.7009,6.5323,1.1293,3.1063,4.4832,2.3697,1.105,1.8603,2.1299,1 
6.2618,5.4434,1.5766,0.4552,2.6178,2.4642,0.9758,2.2097,0.0993,1 
6.9193,6.9665,2.6384,2.3592,2.189,-0.4998,3.6909,1.4352,1.3575,1 
8.0258,5.7576,2.3944,2.4839,1.7385,3.0996,2.8623,1.803,0.7248,1 
9.0492,6.2015,2.6666,2.4563,1.5919,2.5303,4.2784,1.1083,3.2423,1 
7.4211,4.8199,2.2697,1.5719,-0.8564,2.5015,2.7556,2.7596,3.1733,1 
7.9159,4.8422,-0.2716,1.6115,2.4854,1.618,3.0278,3.14,2.629,1 
7.5365,6.2967,2.7065,1.6908,-0.6364,1.9397,0.7204,4.2632,2.936,1 
8.6791,5.9898,-0.1278,3.7486,1.8972,0.4415,1.9771,1.2805,3.3164,1 
8.808,6.2656,-0.0146,2.6715,1.4328,1.404,1.408,1.5191,3.2103,1 
8.0722,4.9812,2.2764,1.5124,2.8823,2.762,1.1206,1.7842,2.3255,1 
7.5778,4.8029,1.3288,4.2314,4.1544,2.7733,2.3936,1.5378,0.6605,1 
8.8259,8.3527,0.6995,2.3969,1.1424,-0.1811,2.9125,1.2118,1.4992,1 
7.6735,4.4169,1.5661,0.8008,2.1157,2.8299,2.0245,1.7226,1.1446,1 
8.2465,6.168,0.4958,1.1718,3.5551,2.5445,1.1017,2.1198,2.5493,1 
7.8058,7.1027,0.332,2.9365,0.8666,1.7685,2.3384,1.5341,1.8817,1 
7.2975,5.6251,2.5659,0.5819,0.8908,2.4688,4.0115,2.4706,0.9254,1 
7.413,6.4652,0.7449,0.4554,1.8028,1.529,0.9567,3.7779,0.6409,1 
8.161,5.1652,1.8733,1.1794,2.0323,3.5875,1.6156,3.2393,1.1999,1 
9.1476,5.7695,1.1764,2.6206,2.6794,2.1522,1.1279,1.4628,4.3493,1 
6.69,6.1894,2.1411,3.077,1.0075,2.8013,1.2799,1.8004,0.6512,1 
7.4966,5.0609,1.4308,0.6607,-0.0746,1.3998,2.8657,2.1699,2.8777,1 
9.3334,6.8384,0.4893,1.2181,0.8917,2.1732,2.0949,1.9554,1.9055,1 
6.6834,3.8859,1.2429,1.6817,1.9069,1.3964,1.6174,1.5292,3.4889,1 
8.2438,8.562,2.9917,2.5732,2.8627,2.3296,3.8831,1.5532,1.9086,1 
7.2256,4.8846,1.1635,2.6113,3.1977,1.5626,-0.6175,1.3905,1.3817,1 
6.6257,6.5615,2.537,1.9384,4.0995,2.3373,2.3264,0.8849,2.2467,1 
8.5026,4.6031,2.0402,2.7687,0.8317,1.5165,1.7725,1.8257,1.1461,1 
7.7365,6.0193,1.4677,1.732,0.3409,2.3328,2.2477,2.2976,2.2395,1 
8.054,7.096,2.7912,1.091,1.1031,0.4024,1.2814,2.7284,2.0154,1 
8.0493,6.6729,1.4577,-0.4978,1.6183,4.0345,1.2213,2.5824,0.2699,1 
7.9616,5.8586,1.4201,0.8099,1.8992,3.1265,1.9664,2.9263,0.0721,1 
7.8237,7.0605,0.6545,1.5806,0.1307,1.5564,1.7138,2.7366,1.4567,1 
8.4844,5.3044,2.4956,0.8626,3.6921,1.1622,0.9611,1.7425,1.3023,1 
8.7432,5.4352,1.3087,1.0355,1.4253,3.4006,1.0934,2.0786,2.6208,1 
7.7967,5.3181,0.7686,0.0172,1.4764,2.5286,3.6891,4.196,3.1642,1 
7.2828,6.798,0.9355,0.3407,1.5419,1.161,1.2456,3.6834,1.2475,1 
8.1391,4.8879,1.7022,2.5668,2.1124,0.8516,1.8407,1.8355,1.1998,1 
9.3656,5.5986,0.5071,2.8155,-0.1706,0.614,3.1129,3.2401,3.2646,1 
10.3638,4.1199,1.273,0.8433,3.3798,1.582,2.6442,0.0559,1.1731,1 
7.4805,6.2927,2.5517,3.6857,2.7664,3.165,1.2715,2.3204,1.2947,1 
8.8429,5.0279,2.2397,1.5779,2.5426,1.4907,0.6283,1.7663,2.4785,1 
8.9279,6.3088,2.499,0.4396,3.0651,1.654,2.4275,2.0172,2.8919,1 
8.065,7.0364,1.7802,2.3293,2.0621,2.0359,3.1596,1.9851,3.5409,1 
7.2448,5.6605,3.2359,1.4008,3.0901,3.7302,1.2665,2.3046,2.1201,1 
9.7486,5.6812,3.8678,1.701,1.4727,2.3018,-0.0257,1.4249,2.345,1 
7.9185,6.0517,3.1458,0.8959,1.7742,2.3551,2.7053,3.3103,1.8102,1 
6.8526,6.8843,1.9259,2.0042,3.0078,3.702,1.8376,0.9057,1.4361,1 
5.7964,4.7689,1.3172,1.7351,2.1465,2.5127,2.4213,1.3996,0.979,1 
7.882,6.0168,2.747,2.2733,2.5113,1.0597,0.9054,3.0728,4.6756,1 
7.8803,6.4423,0.4522,3.3852,-0.0659,2.5716,3.3783,3.5139,2.2152,1 
9.549,6.5116,3.1327,1.6717,1.3348,3.1161,1.1118,1.6423,3.0344,1 
8.1324,5.0032,1.7639,0.6582,2.2788,2.0287,-0.2308,0.9988,2.4224,1 
8.0655,5.8775,2.7966,1.0757,0.1978,3.0116,1.7949,-0.0936,1.1705,1 
7.7338,4.5295,2.9368,0.565,2.5128,0.7369,2.3669,1.4186,2.2652,1 
9.6552,5.7617,3.2852,2.7004,2.9464,1.8635,0.5121,0.8468,3.7775,1 
8.9583,8.0049,0.7619,2.502,1.0085,2.0086,0.2232,1.5622,0.7632,1 
8.3116,6.2931,2.7697,1.5949,0.5605,4.0634,1.5923,1.5563,3.6414,1 
9.4552,4.3752,3.7888,2.3061,2.3477,0.7026,3.0144,1.657,3.3576,1 
8.0439,6.6451,2.1371,1.6907,3.6245,1.8569,0.3161,1.9605,2.4945,1 
6.1684,6.7192,1.5563,0.5778,1.7111,1.0481,1.8355,1.4372,1.678,1 
7.2427,5.1929,3.075,1.877,2.7526,1.1546,1.153,1.8026,-0.2199,1 
8.0987,5.1698,2.6732,1.5624,1.2096,3.0641,1.8459,1.1289,1.4984,1 
8.872,3.9375,0.4149,3.0362,2.0913,3.0304,3.3603,1.2655,1.613,1 
5.8657,6.2844,2.6365,0.1356,1.3734,1.8968,1.2437,1.628,1.5693,1 
6.9504,4.9018,2.4258,1.0143,1.0238,3.1178,2.5878,0.3656,1.0468,1 
8.4528,5.645,4.3098,2.3201,0.6576,2.1823,2.9132,2.0459,2.607,1 
6.1609,5.1283,1.4055,0.9128,1.9437,2.7884,1.9136,1.7255,1.9538,1 
6.3264,5.7019,4.4504,1.5262,0.8168,1.7979,0.2526,2.6355,1.6303,1 
8.6503,7.2658,1.0647,1.0077,2.3675,3.5062,0.3306,2.6107,1.4845,1 
9.6472,6.2325,2.7685,0.1712,-0.5194,2.664,2.3066,2.3645,0.8317,1 
7.5577,6.6111,1.8565,1.2404,1.7315,2.7063,2.2313,1.8986,2.8446,1 
8.336,5.9858,3.2355,2.1472,2.3347,3.0823,2.4974,2.6078,1.0181,1 
7.8307,4.6192,0.7127,1.3521,1.5151,0.2112,2.6047,0.8401,3.0211,1 
8.2909,7.4194,2.9145,1.1126,2.538,1.5068,1.4574,0.5525,3.8385,1 
7.8996,4.2047,1.4332,3.5475,1.4483,2.2779,0.5371,1.3195,1.7036,1 
6.9892,5.7168,2.977,2.8833,3.3442,4.025,0.5097,3.3321,1.8702,1 
9.5995,5.61,1.9132,3.1627,1.2337,2.2023,2.9675,2.8978,1.9976,1 
9.7776,4.6371,2.005,0.9126,3.2692,1.8424,2.3608,3.0466,2.4738,1 
9.4974,5.0969,2.6001,3.094,2.7443,2.4847,0.9241,0.7941,2.896,1 
7.8934,4.7303,0.7204,3.9039,2.1002,1.533,1.9997,1.9292,3.3822,1 
7.7179,7.1128,1.5975,1.6583,3.9028,2.6667,0.594,1.1685,2.7208,1 
7.056,6.3996,1.0384,3.4639,1.5842,1.7613,2.5095,2.3415,3.3367,1 
7.8766,6.8954,3.64,3.7058,1.3258,1.9079,3.021,1.9339,2.068,1 
6.6892,4.9122,2.792,2.6295,3.2649,0.9463,1.8869,3.2792,0.8137,1 
7.8354,5.0721,0.134,4.4052,1.1271,1.4066,2.2301,1.7643,1.4699,1 
7.4372,6.6527,1.4392,1.4879,1.6686,2.3971,0.5077,1.897,1.674,1 
5.7483,5.4397,2.7699,1.1623,3.366,0.6524,2.6986,2.8383,2.733,1 
8.9646,5.4471,4.3726,2.8336,2.3053,3.0731,0.4887,3.8859,2.0327,1 
10.1651,4.8726,1.4062,2.2394,2.6949,2.4026,1.9239,2.7576,-0.4864,1 
8.7995,6.6893,1.9278,2.0587,2.019,0.5667,0.7467,2.5657,0.9096,1 
7.9164,4.4634,2.9153,2.6408,2.6222,4.0562,3.0345,2.1836,1.5178,1 
8.3087,6.9439,2.7805,0.5316,1.7338,1.0599,1.457,3.6188,2.0132,1 
7.1433,5.3371,2.1298,2.4763,2.3123,0.1643,1.5992,3.5524,2.7294,1 
7.7736,7.6557,2.8516,3.3366,1.8198,1.4485,0.1272,1.3608,2.123,1 
6.8597,6.0226,1.1019,2.2152,2.5093,2.8923,3.1829,3.1292,3.1128,1 
7.9648,5.7847,2.7343,-0.0745,0.6267,1.2142,2.855,2.045,2.3677,1 
7.2676,6.0606,1.8739,1.0742,2.6242,3.1982,3.1974,1.2217,2.6063,1 
8.9131,5.926,0.992,1.7794,2.3389,2.3827,1.6878,2.9083,1.9354,1 
8.2175,6.2482,3.0069,2.3978,2.9265,2.6853,-0.2442,0.7533,1.0349,1 
6.4866,7.8185,1.8717,3.624,2.5201,2.4057,1.8178,0.7178,1.6393,1 
7.8374,6.1794,3.5715,1.2609,3.2061,3.4547,2.1066,3.2071,1.7454,1 
6.9778,6.8155,3.131,2.781,3.2264,2.2741,3.4408,1.5442,2.9022,1 
9.9259,6.6737,2.2696,2.7718,3.5351,2.4854,3.7842,3.5248,1.8298,1 
9.5084,5.7589,2.4557,1.7939,1.9085,3.0053,1.3902,1.6078,2.9391,1 
9.5208,6.2893,0.1369,2.3606,0.381,0.8373,2.2628,2.6669,1.5021,1 
8.0728,5.6619,1.1414,1.5694,1.7667,1.7654,3.9069,1.3652,1.4019,1 
8.8454,5.2726,0.4304,0.6318,1.4487,3.5933,2.1823,2.8822,2.2199,1 
8.7479,5.986,0.9756,1.5905,1.0081,1.4286,3.1136,2.4262,2.2936,1 
6.2268,4.4554,1.7989,1.269,1.4873,2.738,1.605,3.9418,3.9484,1 
8.8399,4.7135,2.9056,1.7186,2.9772,2.0385,1.7155,3.0168,2.3822,1 
8.6341,6.4319,1.0642,1.736,1.6065,1.716,3.0628,2.7983,-0.222,1 
8.0315,6.7115,1.7453,1.7285,4.1685,1.7092,1.6864,0.8608,0.7741,1 
8.0359,5.3041,2.2231,1.7952,1.3034,0.0795,2.9225,2.1456,4.0134,1 
8.1646,5.3788,4.2412,3.7778,2.6573,2.2073,3.0942,3.6528,1.5605,1 
7.8049,5.6921,1.0523,4.3824,2.8894,3.1568,3.0942,1.5348,2.7183,1 
9.0411,7.3946,3.2251,2.0228,1.999,2.0578,3.1731,1.4668,2.4252,1 
8.5821,6.3239,1.2233,1.6113,2.8202,3.0633,3.1203,1.3215,4.7354,1 
8.9576,7.7625,1.2447,1.5755,2.8595,1.1139,0.2963,1.8495,1.162,1 
8.0653,5.713,2.5336,1.5959,1.8902,2.4316,3.1128,0.5893,1.087,1 
6.7004,6.8025,1.425,4.2031,1.1345,1.1211,1.9321,2.8645,1.0754,1 
8.2615,6.8772,2.9722,0.8858,3.3418,2.8059,2.0708,1.735,-0.2877,1 
6.0052,5.0158,1.8739,1.949,2.93,3.4446,2.0331,1.9885,3.8673,1 
7.8866,5.4437,2.6763,1.6189,2.7914,2.8659,2.5512,3.2109,1.2708,1 
8.3318,7.7121,3.0921,3.4318,1.2897,2.2326,2.7201,2.1651,1.8502,1 
7.6603,7.939,1.7057,2.7772,2.0932,1.7669,1.5094,1.8353,1.8478,1 
8.7264,6.965,1.9663,2.9108,2.312,2.0935,3.3856,3.0346,1.7431,1 
8.1591,8.1893,1.6094,0.23,2.918,0.632,1.4822,1.8216,3.1131,1 
7.9663,6.6017,1.15,2.3959,3.5599,0.2757,2.0769,2.7237,3.4764,1 
