Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
0.8725,3.958,0.4243,1.6022,1.8264,1.2284,2.3362,2.1527,3.8304,0 
-0.1304,6.0214,1.9487,4.0725,3.3095,3.0332,1.9963,1.4442,1.8701,0 
0.0026,4.5602,2.3965,0.7518,2.9646,3.8754,2.4968,1.424,1.7009,0 
-0.6272,3.5827,3.2983,1.015,0.8041,1.1368,0.7204,1.9427,1.952,0 
-2.9667,4.1707,1.3741,3.2619,0.4474,2.52,1.9782,2.8614,1.1269,0 
0.1967,3.7747,0.5302,1.2554,2.1377,2.3858,2.7534,3.5354,2.4186,0 
1.193,6.0536,3.5743,3.0992,2.0882,1.2309,2.2741,0.6325,3.2878,0 
-0.9238,5.8261,2.7975,1.4867,1.9973,-0.4845,1.7022,3.5618,2.4356,0 
-0.4177,5.3088,1.7945,2.8122,2.1956,1.0034,0.8226,1.2836,1.635,0 
0.7693,4.3465,1.8848,0.9223,1.7241,0.6009,0.436,2.423,0.5932,0 
-0.444,1.4297,2.3431,2.8994,1.3944,0.8219,3.9468,2.5443,-0.3087,0 
-1.464,4.671,1.861,1.4538,1.4354,2.0994,4.651,1.8834,1.7525,0 
-1.2049,3.5263,0.5889,2.3309,0.644,2.4565,3.2988,2.4015,4.4109,0 
-0.6332,3.0871,0.7659,2.012,1.0802,2.1134,0.0847,1.3719,2.6002,0 
0.6827,4.0636,1.035,0.2146,2.5381,2.2397,2.4273,2.2369,1.1678,0 
-1.0815,4.7932,1.7266,2.5134,0.9883,1.8849,0.0118,0.9672,2.1588,0 
0.8184,6.6664,2.2705,1.5816,0.4124,3.1843,1.7543,2.7396,1.4396,0 
-0.1565,2.7604,2.0444,2.2893,1.6655,3.2048,1.1665,2.5728,0.784,0 
-1.9075,2.3912,1.4318,1.9226,3.1554,2.0138,3.4006,1.6595,2.8608,0 
-1.1049,3.1968,1.1081,2.3677,1.1037,2.9043,3.5722,3.4308,3.5997,0 
-1.4915,3.8332,2.2717,2.2606,3.499,0.3077,0.9403,1.2141,4.0694,0 
-0.7896,5.5731,1.4959,2.0022,3.9006,2.3958,0.82,1.2569,2.7089,0 
-1.4003,4.742,0.3053,2.9797,2.8178,1.2985,1.7445,0.7022,2.1903,0 
-0.3617,4.4455,2.982,1.1731,2.6848,1.2042,1.8701,0.4824,2.2406,0 
0.7015,5.0888,0.5825,3.2564,3.8567,2.0517,1.9198,2.2622,2.6117,0 
0.0234,3.6176,0.7172,0.332,1.8611,2.3702,2.202,3.1859,3.1257,0 
0.9985,3.4414,1.0964,1.5126,3.4674,0.5133,0.7763,1.5388,2.0922,0 
-1.3617,3.6954,3.316,0.5101,1.6618,1.2058,2.5894,2.4701,1.0875,0 
-0.4103,7.2066,3.4413,2.0063,0.6939,0.9692,2.0558,2.8181,2.0331,0 
0.0592,4.1239,1.5923,3.957,3.4234,3.0939,0.7568,2.8029,1.926,0 
0.3804,4.6619,2.3911,2.1379,1.3575,1.7928,3.2031,2.5333,1.8262,0 
-0.1594,4.5439,2.5821,1.6961,2.063,0.6621,0.7525,0.2842,1.5606,0 
-0.7021,4.4954,2.5254,4.7296,1.6384,3.4007,1.5786,2.1875,1.922,0 
1.3237,4.9132,2.2685,2.5257,1.6979,1.5081,1.7251,3.859,0.6793,0 
-0.5793,3.3285,1.4188,0.4595,-1.147,2.7053,1.6407,3.2079,2.0372,0 
0.3687,2.5493,0.9553,1.4392,1.724,2.3538,1.4824,1.2646,2.2589,0 
-0.4611,4.6947,1.2134,2.5696,3.6054,3.1026,0.9159,2.1791,4.0886,0 
0.145,7.1317,1.015,3.457,1.6714,2.0141,2.3738,1.4305,3.1358,0 
0.8991,2.0354,1.3422,2.8556,1.1923,1.8072,2.6952,0.7578,1.545,0 
-0.8543,3.9502,1.5775,1.2421,-0.1676,2.8913,1.7512,1.6155,0.6098,0 
0.2187,3.6404,0.8694,1.6802,1.4947,1.754,2.1764,2.3298,0.6857,0 
-0.9504,3.963,2.693,1.1217,1.8807,2.9279,0.0728,2.7599,2.2475,0 
0.3179,3.7748,2.4802,3.7194,0.5209,1.7393,1.8384,1.2589,1.6547,0 
-0.1366,4.3875,0.9087,2.3098,1.5843,2.5272,2.7892,1.7847,4.228,0 
0.8963,3.6093,3.4964,2.0905,2.7494,2.2137,2.469,1.9569,0.1245,0 
-0.4519,3.5672,0.8886,1.185,3.2604,1.6039,-0.4457,1.0764,3.3335,0 
1.8269,6.3114,0.947,2.199,1.8955,1.804,3.2231,2.4379,3.8269,0 
0.3169,3.5758,0.5209,1.1494,0.5978,2.2954,1.4625,-0.6732,3.3296,0 
-0.9381,4.247,0.5232,1.37,1.7231,0.85,1.6683,1.6907,2.5872,0 
1.0184,3.1395,2.5428,0.6992,3.0902,1.9078,1.1822,3.6236,2.1966,0 
0.6717,4.5015,2.6512,1.9923,1.8373,2.491,2.1801,2.1149,0.0803,0 
-1.0637,5.6437,2.8522,0.8473,1.7963,0.1257,4.6845,-0.0175,3.5363,0 
-1.0612,3.3502,3.4848,1.9056,2.1366,3.5647,-0.7636,2.1146,1.0634,0 
1.4734,3.9092,3.3289,3.0207,1.9562,2.7632,2.6963,2.4647,1.7763,0 
0.0297,4.2032,1.3295,1.9991,4.1448,1.6984,2.1309,2.4933,2.474,0 
0.5251,3.8218,0.6917,2.1562,1.9447,2.8103,2.7245,1.3397,1.5224,0 
0.1404,4.175,2.1784,1.5728,2.0025,2.8077,1.6519,3.5933,3.1136,0 
0.1056,4.6798,1.6781,1.9783,1.8914,2.6923,3.0312,1.4755,0.852,0 
0.8448,5.6481,1.9285,2.1849,2.1577,3.2658,1.6325,1.7106,0.4272,0 
-1.0657,5.2866,0.5775,2.3134,1.3968,1.9315,2.5347,3.2532,-0.8175,0 
0.006,3.413,2.0333,1.11,3.2566,1.6304,1.2421,1.3647,1.8618,0 
-0.1056,3.4952,3.3616,1.8521,1.2166,1.2601,2.4742,0.8916,1.6634,0 
1.3555,5.4137,-1.2284,0.9312,2.2259,1.4528,2.2646,1.3591,3.1812,0 
-1.6367,4.0204,3.9316,1.434,3.1234,0.8493,1.9009,4.0927,0.7828,0 
-0.1146,3.0839,1.1692,1.3263,-0.0969,3.0651,2.8649,0.7544,3.2612,0 
0.4858,4.6214,0.1405,1.4237,1.8207,1.4988,0.9548,0.7655,1.6776,0 
-1.3535,4.5932,2.4488,0.774,2.9524,3.075,1.9336,2.8882,3.2013,0 
0.8318,4.0133,2.5006,3.5849,2.012,1.5657,1.3135,3.9542,0.8665,0 
-1.1568,4.3844,1.0678,2.9923,2.04,1.3308,1.8235,0.934,0.3795,0 
-1.5355,5.785,2.5141,2.233,1.5033,1.7599,2.1771,3.007,3.2416,0 
-1.3733,5.3916,3.0285,3.8652,1.5566,2.0481,1.3255,1.8,1.2947,0 
1.7191,2.7978,1.5826,3.8223,2.2409,1.7563,-0.9302,1.3819,1.798,0 
1.7173,3.8828,2.5467,1.3273,2.7934,2.7911,1.7965,2.2748,1.3586,0 
-0.2789,5.2033,3.4449,1.4839,-0.375,1.6464,0.6361,2.1352,2.1989,0 
0.3595,2.6892,2.931,0.9059,1.1426,0.9841,3.5462,2.0861,2.5324,0 
0.7688,4.4597,1.9236,0.687,4.8682,3.0184,1.8892,1.9334,2.1203,0 
0.7779,4.2176,1.9296,0.7401,0.8601,1.9469,0.8482,1.3988,1.8031,0 
1.4391,2.3809,1.0064,0.977,0.9658,-0.1172,3.8892,1.8255,0.8913,0 
-0.0963,4.3657,1.9331,3.5788,2.266,1.8174,3.073,0.4209,1.2223,0 
-1.4798,1.8275,1.2026,0.9189,2.5666,0.1801,2.406,2.7832,3.9027,0 
1.6813,3.0097,2.4412,2.4108,-1.0336,0.4167,1.8025,1.913,1.0019,0 
0.0631,3.5563,0.7044,3.0846,4.702,2.6033,1.0556,1.8085,1.4858,0 
0.6482,3.3419,2.2287,2.5494,2.8796,1.3943,1.6664,2.2546,2.5106,0 
-2.0629,4.2012,0.5437,2.7885,2.3495,1.5731,2.7659,1.9312,2.1479,0 
0.558,4.3069,1.8511,3.8025,2.5793,0.1154,1.0757,2.4349,1.8673,0 
-0.1244,4.5178,0.8411,1.6701,0.9353,1.8367,1.354,1.347,4.5766,0 
0.0089,2.3743,2.3695,1.1193,1.174,3.0162,2.3327,2.0073,2.4142,0 
-1.0182,4.0383,1.8612,2.1343,1.9648,2.1895,0.9675,3.1151,2.4474,0 
1.6777,2.6964,1.1431,2.439,3.4082,2.4793,2.1958,1.2681,3.4289,0 
-0.457,4.7322,1.6956,1.3737,3.6162,2.756,1.0499,2.5399,1.4327,0 
1.4529,4.2129,2.6012,3.6594,1.0487,0.8961,1.599,2.0525,1.1072,0 
-1.2033,2.5445,1.2489,2.0322,3.716,2.6027,2.6891,3.2176,4.4746,0 
2.3778,4.8275,2.1839,2.9511,0.5868,2.0294,2.4423,3.5749,3.2709,0 
-0.4791,6.1898,0.5092,1.137,-0.0801,3.313,1.5275,2.1147,1.1312,0 
-0.2551,3.2789,0.0932,3.0046,2.8278,2.6701,2.9346,2.4766,2.0532,0 
1.6599,3.8041,1.2358,0.2541,-1.0523,1.4121,1.5009,2.8967,1.1851,0 
1.4872,3.4851,3.0151,1.6961,0.0068,2.3881,0.0771,1.9651,1.6441,0 
-0.9134,4.9289,3.5411,2.2021,1.022,0.7174,1.2179,1.8154,3.4246,0 
0.21,4.9189,1.3022,0.6347,0.7366,0.9755,1.4282,1.9403,1.703,0 
0.9609,4.6873,0.8033,1.5024,1.1733,3.179,3.9675,2.6103,0.8807,0 
-0.0841,2.6498,2.9673,3.6738,2.236,2.1649,3.1401,1.0693,4.0878,0 
0.6572,4.4035,2.8576,0.9042,3.2111,1.6651,2.871,2.4767,1.0334,0 
-0.4434,3.5348,1.9446,3.414,2.4648,3.1162,2.6652,0.6054,2.9894,0 
-0.1232,2.7985,0.9713,0.7582,3.2926,2.6538,4.6482,1.661,1.8064,0 
-0.1831,2.6352,2.2938,0.7492,1.2211,3.745,1.6489,0.2561,4.093,0 
2.2509,4.4925,0.644,2.4142,1.4233,-0.867,2.3957,3.0264,2.6424,0 
-1.9255,3.6974,3.2187,1.5294,2.0477,1.9956,1.3914,0.4605,1.2041,0 
0.1369,3.4561,0.0403,2.4469,2.2659,1.6919,2.2523,2.3305,3.9516,0 
0.1225,1.8047,0.905,3.3793,2.5591,-0.0923,2.244,0.5858,1.0679,0 
-0.3381,5.0239,2.8183,2.7083,1.697,2.7459,2.2389,2.196,1.871,0 
0.5731,4.0953,0.5244,1.5636,0.9951,2.8726,2.9936,1.6532,2.3719,0 
-0.3724,4.5439,0.6218,2.2393,1.7271,1.8848,1.5119,1.6327,0.4308,0 
1.6019,4.4094,0.1762,1.6646,1.7612,2.3582,1.5505,3.6805,0.7612,0 
1.009,3.7655,0.6205,2.908,2.1578,0.3781,1.2281,3.7717,1.2185,0 
-2.4151,3.978,2.9612,2.2868,1.5066,2.9979,2.8374,2.7154,0.9753,0 
0.5636,4.0109,2.6416,1.4171,2.6433,1.7543,1.6014,1.1585,0.8483,0 
-0.7544,3.907,1.539,2.538,1.4045,1.9039,1.6001,2.7284,2.9515,0 
0.2041,4.4789,3.4284,1.196,2.42,1.7313,3.9391,4.9491,3.2271,0 
0.7931,4.1831,1.0554,1.6464,2.5624,1.1978,-0.1474,2.3219,1.1988,0 
-1.5731,4.1053,3.0732,2.0701,1.7123,1.9251,0.6339,2.0952,2.1238,0 
2.2564,3.9448,2.1846,2.3718,2.2603,2.9261,2.9585,3.0942,1.226,0 
-0.9076,2.8469,3.603,1.4559,1.6052,1.8366,1.1167,0.3338,3.6958,0 
0.9674,4.8332,1.3232,1.5852,3.0854,3.3054,2.2472,-0.3868,0.365,0 
-0.0842,5.0996,2.7291,1.092,2.8369,1.996,1.7694,1.8657,2.377,0 
-1.1787,4.1756,0.9063,-0.0874,1.5636,1.8971,2.3468,2.8692,1.5206,0 
0.8231,3.5967,2.5092,1.0263,2.4377,0.083,2.3141,2.9999,2.5597,0 
1.426,3.7653,0.132,2.1318,2.7747,2.1437,2.1543,1.7203,2.5124,0 
-0.6298,3.2196,1.9546,-0.2441,1.0172,2.6486,0.6831,2.8936,2.1692,0 
-0.2164,3.9082,3.1417,1.6119,1.1909,3.8216,2.9763,3.0633,2.2075,0 
1.3372,4.9346,3.3686,4.1071,3.0991,1.8259,1.0454,1.7467,1.6005,0 
1.0198,3.9796,1.5707,0.9639,2.1635,1.1673,2.0237,0.9511,2.6487,0 
-0.5468,3.5044,1.5211,1.6351,2.2175,2.0722,0.6328,2.6435,1.648,0 
0.5134,4.2789,2.991,1.3449,1.9411,2.8557,3.2401,2.4368,2.4479,0 
0.5802,3.9134,2.5393,1.7891,2.1151,3.2221,1.1505,2.494,2.0417,0 
0.8689,3.6261,2.372,2.829,1.6412,1.8024,1.8078,1.4951,1.1663,0 
-3.2815,3.2008,0.9359,3.0156,1.8651,2.0216,1.6861,3.5677,2.4189,0 
-0.0113,4.2034,2.6658,3.1798,2.1907,1.4744,2.3073,1.7416,2.0167,0 
0.9913,5.248,2.8757,1.7206,0.2869,2.8911,4.1142,2.9151,1.419,0 
-1.0168,2.0912,3.0143,0.5941,1.6242,1.7889,2.1406,2.703,2.8841,0 
-1.0354,3.9882,2.6964,2.6927,2.2047,2.3216,2.7673,2.6151,0.8029,0 
0.2068,4.099,2.2901,0.6862,2.5968,1.9911,2.0458,0.5764,2.2262,0 
-0.5633,1.9702,1.033,2.8929,2.4565,2.7017,-0.1718,1.9756,3.3924,0 
0.4567,3.3278,4.0274,4.0102,3.063,1.1067,1.9649,3.1039,1.012,0 
-1.5478,5.984,2.331,2.7031,1.8601,3.1251,1.2822,0.5479,2.19,0 
-0.7491,3.6783,2.9369,4.3195,-0.172,3.2222,0.1409,0.4298,1.8964,0 
0.2684,3.6927,-0.1049,1.6861,0.5027,0.8786,1.8481,2.9746,1.9221,0 
-1.2703,3.6158,0.2774,1.3029,2.5152,2.7324,1.303,0.846,2.725,0 
0.0509,4.4052,1.2511,1.4924,2.6429,1.8306,1.2658,2.5166,1.7837,0 
0.4865,3.3014,2.0066,3.8462,2.5648,2.0588,0.2949,3.1049,3.0045,0 
-1.6338,4.63,1.2682,2.2605,1.6413,2.2295,4.4318,1.7841,1.221,0 
0.0173,2.2815,2.2953,2.3498,2.7624,1.4049,1.2157,2.6958,2.406,0 
-1.766,4.7413,0.8677,2.834,2.2686,0.7261,1.1023,3.9881,2.9245,0 
0.4973,4.0353,2.6804,1.1446,1.0673,2.5208,2.8906,0.7251,2.2295,0 
-0.8897,2.534,1.3981,3.0732,0.4746,3.0494,2.911,1.1626,1.618,0 
-1.1663,5.07,1.4356,2.9931,1.3058,2.3693,0.553,2.1452,1.0737,0 
0.0798,4.7013,0.8418,0.1804,1.2187,1.4174,1.6413,2.6207,2.0763,0 
-1.8604,4.6264,1.474,2.7262,2.9093,1.2214,2.7543,1.0844,2.0623,0 
-0.7212,4.0575,1.571,3.7203,1.5021,2.4245,1.9484,1.74,0.542,0 
0.9246,4.8604,-0.2339,2.8755,0.9577,1.4455,1.4037,0.4145,2.5761,0 
-0.0511,4.0408,1.482,0.7937,1.392,1.2197,0.5648,2.8533,2.7894,0 
-0.4269,2.6109,2.3672,2.8771,0.8009,1.0389,2.1457,2.2426,3.1479,0 
0.0942,2.5734,2.0858,1.1394,1.7764,2.6574,1.2036,-0.0682,4.2481,0 
0.7909,5.6614,2.8837,0.7994,2.5158,2.1407,3.1163,3.0173,1.3726,0 
-0.248,4.5111,2.6163,2.7288,1.9212,1.5832,1.3018,0.2559,1.4417,0 
-0.2572,2.0704,1.9282,2.1152,2.6461,2.7575,3.4147,3.0264,1.557,0 
-0.4838,3.0398,2.3975,0.2311,2.7708,1.0723,1.5305,3.0748,2.2741,0 
1.7896,2.9626,2.4488,3.3206,2.271,2.2971,0.1917,2.3825,2.9852,0 
-2.2031,1.87,1.699,1.6156,2.5049,0.446,3.524,1.5188,1.8964,0 
-1.8216,4.0736,3.2792,2.5386,0.4745,0.2357,1.4857,1.4026,0.9334,0 
-0.072,1.9003,1.3593,3.0291,0.7065,2.3434,-0.2485,2.3245,0.9746,0 
-0.4415,3.6244,1.261,0.7838,0.6704,1.9347,2.1072,1.3091,3.1552,0 
-0.695,2.6389,1.7148,0.1235,1.1529,2.8305,3.0523,1.1311,1.0669,0 
-1.1772,2.8138,1.7214,1.4055,1.8709,0.7231,0.2851,3.4344,1.5235,0 
-0.6683,4.5059,1.3478,1.806,1.4884,-0.1744,2.5658,1.1376,3.8846,0 
0.5612,3.8315,1.4571,1.7524,2.2018,2.5265,0.5118,1.7835,2.032,0 
-0.6316,4.635,3.6974,2.6988,1.0155,0.6694,0.8236,1.1708,-0.2976,0 
0.1656,3.2134,2.0578,-0.0318,1.6468,1.9738,1.4512,2.4421,2.0536,0 
1.9378,4.2706,1.6526,2.4025,2.6371,2.4949,2.627,4.0201,0.6613,0 
-0.9809,3.4527,3.1287,2.7942,1.8283,2.6953,1.8551,2.5839,2.7221,0 
-1.3887,5.9651,2.5174,3.2924,3.0584,2.5805,0.4861,2.1622,2.3815,0 
-1.0823,5.2658,2.6613,2.299,2.4414,2.7028,1.3727,1.1999,2.6228,0 
0.5299,3.893,1.2159,-0.1207,1.5224,3.8714,1.033,-0.2483,3.8747,0 
0.7425,5.8285,1.2663,1.7659,3.0164,2.9208,1.9082,1.4053,2.9031,0 
0.1481,4.6819,2.9365,2.2692,2.5534,0.929,2.3684,4.9577,0.7632,0 
0.9486,3.302,1.4696,2.6289,1.9939,0.8637,1.5933,2.1988,2.9922,0 
-1.3059,3.5622,1.4731,1.6781,2.3776,2.8822,0.9742,2.4602,1.9982,0 
2.9542,4.352,1.2268,1.801,3.1656,2.3539,2.8703,0.134,0.8966,0 
-0.5918,3.7953,2.4368,3.8299,2.8748,2.5737,3.6182,2.4869,1.6026,0 
1.1629,2.1559,0.7988,1.8937,2.5607,2.5864,2.0629,1.1755,1.6361,0 
0.2893,3.8369,1.7111,3.0995,2.4165,3.5115,2.5566,1.1913,1.391,0 
-0.847,2.9157,0.9408,2.7625,2.8827,2.5334,1.495,3.7521,1.9612,0 
-0.353,4.0283,2.5978,2.3716,1.5305,0.6817,1.1557,2.3221,1.043,0 
-2.1357,3.9574,2.4758,0.8651,1.6549,1.0339,3.9589,2.6182,1.5931,0 
0.0518,2.5726,1.3745,3.0358,0.8524,1.9253,2.7502,2.2567,2.751,0 
-0.5472,4.7508,2.2168,2.1776,2.4751,2.5885,1.1671,3.0746,3.175,0 
1.6409,4.1541,2.8614,2.8072,3.5028,1.7851,2.7782,1.7094,1.9034,0 
0.5474,1.2809,0.7631,0.7563,1.2418,2.2191,-0.6751,2.5928,2.3849,0 
-0.821,3.75,-0.158,2.563,1.7008,1.0241,2.704,2.4523,2.6709,0 
-0.4605,3.172,0.1605,2.0679,0.7206,1.1061,-0.6896,1.4614,1.3341,0 
-1.2041,7.3157,2.2362,2.5778,2.3794,4.4132,1.2735,2.8761,0.9574,0 
0.7307,3.0113,2.6405,2.4258,1.8196,-0.5682,1.3619,3.0747,1.4509,0 
-0.5031,5.6363,3.17,2.3063,1.0422,3.6705,1.3433,2.6854,0.983,0 
0.8127,3.0051,-0.4985,0.9448,1.0747,3.3612,2.2787,2.0858,3.3053,0 
-0.8979,4.0068,0.9481,3.8011,1.9216,2.1435,1.2919,2.1937,0.9023,0 
0.1328,3.7995,2.1804,-0.3715,1.9743,1.6301,2.1638,2.9198,0.7549,0 
0.9998,4.8235,2.1328,2.5315,2.3892,1.5672,3.396,2.8447,2.1991,0 
-0.5312,4.837,2.0727,0.8376,2.1825,1.2416,2.5163,1.5441,2.1396,0 
-0.4765,4.8694,0.436,2.285,3.2794,1.1976,1.5059,2.247,2.645,0 
0.3546,3.8531,0.8318,3.2121,1.5797,2.2702,2.6187,2.5454,3.3931,0 
0.4058,4.1495,2.9444,2.0759,1.5566,3.852,3.019,1.3571,1.1903,0 
-0.1952,2.0385,1.5924,0.187,2.6593,2.9725,2.366,2.8081,0.6993,0 
0.5747,3.3235,3.2307,1.2674,1.9749,1.7448,1.2959,3.7869,1.3612,0 
-0.9444,4.4291,2.2937,0.7003,-0.455,2.097,3.2892,0.2091,2.2295,0 
-2.6333,3.0402,2.589,1.7223,4.3978,0.9431,3.018,1.7443,2.4907,0 
2.6328,3.2472,3.7952,0.8745,2.6331,0.522,0.9229,0.8884,2.0541,0 
0.4017,2.6693,2.9021,1.3687,1.9626,1.3886,2.8145,2.1977,0.6812,0 
-0.3232,4.0279,2.2473,1.2004,0.4216,2.027,1.6555,1.023,1.8369,0 
1.1607,3.9881,1.2819,3.0603,4.355,0.7999,3.7959,2.9077,1.2178,0 
0.6344,2.9118,2.9112,1.6879,3.287,1.0237,3.6669,2.1833,-0.5914,0 
2.0793,4.8361,2.076,2.6182,2.7437,3.6533,2.499,2.0425,2.9924,0 
-0.9971,4.2121,1.6951,2.5169,3.1706,2.7122,0.5821,2.7645,0.8244,0 
1.3266,3.2892,2.6526,2.4773,1.5448,2.0246,1.9301,3.1109,1.8531,0 
-0.2242,4.1178,2.279,1.1238,3.0616,4.8797,1.7678,2.361,4.2229,0 
1.7396,4.2292,0.8976,1.8872,0.8194,3.5373,0.5384,1.5358,2.9609,0 
-0.5906,3.9321,1.8288,3.0436,2.7032,1.0873,2.3511,2.2041,-0.0669,0 
0.3417,3.016,1.5231,1.6502,2.2671,1.9226,3.5034,3.7368,2.8277,0 
-0.9381,5.1304,2.6909,1.6735,1.1126,1.7338,3.1794,1.1174,0.7444,0 
-0.2722,4.7004,0.7967,2.2991,0.9286,1.3882,1.1746,3.1938,0.8838,0 
-0.7669,3.8994,2.8536,3.793,1.1075,1.0508,1.8273,2.7704,0.5267,0 
-1.4287,4.0399,3.5898,3.2854,3.6087,2.7434,2.7309,3.4414,0.4489,0 
0.7988,3.6699,-0.2227,1.0624,1.0458,1.4836,1.1062,2.3947,1.1655,0 
0.4792,5.494,2.685,2.285,3.2419,2.9032,3.9118,1.9423,2.7977,0 
0.4329,4.1127,1.9452,1.0434,2.2334,1.6768,2.1428,1.9296,2.071,0 
0.363,3.5678,2.2645,0.931,1.603,3.5308,2.2155,2.044,1.9778,0 
0.09,4.3085,2.1356,1.3784,2.4244,0.2339,1.273,1.5685,0.836,0 
0.7196,3.7182,1.7392,1.8183,2.1966,3.1926,3.2329,3.7086,2.0523,0 
-0.1102,3.4983,2.2903,2.3792,2.4461,2.1851,2.9433,3.2779,1.9285,0 
0.8721,3.9082,2.5435,3.0971,2.4638,3.1578,-0.0329,1.0542,2.2434,0 
-1.5672,3.6441,2.3431,2.89,3.0687,1.8772,0.7786,2.9138,1.442,0 
0.186,3.4754,1.7327,1.766,2.0168,1.8649,3.3106,2.6697,1.5538,0 
2.9761,3.001,2.3222,2.7364,0.8923,1.1612,2.7932,1.4152,0.77,0 
-0.5089,3.1187,0.7445,1.957,3.808,0.2698,1.6158,3.4358,2.3661,0 
-0.7884,3.3897,1.9061,1.9991,2.8289,1.5842,1.2337,2.9146,1.9994,0 
1.0594,4.0381,3.1384,1.7603,1.3936,3.5571,1.2908,3.0088,1.4663,0 
-0.8014,4.5682,1.3618,3.0401,2.675,-0.0665,2.7515,1.3321,2.0797,0 
-1.0503,3.9964,2.9521,1.7868,1.9924,1.2318,1.893,0.6527,2.6692,0 
2.1605,3.7088,1.1876,2.7734,4.9152,0.7618,3.5804,1.6121,3.5619,0 
0.3408,4.7982,1.1137,2.6673,1.6936,1.2102,2.1918,3.1687,2.5756,0 
-1.4727,4.5765,2.4347,1.6366,1.1198,0.8475,2.6352,2.8056,1.5756,0 
0.0147,4.4903,1.2392,1.8987,2.3957,1.5127,1.0919,2.6932,1.88,0 
-0.1009,4.5993,2.1206,0.529,2.0296,1.03,1.8847,2.2542,1.6067,0 
0.8462,3.4344,2.6204,1.8164,2.266,1.948,1.0438,2.6482,2.4108,0 
0.2483,3.4342,1.3725,3.2167,4.289,2.7828,0.9243,3.3286,1.2543,0 
-0.0512,1.9079,1.2206,1.7375,1.5699,2.0426,2.8029,3.7301,1.1069,0 
0.7032,4.6035,2.0451,1.4113,1.2777,0.7276,2.4467,2.226,1.5568,0 
0.0983,4.381,2.329,3.8138,1.7293,2.2701,1.6564,1.8816,3.5637,0 
-0.8844,4.742,2.1117,2.1869,2.0018,2.8392,1.4609,0.6205,1.6682,0 
1.296,4.5384,2.0464,2.7248,2.4023,1.8604,2.4865,1.2139,2.6837,0 
-1.1389,3.3066,3.4285,0.5705,3.0052,4.8159,0.4265,1.2133,2.5927,0 
-0.9797,3.8538,1.3321,2.7826,1.3178,4.5477,3.019,3.1831,2.8053,0 
1.2779,3.1247,1.5199,1.496,0.3922,1.874,2.0832,1.3536,0.7584,0 
-1.75,3.4814,2.736,1.7194,0.3245,0.1177,1.4261,1.6477,0.8825,0 
-0.1009,3.0788,2.9303,3.2234,0.1816,0.5081,0.9018,2.3674,2.8096,0 
0.3836,3.7559,3.1596,3.1923,3.0434,2.0484,3.0781,2.5136,4.2965,0 
0.782,3.7465,1.2645,2.7817,0.1752,1.9414,4.0184,3.6594,0.5966,0 
-0.8925,4.063,2.1488,0.9764,2.0804,2.313,1.1037,0.932,0.0782,0 
0.1661,5.0204,1.6507,1.3025,1.3121,-0.1221,3.6941,2.1679,3.056,0 
-0.331,3.7342,-0.5115,2.3536,1.3143,1.3865,3.0459,3.6104,2.9405,0 
0.16,2.58,2.7944,2.9583,2.1839,2.0291,3.2892,2.2916,0.8173,0 
0.3137,4.3913,1.3434,3.0236,2.5156,-0.4653,3.0694,-0.3777,1.5537,0 
3.3115,4.1564,1.856,2.1772,2.1538,0.8503,3.0845,0.5119,2.4114,0 
-0.2633,4.7075,0.7674,2.13,3.0996,1.7342,3.3234,1.9081,2.2574,0 
0.3025,3.3758,0.4307,3.7323,3.1379,2.9817,2.3581,2.4675,2.7578,0 
-0.9335,2.8951,2.1211,1.2848,3.2105,1.2164,2.584,2.8641,0.1324,0 
2.1646,6.5795,2.3244,1.8781,2.1766,2.6355,1.8584,1.9274,2.6282,0 
-0.886,4.4502,2.3863,3.0901,0.5133,2.2144,0.8554,5.1264,2.671,0 
-0.0512,3.9568,0.9607,2.1246,2.8892,1.6709,2.5662,1.9647,1.6388,0 
-0.794,3.3689,1.6364,3.0611,3.5699,1.8579,0.4627,2.6902,2.4593,0 
0.7944,5.0311,2.8676,1.7009,2.6694,1.5379,2.6273,3.8819,1.8498,0 
-0.0887,3.7346,3.4015,1.7437,1.0588,1.47,0.8667,2.1588,2.2908,0 
1.2963,4.6796,2.6771,0.6731,1.3318,1.8934,2.5877,2.0891,0.1343,0 
0.9743,5.0582,1.4233,3.6572,2.271,2.4304,3.0163,2.3554,0.8606,0 
0.9939,5.0546,2.3423,3.5191,2.3811,1.7506,3.0231,4.2026,3.3359,0 
-0.788,5.3149,2.7233,1.6136,1.0344,0.7813,2.4604,0.9882,2.2302,0 
-0.6855,1.9794,3.158,1.8084,2.6946,3.1101,1.4231,1.2773,3.3913,0 
-0.5295,4.2464,1.9614,2.0069,0.5712,0.3837,1.6014,1.185,1.7561,0 
-0.1587,3.3278,1.0348,2.8429,3.169,1.385,4.4741,0.6124,2.3487,0 
0.2577,3.605,2.6849,1.9853,1.9461,3.2709,1.4736,1.7716,0.3659,0 
-0.2437,3.0925,1.2997,1.2579,1.2379,3.1711,1.6915,2.2807,3.8652,0 
1.9696,4.4943,1.7688,4.7122,2.6115,0.9673,1.0168,1.6692,0.9266,0 
-1.7076,3.9536,1.4521,2.396,1.6945,2.307,2.6571,1.8699,2.3673,0 
-0.3383,6.5561,2.7711,-0.1827,2.5115,2.7641,2.1224,2.1449,2.4469,0 
