Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
-0.2536,3.6325,1.45,2.2771,2.8131,0.3229,0.0539,0.9473,0 
-0.9995,4.7888,2.0848,1.7965,1.4402,0.9258,2.4103,2.6749,0 
-0.1068,3.9899,0.4638,1.8604,2.1189,2.0833,0.5781,2.011,0 
1.1674,5.4133,1.9906,1.0763,1.8314,1.5938,1.4114,2.9411,0 
-0.115,3.8068,1.9005,2.3844,1.2491,1.0262,0.8468,1.9557,0 
-0.1916,4.4641,2.3916,1.4138,1.7401,2.5608,1.7047,2.9093,0 
-0.7755,5.0476,2.385,0.9751,0.5263,0.13,0.504,3.0426,0 
0.8471,1.8349,1.3775,1.344,1.2886,2.947,1.2641,2.3077,0 
-0.3012,4.9213,3.7877,0.9902,3.5704,1.0513,1.671,3.2512,0 
-0.0425,4.2054,2.2365,0.0334,2.2011,1.1622,3.0991,2.0467,0 
0.0274,4.7597,0.9673,0.052,1.4711,1.8514,2.9926,2.3047,0 
-0.6503,5.2698,1.0654,3.4758,0.0464,1.1596,0.562,1.9829,0 
-0.5908,3.9091,2.7978,2.1297,1.3131,2.5755,-0.1505,1.2288,0 
0.9224,3.7363,2.8458,1.9691,2.7959,0.3692,0.6085,1.2929,0 
-0.2924,4.9991,2.3102,1.3515,1.0099,1.573,2.1979,1.9848,0 
0.7013,3.9898,1.6046,1.2648,1.6531,1.6562,1.2878,1.5083,0 
2.0289,3.3015,1.7886,2.8432,2.8665,1.9039,2.9719,0.9558,0 
0.4302,2.1454,1.0498,1.6778,2.494,1.0139,3.1614,1.3033,0 
1.0296,5.1944,3.4906,1.7749,1.6278,1.3299,3.4864,4.521,0 
0.4041,5.233,2.53,2.8516,1.1757,-0.0291,2.5604,2.1337,0 
-0.5266,2.2599,1.7859,3.1101,3.2514,0.405,1.7239,4.0495,0 
2.0543,3.5638,1.6878,2.2905,3.1793,2.0041,1.9739,3.191,0 
0.3851,4.7073,3.2225,1.0162,1.1888,2.4897,0.8037,0.6922,0 
-1.1292,4.1876,2.0542,3.5539,1.2893,1.8195,0.7572,3.3798,0 
1.509,3.7107,3.3239,3.2196,2.8918,2.9677,1.6444,0.3148,0 
-0.9487,5.5312,2.6156,1.6578,1.5939,1.4764,3.3018,2.8708,0 
-0.4239,5.0527,2.3903,3.2818,0.8312,2.9125,2.1542,2.0671,0 
1.111,4.3481,1.0526,3.0076,1.0176,2.0315,2.7292,2.3483,0 
0.9172,3.5043,2.5041,2.6449,1.0273,2.2214,1.8818,1.8026,0 
-0.4756,4.0597,1.9272,1.5796,1.7874,2.0304,2.2221,2.1784,0 
0.5747,6.2924,1.1439,0.7732,3.0429,2.3793,1.7818,4.0604,0 
-1.0469,4.5683,2.2019,0.9861,2.4941,2.1486,2.3264,2.8906,0 
1.797,5.4035,1.5924,1.5907,0.7857,4.6121,3.0982,2.8894,0 
-0.3061,6.6957,0.8676,0.5325,2.0764,1.9066,3.2435,2.3525,0 
0.9266,3.8758,1.1788,2.1561,2.7153,1.8481,3.2934,1.0328,0 
-1.0337,1.784,2.4689,1.9884,3.558,2.004,3.4655,1.0896,0 
-0.7192,3.845,2.2636,2.896,1.9856,2.412,1.3952,0.6752,0 
0.6817,3.1476,2.7668,2.0716,1.2999,0.2547,0.8833,2.8571,0 
-0.5283,4.8024,0.8412,2.273,2.4263,0.8969,3.0106,1.8895,0 
0.195,3.6554,1.9149,3.0652,1.9352,1.982,2.0865,3.3557,0 
0.0422,4.2732,2.3602,3.0583,2.3761,1.2175,2.2908,0.5131,0 
0.9521,4.1292,2.725,1.6107,2.0172,2.5055,2.8951,1.5917,0 
1.2501,3.8478,3.3973,3.0896,1.574,1.9559,-0.6672,1.5814,0 
-2.187,3.3017,1.4944,2.4925,2.4674,0.121,0.9685,2.6575,0 
-0.2467,3.7313,3.344,2.2916,2.4543,2.6837,1.4987,1.5163,0 
-0.0826,4.49,0.3554,2.1252,2.3321,1.3943,1.6693,-1.0117,0 
1.1756,2.9946,2.2062,2.4699,2.9408,2.3945,1.5384,1.0068,0 
1.2262,4.9199,1.0179,3.127,2.9426,2.2865,1.676,2.8324,0 
1.5761,3.2413,2.8421,2.301,0.9599,4.9188,2.9141,2.2893,0 
-0.8839,5.5707,1.8529,2.3974,2.4204,1.8335,1.5182,1.941,0 
1.0244,3.5377,2.614,2.5478,2.5712,1.8845,1.822,1.755,0 
-1.185,3.4717,1.326,2.0191,4.4969,1.0651,2.4466,1.3685,0 
1.2651,3.721,1.8409,2.6662,1.272,0.4054,2.0665,-0.1476,0 
0.9598,3.9399,2.7044,2.4288,2.0388,2.071,2.3934,2.3037,0 
0.3089,1.9654,2.0149,2.531,2.7115,1.5251,1.8334,2.4389,0 
-0.6044,4.1914,3.2482,2.4772,1.481,1.458,2.0343,3.1641,0 
-0.4228,3.4705,0.5512,2.1423,2.2048,2.0427,1.8215,0.2509,0 
-1.5953,6.6768,1.2,0.2091,0.7327,2.8099,2.3262,2.0142,0 
-0.4784,3.4832,1.8235,3.5419,0.6258,1.0484,0.4609,4.6371,0 
-0.0069,3.3513,1.3022,1.8888,0.7273,1.2678,1.5023,1.3915,0 
-0.7414,5.0466,1.9444,1.3579,2.1401,1.6139,2.4242,1.1383,0 
-1.76,3.6291,1.6578,3.2648,0.5478,2.0711,4.6072,1.717,0 
0.7851,4.4427,2.3627,3.2627,3.2919,-0.5588,0.1149,1.0423,0 
0.133,3.368,1.7118,2.5993,1.3917,2.4745,1.8822,2.2566,0 
0.1821,2.7315,2.5873,2.1916,1.0191,3.1971,4.0365,2.5962,0 
0.2157,3.2948,2.8875,2.4771,1.8819,1.5968,1.7549,3.975,0 
-1.0086,3.3273,0.1349,1.212,2.8495,0.7426,4.1996,1.7149,0 
-0.4249,3.2666,1.8669,1.7775,1.4196,1.5368,1.6784,1.7944,0 
-0.2131,3.592,0.482,3.8169,2.1426,3.0189,2.2942,1.9341,0 
-1.4815,2.4898,1.9117,2.8275,2.5986,1.8956,1.3655,2.0716,0 
-0.1342,3.6372,2.0705,1.2802,0.4232,2.9862,0.8026,3.7685,0 
0.665,3.049,1.5255,1.9848,1.1946,1.2351,1.6366,1.695,0 
0.9833,3.05,1.4416,2.2482,0.1887,3.4503,2.0652,0.6079,0 
-0.8754,4.0458,1.4075,1.8939,1.7231,1.7784,0.4928,3.9117,0 
1.8917,3.061,2.7514,1.4558,2.2181,3.2695,2.2902,1.7235,0 
-0.5819,3.1038,3.5242,0.7719,2.9174,2.2044,2.9224,1.129,0 
0.1771,5.7881,0.9403,3.656,0.9178,2.9274,2.992,3.5498,0 
1.2893,4.867,2.6638,1.9435,2.5335,0.4405,1.0811,0.933,0 
0.0936,2.8136,-0.4881,1.8175,1.9963,3.1946,1.1859,2.7165,0 
0.2298,4.5577,1.3997,1.6714,0.6161,3.06,2.4543,0.8693,0 
-0.2564,3.4956,3.1439,2.5169,2.2254,2.3687,1.7475,3.4723,0 
-0.5402,1.8906,0.1762,3.31,1.0704,0.2606,1.1054,1.8707,0 
-0.0287,3.2473,0.5191,2.4497,3.1054,0.7966,-0.0606,2.3253,0 
0.5541,4.176,3.615,3.0855,2.535,2.1402,2.1349,2.0834,0 
0.5858,4.5057,2.2933,2.5789,0.9099,1.0733,2.2615,3.1225,0 
-0.982,5.0349,0.7706,2.9968,1.6863,2.3224,2.8684,2.4303,0 
0.5763,5.1087,0.1958,2.8691,2.7334,1.5901,2.3511,2.2827,0 
0.5677,3.3814,0.9539,1.6035,2.3025,1.8861,1.2945,-0.3659,0 
1.2254,4.636,2.2905,2.922,1.55,2.1802,2.3349,3.8626,0 
-2.4772,3.7724,1.8624,2.1198,2.1634,0.6335,2.0635,2.7154,0 
-0.7531,2.2467,1.7769,1.8226,1.0565,0.8389,0.9013,2.2373,0 
0.128,2.9659,2.0412,2.4865,1.0281,1.7617,2.2729,0.4649,0 
-0.606,4.8281,2.2417,1.0043,2.2719,0.9262,2.0108,0.2274,0 
0.0758,5.1299,1.9753,0.3012,2.033,1.9754,1.3497,3.1754,0 
-0.7145,5.4444,0.6137,1.2559,1.5303,1.9469,5.614,2.2547,0 
0.7887,3.4831,2.849,2.0479,1.9664,1.9716,2.1613,1.8779,0 
-2.9242,3.3798,0.54,1.4466,0.9687,0.6837,0.8439,1.6476,0 
0.0253,1.195,2.3977,1.9556,0.8699,0.7879,1.2449,1.8613,0 
-0.4121,4.8952,1.2022,2.7704,2.928,2.5766,1.8657,1.8519,0 
-0.3123,4.604,0.5683,2.1352,2.446,2.9647,1.9466,3.0711,0 
-2.143,3.7691,2.1114,1.9777,3.0943,1.7829,1.5651,2.4485,0 
-0.6112,5.5155,2.6751,2.1463,2.4654,2.1462,2.6718,1.9661,0 
-2.2077,5.1286,1.2169,3.3067,1.8307,1.6554,3.0466,2.2669,0 
-1.9186,2.7812,3.1326,1.8804,0.5645,1.0482,2.785,1.7665,0 
1.0698,5.4035,1.3627,1.067,1.1013,2.0369,1.2207,3.6549,0 
-0.0127,6.5339,1.7309,1.8253,1.8998,1.0916,2.3076,1.9268,0 
1.4875,4.0091,2.9772,0.9746,2.2132,1.6649,1.3032,3.1206,0 
1.8325,4.6753,3.2358,0.3064,0.8171,1.0569,1.3916,-0.1301,0 
-0.2497,4.1797,1.2356,2.2785,2.332,2.9164,1.8053,1.2686,0 
-0.7427,3.992,1.2106,1.8481,-0.231,0.9337,2.9545,3.3031,0 
-0.7156,3.725,2.9621,2.1961,1.9334,1.4866,1.2635,1.7097,0 
-0.9795,2.9066,0.272,2.4037,0.8937,0.7361,0.5783,2.26,0 
1.568,4.7805,0.6601,1.7692,2.0142,1.8117,1.384,3.3318,0 
0.5881,3.4993,3.8382,1.6203,1.1016,2.4989,3.0157,2.794,0 
-0.0605,4.8306,1.3031,2.8619,0.9498,1.4692,-0.0781,2.086,0 
-0.0431,4.7573,3.051,2.2948,1.2546,3.7147,0.7622,3.4171,0 
-1.2368,5.4369,0.5049,2.539,0.3304,3.7273,1.9314,2.4041,0 
-0.9607,3.3419,1.2745,1.6099,2.7984,0.7377,3.7153,0.9987,0 
1.0626,3.5263,2.1159,1.3444,1.753,2.0307,3.3468,0.9023,0 
0.7851,2.7911,1.5673,1.187,1.1997,0.5871,0.8181,0.655,0 
-1.5344,3.8992,3.1795,3.9445,2.2113,0.6734,0.5896,4.2335,0 
-0.018,1.5008,1.5185,2.577,-0.5419,0.7378,3.7725,3.0831,0 
-1.2994,3.5325,2.8516,1.9193,1.3951,1.7205,0.9103,0.419,0 
1.2462,4.5283,2.6062,1.5697,1.867,3.9003,0.3136,0.3547,0 
-0.0965,4.638,1.7033,2.88,2.2419,3.149,2.1114,0.2973,0 
-0.5975,2.6712,1.1865,0.5989,1.5522,3.042,2.0519,0.9429,0 
-0.6671,4.3012,1.7305,2.2069,1.7655,2.9285,3.1374,3.0923,0 
0.638,4.4902,2.298,0.9861,3.8167,1.6728,0.6387,1.8106,0 
-0.1082,2.7824,2.0249,1.5639,0.9841,2.1541,2.3685,1.6271,0 
-1.2146,2.8471,0.1156,1.0403,3.9619,2.3326,1.1288,1.5994,0 
-0.3524,2.1759,1.5503,1.6809,1.9466,3.0414,2.4075,2.3546,0 
-0.6218,5.616,2.7394,2.7881,1.496,2.3733,0.7533,2.964,0 
0.6559,3.88,3.2612,4.0304,1.1233,3.2997,3.6403,3.7272,0 
1.3805,2.6358,2.8762,1.5077,2.8619,2.625,1.815,1.0016,0 
-0.728,3.6405,0.4513,0.9165,0.4223,2.2202,0.2823,2.8559,0 
-0.1226,5.1858,1.3002,1.9039,1.4919,2.088,1.2412,1.6471,0 
-1.2331,4.3269,3.1009,2.1387,3.4768,1.5715,1.1627,0.946,0 
-0.5566,4.5395,3.1121,3.0392,1.0478,3.3159,-0.4724,1.4695,0 
0.6965,3.1042,1.2495,1.4843,2.4448,1.9843,2.9154,2.6842,0 
2.0325,3.2369,2.1053,0.8722,1.2301,1.5744,2.2852,1.1351,0 
-0.4888,4.6379,2.1518,1.1207,2.1903,2.217,2.2642,2.9328,0 
-0.6045,1.6409,2.8348,3.6155,1.3423,1.0773,2.2967,2.0495,0 
0.9837,4.396,4.2365,-0.5185,2.7358,1.0308,2.2622,2.2457,0 
-0.4344,4.6628,3.0207,2.8336,2.1207,1.9745,2.6229,1.5487,0 
-1.3728,2.7108,2.9153,3.1405,4.0322,0.2308,2.5471,2.6052,0 
-1.5643,4.8619,1.5972,2.0079,3.3166,2.9385,1.4633,1.2314,0 
-1.1321,3.6989,2.4614,0.8674,1.2974,3.6347,3.8605,2.1845,0 
0.5792,4.2292,2.9328,2.2324,2.6452,2.0674,2.8421,0.8982,0 
-0.2901,4.0313,2.4566,1.8249,1.5667,2.3537,2.4658,0.5873,0 
1.1469,3.1197,1.4297,1.3233,2.5819,1.0719,2.4322,3.2051,0 
-1.0249,4.8743,1.6622,2.3114,2.2948,1.6719,2.8142,1.0591,0 
-1.1292,4.4438,2.8086,1.2095,1.7274,0.7677,2.3113,0.9972,0 
-1.3147,2.9067,3.3083,2.9832,2.4735,1.7258,2.7078,2.6611,0 
-0.2668,3.3466,1.1,3.3016,0.1949,2.457,3.1678,0.5198,0 
1.6149,3.1928,2.1527,2.5156,3.1718,1.8787,0.7161,3.0482,0 
0.9528,3.9882,1.3785,2.3427,4.7826,3.1765,2.2295,2.2697,0 
-0.2694,4.4321,2.9966,2.5268,3.777,1.1737,2.6222,2.0567,0 
0.602,2.6813,0.741,1.6709,2.5427,1.6766,2.5735,2.6175,0 
2.5852,5.1022,2.4159,1.8252,1.4821,2.1501,1.5101,3.3864,0 
-0.1696,3.6984,-0.0405,2.5982,1.6154,2.7967,1.2012,0.2906,0 
0.7251,4.0222,3.3571,1.7865,2.6832,2.2665,1.5415,2.7945,0 
0.3472,3.6897,2.4409,1.7996,3.7785,2.4333,1.4149,1.1818,0 
-0.7537,5.3052,0.5378,2.2053,1.3491,1.7946,2.4589,0.5707,0 
2.9731,5.6419,2.8971,3.1592,0.6849,1.543,2.6126,2.5182,0 
-0.0766,2.2006,1.5675,1.4941,0.4008,2.8662,2.893,0.459,0 
-0.0341,2.6505,2.4262,1.1274,1.2324,3.9695,1.7275,2.2893,0 
-1.7074,4.7503,1.5213,2.5244,1.8851,2.0999,1.9535,3.4617,0 
-1.1202,4.6325,1.8374,1.3534,2.599,0.991,1.5841,2.0899,0 
1.2011,3.0797,2.2795,2.9044,2.6474,3.0173,0.1462,0.628,0 
-0.577,3.1437,0.6819,2.5673,3.5655,2.1178,0.9385,1.7625,0 
-0.1379,4.3037,1.7002,2.0323,2.2098,1.4957,2.4844,3.7637,0 
0.1553,3.2762,2.2045,0.7553,0.7369,2.1495,3.7082,1.7525,0 
-0.7432,3.8708,1.2794,2.7971,2.5286,3.1012,3.0861,1.5412,0 
-1.2251,4.1686,1.3241,1.7802,1.6757,0.7469,2.5272,1.764,0 
-0.7928,2.9806,3.7337,2.0342,2.2412,1.474,2.2389,2.069,0 
0.4182,2.7599,2.7277,1.6469,2.5128,1.653,2.5244,1.2576,0 
0.4196,4.0339,2.1389,1.1647,3.7344,1.9008,2.3823,1.6285,0 
-1.3447,4.207,2.1658,1.5063,0.7477,2.2825,2.0108,2.3896,0 
-1.6241,2.8321,-0.2983,-0.1933,1.297,1.0526,2.147,1.5783,0 
0.5937,4.7308,0.6613,2.7666,3.0771,2.1506,2.0379,0.5058,0 
0.3778,3.688,-0.0082,0.7584,2.125,2.9558,1.4222,3.3599,0 
-0.8017,4.9077,3.4315,2.7428,1.4473,2.8494,3.3096,0.3672,0 
0.2893,4.1262,0.2654,1.7844,1.5834,1.4266,3.2112,4.4935,0 
-0.1984,2.4219,0.1113,0.5594,1.8858,3.0893,3.0085,2.221,0 
0.8326,5.4596,0.7185,3.2393,1.7799,-0.1507,2.4489,1.6095,0 
1.2159,5.613,1.85,1.0699,1.936,1.1865,0.3188,2.0465,0 
0.988,3.7451,2.8245,3.4726,1.1822,1.6878,1.716,1.6325,0 
-0.8043,2.5108,1.9184,3.9357,1.697,4.3093,2.3672,2.0407,0 
-1.658,3.2559,2.6034,0.937,2.5129,1.6372,0.1843,2.1801,0 
0.9188,5.2723,1.3624,0.7928,0.4404,1.4723,0.3937,2.9801,0 
0.0625,4.6282,1.4397,1.6356,4.3004,2.646,2.3274,1.9217,0 
-0.257,6.9058,3.3031,2.0551,2.8829,3.0923,0.6786,1.2078,0 
1.0466,2.2476,0.5823,4.1785,1.4976,1.8956,1.8988,2.193,0 
0.1112,5.6112,1.7943,2.6212,1.915,1.889,1.9987,1.5673,0 
-0.7034,4.1945,1.0816,1.1408,1.5032,1.278,2.7716,1.7835,0 
0.3028,5.1818,3.3006,1.6588,1.8278,0.8847,-0.5471,1.1756,0 
-0.2483,4.018,2.7864,1.6768,1.2501,1.8824,4.4044,1.7039,0 
-1.2814,4.4818,1.7529,2.2541,1.2055,3.7693,-0.574,0.1071,0 
1.1448,3.3753,0.9893,2.291,1.7833,1.818,0.6066,1.9546,0 
-0.2864,4.5043,1.0699,4.3803,2.6005,0.995,-0.1649,2.8926,0 
-1.2362,4.0136,2.5134,4.3265,3.4948,3.5703,1.2029,1.2699,0 
0.7285,4.6477,3.3235,0.8971,1.0773,0.9286,1.2842,2.496,0 
0.8575,3.8928,2.1338,1.2537,2.0377,2.6072,3.8827,1.9387,0 
-0.5912,3.7283,2.4813,-0.0426,0.864,2.6029,3.0176,-0.83,0 
-0.6076,4.6507,3.3363,2.2273,1.8018,2.591,3.3514,3.4058,0 
-0.0534,4.1506,3.5802,0.1957,2.1513,3.8863,1.3833,2.2323,0 
-1.0214,4.1134,1.3542,2.2738,0.5766,2.5027,-0.0349,3.3267,0 
4.034,5.0413,2.1878,3.9673,1.4438,1.7569,1.6184,2.9271,1 
3.8492,4.0937,1.1785,2.4507,3.2574,0.9496,1.735,2.2546,1 
4.7595,2.9937,2.3943,3.6882,1.9743,2.6961,1.0481,1.9525,1 
4.3262,4.8608,3.3947,2.8632,2.7745,2.615,1.6944,2.544,1 
5.0496,3.5054,1.0644,0.6336,2.5542,1.222,2.9793,0.8866,1 
4.1164,3.5258,1.8571,2.4428,2.1359,2.583,1.3366,1.7074,1 
5.3858,4.3475,1.8468,3.3614,4.1568,3.1202,3.0336,2.4013,1 
5.0885,4.7351,1.237,-0.3684,2.3465,1.241,2.6926,2.5274,1 
3.8585,2.888,3.0763,2.5544,1.1736,1.0639,2.684,0.4624,1 
2.2629,4.8321,2.5157,1.7414,-0.0846,2.2409,2.7957,4.803,1 
5.0793,2.7644,2.083,1.9702,1.1748,2.3293,0.7574,3.4267,1 
3.6035,5.064,1.9045,2.2374,0.1438,1.4424,3.1257,2.4306,1 
3.5208,2.7088,2.6803,2.172,1.7424,2.4072,1.9828,1.2834,1 
3.2154,4.2197,2.7594,3.1272,1.4682,1.5663,0.7486,1.6183,1 
5.4168,4.5642,1.0549,2.9249,2.0291,1.6077,0.9228,-0.1012,1 
3.0857,3.9455,3.0559,1.5862,1.8269,1.8413,3.9628,1.6894,1 
3.2166,4.0642,2.3606,1.2862,3.876,0.979,1.2102,3.1113,1 
4.116,4.2064,2.017,1.1079,0.7992,2.524,2.4788,2.6572,1 
4.2333,3.144,0.551,2.4775,3.5294,3.4728,0.9271,1.0292,1 
3.8729,3.0211,1.7741,2.0151,1.1679,1.7454,3.0726,2.1943,1 
3.6006,4.0387,1.2507,1.3694,4.4312,1.9605,1.4935,0.6806,1 
3.9397,6.0095,2.4133,2.3319,0.2518,1.6781,2.7927,2.8827,1 
2.9202,4.5766,1.9527,0.0599,3.6676,0.2495,2.0834,1.7566,1 
4.6069,3.9591,2.4344,2.1834,2.1826,1.0699,1.3222,2.1569,1 
3.282,3.1093,2.9223,3.3977,3.2526,2.129,3.1061,2.0579,1 
3.1325,1.9223,0.6447,3.5046,1.6556,2.8653,1.7138,2.3993,1 
3.7391,2.8825,3.3874,1.3269,1.2208,1.8148,2.945,2.2083,1 
3.3113,4.539,1.6677,3.7438,1.81,1.7407,2.0854,2.3912,1 
3.7152,5.0792,1.0124,1.3725,1.0195,1.1395,2.5423,0.83,1 
6.0188,4.5907,1.9552,2.9359,2.6501,3.0504,1.2105,1.0737,1 
2.1267,3.2965,2.7369,0.6972,2.224,0.3567,2.1614,2.8989,1 
3.1408,3.3094,2.5566,1.36,2.8506,1.3092,0.9377,3.7695,1 
2.0988,2.1971,1.9467,0.138,0.58,1.788,0.6794,1.8054,1 
5.2601,4.5606,2.8967,3.1821,0.9895,0.5004,1.3015,0.2289,1 
3.8958,4.708,3.0413,0.9626,3.922,2.2324,2.9449,3.7969,1 
4.377,3.066,-0.5459,2.1203,2.7334,3.3437,1.6671,3.5744,1 
3.7598,4.1406,1.8967,2.1969,2.8218,1.2846,3.1695,2.9854,1 
1.9474,6.598,2.3222,3.425,2.1621,1.5385,1.8053,1.7077,1 
3.7036,4.0223,3.2553,4.3949,2.9039,3.1521,1.8266,0.9932,1 
3.6691,4.5278,1.8074,1.1814,2.1468,3.3118,1.5813,2.8278,1 
3.3858,4.9849,0.4735,2.8043,1.9918,1.099,3.1569,1.6358,1 
4.6014,4.131,1.4857,3.1838,3.4998,2.8249,1.5782,2.0154,1 
4.6166,3.6363,2.5914,1.669,2.1088,2.0135,0.0228,1.5488,1 
4.3871,5.5044,1.2876,2.4513,3.1165,2.1383,1.5498,2.9537,1 
3.5076,4.1674,1.2201,2.4878,2.9935,3.8757,4.0419,1.7135,1 
3.3597,4.7857,1.1326,2.1614,0.4204,0.1806,0.7517,1.77,1 
4.415,2.5954,3.0216,1.9647,2.7935,2.0989,3.4119,2.0832,1 
4.8835,5.3512,2.5015,1.4574,1.967,3.5604,0.8568,0.6552,1 
4.6854,4.6761,3.975,2.6312,0.6508,1.2248,2.0083,1.8402,1 
4.3959,4.5751,1.6211,1.7864,1.1471,2.5681,1.3757,1.9175,1 
3.197,5.0733,1.9068,2.714,0.9292,2.9624,4.6371,3.6005,1 
4.1281,4.3479,2.1959,1.6012,0.1816,3.2399,3.0565,1.4472,1 
4.4154,3.7509,3.0438,1.4116,2.7034,2.5217,2.3671,3.213,1 
5.01,3.5842,3.3738,2.2107,1.0409,1.306,1.4855,2.9388,1 
3.5789,4.0562,2.0064,3.7921,1.5351,1.6802,2.5576,1.7244,1 
4.5807,1.761,1.7143,3.0922,3.1169,1.9091,1.5688,3.7228,1 
3.6808,5.7649,2.1094,1.3292,1.5114,1.7222,2.4539,2.3968,1 
4.9569,4.5785,1.0347,2.2475,3.0457,1.4455,3.3405,2.0878,1 
4.9959,2.7822,1.2074,1.285,3.4046,3.4478,3.9951,2.8268,1 
3.5437,3.4026,2.1379,1.4627,2.0388,2.1665,2.2069,2.3685,1 
2.2489,2.0931,3.0214,3.066,3.2813,3.2999,1.9571,0.0809,1 
4.7661,3.0384,2.1933,2.3613,3.3735,1.9527,0.5101,1.7638,1 
2.8296,3.4209,2.8311,1.206,1.656,1.7589,2.8153,2.3215,1 
5.5852,4.4008,2.299,2.5091,2.0916,1.0754,2.5701,3.5188,1 
3.6985,4.7411,1.4806,2.4988,0.9303,1.0713,0.7538,3.0749,1 
2.0598,3.7716,1.382,-0.4178,5.0989,1.4064,2.0587,1.5535,1 
4.9717,2.5307,2.0762,3.6792,0.4883,0.9696,1.082,2.2677,1 
3.3196,4.923,3.6329,3.93,1.3184,0.3281,-0.0499,2.9488,1 
2.7498,5.9067,1.8846,0.6262,-0.5049,2.5718,3.2553,3.8559,1 
3.9583,3.3618,3.1748,2.2643,3.3611,2.7901,2.4092,3.4402,1 
3.5458,5.3138,2.7643,2.1453,1.5226,1.2499,0.332,2.2483,1 
5.7765,4.1348,1.5998,1.1401,1.3917,2.4645,0.021,2.3878,1 
4.2845,0.9192,1.4455,1.6025,2.0972,0.9595,1.6917,3.2203,1 
3.5604,4.6138,2.941,1.3782,1.4149,3.6465,2.0049,1.6046,1 
2.2783,4.5839,3.9711,2.2191,2.4787,2.6673,2.2947,0.3997,1 
4.0435,3.0946,0.3031,0.0888,3.7555,1.3916,1.6201,0.4676,1 
4.7954,3.5575,1.6138,2.6867,2.5788,1.3567,2.5518,1.4947,1 
4.0662,3.578,3.8894,1.0274,3.1813,2.6635,3.2214,2.7729,1 
3.4019,4.9409,2.1344,4.7273,1.1298,1.5357,3.2742,0.4219,1 
5.0435,3.2004,0.7155,2.6192,2.0224,2.526,1.74,1.5347,1 
3.3134,2.9096,0.1919,1.4133,1.4853,1.9865,2.1068,3.0827,1 
2.2247,3.3031,3.9154,1.3776,1.8651,2.1578,0.7801,1.2502,1 
3.111,2.9852,1.3113,1.0908,3.222,1.1099,0.8575,3.4447,1 
3.2101,4.209,0.929,4.3978,2.1948,2.5586,2.7251,1.7126,1 
4.8808,3.1815,2.5001,2.2912,2.7109,3.0398,2.6554,1.7874,1 
3.1799,5.0339,3.134,1.9974,0.9768,1.78,2.9893,0.6826,1 
3.4136,5.3939,1.3614,3.4776,3.6413,3.9633,0.8754,2.3795,1 
3.7658,5.4126,1.6915,2.2008,1.9929,2.0078,1.9938,1.4464,1 
4.7933,2.8969,2.6609,3.5687,2.6182,2.116,2.1711,2.5891,1 
4.4112,5.1587,1.3331,2.5564,2.2772,-0.0519,1.8174,3.8473,1 
3.4412,3.6274,2.7923,3.2392,2.4064,2.1204,1.6414,1.9481,1 
2.7028,2.3591,1.7047,1.987,3.5505,0.6687,2.0093,2.7106,1 
4.1067,5.9725,2.5718,3.7692,1.3064,2.4337,1.1841,1.4299,1 
2.2602,3.0509,2.5691,2.7419,2.8671,-0.2941,1.4389,1.4736,1 
4.1185,2.5809,2.2629,2.0654,2.2114,2.7848,1.6399,2.6083,1 
3.2999,4.3811,1.5356,2.9869,3.2331,2.5645,0.4004,1.5616,1 
4.6344,3.3404,2.9257,1.9982,1.1375,1.8349,1.331,1.7747,1 
2.8865,3.0036,1.221,2.3575,3.2026,3.3807,1.6938,2.7276,1 
5.3077,5.7084,1.7522,2.856,0.1369,2.4822,0.2409,1.5357,1 
5.0612,4.0901,3.512,0.9599,2.9221,1.6331,0.6884,1.2585,1 
2.1638,4.0777,1.4228,2.3647,-0.4868,1.8868,0.9802,1.9467,1 
2.0807,3.6848,2.5639,2.1031,1.5856,1.7378,0.9984,2.5514,1 
2.2688,4.361,3.909,2.4987,2.3743,1.0433,-0.2172,1.3259,1 
4.0793,3.8171,1.4009,0.4621,3.5062,4.1853,2.7998,3.0438,1 
3.7383,4.2925,2.4558,1.3008,1.2076,1.4928,2.401,0.6828,1 
5.3208,2.8292,0.965,2.3906,0.7776,0.6241,2.0968,1.3737,1 
4.2108,3.3129,3.0564,2.0434,1.6782,0.9188,1.0637,1.301,1 
5.3414,5.5149,3.0303,3.6086,1.9405,2.5149,2.3003,2.2655,1 
3.2331,6.0825,0.9253,0.6575,4.1161,1.5488,2.669,0.7048,1 
4.5075,3.0653,0.362,1.4737,3.2903,2.2939,2.0434,2.2381,1 
4.7876,3.6229,0.4692,3.6766,1.783,3.8289,1.6915,2.2686,1 
5.1331,5.7307,3.3632,0.2721,2.9606,2.6966,0.6844,2.344,1 
3.4399,4.0205,2.4337,1.4014,0.6641,2.7499,1.6777,2.3164,1 
4.2689,4.9962,1.6994,1.1457,1.7049,2.1575,1.9758,2.1272,1 
4.0076,4.4886,3.362,0.9934,2.2266,0.7352,0.2006,4.601,1 
5.0924,4.8966,3.1262,2.2338,1.1752,2.6414,2.4355,-0.1425,1 
2.6945,4.3097,1.6982,1.8688,1.8928,1.2524,0.7294,2.2719,1 
4.0138,4.0152,2.4116,1.9406,1.633,1.9447,2.0522,1.9795,1 
4.6163,2.6334,0.3652,3.2442,2.0891,0.2646,3.7565,1.8738,1 
4.3656,3.303,2.7495,0.8818,2.2723,4.3393,-0.2016,2.2935,1 
