Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
5.8823,4.5213,2.4775,1.385,0.7622,1.072,0.3027,3.4609,1 
7.8225,6.2516,0.4465,1.5168,2.9605,1.1336,2.3455,2.5323,1 
6.7864,6.7262,1.7378,1.8961,1.3684,3.1471,2.899,1.4119,1 
8.1551,6.4785,1.2768,4.5281,0.8981,1.0364,2.2872,2.9457,1 
7.6219,5.0282,2.3259,2.9927,1.3088,2.1077,1.1005,2.5763,1 
7.5219,6.2504,3.0762,2.3116,0.1731,3.5165,1.4754,1.2222,1 
7.4799,6.9193,1.402,1.6404,1.7564,1.0055,1.2719,0.6561,1 
8.5663,5.0091,2.6681,3.0688,4.2644,1.5442,2.0438,1.0798,1 
8.457,6.1373,2.3512,2.8912,4.4794,3.4178,1.4249,2.0237,1 
8.0371,5.5796,1.5348,0.9447,3.1731,2.2514,1.1477,3.7461,1 
10.5839,6.989,2.7447,1.4272,1.3192,1.1687,2.8281,2.3952,1 
6.6549,6.2728,-0.5312,0.4429,2.3399,1.6021,1.0496,0.9858,1 
7.8408,6.1298,0.4001,1.2696,3.224,3.9913,3.0711,1.3708,1 
8.5996,7.3154,2.0608,1.8479,-0.2277,4.3848,2.57,1.5669,1 
6.4187,4.864,1.694,1.8457,1.2226,2.1133,1.5249,2.0427,1 
8.0653,5.9033,1.8335,1.0906,2.3541,1.8364,3.3211,2.0054,1 
8.9918,7.6593,2.3721,1.6545,1.4955,2.7805,2.3626,2.4175,1 
8.3803,7.1942,-0.7713,2.2667,3.3296,3.008,0.395,1.2265,1 
7.7298,5.7367,2.5755,-0.0047,3.0977,1.8153,2.1368,3.9607,1 
8.056,5.4383,2.2114,1.3816,4.1569,2.0942,2.2379,1.0494,1 
7.8309,6.1147,2.6955,1.2918,1.8251,2.1275,2.8472,1.4786,1 
8.6303,7.2572,1.8138,2.2857,2.9925,1.3124,1.2835,1.38,1 
7.6457,6.3999,0.9582,0.867,2.1687,2.675,2.2202,3.9489,1 
8.1708,5.1147,3.219,3.4708,1.6644,1.6662,1.4306,1.8326,1 
8.5108,4.1896,0.9299,1.4579,2.9218,2.2489,3.5888,2.5817,1 
8.9834,7.194,1.8139,2.903,3.3355,0.8592,2.1839,1.478,1 
6.571,5.4117,1.2083,3.4124,2.0014,0.7972,1.9221,0.3085,1 
7.4067,5.2937,2.3049,3.696,0.8872,1.7208,1.9705,0.4121,1 
7.6233,5.8009,1.4291,2.0036,2.2478,1.1978,0.9086,2.6048,1 
8.512,5.0253,3.339,1.8538,1.6469,4.9028,1.8256,2.6939,1 
7.617,7.6263,-0.3657,3.1825,2.0093,2.6247,2.9694,2.5413,1 
6.857,5.3731,2.927,3.5262,1.8232,1.7101,1.6785,2.7956,1 
8.2373,5.9095,2.2892,1.417,1.3314,1.4753,1.8398,2.0521,1 
7.1669,6.7033,1.4563,2.1089,1.9192,2.5695,4.7835,2.5548,1 
8.8921,6.2418,1.8351,1.1023,0.001,1.8408,2.3172,2.6572,1 
6.9952,8.2819,2.1555,1.5586,1.5921,1.3154,0.768,1.0413,1 
8.6678,6.1078,2.4576,2.1796,2.5788,1.9092,-1.1877,2.7854,1 
7.5226,4.3881,2.1064,1.874,2.9837,0.6962,2.8057,0.6728,1 
7.2306,4.6772,2.6527,-0.3764,1.0473,0.8096,0.8277,2.0306,1 
9.0059,7.5343,2.3235,0.7169,1.8329,1.3677,1.5799,2.133,1 
6.2652,5.5981,3.468,3.2349,1.2779,1.9318,1.9486,2.3057,1 
8.171,5.3874,3.5332,2.583,0.9767,1.9226,3.6605,2.5729,1 
9.4722,6.4418,1.4403,1.9926,2.0997,1.2341,1.6188,2.3075,1 
9.6241,4.7649,1.2804,2.5376,2.5043,1.4645,1.2539,0.3888,1 
6.6456,7.8626,2.1682,4.5076,1.5338,1.682,1.5475,0.8854,1 
8.8188,4.9408,2.486,2.1299,2.4052,1.4894,2.9451,3.6592,1 
9.4718,4.5858,0.4338,2.2204,2.2779,2.6086,1.1761,1.1414,1 
10.3214,5.9619,2.2766,0.3598,2.8077,2.8579,2.0572,1.6983,1 
7.8548,4.9448,3.6173,2.8345,3.0896,1.5768,1.8218,1.9601,1 
8.2645,7.6107,2.7982,2.4411,0.4546,0.1619,1.7196,1.4934,1 
7.9877,5.0607,0.5797,4.3355,0.3138,3.1982,1.0615,1.7248,1 
7.7568,4.1971,2.4384,3.8871,2.3403,0.5737,1.5968,2.3531,1 
9.77,6.9414,1.1853,0.0977,0.7959,1.423,0.5889,2.9334,1 
6.1666,4.8051,1.6611,3.4614,2.1061,2.8572,0.4759,2.1159,1 
8.7994,7.6131,1.7581,2.3989,4.1931,1.1893,0.396,3.4635,1 
9.5704,7.0,2.2572,3.4156,1.1946,1.4924,1.9271,2.9073,1 
8.5677,7.4154,1.5178,2.6556,1.9095,2.6318,0.852,2.0517,1 
8.3391,5.7525,1.5154,1.5431,2.2035,2.6375,1.1336,3.437,1 
7.3105,5.7691,2.8935,1.0467,0.2429,3.2586,2.0076,1.4229,1 
9.0173,5.338,1.9458,3.214,2.9609,2.4935,3.0452,0.7925,1 
7.4703,4.9344,2.5288,3.2949,1.1033,2.341,2.013,2.2159,1 
7.5309,6.3896,2.1383,2.9298,3.0452,0.4923,1.3323,3.1903,1 
8.9301,4.6303,3.5071,3.6479,1.321,1.8178,2.1058,3.6088,1 
6.8686,7.0782,1.2752,1.7804,1.138,-0.3174,2.6515,3.5305,1 
6.9135,3.4662,2.4633,3.6964,2.2433,1.77,1.5817,2.616,1 
8.4189,6.5387,3.8693,1.942,1.9436,2.8703,1.8839,1.3899,1 
7.5283,7.4317,0.5959,2.2191,3.7309,2.519,3.0766,1.2329,1 
8.127,5.9553,0.3564,2.2562,4.1386,1.7264,3.5545,1.4885,1 
6.3645,3.987,2.4878,3.0459,2.9207,0.6619,2.0761,0.6272,1 
9.1738,6.3844,1.7622,1.245,2.1229,1.8681,-0.2123,3.6347,1 
9.3111,6.071,1.737,2.9084,2.1456,3.7258,0.5412,1.4971,1 
8.3244,7.165,1.3057,2.8298,2.6843,0.7192,2.4696,3.0153,1 
6.5891,6.1735,3.0578,1.6438,2.1768,1.6833,0.9813,0.7772,1 
8.4052,5.9615,1.9989,2.0092,2.6912,2.4303,0.6471,0.9498,1 
7.3932,7.6886,1.3834,-0.1108,0.3587,2.2389,1.7682,0.7441,1 
8.0775,6.1159,1.3145,2.6501,3.2917,1.9197,2.1372,1.3685,1 
7.5164,5.1875,2.2691,2.1947,1.3974,2.5227,1.13,0.7032,1 
8.8862,5.568,0.8037,0.6318,0.0965,1.56,2.5527,2.1032,1 
8.0854,6.29,1.271,2.1054,1.7239,0.8851,1.2024,1.8644,1 
6.8032,4.3195,1.7444,1.5438,2.4495,2.1083,3.0748,2.4224,1 
7.1527,7.4714,1.0469,2.5,1.9881,3.2382,0.9065,1.9929,1 
9.885,4.5534,1.1261,3.2459,1.6796,1.959,2.5632,0.3104,1 
7.6022,5.5434,1.5897,1.6093,2.5942,2.7983,1.5344,1.8938,1 
9.5257,5.6377,1.9948,2.6325,0.917,-0.1949,2.34,2.2993,1 
9.1417,5.3101,1.8949,1.3028,2.7573,1.6934,1.7186,2.5012,1 
8.3044,6.12,2.1671,3.4861,2.0606,1.8753,4.3998,2.3861,1 
8.5344,2.7201,2.1421,2.7855,1.5061,3.1475,0.2043,3.5482,1 
8.539,6.3841,2.9737,1.1306,0.3212,1.6868,1.8223,1.3591,1 
7.0935,8.225,1.2669,1.9146,2.1796,2.4757,0.902,1.7959,1 
7.5501,6.0406,1.8776,1.5478,0.4745,-0.1699,1.9394,3.3352,1 
8.8686,6.4978,2.644,3.7633,0.9741,2.2077,3.5613,1.676,1 
7.4094,6.3608,4.115,2.7965,2.1,0.9876,1.2438,2.4347,1 
8.5821,7.2434,1.1434,2.7951,1.7124,0.8956,2.8828,2.8861,1 
8.2277,6.0786,3.471,2.274,0.9824,0.7064,1.7457,1.751,1 
7.4561,5.3504,0.793,3.9902,1.6484,1.1898,0.5121,2.1282,1 
8.1304,6.5296,2.2012,1.6909,1.7414,1.8445,1.8173,1.7045,1 
8.7187,6.2713,2.3491,1.563,2.727,0.6854,2.1247,1.059,1 
7.8255,5.506,2.127,0.2131,1.9421,0.8998,1.2052,2.3642,1 
9.3927,5.0578,1.1466,3.1186,1.8638,1.2757,1.9978,1.7939,1 
7.2924,6.8534,2.3792,1.3542,4.1718,2.7616,3.1555,2.3292,1 
8.5551,5.0137,1.6322,1.9979,2.7704,1.5499,1.6864,1.5299,1 
10.3722,5.3958,2.6777,4.3664,1.8878,2.1497,2.6617,2.1229,1 
7.6632,6.3237,2.5339,2.5201,-0.0838,2.4543,1.8268,2.2304,1 
9.1352,5.6746,1.0006,2.774,0.6679,3.0873,2.4375,0.559,1 
7.3453,5.7821,2.9566,2.5154,3.2125,1.5477,1.6776,3.1894,1 
9.3815,5.9532,1.8689,2.6377,2.3733,2.2639,3.6668,2.5003,1 
7.2398,6.0105,1.6462,1.9352,2.4919,1.0893,-0.2551,1.9504,1 
8.6771,7.0803,0.9788,1.9783,2.2087,2.5222,1.874,1.8072,1 
8.0804,6.7608,3.4609,3.3357,1.9106,1.2615,3.2713,1.5352,1 
6.342,5.1927,3.2355,0.4107,2.1014,1.5366,2.1691,2.8368,1 
7.3627,6.4669,1.128,2.141,1.0448,2.6934,1.6881,0.53,1 
7.0746,5.0207,1.5433,1.7659,0.6384,2.2751,3.1603,0.8095,1 
7.3446,4.7057,0.9951,3.1093,2.0611,1.9403,3.6514,2.601,1 
9.3672,6.4034,1.6063,0.622,1.6825,0.462,0.9305,1.8425,1 
8.5052,6.0583,1.548,2.7036,2.4661,1.0895,2.2967,1.6159,1 
8.3355,6.3108,2.3271,2.3751,2.7526,1.1854,-0.2939,1.907,1 
9.2197,4.9672,1.7708,1.2428,2.7433,2.1641,0.2484,0.8876,1 
6.7203,6.3452,0.4574,0.9995,2.0898,1.1605,1.4481,1.2096,1 
7.5811,5.9716,1.4722,2.8001,1.4562,2.6307,3.804,4.1054,1 
9.8693,5.845,2.2625,0.6461,1.0874,3.3434,2.732,2.1634,1 
9.8962,6.4553,3.1973,2.1788,0.9307,2.3494,3.0366,2.5947,1 
6.7239,5.5941,1.8894,0.9165,2.6538,1.9953,3.3248,2.967,1 
7.7954,6.2737,0.7313,2.121,2.5863,2.3768,2.4946,1.6452,1 
8.3366,6.2044,1.5422,0.6875,1.3631,4.0362,0.1454,3.1484,1 
7.2036,5.0723,2.9341,1.9153,1.934,2.5708,1.4708,1.1415,1 
8.0219,5.0632,0.8729,2.2443,0.8644,2.0955,3.3983,1.3223,1 
6.984,7.8059,1.573,3.6316,0.2391,1.8297,3.7021,0.311,1 
9.0541,7.136,0.817,1.5112,1.0311,1.1205,2.6896,2.1635,1 
8.0725,5.718,2.2459,1.0983,2.216,1.2,1.5307,2.5942,1 
7.5794,7.0197,1.6366,3.1771,2.5962,0.9674,3.9555,1.9156,1 
7.2027,7.228,3.4401,1.2007,2.4406,2.9412,1.7051,3.9832,1 
5.8132,4.8294,0.5324,3.4304,2.0462,0.9887,4.1875,2.4463,1 
9.0569,6.1898,1.6327,2.3627,1.6074,1.7294,3.5209,1.1852,1 
6.6062,7.025,2.2104,3.126,3.3012,2.3177,1.4489,1.0309,1 
7.5586,3.3946,2.8676,3.1644,3.1503,2.558,1.4529,2.9015,1 
8.3548,4.3461,4.0342,0.0721,2.3957,2.6204,3.4829,3.1845,1 
6.3796,6.3612,2.9292,1.3772,2.7736,1.172,1.1283,3.1778,1 
8.0352,6.4366,2.6306,3.3372,2.2907,3.0228,1.0052,2.8347,1 
8.5828,5.9235,0.8299,3.0915,1.9613,1.3048,0.006,3.1464,1 
9.5781,7.0665,1.4634,2.7602,1.6351,2.4618,2.1794,1.4567,1 
7.304,4.7607,2.271,2.1331,1.5287,1.3502,0.3548,1.4017,1 
5.7478,6.6617,1.9344,2.9449,3.5665,3.0714,1.7362,0.9302,1 
7.8681,7.4878,2.954,1.3473,1.0644,2.0611,1.5671,1.6092,1 
9.0894,5.5198,2.5936,1.6799,1.3017,0.4792,2.8541,2.9036,1 
7.6742,4.1893,2.009,2.9777,2.6097,2.2661,2.2505,3.8902,1 
8.5503,4.9045,0.9735,1.5127,1.698,1.7696,0.8094,1.9036,1 
7.0997,5.4881,1.1507,2.4076,1.2556,1.5077,1.2846,2.3351,1 
8.8498,2.249,-0.12,1.3886,3.8185,1.927,1.8709,1.3334,1 
7.2149,4.9478,2.2601,1.0478,2.5841,2.7239,1.7949,2.603,1 
8.308,7.985,0.1018,1.3296,3.642,2.5981,0.9377,0.5457,1 
8.1431,4.9117,2.2533,3.3234,2.5514,2.6076,2.431,1.8228,1 
8.8619,3.7225,1.5633,2.104,1.2681,2.0986,2.7766,0.176,1 
8.3584,4.7101,2.9779,1.8817,2.1611,2.1251,0.6194,4.9687,1 
6.8229,5.4729,2.697,1.9733,0.7365,0.7959,1.6685,0.7954,1 
7.3969,5.5307,2.1849,0.8717,1.6961,2.0791,3.2991,1.7588,1 
7.9432,5.8068,1.692,0.453,0.8259,1.3248,0.7329,1.5424,1 
9.1685,6.8129,1.4034,1.4215,2.1706,1.2826,2.987,1.9535,1 
6.3957,5.8936,2.0179,1.7699,2.247,0.8359,1.7125,1.3675,1 
7.369,5.379,2.4028,2.8332,2.4009,1.8711,2.4181,2.4999,1 
7.0945,4.3582,1.0093,2.3454,3.6745,0.3792,2.0783,2.8699,1 
9.2688,2.9698,2.677,0.734,1.5604,2.3761,0.5321,3.1219,1 
9.3183,8.609,1.811,2.0273,2.5726,3.3526,3.2485,2.2365,1 
8.5813,4.701,-0.5519,2.0026,1.6725,0.4171,3.6183,2.0091,1 
9.6797,4.8989,2.3892,-0.4928,2.1888,2.5508,0.7167,1.1856,1 
7.3179,6.2224,1.867,1.6768,2.9729,1.7217,2.2835,3.2277,1 
7.5872,7.704,0.721,2.6161,3.0588,2.5606,2.9338,2.8709,1 
8.4778,5.7615,0.8073,1.6388,2.9511,0.784,1.8825,0.7343,1 
7.5052,6.7085,3.2727,0.6593,3.6671,2.9379,1.1828,2.6959,1 
8.5926,5.205,1.0896,2.0046,3.5274,1.2687,3.3825,2.7606,1 
7.5678,5.4359,1.5067,1.5432,2.4041,1.1878,1.2513,1.9027,1 
8.129,5.6545,1.2221,0.6073,2.1219,2.7974,2.0018,2.7244,1 
8.5944,4.4703,2.8133,0.6226,3.9564,2.9726,2.9881,3.0335,1 
7.0869,7.0222,3.7106,0.9785,1.1784,1.235,0.0028,1.9789,1 
7.649,7.8218,-1.278,1.4851,3.6396,0.8403,2.5528,1.8826,1 
7.1345,5.9246,3.2012,1.5826,2.2626,0.6833,4.9722,0.9625,1 
9.7321,5.1366,0.3378,2.4657,0.2663,2.3157,0.8623,2.6136,1 
8.2146,6.7276,1.369,1.7701,1.6708,1.5785,1.4929,2.393,1 
6.8419,5.7328,1.478,3.3828,-0.1051,1.7561,0.5533,1.1464,1 
8.5021,5.0271,3.5218,0.4825,1.0006,1.312,3.1079,1.5055,1 
9.4035,7.9309,1.9736,2.5019,2.0049,0.8499,1.0537,0.0866,1 
6.8142,4.5575,1.151,2.6804,1.0216,1.2329,3.2876,0.991,1 
6.6916,5.8876,2.8289,0.6164,3.536,2.7058,2.3139,2.759,1 
9.9449,5.2753,1.3011,3.1423,2.3116,0.72,0.8232,2.5264,1 
6.4841,5.6242,3.9735,2.5637,2.3276,3.0767,3.0728,1.4809,1 
