Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
17.0405,6.202,1.688,3.1958,1.2412,1.0465,1.0892,3.0112,1 
16.3333,4.6171,1.6052,2.8266,1.9224,1.9612,3.5662,1.9359,1 
15.8839,4.4641,1.3737,2.6746,2.3413,2.7324,0.0386,0.7984,1 
16.3461,6.8667,3.0465,0.9589,2.9245,3.181,1.6418,3.6033,1 
17.0238,6.2277,1.1749,0.3485,2.882,2.9979,3.2854,0.1797,1 
16.7562,5.8793,2.9602,1.3284,2.5,1.5908,2.0426,2.4924,1 
15.7475,6.3292,0.8417,0.6682,2.4102,2.2358,0.3461,2.0071,1 
17.125,5.1464,2.9183,1.5323,3.5479,1.3284,1.9679,2.666,1 
15.6483,4.3686,1.9555,2.7326,2.843,2.0657,0.9417,2.8872,1 
15.8303,7.2745,1.6809,2.6981,2.2206,2.3093,0.8578,2.408,1 
15.6479,6.8303,0.8316,2.2994,3.8626,2.1743,2.5477,1.2885,1 
16.4377,7.5024,3.4114,2.754,3.2744,2.5777,2.2096,3.1615,1 
17.9513,7.284,2.0489,1.4077,0.7143,1.486,0.0068,3.7084,1 
17.4941,4.616,3.7027,1.4196,2.927,3.3484,3.9642,1.6149,1 
14.258,6.1756,2.3659,0.65,3.0298,2.8176,3.7242,3.0939,1 
15.8739,5.1532,0.3331,2.0647,1.1396,1.727,2.5853,1.856,1 
14.4175,6.8557,2.2864,1.8071,2.375,2.9447,2.3565,2.227,1 
15.9362,6.6868,0.2406,3.4297,2.3719,0.6054,2.1667,0.7376,1 
13.8668,6.7826,2.4302,2.1349,1.2821,3.7405,1.9281,1.3625,1 
14.9289,5.349,2.1093,2.363,1.6187,0.8144,1.9438,2.5736,1 
17.042,6.8596,3.2341,1.5918,1.4665,0.612,0.9426,1.9833,1 
15.2384,6.6253,2.9311,1.044,0.9963,2.4217,0.8312,1.1308,1 
16.3362,6.5656,2.4425,2.159,3.3339,2.4296,1.9803,2.81,1 
14.9477,5.5328,2.8476,1.2985,4.7921,0.9626,0.4231,1.1894,1 
14.6649,6.2606,3.7956,2.2165,2.2503,1.7865,3.3964,3.905,1 
15.1071,6.4851,1.9673,3.9254,2.438,-0.542,1.3234,3.1798,1 
14.5435,6.3649,1.4425,0.8621,0.3624,2.1424,2.4299,2.8273,1 
16.6218,6.8588,1.4468,1.6759,2.7859,1.7369,1.0707,2.0034,1 
15.9969,7.9499,1.5526,0.7103,1.5326,1.4602,2.6183,0.8349,1 
15.5453,6.7219,0.836,1.9295,1.5906,2.5296,1.5321,1.0689,1 
17.1196,6.0196,3.297,1.6452,2.1666,3.0907,4.1768,-0.5198,1 
14.6607,7.1578,3.4067,2.9901,1.1272,2.9439,4.1461,2.5535,1 
15.4073,6.5971,1.3171,2.896,1.5063,3.3097,3.3855,1.3998,1 
14.0166,6.2203,1.3127,3.3964,2.4802,3.2142,-0.0885,3.2037,1 
16.3353,7.5069,1.8705,1.9374,2.1527,1.8645,2.3562,0.9541,1 
16.822,5.3693,2.7822,2.6962,2.7875,3.2444,1.891,2.3066,1 
16.3515,6.1394,1.835,-0.1643,2.1156,2.9103,0.3071,2.5102,1 
15.8704,6.5981,1.2625,1.4933,3.8541,1.594,0.7256,1.4575,1 
16.6297,5.6965,2.3736,1.4727,1.728,0.8937,0.2732,1.0889,1 
15.0147,6.6122,0.826,4.143,0.5645,0.6245,1.3243,2.0182,1 
14.4821,6.0616,2.7159,2.2449,1.6711,3.9922,0.6121,3.8881,1 
15.8028,6.1908,1.5259,1.0774,1.6172,3.0816,2.4937,1.3032,1 
17.7358,8.1353,1.2341,0.7515,3.1859,1.9715,3.7,1.708,1 
15.649,4.8793,2.4036,4.1796,1.4725,2.2749,1.3638,3.073,1 
15.9834,7.9789,3.1769,0.7707,2.1187,2.4594,1.5935,2.668,1 
16.2006,4.6377,2.2721,1.0453,1.9607,2.6338,0.9246,0.7255,1 
16.0403,7.4483,0.9946,1.7383,3.8165,2.6066,3.9413,1.4269,1 
17.1142,5.8692,0.9219,2.8444,2.3392,2.3295,2.4432,1.8948,1 
16.3509,7.3758,0.6155,1.5437,3.5581,0.9849,1.7534,0.936,1 
15.7954,4.969,3.6022,2.2116,3.7199,0.8562,1.6378,3.6756,1 
15.8941,5.3093,1.1654,1.365,4.2625,2.4169,0.4215,2.5999,1 
17.486,5.1816,2.3076,1.3772,0.0169,3.38,0.1282,1.1117,1 
14.4413,5.8272,1.4631,3.2009,2.7499,1.6095,2.1452,0.9626,1 
15.0644,5.4033,1.6895,1.151,0.1048,3.9466,2.2221,4.0775,1 
16.5652,5.078,1.9043,1.0209,2.8526,3.076,1.9299,2.5256,1 
17.5591,7.4627,2.7556,3.1184,3.0764,2.0829,3.7729,0.1575,1 
16.0801,7.276,4.4725,2.9592,1.7765,2.326,2.3737,2.8489,1 
15.1786,5.4231,1.0387,1.8344,2.6547,3.7524,3.3111,2.6061,1 
17.596,4.8107,2.5118,1.6197,3.0053,3.038,0.901,1.075,1 
15.5636,7.1218,2.6029,2.8993,2.664,3.1573,2.7559,2.4112,1 
16.6319,5.5698,3.213,2.4072,0.297,1.7069,2.2677,3.1987,1 
15.3745,4.5856,0.537,2.3773,2.1108,1.4944,2.0021,2.3738,1 
18.0025,5.3275,4.6724,0.8791,1.7795,1.5065,0.2411,4.06,1 
14.6997,4.5149,1.8407,0.9715,3.3658,1.9656,3.1644,2.9008,1 
16.0184,5.1433,1.8759,1.3735,2.3785,1.7955,2.2846,1.9243,1 
15.3134,7.5494,1.9621,3.7478,2.7243,0.7156,2.8773,2.4308,1 
15.9586,4.9984,1.7094,1.035,4.0891,1.7154,2.5846,2.7494,1 
15.7355,7.248,0.9775,2.5798,2.0726,1.5185,3.1525,1.8896,1 
14.8361,5.0643,2.8982,1.1374,0.3909,2.3497,2.2074,1.9596,1 
16.6665,5.1822,1.8448,1.7042,1.14,2.2003,0.931,3.501,1 
15.1445,4.9377,2.0727,1.48,3.1574,0.5675,2.3167,2.2011,1 
16.7622,6.0705,2.7045,1.3042,2.1241,3.1794,3.0559,2.15,1 
16.7139,6.2548,4.0034,2.2765,3.0769,2.701,3.1532,2.1139,1 
15.0947,5.6234,1.436,2.3519,-0.095,2.1026,2.1811,1.0811,1 
16.8363,5.3322,1.3732,1.5008,1.8855,0.7571,1.2296,1.7988,1 
16.3924,6.4248,2.5792,1.3985,1.1788,2.6413,1.9561,2.0048,1 
16.5342,4.0754,1.3755,3.5537,1.8429,2.7996,0.5714,1.1054,1 
15.3347,5.9951,1.2941,2.4624,1.223,0.1616,3.1999,1.4008,1 
16.0393,6.898,2.4816,2.9888,0.4208,0.9712,3.2771,0.7513,1 
15.8033,5.7728,1.7721,2.8187,2.0837,-0.1822,3.1948,3.1836,1 
14.4812,5.5345,0.703,0.8614,0.4585,2.4308,2.2681,2.4326,1 
17.353,6.8988,1.4659,1.7153,1.4671,2.1165,3.2355,1.4167,1 
16.6265,7.5405,3.1682,0.2214,3.6374,2.2433,2.2968,1.6956,1 
16.1591,5.464,1.0384,2.554,2.8493,1.9472,2.2242,-0.355,1 
16.9457,6.4622,1.6895,1.5378,0.6501,0.5309,0.1642,1.7329,1 
15.3201,5.9412,2.4284,-0.3086,2.2239,3.5694,1.5084,2.7994,1 
16.3732,6.9418,2.4038,1.1883,3.05,2.222,0.9575,1.6255,1 
16.0649,4.1608,2.3265,3.045,0.274,0.7323,1.5449,2.87,1 
15.5703,6.0916,2.0568,2.6378,2.3972,0.8185,3.3769,0.5297,1 
14.5429,4.9955,3.2179,1.8395,1.1868,3.0438,2.3144,1.9156,1 
14.7487,5.7391,4.6514,2.2288,2.5361,2.4661,2.2223,2.8998,1 
16.6691,7.3794,1.8657,3.2815,0.8634,1.8991,1.2696,2.2525,1 
16.9081,4.4364,2.9437,2.3871,2.8717,1.6281,1.962,2.7584,1 
15.1914,7.5673,2.5462,2.8823,2.2246,1.7757,2.295,1.6844,1 
16.5129,5.6973,1.3013,2.5985,2.6373,1.8637,0.9571,3.1447,1 
16.7525,5.5669,1.9137,1.8697,1.9085,2.3736,4.2194,2.3649,1 
15.7518,4.1097,1.9577,2.2954,2.7971,1.8776,2.7376,3.9544,1 
16.8642,6.2629,4.1544,2.3655,1.7821,2.3958,0.5262,3.389,1 
14.4978,5.0115,2.0189,3.318,2.5837,2.2443,2.3683,2.0589,1 
15.7869,4.8623,3.2752,2.0028,3.6465,3.2773,2.9165,0.631,1 
15.6169,6.6045,1.1451,1.6978,1.8499,3.0674,1.7697,2.1164,1 
14.9706,7.5813,1.2957,1.4956,2.029,1.3011,0.5982,3.4521,1 
16.3783,4.6838,3.0785,2.0125,2.5878,2.1694,0.6845,2.9853,1 
16.508,5.3422,3.0688,1.7008,1.7181,2.1314,1.914,2.5924,1 
16.2687,4.7766,3.4331,1.7487,2.2221,1.0222,3.1542,1.4661,1 
15.5377,6.0689,2.528,1.3438,1.8923,4.6888,1.3795,3.1445,1 
14.6211,6.4098,0.9717,3.095,2.2536,3.0965,1.6093,4.1397,1 
16.7947,6.3141,3.3343,2.0128,1.6769,2.6723,-0.063,2.1204,1 
16.8155,5.457,1.8689,1.7904,1.206,2.883,3.472,3.4969,1 
16.9716,6.1139,1.3831,2.2904,1.8976,1.3208,2.3952,2.3083,1 
15.6711,5.9021,1.3996,0.65,2.0188,2.3146,2.6497,0.2068,1 
16.5814,6.6108,1.3331,0.1161,1.8537,2.2097,2.741,2.1502,1 
17.1032,6.2784,1.7514,2.9688,1.9361,1.7922,2.1293,2.0166,1 
15.1527,6.2413,0.8543,0.7422,0.9415,4.2866,1.4029,2.1754,1 
16.6849,7.2755,1.3744,4.1328,1.8039,3.5528,0.279,3.0084,1 
15.9279,7.0685,1.0905,0.8826,1.9362,1.6256,2.7227,-0.0254,1 
16.2005,5.9337,2.276,-0.1445,2.8658,-0.0853,3.1035,0.9809,1 
14.0549,5.0444,2.2185,2.0771,2.0025,1.3236,1.5999,0.7257,1 
13.9114,5.4036,1.9723,1.8368,0.3847,1.2811,3.1882,1.9095,1 
14.0617,5.9882,1.921,2.2594,1.9112,3.0065,1.0534,2.2209,1 
16.4027,6.3755,3.297,1.9662,1.891,1.5216,3.5801,2.3296,1 
17.5764,6.6985,1.8036,0.9455,2.3926,1.4061,3.1135,1.1494,1 
15.8845,5.343,1.9457,0.9775,5.2973,0.8861,0.7666,0.668,1 
15.2099,5.8867,2.614,-0.0126,1.5609,0.6362,1.558,1.4262,1 
15.595,4.4985,2.7552,2.7117,0.2499,1.646,3.8925,3.1258,1 
15.5631,6.753,1.6084,1.8352,1.4627,1.4691,1.3505,2.5885,1 
15.1294,7.5215,1.0239,1.3731,1.4612,3.9047,0.8378,0.7228,1 
15.3734,7.5713,1.5627,2.9045,1.2667,4.2863,2.7734,3.4202,1 
16.3523,6.5962,1.2066,1.7298,2.2889,2.192,2.1741,0.1196,1 
15.6344,5.6612,2.1281,2.493,1.2812,2.6434,0.9061,0.7771,1 
16.7941,7.9895,1.9274,1.1092,1.3487,0.0163,1.0192,3.0511,1 
17.2038,4.8312,1.3801,2.0624,4.0012,0.9785,1.6208,2.6077,1 
14.8812,7.8394,1.53,0.7355,0.2324,1.0625,2.1306,1.0742,1 
16.5256,7.038,0.5465,3.2071,0.9301,2.3293,1.47,2.7186,1 
14.9127,6.2404,2.2872,3.7305,2.5183,1.0039,2.8232,1.7852,1 
16.4075,6.1473,-0.2096,2.4616,1.0489,2.7537,-0.3432,3.4953,1 
15.6839,6.7013,0.6409,1.7603,1.7776,1.6135,2.6611,3.0441,1 
15.5539,4.0681,4.1643,1.3621,0.6192,2.3497,1.8825,3.4323,1 
17.039,7.1076,2.8382,3.3733,2.4222,0.824,2.5481,2.1088,1 
16.1051,6.1686,3.6654,3.5054,1.6399,2.5945,0.8076,1.7272,1 
16.6087,8.2378,1.3595,1.988,2.5818,2.5024,3.496,2.3186,1 
17.0074,6.0901,1.4077,3.8617,2.6458,2.5801,1.1153,3.1649,1 
14.9562,8.3088,2.558,2.3673,3.147,1.9486,2.8623,1.9911,1 
15.8967,6.8982,2.1381,3.8943,1.9902,1.5572,2.511,1.0579,1 
16.4255,6.7694,1.2876,1.3506,2.5131,3.2429,2.2703,1.5384,1 
14.669,6.074,2.9239,2.5287,3.3936,2.6065,1.8447,1.4072,1 
16.1454,6.3815,1.4155,3.0531,2.6999,2.0124,0.426,1.5919,1 
15.7467,7.1229,2.0594,1.6157,0.8504,3.4818,2.7743,3.1153,1 
17.8381,5.8945,2.2466,1.5061,1.4982,2.568,2.3102,-0.9379,1 
16.5711,5.9719,2.1038,1.8714,1.3929,0.7224,2.2295,2.9342,1 
17.2208,5.802,2.3181,3.1609,0.9588,2.4544,2.2438,4.1699,1 
15.9311,5.4246,-0.0614,2.4028,3.1179,0.9822,1.2574,1.7986,1 
16.8211,5.2134,2.584,3.2856,3.6735,1.8015,3.1559,1.7409,1 
15.8215,7.8506,2.0953,2.5927,2.7924,-0.8116,0.9941,1.4375,1 
14.0632,5.2766,1.1091,0.9577,1.0995,2.1657,1.6159,0.8816,1 
15.0835,7.0751,0.3904,2.4018,1.3239,2.4657,1.0646,0.9457,1 
13.8635,6.3475,3.2636,2.4995,1.3378,3.0754,1.4135,2.0517,1 
14.3693,8.3291,0.2657,3.1274,3.2626,0.2435,2.2151,0.343,1 
15.8489,4.9269,0.7373,1.7598,2.8735,2.6685,0.5998,3.2057,1 
16.184,6.5657,3.0998,1.8719,3.7881,1.0538,2.7303,2.2694,1 
19.6214,3.5661,1.5467,1.2491,3.7015,3.4599,2.5729,2.1301,1 
16.536,4.6291,2.3699,2.4778,2.3486,2.7216,1.7178,1.1204,1 
15.6503,5.0682,1.6656,2.5661,2.961,3.022,4.2007,0.9963,1 
17.2792,6.0124,1.4197,0.88,0.0292,3.1534,2.4623,2.8902,1 
15.323,6.3068,1.2348,1.1144,3.8338,2.5887,3.7342,2.3668,1 
14.9782,6.4095,0.9095,0.2377,1.9971,1.5685,1.8143,2.007,1 
16.0777,6.1029,1.0665,3.3879,4.1935,2.9167,2.2276,3.9474,1 
16.6677,6.2949,3.3264,1.029,1.8759,3.2103,0.6939,2.0013,1 
14.9785,5.3309,1.1108,2.456,1.6101,2.2229,0.7774,2.3463,1 
16.4107,6.1675,2.3714,2.8481,1.0273,1.8918,2.9825,2.0965,1 
14.2635,7.9096,1.4817,1.6406,1.2497,-0.1877,2.1969,2.4928,1 
15.877,5.366,2.2831,1.2522,0.4318,0.113,-0.3908,2.5276,1 
17.9307,6.5926,2.8552,3.1692,2.6061,3.2032,2.6053,1.2575,1 
17.2299,6.1027,3.1794,1.0206,2.0942,3.1539,1.8128,3.2117,1 
14.8348,5.651,1.2468,2.2276,3.7026,1.5759,3.5301,0.9781,1 
13.7317,5.5966,1.9688,3.2245,-0.308,0.7867,1.4332,1.5428,1 
17.5044,6.8391,2.5107,2.9963,2.4056,0.4856,2.0432,1.2879,1 
18.0195,6.6446,1.9728,2.3152,0.4658,1.6461,2.1841,1.8278,1 
15.5478,7.2069,2.6772,2.6871,2.086,3.3135,1.2423,1.1691,1 
16.628,5.6739,1.8751,3.2453,2.3317,1.4526,3.2499,1.9521,1 
16.354,7.0911,0.905,2.7086,1.037,1.9552,3.5032,0.8617,1 
14.8928,5.3388,1.3734,1.9945,3.4134,2.8281,1.8926,1.8772,1 
14.9152,7.7948,1.7523,1.1429,3.2584,2.2365,1.5374,1.305,1 
15.0997,8.1526,3.0952,0.4903,2.4298,0.5217,2.9495,2.2318,1 
