Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
-2.1334,8.6135,2.5294,2.6086,2.7069,1.9413,3.7333,1.8789,0 
1.0254,4.6772,0.7545,3.2421,0.4876,1.1439,2.88,3.6665,0 
0.8745,10.1238,2.3074,2.9182,1.6582,2.4196,2.2504,3.1378,0 
1.1732,7.6026,1.4511,2.3421,0.4293,1.3447,1.1375,1.6007,0 
0.0712,8.4636,3.7144,1.7993,0.2786,1.6558,2.1086,2.6797,0 
1.2241,5.9341,3.114,0.6816,1.4623,2.8412,1.7569,2.7815,0 
2.0076,6.2752,3.9497,2.3396,1.5543,4.2431,1.3029,1.2769,0 
-0.0287,7.251,2.5206,1.91,1.9687,2.21,1.815,2.4812,0 
-0.9688,7.3124,1.488,1.606,1.3182,2.4145,0.4308,0.5732,0 
-0.9171,8.9634,1.7891,4.5915,1.6424,2.6758,2.0724,0.7006,0 
0.155,8.816,1.3433,1.2411,1.4403,1.9052,0.1092,2.6413,0 
-1.7728,6.2554,2.4368,1.3936,1.5993,1.4819,1.8139,1.9735,0 
-0.6755,9.1548,2.6778,2.9174,2.7888,1.172,2.9617,-0.5834,0 
-0.0831,8.3531,1.3141,1.3564,2.7559,1.015,0.8603,2.8806,0 
-0.05,7.7487,2.039,1.7076,1.0432,2.2286,0.097,1.2079,0 
-1.8219,7.4191,0.4627,3.5098,1.999,2.4311,1.1025,0.8153,0 
0.7549,7.8647,1.7267,2.576,2.1842,2.225,1.2528,3.1429,0 
1.0223,6.7874,1.3287,0.8911,0.1536,2.179,4.0838,3.1219,0 
-1.1055,7.1551,2.7012,1.5398,1.9795,2.0654,1.5321,1.3094,0 
-0.3646,9.511,2.5575,2.8199,1.1734,2.9143,2.4171,1.8721,0 
-1.096,7.3591,0.7196,1.5159,-0.0402,0.4828,1.581,3.1652,0 
-0.0881,8.0544,0.4135,2.9462,-0.9714,3.0619,0.9894,1.2053,0 
-1.5743,6.2553,2.9645,-1.9276,3.5834,2.9782,0.3715,2.1383,0 
0.9083,6.487,0.9127,2.4884,0.7649,2.0933,2.2071,2.0422,0 
-0.4936,9.0118,0.9552,2.6607,1.4639,0.2802,4.0359,1.0447,0 
-0.4911,8.2604,1.255,1.3284,3.1508,1.5516,2.3728,1.221,0 
1.03,7.8724,0.9071,1.3541,2.106,1.8322,1.9521,-0.5553,0 
-0.7736,7.522,1.0814,1.0072,1.6767,3.0144,1.6904,2.4081,0 
-0.7791,7.3693,2.9692,2.4946,4.8806,1.9684,0.8303,0.5696,0 
0.093,8.8226,2.4247,1.0114,3.7497,4.6355,1.3946,1.1461,0 
0.9431,9.3952,-0.1791,1.6599,0.9427,3.4931,4.0893,2.9193,0 
1.4164,7.7716,2.7822,0.6746,3.0924,1.7067,2.3103,3.1835,0 
0.2842,7.3022,0.9555,1.9859,0.8058,1.3256,1.7452,0.3621,0 
2.4762,6.4426,1.3888,3.4176,1.8341,1.6636,1.7724,0.674,0 
2.0075,5.9625,4.1376,1.258,1.7208,3.043,1.7304,4.3013,0 
-0.6105,6.3465,1.8407,2.2735,1.3928,3.7998,-2.1115,1.891,0 
-1.0371,9.6408,1.26,0.5414,0.9986,3.4474,2.0006,1.6571,0 
0.5318,8.508,2.3465,1.4537,1.6559,2.2987,0.8218,1.1053,0 
0.5733,8.1801,2.2617,1.7038,2.5332,0.9793,2.6503,1.9579,0 
0.041,7.1699,2.7936,0.7454,2.314,1.4396,2.1026,2.9625,0 
-2.2886,7.8956,0.9087,0.4524,3.1448,1.732,1.3791,1.7599,0 
-0.9408,6.7208,1.9567,1.0274,1.3188,3.1747,2.735,2.6912,0 
2.0843,7.7947,1.3003,3.5022,2.8585,1.957,3.4384,1.8695,0 
-1.4833,9.1169,2.741,2.3599,1.3856,4.2917,2.3568,0.6712,0 
0.689,7.5047,1.199,1.6237,1.5987,-0.4272,1.0141,0.6976,0 
0.3891,9.4724,0.5878,1.3193,2.9395,3.4554,2.1063,2.6794,0 
0.1096,7.6628,1.4245,2.6688,2.0609,1.6343,0.8745,0.2363,0 
-0.8227,8.6675,2.5472,1.9785,4.5165,2.1191,2.0305,2.0305,0 
1.3685,8.5355,2.8949,1.6386,1.737,2.4367,2.0648,1.7515,0 
0.4308,7.1645,1.8336,2.3608,0.8278,1.5981,1.7378,4.2174,0 
-0.2287,8.4701,2.0732,1.8383,1.6764,1.8753,3.1153,2.0479,0 
0.9869,6.5322,1.374,1.6903,0.7768,1.7945,1.8265,2.9795,0 
0.7665,8.738,-1.1459,1.5164,0.9482,2.9197,2.5478,2.642,0 
2.4514,7.9511,2.0408,3.0068,0.7977,2.8015,1.4224,2.704,0 
0.183,8.4413,2.1024,1.6025,1.3077,3.0523,1.7413,1.3261,0 
1.7285,8.7448,0.9027,4.636,0.4173,1.3736,0.5965,2.1536,0 
1.5667,8.396,1.1715,0.836,1.4501,1.7986,1.7258,2.5878,0 
-0.1918,7.5068,2.3737,1.5851,1.7026,1.453,2.3944,1.9029,0 
-1.2489,8.3158,2.024,1.6687,1.1599,2.2647,2.2101,2.3595,0 
-1.3203,8.0097,1.1995,0.014,2.6905,2.8672,0.7658,0.3732,0 
0.2499,9.0215,1.3331,1.4298,2.5806,1.5382,2.0743,2.516,0 
0.0873,7.8872,1.032,1.2617,1.1401,1.5261,0.5803,2.3957,0 
-0.1829,8.9592,1.4217,1.9415,2.9367,2.8797,1.1803,2.607,0 
-0.9244,7.4536,1.9223,2.3143,1.5708,1.8208,1.7065,1.1547,0 
0.6525,6.9614,3.461,2.3227,1.9515,2.1059,1.9072,2.8438,0 
-0.1394,8.3185,1.6589,3.1369,0.9281,2.8309,3.1707,3.4774,0 
-1.8941,6.695,1.3889,3.317,1.3012,2.8332,0.319,1.7552,0 
-0.5774,8.2372,2.868,2.3456,1.7133,1.6902,1.7313,1.7729,0 
0.7835,7.0465,0.6108,2.7809,1.9519,2.2987,2.8085,1.4723,0 
0.4609,7.0385,2.4049,0.9361,0.5912,2.5147,1.395,4.1688,0 
-1.1411,5.9863,0.7039,3.0569,2.1275,1.8528,1.1916,1.6991,0 
-0.5277,8.6123,1.4072,3.477,3.1036,3.0815,3.2896,2.5841,0 
0.3095,8.514,2.8307,1.4493,0.7255,1.0693,3.6251,0.7595,0 
-0.1471,8.2466,2.5164,2.0616,2.965,1.1223,3.2472,2.8208,0 
-1.7188,7.9723,2.4879,2.6358,3.5631,2.9191,0.3563,1.2138,0 
0.5198,7.577,-0.0192,1.8846,0.5443,1.0312,1.6369,2.4778,0 
1.6007,7.0154,2.0761,1.8697,0.1485,1.1502,3.5082,1.7833,0 
-1.0198,6.7812,2.6419,2.0785,3.1436,0.555,2.8209,1.5172,0 
-0.557,8.8591,0.8461,2.5606,1.9832,1.9103,1.9747,1.0795,0 
0.6673,7.4134,0.6881,1.1053,1.8751,3.4238,2.4749,1.398,0 
0.5955,9.2737,1.8106,0.1077,2.6402,1.3321,0.3994,3.1357,0 
1.1956,9.2206,3.6576,0.3293,3.621,2.1213,1.7836,2.7151,0 
0.9789,9.0323,1.7339,1.1641,2.0285,4.5445,2.4542,1.445,0 
-0.424,5.8335,1.5739,2.4326,1.9272,1.2852,2.6029,1.818,0 
1.5899,7.3215,2.158,0.7777,3.1874,2.8885,2.1073,2.8027,0 
-0.5539,8.4832,1.3096,1.579,2.3549,3.1461,0.5097,1.6225,0 
-1.1561,6.8176,4.4583,1.3467,1.4307,2.355,1.2433,2.0803,0 
0.4853,7.3168,3.6608,2.2105,-1.3627,0.684,2.8603,1.9966,0 
-0.1393,7.2627,2.0794,1.2229,2.4682,0.153,2.1705,0.2658,0 
-0.4239,8.5126,2.6309,2.0309,2.5018,2.2357,2.4581,2.3154,0 
0.8804,10.4014,3.2998,2.6573,2.3924,1.6392,2.5594,1.6808,0 
-2.313,6.0437,1.3914,2.2161,1.0049,2.5614,-0.1588,3.7025,0 
-1.4153,8.3039,2.1996,3.0587,1.4933,0.8467,1.3011,1.1426,0 
0.8705,8.5526,3.3248,1.6083,2.2499,0.3281,2.1667,2.556,0 
-1.1983,8.165,3.2953,1.4659,3.1182,2.9722,2.3164,1.2373,0 
0.4036,10.017,1.5583,2.0124,2.1598,2.1728,1.9607,1.4087,0 
-0.0569,8.5264,2.5543,2.2838,1.2164,0.1267,1.806,0.7709,0 
-1.225,6.7276,2.2004,2.6055,0.6751,3.8219,3.858,1.08,0 
2.2549,5.1148,1.2539,1.5815,1.0301,2.908,3.035,2.2273,0 
-0.2651,8.5996,0.5772,1.744,2.9165,1.5508,1.9623,4.0432,0 
-0.7008,6.6161,2.1217,2.4907,1.7995,0.7322,1.9206,1.398,0 
-0.8432,8.246,3.331,1.5645,1.4763,4.2837,2.1852,1.0178,0 
0.6997,8.9425,1.3535,1.8478,1.6696,2.5457,4.4374,1.0528,0 
-0.0334,7.9839,1.064,1.291,0.9166,1.2859,0.442,2.8113,0 
-0.8535,8.3207,1.3087,2.3135,2.704,1.5541,3.5334,-0.2618,0 
0.3473,9.7403,2.0439,2.6481,3.5841,2.1898,2.1913,3.0348,0 
-0.8245,8.0205,1.6666,2.0516,2.7904,2.5014,2.7929,1.9151,0 
-0.544,7.9421,1.35,1.3928,3.1784,1.6524,3.3709,2.134,0 
1.1521,8.6364,3.2763,0.1953,4.1174,0.6249,2.8231,1.2122,0 
-1.1443,7.0394,1.283,2.1424,2.3613,0.8352,1.4688,2.8377,0 
-0.0781,7.0797,3.1005,2.3128,0.3367,0.6799,1.5699,1.3904,0 
-0.3953,7.9023,1.4901,3.0966,3.5075,1.1375,3.6385,1.4275,0 
-0.9939,7.2603,-1.6066,1.5491,0.8745,2.572,1.9496,0.8673,0 
-0.0645,7.3162,1.6909,0.1415,1.2585,1.1338,2.2839,2.4789,0 
1.1178,7.8454,1.1995,1.1815,4.0171,1.2932,2.4812,1.5636,0 
-0.6685,6.737,3.3235,3.8,1.4643,1.5403,1.7126,1.246,0 
-0.0055,6.0319,2.3457,3.1114,2.8076,2.8759,2.0178,0.2718,0 
0.7403,9.1322,0.2598,1.2832,0.6838,2.0011,-0.456,1.9595,0 
0.0963,8.3053,2.906,0.8358,2.5122,2.8594,1.5744,2.1452,0 
-2.2425,6.7165,2.2084,1.7637,1.7108,2.4527,2.5875,2.0399,0 
-0.2186,6.9551,3.3487,1.6172,3.3297,1.3701,2.6148,2.0397,0 
-1.6431,6.7178,2.6844,0.1621,1.9196,2.2006,4.152,2.984,0 
0.4417,8.9175,1.3146,1.7268,2.664,0.935,0.7936,2.8666,0 
-1.2143,9.4406,1.6729,0.3467,1.9837,2.4046,2.7387,2.9026,0 
0.3175,9.3544,1.033,1.9629,1.9197,1.2733,1.4755,2.0391,0 
0.8996,8.3366,-0.8001,0.5386,3.2851,1.2721,0.3832,0.6808,0 
1.7641,8.4076,3.0259,1.8713,2.074,2.1667,0.8605,1.3834,0 
-1.1367,8.033,2.819,2.7088,1.3394,3.6475,2.2632,0.9605,0 
-0.1546,7.1915,0.3981,1.0857,3.0311,0.5753,0.1577,2.2961,0 
-0.3502,8.4146,1.6187,1.7804,3.0036,2.9499,1.7182,4.3087,0 
-1.2639,8.3928,1.6239,1.1685,1.0932,2.906,1.3212,0.3369,0 
0.0787,7.108,3.5741,1.6562,2.1017,2.3261,3.268,1.1874,0 
1.9698,8.7466,2.8553,1.6667,2.3588,1.2406,1.53,1.5485,0 
0.1677,7.0441,2.6501,2.3276,2.5783,1.831,4.8401,1.8012,0 
0.0933,8.6958,2.9396,1.6674,2.8678,2.1391,1.9038,2.3566,0 
0.078,6.9023,1.9844,2.2,2.0378,2.2953,1.8101,3.0114,0 
0.0737,11.0229,3.6852,1.8242,2.476,2.6177,3.0845,2.6148,0 
0.2533,6.7915,2.1671,2.2173,1.0035,1.0172,2.5006,2.4163,0 
-1.863,7.5941,1.7759,1.0852,1.7351,2.1092,1.4408,0.0845,0 
1.4356,6.6379,2.2596,1.5364,2.1934,1.789,1.3738,1.341,0 
-0.015,10.0846,2.6055,3.6747,1.9123,2.3586,2.6022,2.6958,0 
0.5071,6.5563,2.0827,2.573,1.3649,4.2232,1.8949,1.8921,0 
-0.4248,7.1971,3.4932,0.9456,3.4906,1.7714,0.3133,2.5662,0 
-0.0988,8.2025,1.8179,2.3929,3.9108,1.7209,2.9921,0.8806,0 
0.0543,8.3762,3.6929,1.2758,0.0714,3.9135,3.5475,3.0357,0 
0.2541,9.0431,2.372,0.5662,1.3924,2.9285,3.8234,1.5388,0 
0.4523,9.444,1.7922,1.9121,2.2844,2.2485,2.4744,0.967,0 
-1.1758,7.4856,0.7662,2.0656,1.4707,0.6672,-0.2018,1.9506,0 
1.0065,8.0741,1.1206,2.7148,2.1005,3.6515,1.3879,2.4125,0 
-0.1962,8.6162,1.9134,3.2273,2.9573,1.0442,2.9896,2.2242,0 
1.8101,8.8843,1.1361,2.8896,1.8881,0.5627,1.8191,1.6996,0 
0.5406,7.8205,2.5966,1.2861,3.3476,1.8632,3.2088,1.1949,0 
0.4119,8.2166,2.5125,1.5434,2.5027,2.4488,1.7944,1.4343,0 
1.0058,7.6856,-1.8986,2.8143,2.1036,1.269,2.7483,2.0066,0 
0.4553,7.622,0.9892,1.697,3.2863,3.1026,3.0424,3.7312,0 
0.865,7.556,3.8815,3.2929,2.1359,2.3314,1.3768,1.5575,0 
-1.3647,7.1542,2.4252,1.0841,0.8218,4.7693,1.3634,3.3599,0 
-0.4978,7.0359,1.9403,0.1808,3.0939,4.3802,2.4462,1.6942,0 
0.3373,6.7561,2.4258,1.2385,0.4267,2.1404,2.6675,1.01,0 
-0.2758,8.6642,2.2808,1.8669,1.4235,2.466,3.1998,0.2953,0 
-0.9357,8.1241,1.7617,2.9361,1.3988,3.5194,-0.4159,1.691,0 
2.1669,7.3757,0.2592,2.8956,3.1134,1.2506,1.6783,2.8614,0 
-0.0031,8.3399,0.7792,2.0507,2.615,3.0122,2.0049,2.8754,0 
-2.2078,8.2834,1.5981,2.2572,1.6262,2.673,2.3284,0.9785,0 
0.5,6.8466,1.8842,2.5877,1.466,1.6783,1.5409,2.5782,0 
1.1807,7.6557,1.3019,1.5961,3.0634,2.8978,-1.3827,3.09,0 
-0.0018,7.821,2.2158,2.5111,2.322,2.3087,1.1489,2.2835,0 
-1.0263,8.8662,1.3907,2.9714,4.0959,1.2519,1.6246,2.4138,0 
-1.0311,8.8515,3.9177,2.5142,2.1412,2.7447,3.0793,-0.0037,0 
-1.1485,8.5304,0.9766,1.6263,1.3781,3.5151,1.9904,0.4523,0 
0.7383,7.1824,2.9419,1.6507,3.5175,2.564,2.2311,1.4778,0 
0.0574,9.0645,1.134,-0.0854,0.829,3.0078,0.8607,1.064,0 
-0.3259,7.5094,2.2975,2.0019,2.9123,2.3923,2.3227,2.8808,0 
0.4578,9.3468,3.5418,3.5206,2.1161,3.6816,1.779,2.6907,0 
0.9383,7.8095,3.503,1.4616,2.2818,2.68,0.7703,2.7337,0 
-0.1703,8.5734,2.7459,4.3265,0.8075,3.492,2.9679,2.914,0 
-1.9237,6.6912,1.2409,2.9797,1.5734,1.3614,1.7664,2.0779,0 
-0.5952,7.3685,1.9514,2.6342,1.7073,0.9546,0.3645,1.7889,0 
-1.2503,8.1851,2.8297,2.4356,2.5476,1.1166,1.1071,1.6109,0 
-0.0958,9.4085,1.3229,3.0351,1.451,1.7116,2.5493,1.4072,0 
-0.0136,7.6022,0.2249,2.046,2.7187,1.3836,0.5881,-0.6577,0 
-0.0868,6.5945,2.8533,2.3618,2.5177,2.233,2.06,1.5785,0 
1.352,8.1414,1.9807,1.8899,0.0697,3.0957,2.3414,2.2286,0 
-0.5254,8.4924,1.4208,2.0755,2.0359,1.1297,3.0216,3.707,0 
1.7498,8.9604,2.0392,3.3278,0.863,3.0017,2.6526,2.0164,0 
0.6445,8.7897,2.1903,4.4354,1.0891,4.3201,2.265,1.6928,0 
0.4595,9.2209,1.131,4.1309,2.2736,1.0072,2.2725,2.4774,0 
-0.8522,8.0615,2.5962,2.3999,1.2275,3.4512,0.3804,2.4808,0 
0.2323,8.8137,0.944,1.1974,1.3535,2.2953,2.3985,3.0202,0 
1.899,9.6236,1.3298,0.293,2.7472,2.65,1.8956,3.8901,0 
-0.1961,7.6814,0.2072,4.1047,1.7499,1.2894,2.1533,2.3986,0 
0.5801,8.5394,1.2341,2.3121,1.2585,2.0619,2.4432,2.333,0 
-0.5058,8.1899,3.252,1.0818,-0.3806,1.6412,1.7525,1.8494,0 
0.6622,9.0647,1.835,1.4829,2.7509,2.3815,2.6169,1.9544,0 
-0.6474,6.7175,2.0551,0.3924,2.016,2.9322,2.3811,2.5695,0 
1.5264,7.9684,3.454,1.6294,2.8276,2.6956,0.7996,2.3909,0 
0.2045,6.3865,2.4634,2.0834,0.4507,2.0642,2.2792,0.6534,0 
-0.0067,7.7534,2.1954,2.0274,2.8061,2.7748,0.661,3.8902,0 
0.0109,7.9476,-0.1093,2.2832,-0.0735,1.1135,2.6355,2.9765,0 
0.7453,7.6996,2.1369,1.0285,2.2806,0.0654,0.5106,0.8521,0 
0.7058,7.4489,0.9855,2.955,1.0244,1.8283,1.504,1.971,0 
1.73,7.5481,-0.9846,2.2232,2.1999,2.1635,2.1343,2.9348,0 
-1.6454,7.762,0.927,2.214,1.0137,1.8646,3.0896,3.11,0 
-0.1092,6.4996,0.3866,1.6116,1.7507,2.8387,2.832,3.1625,0 
-1.6637,6.9078,2.0347,2.0039,2.5566,2.0161,2.1086,2.4012,0 
-1.0423,9.3178,0.9059,0.9226,0.9445,2.7058,0.7928,2.1722,0 
-0.5956,8.0164,1.9267,2.6176,1.1985,2.3292,3.0528,1.4809,0 
7.5391,8.779,1.3428,1.398,1.0147,1.6671,2.3978,3.4472,1 
8.2798,6.7597,1.528,-0.0554,2.7032,1.7063,1.3327,0.8571,1 
5.9189,7.4349,2.1552,2.4662,2.5246,2.3632,1.9249,0.974,1 
7.358,9.0778,4.0209,1.4122,2.5713,1.6828,2.1222,2.1479,1 
8.1094,8.6886,3.2369,3.0197,2.3008,2.0871,0.9322,2.5654,1 
10.3328,8.2676,1.2236,2.007,2.0478,2.3094,2.591,3.153,1 
7.2014,8.344,1.9723,2.7807,-0.253,1.6048,3.4395,1.7159,1 
7.7801,7.9121,1.5377,2.3001,1.2114,1.6427,2.6068,3.0689,1 
7.4054,7.0973,1.1005,1.9016,0.6705,0.8531,2.957,3.6072,1 
5.8465,9.2652,1.4398,1.7655,3.8808,3.5645,2.5578,0.7501,1 
7.3339,7.7691,-0.0571,3.2421,1.8635,1.7984,1.0941,0.9171,1 
8.3305,7.8906,0.7611,1.774,3.8338,3.7995,2.2488,3.6484,1 
9.3037,7.8526,2.9766,1.7298,2.0176,1.5281,0.9349,3.3682,1 
9.2809,8.3522,2.5918,1.7152,1.8954,3.8977,1.6918,2.9676,1 
8.0817,8.58,3.9409,1.5357,2.0465,3.3096,3.106,2.5445,1 
7.7335,8.4911,1.8977,3.775,0.5768,1.7289,3.2773,1.7765,1 
8.3949,7.8199,0.9467,1.6925,1.8597,2.0446,3.9084,2.7804,1 
6.879,6.9747,1.8283,0.3838,4.6099,2.1063,2.8689,3.3477,1 
7.0283,8.0716,2.7691,2.7692,2.9596,2.0585,2.1095,2.484,1 
8.0243,7.131,1.2984,3.6932,1.9701,3.2736,2.4436,3.609,1 
8.5077,7.7174,1.8239,1.8466,3.042,1.1259,3.1113,2.3984,1 
9.0587,8.4217,0.7725,2.5481,0.3313,2.3968,2.6697,1.7582,1 
7.5453,8.6841,0.6099,2.2764,2.4554,1.9589,2.3788,1.9311,1 
9.5219,7.7226,2.9302,1.7741,2.6737,3.5265,2.8989,1.2194,1 
8.5511,8.299,1.5462,1.1473,1.2186,1.2129,1.9662,2.6347,1 
9.4479,8.6724,2.8774,2.4289,2.7874,2.0607,0.7637,-0.8947,1 
8.9428,7.4858,4.3214,1.5873,4.0786,2.4259,2.152,0.9126,1 
9.4293,9.9174,1.6571,4.6116,1.278,1.0006,1.9036,1.4692,1 
8.1944,8.1359,1.4053,4.3619,2.7344,3.6292,2.3153,3.3899,1 
7.9672,9.192,1.2812,0.9025,3.5308,3.78,2.0891,2.2948,1 
8.5563,6.8875,3.0645,0.8473,2.2804,2.1684,1.0895,1.4626,1 
7.3731,9.4283,2.1142,2.4513,2.1546,1.276,3.6431,2.8694,1 
7.4343,9.6489,0.7483,3.4963,0.8478,2.4516,1.7396,2.1962,1 
9.9454,7.8797,0.2523,1.7005,3.8411,1.4625,1.6248,-1.0179,1 
8.4747,8.5818,1.377,2.102,1.7658,1.8753,3.4455,1.809,1 
7.0661,8.14,0.2444,1.3042,2.1277,2.1946,1.9284,2.1348,1 
8.4185,6.465,2.174,2.3413,1.2326,1.3247,2.542,3.0899,1 
9.8315,8.1797,1.6903,1.7133,2.7213,2.7168,0.9656,1.1037,1 
9.3496,7.4347,0.6336,0.5238,1.8924,3.2461,2.7032,1.9492,1 
8.8872,6.7106,2.0731,-0.6864,2.5762,1.977,2.8889,0.3156,1 
10.2004,7.906,3.5318,1.9931,0.9692,3.4367,2.79,1.671,1 
7.6147,9.095,2.5803,3.0243,0.4389,1.8141,0.8742,3.4384,1 
7.2065,7.5398,0.3321,2.8015,0.5939,1.1322,3.7834,1.7813,1 
8.4445,5.9215,-0.4829,1.4319,2.4523,3.2104,2.3329,2.3916,1 
10.7723,5.5937,1.7339,1.142,2.6818,3.1518,1.0903,1.3309,1 
6.4754,9.0307,1.6483,2.195,1.6626,1.1573,3.2063,1.1739,1 
8.1218,8.1135,0.4134,0.8747,3.2014,2.6986,2.2104,2.3452,1 
6.3268,8.0981,1.8545,3.4716,1.226,1.8513,0.3539,2.1073,1 
7.5377,9.1015,2.9947,2.7017,1.6338,0.9531,1.6135,2.3412,1 
7.9891,8.4559,1.8188,1.1772,2.5635,2.4243,0.9915,1.3989,1 
7.8038,7.756,2.6665,3.1489,2.2668,3.1797,0.6799,3.4286,1 
7.0225,7.4559,3.8617,1.5191,2.1067,2.3558,1.9539,2.0126,1 
7.0547,7.1366,1.7203,1.0163,0.2359,1.4527,4.3847,2.42,1 
7.282,7.1345,1.9697,1.2294,1.98,2.8843,1.2099,3.9072,1 
7.2986,8.7763,2.4479,2.8126,2.3791,4.0678,2.3555,1.7535,1 
6.5147,7.8606,1.3993,4.0653,4.0472,1.1587,1.3787,2.8197,1 
7.8013,7.2566,1.6307,2.2713,2.671,0.5146,0.3648,1.2823,1 
8.3736,8.6274,0.6715,2.1397,2.4929,2.8258,0.9047,3.6379,1 
7.4868,9.2295,1.9514,2.429,2.6709,2.4641,2.4181,0.9411,1 
8.7283,7.1369,2.1033,1.9077,-0.2263,3.7124,1.2785,2.0995,1 
8.7856,6.6679,0.6572,1.238,1.07,2.2216,1.7725,1.8852,1 
8.5543,8.7106,0.5761,2.7261,1.9125,2.3063,2.9726,2.2823,1 
10.5684,9.0117,1.7476,3.3529,1.6478,1.8748,1.3579,2.3197,1 
7.1049,5.643,0.4727,2.5228,1.8883,2.433,2.818,2.4501,1 
8.1431,7.4733,0.6211,1.6396,1.0813,2.0167,0.2975,2.5121,1 
8.2354,6.955,0.9588,2.7694,0.0432,2.3258,1.2342,1.6196,1 
8.6822,8.989,2.0933,2.034,1.0394,2.5915,2.6086,1.4614,1 
10.5409,9.0681,0.8664,1.5609,2.0647,1.5833,2.296,2.3483,1 
7.866,8.5978,0.6033,0.0615,1.8455,2.4963,2.4519,1.7458,1 
7.7057,7.856,2.7966,3.0326,1.5118,2.1306,2.195,3.4242,1 
7.5251,8.6422,1.195,0.2241,2.5676,3.067,0.8456,2.7118,1 
8.7309,8.5376,1.3832,2.6303,2.8815,1.4717,2.3213,2.2444,1 
8.2958,8.5129,1.5322,2.091,2.5659,1.8034,3.3613,0.8101,1 
7.5682,8.9439,1.5632,2.211,3.0292,1.7719,2.032,3.2261,1 
7.254,8.0112,2.9582,3.4089,0.409,3.2786,3.5277,1.6103,1 
8.5133,9.425,-0.0562,1.9696,2.8395,2.3165,1.4134,2.5771,1 
7.4719,7.9403,3.0838,2.286,2.9363,2.1157,1.0389,1.3189,1 
9.6664,9.5972,3.8368,0.9091,2.71,1.2393,1.2074,3.0532,1 
6.6926,7.747,1.5956,0.8257,2.3629,1.3019,3.1007,0.6969,1 
9.4404,9.6455,3.1815,2.327,2.2405,3.24,3.2222,1.9857,1 
7.6809,9.0705,2.4272,0.6316,2.9677,3.0172,0.2709,1.4088,1 
7.5209,6.9478,1.8539,1.7039,1.4378,1.533,1.41,2.4015,1 
6.1792,8.0367,3.2908,1.087,2.0796,3.973,3.2157,2.4562,1 
7.6979,7.289,2.4976,2.7752,2.0853,2.386,2.0612,1.7882,1 
6.7715,7.7302,-1.253,2.6775,1.3946,1.6701,0.3876,2.0059,1 
8.2355,7.2995,0.5304,1.255,0.5508,1.4623,1.4229,1.8067,1 
6.5829,8.0516,1.5127,1.5729,2.5545,1.5561,1.7417,1.221,1 
7.7922,6.7833,3.4336,2.8196,1.2237,3.0246,2.2677,1.4943,1 
6.5771,8.5834,3.6287,1.0411,2.9865,1.4983,0.9594,4.5058,1 
9.4159,6.7428,2.138,1.8937,1.4444,3.8431,2.6303,1.7484,1 
6.4565,8.549,1.9213,2.5049,2.9115,1.2833,2.8669,3.6321,1 
8.2166,8.1303,1.8045,0.8146,3.2404,2.313,2.082,1.7691,1 
9.0702,8.1788,0.8632,4.9211,3.6809,4.429,2.6371,1.1057,1 
8.3047,7.1068,0.9167,2.1151,4.3051,-0.7638,3.6695,3.3804,1 
6.6949,8.4692,1.2859,1.4502,2.4007,0.9817,1.9991,2.1465,1 
7.1912,8.5412,0.6436,-0.4997,2.3208,1.9067,2.27,0.7141,1 
8.3679,7.957,1.0274,1.424,0.6636,1.6267,2.5625,1.755,1 
8.1921,8.2622,1.6212,2.5734,3.3022,1.7001,0.63,1.0145,1 
9.4176,9.4582,2.1067,0.3126,-0.2375,2.2747,1.773,1.3917,1 
7.6556,9.0775,0.8543,3.459,1.5144,2.4375,0.9249,1.7659,1 
9.6445,9.1256,1.5876,0.6373,2.7437,3.4392,2.5942,2.8417,1 
7.759,7.7692,1.8632,1.6425,0.4733,1.1171,2.0609,3.3006,1 
9.0554,9.3635,0.7823,1.8486,1.308,2.4434,2.9534,2.8385,1 
7.5719,6.8955,4.1115,3.0939,2.5715,1.8563,1.3625,2.1499,1 
8.5758,8.545,1.5405,1.1364,0.9698,0.7912,2.0654,1.9836,1 
8.0371,8.0438,3.0269,2.558,2.7467,3.0884,1.323,0.7179,1 
7.3224,6.6277,0.9246,4.0722,3.2593,2.5558,1.6677,0.0364,1 
8.435,7.0705,0.2819,2.5114,2.4466,3.7394,2.139,2.408,1 
7.7883,7.2731,3.4603,2.3684,1.7794,3.6519,3.6058,1.9005,1 
7.1467,8.9163,2.8111,1.6933,0.0336,3.6428,1.1755,2.2039,1 
5.7584,7.5906,4.0048,-1.0148,1.3299,1.3738,0.7533,2.7638,1 
7.6961,6.9938,1.5764,2.3114,1.6068,-0.1251,1.2344,2.265,1 
6.9549,7.9218,3.0991,0.5306,1.6962,3.0201,3.6254,0.3109,1 
7.7055,8.1871,3.0293,2.3354,2.5148,2.8252,2.2994,3.0725,1 
7.3728,9.3635,4.0483,0.5219,1.3071,2.0933,1.6431,0.0708,1 
8.3059,8.5074,0.8065,2.1903,2.3176,1.8857,2.0166,3.2401,1 
7.8577,7.9887,0.7842,1.8766,2.1575,1.9544,2.3858,3.0611,1 
7.6589,7.4074,0.8353,3.8772,2.0964,1.4735,0.7294,3.0178,1 
8.3053,8.8063,2.4304,0.218,2.1856,3.0908,2.9974,2.3313,1 
8.8568,8.5582,2.5899,3.4861,0.7954,1.5214,0.9762,3.1788,1 
