Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
0.7556,6.0212,0.264,1.9725,0.655,2.2044,1.5782,0 
0.981,4.2648,2.8224,1.2188,1.8755,0.0172,3.9132,0 
-0.4748,3.5902,2.8487,1.8408,2.1278,0.553,1.5526,0 
1.1929,4.8584,2.5196,4.0889,1.4089,1.1896,1.5462,0 
0.0744,4.3519,1.7274,1.4929,1.8397,1.8116,2.092,0 
-0.73,4.1078,2.8377,1.2922,4.6521,3.306,2.1026,0 
0.8,4.0554,2.2434,2.7802,2.0702,1.4631,2.4224,0 
-1.3331,5.2616,2.2545,-0.0618,1.6015,0.6361,2.6775,0 
0.4817,3.9263,1.0308,2.6965,1.166,1.6305,0.7866,0 
-0.7811,3.7508,1.485,2.0836,1.6221,1.6864,3.5654,0 
-1.2259,5.4514,-0.2054,2.0203,2.9266,2.2862,-0.849,0 
-1.2256,3.5041,1.9568,1.1651,1.9142,1.0933,2.6139,0 
-2.4983,6.1375,1.6196,3.2952,1.2228,1.9069,2.1183,0 
-0.8741,4.3433,1.1121,0.2685,3.8031,1.6842,0.3088,0 
-0.0281,3.9426,2.9037,3.3215,2.9916,1.1461,0.0264,0 
0.0277,2.1559,1.4868,1.2206,2.318,2.3663,1.5745,0 
1.3569,4.9652,0.4743,0.3523,1.5769,1.6366,2.7077,0 
-1.1384,6.004,1.6957,2.6263,2.6537,2.4006,3.3027,0 
1.4038,7.3337,0.8607,3.4173,0.1096,3.1388,2.169,0 
0.6688,4.6991,0.8733,0.7892,2.1041,2.8473,1.5708,0 
0.4491,2.5522,2.8595,3.2391,1.6285,2.0862,3.4274,0 
-0.3379,4.556,3.1693,3.4712,4.2148,2.2161,1.6271,0 
0.4525,4.8348,1.648,2.3691,2.9696,-0.4937,2.458,0 
-0.0848,3.221,2.3489,-0.4255,2.4875,2.6254,4.1835,0 
0.2023,3.7065,3.5064,1.2089,2.6185,2.8914,2.0808,0 
-0.4331,3.2226,3.1396,0.8965,2.5089,0.8206,1.4634,0 
1.5952,4.2777,2.8028,0.9529,0.1438,3.5453,0.0947,0 
0.7173,5.1239,2.8211,3.5284,2.5626,1.1126,3.1035,0 
0.9868,2.6166,0.9746,2.479,3.709,2.0537,0.3942,0 
-0.0356,4.8046,1.7974,2.2225,0.943,2.9271,0.6531,0 
0.0152,3.9035,1.8261,3.1972,1.3724,1.8166,1.0319,0 
1.6509,3.7102,1.7934,3.7136,3.3586,1.2371,1.7038,0 
0.2366,3.9687,0.5003,2.0508,1.547,1.5998,2.9224,0 
0.201,5.0015,4.2987,2.1143,2.2807,2.5473,2.1292,0 
-2.2532,3.8796,2.1359,2.8814,-0.7048,2.4522,1.9308,0 
0.9108,1.4965,0.983,3.2621,1.7097,2.1583,0.687,0 
* 
4.8827,4.7307,3.0737,2.874,2.332,3.0333,1.0157,1 
3.8823,3.8783,2.5602,2.106,2.2204,2.6708,3.5732,1 
4.1775,3.1237,2.9998,2.0116,2.9366,2.7518,0.9379,1 
3.6537,2.3413,1.4697,1.1628,2.7645,2.2589,2.9598,1 
2.7519,4.4072,1.4865,1.0556,1.7831,1.7581,1.1987,1 
5.7134,5.9404,3.7091,2.5925,1.6213,2.0196,2.7363,1 
3.7538,5.6471,2.07,2.7007,2.925,1.62,2.8604,1 
4.1377,4.8957,3.6237,2.0666,1.6525,0.7031,2.7655,1 
2.8888,3.2843,0.6574,2.1966,1.681,4.5603,0.5451,1 
5.5788,3.5379,4.0133,0.6022,2.4686,1.4141,2.9308,1 
2.6415,2.426,1.6175,2.073,0.4055,2.73,2.4419,1 
4.0216,4.0427,3.3987,2.8129,1.9754,2.0291,2.0085,1 
3.6916,3.9034,2.6717,2.191,1.9373,2.0042,-0.0054,1 
3.7276,4.1398,1.1794,0.7139,2.1508,2.1443,2.4055,1 
5.8257,2.8881,1.066,2.7372,3.2939,1.1643,3.6411,1 
4.5613,5.0345,1.4196,0.9163,-0.1018,1.5232,2.3085,1 
3.9799,4.222,2.1744,-0.35,0.7865,1.3911,1.7708,1 
3.7838,4.3353,1.3255,1.433,0.8115,1.7047,1.8591,1 
5.0857,2.9307,3.6246,1.7877,1.9304,2.016,2.8054,1 
2.1906,3.3624,2.7401,0.6564,3.2509,1.2985,2.3952,1 
4.8801,3.0324,2.3845,1.0725,2.1697,2.3459,1.4238,1 
4.2568,4.5885,1.3823,1.5073,3.0308,2.1771,1.7996,1 
5.4304,5.2435,1.8208,2.4496,4.038,1.3146,1.3853,1 
4.0561,4.7776,3.5864,2.2124,2.4582,2.1894,1.9465,1 
5.0104,2.5871,2.2277,2.8856,3.0671,2.1555,2.2864,1 
2.7793,4.9033,1.3714,2.903,0.8822,3.1239,2.7865,1 
4.3424,5.7888,1.8702,3.6716,1.0865,1.7218,1.9112,1 
3.2332,2.431,1.2749,1.2704,2.1993,2.1493,0.9359,1 
2.7586,3.6283,1.2502,2.7051,1.2115,1.1209,0.8246,1 
4.4637,5.9146,1.9439,1.4223,1.247,1.4662,1.7539,1 
4.0867,1.8958,0.9515,1.0069,1.8509,1.8712,2.1368,1 
3.6304,4.8266,2.763,2.3418,1.3831,-0.262,3.0265,1 
4.022,1.1501,2.4281,2.8029,2.0384,4.0432,-0.111,1 
3.8578,5.5097,1.9842,1.597,2.5832,3.1689,1.7523,1 
2.1836,3.3526,1.5134,1.1536,2.3496,1.9641,2.8919,1 
4.0714,5.2076,2.2155,2.0548,3.9115,0.5549,3.1939,1 
5.808,2.6797,3.1998,2.7164,1.0364,0.8615,1.0002,1 
3.2277,5.0917,0.7851,1.3918,0.0348,0.9879,2.9749,1 
4.854,4.7257,2.0836,2.2256,4.7878,0.832,1.9299,1 
5.252,3.529,3.731,0.8386,1.1794,2.3592,0.8909,1 
4.2277,4.4785,3.2162,2.6131,1.9843,1.677,2.7333,1 
2.8138,4.0554,2.4638,1.3851,1.4282,3.4415,1.3924,1 
3.2829,5.7124,3.5109,0.4168,0.8147,2.844,1.1217,1 
2.908,3.7372,-0.6626,1.91,2.0457,2.6952,0.2105,1 
6.15,5.7851,1.2394,1.8172,1.7158,2.8821,1.9952,1 
5.6099,3.1554,2.9737,2.5318,2.7103,1.5745,2.3939,1 
3.7413,2.3109,1.544,0.8703,2.6342,3.3744,1.0516,1 
3.3741,3.3647,2.2544,0.2116,2.1078,1.1103,1.411,1 
3.4132,4.6705,1.2112,2.2692,0.8914,1.8543,2.0371,1 
4.0377,5.7134,1.2245,2.3376,0.7998,1.1281,0.1021,1 
4.2143,5.0808,2.0935,1.2601,1.8419,2.9052,3.526,1 
3.8442,4.1999,2.144,2.4751,1.2318,0.5909,1.5409,1 
1.3648,3.5707,1.3365,4.4674,2.7329,2.7389,3.9959,1 
5.2386,2.7885,0.7926,1.8094,1.7109,2.4641,3.8224,1 
4.6717,3.9357,2.7982,1.6861,0.249,2.0582,3.3008,1 
5.3198,3.9876,1.2181,3.5061,1.1716,2.48,2.6998,1 
2.791,3.6646,3.7146,1.2014,1.2119,3.6933,1.2777,1 
4.6383,4.9025,1.4332,0.8434,2.1943,2.5411,1.7191,1 
3.9029,4.1219,2.2352,2.7525,3.1152,2.4194,2.6528,1 
3.5113,3.218,2.3297,1.2938,2.9943,1.9755,2.3452,1 
1.1524,5.2948,-0.4163,2.8215,1.5064,0.5496,2.394,1 
3.3865,4.1875,2.7338,0.8455,1.3602,2.8547,0.2121,1 
4.5834,3.603,2.2766,1.8117,4.2522,1.7837,1.2421,1 
4.9122,3.3357,0.5028,0.8412,3.0975,3.5728,1.2031,1 
5.976,3.5597,2.8893,0.6353,1.0039,2.8504,2.6626,1 
4.074,3.6836,1.9315,0.2455,1.7627,1.3552,0.9082,1 
1.8786,2.7801,2.6528,-0.1164,1.6877,3.9743,2.9675,1 
3.3008,5.1428,1.5155,1.7932,0.193,2.4554,2.4762,1 
3.786,4.3307,2.0833,1.2054,0.8737,1.4681,1.9063,1 
5.0014,4.1415,1.2259,1.6383,2.0713,1.8848,0.6031,1 
2.7311,2.4799,1.4597,3.5713,2.3812,1.7835,1.7219,1 
5.9681,5.9032,2.3373,2.5771,2.0116,2.4763,-0.1459,1 
3.5939,6.395,1.213,3.6902,1.0215,2.34,3.2044,1 
4.3608,4.5565,3.2204,1.2941,2.0518,1.3747,1.2796,1 
5.1499,2.6869,3.0404,1.8924,4.3749,1.7799,2.2466,1 
4.7454,3.4526,0.9783,2.3063,1.931,1.5515,1.7031,1 
3.7591,5.446,1.099,2.4998,1.9063,2.7446,1.7896,1 
2.5319,4.5329,2.0553,1.0776,2.7388,2.7819,3.7772,1 
4.0757,5.736,2.8772,1.0985,2.2348,-0.4374,1.8367,1 
2.9288,4.8571,2.2388,1.2301,1.7065,2.9451,1.2852,1 
3.8791,4.9459,3.1138,3.0948,3.2406,1.9841,0.6092,1 
4.4568,2.4831,2.3696,0.7126,0.9434,1.5284,1.1682,1 
5.1975,3.7385,3.9755,1.8192,2.506,0.6927,3.513,1 
5.0873,5.1443,2.1103,2.3589,0.1548,0.9317,1.3307,1 
3.5035,3.9485,2.3096,2.1731,2.0168,2.0053,4.2365,1 
2.6963,3.007,2.7555,2.5328,1.4733,3.5792,1.7931,1 
3.7027,4.4361,3.2781,4.2725,0.1374,2.3413,1.7121,1 
4.4964,4.7656,1.5567,1.7485,2.5805,3.9427,1.3977,1 
3.8017,4.9086,1.0153,1.7431,3.6752,1.2987,3.051,1 
4.4062,2.8387,3.6048,1.3172,2.3564,3.1861,0.5225,1 
4.9528,4.2552,2.2214,1.6924,2.1436,2.739,-0.7317,1 
2.7907,4.5752,1.522,2.6071,2.386,0.9806,4.5914,1 
3.0284,5.7633,1.0828,2.5903,-0.1416,1.5909,2.7809,1 
5.2431,1.5438,1.2322,3.2146,2.1062,2.4313,3.0669,1 
4.434,4.7053,1.6768,1.1879,2.8035,0.5874,2.0441,1 
3.9428,3.5156,2.2982,2.5531,1.8496,1.8618,2.4782,1 
3.5903,4.8291,2.3143,2.4737,1.6756,1.0669,4.1499,1 
5.2856,3.0512,3.5638,1.4558,0.8635,3.4789,0.8973,1 
3.5599,3.6021,0.593,1.8521,2.4477,1.4022,2.4365,1 
2.4763,1.8464,1.7809,1.4788,4.4929,1.3425,1.6535,1 
4.0392,4.7858,2.7374,2.9876,1.5181,4.0732,1.5258,1 
2.946,3.7951,3.7386,0.2908,0.4922,4.2128,3.098,1 
3.8041,5.5651,3.7697,0.9603,2.5288,0.9797,1.8477,1 
3.1265,4.5506,1.3817,1.7179,0.5842,1.8931,2.6183,1 
5.3402,2.6288,1.7314,3.166,1.6722,2.3479,1.7799,1 
4.7368,4.3282,2.8349,1.5992,1.2532,2.8966,1.0479,1 
3.6197,5.9183,1.2114,1.4616,2.1311,1.9855,3.9483,1 
4.1593,4.2889,2.3383,1.4623,1.5236,1.447,1.4785,1 
4.179,3.3392,2.3679,2.8917,1.3403,1.5959,2.0888,1 
3.0086,2.5193,0.6298,2.5384,2.9954,1.676,3.7812,1 
4.4639,3.3086,1.781,2.3107,0.6482,2.1371,1.1896,1 
4.5524,3.8683,1.3998,1.2504,2.7887,1.4612,1.1038,1 
4.1698,3.3842,1.5828,4.0014,2.0758,1.8687,0.1581,1 
5.3417,4.657,0.9109,1.0913,0.896,0.8711,0.6198,1 
3.333,3.7481,0.7994,0.3506,2.4228,0.9532,2.7426,1 
2.3216,1.7822,1.2048,0.9724,2.9252,1.151,2.1416,1 
5.3301,4.5545,1.7971,1.5969,2.4554,2.2245,3.4787,1 
3.4074,4.2413,1.009,2.6178,1.8725,2.7057,2.4525,1 
3.4586,4.5251,2.3392,2.7149,2.8405,2.4384,2.8667,1 
2.9412,2.6081,3.3465,2.1614,1.8378,1.8049,2.2975,1 
3.5929,5.3558,2.6006,3.1258,0.8192,3.0484,1.3203,1 
4.6041,3.9592,3.2272,1.2423,3.3105,0.3425,2.2554,1 
4.8749,2.7569,2.1398,1.5805,1.5264,2.0607,4.19,1 
5.2288,3.9277,3.3261,2.4096,2.2076,0.8654,2.0901,1 
4.1181,5.2921,0.9266,3.3776,3.5709,2.4907,0.5026,1 
3.4037,4.296,1.4504,1.6948,1.0689,2.6553,-0.0726,1 
3.6135,5.6031,2.2104,1.3017,2.0012,2.2169,0.5289,1 
5.1377,3.5202,0.3391,0.114,1.5145,2.2635,1.7892,1 
3.3301,2.8925,1.1792,1.8446,3.9638,3.9017,1.9371,1 
4.6557,5.0957,2.7395,2.6273,2.4872,1.399,3.1535,1 
4.4358,2.3478,0.8489,2.5231,1.4128,1.8664,1.4558,1 
3.9295,1.7296,0.5785,2.6266,0.8962,1.1222,4.1158,1 
3.9721,3.1775,0.4744,1.7185,2.3282,0.6799,0.4988,1 
3.5552,3.3603,3.0503,2.4205,4.7133,1.4989,2.3384,1 
5.0443,4.4425,2.435,2.6885,1.4787,2.8696,2.2784,1 
2.6758,5.6655,1.0815,1.4503,2.1698,1.946,1.6727,1 
3.8254,5.05,2.6103,3.8759,-0.1479,2.4325,2.7721,1 
2.5064,5.1499,2.1953,0.9497,0.2507,3.1479,1.9532,1 
4.2577,4.5651,3.0664,2.2247,1.7765,2.3425,1.8816,1 
3.1623,4.8112,3.3901,0.8603,1.7833,1.3334,1.058,1 
4.2015,4.061,2.0487,0.9645,2.5874,0.6605,2.8485,1 
3.4905,3.6271,0.9382,1.5346,3.1823,3.0462,2.2084,1 
5.5943,2.2961,2.9403,3.2668,-0.1484,3.4338,2.0291,1 
2.8809,3.4976,1.0552,1.1414,0.5395,1.9664,2.6424,1 
2.5447,3.5121,4.0371,1.8115,2.4493,2.0341,3.5623,1 
4.8497,3.8646,-0.3811,3.4588,0.6653,1.6821,1.2233,1 
5.0401,3.3083,2.4667,1.1175,1.1962,2.1558,1.2349,1 
3.9964,4.5267,2.1198,1.4232,0.9193,2.3999,2.8582,1 
2.1989,4.0771,1.0949,2.3171,-1.0236,1.5144,1.7271,1 
3.9507,3.5824,3.5955,2.5497,2.0535,0.5104,1.9991,1 
4.3577,5.0233,1.8016,0.9185,2.9523,4.1303,3.1114,1 
3.2734,3.5446,2.1623,3.3999,2.7665,2.8237,0.8123,1 
5.5178,5.1483,1.5782,2.6459,0.0489,1.6942,2.294,1 
3.7299,2.5931,3.1316,4.0061,1.8431,1.4095,1.3034,1 
4.6299,4.332,0.176,1.1042,2.664,1.7254,1.6318,1 
4.0504,2.5502,2.5965,2.1382,0.402,1.727,1.1915,1 
5.705,4.5177,-0.6946,0.9877,2.5206,2.2514,3.2095,1 
4.1416,1.6677,1.4217,4.2477,2.7896,2.7859,2.5877,1 
5.0685,4.6465,2.863,2.4681,0.6402,1.7084,1.7005,1 
5.354,4.3356,1.1479,4.4723,1.0723,1.5016,2.3379,1 
3.7544,4.1596,0.4497,1.9339,3.0895,1.9083,0.8248,1 
3.0194,4.2146,0.6944,1.2944,2.9686,1.4768,2.1748,1 
4.0642,6.0123,1.0574,1.633,2.9268,2.9642,1.0326,1 
2.6134,5.4823,2.0585,2.7977,1.1197,3.8011,0.9674,1 
4.7885,4.4134,1.9484,1.6758,2.8726,2.5055,0.1878,1 
4.4252,6.086,1.3473,2.7172,2.2179,1.7073,0.7059,1 
4.8683,4.0407,1.5375,0.1665,1.2523,1.284,2.9952,1 
4.8957,5.1347,1.7546,1.9307,2.8809,3.7393,0.8867,1 
5.133,3.5279,1.5856,3.1293,2.3462,4.1791,2.3014,1 
5.0603,1.0266,2.7082,1.0106,0.3419,2.9932,0.3435,1 
2.142,3.981,2.0104,1.9081,1.7755,1.6492,1.5034,1 
5.1777,5.6111,3.6898,1.1974,1.6242,2.5758,1.7084,1 
3.0196,3.5451,3.0518,2.9139,1.5399,5.7792,0.6773,1 
5.0335,3.1095,2.7185,2.6093,2.1894,2.6393,2.6064,1 
3.8368,5.369,1.3067,3.5799,2.298,0.9798,2.2771,1 
5.1328,5.4193,2.4438,0.0854,3.0041,1.6186,2.05,1 
4.4994,4.3477,2.6968,0.9132,2.8312,2.3576,2.6576,1 
4.7966,3.7015,2.2387,3.0763,2.227,0.2327,0.6746,1 
3.4585,3.97,0.5744,1.1466,3.7815,1.06,2.4439,1 
4.0867,3.6352,2.5653,2.4228,3.8846,1.9346,2.0602,1 
2.7811,5.719,2.5013,2.0105,0.8689,1.8822,1.0355,1 
3.9298,4.9275,3.0573,0.7394,1.1815,1.0817,1.5354,1 
6.1597,5.0641,1.3298,2.4126,2.6283,3.4835,2.145,1 
4.8097,4.6576,1.5127,3.1166,1.171,2.9434,0.689,1 
3.147,3.1698,1.6422,1.3542,1.2777,3.1142,1.3406,1 
2.8027,5.2388,1.6013,1.6453,5.1383,2.5294,2.6184,1 
4.4533,2.6006,1.9441,1.1258,-0.4589,1.9449,2.4374,1 
3.3876,4.4784,2.4213,2.064,2.9384,3.1249,4.0914,1 
3.383,4.8247,1.2217,1.2685,1.7432,3.2082,1.1303,1 
5.1551,4.2721,1.0259,2.8752,1.1895,0.6622,2.5161,1 
2.8474,2.1298,1.6241,3.3906,2.6521,3.1292,3.3914,1 
3.7265,4.805,2.3294,2.703,2.4281,-0.2073,2.1749,1 
5.1521,3.8084,1.6834,3.2499,2.5328,2.9008,1.131,1 
3.0838,4.0326,2.608,1.0425,2.4025,3.1124,0.4491,1 
3.275,2.4375,1.0535,1.8963,2.9572,2.2523,1.8635,1 
3.296,2.533,0.5114,2.3991,2.8293,0.1626,2.1722,1 
3.5214,2.656,1.0792,2.9768,1.7027,3.2415,0.6636,1 
4.5129,4.7011,1.8062,1.137,1.4651,3.081,2.8247,1 
4.1124,4.2033,1.2074,1.5333,0.7456,3.2027,2.4249,1 
3.1379,6.2459,1.4243,0.2585,1.8607,1.9264,1.1303,1 
2.5841,4.309,1.6423,1.7921,1.4649,0.5483,1.985,1 
5.3613,2.9247,1.1924,2.7022,1.3587,1.4292,2.4338,1 
4.7411,3.0819,0.9695,2.3685,0.3945,1.2287,1.3671,1 
5.0186,3.369,0.8606,1.389,2.6003,1.763,0.1053,1 
3.4403,5.2972,1.2387,1.4198,2.3234,1.0328,0.7658,1 
3.6237,3.7621,3.6272,2.1667,1.6325,2.7495,1.5304,1 
4.4253,4.4705,2.8586,2.6037,3.1914,2.6293,2.3696,1 
3.0168,4.7268,1.728,0.9403,1.2965,2.8977,0.4929,1 
3.5411,5.2788,0.8233,1.5689,2.0821,1.5935,1.4595,1 
4.4093,4.52,2.4835,2.4578,2.5299,1.006,2.523,1 
3.779,5.7484,4.4156,0.0217,3.8365,1.4915,1.4657,1 
3.0246,3.1525,3.1106,1.7523,1.7284,1.9403,0.0346,1 
4.5617,5.6972,0.9418,1.0523,0.3018,2.011,-0.0315,1 
2.4537,2.9331,2.728,2.6405,2.3376,2.1935,3.3211,1 
5.7257,4.8837,2.4517,1.1878,0.5618,1.4561,0.1749,1 
3.2875,5.8155,1.5463,2.6022,2.8075,2.0903,2.854,1 
4.434,3.7122,1.4847,2.1168,2.2121,3.0991,1.8928,1 
2.7704,2.8156,1.6474,0.9388,2.899,3.1627,2.434,1 
3.6245,1.4967,2.4755,1.9669,2.8051,2.2667,0.5502,1 
2.9212,3.1389,1.941,1.9322,3.0764,1.8863,-0.0023,1 
4.9504,3.1294,1.5972,1.8769,2.6387,2.8519,3.261,1 
3.7513,2.3406,0.0392,2.608,0.8564,2.1222,2.3239,1 
3.2142,3.7555,0.7048,1.6797,2.903,1.327,2.0562,1 
3.937,4.229,0.7535,3.3512,2.2664,0.7034,2.1982,1 
5.9629,3.8939,2.9309,1.9368,2.3407,1.2097,1.6565,1 
5.1531,3.7569,2.1034,2.1247,-0.5324,1.5721,2.6501,1 
6.1917,4.9833,0.5382,2.7223,2.0274,1.8531,3.8746,1 
3.7206,5.4983,1.1473,1.7521,2.204,2.8826,1.7433,1 
4.0388,2.3034,2.8097,1.291,3.4085,1.3651,3.4741,1 
4.8786,3.123,2.4006,4.1635,2.6623,1.4799,2.516,1 
3.8648,3.1401,2.7783,1.6599,2.5522,1.8232,0.7413,1 
3.8897,4.2433,0.6059,1.8356,0.8207,2.0017,3.57,1 
3.7886,3.8693,1.5978,1.2696,1.383,3.3159,1.1361,1 
5.8374,3.4191,1.5663,1.9405,2.4208,3.2704,1.3718,1 
2.8749,4.7677,1.2762,2.2495,2.0342,0.7981,3.2222,1 
3.492,3.3143,1.2215,2.1881,2.7376,2.9408,1.0348,1 
4.545,4.5938,2.5549,0.8749,2.2954,-0.1699,3.0533,1 
1.9555,4.001,2.3529,0.7352,2.8096,1.6272,1.6542,1 
5.8232,3.0095,0.9038,0.5583,2.0373,2.9085,1.7816,1 
3.662,2.8813,2.1683,2.623,3.5746,2.1127,3.3702,1 
5.2776,4.0327,1.1417,3.0847,2.8069,2.8815,4.1671,1 
4.8065,4.5072,1.6081,1.3743,3.0559,2.2128,2.6676,1 
5.2518,5.1542,3.2831,2.7535,2.3661,2.3459,2.2861,1 
3.4103,3.5587,0.2987,2.1547,1.8611,1.5873,2.2843,1 
3.7484,4.5906,1.7836,1.6616,3.329,1.3145,0.1187,1 
5.2547,2.6742,1.4711,1.0666,2.4875,1.9182,3.0401,1 
3.6144,5.2553,3.0354,2.2917,1.9995,3.9512,1.821,1 
5.2597,3.1195,1.2453,1.8367,2.4129,2.5266,1.2807,1 
4.9563,5.1221,1.0698,1.7161,2.3339,2.6765,0.8439,1 
4.9569,3.4836,1.2467,2.9854,2.2154,2.4061,0.9952,1 
4.9197,5.8556,1.6016,3.0063,1.5821,1.9959,2.0509,1 
3.9404,2.0932,1.6697,3.2306,2.9812,2.4685,2.6227,1 
5.614,2.4843,1.7869,1.5003,1.4545,0.9073,1.0905,1 
5.5524,3.568,2.6746,2.4387,2.8721,2.7297,2.3755,1 
5.5705,5.0547,1.7986,2.449,-0.4986,2.0457,2.6704,1 
3.0692,4.6244,3.2557,2.412,0.5818,2.5046,3.0344,1 
3.4963,2.9231,1.8778,1.8028,1.7596,2.0764,2.2505,1 
4.6259,5.4051,1.9571,1.493,2.2173,2.2657,3.2237,1 
3.9959,4.1065,3.1083,1.5727,2.518,1.8645,2.937,1 
2.8177,5.6632,2.1422,2.1272,3.6968,2.1621,1.6416,1 
4.2312,5.2731,0.3744,1.7916,1.8119,2.3042,2.2903,1 
4.3834,3.1599,2.5584,2.1724,2.2365,2.1477,3.6228,1 
4.3394,4.6914,2.4482,1.6105,2.4648,1.6303,2.8016,1 
6.2332,4.3257,1.9219,1.3522,1.1498,2.509,1.1367,1 
3.7746,3.993,1.7423,3.8387,0.3431,1.5566,1.0062,1 
1.4917,3.867,1.6337,1.1602,3.2156,2.657,1.3576,1 
1.7496,4.3567,2.7455,1.805,2.4415,3.3326,0.7519,1 
2.9687,4.2972,2.6175,1.7767,1.168,1.3597,1.0221,1 
3.9606,4.4873,3.3059,0.2996,2.4622,1.1187,3.0496,1 
4.5224,1.9671,2.7259,2.7315,-0.2057,2.0098,2.0407,1 
3.6787,3.8773,1.6215,2.6244,2.8979,0.8165,2.151,1 
2.6848,3.644,1.4639,2.1823,2.2489,0.9178,1.3267,1 
3.4918,3.9376,2.1695,2.0074,2.1395,1.0471,2.6776,1 
4.405,4.3394,2.5331,0.6892,1.4088,3.3629,3.1472,1 
4.9811,1.3766,0.713,3.6479,1.6426,2.9008,1.3102,1 
6.428,4.8221,1.4995,1.6951,1.9873,0.4129,2.757,1 
3.1284,5.3409,0.7903,1.3569,2.8403,0.3919,0.8631,1 
3.3819,3.8891,2.4715,-0.0275,1.9108,0.283,2.4917,1 
5.4127,3.3338,1.8813,0.1422,3.3982,2.6872,1.4194,1 
4.7313,4.309,2.4916,1.612,-0.7881,2.6762,2.1659,1 
3.1156,4.129,1.5073,1.046,2.9339,1.958,2.1219,1 
3.7045,3.4527,3.2971,3.2527,3.8926,2.4821,0.6722,1 
5.3238,5.1952,1.4316,2.0224,1.4679,2.0659,2.6122,1 
4.3697,4.0097,3.5737,2.141,0.948,1.7926,3.2104,1 
3.025,4.0942,2.4086,2.092,3.6499,1.4097,1.1792,1 
3.0462,4.4482,2.8988,2.1785,4.1478,0.4869,0.38,1 
4.8751,4.535,3.2479,-0.5109,2.6011,0.3676,2.0499,1 
3.2911,5.0622,2.5415,1.4105,2.0519,3.7402,3.0042,1 
3.4175,2.8383,2.8257,1.3435,0.2401,2.8909,3.4837,1 
3.864,3.7548,1.3363,3.9611,1.0153,3.0267,3.8037,1 
4.2204,3.1056,1.2887,1.8128,2.2308,1.2613,1.0575,1 
4.0145,3.6316,2.1414,1.7157,1.6327,2.8026,1.0374,1 
4.8605,4.0901,1.5635,4.0431,1.6566,1.0006,2.347,1 
5.0837,6.2554,2.7457,2.1153,0.9505,1.5856,1.9159,1 
3.5441,5.03,2.9009,2.7047,2.4511,3.4927,1.9536,1 
4.2484,5.4656,3.1201,1.1343,2.3774,1.2493,4.0701,1 
3.4427,3.1439,1.9971,2.3384,1.6846,1.5284,0.9396,1 
6.7647,3.3595,1.0926,2.3385,2.1091,2.5288,2.7783,1 
4.5497,3.2036,0.2948,1.7232,0.7182,3.3798,0.5323,1 
5.2103,3.5202,1.6416,1.845,2.7195,-0.0161,3.465,1 
4.5983,3.3328,4.4236,2.6754,0.359,1.9425,3.3835,1 
4.7441,3.547,0.6538,1.8388,1.8317,2.2792,2.3579,1 
3.8839,3.5512,1.0206,4.1903,1.5474,2.1248,2.9749,1 
3.046,2.7509,0.6335,2.8723,1.7448,3.4253,3.8629,1 
3.664,3.6523,1.6142,0.9528,2.3637,2.1895,1.3098,1 
3.5963,2.8661,3.2583,1.071,2.3128,1.9374,2.157,1 
4.151,2.4667,1.1889,2.6442,1.8008,2.1932,1.9653,1 
4.5595,2.5193,2.156,1.947,1.2995,2.9411,3.6868,1 
4.3258,2.9622,1.6226,2.6642,3.3675,1.2106,2.6484,1 
3.9673,3.3657,0.2224,2.5693,0.5969,2.2388,0.0388,1 
3.9975,4.742,3.0562,2.5336,2.5976,3.2912,2.3221,1 
2.8293,3.7818,0.7356,1.5143,2.207,3.6814,1.9361,1 
3.1572,3.2317,3.0301,-0.205,1.8223,2.4481,0.4275,1 
3.6008,3.381,1.0348,1.3934,1.6716,2.3207,3.1374,1 
3.7747,3.1675,2.727,0.9914,2.7304,2.8249,2.1558,1 
4.0917,3.4727,2.6849,1.612,2.0779,0.4952,3.1305,1 
4.2506,3.9663,2.1477,0.8316,2.3389,1.7198,1.9443,1 
4.315,3.6778,0.7898,1.3806,3.1477,1.4007,1.3735,1 
2.4063,4.7158,2.1393,3.8643,0.262,3.7778,1.5255,1 
2.6847,6.7739,1.6222,2.9821,1.3537,3.7575,0.398,1 
6.0546,3.7415,3.5766,1.7676,1.6957,2.0545,4.6397,1 
3.818,3.0173,2.7513,3.423,0.5855,3.1837,0.6996,1 
2.4066,2.707,2.4618,2.0035,1.1815,3.9584,1.3953,1 
3.6334,2.6085,0.6767,3.0467,2.3114,2.8053,3.8859,1 
6.9532,4.3382,2.3996,1.992,3.1789,3.3079,2.0023,1 
4.446,3.1373,1.3801,0.9068,1.5895,2.2446,1.7375,1 
4.7454,3.7794,2.0715,1.5228,1.9041,2.0244,2.5532,1 
4.9691,4.804,2.2479,0.8529,3.5382,2.5611,2.5274,1 
2.6497,4.062,1.9784,0.5586,2.8714,2.5574,2.8943,1 
3.2199,6.1241,2.1508,4.1357,1.9789,2.3828,0.1771,1 
3.8961,4.514,0.8807,3.9394,0.7654,2.4489,2.3212,1 
5.0103,4.1481,0.664,1.0762,2.0002,-0.1561,3.4159,1 
5.2014,4.999,1.6969,2.9811,2.4272,1.0009,1.1522,1 
3.6596,4.0885,-0.2829,1.5408,1.5081,1.9327,1.2296,1 
3.1136,3.9833,2.129,-0.3031,2.6582,2.1501,1.6137,1 
3.6232,2.9755,1.3269,0.0893,0.8643,2.7082,2.6247,1 
