Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
0.4601,8.654,0.2144,1.2353,1.6517,3.7016,1.6962,0 
-0.1242,8.568,3.7648,2.2222,1.5973,1.5528,2.938,0 
-0.5139,8.8999,2.1987,0.3197,1.7763,1.942,3.31,0 
-0.6807,7.4807,1.9851,3.1981,1.6486,1.357,1.9911,0 
-0.9844,8.619,2.5828,2.3997,2.6659,1.1129,2.3415,0 
-0.9636,6.3667,-0.6485,4.1401,2.6789,1.7404,2.1453,0 
0.5982,6.232,3.2619,1.7451,0.984,1.0196,2.4281,0 
0.9141,7.8523,2.9331,2.4851,2.96,1.9059,1.1945,0 
0.8242,9.9788,0.5457,2.4776,1.9468,2.1447,0.2335,0 
2.2821,7.8057,2.6579,3.1359,0.847,0.9854,2.1526,0 
-0.6635,7.434,1.6532,1.5194,1.6777,0.7006,0.0838,0 
-0.3254,8.6119,4.571,1.193,1.954,2.5611,1.3975,0 
0.4288,7.7218,1.2942,1.6398,1.3782,3.0071,1.4763,0 
-1.0869,7.9695,2.4119,3.8757,1.2393,0.1632,2.6612,0 
-0.3107,6.2906,2.52,3.2398,2.7135,3.0442,2.9925,0 
-0.5332,8.5976,1.4731,1.463,2.4904,1.373,3.169,0 
1.2276,7.5041,1.8679,1.0289,1.7282,2.2191,1.2243,0 
0.4103,8.3516,1.778,1.7493,1.0394,3.146,2.8349,0 
1.9407,7.8674,2.2753,3.4999,0.1731,2.2909,4.1141,0 
0.3996,7.0945,1.0456,1.2454,2.0711,1.4144,1.6505,0 
1.1945,9.4462,2.8009,3.2407,0.5744,1.7318,1.6178,0 
1.2002,8.7557,1.653,1.1345,1.4164,1.3452,2.2268,0 
0.3211,7.7741,2.0789,0.3786,1.1018,1.0406,3.3255,0 
1.0862,9.3232,3.2016,0.4533,3.3358,2.1862,0.5921,0 
1.126,8.4205,1.7572,1.0611,2.4693,2.4448,-0.28,0 
0.5762,7.4901,-1.8669,2.1921,1.3604,1.5861,2.7719,0 
-1.0763,7.1161,1.4417,2.8495,3.2456,3.702,1.8931,0 
0.048,9.7959,2.0691,2.2232,2.2572,3.4983,0.2154,0 
-0.7382,7.4016,3.724,2.0768,1.8267,1.3641,3.5953,0 
-1.4116,8.8262,0.7991,2.3014,1.5318,2.4094,1.752,0 
0.8223,7.7977,2.3811,2.3394,2.8164,1.5559,1.2195,0 
0.9528,8.5192,3.0857,2.0853,3.0323,0.406,2.1327,0 
0.906,9.4311,1.7317,1.9095,2.6153,1.238,2.9743,0 
0.5688,6.6531,0.3435,3.389,2.8584,1.3835,2.1108,0 
0.4118,8.5332,1.1261,2.5594,2.3565,1.2793,3.2145,0 
0.7107,6.4493,2.0642,2.4206,2.4333,1.4248,4.375,0 
-0.3887,7.9697,0.5902,2.7665,3.8926,2.7012,3.6301,0 
* 
7.5331,8.2487,0.5778,2.7442,0.5741,1.5033,0.3711,1 
7.6369,10.2312,0.7005,0.9357,0.986,2.489,1.7353,1 
7.3445,7.5173,2.5821,2.6094,1.9715,2.462,1.3541,1 
10.5794,7.8568,1.0662,0.9957,-0.648,2.1688,0.4843,1 
9.0751,8.3734,2.9202,3.6199,2.9008,2.8202,0.1153,1 
8.2709,8.1261,1.8204,1.1402,2.1438,2.6286,0.5223,1 
8.5996,7.2256,-0.2236,3.7516,2.56,2.6313,1.9884,1 
8.9241,9.6834,2.0343,2.2349,1.6807,2.4466,1.6839,1 
8.0191,7.6618,2.1587,1.3853,1.8974,2.5597,2.0178,1 
7.5236,8.4034,0.5117,3.0617,1.8753,3.1563,1.6907,1 
7.7243,8.2763,1.0034,2.0492,2.0955,2.6274,1.4751,1 
9.5481,5.5135,2.079,2.3877,2.4618,0.0529,2.827,1 
7.6663,8.5,2.6989,1.5951,2.9797,2.5113,2.5264,1 
5.5715,9.9774,1.9092,1.4874,1.6387,2.6053,1.0565,1 
7.5139,10.092,0.3106,2.2181,1.4836,1.6928,2.4327,1 
8.6885,8.559,2.8897,0.4015,0.3211,3.6595,1.5966,1 
8.3603,7.2533,2.3274,3.4092,1.6997,2.1328,1.9381,1 
7.9233,6.7315,2.836,2.3686,2.8892,1.4918,1.3597,1 
7.0452,8.243,2.9314,3.1441,1.874,2.1716,0.4673,1 
9.2464,8.6385,1.5911,2.1152,3.7536,1.0824,2.8892,1 
9.489,7.7482,2.3359,3.2236,1.7681,1.543,2.1603,1 
6.9539,9.7675,4.1196,2.6251,1.5852,1.9582,1.7515,1 
9.2696,8.8578,1.4547,1.7382,2.4293,0.7217,4.3999,1 
8.3294,8.4035,2.6535,2.7291,0.062,4.4633,1.3462,1 
7.1259,8.4419,2.5698,2.0147,1.7386,1.7708,2.4744,1 
7.4122,8.5205,1.4899,1.6314,3.1338,3.4142,1.9149,1 
8.3503,8.0607,2.768,2.4396,2.9186,2.9091,1.6636,1 
7.7597,6.1619,1.2895,1.4663,1.0187,2.7796,1.2501,1 
7.2908,8.2567,2.1145,1.9709,0.5002,4.0161,1.0641,1 
7.4333,9.8934,0.9358,0.7618,2.3904,0.9617,2.6373,1 
7.2381,8.851,2.0774,2.8311,0.7211,3.7911,2.9288,1 
7.1633,8.4524,1.2681,2.4546,2.3724,3.1315,2.8777,1 
8.9223,7.0111,3.8535,3.1097,1.8037,1.1406,0.3766,1 
8.1452,9.4241,1.2567,3.5858,2.4141,2.2647,2.8983,1 
7.4212,7.3037,3.3792,2.6244,1.6338,2.2742,4.0642,1 
8.1974,9.2048,2.6385,1.8488,3.0207,3.8995,2.7132,1 
7.0838,8.6589,2.6187,1.3078,2.8636,2.1877,1.0838,1 
8.002,6.8701,2.9988,2.6486,2.5925,1.0722,2.2448,1 
9.7374,7.6906,3.0664,2.3521,3.8563,3.3791,2.0598,1 
7.7383,10.0928,1.3403,3.0533,1.857,-0.3458,1.1724,1 
7.1028,7.3987,1.9817,0.3897,2.491,4.7957,2.096,1 
7.6572,5.6563,1.158,1.6176,1.768,1.2515,0.4587,1 
7.7636,8.9493,1.8436,2.0061,2.0585,0.4843,2.0424,1 
6.4012,8.4797,2.5494,3.7261,2.4863,0.9368,0.9908,1 
8.0291,7.314,3.3445,2.4246,2.1719,2.1684,0.7087,1 
8.2381,7.0694,1.8282,1.7428,0.7571,0.7447,2.3224,1 
8.597,8.5188,1.9305,1.8732,1.4533,2.3235,1.6952,1 
7.4654,6.9551,1.1719,2.7939,2.0158,1.3758,1.6589,1 
7.3551,8.2435,2.5115,1.9826,2.4882,2.8978,1.1708,1 
7.9954,7.238,2.8926,2.2685,3.348,0.8863,3.5119,1 
8.2675,9.6291,2.2513,2.3639,0.6294,3.0991,0.358,1 
9.1047,6.7661,2.2707,0.31,2.8963,0.2631,1.5798,1 
7.7274,8.3181,0.9707,1.6486,1.4906,2.4917,1.1457,1 
6.3494,6.7445,2.0145,0.7965,3.1289,2.589,3.6868,1 
7.5039,8.1616,1.8695,2.2767,1.0883,0.0929,3.3031,1 
11.3484,8.7395,1.5984,2.7157,0.5723,0.3127,1.6062,1 
9.185,8.5444,3.1468,1.5322,1.748,-0.481,0.1948,1 
5.9388,5.5211,2.735,3.0299,0.8101,1.5855,3.1748,1 
7.7151,5.9036,4.0225,3.6527,1.9365,1.5938,4.1443,1 
8.9941,8.1076,3.6419,2.6074,2.8049,2.3481,0.8867,1 
7.1724,8.1159,2.4165,2.5757,1.9051,1.838,0.9577,1 
9.7677,8.2696,3.1925,2.5845,0.5925,0.9543,1.9509,1 
8.8273,8.4052,2.9419,2.6637,0.8066,0.6998,1.3468,1 
5.833,9.3383,1.7405,2.9623,1.4852,3.4327,1.5619,1 
6.8425,9.0693,0.6982,1.3902,0.8384,2.1622,2.8443,1 
7.866,6.2019,2.2779,1.3794,1.3743,2.1915,1.8818,1 
7.8243,10.5492,3.2259,1.1102,3.6576,1.2034,2.4795,1 
9.1635,9.6092,2.4474,2.488,3.5366,1.3301,1.9113,1 
6.4795,9.2464,2.1001,2.3092,3.5777,-0.8135,2.9928,1 
8.183,7.3907,2.4735,1.1225,-1.0476,2.5543,2.3823,1 
8.1014,7.42,1.6725,1.7421,2.8525,0.6514,1.2714,1 
8.6794,7.4507,3.1957,1.7811,1.1234,1.574,1.6922,1 
7.0437,7.9238,0.8228,1.9487,3.5529,0.8185,1.9147,1 
5.9086,9.7279,1.6636,1.7642,2.7031,-0.3029,0.7666,1 
7.8081,8.805,2.9616,4.0588,1.5799,1.6319,4.0371,1 
7.6265,7.0762,1.8593,2.0976,2.8549,1.3028,2.6519,1 
7.0431,9.3665,2.1132,1.3171,2.1619,2.5203,1.814,1 
9.7687,8.2416,2.3078,1.5498,3.3218,1.7797,2.3013,1 
9.3158,8.4707,2.0367,0.8289,1.3494,2.5749,2.0321,1 
7.3698,8.725,2.8537,1.0892,3.4301,1.4616,2.3818,1 
9.5219,9.2505,1.3108,3.3839,1.7272,1.9537,1.2274,1 
9.3395,7.9593,2.1255,1.7155,2.5316,0.1321,0.6961,1 
8.5949,8.5471,1.6055,1.7987,1.7311,3.2225,1.5197,1 
7.7981,7.1697,1.7699,2.0449,3.2482,1.6999,3.0155,1 
8.6837,11.2598,2.2263,3.4635,1.5502,3.5905,1.1487,1 
9.248,8.0261,1.841,1.9956,1.7291,0.6292,1.7512,1 
8.4867,8.0256,1.6061,0.5756,0.6765,2.2147,2.8543,1 
6.7595,6.4764,1.4723,2.2373,2.5109,3.8469,0.2106,1 
8.0061,8.3982,0.9629,3.0987,1.895,0.8817,1.1771,1 
8.2175,7.0122,2.9241,2.7216,2.8326,1.2039,1.5582,1 
5.9379,7.0571,2.6589,2.2542,2.9371,2.1023,2.0854,1 
9.1092,6.5538,3.1549,2.1518,1.6935,0.1293,1.8757,1 
6.5196,8.1731,2.0753,1.2787,1.5907,3.5311,2.0253,1 
7.1234,8.4924,2.6085,1.9101,1.5901,1.228,2.61,1 
5.4801,6.3703,0.4944,2.2669,3.8613,1.6891,0.1183,1 
10.2621,7.9273,3.3802,2.2674,0.8193,0.5929,3.2674,1 
9.1486,7.7293,2.4874,1.6672,0.9398,3.4382,3.5167,1 
7.7989,8.2098,2.1077,1.8586,2.7293,3.5853,0.7491,1 
8.3354,6.3174,1.9038,1.921,2.4416,2.295,1.7713,1 
9.1663,6.9176,2.9354,0.9893,2.3843,1.0722,3.5702,1 
8.4307,8.2323,0.2682,0.9419,1.8357,1.0732,2.9683,1 
7.0253,9.3974,1.0879,1.426,1.6708,3.3546,1.2972,1 
8.5921,8.3521,2.0546,1.5748,1.3673,1.6018,2.2925,1 
7.9955,7.7003,1.7274,0.0262,2.2759,2.3664,2.6732,1 
8.5995,10.3959,2.4394,1.6467,1.921,3.1728,2.3671,1 
6.38,8.5637,3.5375,2.4207,1.6467,3.6149,1.2564,1 
8.5573,6.9143,2.4739,3.8999,1.9021,2.5378,2.0437,1 
6.7688,7.7811,1.7364,3.7338,1.5036,1.8956,2.4536,1 
9.3898,8.0821,0.764,-0.7531,3.6022,0.7952,1.9608,1 
6.4611,9.9063,1.7114,2.863,0.6741,2.2459,1.7045,1 
7.9973,9.0405,4.4002,0.9932,3.3376,0.28,0.9376,1 
7.4943,7.0504,2.0801,4.2052,1.9494,3.231,1.3864,1 
8.0078,8.0499,1.4342,2.8303,2.0579,0.426,2.9436,1 
8.6787,8.0908,3.0255,3.2168,2.1596,3.8175,2.9995,1 
8.5211,7.6775,1.2941,1.0599,2.5532,1.4767,2.2978,1 
7.454,8.0511,0.5293,3.1568,3.9111,2.6166,0.3512,1 
8.1281,5.8204,1.831,1.6905,2.2187,1.5214,2.524,1 
7.893,5.9566,1.4645,2.5509,3.2304,0.6406,0.3627,1 
8.8321,9.0596,1.8365,2.6385,1.1905,2.2135,1.3144,1 
9.0131,9.6553,1.9621,2.2326,1.5577,2.0469,1.8291,1 
7.3089,6.4785,1.581,2.127,2.0564,2.9367,1.8073,1 
7.579,6.3841,3.4675,1.3069,3.8002,1.7966,0.5628,1 
7.7879,8.7257,0.9128,1.2413,1.7251,1.3774,2.4971,1 
6.9724,8.5142,2.6821,3.1542,2.1138,2.6966,2.9024,1 
8.2036,10.0543,1.5038,2.3245,1.6374,2.673,0.8315,1 
7.7749,8.2747,3.7052,-0.0794,2.5361,1.0475,2.5445,1 
7.2774,8.4944,0.2476,3.4509,2.3893,1.0178,0.7222,1 
8.6126,9.566,1.2551,0.0875,0.5241,1.169,4.7572,1 
9.2242,8.1473,0.8207,2.598,1.0528,2.9273,1.6381,1 
8.5448,10.0996,0.9396,3.4327,2.0671,3.4102,0.4393,1 
8.2815,9.9023,2.5964,1.8684,2.6559,1.5721,2.1798,1 
7.4552,7.9978,2.5176,0.3068,2.8655,1.7341,2.1145,1 
8.9135,7.0369,2.7277,-0.5271,2.5037,1.6533,0.4817,1 
7.1123,6.6453,0.9008,1.9212,0.5044,2.077,2.6725,1 
7.6992,6.8616,1.8565,1.29,2.9828,1.4561,3.7126,1 
6.7678,5.7246,2.1509,2.0653,1.7662,3.0904,1.6349,1 
6.2271,7.3569,2.3914,2.0156,1.7878,1.194,1.4188,1 
8.5946,8.1025,0.3812,3.4647,1.0352,0.6907,2.3668,1 
8.982,7.3498,3.9328,2.1636,1.8408,1.7215,3.1154,1 
9.7303,6.83,0.9089,0.2845,0.3408,0.9132,2.294,1 
9.3041,7.594,-0.0919,2.0435,2.1019,1.4027,4.2008,1 
6.7515,7.7896,3.1367,2.4843,1.8605,0.7735,2.9085,1 
8.9226,7.1694,1.5962,3.9836,0.8762,0.2013,2.2109,1 
9.5645,8.6767,1.8673,1.1758,2.3644,1.3796,1.5222,1 
9.9336,7.4327,1.085,2.1885,3.2629,2.2733,3.3134,1 
8.8133,9.2612,0.9416,1.896,2.0302,1.6017,2.3301,1 
8.3224,9.0528,3.032,2.5818,1.3576,0.5777,0.6623,1 
9.311,9.2844,1.8129,3.8645,0.545,1.7686,2.5229,1 
8.7086,7.7695,3.1081,0.9837,2.9673,1.459,2.8478,1 
6.9822,10.0441,2.2427,1.6873,0.3681,1.498,2.3013,1 
10.0568,7.962,1.567,2.2808,3.5559,1.3316,2.3181,1 
8.2556,8.3864,2.022,2.7947,2.2448,1.0371,0.3118,1 
7.1567,9.7963,1.3275,4.0959,0.5926,1.628,2.338,1 
7.9242,6.664,2.5474,2.0838,3.3763,1.3017,3.8925,1 
6.0495,7.4812,0.7336,3.8325,1.5226,3.6184,1.3394,1 
8.7605,8.8952,0.2332,0.864,3.1391,2.2981,1.9144,1 
7.6225,7.7883,1.5674,1.7231,0.5207,1.2683,3.7626,1 
8.4508,6.7315,3.7047,3.1261,1.3224,0.562,1.0991,1 
7.4046,8.0831,2.4581,0.8194,3.8908,2.7414,2.0134,1 
7.8433,9.5044,2.17,2.7609,2.0342,2.6475,2.6218,1 
9.7476,8.266,1.9856,1.1083,2.6312,1.5253,2.6162,1 
7.2317,10.7709,2.1792,1.3849,2.7475,0.1109,1.734,1 
7.8032,7.3108,-0.2082,2.4164,1.8026,2.9679,0.8761,1 
9.3607,8.0956,0.148,2.4668,1.4176,0.9728,3.3462,1 
8.1932,8.835,1.4084,1.3724,0.4413,1.3654,2.7451,1 
7.5058,6.7199,2.3958,0.6709,3.5948,2.365,1.6764,1 
6.9984,8.0127,1.1946,3.1934,1.972,2.5249,0.5932,1 
7.1324,7.331,2.2388,-0.1368,1.2107,2.3628,2.4204,1 
8.0993,8.2453,2.5031,0.4085,4.1031,2.069,3.7717,1 
6.9802,10.0048,1.7378,2.0266,1.9089,0.6435,4.0187,1 
7.2709,9.7561,3.0111,1.3152,3.0387,2.4137,2.1362,1 
7.7896,7.3002,2.0116,0.9199,2.2798,1.2348,1.2889,1 
5.9064,7.9546,1.7289,1.0439,2.2685,3.0661,2.684,1 
8.0242,7.0266,1.5059,2.6176,1.9744,3.3157,0.9021,1 
7.2262,8.5706,0.2485,2.1546,1.8879,0.5923,3.0617,1 
7.5174,8.3757,1.6196,1.9852,3.042,1.188,1.5213,1 
5.9763,7.7431,0.7107,1.4426,2.1792,0.9147,3.0262,1 
8.4707,7.2917,1.225,3.3893,3.7554,3.4374,3.859,1 
7.9444,8.1621,2.5972,1.7508,3.0574,1.9213,2.2172,1 
8.3544,8.2324,1.4175,1.7295,3.7024,3.8727,2.8943,1 
7.4202,10.3728,3.7011,1.1134,1.9855,0.8143,0.6695,1 
6.701,7.9636,3.1393,2.0017,2.8015,0.5517,3.3722,1 
8.2542,7.0892,3.5624,2.6925,1.3563,1.1276,2.1467,1 
7.6333,7.7606,1.5478,2.0557,0.3754,2.7876,2.0668,1 
7.0889,7.6252,0.6872,0.7387,1.4934,3.1456,2.6747,1 
8.889,8.4017,1.8606,0.8002,1.4941,2.9546,3.1029,1 
8.9025,9.6226,1.1313,0.7189,1.6133,2.1582,2.4137,1 
8.3737,8.0465,0.2367,1.7252,0.4449,1.5169,3.0398,1 
7.7549,6.9834,3.5417,1.0904,1.1845,2.2271,2.3972,1 
7.5518,7.6364,1.927,1.2171,3.2317,1.592,1.9466,1 
6.7127,9.7241,2.7639,4.2284,2.421,2.4408,1.0312,1 
8.8438,8.2263,2.3498,3.4301,1.6365,2.1911,4.6581,1 
9.7586,7.5872,1.2098,1.0222,0.1246,1.9034,1.2717,1 
9.1491,8.1764,0.2779,0.3045,1.237,0.0663,3.2722,1 
6.2367,7.9495,1.5515,2.2113,0.5796,3.9143,1.3647,1 
9.2984,7.0123,4.3633,2.4565,2.0097,2.1915,2.4572,1 
9.5323,9.327,1.2985,1.6439,2.5093,4.1571,-0.0921,1 
5.9784,7.9037,2.7312,3.548,-0.1116,2.946,1.7386,1 
8.4581,8.927,2.5642,0.7001,2.1855,1.6515,1.7363,1 
7.8656,8.251,2.3187,0.6735,1.1662,2.8546,2.16,1 
7.5247,7.837,2.0337,2.302,1.8365,1.1094,1.4894,1 
7.497,8.3221,1.694,2.1382,2.075,3.2533,1.188,1 
5.5971,7.4724,2.8503,4.1372,1.4159,2.5382,0.6804,1 
7.497,8.5392,2.1208,1.2849,0.6647,1.5242,1.6896,1 
8.5309,10.5151,1.3017,3.5172,3.01,1.6068,1.9574,1 
7.0021,7.6569,1.572,3.6203,2.5595,2.4376,1.5082,1 
7.0224,7.4963,1.7311,1.8057,2.7284,1.9994,1.3999,1 
6.9845,7.8511,2.5169,1.9562,1.7831,2.978,0.9001,1 
7.9907,7.9385,3.4538,3.5422,2.3247,3.353,2.344,1 
7.5723,7.1559,1.5197,1.5272,0.9627,1.6456,3.0206,1 
8.4489,7.4686,1.7112,2.722,2.2379,2.6867,3.8899,1 
8.5169,7.6975,2.0242,2.1259,1.7044,3.4931,3.9027,1 
8.0713,8.667,2.9456,3.439,0.6341,2.5557,0.968,1 
7.6106,8.7511,1.3412,0.4199,1.0354,3.0458,0.6171,1 
7.866,8.2324,2.7194,0.5266,0.841,2.189,-0.1803,1 
7.4862,8.4732,1.9019,2.447,2.1905,0.9853,3.813,1 
8.2363,9.3867,2.6791,1.6311,2.9554,2.1789,3.9845,1 
7.5997,7.1209,2.2157,3.3419,1.2314,1.5473,2.5559,1 
8.9793,7.6765,2.6246,3.5275,1.5376,0.7507,2.5917,1 
7.0532,7.0238,2.8232,2.1597,3.0216,1.0507,2.4978,1 
9.7694,6.9996,2.0055,2.2512,0.3921,1.8976,1.7973,1 
8.7823,8.5476,0.4386,2.6958,1.6448,1.7454,1.6018,1 
9.0139,8.7264,2.3526,1.7626,0.8544,1.5531,2.3224,1 
7.4527,8.4664,2.1678,4.0646,1.9753,2.5101,1.7949,1 
10.2631,7.7815,2.1886,2.7641,0.5581,2.5814,0.4499,1 
7.8882,7.5291,2.2295,2.8278,0.7988,2.259,2.0663,1 
7.0693,9.52,1.3514,0.7265,2.749,3.3527,1.7777,1 
6.3709,6.9419,0.6402,1.6659,0.3704,1.6205,2.9615,1 
8.5222,6.7482,1.4973,2.7876,2.5407,1.263,1.9606,1 
6.5189,7.1804,3.2575,2.8609,0.349,2.1826,3.0595,1 
8.4235,7.6845,2.5485,0.3196,3.0305,2.763,1.9444,1 
7.4382,6.7775,1.6254,1.2338,2.1078,2.3085,0.7964,1 
8.6267,7.7661,3.039,3.3777,2.4182,0.7383,2.3161,1 
7.1989,9.1504,1.783,2.8682,2.4922,1.9672,3.4297,1 
8.5305,7.1093,3.2756,0.021,2.3543,0.8044,2.1514,1 
7.2573,8.0528,2.3416,1.102,2.5206,2.1579,2.5231,1 
7.665,8.0033,1.618,1.0724,1.675,2.6337,0.7314,1 
7.7847,6.751,1.9834,2.3319,2.4192,-0.3307,3.8283,1 
9.2914,8.1664,2.2217,2.6169,0.8255,3.82,1.6795,1 
8.4233,7.9683,1.5107,3.6531,2.3851,2.0306,3.3097,1 
8.0733,7.4432,0.9775,2.3249,2.4241,1.7978,2.595,1 
9.8846,8.544,2.6532,1.3809,1.2062,1.1221,1.0877,1 
7.9467,7.8108,3.146,2.217,1.9518,1.0046,1.8279,1 
8.071,7.218,1.844,1.651,2.3036,1.7988,2.0582,1 
8.9276,6.6493,1.8403,1.5446,1.8877,1.7822,0.6304,1 
8.0275,9.4382,0.6945,3.3848,1.2676,2.033,3.293,1 
7.5321,8.4213,2.8592,0.6821,2.8627,2.8352,3.7201,1 
7.7488,7.7866,0.535,1.9828,0.8742,3.9374,2.3702,1 
9.1209,9.5085,1.6483,2.343,0.5552,0.1431,1.4994,1 
6.6533,7.2261,2.4594,2.6305,2.9055,0.2549,1.0189,1 
7.9278,7.9271,2.495,1.2739,1.1971,3.9138,4.6637,1 
7.7845,9.1177,3.7606,3.059,1.7949,2.6854,2.2607,1 
8.6804,5.8698,3.0314,2.4365,2.7267,2.2845,2.6186,1 
7.6919,9.4465,1.4488,1.4503,2.5492,2.1762,1.9013,1 
7.8042,7.0176,0.349,1.6833,0.8034,1.8414,3.1671,1 
7.1324,7.3366,2.9346,1.4021,4.8052,1.9426,2.9783,1 
9.449,7.5722,2.8113,0.8617,1.7405,3.0921,0.7158,1 
6.5787,7.3203,2.1502,2.2782,1.1866,2.5635,3.0282,1 
5.281,8.7677,1.3,2.0399,2.1928,2.2389,3.5138,1 
7.9881,8.9184,2.6529,1.3364,2.3195,1.5537,2.3428,1 
7.9729,7.418,1.2324,-0.4808,1.8865,2.0164,2.5484,1 
7.689,7.7858,2.6004,1.1384,2.7364,2.2521,0.6643,1 
8.3497,8.7407,1.986,1.9971,0.7837,1.4662,1.7072,1 
7.8535,8.7488,4.3225,0.7491,2.4606,3.5582,3.0989,1 
8.2463,7.8672,0.8481,2.5347,-0.9472,0.3314,1.3465,1 
8.9808,9.4499,1.8791,2.2433,2.9344,1.857,3.0363,1 
8.4606,8.2251,1.5318,2.5279,1.7076,1.7451,0.0985,1 
9.1061,8.3851,1.8028,2.0681,0.7169,2.6901,2.5481,1 
8.1825,7.7382,3.1015,2.5144,0.637,0.7729,1.0095,1 
8.3618,8.2891,2.271,-0.1118,2.2656,2.6755,1.2572,1 
7.4992,7.8573,1.6875,2.2749,2.5852,2.4508,3.8529,1 
8.8919,7.5816,3.5108,2.3574,1.6066,1.9838,2.2048,1 
8.0182,9.7396,2.2066,2.441,0.9364,2.5725,2.9814,1 
8.5182,8.5242,1.3422,1.331,1.7184,2.3982,1.7914,1 
8.9118,6.1638,3.3784,1.4591,1.5431,1.1647,2.0017,1 
8.6357,6.471,2.2934,1.7828,0.218,1.6248,3.3724,1 
8.0075,8.9578,1.8131,0.2841,2.9055,2.2181,1.4077,1 
8.3854,9.5254,0.5926,2.9745,0.7151,3.3529,0.8283,1 
9.0917,9.1915,4.2994,1.694,4.3706,2.7553,1.7068,1 
8.9544,8.0517,2.5604,2.7607,0.8667,1.1064,1.6464,1 
7.8506,7.6832,0.7796,2.4569,2.8943,2.9999,1.887,1 
7.671,8.1095,1.592,2.2245,1.5282,3.0382,1.205,1 
7.1022,7.2109,0.1006,3.3827,2.8716,4.4485,1.8296,1 
6.8381,7.5069,2.2763,1.201,2.0868,1.1247,1.9153,1 
9.2923,7.4699,0.7681,1.7222,0.6347,1.0892,1.9692,1 
7.2259,9.0784,2.2605,0.4971,2.2108,1.826,2.7689,1 
7.5739,7.607,2.9011,2.4474,1.397,2.6201,2.1074,1 
8.6268,7.2016,2.2214,1.4863,2.4524,1.2643,2.5073,1 
7.549,7.3921,2.9365,0.8071,1.3911,2.7888,1.775,1 
9.6849,8.5322,3.7311,1.6699,2.5811,3.5124,2.367,1 
9.4744,7.6809,2.4172,2.0249,1.8182,3.9026,1.4858,1 
9.1103,8.7852,3.3935,1.2943,1.5316,0.7472,1.5017,1 
6.9235,9.6929,2.5215,3.1992,2.6086,1.5475,2.8502,1 
7.7899,8.0631,1.0609,3.2811,2.2311,1.3144,1.4091,1 
8.2079,8.698,3.7952,2.4162,1.9597,2.1801,0.9287,1 
8.7972,8.9126,0.7773,2.7429,1.7545,3.5332,1.8427,1 
7.2024,8.233,3.2923,1.8556,1.8884,2.5934,1.2331,1 
8.0931,7.3274,0.8686,3.2272,1.8851,0.6685,1.682,1 
9.0901,8.5424,2.3555,0.9853,2.3224,2.4907,3.7554,1 
8.9493,9.2043,3.0115,2.8463,1.5052,1.678,0.9351,1 
7.4795,6.9784,1.0583,2.3154,2.7396,1.8341,1.9871,1 
8.9313,9.4708,1.5888,2.7821,0.4606,2.2061,1.2379,1 
8.06,8.703,0.9166,2.6002,3.4876,3.8003,1.5731,1 
9.9729,8.7051,1.2737,2.1465,2.3618,1.498,2.3042,1 
7.6611,6.1306,2.3405,3.1184,0.6443,2.3497,2.4279,1 
7.1533,8.9294,0.4214,1.6694,0.6218,1.6755,1.3418,1 
8.4508,7.6473,0.5491,0.2178,2.3859,3.9072,3.6529,1 
9.3928,6.7206,3.527,1.1357,1.7634,2.61,1.4553,1 
8.104,8.5147,3.3612,1.4957,1.7027,2.8051,2.6701,1 
8.1952,10.6182,4.0251,3.6675,2.6621,1.242,3.4465,1 
8.5559,9.2145,2.7751,1.4278,1.7502,1.5066,0.2447,1 
8.4633,8.2298,2.7097,1.5573,2.5487,2.8446,2.0134,1 
10.7863,9.2672,2.8153,2.8286,2.3066,2.1499,2.2462,1 
8.8056,9.9946,0.8231,1.543,2.5462,3.0391,2.5389,1 
7.9134,8.037,2.5592,1.1371,3.8822,1.4811,1.7855,1 
7.0663,8.0586,2.684,1.7361,1.5463,3.0171,1.9767,1 
6.8144,6.8825,2.3789,2.4035,1.9122,2.4962,1.967,1 
7.4724,7.5944,1.8259,2.7621,2.2708,2.454,2.1586,1 
7.6614,8.4615,1.5736,2.8884,3.0863,2.9758,2.0381,1 
9.4697,8.5859,1.7724,2.22,3.8731,1.1783,2.055,1 
8.1527,7.8805,2.3574,1.9935,0.6522,1.6982,1.9365,1 
7.7314,8.2216,2.5754,3.2355,0.1403,0.3814,1.6087,1 
6.582,6.7236,1.7878,2.0549,2.3697,1.995,1.3668,1 
8.0695,7.3591,2.7455,1.706,2.1891,2.0746,1.1462,1 
7.244,7.0963,2.7082,3.5753,1.4564,1.5467,1.8678,1 
9.7295,9.5936,2.0833,2.0926,1.4272,4.0671,0.682,1 
9.2349,7.4696,2.171,3.1676,2.3746,0.8909,2.8657,1 
7.4476,9.2629,2.3977,1.1622,3.2057,2.7892,1.1077,1 
6.9224,6.602,1.6828,0.6089,2.2798,1.3296,2.1037,1 
8.6676,6.6134,0.9926,1.1402,0.5212,2.7289,2.0287,1 
7.8259,7.5286,1.8741,3.4408,1.5665,1.7813,4.0927,1 
8.6453,6.8205,2.2098,2.9315,-0.1922,1.3713,1.4791,1 
5.6101,8.7506,1.2095,1.5726,2.8741,3.0127,1.3792,1 
6.3198,7.6976,1.9292,1.8092,0.3955,0.2125,3.0602,1 
8.9208,7.6617,3.0839,2.2792,1.7308,3.5143,0.6015,1 
7.8094,7.6801,1.3123,2.7789,2.2,2.6433,3.7553,1 
